"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0469445-02-001-0469445","0469445-02-001","0469445","Siegel Lauren M","Save My Seat","275 6th Ave Ste 106","San Francisco","CA","94118","2012-05-25T00:00:00.000","2019-02-01T00:00:00.000","2014-03-01T00:00:00.000","2019-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4648 37.78344)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0374580-01-002-0374580","0374580-01-002","0374580","Anderson Shanita C","Zell Shaun-E'mon","3582 San Bruno Ave","San Francisco","CA","94134","2004-02-23T00:00:00.000","2010-12-15T00:00:00.000","2010-02-01T00:00:00.000","2010-12-15T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.400063 37.716831)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","9","9","40","91"
"1255800-07-201-1003346","1255800-07-201","1003346","Sfg Media Group, LLC","Collective Press","4 Clarence Place","San Francisco","CA","94107","2014-08-29T00:00:00.000",,"2020-07-15T00:00:00.000",,,"4 Clarence Pl","San Francisco","94107","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3930925 37.779867)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0328263-04-001-0328263","0328263-04-001","0328263","Land Jr Harold E","Lock & Locksmiths 0 24 Hr","2112 22nd St","San Francisco","CA","94107","1999-07-16T00:00:00.000","2018-06-30T00:00:00.000","2004-12-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.4022275 37.75734)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1255213-07-201-1092348","1255213-07-201","1092348","Marrow","Marrow Industries","3238 18th Street","San Francisco","CA","94110","2018-09-01T00:00:00.000",,"2020-07-07T00:00:00.000","2021-05-17T00:00:00.000",,"7185 Homewood Dr","Oakland","94611","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4158445 37.762245)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1328207-03-231-1144716","1328207-03-231","1144716","Nicholas Zanfardino","Nicholas Zanfardino","103 Carl St","San Francisco","CA","94117","2023-03-22T00:00:00.000",,"2023-03-22T00:00:00.000",,,"2772 Golden Gate Ave","San Francisco","94118","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.450229 37.765602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0477556-01-999-0477556","0477556-01-999","0477556","Rona Consulting Group","Rona Consulting Group","9004 N Mercer Way","Mercer Island","WA","98040","2013-04-01T00:00:00.000","2022-05-07T00:00:00.000","2013-04-01T00:00:00.000","2022-05-07T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.217939031 47.584006995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1052990-02-161-1025126","1052990-02-161","1025126","Ilyin Elisavetta","M Benton & Co","31 Theresa St","San Francisco","CA","94112","2016-02-08T00:00:00.000","2019-06-30T00:00:00.000","2016-02-08T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4332955 37.727919)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"1258417-08-201-1116843","1258417-08-201","1116843","Alva Cosey","A&P Trucking Company LLC","99 Ardath Ct Ct","San Francisco","CA","94124","2020-08-22T00:00:00.000","2024-06-30T00:00:00.000","2020-08-22T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.380479 37.733445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1274336-04-211-1123236","1274336-04-211","1123236","Stonebridge Construction Inc","Stonebridge Construction Inc","957 Wildwood Ave","Daly City","CA","94015","2018-04-01T00:00:00.000",,"2018-04-01T00:00:00.000",,,"19 Linda Ave","San Rafael","94903","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.489336004 37.695817984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1079327-06-161-0398907","1079327-06-161","0398907","Network Us, Inc.","Network Us, Inc.","6825 Hobson Valley Dr #101","Woodridge","IL","60517","2006-01-01T00:00:00.000","2018-06-30T00:00:00.000","2006-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-88.067275997 41.760836002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0318764-03-001-0318764","0318764-03-001","0318764","Ryusho International Inc","Moritaya","1737 Post St 10a","San Francisco","CA","94115","1998-04-10T00:00:00.000","2022-06-29T00:00:00.000","2001-10-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Japantown","Japantown","POINT (-122.430564 37.785168)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"0479841-01-001-0479841","0479841-01-001","0479841","Jorge Roy","Baytone Music","466 Scott St","San Francisco","CA","94117","2013-05-29T00:00:00.000",,"2013-05-29T00:00:00.000",,,"466 Scott St","San Francisco","94117","CA","5300-5399 7100-7199","Multiple","Real Estate and Rental and Leasing Services; Arts, Entertainment, and Recreation","false","false",,,,"5","Hayes Valley",,"POINT (-122.435658 37.774179)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0471176-01-001-0471176","0471176-01-001","0471176","Flat Horizon LLC","Flat Horizon LLC","2009 14th Ave","San Francisco","CA","94116","2012-01-23T00:00:00.000","2020-07-14T00:00:00.000","2012-01-23T00:00:00.000","2020-07-14T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.471244 37.750491)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"0388571-01-001-0388571","0388571-01-001","0388571","Aguirre Maria D","Maria's House Cleaning","941 Geneva Ave #2","San Francisco","CA","94112","2005-06-01T00:00:00.000",,"2005-06-01T00:00:00.000",,,"941 Geneva Ave # 2","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4403065 37.716381)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1140748-03-171-1067601","1140748-03-171","1067601","Gavidia Jose Alexander","Gab Janitorial","250 Guttenberg St","San Francisco","CA","94112","2017-03-23T00:00:00.000","2021-06-30T00:00:00.000","2017-03-23T00:00:00.000","2017-06-26T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.443245 37.70982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1328739-03-231-1144955","1328739-03-231","1144955","Luxx Livinn, LLC","Luxx Livinn","447 Sutter St Ste 405","San Francisco","CA","94108","2023-03-23T00:00:00.000",,"2023-03-29T00:00:00.000",,,"447 Sutter St Ste 405","San Francisco","94108","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4078705 37.789038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0390025-01-001-0390025","0390025-01-001","0390025","Xu Bing Hua","Xu's Construction","1782 44th Ave","San Francisco","CA","94122","2005-08-01T00:00:00.000","2023-05-30T00:00:00.000","2005-08-01T00:00:00.000","2023-05-30T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5030365 37.753425)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1373796-10-241-1163549","1373796-10-241","1163549","Anaw Hauling","Anaw Hauling","573 Grand Ave","South San Francisco","CA","94080","2024-10-31T00:00:00.000",,"2024-10-31T00:00:00.000",,,"573 Grand Ave","South San Francisco","94080","CA","8100-8139","Certain Services","Certain Services","false","false",,,,,,,"POINT (-122.419267987 37.656972011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1183283-03-181-1085526","1183283-03-181","1085526","Bianca Miller","Hungry Caterpillars","2136 California St Apt 14","San Francisco","CA","94115","2017-11-30T00:00:00.000","2019-05-02T00:00:00.000","2017-11-30T00:00:00.000","2019-05-02T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4296595 37.789749)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0397584-03-001-0397584","0397584-03-001","0397584","Anfel Enterprises Inc","San Francisco Optics.Com","2248 Chestnut St","San Francisco","CA","94123","2006-04-01T00:00:00.000",,"2006-04-01T00:00:00.000",,,"122 15th St 280","Del Mar","92014","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina",,"POINT (-122.440158 37.800486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1259329-09-201-1058654","1259329-09-201","1058654","Side Inc","Bespoke Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2020-09-03T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0129162-01-001-0129162","0129162-01-001","0129162","Rmr Construction Co","Rmr Construction Co","2424 Oakdale Ave","San Francisco","CA","94124","1981-04-01T00:00:00.000",,"1997-03-01T00:00:00.000",,,"2424 Oakdale Ave","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.402115 37.741779)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1334931-06-231-1100072","1334931-06-231","1100072","Happy Himalayan Momos L.L.C.","Happy Himalayan Momos","1994 37th Ave","San Francisco","CA","94116","2019-03-27T00:00:00.000",,"2023-01-02T00:00:00.000",,,"530 Larkin St Apt 505","San Francisco","94102","CA","7220-7229","Food Services","Food Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.495489505 37.749823358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1195008-07-181-1090172","1195008-07-181","1090172","Clean Space","Clean Spcae","2518 Taraval St","San Francisco","CA","94116","2018-07-13T00:00:00.000","2022-06-29T00:00:00.000","2018-07-13T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.493231 37.742535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0490168-01-001-0490168","0490168-01-001","0490168","The Catch Group Inc","The Catch Group Inc","425 2nd St Ste 100","San Francisco","CA","94107","2014-04-30T00:00:00.000","2020-12-15T00:00:00.000","2014-04-30T00:00:00.000","2020-12-15T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394429 37.784133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1266464-01-211-1120060","1266464-01-211","1120060","John Holley","Climb","1808 Wedemeyer St Ste 326","San Francisco","CA","94129","2021-01-04T00:00:00.000","2021-01-22T00:00:00.000","2021-01-04T00:00:00.000","2021-01-22T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio",,"POINT (-122.4733995 37.787832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"1310318-07-221-1136157","1310318-07-221","1136157","Dp Norcal LLC","Deep Purpl","59 New Montgomery St","San Francisco","CA","94105","2022-06-15T00:00:00.000",,"2022-07-21T00:00:00.000",,,"59 New Montgomery St","San Francisco","94105","CA","7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","6","Financial District/South Beach",,"POINT (-122.4009675 37.788228)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1066880-05-161-0367644","1066880-05-161","0367644","Mcdonald John","San Francisco Honey & Pollen Company","2338 Funston Ave","San Francisco","CA","94116","2013-05-15T00:00:00.000","2020-07-31T00:00:00.000","2014-03-01T00:00:00.000","2020-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4689265 37.744461)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"1269229-02-211-1121241","1269229-02-211","1121241","Fair Financial Corp","Fair Financial Corp","8665 Wilshire Blvd Ste 412","Beverly Hills","CA","90211","2021-01-15T00:00:00.000","2022-05-13T00:00:00.000","2021-01-15T00:00:00.000","2022-05-13T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,,,,"POINT (-118.380232024 34.066490999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0118056-01-001-0118056","0118056-01-001","0118056","Drogitis Art & Mary Ann","948 South Van Ness Apts","948 Van Ness Ave","San Francisco","CA","94109","1978-06-27T00:00:00.000",,"1978-06-27T00:00:00.000",,,"1309 Murchison Dr","Millbrae","94030","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.421035452 37.784475256)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","4","10","36","20"
"0464432-01-001-0464432","0464432-01-001","0464432","Korsunsky David D","Law Offices Of David Korsunsky","731 Market St 7th Fl","San Francisco","CA","94103","2011-11-04T00:00:00.000","2018-06-30T00:00:00.000","2011-11-04T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.403924 37.786698)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"1322260-01-231-1142251","1322260-01-231","1142251","Adrienne Barry, Md, Phd, Inc.","Adrienne Barry","2001 Van Ness Ave Ste 300","San Francisco","CA","94109","2023-01-17T00:00:00.000",,"2023-01-17T00:00:00.000",,,"450 Sutter St Rm 1823","San Francisco","94108","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4233595 37.794096)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1035540-08-151-1016672","1035540-08-151","1016672","Mlvp LLC","Village Pets & Supplies 3","1036 Hyde St","San Francisco","CA","94109","2015-08-03T00:00:00.000",,"2015-08-03T00:00:00.000",,,"4215 Montgomery Dr","Santa Rosa","95405","CA",,,,"false","false","POS01","POINT OF SALES","POINT OF SALES","3","Nob Hill",,"POINT (-122.417055 37.790559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0373990-02-001-0373990","0373990-02-001","0373990","Wong Eugene C Inc","Eugene C Wong Pc","405 Sansome St 2nd Fl","San Francisco","CA","94111","2004-02-03T00:00:00.000","2015-12-31T00:00:00.000","2009-05-12T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.401647 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"0486565-01-999-0486565","0486565-01-999","0486565","Professional Telecomm Svcs Inc","Professional Telecomm Svcs Inc","6111 Southfront Rd Ste B","Livermore","CA","94551","2014-01-02T00:00:00.000","2021-06-30T00:00:00.000","2014-01-02T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.722100005 37.707180994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0055630-03-001-0055630","0055630-03-001","0055630","Chinese Presbyterian Y M C A","910 Clay St Apts","910 Clay St","San Francisco","CA","94108","1983-01-04T00:00:00.000",,"1983-01-04T00:00:00.000",,,"914 Clay St","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","3","Chinatown",,"POINT (-122.4082395 37.794186)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0439343-01-001-0439343","0439343-01-001","0439343","Buddha Exquisite Corp","Buddha Exquisite Corp","756 Jackson St","San Francisco","CA","94133","2009-06-01T00:00:00.000","2016-06-30T00:00:00.000","2009-06-01T00:00:00.000","2016-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4076725 37.796166)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1309185-07-221-1077963","1309185-07-221","1077963","661-663 Divisadero Street LLC","Beretta","661 Divisadero St","San Francisco","CA","94117","2017-10-26T00:00:00.000",,"2017-10-26T00:00:00.000",,,"2020 Union St","San Francisco","94123","CA","7220-7229","Food Services","Food Services","false","false","D04 H26","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT","5","Hayes Valley",,"POINT (-122.4382995 37.775745)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"0344493-10-001-0344493","0344493-10-001","0344493","Chipotle Mexican Grill Inc","Chipotle Mexican Grill #2080","3251 20th Ave #Op183","San Francisco","CA","94132","2001-04-06T00:00:00.000",,"2013-06-28T00:00:00.000",,,"Po Box 182566","Columbus","43240","OH","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","7","Lakeshore",,"POINT (-122.4768375 37.728477)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"1296087-01-221-1131465","1296087-01-221","1131465","Okg Usa Technology Inc.","Okg Usa Technology Inc.","150 Spear St Ste 1700","San Francisco","CA","94105","2022-01-03T00:00:00.000",,"2022-01-03T00:00:00.000","2023-07-17T00:00:00.000",,"115 Sansome St Ste 1002","San Francisco","94104","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393628 37.791756)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0415400-01-001-0415400","0415400-01-001","0415400","Spring Bettie B","27-29 Liberty Apts","27 Liberty St #29","San Francisco","CA","94110","2007-03-31T00:00:00.000",,"2007-03-31T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.421924 37.757421)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"0914451-01-001-0914451","0914451-01-001","0914451","Davis John R","Jack Davis & Associates","4509 18th St","San Francisco","CA","94114","1984-09-19T00:00:00.000","2024-06-30T00:00:00.000","2003-11-21T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.439636 37.7604)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"0355405-02-001-0355405","0355405-02-001","0355405","K And C Dry Cleaners Inc","Cameo Cleaners","1700 Washington St","San Francisco","CA","94109","2002-05-01T00:00:00.000",,"2002-05-01T00:00:00.000","2020-05-05T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","8100-8139","Certain Services","Certain Services","false","false","H48","WASH LAUNDRY","WASH LAUNDRY","3","Russian Hill","Middle Polk","POINT (-122.4215055 37.79334)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"0008450-15-001-0008450","0008450-15-001","0008450","Sutter Bay Hospitals","855 Geary St Bldg","855 Geary St","San Francisco","CA","94109","1965-06-01T00:00:00.000",,"1999-01-01T00:00:00.000","2024-08-29T00:00:00.000",,"Po Box 7999","San Francisco","94120","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Tenderloin",,"POINT (-122.417316 37.785924)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0469775-01-001-0469775","0469775-01-001","0469775","Cho Jennifer/Kim Jae H","Bap","655 Noe St","San Francisco","CA","94114","2012-07-01T00:00:00.000","2014-04-30T00:00:00.000","2012-07-01T00:00:00.000","2014-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4322155 37.758285)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"1227347-07-191-0953580","1227347-07-191","0953580","Morphos Gallery A Calif Corp","Box Blur","248 Utah St","San Francisco","CA","94103","1996-06-01T00:00:00.000",,"2019-07-08T00:00:00.000",,,"248 Utah St","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Mission",,"POINT (-122.407128 37.76625)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","3","9","20","33"
"0436015-01-001-0436015","0436015-01-001","0436015","Miranda-Palacio Reynaldo","Reynaldo Miranda-Palacio","167 Madrid St","San Francisco","CA","94112","2009-02-10T00:00:00.000","2014-05-05T00:00:00.000","2009-02-10T00:00:00.000","2014-05-05T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.428701 37.726623)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1278422-05-211-0395061","1278422-05-211","0395061","Lanning Financial Incorporated","Lanning Financial Inc.","100 Pine St Ste 1250","San Francisco","CA","94111","2006-01-03T00:00:00.000",,"2018-01-01T00:00:00.000",,,"100 Pine St Ste 1250","San Francisco","94111","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398983 37.792647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
