"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1047349-12-151-1022187","1047349-12-151","1022187","Khorkova Iryna","Iryna Khorkova","1020 Anza St Apt 4","San Francisco","CA","94118","2015-07-01T00:00:00.000","2018-05-28T00:00:00.000","2015-07-01T00:00:00.000","2018-05-28T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4592695 37.779561)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1197928-08-181-1091496","1197928-08-181","1091496","E. Armand Bedrossian Dds Inc","E. Armand Bedrossian Dds Inc","450 Sutter St Ste 2618","San Francisco","CA","94108","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,,"450 Sutter St 2618 Ste","San Francisco","94108","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false","D02","STORAGE & USE OF LIQUEFIED GASES & COMPRESSED GASES","STORAGE & USE OF LIQUEFIED GASES & COMPRESSED GASES","3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1215084-03-191-1034506","1215084-03-191","1034506","Menlo Security, Inc.","Menlo Security, Inc.","655 Montgomery St. 07-119","San Francisco","CA","94111","2015-01-01T00:00:00.000","2020-05-01T00:00:00.000","2019-01-01T00:00:00.000","2020-05-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4033885 37.795131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1358487-04-241-1157433","1358487-04-241","1157433","Rappi Usa Inc","Rappi Usa Inc","535 Mission St","San Francisco","CA","94105","2022-01-27T00:00:00.000",,"2022-01-27T00:00:00.000",,,"535 Mission St","San Francisco","94105","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398119 37.788858)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0480624-01-001-0480624","0480624-01-001","0480624","Bonanni Evelyn","537-539 Francisco Bldg","537 Francisco St Ca","San Francisco","CA","94133","2013-07-01T00:00:00.000","2016-05-02T00:00:00.000","2013-07-01T00:00:00.000","2016-05-02T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.414022 37.804446)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1172300-12-171-1081083","1172300-12-171","1081083","Lloyd Mousilli LLC","Lloyd Mousilli","1808 Octavia St 15","San Francisco","CA","94109","2017-12-23T00:00:00.000","2017-12-24T00:00:00.000","2017-12-23T00:00:00.000","2017-12-24T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"2","Pacific Heights",,"POINT (-122.4269145 37.789047)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1269675-02-211-0468266","1269675-02-211","0468266","Next Jump Inc","Next Jump","600 California St","San Francisco","CA","94108","2011-02-04T00:00:00.000","2024-06-30T00:00:00.000","2018-12-14T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.404550223 37.792659702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0486973-01-001-0486973","0486973-01-001","0486973","Sauliere Severin","Better Call Sauliere","5 A Woodward St","San Francisco","CA","94103","2014-02-05T00:00:00.000","2019-01-01T00:00:00.000","2014-02-05T00:00:00.000","2019-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4207945 37.769733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1209961-01-191-1096769","1209961-01-191","1096769","Sergio Guevara","Canna Bay","4575 Mission St","San Francisco","CA","94112","2019-01-10T00:00:00.000","2019-01-10T00:00:00.000","2019-01-15T00:00:00.000","2019-01-10T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Excelsior","Mission Street","POINT (-122.4342675 37.724967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0476253-01-001-0476253","0476253-01-001","0476253","Yao Zenggang","Zenggang Yao","163 Broad St","San Francisco","CA","94112","2013-02-01T00:00:00.000","2016-04-15T00:00:00.000","2013-02-01T00:00:00.000","2016-04-15T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside","Broad Street","POINT (-122.4579555 37.712898)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"0428723-03-001-0428723","0428723-03-001","0428723","Ricciardi Justin P","Sarai","1387 Hayes St 4","San Francisco","CA","94117","2008-05-05T00:00:00.000","2018-06-30T00:00:00.000","2008-05-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.439123 37.774593)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"0013271-02-001-0013271","0013271-02-001","0013271","Beresford Corporation","Beresford Arms Hotel","701 Post St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"1976-01-01T00:00:00.000",,,"582 Market St Ste 912","San Francisco","94104","CA","7210-7219","Accommodations","Accommodations","false","true","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","3","Tenderloin",,"POINT (-122.4135585 37.787355)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"0125569-01-001-0125569","0125569-01-001","0125569","Bow James","Bow James","220 Montgomery St 343","San Francisco","CA","94104","1980-08-01T00:00:00.000","2017-12-31T00:00:00.000","1997-11-02T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402007 37.791324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1101288-08-161-1048418","1101288-08-161","1048418","Vijay Kant Singh","Vijay Kant Singh","10550 N Foothill Blvd","Cupertino","CA","95014","2016-08-01T00:00:00.000",,"2016-08-01T00:00:00.000",,,"18560 Serra Avenida","Morgan Hill","95037","CA",,,,"false","false",,,,,,,"POINT (-122.068697988 37.331074983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1331383-04-231-1146096","1331383-04-231","1146096","Integrated Project Management Company, Inc.","Integrated Project Management Company, Inc.","611 Gateway Blvd Ste 120","South San Francisco","CA","94080","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"60 N Frontage Rd Ste 300","Burr Ridge","60527","IL","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.400395964 37.659147995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1189219-05-181-1088081","1189219-05-181","1088081","Emily Mitnick","Ehm Coaching","3041 Mission St 2045","San Francisco","CA","94110","2018-05-21T00:00:00.000","2020-05-08T00:00:00.000","2018-05-21T00:00:00.000","2020-05-08T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.4177885 37.748511)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1361221-05-241-1158473","1361221-05-241","1158473","Kevala Inc","Kevala Inc.","550 California St Ste 625","San Francisco","CA","94104","2020-06-01T00:00:00.000",,"2020-06-01T00:00:00.000",,,"550 California St Ste 625","San Francisco","94104","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.403681 37.793241)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0465528-01-001-0465528","0465528-01-001","0465528","Cricket Communications Inc","Cricket Communications Inc","333 First St N301","San Francisco","CA","94105","2012-12-09T00:00:00.000","2015-09-30T00:00:00.000","2012-12-09T00:00:00.000","2015-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393830143 37.786814405)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0308540-01-001-0308540","0308540-01-001","0308540","Q & H LLC","Sunset Supermarket","2425 Irving St","San Francisco","CA","94122","1997-09-01T00:00:00.000","2018-12-31T00:00:00.000","1997-09-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.48406 37.763001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0430700-01-001-0430700","0430700-01-001","0430700","Pfister Physical Therapy","Pfister Physical Therapy","2358 Pine St","San Francisco","CA","94115","2008-07-01T00:00:00.000","2018-06-30T00:00:00.000","2008-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4346185 37.787949)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"0335744-02-001-0335744","0335744-02-001","0335744","Mastrokyriakos Nikolaos H","450-452 31st Ave Apts","450-452 31st Ave","San Francisco","CA","94121","2000-03-31T00:00:00.000","2014-07-01T00:00:00.000","2008-04-07T00:00:00.000","2014-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.490909 37.780767)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0478017-01-001-0478017","0478017-01-001","0478017","Glow Foundation","Glow Foundation","275 5th St","San Francisco","CA","94103","2009-12-07T00:00:00.000","2019-06-30T00:00:00.000","2009-12-07T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4036 37.78074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0415005-02-001-0415005","0415005-02-001","0415005","Zaretsky Irving I","160 Mallorca St Apts","160 Mallorca Way","San Francisco","CA","94123","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"3111 Jackson St Apt 5","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.4374265 37.802484)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1085533-07-161-0405213","1085533-07-161","0405213","Gsolutionz Inc","Gsolutionz Inc","135 Main St Fl 9","San Francisco","CA","94105","2004-01-01T00:00:00.000","2017-06-30T00:00:00.000","2013-02-01T00:00:00.000","2017-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3942535 37.791468)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1283336-07-211-1126586","1283336-07-211","1126586","Law Offices Of Vivian Zhang, P.C.","Law Offices Of Vivian Zhang, P.C.","3075 25th Ave","San Francisco","CA","94132","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,,"3075 25th Ave","San Francisco","94132","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.481198 37.731393)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","35","62"
"1219550-04-191-1101079","1219550-04-191","1101079","The Eddy Apartments, LLC","The Eddy Apartments, LLC","555 Eddy St","San Francisco","CA","94109","2019-04-08T00:00:00.000",,"2019-04-08T00:00:00.000",,,"2960 Van Ness Ave C Ste","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.416776 37.783125)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1174790-01-181-1081709","1174790-01-181","1081709","Benjamin Reid","Reid Construction","1735 Enterprise Dr Ste 106","Fairfield","CA","94533","2018-01-08T00:00:00.000","2022-01-01T00:00:00.000","2018-01-08T00:00:00.000","2022-01-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.060366963 38.242551004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0485896-01-001-0485896","0485896-01-001","0485896","Van Aken Kelly Et Al","Toscano Kellogg & Van Aken Llp","100 Pine St 1250","San Francisco","CA","94111","2014-01-06T00:00:00.000",,"2014-01-06T00:00:00.000","2016-01-01T00:00:00.000",,"1 Sansome St 3500 Ste","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398983 37.792647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0477692-01-001-0477692","0477692-01-001","0477692","Rief Sara E","Law Offices Of Sara Rief","179 11th St Fl 2","San Francisco","CA","94103","2013-03-15T00:00:00.000","2020-12-31T00:00:00.000","2013-03-15T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4157995 37.773576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1239427-11-191-1007118","1239427-11-191","1007118","Ape Do Good Printing Inc","Ape Do Good Printing Inc","7 Grace St","San Francisco","CA","94109","2014-12-22T00:00:00.000",,"2019-01-01T00:00:00.000","2019-01-01T00:00:00.000",,"7 Grace St","San Francisco","94103","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.415309182 37.775498103)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1088089-08-161-1041882","1088089-08-161","1041882","Gyant Technology Services, LLC","Gyant Technology Services LLC","1161 Mission St Ste 506","San Francisco","CA","94103","2016-08-10T00:00:00.000","2017-03-06T00:00:00.000","2016-08-10T00:00:00.000","2017-03-06T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4120105 37.777905)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0387531-01-001-0387531","0387531-01-001","0387531","Kropp Kevin L Lester Paul R","585 29th St Apt","585 29th St","San Francisco","CA","94131","2005-04-22T00:00:00.000",,"2005-04-22T00:00:00.000",,,"2267 15th St","San Francisco","94114","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"8","Noe Valley",,"POINT (-122.4328455 37.743084)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1242691-01-201-1110428","1242691-01-201","1110428","D&D Home Supply","Liberty Home Supply","2300 Cesar Chavez","San Francisco","CA","94124","2020-01-10T00:00:00.000",,"2020-01-10T00:00:00.000",,,"2300 Cesar Chavez","San Francisco","94124","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.400440975 37.749998019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","1","54"
"1044243-11-151-0205561","1044243-11-151","0205561","Intelligent Tech & Svcs Inc","Intelligent Tech & Svcs Inc","1031 Serpentine Ln Ste #101","Pleasanton","CA","94588","1991-03-01T00:00:00.000",,"1991-03-01T00:00:00.000",,,"1031 Serpentine Ln Ste 101","Pleasanton","94566","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.867869013 37.674156003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0446934-01-001-0446934","0446934-01-001","0446934","Dentsu Attik LLC","Attik","85 2nd St 6/F","San Francisco","CA","94105","2010-01-22T00:00:00.000","2015-06-30T00:00:00.000","2010-01-22T00:00:00.000","2015-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3998965 37.788462)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1175693-01-181-1082133","1175693-01-181","1082133","Bjorn-Erik Eklund","Bjorn-Erik Eklund","226 Ashbury St","San Francisco","CA","94117","2018-01-15T00:00:00.000","2021-12-31T00:00:00.000","2018-01-15T00:00:00.000","2021-12-31T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.4474525 37.773369)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1320140-12-221-1141321","1320140-12-221","1141321","Bee You Music Therapy","Bee You Music Therapy LLC","399 Ellington Ave","San Francisco","CA","94112","2022-12-15T00:00:00.000",,"2022-12-15T00:00:00.000",,,"399 Ellington Ave","San Francisco","94112","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"11","Outer Mission",,"POINT (-122.446539 37.712124)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","9","1","28","66"
"1165983-11-171-0308260","1165983-11-171","0308260","Ambassador Toys LLC","Ambassador Toys","186 West Portal Ave","San Francisco","CA","94127","1997-11-01T00:00:00.000",,"2000-01-01T00:00:00.000","2020-02-29T00:00:00.000",,"1242 Sacramento St Apt 5","San Francisco","94108","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.4682515 37.739079)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"0429417-01-001-0429417","0429417-01-001","0429417","Scott Thomas G","Tom Scott Design","2633 20th St","San Francisco","CA","94110","2008-06-04T00:00:00.000","2021-07-15T00:00:00.000","2008-06-04T00:00:00.000","2021-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.407668 37.75914)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1344702-10-231-1151622","1344702-10-231","1151622","Anish Khimani","Anish Khimani","397 -399 9th St","San Francisco","CA","94103","2021-11-19T00:00:00.000",,"2021-11-19T00:00:00.000",,,"1010 Munras Ave","Monterey","93940","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.409999 37.77282)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1260977-09-201-0438862","1260977-09-201","0438862","Rose International Inc","Rose International Inc","16305 Swingley Ridge Rd Ste 350","Chesterfield","MO","63017","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,,"16305 Swingley Ridge Rd Ste 350","Chesterfield","63017","MO","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-90.562982974 38.656464009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1177272-01-181-1082854","1177272-01-181","1082854","Loi Van Tran","Loi Handyman","455 Goettingen St","San Francisco","CA","94134","2018-01-25T00:00:00.000","2018-12-31T00:00:00.000","2018-01-25T00:00:00.000","2018-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"9","Portola",,"POINT (-122.4059985 37.726245)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1285396-08-211-1083266","1285396-08-211","1083266","Witherspoon & Siracusa, Llp","Witherspoon & Siracusa, Llp","601 Van Ness Ave Ste 2056","San Francisco","CA","94102","2018-01-01T00:00:00.000",,"2020-08-07T00:00:00.000",,,"601 Van Ness Ave 2056 Ste","San Francisco","94102","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Western Addition",,"POINT (-122.42142 37.781388)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"1055150-02-161-0915776","1055150-02-161","0915776","Galian Lourdes H","Lhg Legal Service","1 Lido Cir","Redwood City","CA","94065","2012-02-01T00:00:00.000","2016-05-17T00:00:00.000","2015-09-01T00:00:00.000","2016-05-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.243496963 37.531641017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0457612-02-001-0457612","0457612-02-001","0457612","Trait Madeline S","Gilliflower By Madeline Trait","136 Bartlett St","San Francisco","CA","94110","2011-01-01T00:00:00.000","2016-04-01T00:00:00.000","2011-09-01T00:00:00.000","2016-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4200835 37.754226)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0486611-01-001-0486611","0486611-01-001","0486611","Chen Mei Ling","Mei Ling Chen","1 Embarcadero Ctr","San Francisco","CA","94105","2014-02-01T00:00:00.000","2021-06-30T00:00:00.000","2014-02-01T00:00:00.000","2021-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1291328-11-211-0339462","1291328-11-211","0339462","The Swatch Group (Us) Inc","Omega","103 Geary St","San Francisco","FL","94108","2004-09-01T00:00:00.000",,"2021-11-05T00:00:00.000",,,"800 Nw 62nd Ave Ste 1000","Miami","33126","FL","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4052335 37.787634)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1016738-01-151-1008006","1016738-01-151","1008006","Crown Ridge Roofing Inc","Crown Ridge Roofing Inc","1352 Lake St","San Francisco","CA","94118","2015-01-22T00:00:00.000","2019-06-30T00:00:00.000","2015-01-22T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Seacliff",,"POINT (-122.4742095 37.78641)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","6","33","2"
