"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0400304-01-001-0400304","0400304-01-001","0400304","Call Michelle S","Biota","1500 Diamond St","San Francisco","CA","94131","2006-07-05T00:00:00.000","2018-03-31T00:00:00.000","2011-07-08T00:00:00.000","2018-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4360855 37.745415)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0183662-01-001-0183662","0183662-01-001","0183662","Tam Chung Yin & Kit Han","503-509 20th Av Apartments","503 20th Ave","San Francisco","CA","94121","1988-01-01T00:00:00.000",,"1988-01-01T00:00:00.000",,,"867 Clearfield Dr","Millbrae","94030","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"1","Outer Richmond",,"POINT (-122.4794115 37.778193)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0472864-03-001-0472864","0472864-03-001","0472864","Williams-Sonoma Stores Inc","Williams-Sonoma #252","2000 Chestnut St","San Francisco","CA","94123","2009-02-01T00:00:00.000",,"2009-02-01T00:00:00.000","2020-03-16T00:00:00.000",,"8005 Polk Ln","Olive Branch","38654","MS","4400-4599","Retail Trade","Retail Trade","false","false","H07 POS01","Multiple","RETAIL MKTS W/FOOD PREP (UNDER 5,001); POINT OF SALES","2","Marina",,"POINT (-122.4367515 37.800954)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1304779-05-221-1058654","1304779-05-221","1058654","Side Inc","Homemuch Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-05-11T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1218642-04-191-1090062","1218642-04-191","1090062","Mag  Physical Therapy, Pilates & Wellness, Inc.","Mag Physical Therapy","2065 Vallejo St Apt 3","San Francisco","CA","94123","2018-03-16T00:00:00.000","2021-03-23T00:00:00.000","2018-07-11T00:00:00.000","2021-03-23T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4312615 37.795437)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1287909-09-211-0940777","1287909-09-211","0940777","Hoge Fenton Jones & Appel Inc","Hoge Fenton Jones & Appel, Inc.","55 S Market St Ste 900","San Jose","CA","95113","1995-01-01T00:00:00.000",,"2021-05-17T00:00:00.000",,,"55 S Market St Ste 900","San Jose","95113","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-121.891648975 37.334134)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1380444-02-251-1007508","1380444-02-251","1007508","Advance Auto Care LLC","Advance Auto Care LLC","2955 A 3rd St","San Francisco","CA","94107","2015-01-01T00:00:00.000",,"2025-02-11T00:00:00.000",,,"2955a 3rd St","San Francisco","94107","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3872245 37.752057)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0466919-01-001-0466919","0466919-01-001","0466919","Coopersnetwork Inc","Dolce Amore","1477 Van Ness Ave","San Francisco","CA","94109","2012-03-05T00:00:00.000","2018-03-01T00:00:00.000","2012-04-01T00:00:00.000","2018-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.422968 37.789056)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"1059231-03-161-1029074","1059231-03-161","1029074","Hua Long Trading Inc","714 Jackson St., San Francisco,Ca 94133","714 Jackson St","San Francisco","CA","94133","2016-03-17T00:00:00.000",,"2016-03-17T00:00:00.000","2016-03-17T00:00:00.000",,"714 Jackson St","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.406903 37.796112)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1232186-08-191-1105596","1232186-08-191","1105596","2p1","Stay Fresh Packaging","182 Howard St 005","San Francisco","CA","94105","2017-11-09T00:00:00.000",,"2019-08-26T00:00:00.000",,,"182 Howard St","San Francisco","94105","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3934075 37.791045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0946895-01-001-0946895","0946895-01-001","0946895","Helm Pacific Corp/Union Pacifi","Helm Pacific Leasing","505 Sansome St 1800","San Francisco","CA","94111","1995-04-01T00:00:00.000","2018-06-30T00:00:00.000","2005-10-06T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.401836 37.795077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1007027-09-141-1003732","1007027-09-141","1003732","Tran Tai Cuong","Tt Plumbing Company","236 W Portal Ave Apt #297","San Francisco","CA","94127","2014-09-11T00:00:00.000","2019-12-03T00:00:00.000","2014-09-11T00:00:00.000","2019-12-03T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.4686925 37.738701)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"0353669-06-001-0353669","0353669-06-001","0353669","Vertical Response Inc","Email Marketing","50 Beale St 10th Fl","San Francisco","CA","94105","2001-02-01T00:00:00.000","2014-12-31T00:00:00.000","2011-08-26T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396472 37.791243)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1290389-10-211-1063609","1290389-10-211","1063609","Jaysa Zablatsky","Work Local","215 Elsie St","San Francisco","CA","94110","2016-08-26T00:00:00.000","2023-06-30T00:00:00.000","2021-10-29T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.418927 37.740672)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1322690-01-231-1142442","1322690-01-231","1142442","Kyle Frazier","Imagine Marin","891 Beach St # 891","San Francisco","CA","94109","2023-01-27T00:00:00.000",,"2023-01-27T00:00:00.000",,,"7 Valleyview Ter","Novato","94949","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Russian Hill",,"POINT (-122.4235575 37.80612)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"0142920-01-001-0142920","0142920-01-001","0142920","Woo Mary & Edmund","Potrero Terrace Market","990 Wisconsin St","San Francisco","CA","94107","1983-07-02T00:00:00.000",,"1983-07-02T00:00:00.000",,,"990 Wisconsin St","San Francisco","94107","CA","4400-4599","Retail Trade","Retail Trade","false","false","H03 H31 H73 WM30","Multiple","RETAIL MKTS W/O PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE; COUNTER/OTHER LESS THAN 100LBS","10","Potrero Hill",,"POINT (-122.3988705 37.755)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1291717-11-211-1129717","1291717-11-211","1129717","Dipti Hingorani","Dipti Hingorani","518 Ellsworth St","San Francisco","CA","94110","2021-11-13T00:00:00.000",,"2021-11-13T00:00:00.000",,,"518 Ellsworth St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Bernal Heights",,"POINT (-122.4149535 37.736838)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1325615-02-231-1143641","1325615-02-231","1143641","Lyra Health, Inc.","Lyra Health, Inc.","287 Lorton Ave","Burlingame","CA","94010","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,,"287 Lorton Ave","Burlingame","94010","CA","5240-5249","Insurance","Insurance","false","false",,,,,,,"POINT (-122.346240991 37.578991017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1338047-07-231-1148747","1338047-07-231","1148747","Cuanto Consulting, LLC","Cuanto Consulting, LLC","3275 Mission St Apt 6","San Francisco","CA","94110","2023-08-07T00:00:00.000",,"2023-08-07T00:00:00.000",,,"3275 Mission St Apt 6","San Francisco","94110","CA","5240-5249","Insurance","Insurance","false","false",,,,"9","Bernal Heights","Mission Street","POINT (-122.420286 37.744344)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0449151-01-999-0449151","0449151-01-999","0449151","Avmg Inc","Avmg Inc","3310 Matrix Dr","Richardson","TX","75082","2010-05-15T00:00:00.000","2014-02-17T00:00:00.000","2010-05-15T00:00:00.000","2014-02-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-96.660742013 32.998536999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1329869-04-231-1145433","1329869-04-231","1145433","Darragh Howard","3334folsom","3334 Folsom St","San Francisco","CA","94110","2023-04-12T00:00:00.000",,"2023-04-12T00:00:00.000",,,"3334 Folsom St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Bernal Heights",,"POINT (-122.4136125 37.744542)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1046781-12-151-1021925","1046781-12-151","1021925","Dvorak Alexandra","Alexandra Dvorak","182 Stanyan St #4","San Francisco","CA","94118","2015-12-11T00:00:00.000","2016-05-05T00:00:00.000","2015-12-11T00:00:00.000","2016-05-05T00:00:00.000",,,,,,,,,"false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.455198129 37.777517229)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1205138-11-181-1062617","1205138-11-181","1062617","Sunroom Ventures, LLC","Sunroom Ventures","1456 Jones St Apt 37","San Francisco","CA","94109","2016-08-19T00:00:00.000","2021-06-24T00:00:00.000","2018-11-08T00:00:00.000","2019-07-31T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Nob Hill",,"POINT (-122.41467 37.794879)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0468054-01-001-0468054","0468054-01-001","0468054","J L Ricci LLC","Laneve Ricci & Associates","445 Washington St 2nd Fl","San Francisco","CA","94111","2012-04-05T00:00:00.000","2018-06-30T00:00:00.000","2012-04-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.401152 37.795635)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1328091-03-231-1058654","1328091-03-231","1058654","Side Inc","Inhabit","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2023-03-21T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1344983-10-231-1150662","1344983-10-231","1150662","Pr Advisors Inc.","Alpha Real Estate","2443 Fillmore St","San Francisco","CA","94115","2023-09-11T00:00:00.000",,"2023-10-18T00:00:00.000","2023-11-01T00:00:00.000",,"2443 Fillmore St","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.434821 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1353611-02-241-1155472","1353611-02-241","1155472","The San Francisco Black Community Restoration Institute, Inc.","The San Francisco Black Community Restoration Institute, Inc.","60 -62 Eureka St Bldg","San Francisco","CA","94114","2020-12-09T00:00:00.000",,"2020-12-09T00:00:00.000",,,"60-62 Eureka St Bldg","San Francisco","94114","CA",,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.438368663 37.761281779)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1291627-11-211-1076672","1291627-11-211","1076672","Actual Agency LLC","Actual Agency LLC","1428 Shotwell St","San Francisco","CA","94126","2017-09-26T00:00:00.000",,"2021-04-01T00:00:00.000",,,"1428 Shotwell St","San Francisco","94110","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.415216007 37.745748017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1034644-07-151-0445701","1034644-07-151","0445701","Delorenzo Christopher P","Laguna Writers","26 Crestline Dr 1","San Francisco","CA","94131","2010-01-21T00:00:00.000",,"2010-01-21T00:00:00.000",,,"26 Crestline Dr Apt 1","San Francisco","94131","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Twin Peaks",,"POINT (-122.445882 37.750104)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","7","5","38","51"
"0351859-02-001-0351859","0351859-02-001","0351859","Martinez Jose G","American Solutions","1324b Sitzgrald","San Francisco","CA","94124","2002-01-14T00:00:00.000","2017-01-01T00:00:00.000","2006-02-17T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.393475798 37.72227486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0035158-08-001-0035158","0035158-08-001","0035158","Digenova A","65 Fresno St Apts","65 Fresno St","San Francisco","CA","94133","1973-01-16T00:00:00.000","2017-06-30T00:00:00.000","2006-02-01T00:00:00.000","2017-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4065025 37.79847)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1053138-02-161-1025225","1053138-02-161","1025225","Bluberd Inc","Poke Bar","1355 Market St","San Francisco","CA","94103","2016-02-02T00:00:00.000",,"2016-02-02T00:00:00.000",,,"1355 Market St Ste 100","San Francisco","94103","CA","7220-7229","Food Services","Food Services","false","false","H28","TAKE-OUT ESTABLISHMENT","TAKE-OUT ESTABLISHMENT","6","South of Market",,"POINT (-122.4164835 37.777131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0480046-01-001-0480046","0480046-01-001","0480046","Camelot Technology Advisors","Camelot Technology Advisors","665 3rd St Ste 511","San Francisco","CA","94107","2011-08-24T00:00:00.000",,"2011-08-24T00:00:00.000",,,"369 Pine St 430 Ste","San Francisco","94104","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3932275 37.779417)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0034381-01-001-0034381","0034381-01-001","0034381","Micheli Julie & Mcginty A","1545 Filbert Apts","1545 Filbert St","San Francisco","CA","94123","1968-10-01T00:00:00.000","2011-01-01T00:00:00.000","1968-10-01T00:00:00.000","2011-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.425011 37.7991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1350555-01-241-1154124","1350555-01-241","1154124","Danielle Pautrot","Dani Marie Interiors","872 A 27th Ave","San Francisco","CA","94121","2024-01-18T00:00:00.000","2024-02-26T00:00:00.000","2024-01-18T00:00:00.000","2024-02-26T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.486022 37.773054)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1263873-11-201-1118998","1263873-11-201","1118998","Narciso Golib","Maranatha Services","3018 Mission St Apt 21","San Franciso","CA","94110","2020-02-02T00:00:00.000","2022-07-31T00:00:00.000","2020-02-02T00:00:00.000","2022-07-31T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"9","Mission",,"POINT (-122.418477 37.748709)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0415011-01-001-0415011","0415011-01-001","0415011","Liverant Dina M","230 Lexington St Apts","230 Lexington St","San Francisco","CA","94110","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"30 Conifer Ln","Hillsborough","94010","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.420826 37.759545)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1066449-05-161-1032447","1066449-05-161","1032447","Jami Tillotson, Attorney At Law","San Francisco","45 Franklin St 211","San Francisco","CA","94102","2016-05-01T00:00:00.000",,"2016-05-01T00:00:00.000",,,"45 Franklin St 211ste #","San Francisco","94102","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4210825 37.774953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1301439-03-221-1075284","1301439-03-221","1075284","Mary L. Kennedy Lcsw","Mary L. Kennedy Lcsw","3702 Sacramento St Ste D","San Francisco","CA","94118","2017-08-21T00:00:00.000",,"2022-03-21T00:00:00.000",,,"3702 Sacramento St Ste D","San Francisco","94118","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.453892 37.787427)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1187542-05-181-1017536","1187542-05-181","1017536","Criterion Supply Inc","Interior Logic Group Property Services","1664 Delta Ct","Hayward","CA","94544","2015-05-15T00:00:00.000",,"2015-05-15T00:00:00.000",,,"4500 Se Criterion Ct Ste 100","Portland","97222","OR","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.06479001 37.612750012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0336313-05-001-0336313","0336313-05-001","0336313","Feda Corporation","Taza Smoothies & Wraps","750 Font Blvd","San Francisco","CA","94132","2000-03-01T00:00:00.000",,"2002-08-15T00:00:00.000",,,"390 Stonecrest Dr","San Francisco","94132","CA","7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","7","Lakeshore",,"POINT (-122.482953 37.722555)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"0361944-05-001-0361944","0361944-05-001","0361944","Tam Sonny K","San Francisco Super Cab","979 Bryant St","San Francisco","CA","94122","2003-01-01T00:00:00.000","2014-04-23T00:00:00.000","2014-02-19T00:00:00.000","2014-04-23T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.406272014 37.772794993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"0463449-01-001-0463449","0463449-01-001","0463449","Reed Michelle D","Roots/San Francisco","425 S Van Ness Ave","San Francisco","CA","94103","2011-12-01T00:00:00.000",,"2011-12-01T00:00:00.000",,,"425 S Van Ness Ave","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.417253 37.766358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1321798-01-231-1142037","1321798-01-231","1142037","George J Gomez Construction Inc.","George J Gomez Construction Inc.","1115 Amaretto Dr","Tracy","CA","95376","2023-01-13T00:00:00.000",,"2023-01-13T00:00:00.000",,,"1115 Amaretto Dr","Tracy","95376","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.42247798 37.722168005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1269202-02-211-0196571","1269202-02-211","0196571","Macdonald Kathryn J","Kathryn Macdonald","2635 22nd Ave","San Francisco","CA","94116","1990-01-15T00:00:00.000",,"2002-11-02T00:00:00.000",,,"2635 22nd Ave","San Francisco","94116","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.478741 37.738476)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
