"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1155969-07-171-1068071","1155969-07-171","1068071","Dahlia Community Engagement, LLC","Dahlia Community Engagement","201 Spear Suite 1100 St Rm 118","San Francisco","CA","94105","2017-04-03T00:00:00.000","2018-12-17T00:00:00.000","2017-07-27T00:00:00.000","2018-12-17T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.391981959 37.791223991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1318937-11-221-1111808","1318937-11-221","1111808","Entertainment Data Oracle, Inc.","Entertainment Data Oracle, Inc.","650 California St Fl 7","San Francisco","CA","94108","2019-11-11T00:00:00.000",,"2022-02-08T00:00:00.000",,,"9696 Culver Blvd Ste 108","Culver City","90232","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40522 37.792944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0405239-01-001-0405239","0405239-01-001","0405239","Jones Victor","Feddy Eddy Records","1232 Pierce St","San Francisco","CA","94115","2007-01-11T00:00:00.000","2018-06-30T00:00:00.000","2007-01-11T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.4355995 37.781505)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1318384-11-221-1117838","1318384-11-221","1117838","Renegadexbio, Pbc","Renegade.Bio","829 Heinz Ave","Berkeley","CA","94710","2020-03-18T00:00:00.000","2022-09-30T00:00:00.000","2021-11-22T00:00:00.000","2022-09-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.293781006 37.853593984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0378165-01-001-0378165","0378165-01-001","0378165","Volunteer Center Of S F","Volunteer Center Of S F","1675 California St","San Francisco","CA","94109","1953-08-01T00:00:00.000",,"1953-08-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.421762 37.790208)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"1242340-01-201-0364176","1242340-01-201","0364176","Doughtronics Inc","Acme Bread - Ferry Plaza","2730 Ninth St","Berkeley","CA","94710","1998-01-01T00:00:00.000",,"2019-12-01T00:00:00.000",,,"2730 9th St","Berkeley","94710","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-122.290872988 37.856332016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1128430-11-161-1003848","1128430-11-161","1003848","Thermal Pr LLC","Insider Parent","555 California St Rm 4925","San Francisco","CA","94104","2014-09-15T00:00:00.000",,"2016-11-22T00:00:00.000",,,"580 California St 1200 Ste","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4035325 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0050967-02-001-0050967","0050967-02-001","0050967","One California St. Partners","1 California Garage","1 California St","San Francisco","CA","94111","1968-10-01T00:00:00.000",,"1970-01-01T00:00:00.000",,,"1 California St Ste 225","San Francisco","94111","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397057 37.793223)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0457006-01-001-0457006","0457006-01-001","0457006","Anderson Heather A","Heather Anderson","88 King St 814","San Francisco","CA","94107","2010-07-01T00:00:00.000","2013-11-15T00:00:00.000","2010-07-01T00:00:00.000","2013-11-15T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.3896365 37.780632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1324785-02-231-1143295","1324785-02-231","1143295","Stanford Chin","Stanford Chin","3634 Geary Blvd","San Francisco","CA","94118","1973-08-17T00:00:00.000","1973-08-17T00:00:00.000","1973-08-17T00:00:00.000","1973-08-17T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.4584235 37.781604)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0038965-01-001-0038965","0038965-01-001","0038965","Keane Nancy","3300 Club","3300 Mission St","San Francisco","CA","94110","1968-10-01T00:00:00.000","2016-06-18T00:00:00.000","1968-10-01T00:00:00.000","2016-06-18T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights","Mission Street","POINT (-122.4212895 37.743894)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0400416-01-001-0400416","0400416-01-001","0400416","Dr Regina De Leon A Prof Corp","Dr Regina De Leon A Prof Corp","450 Sutter St Rm 1426","San Francisco","CA","94108","2005-08-01T00:00:00.000","2023-05-12T00:00:00.000","2005-08-01T00:00:00.000","2023-05-12T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1377714-01-251-0386919","1377714-01-251","0386919","Alliance Francais","Alliance Francaise","1345 Bush St","San Francisco","CA","94109","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,,"1345 Bush St","San Francisco","94109","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4193815 37.788552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"0403753-02-001-0403753","0403753-02-001","0403753","Solomon Mel P","Mel Solomon Photography","1890 Bryant St 310","San Francisco","CA","94110","2007-01-01T00:00:00.000","2014-07-01T00:00:00.000","2010-03-01T00:00:00.000","2014-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4107595 37.763298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0123484-10-001-0123484","0123484-10-001","0123484","Lee Shing K","1327 Taraval St Apts","1327 Taraval St","San Francisco","CA","94116","1980-04-17T00:00:00.000",,"1992-04-24T00:00:00.000",,,"1327 Taraval St","San Francisco","94116","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","4","Sunset/Parkside","Parkside Taraval","POINT (-122.4805095 37.742598)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1232845-09-191-1103077","1232845-09-191","1103077","Saffron Brewhouse","Bhoga","468 Castro St","San Francisco","CA","94114","2019-06-10T00:00:00.000","2022-12-31T00:00:00.000","2019-09-01T00:00:00.000","2019-09-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.435424 37.761408)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0391107-01-001-0391107","0391107-01-001","0391107","Adp Totalsource De IV Inc","Edi Architecture Inc","450 Sansome St Ste 2","San Francisco","CA","94111","2005-04-01T00:00:00.000",,"2005-04-01T00:00:00.000",,,"10200 Sw 72nd St","Miami","33173","FL",,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4011565 37.794645)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"0459808-01-999-0459808","0459808-01-999","0459808","Militar Alex S","Waggology","747 Jackson St","Albany","CA","94706","2011-06-15T00:00:00.000","2018-06-30T00:00:00.000","2011-06-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.302031984 37.891955985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1178364-02-181-1083325","1178364-02-181","1083325","Stanley W Guild","S.W. Guild Const","15997 Maubert Ave","San Leandro","CA","94578","2018-02-08T00:00:00.000","2018-06-24T00:00:00.000","2018-02-08T00:00:00.000","2018-06-24T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.115134989 37.702394006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0484663-01-999-0484663","0484663-01-999","0484663","Friedman Bill","Ohm Solar","5419 Sierra Ave","Richmond","CA","94805","2013-11-12T00:00:00.000","2015-06-18T00:00:00.000","2013-11-12T00:00:00.000","2015-06-18T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.321227967 37.940539004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0478312-01-001-0478312","0478312-01-001","0478312","Dirty Face Angels LLC","Dirty Face Angels LLC","1167 Hayes St 1","San Francisco","CA","94117","2013-04-01T00:00:00.000","2014-12-31T00:00:00.000","2013-04-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.435541 37.774998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","9","23"
"1156136-07-171-0042849","1156136-07-171","0042849","Disterheft & Lucy Etc Etal","Disterheft & Faina Etal","1000 Cole St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"2017-07-28T00:00:00.000",,,"77 Parnassus Ave","San Francisco","94117","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.4494685 37.764774)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
"1208595-01-191-1096362","1208595-01-191","1096362","Giovanna Marcus","Copymafia","168 Carl St","San Francisco","CA","94117","2018-07-18T00:00:00.000","2020-04-01T00:00:00.000","2018-07-19T00:00:00.000","2020-04-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.4518985 37.765845)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"1179794-02-181-1083941","1179794-02-181","1083941","Terrain Advisors LLC","Terrain Advisors LLC","216 Exeter Avenue","San Carlos","CA","94070","2017-10-02T00:00:00.000","2017-10-02T00:00:00.000","2017-10-02T00:00:00.000","2017-10-02T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.28113196 37.501604006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1161393-09-171-1065263","1161393-09-171","1065263","Mangal, LLC","Borsch Mobile","235 Montgomery St Ste 600","San Francisco","CA","94104","2016-12-16T00:00:00.000",,"2017-09-18T00:00:00.000",,,"753 39th Ave","San Francisco","94121","CA","7220-7229","Food Services","Food Services","false","false","D19 H79","Multiple","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; MOBILE FOOD FACILITY 5","3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0468604-01-001-0468604","0468604-01-001","0468604","Starr Jessica A","Starr Management","1854 15th Ave","San Francisco","CA","94122","2012-04-23T00:00:00.000","2015-06-01T00:00:00.000","2012-04-23T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.471793 37.753236)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"1353294-02-241-1155337","1353294-02-241","1155337","Lan Lan Market Inc","Lan Lan Market Inc","812 Washington St","San Francisco","CA","94108","2024-02-17T00:00:00.000",,"2024-02-17T00:00:00.000",,,"812 Washington St","San Francisco","94108","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4067545 37.795221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0453792-01-001-0453792","0453792-01-001","0453792","Stimbra Richard A","Sfcc Entertainment","442 Post St 5","San Francisco","CA","94102","2010-11-10T00:00:00.000","2014-06-30T00:00:00.000","2010-11-10T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4091845 37.788489)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0411197-01-001-0411197","0411197-01-001","0411197","Servatjoo Faramarz","Servatjoo Faramarz","2656 Anza St","San Francisco","CA","94121","2007-01-01T00:00:00.000","2019-05-06T00:00:00.000","2007-01-01T00:00:00.000","2019-05-06T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.47686 37.77867)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"1341225-08-231-0008091","1341225-08-231","0008091","Watson & Lanctot Llp","Watson & Machado Llp","180 Montgomery St Fl 16th","San Francisco","CA","94101","1968-10-01T00:00:00.000",,"2023-07-15T00:00:00.000",,,"180 Montgomery St 16th Floor","San Francisco","94101","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402039991 37.790756993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1281851-07-211-1126022","1281851-07-211","1126022","Republic Enterprises, Inc.","Republic Building Maintenance","2216 Barcelona Way","Brentwood","CA","94513","2021-07-09T00:00:00.000",,"2021-07-09T00:00:00.000","2021-09-20T00:00:00.000",,"2216 Barcelona Way","Brentwood","94513","CA",,,,"false","false",,,,,,,"POINT (-121.733885967 37.952505009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0182305-18-001-0182305","0182305-18-001","0182305","American Scooter & Cycle Rental","Blazing Saddles & Plugz","550 N Point St","San Francisco","CA","94133","2001-04-09T00:00:00.000",,"2013-04-25T00:00:00.000","2019-10-15T00:00:00.000",,"2715 Hyde St","San Francisco","94109","CA",,,,"false","false",,,,"3","North Beach",,"POINT (-122.4163575 37.806705)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0306870-03-001-0306870","0306870-03-001","0306870","Flock Sharla C","Sharla Flock Designs","862 46th Ave","San Francisco","CA","94121","2002-01-22T00:00:00.000",,"2005-09-21T00:00:00.000",,,"862 46th Ave","San Francisco","94121","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"1","Outer Richmond",,"POINT (-122.506434 37.772253)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0054831-02-001-0054831","0054831-02-001","0054831","Mirkovich Ronald A","2601-2605 San Bruno Bldg","2601 San Bruno Ave","San Francisco","CA","94134","1969-01-01T00:00:00.000","2024-06-28T00:00:00.000","1973-04-01T00:00:00.000","2024-06-28T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4038025 37.728783)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0304943-01-001-0304943","0304943-01-001","0304943","Kithas John A","Law Offices Of John A Kithas","1 Embarcadero Ctr Ste 1020","San Francisco","CA","94111","1985-01-01T00:00:00.000",,"1985-01-01T00:00:00.000","2021-05-29T00:00:00.000",,"1 Sansome St Fl 35","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1091668-08-161-1043632","1091668-08-161","1043632","Fan Sun","Fan Sun","447 Potrero Ave","San Francisco","CA","94110","2016-08-22T00:00:00.000","2017-06-01T00:00:00.000","2016-08-22T00:00:00.000","2017-06-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Mission",,"POINT (-122.407029 37.763847)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"1040088-09-151-1018636","1040088-09-151","1018636","Goldberg Melissa","Melissa Goldberg","1350 Sanchez St","San Francisco","CA","94131","2015-09-21T00:00:00.000",,"2015-09-21T00:00:00.000",,,"1350 Sanchez St","San Francisco","94131","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"8","Noe Valley",,"POINT (-122.4295515 37.747431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1339582-08-231-0309146","1339582-08-231","0309146","Triad Fire Protections Inc","Triad Fire Protections Inc","342 Preston Ct","Livermore","CA","94551","2004-06-11T00:00:00.000",,"2023-08-03T00:00:00.000",,,"342 Preston Ct","Livermore","94551","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.736502965 37.700097993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1334413-05-231-1147248","1334413-05-231","1147248","Colleen P. Eversman","2nd Truth Photography","2121 Judah St","San Francisco","CA","94122","2023-05-31T00:00:00.000",,"2023-05-31T00:00:00.000",,,"2121 Judah St","San Francisco","94122","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.484942 37.761111)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0356046-01-001-0356046","0356046-01-001","0356046","Hub Strategy & Communication","Hub Strategy & Communication","37 Graham St Ste 220","San Francisco","CA","94129","2002-05-01T00:00:00.000",,"2003-01-01T00:00:00.000","2018-12-03T00:00:00.000",,"Po Box 29407","San Francisco","94129","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio",,"POINT (-122.456394 37.80072)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"0924497-04-999-0924497","0924497-04-999","0924497","Castro Karla M","Beautiful Jewelry","501 S Delaware St","San Mateo","CA","94402","2004-05-25T00:00:00.000","2024-06-30T00:00:00.000","2009-01-25T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.318253984 37.56568001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1083624-07-161-1039841","1083624-07-161","1039841","Da Properties","4248 23rd St","4248 23rd St","San Francisco","CA","94114","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4373815 37.752876)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0448271-01-999-0448271","0448271-01-999","0448271","Diversified Technology Profess","Diversified Technology Profess","7650 Canterbury Ct","Dublin","CA","94568","2010-04-01T00:00:00.000","2015-05-11T00:00:00.000","2010-04-01T00:00:00.000","2015-05-11T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.928295997 37.713113999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1360181-05-241-1158148","1360181-05-241","1158148","David Caro-Greene","Our World Order","2030 Union St Ste 206","San Francisco","CA","94123","2024-05-06T00:00:00.000",,"2024-05-06T00:00:00.000",,,"2030 Union St Ste 206","San Francisco","94123","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"2","Marina","Union Street","POINT (-122.432715 37.797678)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1359186-04-241-1157737","1359186-04-241","1157737","Tempus LLC","Tempus LLC","2425 Geary Blvd","San Francisco","CA","94115","2015-04-04T00:00:00.000",,"2017-02-12T00:00:00.000",,,"2041 Rosecrans Ave Ste 245","El Segundo","90245","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.4432405 37.782315)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","13","7","6","18","13"
"0379284-01-999-0379284","0379284-01-999","0379284","Schedler Hilda C","Songs For All Seasons","3 Westline Dr","Daly City","CA","94015","2004-07-20T00:00:00.000","2015-05-30T00:00:00.000","2005-03-11T00:00:00.000","2015-05-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.489909997 37.665715007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0413795-01-999-0413795","0413795-01-999","0413795","Miller Jimmy","Quality Home Improvement","38154 Fremont Blvd 6","Fremont","CA","94536","2007-02-21T00:00:00.000","2018-06-30T00:00:00.000","2007-02-21T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.998168967 37.553959008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1137517-02-171-1066091","1137517-02-171","1066091","Cavorite Research Inc.","Cavorite Research Inc.","335 8th St","San Francisco","CA","94103","2016-08-15T00:00:00.000","2024-05-30T00:00:00.000","2016-08-15T00:00:00.000","2018-07-06T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"6","South of Market",,"POINT (-122.4094005 37.77498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
