"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0446763-01-001-0446763","0446763-01-001","0446763","Lalor Construction Inc","Lalor Construction Inc","615 Gennessee St","San Francisco","CA","94127","2010-02-05T00:00:00.000",,"2010-02-05T00:00:00.000",,,"615 Gennessee St","San Francisco","94127","CA","2300-2399","Construction","Construction","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.451444 37.733328)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1008801-10-141-1004655","1008801-10-141","1004655","Brinkerhoff Construction Inc","Brinkerhoff Construction Inc","109 Hubbard Ave","Pleasant Hill","CA","94523","2014-10-06T00:00:00.000","2015-06-09T00:00:00.000","2014-10-06T00:00:00.000","2015-06-09T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.074765983 37.940609999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1252400-05-201-1114356","1252400-05-201","1114356","Uddhab Kc","A & N Liquors","1521 Sw Ocean Ave Sw Ave Bldg","San Francisco","CA","94112","2020-05-18T00:00:00.000","2025-03-16T00:00:00.000","2020-05-18T00:00:00.000","2020-05-18T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.458489034 37.724328699)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","8","24","64"
"1332641-05-231-1146597","1332641-05-231","1146597","Nfinite Joule","Nfinite Joule","2021 Fillmore St","San Francisco","CA","94115","2023-04-22T00:00:00.000",,"2023-04-22T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Pacific Heights",,"POINT (-122.4339885 37.788219)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"0920041-01-001-0920041","0920041-01-001","0920041","Hingel Richard E","Richard Hingel Dc","760 Market St 937","San Francisco","CA","94102","1993-04-01T00:00:00.000",,"2010-04-01T00:00:00.000","2013-01-31T00:00:00.000",,"870 Market St Ste 614","San Francisco","94102","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.404959904 37.786550723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","8","19"
"0949881-01-001-0949881","0949881-01-001","0949881","Ken Royce Inc","Ken Royce Inc","1050 N Point St Apt 608","San Francisco","CA","94109","1978-02-01T00:00:00.000",,"2011-09-01T00:00:00.000",,,"1517 N Point St Unit 513","San Francisco","94123","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Russian Hill",,"POINT (-122.424858 37.805373)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"1273504-04-211-1122939","1273504-04-211","1122939","American Claims Management, Inc.","American Claims Management, Inc.","300 N Beach St","Daytona Beach","FL","32114","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"300 N Beach St","Daytona Beach","32114","FL","5240-5249","Insurance","Insurance","false","false",,,,,,,"POINT (-81.022800021 29.217748982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0308467-01-001-0308467","0308467-01-001","0308467","Wethink Inc","Wethink Inc","4019 26th St","San Francisco","CA","94131","1997-08-01T00:00:00.000","2017-12-31T00:00:00.000","1997-08-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.429898 37.748088)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0383410-01-001-0383410","0383410-01-001","0383410","Scandinavian Details","Scandinavian Details","364 Hayes St","San Francisco","CA","94102","2004-11-30T00:00:00.000",,"2004-11-30T00:00:00.000",,,"364 Hayes St","San Francisco","94102","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Hayes Valley",,"POINT (-122.4223695 37.77723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1171041-12-171-1026181","1171041-12-171","1026181","Keeling Gabriel","Keeling Gabriel","653 Rock Oak Rd","Walnut Creek","CA","94598","2015-05-05T00:00:00.000","2017-05-19T00:00:00.000","2015-05-05T00:00:00.000","2017-05-19T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.008923032 37.937442017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1060523-03-161-1029710","1060523-03-161","1029710","Venezia Valentino","Frisco Novelties","435 London St","San Francisco","CA","94112","2016-03-30T00:00:00.000","2019-12-31T00:00:00.000","2016-03-30T00:00:00.000","2019-12-31T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Excelsior",,"POINT (-122.4354015 37.722078)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0023155-02-001-0023155","0023155-02-001","0023155","Hilp Harry H Etal","Prospect Farms","320 Jackson St","San Francisco","CA","94111","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"320 Jackson St","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown",,"POINT (-122.4010125 37.79685)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1188046-05-181-1087591","1188046-05-181","1087591","Mavin Group, LLC","Mavin Group, LLC","4264 26th St","San Francisco","CA","94131","2017-01-02T00:00:00.000",,"2017-01-02T00:00:00.000",,,"4264 26th St","San Francisco","94131","CA",,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4351945 37.748259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1366686-07-241-1160591","1366686-07-241","1160591","Base Nutrition LLC","Rejoice Drinks","419 31st Ave","San Francisco","CA","94121","2024-07-01T00:00:00.000",,"2024-07-01T00:00:00.000",,,"419 31st Ave","San Francisco","94121","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"1","Outer Richmond",,"POINT (-122.491611 37.781289)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0418074-01-001-0418074","0418074-01-001","0418074","Doyle Andy","Doyle Plastering","2571 32nd Ave","San Francisco","CA","94116","2007-05-17T00:00:00.000","2013-12-13T00:00:00.000","2007-05-17T00:00:00.000","2013-12-13T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4897345 37.73925)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1356953-03-241-1156813","1356953-03-241","1156813","Beewear","Beewear","2533 15th St Apt 1","San Francisco","CA","94114","2024-03-27T00:00:00.000",,"2024-03-27T00:00:00.000",,,"2533 15th St Apt 1","San Francisco","94114","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.439114 37.76625)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","113","7","5","5","113"
"0075246-05-001-0075246","0075246-05-001","0075246","Cbre Inc","Cbre Inc","835 Market St #350","San Francisco","CA","94103","2002-01-01T00:00:00.000",,"2012-02-27T00:00:00.000",,,"2375 N Glenville Dr Bldg A2fl","Richardson","75082","TX","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.406156 37.784106)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0474613-02-001-0474613","0474613-02-001","0474613","Brunn Thelma L","Lemme Help Yuh","390 Arguello Bl 3","San Francisco","CA","94118","2014-04-18T00:00:00.000","2016-06-10T00:00:00.000","2014-04-18T00:00:00.000","2016-06-10T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.458752 37.784097)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"1315554-10-221-1090816","1315554-10-221","1090816","Anthony Scott Nguyen Pc","Dr Anthony Scott Nguyen, Pc","111 Middlefield Dr","San Francisco","CA","94132","2018-01-01T00:00:00.000",,"2022-10-01T00:00:00.000",,,"111 Middlefield Dr","San Francisco","94132","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4865395 37.731987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","35","62"
"0123610-01-001-0123610","0123610-01-001","0123610","Maso Mario J","2950 26th St Apts","2950 26th St","San Francisco","CA","94110","1978-02-10T00:00:00.000",,"1978-02-10T00:00:00.000",,,"106 Arleta Ave","San Francisco","94134","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.409171 37.749762)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0148205-02-001-0148205","0148205-02-001","0148205","Lee Jung Hoon","Glen Park Market","2900 Diamond St","San Francisco","CA","94131","2007-01-01T00:00:00.000","2024-05-17T00:00:00.000","2007-01-01T00:00:00.000","2024-05-17T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","H07 H31 H73","Multiple","RETAIL MKTS W/FOOD PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE","8","West of Twin Peaks",,"POINT (-122.4343755 37.733319)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","96","9","5","41","96"
"1192433-06-181-0474851","1192433-06-181","0474851","Classic Fever LLC","Vaheed Taheri LLC","101 101 Henry Adams Street,Suite101 Ste 101","San Francisco","CA","94103","2012-10-30T00:00:00.000",,"2018-06-01T00:00:00.000",,,"101 101 Henry Adams St 101 101","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Mission Bay",,"POINT (-122.4035325 37.768113)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","9","4","33"
"0161145-02-001-0161145","0161145-02-001","0161145","Lee Byong & Leekun Cha","Bush Market","820 Bush St","San Francisco","CA","94108","1986-11-01T00:00:00.000","2011-12-31T00:00:00.000","1996-09-15T00:00:00.000","2011-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4108855 37.790136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1270042-02-211-0159915","1270042-02-211","0159915","Innovations Personnel Svcs In","Innovations Psi","485 Pacific Ave","San Francisco","CA","94133","1986-01-01T00:00:00.000",,"2019-12-01T00:00:00.000",,,"Po Box 27157","San Francisco","94127","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4033795 37.797237)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0399217-02-001-0399217","0399217-02-001","0399217","Lexone Inc","Jimelle","2237 Fillmore St","San Francisco","CA","94115","2006-06-15T00:00:00.000","2015-10-04T00:00:00.000","2006-06-15T00:00:00.000","2015-10-04T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4344565 37.790289)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1317884-11-221-1140368","1317884-11-221","1140368","Richard Beal","233 Eddy St San Francisco Ca","233 Eddy St","San Francisco","CA","94102","2022-11-07T00:00:00.000",,"2022-11-07T00:00:00.000",,,"116 Terranova Dr","Antioch","94509","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Tenderloin",,"POINT (-122.4115785 37.783791)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1050757-01-161-1023936","1050757-01-161","1023936","Woodworth Maria","Maria Woodworth","1442 Sanchez St","San Francisco","CA","94131","2015-11-21T00:00:00.000","2020-03-16T00:00:00.000","2015-11-21T00:00:00.000","2020-03-16T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4294165 37.746081)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0490440-01-999-0490440","0490440-01-999","0490440","Carrithers Susan","Favorites Baking Company","2418 Park Blvd 1","Oakland","CA","94606","2014-06-01T00:00:00.000","2018-06-30T00:00:00.000","2014-06-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.243255983 37.801764988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1182640-03-181-1085101","1182640-03-181","1085101","Boris Chen","Brightside","617 Broderick St Unit A","San Francisco","CA","94117","2018-02-02T00:00:00.000","2022-05-05T00:00:00.000","2018-03-20T00:00:00.000","2022-05-05T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4400095 37.775943)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1265707-12-201-1058654","1265707-12-201","1058654","Side Inc","Home As Art","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2020-12-18T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0413588-01-001-0413588","0413588-01-001","0413588","Luxor Cab Company","Luxor Executive Car Service","2177 Jerrold Ave Bldg 0","San Francisco","CA","94124","2003-01-30T00:00:00.000","2018-02-18T00:00:00.000","2003-01-30T00:00:00.000","2018-02-18T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.40018 37.744677)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1297761-02-221-1132161","1297761-02-221","1132161","Satkartar Khalsa","Rental-Mediterranean-Revival","333 Avila St","San Francisco","CA","94123","2022-02-15T00:00:00.000","2022-09-01T00:00:00.000","2022-02-15T00:00:00.000","2022-09-01T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"2","Marina",,"POINT (-122.4413955 37.804374)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0952040-01-001-0952040","0952040-01-001","0952040","Kauffeldt Ingmar","Timberline Construction","1540 Alabama St","San Francisco","CA","94110","1998-03-18T00:00:00.000",,"2005-01-01T00:00:00.000",,,"1540 Alabama St","San Francisco","94110","CA","2300-2399","Construction","Construction","false","false",,,,"9","Bernal Heights",,"POINT (-122.4106425 37.747737)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1092938-08-161-1044267","1092938-08-161","1044267","Harish Transport","Harish Transport","2606 9th Ave Apt 06","Oakland","CA","94606","2016-08-23T00:00:00.000","2018-01-01T00:00:00.000","2016-08-23T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.239363008 37.800392996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0379585-02-001-0379585","0379585-02-001","0379585","Eoc,Inc","Economic Opportunity Council","2155 San Jose Ave","San Francisco","CA","94112","1964-01-01T00:00:00.000","2022-06-29T00:00:00.000","1989-01-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.445410697 37.722123734)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1386738-04-251-1169047","1386738-04-251","1169047","Penkor General Contractors Inc","Penkor Wrecking","1791 Via Hermana","San Lorenzo","CA","94580","2025-04-22T00:00:00.000",,"2025-04-22T00:00:00.000",,,"1791 Via Hermana","San Lorenzo","94580","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.149250005 37.677143019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0457810-02-001-0457810","0457810-02-001","0457810","Naniola Maria J","Naniola Residential Care Home","35 Cayuga Ave","San Francisco","CA","94112","1993-06-02T00:00:00.000",,"2010-11-12T00:00:00.000",,,"798 Huron Ave","San Francisco","94112","CA",,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4292455 37.731402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","5","28","94"
"1253626-06-201-1114914","1253626-06-201","1114914","Janelle Holowaty","Holowaty Investigations Services","8984 Beryl Creek Way","Elk Grove","CA","95758","2020-04-01T00:00:00.000","2024-06-30T00:00:00.000","2020-04-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"5100-5199","Information","Information","false","false",,,,,,,"POINT (-121.443435504 38.431210797)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0484557-01-001-0484557","0484557-01-001","0484557","Veenhuyzen Carel","Carel Veenhuyzen Consulting","1600 15th St 624","San Francisco","CA","94103","2013-10-03T00:00:00.000","2014-12-31T00:00:00.000","2013-10-03T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.420322 37.766799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1028790-05-151-0330678","1028790-05-151","0330678","Wuteh Of China Inc/Chung Ent","Chung Enterprise Lp","110 Natoma St","San Francisco","CA","94105","1999-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"25 Kearny St Ste 302","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3994285 37.787076)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0473185-01-999-0473185","0473185-01-999","0473185","Stewart Hawa","Maid To Clean","311 88th St 1","Daly City","CA","94015","2012-09-27T00:00:00.000","2018-06-30T00:00:00.000","2012-09-27T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.474898008 37.692324993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0379573-02-001-0379573","0379573-02-001","0379573","California Restoration On Call","Avalon Construction Company","850 S Van Ness Ave","San Francisco","CA","94110","2013-05-24T00:00:00.000","2020-06-30T00:00:00.000","2013-05-24T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4174825 37.759509)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
