"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0447790-01-001-0447790","0447790-01-001","0447790","Meryl Mikal Design LLC","Meryl Mikal Design","480 14th St 12","San Francisco","CA","94103","2010-03-20T00:00:00.000","2012-12-31T00:00:00.000","2010-03-20T00:00:00.000","2012-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4239355 37.768194)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0445210-01-001-0445210","0445210-01-001","0445210","Norris Sirron & Scolari Laurie","Sirron Norris Studio & Gallery","1406 Valencia St B","San Francisco","CA","94110","2010-02-06T00:00:00.000","2016-07-13T00:00:00.000","2010-02-06T00:00:00.000","2016-07-13T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.420799 37.75032)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"1022706-03-151-1010994","1022706-03-151","1010994","Pre-Funding Group LLC","Pre-Funding Group LLC","625 Market St 4th Flr","San Francisco","CA","94105","2014-12-31T00:00:00.000","2018-01-01T00:00:00.000","2014-12-31T00:00:00.000","2016-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.401683 37.788651)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1329658-04-231-1145354","1329658-04-231","1145354","Asante","Asante","2650 Siskiyou Blvd","Medford","OR","97504","2022-01-31T00:00:00.000",,"2022-01-31T00:00:00.000",,,"2650 Siskiyou Blvd","Medford","97504","OR","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,,,,"POINT (-122.830806022 42.319418016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0303787-05-001-0303787","0303787-05-001","0303787","Medina Raul E","Pc And Network Consultant","40 Los Palmos Dr","San Francisco","CA","94127","2010-07-12T00:00:00.000",,"2010-07-12T00:00:00.000",,,"40 Los Palmos Dr","San Francisco","94127","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.446863 37.735191)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"0440812-01-001-0440812","0440812-01-001","0440812","Hanuman Yoga Center LLC","Hanuman Yoga Center LLC","4450 18th St","San Francisco","CA","94114","2009-07-01T00:00:00.000","2018-06-30T00:00:00.000","2009-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.439204 37.760832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"0025733-01-096-0025733","0025733-01-096","0025733","San Francisco Parking Inc","City Park","5 Embarcadero Ctr(Hyatt Regency)","San Francisco","CA","94105","1968-10-01T00:00:00.000","2015-12-31T00:00:00.000","2012-08-16T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.388426791 37.782284431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1118817-09-161-1041675","1118817-09-161","1041675","Gheno Revocable Trust Of 1987","Gheno Revocable Trust Of 1987","2454 Chestnut St","San Francisco","CA","94123","1987-02-04T00:00:00.000",,"2016-09-12T00:00:00.000",,,"771 Monterey Blvd","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.443848 37.800144)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1321119-01-231-1141751","1321119-01-231","1141751","Traveling Man Legacy Brand","Traveling Man Legacy Brand","548 Market St # 256510","San Francisco","CA","94104","2023-01-04T00:00:00.000",,"2023-01-04T00:00:00.000",,,"648 Belvedere Dr","Benicia","94510","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1197120-08-181-1091133","1197120-08-181","1091133","Corinne Brown","Bf Cakes And Sweets","657 Morse St","San Francisco","CA","94112","2018-08-06T00:00:00.000","2018-12-26T00:00:00.000","2018-08-06T00:00:00.000","2018-12-26T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"11","Excelsior",,"POINT (-122.4451845 37.710972)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1187796-05-181-1087505","1187796-05-181","1087505","Sally Swope","Sasha Press","105 Hancock St","San Francisco","CA","94114","2006-07-26T00:00:00.000","2006-07-26T00:00:00.000","2006-08-15T00:00:00.000","2006-07-26T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.430726 37.76022)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"0398671-01-001-0398671","0398671-01-001","0398671","Henri Matthew T","Free Gold Watch","1767 Waller St","San Francisco","CA","94117","2006-05-17T00:00:00.000",,"2009-01-01T00:00:00.000",,,"766 Stanyan St","San Francisco","94117","CA","4200-4299 7100-7199","Multiple","Wholesale Trade; Arts, Entertainment, and Recreation","false","false","A45","MECHANICAL AMUSEMENT DEVICE","MECHANICAL AMUSEMENT DEVICE","8","Haight Ashbury",,"POINT (-122.452713 37.768212)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0460839-01-001-0460839","0460839-01-001","0460839","Red Eagle Holding LLC","Sapoten","3420 Balboa St","San Francisco","CA","94121","2011-07-16T00:00:00.000","2014-02-15T00:00:00.000","2011-07-16T00:00:00.000","2014-02-15T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4956115 37.776042)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0363587-03-999-0363587","0363587-03-999","0363587","Gagne Bros Enterprises Inc","Benjamin Franklin Plumbing","22 Digital Dr Ste 1","Novato","CA","94949","2011-03-01T00:00:00.000",,"2011-03-01T00:00:00.000",,,"22 Digital Dr Ste 1","Novato","94949","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.533069003 38.069830992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0476212-01-001-0476212","0476212-01-001","0476212","Van Annamarie","Annamarie Van","153 23rd Ave","San Francisco","CA","94121","2013-02-01T00:00:00.000","2015-01-01T00:00:00.000","2013-02-01T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.483277 37.784871)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"1196578-07-181-1089935","1196578-07-181","1089935","Crescendo Studio LLC","Lewis And Scarf","278 Precita Ave Apt A","San Francisco","CA","94110","2018-07-02T00:00:00.000","2019-10-02T00:00:00.000","2018-07-02T00:00:00.000","2019-10-02T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4142515 37.747089)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1033413-07-151-1015886","1033413-07-151","1015886","Simon Camilo Gabriel","Gabriel Estate","2720 20th St","San Francisco","CA","94110","2015-07-14T00:00:00.000","2015-09-17T00:00:00.000","2015-07-14T00:00:00.000","2015-09-17T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4085005 37.759491)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","9","20","53"
"1237685-11-191-1108217","1237685-11-191","1108217","Chelsea Alvarez","Chelsea Alvarez","1431 12th Ave","San Francisco","CA","94122","2019-10-19T00:00:00.000","2020-03-01T00:00:00.000","2019-10-19T00:00:00.000","2020-03-01T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"7","Inner Sunset",,"POINT (-122.4696915 37.761399)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"1136568-02-171-1065671","1136568-02-171","1065671","Purple Agility LLC","Purple Agility LLC","88 Guy Pl Unit 305","San Francisco","CA","94105","2013-03-10T00:00:00.000",,"2013-03-10T00:00:00.000",,,"88 Guy Pl 305 Apt","San Francisco","94105","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394608755 37.785884031)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1186046-04-181-1086784","1186046-04-181","1086784","F Y Travel Inc","Feiyang Travel Inc","863 Clay Street","San Francisco","CA","94108","2018-04-25T00:00:00.000",,"2018-04-25T00:00:00.000","2023-12-30T00:00:00.000",,"1010 Stockton St","San Francisco","94108","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4074025 37.794015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0414532-02-001-0414532","0414532-02-001","0414532","Northway Rebekah M","The Petaler","83 Sanchez St","San Francisco","CA","94114","2007-04-01T00:00:00.000",,"2012-03-01T00:00:00.000",,,"83 Sanchez St","San Francisco","94114","CA",,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4309555 37.767879)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1332433-05-231-1077178","1332433-05-231","1077178","Modern Drapery Group Inc","Modern Drapery Group Inc","22372 Thunderbird Pl","Hayward","CA","94545","2017-10-01T00:00:00.000","2023-06-23T00:00:00.000","2023-03-01T00:00:00.000","2023-06-23T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.122230019 37.651673014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0947240-01-001-0947240","0947240-01-001","0947240","Marina Gelman","1887 Dance Shop","2206 Union St","San Francisco","CA","94123","1995-11-29T00:00:00.000",,"1995-11-29T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.435838 37.797165)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1296827-02-221-1131767","1296827-02-221","1131767","Bay Area Jazz Mobile","Bay Area Jazz Mobile","120 Arbor Ct","San Bruno","CA","94066","2020-10-03T00:00:00.000",,"2020-10-03T00:00:00.000",,,"120 Arbor Ct","San Bruno","94066","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.447684986 37.627932992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0464822-02-001-0464822","0464822-02-001","0464822","Tmg Culinary Media Inc","The Daily Stage","335 Powell St 13th Floor","San Francisco","CA","94102","2011-09-01T00:00:00.000","2014-12-31T00:00:00.000","2012-02-10T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.4084645 37.787868)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","36","19"
"0415136-01-001-0415136","0415136-01-001","0415136","Robert Goodwin","Robert Goodwin","1323 46th Ave","San Francisco","CA","94122","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,,"2465 Hallmark Dr","Bellmont","94002","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.506362 37.761723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1339084-07-231-1126216","1339084-07-231","1126216","Muzaffer Dalan","Yupana Inc","325 W Channel Rd","Benicia","CA","94510","2021-07-16T00:00:00.000",,"2023-07-01T00:00:00.000",,,"325 W Channel Rd","Benicia","94510","CA",,,,"false","false",,,,,,,"POINT (-122.138318998 38.08275002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1321773-01-231-1142027","1321773-01-231","1142027","Oscar Lee","Oscar Lee","2078 48th Ave","San Francisco","CA","94116","2023-01-12T00:00:00.000",,"2023-01-12T00:00:00.000",,,"2078 48th Ave","San Francisco","94116","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.506875 37.74771)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1270952-03-211-0488992","1270952-03-211","0488992","Jackson Square Partners LLC","Jackson Square Partners LLC","1 Letterman Dr","San Francisco","CA","94129","2014-05-01T00:00:00.000",,"2020-09-01T00:00:00.000",,,"1 Letterman Dr Bldg Aa3-200","San Francisco","94129","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"2","Presidio",,"POINT (-122.449716 37.798083)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"1187487-05-181-1087415","1187487-05-181","1087415","Top Beef, Inc.","Niku Steakhouse, The Butcher, Udon Time","1 Henry Adams St","San Francisco","CA","94103","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000","2018-05-01T00:00:00.000",,"25 Division St Ste 202","San Francisco","94103","CA",,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.4034875 37.769202)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","9","4","33"
"1150874-06-171-1072068","1150874-06-171","1072068","Addiction Research & Treatment, Inc.","Baart Programs Van Ness","539 N Van Ness Ave","Fresno","CA","93728","2017-06-19T00:00:00.000","2018-02-19T00:00:00.000","2017-06-19T00:00:00.000","2018-02-19T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,,,,"POINT (-119.79920852 36.751132443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0453057-01-001-0453057","0453057-01-001","0453057","Jimenez Edwin","Executive Limo Service","2045 16th Ave","San Francisco","CA","94116","2010-10-01T00:00:00.000","2010-12-01T00:00:00.000","2010-10-01T00:00:00.000","2010-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.473287 37.749798)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"0348843-02-001-0348843","0348843-02-001","0348843","Toney Darryl K","Onyx Consulting","13 Jennings Ct","San Francisco","CA","94124","2006-09-15T00:00:00.000","2018-06-30T00:00:00.000","2006-09-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.397669 37.717641)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0426834-04-001-0426834","0426834-04-001","0426834","Bechelli Property Mgmnt Co LLC","981 Mission St Bldg","981 Mission St","San Francisco","CA","94103","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,,"237 Laverne Ave","Mill Valley","94941","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.408163 37.781244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0479349-01-001-0479349","0479349-01-001","0479349","Stars Holding Co LLC","Sf Star Station","2831 Cesar Chavez St","San Francisco","CA","94110","2012-07-01T00:00:00.000","2014-06-01T00:00:00.000","2012-07-01T00:00:00.000","2014-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.406508507 37.748777033)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","60","3","2","2","60"
"0308225-08-001-0308225","0308225-08-001","0308225","Leshem Meir","San Francisco Ashtanga Ctr Yog","701 11th Ave","San Francisco","CA","94121","1997-08-01T00:00:00.000","2016-06-30T00:00:00.000","2014-01-21T00:00:00.000","2016-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4693855 37.774989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1314394-09-221-1138868","1314394-09-221","1138868","Dealan Echols","Hair By Dae","2550 N Sacramento W St Bldg","San Francisco","CA","94115","2022-09-19T00:00:00.000",,"2022-09-19T00:00:00.000",,,"506 Grove St Apt 304","San Francisco","94102","CA",,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.434883593 37.78976032)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1303315-04-221-1134483","1303315-04-221","1134483","Angela Mallia","Angela Mallia","310 Valenica St","San Francisco","CA","94103","2022-02-28T00:00:00.000","2022-02-28T00:00:00.000","2022-02-28T00:00:00.000","2022-02-28T00:00:00.000","***Administratively Closed",,,,,,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","9","Mission",,"POINT (-122.422224817 37.767919653)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0405656-01-999-0405656","0405656-01-999","0405656","Ahmed Kedir M","Ahmed Kedir M","725 Market St #1107","Oakland","CA","94607","2007-01-01T00:00:00.000","2014-01-15T00:00:00.000","2007-01-01T00:00:00.000","2014-01-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.283211007 37.803323016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1289636-10-211-0170135","1289636-10-211","0170135","Tetra Tech Inc","Glumac","100 Montgomery St Ste 2050","San Francisco","CA","94104","2013-03-01T00:00:00.000",,"2021-07-01T00:00:00.000",,,"3475 E Foothill Blvd Fl 3","Pasadena","91107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401863 37.790352)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1302886-04-221-1128788","1302886-04-221","1128788","Yee Family Trust","132 Trenton Street San Francisco","132 Trenton St","San Francisco","CA","94109","2021-07-01T00:00:00.000","2023-11-07T00:00:00.000","2021-07-01T00:00:00.000","2023-11-07T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown",,"POINT (-122.409045 37.79622)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0411441-02-999-0411441","0411441-02-999","0411441","Singh Arwinder","Singh Arwinder","1425 Ventura Ave Apt 6","San Pablo","CA","94806","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2013-05-31T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.330487958 37.953277988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0378698-03-001-0378698","0378698-03-001","0378698","Jjjnj Enterprise Inc","Little Hollywood Launderette","1906 Market St","San Francisco","CA","94102","2004-07-01T00:00:00.000","2020-12-16T00:00:00.000","2007-10-23T00:00:00.000","2017-08-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Hayes Valley","Market/Castro","POINT (-122.4254205 37.770642)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","7","5","9","27"
"0422728-01-001-0422728","0422728-01-001","0422728","Wok In Chinese American Food","Wok In Chinese American Food","50 Mendell St Ste 6","San Francisco","CA","94124","2007-11-02T00:00:00.000",,"2007-11-02T00:00:00.000",,,"50 Mendell St Unit 6 Ste","San Francisco","94124","CA","7220-7229","Food Services","Food Services","false","false","D04 H26","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT","10","Bayview Hunters Point",,"POINT (-122.3840565 37.743714)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","76","2","9","1","76"
"0483139-01-001-0483139","0483139-01-001","0483139","Sondra Leqve","Sondra Leqve","327 Filbert St","San Francisco","CA","94133","2000-01-01T00:00:00.000","2016-06-26T00:00:00.000","2000-01-01T00:00:00.000","2016-06-26T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4050715 37.801746)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0377924-02-999-0377924","0377924-02-999","0377924","Gleason And Tankard","Gleason And Tankard","2530 10th St Ste 6","Berkeley","CA","94710","2010-10-18T00:00:00.000","2020-01-01T00:00:00.000","2010-10-18T00:00:00.000","2020-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.290625974 37.859755982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0460652-01-001-0460652","0460652-01-001","0460652","Cervantes Yasuko","Iblossom Daycare","1126 Munich St","San Francisco","CA","94112","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,,"1126 Munich St","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior",,"POINT (-122.436189 37.710972)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1266724-01-211-1120159","1266724-01-211","1120159","Bradley Burke","Bradley Burke","609 Connecticut St","San Francisco","CA","94107","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"609 Connecticut St","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.396823 37.758627)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
