"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0415238-01-001-0415238","0415238-01-001","0415238","1565 Blues LLC The","1565 Blues LLC The","1565 Page St","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"1563 Page St","San Francisco","94117","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.44662 37.770777)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1355832-03-241-1153038","1355832-03-241","1153038","Jjmcg Enterprises Inc","Jc's Holey Donuts","Seco Henry Adams St","San Francisco","CA","94103","2023-12-06T00:00:00.000","2025-03-10T00:00:00.000","2024-03-15T00:00:00.000","2025-03-10T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1380684-02-251-1095686","1380684-02-251","1095686","Sf Multifamily IV Property Owner LLC","Sf Multifamily IV Property Owner LLC","16 Guerrero St","San Francisco","CA","94103","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,,"351 California St Fl 14","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Mission","Market/Castro","POINT (-122.424804 37.770381)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","1","5","20","27"
"0313013-02-001-0313013","0313013-02-001","0313013","Robert Kirsten Inc","Gingerubio Salon","600 Shotwell St","San Francisco","CA","94110","1998-01-15T00:00:00.000",,"2007-03-15T00:00:00.000",,,"1032 Alabama St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4159165 37.758708)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0414298-02-001-0414298","0414298-02-001","0414298","See Harlan A","816 Fillmore St Apts","816 Fillmore St","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000","2015-12-31T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.431239 37.777176)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"0470422-01-001-0470422","0470422-01-001","0470422","1880 Mission Street LLC","1600 15th Street/Vara","1600 15th St","San Francisco","CA","94103","2011-10-01T00:00:00.000","2013-07-19T00:00:00.000","2011-10-01T00:00:00.000","2013-07-19T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.420322 37.766799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1196616-07-181-1090902","1196616-07-181","1090902","Jennifer Darwin","Golden Gate Doula Associates","723 Niagara Ave","San Francisco","CA","94112","2018-07-31T00:00:00.000",,"2018-07-31T00:00:00.000",,,"1499 Sutter St","San Francisco","94109","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4506385 37.720467)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"1172536-12-171-1025944","1172536-12-171","1025944","Miller Jordan E","Jordan E Miller","826 A Greenwich St","San Francisco","CA","94133","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,,"826a Greenwich St","San Francisco","94133","CA",,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","3","Russian Hill",,"POINT (-122.413446 37.802034)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"1320004-12-221-1141259","1320004-12-221","1141259","Richard Lester","The City Country Group","2501 Mission St","San Francisco","CA","94110","2022-12-12T00:00:00.000",,"2022-12-12T00:00:00.000",,,"1200 Gough St Unit 2b","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.418711 37.756881)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1247267-02-201-1112288","1247267-02-201","1112288","Umb Bank, Na","Umb Bank, N.A.","1809 Gough St 301","San Francisco","CA","94109","2020-02-26T00:00:00.000","2020-08-08T00:00:00.000","2020-02-26T00:00:00.000","2020-08-08T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4260235 37.790451)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1138061-02-171-1066329","1138061-02-171","1066329","Evan Wright","900-902 Haight Street","900 Haight St Apt 1","San Francisco","CA","94117","1998-07-01T00:00:00.000","2017-07-14T00:00:00.000","1998-07-01T00:00:00.000","2017-07-14T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.437296 37.771461)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","11","3","112"
"0955529-05-001-0955529","0955529-05-001","0955529","Espiel LLC","Fis Applied Analytics","601 California St 980","San Francisco","CA","94108","2002-01-01T00:00:00.000","2017-06-30T00:00:00.000","2009-02-01T00:00:00.000","2014-05-07T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.404698 37.792368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","8","104"
"0369124-06-001-0369124","0369124-06-001","0369124","Sunset Promotions LLC","Mojito SF","1281 A 41st Ave","San Francisco","CA","94122","2003-08-07T00:00:00.000","2011-09-30T00:00:00.000","2005-07-15T00:00:00.000","2006-03-05T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5010655 37.762938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0185200-01-001-0185200","0185200-01-001","0185200","Skylane International Usa Inc","Unimart","1201 Howard St Ste","San Francisco","CA","94103","1986-06-01T00:00:00.000","2024-09-12T00:00:00.000","1986-06-01T00:00:00.000","2024-09-12T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","H07 H31 H73 POS01 WM18 WM30","Multiple","RETAIL MKTS W/FOOD PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE; POINT OF SALES; COMPUTING SCALE; COUNTER/OTHER LESS THAN 100LBS","6","South of Market",,"POINT (-122.4115875 37.775943)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0187171-01-001-0187171","0187171-01-001","0187171","Kaplan Edward S","Kaplan Architects","49 Zoe St Apt 10","San Francisco","CA","94107","1989-04-19T00:00:00.000",,"1997-06-01T00:00:00.000",,,"49 Zoe St Apt 10","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.396048048 37.779922627)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1037635-08-151-0431167","1037635-08-151","0431167","Tightrope Interactive Inc","Kpi Interactive","588 Sutter St #551","San Francisco","CA","94102","2008-02-20T00:00:00.000","2021-07-15T00:00:00.000","2015-08-14T00:00:00.000","2021-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409963 37.789272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0201762-02-001-0201762","0201762-02-001","0201762","Prothero Daniel S","Fog City Records","99 Carmelita St","San Francisco","CA","94117","1990-12-18T00:00:00.000","2017-01-01T00:00:00.000","1996-04-02T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.434524 37.770453)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","3","28"
"1082943-07-161-0458490","1082943-07-161","0458490","Mindfulness Care Center Inc","Mindfulness Care Center Inc","42 Gough St","San Francisco","CA","94103","2011-06-01T00:00:00.000",,"2011-06-01T00:00:00.000","2018-03-12T00:00:00.000",,"Po Box 640334","San  Francisco","94164","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Mission",,"POINT (-122.421132 37.77264)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"0481564-01-001-0481564","0481564-01-001","0481564","Wg Best Winellerie","Montesquiev Winery","291 Geary St 400","San Francisco","CA","94102","2006-01-01T00:00:00.000","2015-07-01T00:00:00.000","2006-01-01T00:00:00.000","2015-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4079515 37.787184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1353442-02-241-1111733","1353442-02-241","1111733","Estrellita Snack's, LLC","Estrellitas Snacks","483 Ellis St","San Francisco","CA","94102","2020-02-13T00:00:00.000",,"2024-01-10T00:00:00.000",,,"483 Ellis St # Ca","San Francisco","94102","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4141435 37.784511)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0334538-02-001-0334538","0334538-02-001","0334538","Manea Esam A","Serve-U Market","2750 21st St","San Francisco","CA","94110","2003-05-20T00:00:00.000",,"2003-05-20T00:00:00.000",,,"2752 21st St","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false","H07 H31 H73","Multiple","RETAIL MKTS W/FOOD PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE","9","Mission",,"POINT (-122.40981 37.757808)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1086169-08-161-1040972","1086169-08-161","1040972","Expert Service Professionals Inc","Esp Live Scan Solutions","4790 A Mission St","San Francisco","CA","94112","2016-08-01T00:00:00.000","2021-06-30T00:00:00.000","2016-08-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission","Mission Street","POINT (-122.437467 37.721448)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1361017-05-241-0044933","1361017-05-241","0044933","Aramark Services, Inc.","Popcorn Cart","24 Willie Mays Plz # Promen","San Francisco","CA","94107","2002-01-01T00:00:00.000",,"2024-03-01T00:00:00.000",,,"2400 Market St 6 Fl","Philadelphia","19103","PA",,,,"false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1243877-01-201-0474016","1243877-01-201","0474016","Gonzales J/Gonzales D/Carrasco","El Calamar Perubian Food Truck","85 2nd St","San Francisco","CA","94105","2012-10-30T00:00:00.000",,"2012-10-30T00:00:00.000",,,"1487 Florida St","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3998965 37.788462)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1219310-04-191-1100970","1219310-04-191","1100970","Gabriela Vargas","Gabskab","5735 Avenal Ave Apt 206","Oakland","CA","94605","2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","2019-04-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.193535959 37.771436999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1346324-11-231-1152314","1346324-11-231","1152314","John Michael Medina Jr","High Impact Recovery","166 Geary St Ste 1500","San Francisco","CA","94108","2023-11-07T00:00:00.000",,"2023-11-07T00:00:00.000",,,"166 Geary St Ste 1500","San Francisco","94108","CA","5100-5199 5400-5499 5600-5699 6100-6299 7100-7199 8100-8139","Multiple","Information; Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services; Arts, Entertainment, and Recreation; Certain Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0183015-01-999-0183015","0183015-01-999","0183015","Mcgrath Rentcorp","Mobile Modular Mgmt","5700 Las Positas Rd","Livermore","CA","94551","1988-12-06T00:00:00.000",,"1988-12-06T00:00:00.000",,,"5700 Las Positas Rd","Livermore","94551","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-121.726788004 37.701222006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0419463-01-001-0419463","0419463-01-001","0419463","So Engineering & Constr Grp In","So Electric","81 Lyell St","San Francisco","CA","94112","2007-04-25T00:00:00.000",,"2007-04-25T00:00:00.000",,,"81 Lyell St","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,"11","Outer Mission",,"POINT (-122.4313605 37.731519)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","5","28","94"
"1023482-03-151-1011372","1023482-03-151","1011372","Rooms Inc","Rooms Inc","875 Sansome St #100","San Francisco","CA","94111","2012-08-23T00:00:00.000","2021-06-30T00:00:00.000","2012-08-23T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.402475 37.798227)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0379915-45-001-0379915","0379915-45-001","0379915","Ambrose Employer Group LLC","Samson Capital Advisors LLC","3091 Sacramento St","San Francisco","CA","94115","2004-01-01T00:00:00.000","2013-12-31T00:00:00.000","2012-02-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4436545 37.788417)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"1264076-11-201-1119082","1264076-11-201","1119082","Jeffrey Gallagher","Killary Construction","2478 40th Avenue","San Francisco","CA","94116","2020-11-16T00:00:00.000","2024-01-01T00:00:00.000","2020-11-16T00:00:00.000","2024-01-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4977715 37.740627)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0428778-01-999-0428778","0428778-01-999","0428778","Henry Bros Electronics Inc","Henry Bros Electronics Inc","17 1 Pollitt Dr","Fair Lawn","NJ",,"2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,,,,"POINT (-74.124030399 40.945243548)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1156010-07-171-1038002","1156010-07-171","1038002","Carrillo Scheerer Yvonne Denise","Effortless Events","Po Box 104","Millbrae","CA","94030","2016-06-23T00:00:00.000","2022-06-29T00:00:00.000","2017-07-27T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.39783 37.599945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
