"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0449495-04-001-0449495","0449495-04-001","0449495","Intercity Metro Cleaners Inc","Sagan Cleaners","989 Post St","San Francisco","CA","94109","2009-08-01T00:00:00.000",,"2012-01-01T00:00:00.000","2023-08-31T00:00:00.000",,"438 S Airport Blvd","South San Francisco","94080","CA","8100-8139","Certain Services","Certain Services","false","false","D30 H48","Multiple","DRY CLEANING PLANT; WASH LAUNDRY","3","Tenderloin",,"POINT (-122.417982 37.78686)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","10","36","50"
"1376704-12-241-1164814","1376704-12-241","1164814","Rashad Muslim","Casa Cutz","177 Lexington St","San Francisco","CA","94110","2024-12-18T00:00:00.000",,"2024-12-18T00:00:00.000",,,"177 Lexington St","San Francisco","94110","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"9","Mission",,"POINT (-122.4205065 37.760589)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1229030-07-191-1063626","1229030-07-191","1063626","Hatfield, Inc.","Visor","5 3rd St Ste 525","San Francisco","CA","94103","2016-09-07T00:00:00.000",,"2019-07-25T00:00:00.000","2021-06-01T00:00:00.000",,"55 Hawthorne St Ste 700","San Francisco","94105","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4030465 37.787418)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","6","10","8","32"
"0476316-01-001-0476316","0476316-01-001","0476316","Bot & Dolly LLC","Bot & Dolly LLC","150 Mississippi St","San Francisco","CA","94107","2011-01-03T00:00:00.000","2013-12-16T00:00:00.000","2011-01-03T00:00:00.000","2013-12-16T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.395194 37.764414)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","26","54"
"1382400-02-251-1167266","1382400-02-251","1167266","346-350 West Portal Lp","346-350 West Portal Lp","346 -350 West Portal Ave #","San Francisco","CA","94127","2023-07-20T00:00:00.000",,"2023-08-16T00:00:00.000",,,"320278 Po Box","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0471715-01-001-0471715","0471715-01-001","0471715","Olson Krista L","Ko Designs","651 Scott St Apt 11","San Francisco","CA","94117","2012-08-01T00:00:00.000","2024-06-30T00:00:00.000","2012-08-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.436558 37.77579)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","9","23"
"0471011-01-001-0471011","0471011-01-001","0471011","Still Melanie","Deal Denizen","880 York St","San Francisco","CA","94110","2012-07-25T00:00:00.000","2015-05-29T00:00:00.000","2012-07-25T00:00:00.000","2015-05-29T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.408982 37.758087)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0435405-01-999-0435405","0435405-01-999","0435405","Acton Mickelson Environmental","Acton Mickelson Environmental","1107 Investment Blvd 290","El Dorado Hills","CA","95762","2009-01-15T00:00:00.000","2017-05-31T00:00:00.000","2009-01-15T00:00:00.000","2017-05-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.05572898 38.620290984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1303531-04-221-1134576","1303531-04-221","1134576","Savvy Esolutions","Savvy Esolutions Dominique Smith Notary & Insurance","884713 Po Box","San Francisco","CA","94188","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000","2023-06-22T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3817 37.739265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","76","2","9","1","76"
"1248826-03-201-1112940","1248826-03-201","1112940","Rituals Cosmetics LLC","Ritual Cosmetics","865 Market St Ste 106","San Francisco","CA","94103","2019-04-05T00:00:00.000","2022-12-07T00:00:00.000","2019-04-05T00:00:00.000","2022-12-06T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","POS01","POINT OF SALES","POINT OF SALES","6","South of Market",,"POINT (-122.407173 37.783953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0391473-01-001-0391473","0391473-01-001","0391473","Foundvalue Incorporated","Foundvalue Incorporated","400 2nd St. #350","San Francisco","CA","94107","2005-03-01T00:00:00.000",,"2005-03-01T00:00:00.000","2015-06-30T00:00:00.000",,"400 Beale St Apt 2607","San Francisco","94105","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395248 37.783899)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1305911-05-221-1098984","1305911-05-221","1098984","Zethos, Inc.","Truework","325 Pacific Ave","San Francisco","CA","94111","2018-01-01T00:00:00.000",,"2019-11-20T00:00:00.000",,,"325 Pacific Ave","San Francisco","94111","CA","5100-5199","Information","Information","false","false",,,,"3","Chinatown",,"POINT (-122.40135 37.797408)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1199207-08-181-1034479","1199207-08-181","1034479","Aguilar Litnis Elmina","Litnis Fashion","2974 Mission St","San Francisco","CA","94110","2016-05-17T00:00:00.000",,"2018-08-28T00:00:00.000","2021-04-25T00:00:00.000",,"2707 Folsom St","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.418531 37.74942)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0446041-01-999-0446041","0446041-01-999","0446041","Anchor Heating Cooling Inc","Anchor Heating Cooling Inc","2104 Swan Lake Ct","Martinez","CA","94553","2010-02-02T00:00:00.000",,"2010-02-02T00:00:00.000",,,"Po Box 23723","Pleasant Hill","94523","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.084185985 37.98265899)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1195945-07-181-1090609","1195945-07-181","1090609","140 20th Avenue Owner, Lp","140 20th Avenue Owner, Lp","49 Powell St Fl 4","San Francisco","CA","94102","2018-03-15T00:00:00.000",,"2018-03-15T00:00:00.000",,,"351 California St Fl 14","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Tenderloin",,"POINT (-122.4080595 37.785177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","36","19"
"0456593-01-001-0456593","0456593-01-001","0456593","Rsrs LLC","Rsrs LLC","795 Folsom St Fl 1","San Francisco","CA","94107","2011-02-11T00:00:00.000","2019-06-30T00:00:00.000","2011-02-11T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.400612 37.782279)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0421059-01-001-0421059","0421059-01-001","0421059","Fiege Sharon N","Littlebit Of Love","666 26th Ave","San Francisco","CA","94121","2007-08-27T00:00:00.000","2010-01-01T00:00:00.000","2007-08-27T00:00:00.000","2010-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4852615 37.776897)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1174349-01-181-1058119","1174349-01-181","1058119","Common Living, Inc.","Common Living Inc.","981 Mission St Bldg","San Francisco","CA","94103","2016-08-07T00:00:00.000",,"2016-10-01T00:00:00.000","2019-05-01T00:00:00.000",,"335 Madison Ave 6a Ste","New York","10017","NY","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","South of Market",,"POINT (-122.408163 37.781244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1085858-07-161-1040817","1085858-07-161","1040817","Lloyd Patricia","California Bottles","9123 Laurel St","Bellflower","CA","90706","2016-07-29T00:00:00.000","2021-06-30T00:00:00.000","2016-07-29T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-118.139576017 33.883126012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0947793-01-001-0947793","0947793-01-001","0947793","Herd Lawrence","Herd Lawrence","280 Pennsylvania Ave Apt 4","San Francisco","CA","94107","1995-12-16T00:00:00.000",,"1995-12-16T00:00:00.000",,,"280 Pennsylvania Ave Apt 4","San Francisco","94107","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Potrero Hill",,"POINT (-122.3938935 37.763064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1155163-07-171-1073696","1155163-07-171","1073696","Janet P-H Tu","Janet Tu","659 Skyline Dr","Daly City","CA","94015","2007-12-28T00:00:00.000","2017-12-24T00:00:00.000","2007-12-28T00:00:00.000","2017-12-24T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.490591026 37.677126004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1287412-09-211-1040112","1287412-09-211","1040112","Waters Edge Global","Create Impact Agency","3100 Fulton St Apt 5","San Francisco","CA","94118","2016-05-19T00:00:00.000","2023-12-31T00:00:00.000","2021-09-23T00:00:00.000","2023-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4651375 37.773693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0388213-01-001-0388213","0388213-01-001","0388213","Clark James D","High Standard","1435 Quesada Ave","San Francisco","CA","94124","2005-05-19T00:00:00.000","2018-06-30T00:00:00.000","2005-05-19T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3867385 37.730367)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1356218-03-241-1155495","1356218-03-241","1155495","Aramark Sports & Entertainment Services, LLC","Aramark Sports And Entertainment Services, LLC","24 Willie Mays Plz # Plate","San Francisco","CA","94107","2024-02-22T00:00:00.000","2024-02-22T00:00:00.000","2024-03-01T00:00:00.000","2024-03-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1165147-10-171-1077989","1165147-10-171","1077989","Rubenia Guerra","Ruby Guerra","1657 Hayes St Apt 2","San Francisco","CA","94117","2017-10-27T00:00:00.000","2018-07-30T00:00:00.000","2017-10-27T00:00:00.000","2018-07-30T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.4436635 37.773972)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1288666-10-211-0471764","1288666-10-211","0471764","Whisk Creative LLC","Whisk Creative LLC","2329 Divisadero St Unit 6","San Francisco","CA","94115","2012-08-01T00:00:00.000","2020-03-31T00:00:00.000","2021-10-06T00:00:00.000","2020-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4414585 37.791162)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"1242869-01-201-1110499","1242869-01-201","1110499","The Honey Wine Company","The Honey Wine Company","1 Ferry Building Unit K4","San Francisco","CA","94111","2019-10-28T00:00:00.000","2020-03-13T00:00:00.000","2019-10-28T00:00:00.000","2020-03-13T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3938 37.79526)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1271892-03-211-0437697","1271892-03-211","0437697","Namaste Foundation","Namaste Direct","229 Brannan St","San Francisco","CA","94107","2005-03-01T00:00:00.000",,"2005-03-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.390468103 37.783093559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1018113-02-151-1008731","1018113-02-151","1008731","Lincoln Bancorp LLC","620 O'farrell St Commercial","620 O'farrell St","San Francisco","CA","94109","2015-01-01T00:00:00.000","2022-08-03T00:00:00.000","2015-01-01T00:00:00.000","2022-08-03T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"5","Tenderloin",,"POINT (-122.415129 37.785726)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1376529-12-241-1164742","1376529-12-241","1164742","Ram-Con Corp","Revel Erie Lot","199 Erie St","San Francisco","CA","94103","2024-12-02T00:00:00.000",,"2024-12-02T00:00:00.000",,,"26 Po Box","San Martin","95046","CA","2300-2399","Construction","Construction","false","false",,,,"9","Mission",,"POINT (-122.4196695 37.768932)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1044044-11-151-1020608","1044044-11-151","1020608","Xcenda LLC","Xcenda LLC","1300 Morris Dr","Chesterbrook","PA","19087","2007-03-08T00:00:00.000",,"2007-03-08T00:00:00.000",,,"Po Box 959","Valley Forge","19482","PA",,,,"false","false",,,,,,,"POINT (-75.468208005 40.068699233)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1363061-06-241-1159163","1363061-06-241","1159163","Santa Cruz Hio","Schio","343 Soquel Ave Unit 327","Santa Cruz","CA","95062","2024-06-03T00:00:00.000","2025-03-15T00:00:00.000","2024-06-03T00:00:00.000","2025-03-15T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,,,,"POINT (-122.019614988 36.974800009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1254610-06-201-1115307","1254610-06-201","1115307","Lasley Mechanical, LLC","Lasley Mechanical LLC","Main St.","Penngrove","CA","94951","2020-06-01T00:00:00.000",,"2020-06-29T00:00:00.000",,,"Po Box 786","Penngrove","94951","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.66645 38.297367)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0427850-01-001-0427850","0427850-01-001","0427850","Scott Shanel M","The Platinum Group","951 Capitol Ave","San Francisco","CA","94112","2008-04-01T00:00:00.000","2018-06-30T00:00:00.000","2008-04-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4595215 37.719162)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"1171027-12-171-1026156","1171027-12-171","1026156","Barajas Walter D","Barajas Walter D","710 Brown St","Martinez","CA","94553","2015-05-04T00:00:00.000",,"2015-05-04T00:00:00.000",,,"710 Brown St","Martinez","94553","CA",,,,"false","false",,,,,,,"POINT (-122.130092998 38.010613014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
