"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0456709-02-001-0456709","0456709-02-001","0456709","Batter Up Inc","Batter Up","428 11th St","San Francisco","CA","94103","2011-02-01T00:00:00.000",,"2013-05-01T00:00:00.000",,,"6 28th St","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false","H78","MOBILE FOOD FACILITY 4","MOBILE FOOD FACILITY 4","6","Mission",,"POINT (-122.4119115 37.769778)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1234518-09-191-0359563","1234518-09-191","0359563","Env & Const Solutions Inc","Environmental & Construction Solutions","1067 Market St 6002","San Francisco","CA","94103","2002-09-20T00:00:00.000",,"2019-07-15T00:00:00.000",,,"1067 Market St 6002 Unit","San Francisco","94103","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.411475 37.780767)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1294747-01-221-0019228","1294747-01-221","0019228","Swig B Etal","The Mills Building","234 Bush St","San Francisco","CA","94104","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"220 Montgomery St Ste 950","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401521 37.791369)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0345713-02-999-0345713","0345713-02-999","0345713","Gambro Renal Products Inc","Gambro Renal Products Inc","14143 Denver West Pkwy 400","Golden","CO","80401","2004-01-01T00:00:00.000","2015-05-22T00:00:00.000","2004-01-01T00:00:00.000","2015-05-22T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-105.159299991 39.742761007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0461388-01-001-0461388","0461388-01-001","0461388","Cuellar Daniel","Daniel's Jewelry","3135 22nd St","San Francisco","CA","94110","2011-08-01T00:00:00.000","2013-12-30T00:00:00.000","2011-08-01T00:00:00.000","2013-12-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4173385 37.755333)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0440158-01-999-0440158","0440158-01-999","0440158","Zetts Gina M","Gina Zetts Handmade Jewelry","1132 Francisco St B","Berkeley","CA","94702","2009-06-25T00:00:00.000","2012-06-30T00:00:00.000","2009-06-25T00:00:00.000","2012-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.291690978 37.872559003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0306697-01-001-0306697","0306697-01-001","0306697","Kam Hing Marble Co LLC","Kam Hing Marble Co LLC","42 Loomis St","San Francisco","CA","94124","1997-03-03T00:00:00.000","2018-06-30T00:00:00.000","2009-03-28T00:00:00.000","2018-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4039015 37.743327)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0353144-01-002-0353144","0353144-01-002","0353144","Zelayeta Family Partnership Lp","Zelayeta Family Partnership Lp","277 S Van Ness Ave","San Francisco","CA","94103","2001-12-21T00:00:00.000","2018-06-30T00:00:00.000","2001-12-21T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.417760273 37.768779641)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0489030-01-001-0489030","0489030-01-001","0489030","The Stone Flower LLC","The Stone Flower","Pier 39 H-14","San Francisco","CA","94119","2014-06-01T00:00:00.000","2019-12-31T00:00:00.000","2014-06-01T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.396222304 37.795040654)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0916676-01-001-0916676","0916676-01-001","0916676","Rantisi Simon & Maha","Yicks Liquor","4701 Mission St","San Francisco","CA","94112","1993-01-01T00:00:00.000",,"1993-01-01T00:00:00.000",,,"4701 Mission St","San Francisco","94112","CA","4400-4599","Retail Trade","Retail Trade","false","false","H07 H31 H73","Multiple","RETAIL MKTS W/FOOD PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE","11","Excelsior",,"POINT (-122.435946 37.72296)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0364585-01-001-0364585","0364585-01-001","0364585","Bacigalupi Richard J","Rick Bacigalupi","2301 Harrison St 203","San Francisco","CA","94110","2002-01-01T00:00:00.000","2016-03-18T00:00:00.000","2002-01-01T00:00:00.000","2016-03-18T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4123885 37.760103)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1119263-09-161-1057396","1119263-09-161","1057396","Core40 Castro, LLC","Core40 Castro","4122 18th St","San Francisco","CA","94114","2016-09-01T00:00:00.000","2020-03-16T00:00:00.000","2016-09-01T00:00:00.000","2020-03-16T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.435658 37.761048)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1329087-04-231-1145102","1329087-04-231","1145102","David Bruce Bolt And Sue Ellen Mccann","1677a Church St., San Francisco Ca 94131","1677 A Church St","San Francisco","CA","94131","2023-01-16T00:00:00.000",,"2023-01-16T00:00:00.000",,,"864 1st St","Sebastopol","95472","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Noe Valley",,"POINT (-122.426541 37.744056)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1236669-10-191-1107828","1236669-10-191","1107828","Solarnorcal, LLC","Solarnorcal, LLC","3941 Park Dr 20465","El Dorado Hills","CA","95762","2019-10-21T00:00:00.000","2021-04-27T00:00:00.000","2019-10-21T00:00:00.000","2021-04-27T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.069579991 38.65517701)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0012716-06-001-0012716","0012716-06-001","0012716","Paul's Stores Inc","Paul Stores Inc","Pier 70 Bldg #2","San Francisco","CA","94107","1987-12-31T00:00:00.000","2022-06-29T00:00:00.000","1987-12-31T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.39604411 37.795061033)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1164156-10-171-1077537","1164156-10-171","1077537","Cable Car Carts, LLC","Cable Car Carts","165 Jefferson St Fl 2","San Francisco","CA","94133","2017-10-16T00:00:00.000","2019-12-31T00:00:00.000","2017-10-16T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.415237 37.808001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0428567-01-001-0428567","0428567-01-001","0428567","Shada Kamryn Q","Kamryn Q Shada","2875 Greenwich St 104","San Francisco","CA","94123","2008-04-22T00:00:00.000","2017-02-01T00:00:00.000","2010-02-23T00:00:00.000","2017-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.446836 37.797408)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1229276-07-191-1002798","1229276-07-191","1002798","June Sf LLC","Fort Point Beer Company","742 Valencia St","San Francisco","CA","94110","2014-08-14T00:00:00.000","2020-06-30T00:00:00.000","2019-07-29T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.4218385 37.760958)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0469037-13-001-0469037","0469037-13-001","0469037","Shoham Inc","Aaland Locksmith","1390 Market St 14","San Francisco","CA","94102","2012-05-11T00:00:00.000","2018-06-30T00:00:00.000","2012-05-11T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1296975-02-221-1131828","1296975-02-221","1131828","Waugh Properties","Waugh Properties","2280 Mission St Bldg","San Francisco","CA","94110","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,,"1156 Potrero Ave","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4195525 37.76058)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1172830-12-171-1027723","1172830-12-171","1027723","Steffy Rosemary","Steffy Rosemary","604 56th St","Oakland","CA","94609","2012-02-01T00:00:00.000",,"2012-02-01T00:00:00.000",,,"604 56th St","Oakland","94609","CA",,,,"false","false",,,,,,,"POINT (-122.264986989 37.841395004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0309100-01-001-0309100","0309100-01-001","0309100","Yan Rubao & Zhong Shujian","Bao's Beadcrafts","273 5th Ave 4","San Francisco","CA","94118","1997-08-30T00:00:00.000","2014-01-01T00:00:00.000","1997-08-30T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.463729 37.783467)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1335905-06-231-1147854","1335905-06-231","1147854","705 Columbus LLC","Friend Of A Friend","705 Columbus Ave","San Francisco","CA","94133","2023-06-16T00:00:00.000",,"2023-06-16T00:00:00.000",,,"705 Columbus Ave","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown","North Beach","POINT (-122.4118215 37.801233)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1028896-05-151-1013801","1028896-05-151","1013801","Kares Construction Inc","Kares Construction Inc","96 Rickenbacker Cir","Livermore","CA","94551","2015-05-20T00:00:00.000","2015-09-01T00:00:00.000","2015-05-20T00:00:00.000","2015-09-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.802640037 37.691370001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1245671-02-201-1111609","1245671-02-201","1111609","Arlene Enero","Arlene Enero","530 Brannan St Apt 304","San Francisco","CA","94107","2020-01-28T00:00:00.000","2021-04-03T00:00:00.000","2020-01-28T00:00:00.000","2021-04-03T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.397279848 37.7777852)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1288336-10-211-1083438","1288336-10-211","1083438","Jeanmarie Donovan Consulting LLC","Jeanmarie Donovan Consulting LLC","1738 Union St Ste 200","San Francisco","CA","94123","2018-01-29T00:00:00.000",,"2021-10-05T00:00:00.000","2022-02-08T00:00:00.000",,"2000 Post St # 128","San Francisco","94115","CA",,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.428026 37.798362)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0946483-03-001-0946483","0946483-03-001","0946483","Paolini-Mori A M/Mori Paul J","Law Offices Of Paolini & Mori","22 Ocean Ave","San Francisco","CA","94112","1996-01-01T00:00:00.000",,"2008-08-01T00:00:00.000",,,"22 Ocean Ave","San Francisco","94112","CA","5300-5399 5400-5499","Multiple","Real Estate and Rental and Leasing Services; Professional, Scientific, and Technical Services","false","false",,,,"11","Outer Mission",,"POINT (-122.435883 37.724076)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"0489543-01-001-0489543","0489543-01-001","0489543","Spot Tech Inc","Spot Tech Inc","555 Mission St 1850","San Francisco","CA","94105","2014-05-01T00:00:00.000",,"2014-05-01T00:00:00.000","2014-08-01T00:00:00.000",,"660 4th St # 408","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398686 37.788606)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0450173-15-001-0450173","0450173-15-001","0450173","Sol Rouge LLC","The Winery, San Francisco","200 California Ave Ste 180n","San Francisco","CA","94130","2010-07-01T00:00:00.000","2021-12-31T00:00:00.000","2011-06-01T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Treasure Island",,"POINT (-122.370282647 37.818208171)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"0316659-01-001-0316659","0316659-01-001","0316659","Sohn & Song Accounting Corp","Sohn & Song Cpas","3001 Geary Blvd Ste 201","San Francisco","CA","94118","1997-01-01T00:00:00.000",,"1997-01-01T00:00:00.000",,,"3001 Geary Blvd Ste 201","San Francisco","94118","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.4512595 37.781658)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0434362-02-001-0434362","0434362-02-001","0434362","Chung John M","Comedy Theory","200 Brannan St 222","San Francisco","CA","94107","2008-12-01T00:00:00.000","2015-11-27T00:00:00.000","2008-12-01T00:00:00.000","2015-11-27T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.390307 37.783602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0482521-01-001-0482521","0482521-01-001","0482521","Eliyahu Oshri","O.E Locksmith","695 John Muir Dr 301","San Francisco","CA","94132","2013-08-21T00:00:00.000","2014-01-01T00:00:00.000","2013-08-21T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","Lakeshore",,"POINT (-122.49738 37.716237)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","16","43"
"0440567-01-999-0440567","0440567-01-999","0440567","Lb Commercial Construction Inc","Lb Commercial Construction Inc","530 Lawrence Exwy 406","Sunnyvale","CA","94085","2009-07-08T00:00:00.000","2014-06-30T00:00:00.000","2009-07-08T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.995084007 37.382874013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0192873-03-999-0192873","0192873-03-999","0192873","Paz Janet","Pazitivity","802 Hancock St 610","Hayward","CA","94544","2001-10-01T00:00:00.000","2011-01-01T00:00:00.000","2011-11-03T00:00:00.000","2011-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.056516987 37.639858009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0409620-02-001-0409620","0409620-02-001","0409620","Mccord Michael S","Mccord Michael S","406 Holladay St","San Francisco","CA","94110","2007-01-01T00:00:00.000","2015-06-15T00:00:00.000","2012-05-25T00:00:00.000","2015-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.406918754 37.743323783)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0920976-03-001-0920976","0920976-03-001","0920976","Smg","Moscone Ctr - Stand 1","747 Howard St","San Francisco","CA","94103","1992-01-01T00:00:00.000",,"2006-03-28T00:00:00.000",,,"747 Howard St","San Francisco","94103","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.4012645 37.783926)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1056743-02-161-0329140","1056743-02-161","0329140","Imperial Parking (Us) LLC","Impark 0333","333 3rd St","San Francisco","CA","94107","1999-08-18T00:00:00.000",,"2016-01-01T00:00:00.000","2022-03-31T00:00:00.000",,"1740 Cesar Chavez St Ste 2w","San Francisco","94124","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398460807 37.783442364)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1330886-04-231-0180310","1330886-04-231","0180310","Kir Chun Pang & Mei On","Golden Gate Furniture","2450 San Bruno Ave","San Francisco","CA","94134","1988-09-13T00:00:00.000",,"2021-05-25T00:00:00.000","2023-04-24T00:00:00.000",,"Po Box 2088","Burlingame","94011","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4053145 37.731024)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1057008-03-161-1027974","1057008-03-161","1027974","Rew Georgia","560 B San Jose Ave","560 San Jose Ave Apt B","San Francisco","CA","94110","2013-10-08T00:00:00.000","2016-05-16T00:00:00.000","2013-10-08T00:00:00.000","2016-05-16T00:00:00.000",,,,,,,,,"false","false",,,,"9","Noe Valley",,"POINT (-122.421532961 37.747019383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","5","22","83"
"1371552-09-241-1154281","1371552-09-241","1154281","H For Happiness, LLC","H For Happiness","1390 Market St Fl 2nd","San Francisco","CA","94102","2023-04-26T00:00:00.000",,"2024-09-30T00:00:00.000",,,"1390 Market St Fl 2nd","San Francisco","94102","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0481853-01-001-0481853","0481853-01-001","0481853","Taylor Donna L Porter Alison S","Buttons Candy Bar","4027 24th St","San Francisco","CA","94114","2013-07-25T00:00:00.000","2016-10-31T00:00:00.000","2013-07-25T00:00:00.000","2016-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley","24th St","POINT (-122.4325575 37.751148)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
