"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0921774-01-001-0921774","0921774-01-001","0921774","Pacific Rheumatology Associates","Pacific Rheumatology Assoc Med","2100 Webster St Ste 112","San Francisco","CA","94115","1992-10-01T00:00:00.000",,"1992-10-01T00:00:00.000",,,"2100 Webster St 112 Ste","San Francisco","94115","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.432365 37.79014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0339161-01-001-0339161","0339161-01-001","0339161","Pilotte Jeffrey C","Jeffrey Pilotte Design","3040 24th St","San Francisco","CA","94110","2000-09-01T00:00:00.000","2019-01-02T00:00:00.000","2001-06-01T00:00:00.000","2019-01-02T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission","Lower 24th Street","POINT (-122.4127755 37.752687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1059393-03-161-1029167","1059393-03-161","1029167","Flock Is, Inc.","Flock Is, Inc.","660 4th St Ste 334","San Francisco","CA","94107","2015-03-30T00:00:00.000","2020-05-01T00:00:00.000","2015-03-30T00:00:00.000","2020-05-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1152132-06-171-1072428","1152132-06-171","1072428","Gbp 5, Lp","1526 Wallace Avenue","1526 Wallace Ave","San Francisco","CA","94124","2017-06-15T00:00:00.000","2020-08-21T00:00:00.000","2017-06-15T00:00:00.000","2020-08-21T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3897715 37.726902)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0431070-01-999-0431070","0431070-01-999","0431070","Applied Medical Distribtn Corp","Applied Medical Distribtn Corp","9451 Toledo Way","Irvine","CA","92618","2008-07-17T00:00:00.000",,"2008-07-17T00:00:00.000","2018-06-27T00:00:00.000",,"22872 Avenida Empresa","Rancho Santa Margarita","92688","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-117.712630032 33.655895006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1255360-07-201-1115606","1255360-07-201","1115606","Podiatry Plan Inc","Podiatry Plan Inc.","Haight St","San Francisco","CA","94117","2020-07-01T00:00:00.000","2023-03-01T00:00:00.000","2020-07-01T00:00:00.000","2023-03-01T00:00:00.000",,,,,,"5240-5249","Insurance","Insurance","false","false",,,,"8","Haight Ashbury",,"POINT (-122.441154 37.770744)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","3","112"
"0120224-03-001-0120224","0120224-03-001","0120224","Fukuda & Michisukk Etal","2506 Polk St Apartments","2506 Polk St","San Francisco","CA","94109","1978-05-26T00:00:00.000",,"1986-10-27T00:00:00.000",,,"587 Castro St","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.422437 37.799928)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"1361720-05-241-1158665","1361720-05-241","1158665","Alpine Cabinet Company, Inc.","Alpine Cabinet Company","3766 Omec Circle Cir","Rancho Cordova","CA","95742","2024-05-21T00:00:00.000",,"2024-05-21T00:00:00.000",,,"3766 Omec Circle Cir","Rancho Cordova","95742","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-121.256020927 38.568591573)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1359001-04-241-1157279","1359001-04-241","1157279","Emily Tahamont","Counseling With Em","3841 24th St","San Francisco","CA","94114","2024-04-04T00:00:00.000",,"2024-04-04T00:00:00.000",,,"1358 W Dana St","Mountain View","94041","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Noe Valley","24th St","POINT (-122.428305 37.751445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0319126-10-001-0319126","0319126-10-001","0319126","Young & Rubicam Inc","Axicom","303 2rd St 9th Fl, South Tower 9th","San Francisco","CA","94107","1998-06-01T00:00:00.000","2020-01-14T00:00:00.000","2010-01-01T00:00:00.000","2020-01-14T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39531 37.785286)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1362284-05-241-1071462","1362284-05-241","1071462","Asya Grigorieva","Asya Grigorieva","3245 Geary Blvd # 590293","San Francisco","CA","94118","2017-04-13T00:00:00.000",,"2024-05-27T00:00:00.000",,,"Po Box 590293","San Francisco","94159","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.453829 37.781298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0453233-02-999-0453233","0453233-02-999","0453233","Tierney Patrick J","Lucky Rider","2665 Geneva Ave","Daly City","CA","94014","2010-11-01T00:00:00.000","2018-06-30T00:00:00.000","2013-07-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.415729986 37.707790987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1078747-06-161-0461723","1078747-06-161","0461723","Branding Science Int'l LLC","Branding Science Int'l LLC","408 Jackson St","San Francisco","CA","94111","2010-08-01T00:00:00.000",,"2015-01-05T00:00:00.000",,,"149 New Montgomery St # 564ste","San Francisco","94105","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Chinatown",,"POINT (-122.402151 37.796742)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0367732-01-001-0367732","0367732-01-001","0367732","Live Theodore R","1238-1240 Page St Apt","1238 Page St","San Francisco","CA","94117","2003-06-02T00:00:00.000",,"2003-06-02T00:00:00.000",,,"17 Wendell St","Cambridge","02138","MA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.441373 37.771965)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","11","3","112"
"0412066-01-001-0412066","0412066-01-001","0412066","Tran Danny Q","Tran Danny Q","2411 Taylor St","San Francisco","CA","94133","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.415309 37.804653)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0481327-01-001-0481327","0481327-01-001","0481327","Sharaf Andrea J","Andrea J Sharaf","1475 Green St","San Francisco","CA","94109","2013-07-01T00:00:00.000","2014-06-04T00:00:00.000","2013-07-01T00:00:00.000","2014-06-04T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.423175 37.797453)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1194595-07-181-1089996","1194595-07-181","1089996","Harold Mccray Jr","Bridgeview Realty","388 Market St Ste 1300","San Francisco","CA","94111","2018-07-10T00:00:00.000","2019-06-30T00:00:00.000","2018-07-10T00:00:00.000","2019-06-30T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1378735-01-251-1164501","1378735-01-251","1164501","Gaptooth LLC","Gaptooth Coffee","663 Haight St","San Francisco","CA","94117","2024-12-01T00:00:00.000",,"2025-01-19T00:00:00.000",,,"300 16th Ave Apt 106","San Francisco","94118","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4330885 37.771524)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"1235944-10-191-0427753","1235944-10-191","0427753","Natenshon Michael H","Marine Layer Inc","2106 Chestnut St","San Francisco","CA","94123","2008-05-01T00:00:00.000",,"2019-10-01T00:00:00.000",,,"1572 California St","San Francisco","94109","CA","4400-4599","Retail Trade","Retail Trade","false","false","POS01","POINT OF SALES","POINT OF SALES","2","Marina",,"POINT (-122.4382725 37.800801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0111484-02-001-0111484","0111484-02-001","0111484","Lee Kim & Vivian","4567-4571 Mission Bldg","4567 Mission St","San Francisco","CA","94112","1994-01-01T00:00:00.000","2013-12-31T00:00:00.000","1994-01-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior","Mission Street","POINT (-122.4341775 37.725084)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0955456-01-001-0955456","0955456-01-001","0955456","Domingue Robert Jr","Domingue Delivery Service","1485 Bayshore Blvd 265","San Francisco","CA","94124","1996-08-22T00:00:00.000","2018-06-30T00:00:00.000","2004-11-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4006435 37.725939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1354171-02-241-1073781","1354171-02-241","1073781","Vercel Inc","Vercel Inc.","100 1st St","San Francisco","CA","94105","2015-11-05T00:00:00.000",,"2024-02-27T00:00:00.000",,,"440 N Barranca Ave","Covina","91723","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.397606 37.789497)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0437957-01-002-0437957","0437957-01-002","0437957","Datacenter Dynamics Inc","Datacenter Dynamics Inc","685 Market St 590","San Francisco","CA","94105","2009-01-01T00:00:00.000","2018-06-30T00:00:00.000","2009-12-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.402772 37.787652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","6","10","8","32"
"0408536-01-001-0408536","0408536-01-001","0408536","Juan Honorio L","Juan Honorio L","56 Harold Ave","San Francisco","CA","94112","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4529245 37.719909)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"0309350-01-001-0309350","0309350-01-001","0309350","Osterweis Capital Mgmt LLC","Osterweis Capital Mgmt LLC","1 Maritime Plz Ste 800","San Francisco","CA","94111","1997-07-01T00:00:00.000",,"1999-01-01T00:00:00.000",,,"1 Maritime Plz Ste 800","San Francisco","94111","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398844 37.795687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0921785-01-999-0921785","0921785-01-999","0921785","Flowers Electric & Service Co","Flowers Electric & Service Co","80 Tanforan Ave","S San Fran","CA","94080","1993-06-22T00:00:00.000",,"1993-06-22T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.414140023 37.640852019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0476693-01-001-0476693","0476693-01-001","0476693","Chelchowski Nancy","Nancy Chelchowski","870 Market St 349","San Francisco","CA","94103","2013-02-15T00:00:00.000","2015-06-23T00:00:00.000","2013-02-15T00:00:00.000","2015-06-23T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.407044139 37.784907417)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","8","19"
"1358499-04-241-1157438","1358499-04-241","1157438","Mainstreet Work, Inc.","Mainstreet Work, Inc.","7775 Po Box","San Francisco","CA","94120","2023-10-01T00:00:00.000",,"2023-10-01T00:00:00.000",,,"7775 Po Box","San Francisco","94120","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0123569-01-001-0123569","0123569-01-001","0123569","Pelosi Paul F","Financial Leasing Services","235 Montgomery St Ste 610","San Francisco","CA","94104","1979-04-01T00:00:00.000",,"2001-06-02T00:00:00.000",,,"235 Montgomery St Ste 970","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1268742-02-211-1058654","1268742-02-211","1058654","Side Inc","Bespoke Real Estate Agency","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2020-12-22T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0445691-01-001-0445691","0445691-01-001","0445691","Break Through The Static","Break Through The Static","1508 Taylor St 2","San Francisco","CA","94133","2009-08-26T00:00:00.000","2018-06-30T00:00:00.000","2009-08-26T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.413194 37.79631)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","21","107"
"1007555-09-141-1004028","1007555-09-141","1004028","Duong Vo","Sf Energy Inspection","90 Denslowe Dr","San Francisco","CA","94132","2014-09-17T00:00:00.000",,"2014-09-17T00:00:00.000",,,"90 Denslowe Dr","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.474619 37.72323)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","41","41"
"0352230-02-001-0352230","0352230-02-001","0352230","Fastmetrics Inc","Fastmetrics Inc","1 Hallidie Plz Ste 838","San Francisco","CA","94102","2002-01-17T00:00:00.000",,"2008-03-01T00:00:00.000",,,"6100 Horton St","Emeryville","94608","CA","5100-5199","Information","Information","false","false",,,,"3","Tenderloin",,"POINT (-122.408760822 37.784375683)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","10","36","19"
"0462826-01-999-0462826","0462826-01-999","0462826","Raucher Deborah C","Raucher Consulting","628 Boulevard Wy","Oakland","CA","94610","2011-09-22T00:00:00.000","2017-09-15T00:00:00.000","2011-09-22T00:00:00.000","2017-09-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.238389031 37.816849983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1167137-11-171-1078960","1167137-11-171","1078960","Samantha Bell","Samantha Bell","230 California St Ste 308","San Francisco","CA","94111","2017-11-13T00:00:00.000","2019-10-01T00:00:00.000","2017-11-13T00:00:00.000","2019-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399343 37.793583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1012765-11-141-1006291","1012765-11-141","1006291","Conference Calls Unlimited Inc","Conference Calls Unlimited Inc","1100 N 4th St Ste 109","Fairfield","IA","52556","2014-11-01T00:00:00.000","2019-03-01T00:00:00.000","2014-11-01T00:00:00.000","2019-03-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-91.970083989 41.020363002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0487343-01-999-0487343","0487343-01-999","0487343","Norcal Deck Coating Inc","Norcal Deck Coating Inc","998 Woodridge Ct","Yuba City","CA","95993","2014-03-01T00:00:00.000","2017-05-30T00:00:00.000","2014-03-01T00:00:00.000","2017-05-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.640495975 39.113008002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1203413-10-181-1094053","1203413-10-181","1094053","Carly Poth","Radiate Well","88 Howard St 1518","San Francisco","CA","94105","2018-10-19T00:00:00.000","2019-07-03T00:00:00.000","2018-10-19T00:00:00.000","2019-07-03T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.392314 37.791828)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1241104-12-191-1109723","1241104-12-191","1109723","Shohruh Hatamov","San Francisco Welcome Center","The Embarcadero","San Francisco","CA","94111","2019-12-23T00:00:00.000",,"2019-12-23T00:00:00.000",,,"625 34th Ave","San Francisco","94121","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402916 37.804977)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0440234-07-001-0440234","0440234-07-001","0440234","Von Koontz Raquel A","Studio Balanced Energies","514 8th Ave","San Francisco","CA","94118","2009-07-01T00:00:00.000",,"2014-01-31T00:00:00.000","2018-05-22T00:00:00.000",,"17345 Buena Vista Ave","Sonoma","95476","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4660105 37.77867)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1194140-07-181-0020448","1194140-07-181","0020448","Proses Patricia A","Cardinal Interiors","1700 California St Ste 330","San Francisco","CA","94109","1968-10-01T00:00:00.000","2024-11-30T00:00:00.000","1968-10-01T00:00:00.000","2022-05-27T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.422460355 37.790390892)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0352218-02-001-0352218","0352218-02-001","0352218","Ipc (Usa) Inc","Ipc (Usa) Inc.","4 Embarcadero Ctr 34th Flr","San Francisco","CA","94111","2002-01-01T00:00:00.000","2020-06-17T00:00:00.000","2007-03-01T00:00:00.000","2016-01-07T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388064189 37.782029332)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0485107-02-001-0485107","0485107-02-001","0485107","Audrey Rose Co Inc","X Generation","1401 Haight St","San Francisco","CA","94117","2011-02-20T00:00:00.000","2024-03-31T00:00:00.000","2011-02-20T00:00:00.000","2019-12-31T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4456615 37.769994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"0425329-01-001-0425329","0425329-01-001","0425329","Ballard Laine C","Tea Party Tax Services","4346 18th St","San Francisco","CA","94114","2008-02-11T00:00:00.000",,"2008-02-11T00:00:00.000","2011-01-01T00:00:00.000",,"4111 18th St Ste 2","San Francisco","94114","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4379125 37.760913)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1158846-08-171-1074772","1158846-08-171","1074772","Lahrul Hayden","Your Community S&P","636 Fell St","San Francisco","CA","94102","2017-08-15T00:00:00.000","2018-07-24T00:00:00.000","2017-08-15T00:00:00.000","2018-07-24T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4285345 37.775367)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1342434-09-231-1148800","1342434-09-231","1148800","Transwestern Property Company West LLC","Trs","123 Mission St","San Francisco","CA","94105","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"11720 Katy Freeway Fwy Ste 400","Houston","77079","TX","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3943525 37.791891)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0401327-01-001-0401327","0401327-01-001","0401327","Piedmont Street Management Inc","Piedmont Street Management","85 Piedmont St","San Francisco","CA","94117","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,,"85 Piedmont St","San Francisco","94117","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.4455625 37.765152)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","3","112"
"1131762-01-171-1063250","1131762-01-171","1063250","Jeffrey Hauk","Myra Way","647 Myra Way","San Francisco","CA","94127","2017-01-01T00:00:00.000","2020-09-24T00:00:00.000","2017-01-01T00:00:00.000","2020-09-24T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4507555 37.739682)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
