"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0450632-02-001-0450632","0450632-02-001","0450632","First Republic Bank","Eagle Cafe","101 Pine St","San Francisco","CA","94111","2010-06-30T00:00:00.000",,"2010-07-01T00:00:00.000",,,"111 Pine St","San Francisco","94111","CA",,,,"false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","3","Financial District/South Beach",,"POINT (-122.398911 37.792152)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1311499-08-221-1137644","1311499-08-221","1137644","Annalise Ophelian, Psy.D.","Annalise Ophelian, Psy.D.","2261 Market St # 293","San Francisco","CA","94114","2022-08-01T00:00:00.000",,"2022-08-01T00:00:00.000",,,"2261 Market St # 293","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4319545 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1309358-07-221-1134984","1309358-07-221","1134984","Kimberly Simmons","Pacific Ocean Artificial World","391 Ellis St","San Francisco","CA","94102","2022-05-09T00:00:00.000","2022-05-09T00:00:00.000","2022-07-07T00:00:00.000","2022-05-09T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.412591 37.784799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1289232-10-211-1026800","1289232-10-211","1026800","Hughes Christina","Healing Connections Bay Area Therapy","2645 Ocean Ave Ste 206","San Francisco","CA","94132","2016-01-25T00:00:00.000",,"2021-07-01T00:00:00.000",,,"2645 Ocean Ave Ste 206","San Francisco","94132","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4742005 37.731663)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","41","62"
"0471237-01-999-0471237","0471237-01-999","0471237","Hailey Jason L","Chorboogie","48 Grande Paseo","San Rafael","CA","94903","2012-07-23T00:00:00.000","2017-01-01T00:00:00.000","2012-07-23T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.541816022 38.032158989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1028524-05-151-0002250","1028524-05-151","0002250","Barbagelata Realty Company","Barbagelata Real Estate","45 West Portal Ave","San Francisco","CA","94127","1968-10-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"45 West Portal Ave","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.46597 37.740195)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1219446-04-191-1101035","1219446-04-191","1101035","K & S Mechanical Inc.","K & S Mechanical Inc","831 Davis St","Vacaville","CA","95687","2019-04-22T00:00:00.000",,"2019-04-22T00:00:00.000",,,"831 Davis St","Vacaville","95687","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.984590032 38.348830016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0365131-01-001-0365131","0365131-01-001","0365131","Mcdonnell Roy J","Jeldon Productions","6438 Geary Blvd Apt 206","San Francisco","CA","94121","2003-03-26T00:00:00.000",,"2007-01-01T00:00:00.000",,,"6438 Geary Blvd Apt 206","San Francisco","94121","CA","6100-6299 7100-7199","Multiple","Private Education and Health Services; Arts, Entertainment, and Recreation","false","false",,,,"1","Outer Richmond",,"POINT (-122.4885555 37.78029)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0351816-02-001-0351816","0351816-02-001","0351816","Kocer Inc","Ristorante Ti Piacera","1507 Polk St","San Francisco","CA","94109","2002-01-01T00:00:00.000",,"2002-01-23T00:00:00.000",,,"1507 Polk St","San Francisco","94109","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","3","Nob Hill","Middle Polk","POINT (-122.4208755 37.790739)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"0439086-01-999-0439086","0439086-01-999","0439086","R Brothers Inc","R Brothers Inc","707 W Hedding St","San Jose","CA","95110","2009-05-18T00:00:00.000",,"2009-05-18T00:00:00.000",,,"707 W Hedding St","San Jose","95110","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.918260009 37.344478987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0471830-01-001-0471830","0471830-01-001","0471830","Ruiz Del Vizo David","Mada Writing Services","328 Union St","San Francisco","CA","94133","2012-08-05T00:00:00.000","2018-06-30T00:00:00.000","2012-08-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.404941 37.80117)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0426477-01-001-0426477","0426477-01-001","0426477","Driverside Inc","Driverside Inc","639 Front St 4th Fl","San Francisco","CA","94111","2007-07-01T00:00:00.000",,"2011-01-03T00:00:00.000","2015-12-31T00:00:00.000",,"5008 Airport Rd Nw","Roanoke","24012","VA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399973 37.797381)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1229735-08-191-1104976","1229735-08-191","1104976","Cosmo Co., Usa Inc.","Vystic Incorporated","3030 17th Street","San Francisco","CA","94110","2017-04-01T00:00:00.000","2023-05-31T00:00:00.000","2017-04-01T00:00:00.000","2023-05-02T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.41377 37.764045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0413139-01-001-0413139","0413139-01-001","0413139","The Right Fit Inc","The Right Fit Inc","3727 Buchanan St Ste 206","San Francisco","CA","94123","2007-01-15T00:00:00.000","2020-06-06T00:00:00.000","2007-01-15T00:00:00.000","2020-06-06T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.43375 37.804383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0404450-01-001-0404450","0404450-01-001","0404450","Anastole David","Dave's Platinum Portraits","1634 Fell St","San Francisco","CA","94117","2006-12-13T00:00:00.000","2018-05-25T00:00:00.000","2006-12-13T00:00:00.000","2018-05-25T00:00:00.000",,,,,,,,,"false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.4448965 37.773432)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1062067-04-161-1030451","1062067-04-161","1030451","Araj Marital Trust","423 34th Ave, San Francisco, Ca 94121 (Res Rental)","423 34th Ave","San Francisco","CA","94121","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"390 Gellert Dr","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.494824 37.781073)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0911361-02-001-0911361","0911361-02-001","0911361","Thai Quang Minh","Quang's Janitorial Service","678 42nd Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,,"678 42nd Ave","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.502411 37.77588)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1087547-08-161-1007074","1087547-08-161","1007074","Sternin Ann","Physiorobotics Consulting","2309 Noriega St #49","San Francisco","CA","94122","2014-12-12T00:00:00.000","2019-05-27T00:00:00.000","2016-08-08T00:00:00.000","2019-05-27T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.488542 37.753461)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1222221-05-191-1102105","1222221-05-191","1102105","Woodland & Reef Inc.","Woodland & Reef","2 Townsend St Apt 4306","San Francisco","CA","94107","2019-01-01T00:00:00.000","2020-03-31T00:00:00.000","2019-04-03T00:00:00.000","2020-03-31T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3891955 37.781928)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1265370-12-201-1075817","1265370-12-201","1075817","Zhen & Yu Health Center","Sunrise Acupuncture Clinic","966 Geneva Ave","San Francisco","CA","94112","2017-08-01T00:00:00.000","2022-12-31T00:00:00.000","2017-10-18T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"11","Excelsior",,"POINT (-122.440203 37.715697)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1120084-09-161-1057769","1120084-09-161","1057769","Frank Properties (Commercial)","1728 Noriega","1728 Noriega St","San Francisco","CA","94122","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"311 S Ellsworth Ave","San Mateo","94401","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.4824445 37.754244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1376176-12-241-1158711","1376176-12-241","1158711","Sharon Christopher Lmft A Marriage And Family Therapy Corp","Ember Light Counseling","2124 Hyde St Apt 3","San Francisco","CA","94109","2024-04-09T00:00:00.000",,"2024-12-09T00:00:00.000","2024-12-09T00:00:00.000",,"2261 Market St","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4191115 37.800576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","6","32","107"
"1080127-07-161-1038704","1080127-07-161","1038704","Bespoke LLC","Bespoke Experience San Francisco","975 Florence Ln Apt D","Menlo Park","CA","94025","2016-06-02T00:00:00.000",,"2016-06-02T00:00:00.000",,,"936 Conti St Apt 13","New Orleans","70112","LA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.183094035 37.446150006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0392528-01-001-0392528","0392528-01-001","0392528","Pacific Scaffold Co Inc","Pacific Scaffold Co Inc","1540 Davidson Ave","San Francisco","CA","94124","2005-10-01T00:00:00.000",,"2008-01-01T00:00:00.000",,,"1340 12th St","Oakland","94607","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.390487 37.745217)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0365908-01-001-0365908","0365908-01-001","0365908","Cafe Flore Inc","Cafe Flore","2298 Market St","San Francisco","CA","94114","2003-05-01T00:00:00.000","2014-07-18T00:00:00.000","2003-05-01T00:00:00.000","2014-07-18T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.432958 37.764666)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1296231-01-221-1131528","1296231-01-221","1131528","Nutech Nusolar Alternative Energy Inc","Nutech Nusolar Alternative Energy Inc","6010 Walters Way","Foresthill","CA","95631","2022-01-27T00:00:00.000","2023-12-31T00:00:00.000","2022-01-27T00:00:00.000","2023-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-120.808319003 39.022575984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1205136-11-181-1094392","1205136-11-181","1094392","San Francisco Homebrewers Guild","San Francisco Homebrewers Guild","2483 Sutter St","San Francisco","CA","94115","2015-05-26T00:00:00.000",,"2015-05-26T00:00:00.000",,,"2483 Sutter St","San Francisco","94115","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Japantown",,"POINT (-122.441247 37.784862)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","11","15","103"
"0931653-01-001-0931653","0931653-01-001","0931653","Oh Keun Young Oh Ok Hee","Top's Cafeteria","66 Dorman Ave","San Francisco","CA","94124","1994-06-15T00:00:00.000","2013-07-31T00:00:00.000","1994-06-15T00:00:00.000","2013-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.403393 37.739763)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1117759-09-161-1056643","1117759-09-161","1056643","Pan Angela","Angela Pan Studio","10 Howth St","San Francisco","CA","94112","2016-09-07T00:00:00.000","2018-05-30T00:00:00.000","2016-09-07T00:00:00.000","2018-05-30T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.449977 37.722771)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","9","8","24","81"
"1183631-03-181-0421681","1183631-03-181","0421681","Kinstan Home Solutions Inc","Kinstan Home Solutions Inc","318 Westlake Ctr #276","Daly City","CA","94015","2007-08-31T00:00:00.000","2019-05-30T00:00:00.000","2017-07-26T00:00:00.000","2019-05-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.483108101 37.700769602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0451897-02-001-0451897","0451897-02-001","0451897","Anchor Brewing Company LLC","Anchor Brewing Co","1705 Mariposa St","San Francisco","CA","94107","2010-08-04T00:00:00.000",,"2010-08-04T00:00:00.000",,,"355 S Grand Ave Ste 1450","Los Angeles","90071","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"10","Potrero Hill",,"POINT (-122.400963 37.763127)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0461749-02-001-0461749","0461749-02-001","0461749","Connery Consulting Inc","Connsery Consulting LLC","785 Market St","San Francisco","CA","94103","2011-01-01T00:00:00.000",,"2011-11-01T00:00:00.000","2019-03-01T00:00:00.000",,"135 Ward St","Larkspur","94939","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4052335 37.785888)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"1171838-12-171-1026887","1171838-12-171","1026887","Freeman Solange E","Freeman Solange E","101 Bayview St","San Rafael","CA","94901","2005-07-29T00:00:00.000","2020-03-01T00:00:00.000","2005-07-29T00:00:00.000","2020-03-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.532057978 37.967400992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1375561-11-241-1164297","1375561-11-241","1164297","Ascend Group, Dba Built Right Construction And Restoration","Built Right Construction And Restoration","428 N Buchanan Cir Ste 4","Pacheco","CA","94553","2024-11-26T00:00:00.000",,"2024-11-26T00:00:00.000",,,"428 N Buchanan Cir Ste 4","Pacheco","94553","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.071675994 37.99189702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1305436-05-221-1135290","1305436-05-221","1135290","Goodman North American Partnership Holdings LLC","Gic San Francisco LLC","2270 Jerrold Ave","San Francisco","CA","94124","2022-05-09T00:00:00.000","2024-10-12T00:00:00.000","2022-05-09T00:00:00.000","2024-10-12T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4003735 37.746108)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1299733-03-221-1132991","1299733-03-221","1132991","Eco Terreno Wines, Inc","Lyon And Swan","19410 Hwy 12","Sonoma","CA","95476","2022-03-08T00:00:00.000",,"2022-03-08T00:00:00.000","2022-06-01T00:00:00.000",,"19327 Highway 12 Ste 100","Sonoma","95476","CA",,,,"false","false",,,,,,,"POINT (-122.475161032 38.294626008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1119466-09-161-0365758","1119466-09-161","0365758","Medallion Glass & Mirror Inc","Medallion Glass & Mirror Inc","601 Airport Blvd Ste C","South San Francisco","CA","94080","2003-04-01T00:00:00.000","2021-06-30T00:00:00.000","2012-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.406691025 37.657795994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0421249-01-001-0421249","0421249-01-001","0421249","Dayone Centers Inc","Dayone Centers Inc","177 Post St 900","San Francisco","CA","94108","2007-07-01T00:00:00.000","2018-06-30T00:00:00.000","2007-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4047655 37.788498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1313550-09-221-1138520","1313550-09-221","1138520","Wendy C. Ong","Wendy C. Ong","1904 Steiner St Apt A","San Francisco","CA","94115","2022-08-28T00:00:00.000",,"2022-08-28T00:00:00.000",,,"1904 Steiner St Apt A","San Francisco","94115","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Pacific Heights",,"POINT (-122.4351 37.786957)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","30","103"
"1214496-02-191-1008318","1214496-02-191","1008318","Guidespark Inc","Guidespark, Inc.","345 California St Ste 300","San Francisco","CA","94104","2015-01-05T00:00:00.000","2020-02-29T00:00:00.000","2019-02-21T00:00:00.000","2020-02-29T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40045 37.792611)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1049113-01-161-1023054","1049113-01-161","1023054","Musser Ryan","106 Peralta Ave","106 Peralta Ave","San Francisco","CA","94110","2015-11-28T00:00:00.000","2018-09-30T00:00:00.000","2015-11-28T00:00:00.000","2018-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4075915 37.747548)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","60","9","2","2","60"
"1182283-03-181-1085042","1182283-03-181","1085042","Emanuel Morales","E.M.M","366 Teddy Ave","San Francisco","CA","94134","2018-03-16T00:00:00.000","2018-05-22T00:00:00.000","2018-03-16T00:00:00.000","2018-05-22T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"10","Visitacion Valley",,"POINT (-122.409954 37.71576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1034470-07-151-0312353","1034470-07-151","0312353","Nash Paul F","Nash Builders","1249 16th Ave #4","San Francisco","CA","94122","1998-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"1249 16th Ave Apt 4","San Francisco","94122","CA",,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.474322 37.764666)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
