"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0478505-01-001-0478505","0478505-01-001","0478505","Tally Amber","Amber Tally","1540 Union St","San Francisco","CA","94123","2013-05-01T00:00:00.000","2018-06-30T00:00:00.000","2013-05-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.4248535 37.79874)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1051674-01-161-1024403","1051674-01-161","1024403","Castillo Charles","City Mews","8 Scott Aly Unit","San Francisco","CA","94107","2016-01-27T00:00:00.000","2017-04-15T00:00:00.000","2016-01-27T00:00:00.000","2017-04-15T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.402368418 37.779670312)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0490899-01-999-0490899","0490899-01-999","0490899","Trecler Alan","Pegasystems Inc","1 Rogers St","Cambridge","MA","2142","2014-01-01T00:00:00.000","2019-06-30T00:00:00.000","2014-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-71.077348781 42.366540699)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1066407-05-161-1010800","1066407-05-161","1010800","Spw Investments LLC","Spw Investments LLC","1150 25th St","San Francisco","CA","94107","2006-08-14T00:00:00.000",,"2015-12-01T00:00:00.000",,,"1150 25th St","San Francisco","94107","CA",,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390262 37.753146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"1264251-11-201-1119154","1264251-11-201","1119154","Maximilian Ortiz","Maximilian Ortiz","3132 Balboa St","San Francisco","CA","94121","2020-11-19T00:00:00.000",,"2020-11-19T00:00:00.000",,,"3132 Balboa St","San Francisco","94121","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"1","Outer Richmond",,"POINT (-122.4926145 37.776186)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1140077-03-171-1067277","1140077-03-171","1067277","J & J Trending  Inc","Eminence","888 Brannan St Ste 109","San Francisco","CA","94103","2017-03-17T00:00:00.000","2020-06-01T00:00:00.000","2017-03-17T00:00:00.000","2020-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4052065 37.772019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"1320535-12-221-1141499","1320535-12-221","1141499","Marvin A. Remmich","Marvin A. Remmich","701 St. George Rd","Danville","CA","94526","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-121.955559981 37.791007989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0301932-01-999-0301932","0301932-01-999","0301932","Suburban Propane Lp","Suburban Propane Lp","3994 Bayshore Blvd","Brisbane","CA","94005","1996-03-01T00:00:00.000",,"1996-03-01T00:00:00.000","2014-10-12T00:00:00.000",,"Po Box 206","Whippany","07981","NJ","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.393251985 37.677117999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1013214-12-141-1006460","1013214-12-141","1006460","Reynolds Diane Perlmutter","On-Site Advertising","1592 Union St #167","San Francisco","CA","94123","2014-12-02T00:00:00.000",,"2014-12-02T00:00:00.000",,,"336 Bon Air Ctr","Greenbrae","94904","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina","Union Street","POINT (-122.4254475 37.798632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1297990-02-221-1132259","1297990-02-221","1132259","California Custom Iron, Inc","California Custom Iron, Inc","6171 Camp Far West Rd","Sheridan","CA","95681","2022-02-01T00:00:00.000",,"2022-02-01T00:00:00.000",,,"6171 Camp Far West Rd","Sheridan","95681","CA",,,,"false","false",,,,,,,"POINT (-121.378549012 38.987024016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1216811-03-191-1027735","1216811-03-191","1027735","Sherin Dave","Backflow Team LLC","4039 Graham St","Pleasanton","CA","94566","2013-03-06T00:00:00.000",,"2019-01-01T00:00:00.000",,,"Po Box 1240","Pleasanton","94566","CA",,,,"false","false",,,,,,,"POINT (-121.869389993 37.670707017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1025740-04-151-0396663","1025740-04-151","0396663","Jimenez Caesar","Groom","490 Post St Rm 647","San Francisco","CA","94102","2006-04-01T00:00:00.000",,"2013-11-11T00:00:00.000",,,"348 Hyde St Apt 7","San Francisco","94109","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409847428 37.788140506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0386380-02-001-0386380","0386380-02-001","0386380","Public Finance Strategies LLC","Tbw&B","400 Montgomery St #900","San Francisco","CA","94104","2005-03-15T00:00:00.000","2017-09-30T00:00:00.000","2005-03-15T00:00:00.000","2017-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4025785 37.793151)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1196164-07-181-1075653","1196164-07-181","1075653","Christine Condy","Law Office Of Christine Condy","100 Pine St Ste 1250","San Francisco","CA","94111","2017-08-28T00:00:00.000","2022-06-29T00:00:00.000","2017-08-28T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398983 37.792647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1025300-04-151-1012220","1025300-04-151","1012220","Blazing Guy LLC","Blazing Guy","1260 Mission St","San Francisco","CA","94103","2015-03-30T00:00:00.000","2019-06-30T00:00:00.000","2015-03-30T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.414238 37.776969)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1057622-03-161-1028271","1057622-03-161","1028271","Pinnacle Light Industrial LLC","Pinnacle Light Industrial LLC","5501 Lyndon B Johnson Fwy Ste 600","Dallas","TX","75240","2012-09-26T00:00:00.000","2023-12-31T00:00:00.000","2012-09-26T00:00:00.000","2023-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-96.814948999 32.928209017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0475002-01-999-0475002","0475002-01-999","0475002","G And K Media LLC","G And K Media LLC","902 Wells Rd",,,"99170","2012-11-11T00:00:00.000","2014-01-01T00:00:00.000","2012-11-11T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-117.489887996 47.23800002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1116700-09-161-1056104","1116700-09-161","1056104","Mernolito Collado","Uber","1251 Nw Turk Nw St Apt 819","San Francisco","CA","94115","2016-08-08T00:00:00.000","2021-06-30T00:00:00.000","2016-08-08T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"5","Western Addition",,"POINT (-122.429545039 37.780365989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1038470-09-151-0451504","1038470-09-151","0451504","Kilroy Realty Lp","Kilroy Realty Lp","360 3rd St","San Francisco","CA","94107","2010-05-26T00:00:00.000",,"2012-08-15T00:00:00.000",,,"12200 W Olympic Blvd 200 Ste","Los Angeles","90064","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D04 D26 D29","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STATION TANKS - ABOVE GROUND; USE OF REFRIGERATION EQUIPMENT","6","South of Market",,"POINT (-122.3983575 37.782702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1307775-06-221-1088252","1307775-06-221","1088252","Guzman Edwin","Prof Tile","17 Vista Ct","South San Francisco","CA","94080","2018-05-25T00:00:00.000",,"2019-04-20T00:00:00.000",,,"17 Vista Ct","South San Francisco","94080","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.446734981 37.640437995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1340908-08-231-1149953","1340908-08-231","1149953","Jose A Chavez Sorto","Cr Cleaning Services","782 Huron Ave","San Francisco","CA","94112","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,,"782 Huron Ave","San Francisco","94112","CA",,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4507285 37.711476)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","9","1","28","66"
"0415653-03-001-0415653","0415653-03-001","0415653","Capitan J & Capitan B","4690-96 18th St Apts","4690-96 18th St","San Francisco","CA","94114","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000","2013-12-31T00:00:00.000",,"11 Miguel St","San Francisco","94131","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.443263 37.760508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1011658-11-141-1005805","1011658-11-141","1005805","Davidson Michael","The Grilledcheezguy","151 West Seaplane Lagoon St Ste 201","Alameda","CA","94501","2014-11-10T00:00:00.000","2018-06-30T00:00:00.000","2014-11-10T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.293635999 37.780796987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1061431-04-161-1029672","1061431-04-161","1029672","Protech Group","Protech Group","2701 W Bellfort St Unit 1320","Houston","TX","77054","2016-03-30T00:00:00.000","2019-06-30T00:00:00.000","2016-03-30T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-95.421029951 29.672490279)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1375292-11-241-1163962","1375292-11-241","1163962","German Hernandez Tay","Vales Barbershop","3422 25th St","San Francisco","CA","94110","2024-11-01T00:00:00.000",,"2024-11-22T00:00:00.000",,,"1543 Jennings St","San Francisco","94124","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4186705 37.750788)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1364863-06-241-1159836","1364863-06-241","1159836","New Thai Elephant #2 Inc","New Thai Elephant #2 Inc","393 Bay St","San Francisco","CA","94133","2019-07-18T00:00:00.000","2019-07-18T00:00:00.000","2019-07-18T00:00:00.000","2019-07-18T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"3","North Beach",,"POINT (-122.413347 37.8054)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1387469-04-251-1169406","1387469-04-251","1169406","American Roofing Services Inc","American Roofing Services Inc","2109 Glendale Ave","Modesto","CA","95354","2025-04-30T00:00:00.000",,"2025-04-30T00:00:00.000",,,"2109 Glendale Ave # 2109","Modesto","95354","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-120.958800987 37.639478016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0472164-01-999-0472164","0472164-01-999","0472164","Phillipps Mark F","Phillipps Electric","13 Golden Hind Passage","Corte Madera","CA","94925","2012-08-22T00:00:00.000","2013-06-30T00:00:00.000","2012-08-22T00:00:00.000","2013-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.505033967 37.922836006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0321085-09-001-0321085","0321085-09-001","0321085","Your Travel Consultants LLC","Gay & Lesbian Cruises & Travel","1177 California St B","San Francisco","CA","94108","1998-01-01T00:00:00.000","2014-06-01T00:00:00.000","2005-08-01T00:00:00.000","2014-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.413662 37.791027)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0398760-02-001-0398760","0398760-02-001","0398760","Dufresne Tappie L","Life Happens Live It!","355 Euclid Ave 303","San Francisco","CA","94118","2013-08-27T00:00:00.000","2018-06-30T00:00:00.000","2013-08-27T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.45193 37.783836)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"1311263-08-221-1137546","1311263-08-221","1137546","Baywa R.E. Mexico, LLC","Baywa R.E. Mexico, LLC","628 Waller St","San Francisco","CA","94117","2021-07-01T00:00:00.000","2022-01-07T00:00:00.000","2021-07-01T00:00:00.000","2022-01-07T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4341595 37.770975)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0009650-10-001-0009650","0009650-10-001","0009650","Genesco Inc","Journeys 0256","236 Powell St","San Francisco","CA","94102","1968-10-01T00:00:00.000","2023-07-23T00:00:00.000","2012-08-01T00:00:00.000","2023-01-20T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","POS01","POINT OF SALES","POINT OF SALES","3","Financial District/South Beach",,"POINT (-122.4079155 37.786995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1207082-12-181-1095677","1207082-12-181","1095677","Benesch Friedlander Coplan & Aronoff Llp","Benesch Friedlander Coplan & Aronoff Llp","555 California St 4925","San Francisco","CA","94104","2018-11-12T00:00:00.000","2023-06-30T00:00:00.000","2018-11-12T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4035325 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1185346-04-181-1086471","1185346-04-181","1086471","Byte Foods, Inc.","Byte","101 Glacier Point A","San Rafael","CA","94901","2017-01-01T00:00:00.000","2019-12-31T00:00:00.000","2017-01-01T00:00:00.000","2019-12-31T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,,,,"POINT (-122.49002399 37.950183012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1309455-07-221-1136810","1309455-07-221","1136810","Jie Heng Liang","Handcraft Gifts","1035 Grant Ave Unit B","San Francisco","CA","94133","2022-07-08T00:00:00.000",,"2022-07-08T00:00:00.000",,,"1035 Grant Ave Unit B","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.406939 37.796724)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0165743-01-001-0165743","0165743-01-001","0165743","Davis & Reno","Davis & Reno A Law Partnership","22 Battery St Ste 1000","San Francisco","CA","94111","1982-10-01T00:00:00.000","2025-04-03T00:00:00.000","1997-03-01T00:00:00.000","2025-04-03T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3993745 37.791585)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1195127-07-181-1086533","1195127-07-181","1086533","30 Pt Trust, Opportunity Partners LLC, Trustee","Irrigation Well","30 Presidio Terr","San Francisco","CA","94118","2018-04-11T00:00:00.000",,"2018-06-04T00:00:00.000",,,"1141 Owsley Ave Ste A","San Jose","95122","CA",,,,"false","false","H58","WELLS AND WELL WATER","WELLS AND WELL WATER","1","Inner Richmond",,"POINT (-122.459751 37.788003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"0486854-01-001-0486854","0486854-01-001","0486854","Drake Taylor Christopher","Umbrella Shirts","54 Cerritos Ave","San Francisco","CA","94127","2014-02-15T00:00:00.000","2018-12-28T00:00:00.000","2014-02-15T00:00:00.000","2018-12-28T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.467977 37.726722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"0310668-12-001-0310668","0310668-12-001","0310668","Ishaan Lillian","Christianambassadorship.Com","1365 Grove St","San Francisco","CA","94117","1997-10-24T00:00:00.000",,"2004-05-10T00:00:00.000",,,"1365 Grove St","San Francisco","94117","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4389835 37.77552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1031091-06-151-1014770","1031091-06-151","1014770","Shangri-La Builder Inc","Shangri-La Builder Inc","1067 Plymouth Ave","San Francisco","CA","94112","2015-06-16T00:00:00.000",,"2015-06-16T00:00:00.000","2017-04-17T00:00:00.000",,"3121 Ridgefield Way","Dublin","94568","CA","2300-2399","Construction","Construction","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.456466 37.72125)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"1089762-08-161-1042694","1089762-08-161","1042694","Zaid Alghaithi","Zaid Alghaihi","101 S School S St Apt 302","Daly City","CA","94014","2016-01-04T00:00:00.000","2019-06-30T00:00:00.000","2016-01-04T00:00:00.000","2019-06-30T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.466159036 37.693120017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1003793-08-141-1002441","1003793-08-141","1002441","Lua Luis","Sunny Ego","140 Cresta Vista Dr","San Francisco","CA","94127","2014-08-07T00:00:00.000","2018-06-30T00:00:00.000","2014-08-07T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4566055 37.735416)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","117","9","8","41","117"
"0482165-01-001-0482165","0482165-01-001","0482165","Kimberkini LLC","Kimberkini LLC","994 Pine St","San Francisco","CA","94108","2013-08-01T00:00:00.000","2017-01-20T00:00:00.000","2013-08-01T00:00:00.000","2016-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.41212387 37.790723325)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1292309-11-211-1129902","1292309-11-211","1129902","Little Tikes Cleaning Servive","Little Tikes Cleaning Service","820 Presidio Ave #204","San Francisco","CA","94115","2021-11-23T00:00:00.000",,"2021-11-23T00:00:00.000",,,"820 Presidio Ave Apt 204","San Francisco","94115","CA",,,,"false","false",,,,"5","Presidio Heights",,"POINT (-122.4460035 37.784034)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","11","31","103"
"0182028-01-001-0182028","0182028-01-001","0182028","Young Paul J Y","Systems & Communication Group","1451 42nd Ave","San Francisco","CA","94122","1988-11-01T00:00:00.000","2022-05-02T00:00:00.000","1988-11-01T00:00:00.000","2022-05-02T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5019115 37.759635)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1115029-09-161-1055286","1115029-09-161","1055286","Muhammad Siddiqui","Muhammad Siddiqui","370 F St Apt 408","Colma","CA","94014","2016-08-15T00:00:00.000","2021-06-30T00:00:00.000","2016-08-15T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.464303031 37.682946021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0378472-01-001-0378472","0378472-01-001","0378472","S & S Pouya Inc","Subway 31419","2599 San Bruno Ave","San Francisco","CA","94134","2004-07-01T00:00:00.000",,"2004-07-01T00:00:00.000",,,"2599 San Bruno Ave","San Francisco","94134","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","9","Portola","San Bruno Ave","POINT (-122.4038835 37.729026)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0350417-02-002-0350417","0350417-02-002","0350417","Oppenheimer & Co Inc","Oppenheimer & Co Inc","1 Post St Ste 3550","San Francisco","CA","94104","1997-01-01T00:00:00.000",,"2008-01-14T00:00:00.000","2013-03-31T00:00:00.000",,"85 Broad St Fl 4","New York","10004","NY","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4025875 37.788786)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1238523-11-191-1108584","1238523-11-191","1108584","Annemarie Angelone & Valeria Lannes","Go-Acupuncture","26 Rosemont Pl","San Francisco","CA","94103","2019-11-14T00:00:00.000","2020-11-29T00:00:00.000","2019-11-14T00:00:00.000","2020-11-29T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.4258975 37.768698)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
