"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1357211-04-241-1156920","1357211-04-241","1156920","Calendly LLC","Calendly LLC","415 Mission St","San Francisco","CA","94105","2023-10-01T00:00:00.000",,"2023-10-01T00:00:00.000",,,"115 E Main St Ste A1b","Buford","30518","GA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.397111 37.789938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1049449-01-161-1023229","1049449-01-161","1023229","Hubner Kathleen","Kathleen Hubner","624 Monterey Blvd","San Francisco","CA","94127","2015-07-04T00:00:00.000","2015-11-29T00:00:00.000","2015-07-04T00:00:00.000","2015-11-29T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4495585 37.731699)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1025794-04-151-1012452","1025794-04-151","1012452","Stankovich Aleksej","Alexstransportation","444 15th Ave Apt 107","San Francisco","CA","94118","2015-04-14T00:00:00.000","2018-01-01T00:00:00.000","2015-04-14T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.473791 37.779705)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"1281352-07-211-1125790","1281352-07-211","1125790","Standard Eco","Standard Eco Solar","2125 S 48 Th St St Ste 103","Tempe","AZ","85282","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-111.977098627 33.405587991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1336170-06-231-1128759","1336170-06-231","1128759","Nutu Inc","Tension Diamond Ring Co","1933 Union St, Second Floor Front Building","San Francisco","CA","94123","2021-10-14T00:00:00.000",,"2021-10-14T00:00:00.000",,,"333 1st St","Los Altos","94022","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"2","Marina",,"POINT (-122.43111491 37.797623384)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1057964-03-161-1028439","1057964-03-161","1028439","Francis Reid Worth","Francis Reid Worth","2957 Pacificia St","San Francisco","CA","94123","2016-03-01T00:00:00.000","2017-05-30T00:00:00.000","2016-03-07T00:00:00.000","2017-05-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"2","Pacific Heights",,"POINT (-122.44397 37.79193)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"0379916-03-001-0379916","0379916-03-001","0379916","Metro Newspaper Ad Svcs Inc","Metro Newspaper Advertising Se","160 Spear St. 1875","San Francisco","CA","94105","2000-01-01T00:00:00.000","2017-04-05T00:00:00.000","2011-01-01T00:00:00.000","2017-04-05T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393176245 37.791784966)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1376612-12-241-1164507","1376612-12-241","1164507","Ray Market And Deli Inc","Ray Market And Deli Inc","2896 Folsom St","San Francisco","CA","94110","2024-11-15T00:00:00.000",,"2024-11-17T00:00:00.000",,,"2896 Folsom St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4142605 37.751022)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0483595-01-999-0483595","0483595-01-999","0483595","Lei Zhuo Jun","Hua Qing Construction Company","2323 Coloma St","Oakland","CA","94602","2013-09-30T00:00:00.000","2016-08-12T00:00:00.000","2013-09-30T00:00:00.000","2016-08-12T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.213181966 37.801265008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1365510-07-241-1160106","1365510-07-241","1160106","Yanhua Yu","Bosco Sincerely LLC","32 Navajo Ave","San Francisco","CA","94112","2024-07-03T00:00:00.000",,"2024-07-03T00:00:00.000",,,"32 Navajo Ave","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,"11","Outer Mission",,"POINT (-122.4434385 37.719945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1074325-05-161-1036167","1074325-05-161","1036167","1305 Lombard LLC","1305 Lombard St.","2100 Larkin St","San Francisco","CA","94104","2016-05-31T00:00:00.000","2018-10-24T00:00:00.000","2016-05-31T00:00:00.000","2018-04-30T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.420314953 37.797204032)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"1377856-01-251-1075540","1377856-01-251","1075540","Sutter Bay Medical Foundation","Sutter Pacific Medical Foundation","2340 Clay St Fl 5","San Francisco","CA","94115","2017-08-30T00:00:00.000",,"2025-01-09T00:00:00.000",,,"101 Rowland Way 101 Ste","Novato","94945","CA",,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4317835 37.791207)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0464390-01-001-0464390","0464390-01-001","0464390","Doyle Developments Inc","Doyle Developments Inc","1365 Green St Apt 104","San Francisco","CA","94109","2011-11-21T00:00:00.000",,"2011-11-21T00:00:00.000",,,"1365 Green St Apt 104","San Francisco","94109","CA","2300-2399","Construction","Construction","false","false",,,,"3","Russian Hill",,"POINT (-122.421474 37.797642)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1187894-05-181-0375186","1187894-05-181","0375186","Lavinthal Lori R","Lori Lavinthal","1728 Union St Ste 305","San Francisco","CA","94123","2004-01-20T00:00:00.000","2023-08-31T00:00:00.000","2018-05-10T00:00:00.000","2023-08-31T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina","Union Street","POINT (-122.427909 37.798344)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0456765-01-001-0456765","0456765-01-001","0456765","Presley Chad D","Homebase Duplications","60 Thrift St","San Francisco","CA","94112","2011-03-01T00:00:00.000","2018-06-30T00:00:00.000","2011-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4554445 37.71774)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"1257710-08-201-1116574","1257710-08-201","1116574","Regency Insurance Services","Regency Insurance Services","1303 9th Avenue","San Francisco","CA","94122","2020-06-15T00:00:00.000",,"2020-07-01T00:00:00.000",,,"1303 9th Avenue","San Francisco","94122","CA","5240-5249","Insurance","Insurance","false","false",,,,"7","Inner Sunset",,"POINT (-122.466350879 37.763919358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1338862-07-231-1149064","1338862-07-231","1149064","Drue Grahman","Drue Grahman","91 Monte Cresta Ave Apt B","Oakland","CA","94611","2023-07-25T00:00:00.000",,"2023-07-25T00:00:00.000",,,"91 Monte Cresta Ave Apt B","Oakland","94611","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.249594965 37.825521984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1138762-03-171-1066651","1138762-03-171","1066651","Backcountry Found","Backcountry Found","1875 Mission St Apt 209","San Francisco","CA","94103","2017-01-01T00:00:00.000","2017-01-01T00:00:00.000","2017-01-01T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.419848332 37.767119917)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0466046-01-999-0466046","0466046-01-999","0466046","Wudtke Built","Wudtke Built","17247 Hillside Av","Sonoma","CA","95476","2012-02-01T00:00:00.000","2012-04-12T00:00:00.000","2012-02-01T00:00:00.000","2012-04-12T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.48273098 38.32269302)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0388274-01-001-0388274","0388274-01-001","0388274","Institute For Private Investor","Institute For Private Investor","88 Kearny St 750","San Francisco","CA","94108","2005-05-20T00:00:00.000","2018-01-01T00:00:00.000","2008-04-16T00:00:00.000","2018-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4034695 37.788543)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1213592-02-191-1098574","1213592-02-191","1098574","Michael J Sangiacomo And Mary K Sangiacomo Revocable Trust","2654 Gough","225 Magellan Ave","San Francisco","CA","94116","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"2443 Fillmore St 271 #","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.460273 37.747179)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","45","10","8","41","45"
"1084650-07-161-1040287","1084650-07-161","1040287","Jyotika Wadhwa","Tiqld","2000 Ellis St Apt 203","San Francisco","CA","94115","2016-07-22T00:00:00.000","2017-06-30T00:00:00.000","2016-07-22T00:00:00.000","2017-06-30T00:00:00.000",,,,,,"4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false",,,,"5","Western Addition",,"POINT (-122.439245203 37.781535716)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","13","7","11","39","13"
"0197096-04-002-0197096","0197096-04-002","0197096","Td Ameritrade Inc","Td Ameritrade Inc","50 Californai St 1504","San Francisco","CA","94111","1985-01-01T00:00:00.000",,"2009-05-29T00:00:00.000","2013-12-31T00:00:00.000",,"200 S 108th Ave 11 Fl","Omaha","68154","NE",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.39701768 37.793618604)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1222752-05-191-0426556","1222752-05-191","0426556","Charles Pankow Builders Ltd","San Francisco Conservatory Of Music","200 Van Ness Ave","San Francisco","CA","94102","2007-01-01T00:00:00.000",,"2018-03-01T00:00:00.000","2024-06-11T00:00:00.000",,"199 S Los Robles Ave Ste 300","Pasadena","91101","CA","2300-2399","Construction","Construction","false","false",,,,"6","Tenderloin",,"POINT (-122.4194895 37.777518)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0946392-03-001-0946392","0946392-03-001","0946392","Lemon Clifton","Brandsequence","445 Frederick St","San Francisco","CA","94117","2004-12-02T00:00:00.000",,"2004-12-02T00:00:00.000","2020-06-23T00:00:00.000",,"445 Frederick St","San Francisco","94117","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.451291 37.766304)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"1302928-04-221-1134316","1302928-04-221","1134316","Mina Foundation, Inc","Mina Foundation, Inc","111 New Montgomery St Ste 400","San Francisco","CA","94404","2021-05-24T00:00:00.000",,"2021-05-24T00:00:00.000",,,"111 New Montgomery St Ste 400","San Francisco","94404","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.399964967 37.78725298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0453339-01-001-0453339","0453339-01-001","0453339","Tower Cleanse LLC","Tower Cleanse LLC","2301 Larkin St Apt 101","San Francisco","CA","94109","2010-10-30T00:00:00.000",,"2010-10-30T00:00:00.000","2023-06-08T00:00:00.000",,"1650 California St Apt 2","San Francisco","94109","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"3","Russian Hill",,"POINT (-122.421024 37.799136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"1284989-08-211-0337943","1284989-08-211","0337943","Imperial Council Of Sf Inc","Lord Of The Realm","584 Castro St Pmb 469","San Francisco, Ca","CA","94114","1994-02-08T00:00:00.000",,"2021-08-22T00:00:00.000",,,"584 Castro St","San Francisco","94114","CA",,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.435253 37.759599)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1258190-08-201-1116762","1258190-08-201","1116762","Cuttle Labs, Inc.","Cuttle Labs, Inc.","1012 Elbert St","Oakland","CA","94602","2020-06-10T00:00:00.000",,"2020-06-10T00:00:00.000",,,"2930 Domingo Ave # 138","Berkeley","94705","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.221328003 37.810476007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0452608-01-001-0452608","0452608-01-001","0452608","Anderson Scott H","Bluebay Sports","34 Heather Ave","San Francisco","CA","94118","2010-09-01T00:00:00.000",,"2010-09-01T00:00:00.000",,,"3147 Windsor Ct","Lafayette","94549","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"2","Presidio Heights",,"POINT (-122.452641 37.785168)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0396670-01-001-0396670","0396670-01-001","0396670","Dominguez Gilberto","Response Builders","224 19th Ave","San Francisco","CA","94121","2006-03-14T00:00:00.000","2006-10-24T00:00:00.000","2006-08-01T00:00:00.000","2006-10-24T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.478228 37.78371)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0361718-01-999-0361718","0361718-01-999","0361718","Cam Am Pest Control","Cam Am Pest Comtrol","332 Poplar Ave","Redwood City","CA","94061","2002-12-06T00:00:00.000",,"2002-12-06T00:00:00.000",,,"205 De Anza Blvd # 141","San Mateo","94402","CA",,,,"false","false",,,,,,,"POINT (-122.225264982 37.473649018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1219071-04-191-1100876","1219071-04-191","1100876","Fred G Develey","Fred G Develey, Inc","131 Steuart St N St Ste 204","San Francisco","CA","94105","2019-01-01T00:00:00.000","2022-06-29T00:00:00.000","2019-01-02T00:00:00.000","2019-01-02T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.392654 37.79285)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0302481-02-001-0302481","0302481-02-001","0302481","Birkhimer Dennis C","3151 Sacramento St Garage","3151 Sacramento St","San Francisco","CA","94115","1995-01-01T00:00:00.000",,"2004-05-01T00:00:00.000",,,"Po Box 2790","San Rafael","94912","CA",,,,"true","false",,,,"2","Pacific Heights",,"POINT (-122.4448065 37.788183)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"1158920-08-171-1075131","1158920-08-171","1075131","Simmons Janesa","You But Better","144 A Clinton Park","San Francisco","CA","94103","2017-08-23T00:00:00.000","2021-09-30T00:00:00.000","2017-08-23T00:00:00.000","2021-09-30T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"9","Mission",,"POINT (-122.423355 37.769355)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1277885-05-211-1124518","1277885-05-211","1124518","Ispandiyar Kairzhan","Kairzhan Logistics","880 Campus Dr Apt 303","Daly City","CA","94015","2021-05-17T00:00:00.000","2021-08-09T00:00:00.000","2021-05-17T00:00:00.000","2021-08-09T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.476618525 37.665425282)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0924798-02-999-0924798","0924798-02-999","0924798","Mcmichael Steven J","Mcmichael Bldg Serv & Repair","41 Walton St","San Carlos","CA","94070","1996-08-30T00:00:00.000","2014-06-01T00:00:00.000","2009-08-01T00:00:00.000","2014-06-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.270664974 37.510640997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1011552-11-141-0369365","1011552-11-141","0369365","Norcal Painters Incorporated","Certapro Painters Of SF","2398 Jerrold Ave Ste B","San Francisco","CA","94124","2003-08-15T00:00:00.000",,"2014-01-01T00:00:00.000",,,"60 29th St # 241","San Francisco","94110","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.403096 37.747386)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1039366-09-151-0447319","1039366-09-151","0447319","Elfstrom-Hilmer Productions Inc","Elfstrom-Hilmer Productions Inc","4309 20th St","San Francisco","CA","94114","1983-04-01T00:00:00.000","2016-12-31T00:00:00.000","2015-09-14T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4361125 37.757385)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1025835-04-151-1012473","1025835-04-151","1012473","Kramer Suzanne","Kramer Suzanne","303 30th St","San Francisco","CA","94131","2015-03-23T00:00:00.000","2015-12-31T00:00:00.000","2015-03-23T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Glen Park",,"POINT (-122.427054 37.741851)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0450322-01-001-0450322","0450322-01-001","0450322","Diaz Teodulo J","Los Dos Amigos","1026 Shotwell St A","San Francisco","CA","94110","2010-06-24T00:00:00.000","2018-06-30T00:00:00.000","2010-06-24T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.415408 37.75149)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0163632-02-001-0163632","0163632-02-001","0163632","Jancula Robert Alan","All-Sport Cap And Card","5826 California","San Francisco","CA","94121","1987-07-01T00:00:00.000",,"1999-04-02T00:00:00.000","2012-01-01T00:00:00.000",,"239 Belhaven Ct","Santa Rosa","95409","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.480004306 37.784142922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"1325681-02-231-1143377","1325681-02-231","1143377","Sherin Langford-Lee","Atahu","701 11th Ave","San Francisco","CA","94118","2023-02-17T00:00:00.000",,"2023-02-24T00:00:00.000",,,"885 25th Ave Apt 201","San Francisco","94121","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"1","Inner Richmond",,"POINT (-122.4693855 37.774989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0486135-01-999-0486135","0486135-01-999","0486135","Weitzman Brooks D","Classic Construction Company","1125 Brighton Ave","Albany","CA","94706","2014-01-16T00:00:00.000","2015-06-26T00:00:00.000","2014-01-16T00:00:00.000","2015-06-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.299658983 37.897225981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1386512-04-251-1127138","1386512-04-251","1127138","Mistersofteenorcal","Mistersofteenorcal 5","3400 Yale Way","Fremont","CA","94538","2021-08-02T00:00:00.000",,"2025-04-21T00:00:00.000",,,"3400 Yale Way","Fremont","94538","CA","7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-121.945384015 37.509721)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1207591-12-181-1095921","1207591-12-181","1095921","Errol L. Montgomery & Associates, Inc.","Errol L. Montgomery & Associates, Inc.","1550 E Prince Rd","Tucson","AZ","85719","2018-12-01T00:00:00.000","2021-06-15T00:00:00.000","2018-12-01T00:00:00.000","2021-06-15T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-110.948626115 32.271504799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1013810-12-141-0461521","1013810-12-141","0461521","Abm Onsite Services-West Inc","Abm Parking Services","55 2nd St","San Francisco","CA","94105","2011-01-01T00:00:00.000","2018-12-31T00:00:00.000","2014-01-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4004365 37.788795)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0424488-01-001-0424488","0424488-01-001","0424488","IVan A Serdar Dmd Inc","IVan A Serdar Dmd Inc","260 Stockton St Fl 2","San Francisco","CA","94108","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000",,,"260 Stockton St Fl 2","San Francisco","94108","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4066105 37.788318)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1336740-06-231-1132874","1336740-06-231","1132874","Sixcrescents","Sixcrescents","85 Linda St","San Francisco","CA","94110","2020-04-27T00:00:00.000",,"2023-06-29T00:00:00.000",,,"85 Linda St","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.422761 37.760418)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
