"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1319207-11-221-1122930","1319207-11-221","1122930","Yummy Asian Cuisine Inc","Dumpling Union","598 Haight St","San Francisco","CA","94117","2021-04-01T00:00:00.000",,"2022-11-29T00:00:00.000",,,"1809 Union St","San Francisco","94123","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","5","Hayes Valley",,"POINT (-122.431986 37.772163)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0461999-01-001-0461999","0461999-01-001","0461999","Fk Restaurants & Hospitality","American Box At The Cjm","736 Mission St","San Francisco","CA","94103","2011-08-23T00:00:00.000","2014-10-10T00:00:00.000","2011-08-23T00:00:00.000","2014-10-10T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4035325 37.785996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"1217744-04-191-1100304","1217744-04-191","1100304","Adrien Cedillo","Ac Electric","610 N Winchester Blvd","Santa Clara","CA","95050","2019-04-03T00:00:00.000","2019-07-01T00:00:00.000","2019-04-03T00:00:00.000","2019-07-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.952354 37.342873)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1278350-05-211-0465078","1278350-05-211","0465078","Bridgeview Cfo Solutions LLC","Bv 2021 Partners, LLC","353 Sacramento St Fl 8","San Francisco","CA","94111","2011-11-30T00:00:00.000","2022-03-01T00:00:00.000","2021-03-17T00:00:00.000","2021-03-17T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.39973 37.793907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0421816-02-999-0421816","0421816-02-999","0421816","Souza George M","Golden State Garage Doors","3400 De La Cruz Blvd Ste L","Santa Clara","CA","95054","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,,"3400 De La Cruz Blvd Ste L","Santa Clara","95054","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.943293988 37.384876994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1150361-06-171-0347812","1150361-06-171","0347812","Socius Insurance Services, Inc","Socius Insurance Services, Inc.","180 Howard St Ste 205","San Francisco","CA","94105","2001-07-01T00:00:00.000",,"2017-06-13T00:00:00.000","2021-02-27T00:00:00.000",,"155 N Wacker Dr Ste 4000","Chicago","60606","IL","5240-5249","Insurance","Insurance","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3934075 37.791045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0119546-01-001-0119546","0119546-01-001","0119546","Giraudo-Wasserman Etal","Baher Property","2121 19th Ave","San Francisco","CA","94116","1979-01-01T00:00:00.000",,"1979-01-01T00:00:00.000",,,"2300 Bridgeway","Sausalito","94965","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4763785 37.747944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1078811-06-161-0456358","1078811-06-161","0456358","Form & Fiction LLC","Day Dreamers Limited","1935 Lawton St","San Francisco","CA","94122","2011-02-07T00:00:00.000",,"2016-06-03T00:00:00.000",,,"1902 9th Ave","San Francisco","94116","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4838125 37.757448)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1041879-10-151-1019581","1041879-10-151","1019581","Jitters And Shakes Inc","Us Surveillance Systems","44 Visitacion Ave Ste 102","Brisbane","CA","94005","2015-10-09T00:00:00.000",,"2015-10-09T00:00:00.000",,,"44 Visitacion Ave 102 Ste","Brisbane","94005","CA","2300-2399 5400-5499","Multiple","Construction; Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.40310399 37.683988981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1383070-03-251-1167548","1383070-03-251","1167548","Nk Construction And Real Estate Development LLC","Nk Construction And Real Estate Development LLC","960 Market St Apt 511","San Francisco","CA","94102","2023-12-14T00:00:00.000",,"2023-12-14T00:00:00.000",,,"960 Market St Apt 511","San Francisco","94102","CA","2300-2399","Construction","Construction","false","false",,,,"5","Tenderloin","Central Market","POINT (-122.4096435 37.783017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0334924-01-001-0334924","0334924-01-001","0334924","Soss Jennifer F","Jennifer Soss","1099 23rd St 5","San Francisco","CA","94107","2000-03-13T00:00:00.000","2016-01-01T00:00:00.000","2000-03-13T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390613 37.755018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"0430159-01-001-0430159","0430159-01-001","0430159","Music City Hotel Lp","Encore Express A Nobhill Hotel","1353 Bush St","San Francisco","CA","94109","2008-06-17T00:00:00.000",,"2008-06-17T00:00:00.000","2016-07-19T00:00:00.000",,"1353 Bush St 112 Ste","San Francisco","94109","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"3","Nob Hill",,"POINT (-122.4195525 37.788534)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"0410821-01-999-0410821","0410821-01-999","0410821","Reyes Jessie C","Reyes Jessie C","3336 Esperanza Dr","Concord","CA","94519","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.025376038 37.992318002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0461476-01-001-0461476","0461476-01-001","0461476","Lovett Andrew J","Liminus Learning","535 44th Ave","San Francisco","CA","94121","2011-08-03T00:00:00.000",,"2011-08-03T00:00:00.000",,,"1623 39th Ave","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.505381 37.7784)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","6","8","4","29","6"
"0140878-03-001-0140878","0140878-03-001","0140878","Travelfast Intl Inc","Mango Communications","870 Market St Ste 607","San Francisco","CA","94102","1983-01-01T00:00:00.000","2020-03-31T00:00:00.000","1999-11-03T00:00:00.000","2020-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1135443-02-171-1065098","1135443-02-171","1065098","Kantar LLC","Kantar Tns","303 2nd St","San Francisco","CA","94107","2017-01-25T00:00:00.000","2017-01-25T00:00:00.000","2017-01-25T00:00:00.000","2017-01-25T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395581 37.785294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1308488-06-221-1008196","1308488-06-221","1008196","Competente Construction Inc","Competente Construction","436 N Canal St Ste 11","South San Francisco","CA","94080","2015-01-22T00:00:00.000",,"2018-09-18T00:00:00.000",,,"57 Concord St","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.415653962 37.652535009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1141196-03-171-1067822","1141196-03-171","1067822","Thomas Ottoman","4021 1/2 20th Street","20th Street Bldg","San Francisco","CA","94114","2017-03-28T00:00:00.000","2017-03-28T00:00:00.000","2017-03-28T00:00:00.000","2017-03-28T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.43464 37.757694)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1301959-04-221-1133908","1301959-04-221","1133908","Rafa's Wholesale Flowers LLC","640 Brannan St. San Francisco Ca 94107","3852 Oakes Dr","Hayward","CA","94542","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,,"3852 Oakes Dr","Hayward","94542","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-122.032155992 37.661942019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0417258-01-001-0417258","0417258-01-001","0417258","Lau Amy W","Nala Designs","543 6th Ave","San Francisco","CA","94118","2007-05-01T00:00:00.000","2016-07-01T00:00:00.000","2007-05-01T00:00:00.000","2016-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4644265 37.778256)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1213865-02-191-1098688","1213865-02-191","1098688","Square Cube Inc","J1 Construction & Scaffolding","4145 Higuera Rd","San Jose","CA","95148","2019-02-18T00:00:00.000",,"2019-02-18T00:00:00.000",,,"4145 Higuera Rd","San Jose","95148","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.758711991 37.337099014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1012440-11-141-0477075","1012440-11-141","0477075","Cotom Boris","Bc Janitorial","56 Edinburgh St","San Francisco","CA","94112","2013-03-01T00:00:00.000","2014-11-21T00:00:00.000","2014-11-20T00:00:00.000","2014-11-21T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4272205 37.728036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1117423-09-161-1056470","1117423-09-161","1056470","Timothy Washington","Interrupt Software","30 Vista Grande Ave Apt 2","Daly City","CA","94014","2016-09-06T00:00:00.000","2016-09-07T00:00:00.000","2016-09-06T00:00:00.000","2016-09-07T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.463565004 37.703353985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0441234-01-001-0441234","0441234-01-001","0441234","Abbott Susan E","Suzy Q The Clown","1906 Ocean Ave Apt 7","San Francisco","CA","94127","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,,"1906 Ocean Ave Apt 7","San Francisco","94127","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"7","West of Twin Peaks","Ocean Ave","POINT (-122.4622935 37.725561)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","68","10","8","41","68"
"1232920-09-191-1106252","1232920-09-191","1106252","Rita K Jew","Rkj Health Partners","506 Molimo Dr","San Francisco","CA","94127","2019-09-04T00:00:00.000",,"2019-09-04T00:00:00.000",,,"506 Molimo Dr","San Francisco","94127","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.451102 37.739655)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"1292871-12-211-1130160","1292871-12-211","1130160","Done Ink","Done Ink","150 Prague St","San Francisco","CA","94112","2020-12-01T00:00:00.000",,"2020-12-01T00:00:00.000",,,"150 Prague St","San Francisco","94112","CA","5400-5499 7100-7199 7220-7229","Multiple","Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation; Food Services","false","false",,,,"11","Excelsior",,"POINT (-122.426892 37.71981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1150644-06-171-1071982","1150644-06-171","1071982","Cw Hotel","Cw Hotel","917 Folsom St","San Francisco","CA","94107","2017-06-01T00:00:00.000",,"2017-06-01T00:00:00.000",,,"948 Mission St","San Francisco","94103","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","true","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","6","South of Market",,"POINT (-122.4036 37.779777)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1079311-06-161-0403392","1079311-06-161","0403392","Jewish Vocational & Career Cnl","Jewish Vocational & Career Cnl","225 Bush St #400","San Francisco","CA","94104","1973-10-10T00:00:00.000",,"1973-10-10T00:00:00.000","2022-08-18T00:00:00.000",,"548 Market St","San Francisco","94104","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40135 37.790946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1260742-09-201-1117748","1260742-09-201","1117748","Nicole Renata Wojtaszek","Halinas Flowers","245 Market St","San Francisco","CA","94105","2019-10-01T00:00:00.000",,"2019-10-01T00:00:00.000",,,"566 Bustos Pl","Bay Point","94565","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396445 37.792368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1280904-06-211-1028985","1280904-06-211","1028985","Selim Samorn","Career Unicorns LLC","1600 Felton St","San Francisco","CA","94134","2014-06-01T00:00:00.000","2024-01-01T00:00:00.000","2019-01-08T00:00:00.000","2024-01-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"11","Excelsior",,"POINT (-122.4206325 37.726029)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","9","2","7","92"
"1122736-10-161-1043515","1122736-10-161","1043515","123xyz","Phase Unfazed","548 Brannan St #104","San Francisco","CA","94107","2016-08-01T00:00:00.000",,"2016-10-05T00:00:00.000",,,"548 Brannan St 304 Unit","San Francisco","94107","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.397658582 37.7774862)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1018799-02-151-1009086","1018799-02-151","1009086","Oakland Service Of Process Inc","Oakland Service Of Process Inc","1138 Howard St","San Francisco","CA","94103","2015-01-01T00:00:00.000","2021-06-30T00:00:00.000","2015-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4103635 37.777374)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0920044-04-001-0920044","0920044-04-001","0920044","Sims Group Usa Corp","Sims Metal","Pier 70 Foot Of 20th St","San Francisco","CA","94110","1993-04-09T00:00:00.000","2014-04-18T00:00:00.000","2004-08-01T00:00:00.000","2014-04-18T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3877 37.783337)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
