"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1262041-10-201-1118262","1262041-10-201","1118262","Alianza LLC","Alianza Mortgage & Finance, Alianza","2025 Kirkham St","San Francisco","CA","94122","2020-08-11T00:00:00.000",,"2020-08-11T00:00:00.000",,,"2025 Kirkham St","San Francisco","94122","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.482665 37.759338)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1194678-07-181-0457552","1194678-07-181","0457552","Gillig LLC","Gillig LLC","451 Discovery Dr","Livermore","CA","94551","2011-03-01T00:00:00.000",,"2017-06-02T00:00:00.000",,,"451 Discovery Dr","Livermore","94551","CA","3100-3399 4400-4599","Multiple","Manufacturing; Retail Trade","false","false",,,,,,,"POINT (-121.810723963 37.685194005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0450258-01-001-0450258","0450258-01-001","0450258","Liquidyn Inc","Liquidyn Inc","1 Avenue Of The Palms Ave","San Francisco","CA","94130","2010-06-17T00:00:00.000",,"2011-03-29T00:00:00.000",,,"12922 Banyan St","Rancho Cucamonga","91739","CA","2300-2399","Construction","Construction","false","false",,,,"6","Treasure Island",,"POINT (-122.370951553 37.813285945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","35","1","10","37","35"
"1167213-11-171-1079003","1167213-11-171","1079003","Curtis Wade Smith","Curtis Wade Smith Lmft 102916","4214 18th Street Unit 1","San Francisco","CA","94114","2017-11-14T00:00:00.000","2022-04-15T00:00:00.000","2017-11-14T00:00:00.000","2021-04-21T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4364635 37.761003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1038185-08-151-1017649","1038185-08-151","1017649","Toms & Jeannie Soo Hoo Rev Suc Trustee Jeannie Soo Hoo","1134 Jackson St Apt","1134 Jackson St","San Francisco","CA","94133","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"1134 Jackson St Apt 6","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4138915 37.795383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0412374-01-999-0412374","0412374-01-999","0412374","Ward Phillip D","Ward Phillip D","2260 Holbrook Drive","Concord","CA","94519","2007-01-01T00:00:00.000","2013-05-01T00:00:00.000","2007-01-01T00:00:00.000","2013-05-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.028775989 37.992060007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0382493-01-001-0382493","0382493-01-001","0382493","Finra Regulation Inc","Finra Regulation Inc","1 Montgomery St 2100","San Francisco","CA","94104","1992-05-04T00:00:00.000","2016-01-01T00:00:00.000","1992-05-04T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40243 37.789254)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1342793-09-231-1150786","1342793-09-231","1150786","Patricia Cavanagh","Patricia Cavanagh","4033 Clement St Bldg","San Francisco","CA","94121","2023-09-04T00:00:00.000","2024-01-01T00:00:00.000","2023-09-04T00:00:00.000","2024-01-01T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.5026315 37.780965)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0939827-02-999-0939827","0939827-02-999","0939827","Maldonado Louis","Quality Fabrication & Welding","44267 Fremont Blvd Ste G","Fremont","CA","94538","1995-03-16T00:00:00.000",,"2013-07-12T00:00:00.000",,,"42414 Gatewood St","Fremont","94538","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-121.950543999 37.506313002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1286311-09-211-1127762","1286311-09-211","1127762","Yuko Gower","Yuko Gower, L.Ac.","1489 Webster St Ste 206","San Francisco","CA","94115","2021-09-01T00:00:00.000",,"2021-09-05T00:00:00.000",,,"3 Serramar Dr","Oakland","94611","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Western Addition",,"POINT (-122.43127 37.78439)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","39","101"
"1283298-07-211-0207127","1283298-07-211","0207127","Bryant Rikki J","Rikki J Bryant Phd","2142 Sutter St # 3","San Francisco","CA","94115","1991-09-01T00:00:00.000",,"2021-07-29T00:00:00.000",,,"2142 Sutter St # 3","San Francisco","94115","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.435712 37.786068)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"1242881-01-201-0420910","1242881-01-201","0420910","Nick John K","John Nick","275 E Gough E St Bldg 275","San Francisco","CA","94102","2007-09-01T00:00:00.000",,"2020-01-08T00:00:00.000","2020-03-17T00:00:00.000",,"3809 20th St Apt 103","San Francisco","94114","CA",,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.423424992 37.77563101)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1233692-09-191-1106569","1233692-09-191","1106569","Cesar Flores","Frs Engineering, LLC","1352 9th Ave","San Francisco","CA","94122","2019-09-03T00:00:00.000",,"2019-09-03T00:00:00.000","2022-06-01T00:00:00.000",,"1352 9th Ave","San Francisco","94122","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4659295 37.763091)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0435089-01-001-0435089","0435089-01-001","0435089","Desai Sunil Patel Rakesh Et Al","Gateway Inn","438 Ofarrell St","San Francisco","CA","94102","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,,"438 Ofarrell St","San Francisco","94102","CA",,,,"false","true","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","5","Tenderloin",,"POINT (-122.4121095 37.786095)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1200897-09-181-1092833","1200897-09-181","1092833","T38fax Incorporated","T38fax Incorporated","1020 E Main Street","Morristown","PA","19401","2018-09-01T00:00:00.000",,"2018-09-01T00:00:00.000","2021-09-30T00:00:00.000",,"3575 Piedmont Rd Ne Bldg 15-1550","Atlanta","30305","GA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-75.325160015 40.108078001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0480350-02-001-0480350","0480350-02-001","0480350","Brilliant Seeds LLC","Brilliant Seeds LLC","275 5th St","San Francisco","CA","94103","2013-07-01T00:00:00.000","2019-06-30T00:00:00.000","2013-07-01T00:00:00.000","2016-06-08T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4036 37.78074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0397530-01-001-0397530","0397530-01-001","0397530","Party For Socialism/Liberation","Party For Socialism & Liberati","2489 Mission St 29","San Francisco","CA","94110","2004-07-01T00:00:00.000","2013-09-09T00:00:00.000","2004-07-01T00:00:00.000","2013-09-09T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4186165 37.757259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1269768-02-211-1121463","1269768-02-211","1121463","Russ Bassett Corp.","Russ Bassett Corp.","8189 Byron Rd.","Whittier","CA","90606","2021-02-18T00:00:00.000",,"2021-02-18T00:00:00.000",,,"8189 Byron Rd.","Whittier","90606","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-118.051951014 33.96351102)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0456332-01-001-0456332","0456332-01-001","0456332","Mallari Judelle S","Judelle Mallari","67 Starview Way","San Francisco","CA","94131","2011-02-01T00:00:00.000","2019-06-30T00:00:00.000","2011-02-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","Twin Peaks",,"POINT (-122.451858 37.750914)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","48","7","8","38","48"
"1022211-03-151-1010744","1022211-03-151","1010744","Wolfe Christina And Dranitke David","Wolfe Christina And Dranitke David","1137 Treat Ave","San Francisco","CA","94110","2015-03-10T00:00:00.000","2015-09-30T00:00:00.000","2015-03-10T00:00:00.000","2015-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4126495 37.751985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1008420-09-141-1004447","1008420-09-141","1004447","Zapata Jieve","Jieve Zapata","320 Alta Mesa Dr","South San Francisco","CA","94080","2014-09-30T00:00:00.000","2016-10-15T00:00:00.000","2014-09-30T00:00:00.000","2016-10-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.450476998 37.651467993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0392304-01-001-0392304","0392304-01-001","0392304","Vasquez Gomez Luis A","La Casa De Los Sentidos","2649 Folsom St","San Francisco","CA","94110","2005-10-12T00:00:00.000","2017-01-01T00:00:00.000","2005-10-12T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4141165 37.754946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1224926-06-191-1103075","1224926-06-191","1103075","Mark Brown","1481 Lodgings","1481 9th Ave","San Francisco","CA","94122","2019-06-12T00:00:00.000","2020-12-31T00:00:00.000","2019-06-12T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"7","Inner Sunset",,"POINT (-122.46642 37.760724)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"1036905-08-151-0454129","1036905-08-151","0454129","Cohen Oran","Night Owl Photo Booth","1508 S Shenandoah St Apt 3","Los Angeles","CA","90035","2010-10-30T00:00:00.000","2016-08-03T00:00:00.000","2013-11-01T00:00:00.000","2016-08-03T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-118.381668012 34.051425994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0460964-01-001-0460964","0460964-01-001","0460964","A-Plus Electrncs Engineerg LLC","A-Plus Electrncs Engineerg LLC","2111 Van Ness Ave","San Francisco","CA","94109","2011-07-07T00:00:00.000","2016-06-30T00:00:00.000","2011-07-07T00:00:00.000","2016-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.423403316 37.794950107)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1219954-04-191-1101259","1219954-04-191","1101259","Jordan Tarantino","Jordan Tarantino","3130 Clay St","San Francisco","CA","94115","2019-04-27T00:00:00.000","2019-04-27T00:00:00.000","2019-04-27T00:00:00.000","2019-04-27T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"2","Pacific Heights",,"POINT (-122.4447165 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"0438286-01-001-0438286","0438286-01-001","0438286","Aljalamdh Naser A","New California Food Market","5701 California St","San Francisco","CA","94121","2009-04-09T00:00:00.000",,"2009-04-09T00:00:00.000",,,"5701 California St","San Francisco","94121","CA","4400-4599","Retail Trade","Retail Trade","false","false","H03 H31 H73 POS01 WM18","Multiple","RETAIL MKTS W/O PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE; POINT OF SALES; COMPUTING SCALE","1","Outer Richmond",,"POINT (-122.4788265 37.784061)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1046707-12-151-1021882","1046707-12-151","1021882","Huang Jie Ling","R&G Floral","1911 20th Ave","San Francisco","CA","94116","2015-12-10T00:00:00.000","2020-01-01T00:00:00.000","2015-12-10T00:00:00.000","2020-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4776475 37.752039)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1208576-01-191-1096354","1208576-01-191","1096354","Juan Perez","Plumbing","403 34th Ave","San Francisco","CA","94121","2019-01-01T00:00:00.000","2021-06-30T00:00:00.000","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"1","Outer Richmond",,"POINT (-122.4947475 37.781424)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1338378-07-231-1148867","1338378-07-231","1148867","Via Transportation, Inc.","Remix Technologies LLC","400 Montgomery St Fl 4","San Francisco","CA","94104","2021-03-08T00:00:00.000",,"2021-03-08T00:00:00.000",,,"114 5th Ave Fl 17","New York","10011","NY",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4025785 37.793151)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0418946-01-001-0418946","0418946-01-001","0418946","Marshall Jennie M","S E T Fitness","639 Geary St 214","San Francisco","CA","94102","2007-06-15T00:00:00.000","2014-06-30T00:00:00.000","2007-06-15T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.413698 37.786545)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1138002-02-171-1066304","1138002-02-171","1066304","Harjeet Singh","San Francisco","3412 Penny Ln","Modesto","CA","95354","2017-02-28T00:00:00.000","2018-01-01T00:00:00.000","2017-02-28T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,"5100-5199 5240-5249","Multiple","Information; Insurance","false","false",,,,,,,"POINT (-120.931258975 37.645030021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1047423-12-151-1020209","1047423-12-151","1020209","Infield Digital LLC","Infield Design","210 Mississippi St","San Francisco","CA","94107","2015-10-27T00:00:00.000","2019-06-30T00:00:00.000","2015-12-21T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.394969 37.763676)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0426252-01-001-0426252","0426252-01-001","0426252","Piping Rock Partners Inc","Piping Rock Partners Inc","3575 Fillmore St Apt 206","San Francisco","CA","94123","2006-01-11T00:00:00.000",,"2006-01-11T00:00:00.000",,,"548 Market St Dept 45879","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.4370665 37.802502)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1102547-08-161-1049047","1102547-08-161","1049047","Milton Lemus","Milton","144 Bertita","San Francisco","CA","94112","2015-04-20T00:00:00.000","2018-01-01T00:00:00.000","2015-04-20T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.440063395 37.718991397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1128847-12-161-0473367","1128847-12-161","0473367","Bauman Enterprises LLC","Norcina","50 Francisco St Rm 105","San Francisco","CA","94133","2012-10-04T00:00:00.000",,"2016-11-30T00:00:00.000","2020-07-15T00:00:00.000",,"236 Willow Ave","Corte Madera","CA 94","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","3","North Beach",,"POINT (-122.40594 37.806093)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0313249-02-001-0313249","0313249-02-001","0313249","Mccarthys On Mission LLC","2191 Mission St Apts","2191 Mission St","San Francisco","CA","94110","1998-04-01T00:00:00.000","2016-09-03T00:00:00.000","2007-04-01T00:00:00.000","2016-09-03T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.41926 37.76211)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1200483-09-181-1092656","1200483-09-181","1092656","David Day","Worldwide Engineering Services","1801 Greenwich St Apt 203","San Francisco","CA","94123","2018-08-30T00:00:00.000","2021-12-31T00:00:00.000","2018-08-30T00:00:00.000","2021-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.429565 37.799631)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0953133-05-001-0953133","0953133-05-001","0953133","Willis Re","Willis Re","525 Market St Ste 3400","San Francisco","CA","94105","2013-07-01T00:00:00.000","2021-12-01T00:00:00.000","2013-07-01T00:00:00.000","2021-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3993385 37.79064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0457110-01-001-0457110","0457110-01-001","0457110","Screen 2 Crush Inc","Eireann Machinery","547 Arballo Dr","San Francisco","CA","94132","2011-03-09T00:00:00.000","2018-06-30T00:00:00.000","2011-03-09T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","Lakeshore",,"POINT (-122.4830385 37.71702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"1273074-03-211-0489543","1273074-03-211","0489543","Spot Tech Inc","Spot Tech Inc","660 4th St Ste 193","San Francisco","CA","94107","2014-05-01T00:00:00.000",,"2014-08-01T00:00:00.000","2023-12-31T00:00:00.000",,"660 4th St # 408","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1260939-09-201-1117831","1260939-09-201","1117831","North Beach Gyros, Inc.","North Beach Gyros","561 Columbus Ave","San Francisco","CA","94133","2020-09-28T00:00:00.000",,"2020-09-28T00:00:00.000",,,"561 Columbus Ave","San Francsico","94133","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","Chinatown","North Beach","POINT (-122.410017 37.799955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0469484-01-001-0469484","0469484-01-001","0469484","Gordian Investment Solu LLC","Gordian Investment Solutions","1 Sansome St 1895","San Francisco","CA","94104","2012-03-13T00:00:00.000","2017-08-01T00:00:00.000","2012-03-13T00:00:00.000","2014-08-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400954 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1183231-03-181-0471993","1183231-03-181","0471993","Norcal Parts LLC","Lodi Truck & Equipment","1755 Adams Ave","San Leandro","CA","94577","2012-08-01T00:00:00.000","2021-01-01T00:00:00.000","2018-03-01T00:00:00.000","2021-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.189682965 37.726935003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1221950-05-191-0440672","1221950-05-191","0440672","Smith Leef M","Mission: Comics And Art","2250 24th St","San Francisco","CA","94110","2009-08-01T00:00:00.000",,"2015-09-01T00:00:00.000",,,"2250 Mission St","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Potrero Hill",,"POINT (-122.401998 37.753461)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0191249-01-001-0191249","0191249-01-001","0191249","Pancoast George W","Pancoast George","249 Madison St","San Francisco","CA","94134","1996-01-01T00:00:00.000","2019-05-31T00:00:00.000","1996-01-01T00:00:00.000","2019-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.422293 37.726047)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","9","2","7","92"
"1229255-07-191-1104783","1229255-07-191","1104783","Rachael O'meara","Power Of Pause","1001 Pine St Unit 302","San Francisco","CA","94109","2019-01-01T00:00:00.000","2021-08-01T00:00:00.000","2019-01-01T00:00:00.000","2021-08-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Nob Hill",,"POINT (-122.412582 37.790352)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0474207-01-001-0474207","0474207-01-001","0474207","Zangpo Pema Raza Choelha","Tibetan Gift Corner","1584 Haight St","San Francisco","CA","94117","2012-12-01T00:00:00.000",,"2012-12-01T00:00:00.000","2014-07-07T00:00:00.000",,"1584 Haight St","San Francisco","94117","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4482085 37.769967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
