"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1236992-10-191-1107948","1236992-10-191","1107948","C-Stacks Inc.","Creditstacks","575 Market St Fl4","San Francisco","CA","94105","2019-09-01T00:00:00.000","2023-06-30T00:00:00.000","2019-09-01T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4005265 37.789704)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1276436-04-211-0471231","1276436-04-211","0471231","Ameneshoa Senait","Fintech Hcm","100 Van Ness Ave Apt 2511","San Francisco","CA","94102","2012-07-23T00:00:00.000","2022-05-31T00:00:00.000","2021-04-01T00:00:00.000","2022-05-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Tenderloin",,"POINT (-122.4191925 37.776726)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1369817-09-241-1161868","1369817-09-241","1161868","Make It Home","Make It Home","369 B 3rd St 331","San Rafael","CA","94901","2020-11-01T00:00:00.000",,"2020-11-01T00:00:00.000",,,"369b 3rd St","San Rafael","94901","CA",,,,"false","false",,,,,,,"POINT (-122.516349034 37.969548981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0100280-01-001-0100280","0100280-01-001","0100280","Wolf Katie E","Wolf Katie","1272 2nd Ave","San Francisco","CA","94122","1976-10-01T00:00:00.000",,"1976-10-01T00:00:00.000",,,"1272 2nd Ave","San Francisco","94122","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"7","Inner Sunset",,"POINT (-122.458536 37.764909)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"0490867-01-999-0490867","0490867-01-999","0490867","Ingram Micro Inc","Ingram Micro Inc","1600 E St. Andrew Place","Santa Ana","CA","92705","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,,"3351 Michelson Dr Ste 100","Irvine","92612","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-117.847884026 33.72199)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1008540-10-141-1004496","1008540-10-141","1004496","Armand Laurent Lucien Bruno","Sfbay Robotics","201 Harrison St 109","San Francisco","CA","94105","2014-10-01T00:00:00.000","2023-05-22T00:00:00.000","2014-10-01T00:00:00.000","2017-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.390622 37.787688)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1011966-11-141-0426226","1011966-11-141","0426226","In And Out Hauling Inc","Your Cbd Outlet","77 Denslowe Dr","San Francisco","CA","94132","2008-03-01T00:00:00.000","2022-06-29T00:00:00.000","2014-11-13T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4740115 37.7235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","41","41"
"1125626-10-161-1060338","1125626-10-161","1060338","Gustavo Delly Pena","Office","Hayes St","San Francisco","CA","94117","2016-10-28T00:00:00.000","2016-10-28T00:00:00.000","2016-10-28T00:00:00.000","2016-10-28T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.44192 37.77446)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1347194-11-231-1152696","1347194-11-231","1152696","Kevin Woodman","Phoenix Woodworks","3436 Standish Ave","Santa Rosa","CA","95407","2023-11-17T00:00:00.000",,"2023-11-17T00:00:00.000",,,"3436 Standish Ave","Santa Rosa","95407","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.722217628 38.392066722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1273353-03-211-1122885","1273353-03-211","1122885","Strategic Realty Operating Partnership, L.P.","Srt Sf Retail I, LLC","400 Grove St Unit C1","San Francisco","CA","94102","2016-06-14T00:00:00.000",,"2016-06-14T00:00:00.000",,,"1333 N California Blvd Ste 500","Walnut Creek","94597","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.423297341 37.777835854)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1077576-06-161-1037713","1077576-06-161","1037713","The Home Doctors, Inc","The Home Doctos, Inc","Pamaron Way","Novato","CA","94949","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,,"6 Pamaron Way Ste A","Novato","94949","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.531204 38.067017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1129213-12-161-0419998","1129213-12-161","0419998","Mejia Karla J/Garcia Luis G","Karla's Maids & Janitorial Services","1485 Bayshore Blvd Mb205","San Francisco","CA","94124","2009-10-23T00:00:00.000","2018-05-31T00:00:00.000","2016-12-05T00:00:00.000","2016-12-28T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4006435 37.725939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0457489-01-001-0457489","0457489-01-001","0457489","Mak Kent","Kent Handyman Service","1493 45th Ave","San Francisco","CA","94122","2011-03-23T00:00:00.000","2022-05-07T00:00:00.000","2011-03-23T00:00:00.000","2022-05-07T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.505012 37.758744)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1122646-10-161-1059026","1122646-10-161","1059026","Eyob Gizaw","Eyob Gizaw","3779 Harrison St #205","Oakland","CA","94611","2016-08-01T00:00:00.000","2018-01-01T00:00:00.000","2016-08-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.252614965 37.821234012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1359194-04-241-1157739","1359194-04-241","1157739","Mdesign Remodeling","Mdesign Remodeling","1326 Hopyard Rd Apt 62","Pleasanton","CA","94566","2024-04-24T00:00:00.000",,"2024-04-24T00:00:00.000",,,"1326 Hopyard Rd Apt 62","Pleasanton","94566","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.885119975 37.667665015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1339660-08-231-1149396","1339660-08-231","1149396","Admin Support Group, LLC","Admin Support Group, LLC","850 So Van Ness Ave # 24","San Francisco","CA","94110","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,,"850 So Van Ness Ave # 24","San Francisco","94110","CA","2300-2399 5600-5699","Multiple","Construction; Administrative and Support Services","false","false",,,,"9","Mission",,"POINT (-122.4174825 37.759509)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1319703-12-221-1141060","1319703-12-221","1141060","2176 S Harbor Blvd, LLC","Kean Hotel","1018 Mission St","San Francisco","CA","94103","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,,"402 8th Ave Ste 207","San Francisco","94118","CA","7210-7219","Accommodations","Accommodations","false","true","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","6","South of Market","Central Market","POINT (-122.4094635 37.780713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0391919-01-001-0391919","0391919-01-001","0391919","Gutfreund Family Trust & Et Al","358-360 Frederick St Apts","358 Frederick St","San Francisco","CA","94117","2004-04-22T00:00:00.000",,"2004-04-22T00:00:00.000",,,"54 Alma St","San Francisco","94117","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.449392 37.766979)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"1250961-04-201-1113794","1250961-04-201","1113794","Flora Med Supplies LLC","Flora Med Supplies LLC","500 Sansome St Ste 600","San Francisco","CA","94111","2020-04-17T00:00:00.000",,"2020-04-17T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"3","Chinatown",,"POINT (-122.401206 37.795149)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1301393-03-221-1133673","1301393-03-221","1133673","Bay Area Outreach And Recreation Program Inc","Bay Area Outreach And Recreation Program Inc","3075 Adeline St Ste 200","Berkeley","CA","94703","2022-03-29T00:00:00.000",,"2022-03-29T00:00:00.000",,,"3075 Adeline St Ste 200","Berkeley","94703","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.269339963 37.852483004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1008245-09-141-1004360","1008245-09-141","1004360","Tekmark Global Solutions LLC","Tekmark Global Solutions LLC","600 Harrison St","San Francisco","CA","94107","2014-04-23T00:00:00.000","2022-06-29T00:00:00.000","2014-04-23T00:00:00.000","2017-04-28T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3959275 37.784133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1218594-04-191-1100675","1218594-04-191","1100675","Simmitri Inc","Affordable Roofing & Solar","383 Raymond Ave","San Francisco","CA","94134","2019-04-12T00:00:00.000","2019-06-30T00:00:00.000","2019-04-12T00:00:00.000","2021-03-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"10","Visitacion Valley",,"POINT (-122.4110295 37.714113)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1020518-02-151-1009923","1020518-02-151","1009923","Geneson Silas","Geneson Silas","19 Pearl St","San Francisco","CA","94103","2015-02-04T00:00:00.000",,"2015-02-04T00:00:00.000",,,"2261 Market St # 476","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Mission",,"POINT (-122.4237465 37.771029)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","1","5","20","27"
"1182689-03-181-1085252","1182689-03-181","1085252","Richard Tremeroli","The Greenery","5532 Fulton St","San Francisco","CA","94121","2018-03-21T00:00:00.000","2021-06-30T00:00:00.000","2018-03-21T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.491269 37.772505)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1212981-02-191-1098297","1212981-02-191","1098297","Francis David Carr","3224 Octavia Street","3224 Octavia St","San Francisco","CA","94123","2019-02-14T00:00:00.000",,"2019-02-14T00:00:00.000",,,"Po Box 3089","Greenwood Village","80155","CO","7210-7219","Accommodations","Accommodations","false","true",,,,"2","Marina",,"POINT (-122.4296235 37.802088)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1371420-09-241-1162543","1371420-09-241","1162543","Kingdom Biosciences Inc.","Kingdom Biosciences Inc.","953 Indiana St","San Francisco","CA","94107","2024-09-25T00:00:00.000",,"2024-09-25T00:00:00.000",,,"953 Indiana St","San Francisco","94107","CA",,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390973 37.758789)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1194139-07-181-0020448","1194139-07-181","0020448","Proses Patricia A","Cardinal Interiors","1700 California St Ste 330","San Francisco","CA","94109","1968-10-01T00:00:00.000","2024-11-30T00:00:00.000","1968-10-01T00:00:00.000","2022-05-27T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.422460355 37.790390892)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1193148-06-181-1089510","1193148-06-181","1089510","Lori Fink","Lori Fink, Lmft","3150 18th Street St Rm 559","San Francisco","CA","94110","2018-06-26T00:00:00.000","2020-07-31T00:00:00.000","2018-06-26T00:00:00.000","2020-07-31T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.414211 37.762335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1146537-05-171-0302306","1146537-05-171","0302306","North Tower Environmental Inc","North Tower Environmental","1485 Bayshore Blvd Unit 185","San Francisco","CA","94124","1996-07-01T00:00:00.000",,"2016-05-01T00:00:00.000",,,"1485 Bay Shore Blvd Ste 185","San Francisco","94124","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4006435 37.725939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1156738-08-171-1028560","1156738-08-171","1028560","American Tower Corporation","Atc Managed Sites LLC #Us-Ca-1385","1700 4th St","San Francisco","CA","94158","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000","2017-08-25T00:00:00.000",,"140 Grand St 300 Ste","White Plains","10601","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission Bay",,"POINT (-122.391126 37.767366)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0314397-02-001-0314397","0314397-02-001","0314397","Prophet Brand Strategy","Prophet Brand Strategy","150 Spear St 1500","San Francisco","CA","94105","1994-06-30T00:00:00.000",,"2005-01-01T00:00:00.000","2013-08-12T00:00:00.000",,"150 Spear St Ste 1300","San Francisco","94105","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39331648 37.791896826)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0943447-01-001-0943447","0943447-01-001","0943447","Wong Manuel S","Infinity Usa Enterprises","38 Ellis St","San Francisco","CA","94102","1995-07-14T00:00:00.000",,"1995-07-14T00:00:00.000",,,"293 Accacia St","Daly City","94014","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40663661 37.785681645)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1333490-05-231-1146905","1333490-05-231","1146905","Bruno Puigbonet Barradas","Ethereal Emanations","690 Long Bridge St Apt 1401","San Francisco","CA","94158","2023-05-21T00:00:00.000","2024-05-17T00:00:00.000","2023-05-21T00:00:00.000","2024-05-17T00:00:00.000",,,,,,"4400-4599 5100-5199 5400-5499 7100-7199","Multiple","Retail Trade; Information; Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation","false","false",,,,"6","Mission Bay",,"POINT (-122.3928675 37.772865)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1011544-11-141-0403945","1011544-11-141","0403945","Z Collection Inc","Hermitage Art Gallery","227 Jefferson St","San Francisco","CA","94133","2006-11-22T00:00:00.000","2019-01-31T00:00:00.000","2014-10-15T00:00:00.000","2019-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.416300933 37.808131431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1213707-02-191-1098613","1213707-02-191","1098613","Umg Commercial Services, Inc.","Umg Commercial Services, Inc.","1755 Broadway","New York","NY","10019","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,,"1755 Broadway # 2","New York","10019","NY","5100-5199","Information","Information","false","false",,,,,,,"POINT (-73.982120964 40.765890098)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1010883-11-141-0077021","1010883-11-141","0077021","Abm Industries Inc","Abm Engineering Services Company","1 Market St","San Francisco","CA","94105","1970-10-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"14141 Southwest Fwy Ste 477","Sugar Land","77478","TX","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3950005 37.793988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1255320-07-201-0424127","1255320-07-201","0424127","Green Consultants","Green Consultants","126 Miraloma Dr","SF","CA","94127","2007-04-23T00:00:00.000",,"2018-06-06T00:00:00.000",,,"126 Miraloma Dr","San Francisco","94127","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4616365 37.737603)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","117","10","8","41","117"
"1371516-09-241-1162584","1371516-09-241","1162584","Dominic Yin","Yin Management Group","372 7th Ave","San Francisco","CA","94118","2016-07-15T00:00:00.000",,"2016-07-15T00:00:00.000",,,"576 41st Ave","San Francisco","94121","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4650835 37.781604)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0067679-01-001-0067679","0067679-01-001","0067679","Wyllie George J Jr & Carmen","Wyllie George J Jr","2829 Filbert St","San Francisco","CA","94123","1971-01-01T00:00:00.000",,"1971-01-01T00:00:00.000",,,"2829 Filbert St","San Francisco","94123","CA","5300-5399 7100-7199","Multiple","Real Estate and Rental and Leasing Services; Arts, Entertainment, and Recreation","false","false",,,,"2","Marina",,"POINT (-122.446107 37.796445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1145915-05-171-1069997","1145915-05-171","1069997","Edgar Murcia","Goldline Construction","3004 Gainsborough Dr","Pasadena","CA","91107","2017-05-09T00:00:00.000","2022-06-29T00:00:00.000","2017-05-09T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.091460037 34.128667998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1294126-12-211-1063558","1294126-12-211","1063558","Damon Hope","Nomad Drum Studios","201 Cornwall St Apt 1","San Francisco","CA","94118","2017-01-09T00:00:00.000","2023-01-01T00:00:00.000","2021-10-01T00:00:00.000","2023-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4616275 37.784808)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1147875-05-171-1070805","1147875-05-171","1070805","Rachael Walker","The Cupboard","326 Baker St Apt 4","San Francisco","CA","94117","2015-07-01T00:00:00.000","2018-05-31T00:00:00.000","2015-07-01T00:00:00.000","2018-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4406755 37.77408)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"0209807-02-001-0209807","0209807-02-001","0209807","Huang Zhu Oxin","Lana Beauty Salon","784 Broadway","San Francisco","CA","94133","1997-10-05T00:00:00.000",,"1997-10-05T00:00:00.000",,,"784 Broadway","San Francisco","94133","CA",,,,"false","false",,,,"3","Chinatown",,"POINT (-122.409995335 37.797488648)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0148217-01-001-0148217","0148217-01-001","0148217","Morris Thomas Jr-Silva Kathy","Connection The","5740 Mission St","San Francisco","CA","94112","1984-09-01T00:00:00.000",,"1984-09-01T00:00:00.000",,,"2861 Maywood Dr","San Bruno","94066","CA","4400-4599","Retail Trade","Retail Trade","false","false","H87 P12","Multiple","BARS/TAVERNS W/FOOD PREP; BILLIARD PARLOR","11","Outer Mission",,"POINT (-122.4502245 37.709901)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","9","1","28","66"
"0445529-06-001-0445529","0445529-06-001","0445529","Gurbuzer Ayse C/Gurbuzer Yigit","Ay Parking Mgmt & Opr Servs","45 Shannon St","San Francisco","CA","94102","2010-01-15T00:00:00.000","2015-12-31T00:00:00.000","2013-05-28T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.412281432 37.786326035)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1374169-11-241-1089705","1374169-11-241","1089705","A Taste Of Sf Tours, Inc.","A Taste Of Sf Tours, Inc.","611 Tanbark Ter","San Rafael","CA","94903","2018-07-01T00:00:00.000",,"2024-11-05T00:00:00.000",,,"611 Tanbark Ter","San Rafael","94903","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.558181017 38.009636019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0203339-01-999-0203339","0203339-01-999","0203339","Won-Door Corporation","Won-Door Corporation","99 Fremont Ca","Mexico",,,"1990-11-05T00:00:00.000",,"1990-11-05T00:00:00.000",,,"1865 S 3480 W","Salt Lake City","84104","UT","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.9833 37.55148)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
