"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0351381-01-001-0351381","0351381-01-001","0351381","Us Electric Technologies Inc","Us Electric Technologies Inc","1065 Folsom St","San Francisco","CA","94103","2002-01-01T00:00:00.000",,"2010-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"2942 San Jose Ave","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,"6","South of Market",,"POINT (-122.4070695 37.777221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1232267-08-191-1105993","1232267-08-191","1105993","Rafael Silva","Rfl","75 N Buena Vista E Ave Apt 604","San Francisco","CA","94117","2019-01-02T00:00:00.000","2019-01-02T00:00:00.000","2019-01-02T00:00:00.000","2019-01-02T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"5","Haight Ashbury",,"POINT (-122.439415152 37.770368453)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","11","3","112"
"1359691-05-241-1130035","1359691-05-241","1130035","Bucci Food Company","1925 Gough Street","1925 Gough St Apt 41","San Franciscio","CA","94109","2021-10-19T00:00:00.000",,"2023-02-01T00:00:00.000",,,"494 29th Ave Apt 4","San Francisco","94121","CA","7220-7229","Food Services","Food Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.425902225 37.791140136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0460381-01-001-0460381","0460381-01-001","0460381","Pannu Manjinder Kaur","Pannu's Travel & Visa Services","965 Mission St 102","San Francisco","CA","94103","2012-01-01T00:00:00.000","2014-03-26T00:00:00.000","2012-01-01T00:00:00.000","2014-03-26T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.40756 37.781415)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1227190-07-191-1103940","1227190-07-191","1103940","Kept Experiences LLC","Kept Experiences","782 Columbus Ave","San Francisco","CA","94133","2019-07-07T00:00:00.000",,"2019-07-07T00:00:00.000",,,"711 Leavenworth St 33 Apt","San Francisco","94109","CA",,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.4121185 37.801863)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0929347-01-001-0929347","0929347-01-001","0929347","Chen Pin Pin","Pin Pin Chen","2338 35th Ave","San Francisco","CA","94116","1994-01-01T00:00:00.000","2014-01-01T00:00:00.000","1996-07-31T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.492601 37.743417)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0018971-06-001-0018971","0018971-06-001","0018971","Merrill Lynch Pierce Etal Inc","Merrill Lynch Pierce Etal Inc","655 Montgomery St","San Francisco","CA","94111","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4033885 37.795131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1372733-10-241-1121851","1372733-10-241","1121851","Barton Shulman Psychotherapy, A Professional Clinical Counselor Corporation","San Francisco Counseling Collective","1686 Union St Ste 203","San Francisco","CA","94123","2021-02-12T00:00:00.000",,"2024-10-15T00:00:00.000",,,"4200 18th St Ste 104","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina","Union Street","POINT (-122.4271125 37.79838)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0439224-01-001-0439224","0439224-01-001","0439224","Haberlin Heath D","Ugly Truths & Beaut Lies Music","122 Castenada Ave","San Francisco","CA","94116","2009-05-21T00:00:00.000","2018-06-30T00:00:00.000","2009-05-21T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Treasure Island",,"POINT (-122.37216496 37.817362393)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"1003292-08-141-1002184","1003292-08-141","1002184","D & F Remodel Corporation","D & F Remodel Corporation","2133 Alemany Blvd","San Francisco","CA","94112","2014-08-01T00:00:00.000","2015-12-16T00:00:00.000","2014-08-01T00:00:00.000","2015-12-16T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4414945 37.718118)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1072964-05-161-1035544","1072964-05-161","1035544","Damon Knox","Home Office","128 Morris St 16","San Francisco","CA","94107","2016-05-25T00:00:00.000","2022-05-31T00:00:00.000","2016-05-25T00:00:00.000","2022-05-31T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.401719 37.776051)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1326828-03-231-1077436","1326828-03-231","1077436","Quality Home Builders Construction Inc.","Quality Home Builders Construction, Inc.","659 Geneva Ave","San Francisco","CA","94112","2017-10-16T00:00:00.000",,"2023-03-05T00:00:00.000",,,"589 Lisbon St","Daly City","94014","CA","2300-2399","Construction","Construction","false","false",,,,"11","Outer Mission",,"POINT (-122.444028 37.719522)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"0480425-01-001-0480425","0480425-01-001","0480425","Tilton Thomas Christopher","Thomas Christopher Tilton","2686 45th Ave","San Francisco","CA","94116","2013-06-13T00:00:00.000",,"2013-06-13T00:00:00.000","2015-04-30T00:00:00.000",,"629 Alameda St","Vallejo","94590","CA","2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.502969 37.736532)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1279318-06-211-1125034","1279318-06-211","1125034","Wagon Burners","Wagon Burners","1395 Gateview Ct Unit H","San Francisco","CA","94130","2021-06-03T00:00:00.000","2024-06-30T00:00:00.000","2021-06-03T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Treasure Island",,"POINT (-122.374941464 37.829962129)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"1319059-11-221-1140863","1319059-11-221","1140863","Border Youth Tennis Exchange Inc","Border Youth Tennis Exchange Inc","3129 Guido St","Oakland","CA","94602","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,,"3129 Guido St","Oakland","94602","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.193884981 37.804368994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1253925-06-201-1007442","1253925-06-201","1007442","Katz Group","Brick And Mortar Real Estate Services","587 Castro St","San Francisco","CA","94114","2014-12-31T00:00:00.000",,"2020-06-01T00:00:00.000",,,"587 Castro St","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4345825 37.759572)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0416003-01-001-0416003","0416003-01-001","0416003","Sneper Alla","58-60 Woodward St Apts","58 Woodward St","San Francisco","CA","94103","2007-03-01T00:00:00.000","2014-02-01T00:00:00.000","2007-03-01T00:00:00.000","2014-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.421042 37.768941)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0069680-01-001-0069680","0069680-01-001","0069680","Nazzal Sami","3000-3012 Taraval Bldg","3000 Taraval St","San Francisco","CA","94116","1971-10-01T00:00:00.000",,"1971-10-01T00:00:00.000",,,"7 Locksley Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.4984375 37.742265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0426045-00-000-0426045","0426045-00-000","0426045","Krystofiak Kevin","Krystofiak Kevin","50 Francisco St #257","San Francisco","CA","94133","2008-01-05T00:00:00.000","2013-12-31T00:00:00.000","2008-01-05T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.40594 37.806093)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1169307-12-171-1080072","1169307-12-171","1080072","1125 Broadway I7, Lp","1125 Broadway I7, Lp","1125 Broadway St","San Francisco","CA","94109","2017-08-25T00:00:00.000",,"2017-08-25T00:00:00.000",,,"Po Box 1258","Portsmouth","03802","NH","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.41566083 37.796720454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","21","107"
"0489123-01-999-0489123","0489123-01-999","0489123","Ecp Management Inc","Ecp Management Inc","1301 Shoreway Rd Ste 250","Belmont","CA","94002","2014-04-24T00:00:00.000",,"2014-04-24T00:00:00.000",,,"255 Shoreline Dr Ste 300","Redwood City","94065","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.266022992 37.524386983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0948352-02-001-0948352","0948352-02-001","0948352","Oconnor John M","357 Upper Apt Bldg","357 Upper Ter","San Francisco","CA","94117","1996-01-12T00:00:00.000",,"1997-02-28T00:00:00.000",,,"49 Rockaway Ave","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.446368 37.762632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","3","112"
"0439700-01-001-0439700","0439700-01-001","0439700","Morgan Stanley Smith Barney","Morgan Stanley Smith Barney","101 California St Ground Mezz 2,3,&7","San Francisco","CA","94111","2009-06-01T00:00:00.000",,"2009-06-01T00:00:00.000",,,"1 New York Plz Fl 5","New York","10004","NY",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397726726 37.793470551)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1372606-10-241-1163045","1372606-10-241","1163045","Wapler Trusts - Clement Street","617 Clement Street","617 Clement St","San Francisco","CA","94118","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"584 Castro St 346","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4659205 37.782675)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0320379-02-001-0320379","0320379-02-001","0320379","Evans Gwendolyn","Smart Energies","176 Palo Alto","San Francisco","CA","94114","1998-09-01T00:00:00.000",,"1999-12-03T00:00:00.000","2011-01-03T00:00:00.000",,"1 Daniel Burnham Ct Apt 1222","San Francisco","94109","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Twin Peaks",,"POINT (-122.450239724 37.756790419)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","47","7","8","38","47"
"1359451-04-241-1133817","1359451-04-241","1133817","Rogue Tours LLC","Rogue Tours LLC","455 Vallejo St Apt 106","San Francisco","CA","94133","2022-04-01T00:00:00.000",,"2022-11-02T00:00:00.000",,,"455 Vallejo St Apt 106","San Francisco","94133","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","North Beach",,"POINT (-122.4048015 37.798794)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0479582-01-001-0479582","0479582-01-001","0479582","And Something Blue Bridal Inc","And Something Blue Bridal Inc","3600 Sacramento St","San Francisco","CA","94118","2013-02-14T00:00:00.000","2017-10-04T00:00:00.000","2013-02-14T00:00:00.000","2017-10-04T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.452218 37.787634)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0383781-02-001-0383781","0383781-02-001","0383781","Burgess Sean M","Burgess Financial Planning","222 Columbus Ave Ste 211","San Francisco","CA","94133","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000","2019-12-31T00:00:00.000",,"177 Post St Ste 600","San Francisco","94108","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","North Beach",,"POINT (-122.4056295 37.797318)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1253975-06-201-1115058","1253975-06-201","1115058","Jnl Polk, Lp","Jnl Polk, Lp","55 Polk St","San Francisco","CA","94102","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"833 N San Mateo Dr","San Mateo","94401","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Tenderloin",,"POINT (-122.418252 37.777149)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0490326-01-001-0490326","0490326-01-001","0490326","Zhao Jin Tian","Tt Buddy","1437 Ocean Ave","San Francisco","CA","94112","2014-07-01T00:00:00.000","2018-06-30T00:00:00.000","2014-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside","Ocean Ave","POINT (-122.4578655 37.723995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","8","24","64"
"0372029-01-001-0372029","0372029-01-001","0372029","Saba Suhail","Parkview Market","501 Frederick St","San Francisco","CA","94117","2003-11-01T00:00:00.000","2025-01-29T00:00:00.000","2003-11-01T00:00:00.000","2025-01-29T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","H03 H31 H73","Multiple","RETAIL MKTS W/O PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE","8","Inner Sunset",,"POINT (-122.4531765 37.766241)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"0474003-01-999-0474003","0474003-01-999","0474003","Impinj Inc","Impinj Inc","701 N 34th St 300","Seattle","WA","98103","2011-04-21T00:00:00.000","2023-12-31T00:00:00.000","2011-04-21T00:00:00.000","2015-10-18T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.349017999 47.648855014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0945269-02-001-0945269","0945269-02-001","0945269","Lee Louie Dyanna","Asian Gift Designs","747 Spruce St","San Francisco","CA","94118","2000-09-26T00:00:00.000",,"2000-09-26T00:00:00.000",,,"747 Spruce St","San Francisco","94118","CA",,,,"false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.453325 37.781019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1184285-04-181-1080842","1184285-04-181","1080842","Sway Ventures Inc","Sway Ventures Inc.","1801 Jackson St 8","San Francisco","CA","94109","2017-02-17T00:00:00.000","2019-06-28T00:00:00.000","2018-02-01T00:00:00.000","2019-06-28T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4248715 37.793502)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1258981-08-201-1117083","1258981-08-201","1117083","Ofelia Vera Campos","Vera's Janitorial Services","612 612 Railroad Ave","South San Francisco","CA","94080","2020-08-31T00:00:00.000",,"2020-08-31T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","7210-7219 8100-8139","Multiple","Accommodations; Certain Services","false","false",,,,,,,"POINT (-122.421142013 37.654787017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1031081-06-151-1014766","1031081-06-151","1014766","Solar Frontier Americas Development LLC","Solar Frontier","50 California St Ste 820","San Francisco","CA","94111","2015-04-24T00:00:00.000","2018-06-14T00:00:00.000","2015-04-24T00:00:00.000","2015-02-26T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1205380-11-181-1094931","1205380-11-181","1094931","Califa Group","Califa Group","330 Townsend St Ste 133","San Francisco","CA","94107","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,,"330 Townsend St 133 Ste","San Francisco","94107","CA","5100-5199","Information","Information","false","false",,,,"6","South of Market",,"POINT (-122.395923 37.776708)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
