"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1146108-05-171-1070062","1146108-05-171","1070062","Dionne Stevens","Dionne Stevens","3272 Harrison St","San Francisco","CA","94110","2017-05-01T00:00:00.000","2020-11-07T00:00:00.000","2017-05-01T00:00:00.000","2020-11-07T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.411655 37.745757)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1104196-08-161-1049864","1104196-08-161","1049864","K Z Remodeling Inc","K Z Remodeling Inc","100 Girard St","San Francisco","CA","94134","2016-08-30T00:00:00.000","2021-02-06T00:00:00.000","2016-08-30T00:00:00.000","2021-02-06T00:00:00.000",,,,,,,,,"false","false",,,,"9","Portola",,"POINT (-122.406309 37.730799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0365273-03-001-0365273","0365273-03-001","0365273","Huynh Sen V","Zaya Nail Spa","2970 Mission St","San Francisco","CA","94110","2005-06-06T00:00:00.000",,"2011-09-01T00:00:00.000","2014-05-30T00:00:00.000",,"611 Ellis St","San Francisco","94109","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.418531 37.74942)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0403918-02-001-0403918","0403918-02-001","0403918","Burnham Christopher H","Cb Construction","757 Sutter St 205","San Francisco","CA","94109","2006-11-21T00:00:00.000","2011-01-01T00:00:00.000","2006-11-21T00:00:00.000","2011-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4127575 37.788444)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1152049-06-171-1000652","1152049-06-171","1000652","Breather Products Us Inc","Breather","166 Geary St Rm 708","San Francisco","CA","94108","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2015-05-06T00:00:00.000","2017-09-25T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1010837-10-141-1005519","1010837-10-141","1005519","Checkr Inc","Checkr Inc","550 15th St","San Francisco","CA","94103","2014-10-27T00:00:00.000",,"2014-10-27T00:00:00.000","2015-03-27T00:00:00.000",,"1 Montgomery St # 2400ste","San Francisco","94104","CA","5100-5199","Information","Information","false","false",,,,"6","Mission",,"POINT (-122.406228 37.76742)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","3","9","20","33"
"1151433-06-171-1066433","1151433-06-171","1066433","Sakai Robert/Sakai Paul","P & R Properties","209 Tenth Ave","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"209 10th Ave","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.469093 37.784331)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1359805-05-241-1150690","1359805-05-241","1150690","Peter Hau","36-40 West Portal Avenue San Francisco Ca 94127","36 West Portal Ave Apt","San Francisco","CA","94127","2006-09-01T00:00:00.000",,"2018-12-01T00:00:00.000",,,"1 Gabilan Way","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.466564 37.740546)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1033811-07-151-1015435","1033811-07-151","1015435","Eng John","Aukake Moon","1001 Franklin St #9-A","San Francisco","CA","94109","2015-07-01T00:00:00.000","2016-12-31T00:00:00.000","2015-07-01T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.42271 37.783703)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"0478086-01-999-0478086","0478086-01-999","0478086","Barash Daniel","Daniel Barash","2226 Sacramento St","Berkeley","CA","94702","2013-04-18T00:00:00.000","2019-06-30T00:00:00.000","2013-04-18T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.282033014 37.866245)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0444235-01-001-0444235","0444235-01-001","0444235","Whelan J/Macsweeny S/Et Al","Church St Partners","544 Church St","San Francisco","CA","94114","2009-11-21T00:00:00.000",,"2009-11-21T00:00:00.000",,,"1501 33rd Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4287775 37.762227)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1014303-12-141-1006929","1014303-12-141","1006929","Carefree Toland Pools Inc","Carefree Toland Pools Inc","1181 Quarry Ln Ste 200","Pleasanton","CA","94566","2014-12-17T00:00:00.000","2020-12-31T00:00:00.000","2014-12-17T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.865304989 37.671038982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1333714-05-231-1146989","1333714-05-231","1146989","Bryan Foster Limited Liability Company","Bryan Foster Limited Liability Company","3449 22nd St","San Francisco","CA","94110","2023-05-23T00:00:00.000",,"2023-05-23T00:00:00.000",,,"906 Guerrero St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"8","Mission",,"POINT (-122.424075 37.754946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1201979-10-181-1093401","1201979-10-181","1093401","Sougol Shooshtarian","Law Offices Of Sougol Shooshtarian","San Francisco","San Francisco","CA","94109","2018-10-01T00:00:00.000","2019-05-01T00:00:00.000","2018-10-01T00:00:00.000","2019-05-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Nob Hill",,"POINT (-122.42059 37.790104)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"1260397-09-201-1117131","1260397-09-201","1117131","Claudio Media LLC","Claudio Media","1001 Bridgeway Ste C-3","Sausalito","CA","94965","2020-08-29T00:00:00.000","2022-01-01T00:00:00.000","2020-08-29T00:00:00.000","2022-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.483808977 37.858555986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1184238-04-181-1085992","1184238-04-181","1085992","Edwin R Rosenberg","Edwin R Rosenberg","231 Bolla Ave","Alamo","CA","94507","2014-01-01T00:00:00.000","2023-05-31T00:00:00.000","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.012376963 37.856503007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1083598-07-161-1039829","1083598-07-161","1039829","Prosun Solar","Prosun Solar","1 Channel Ct","Rancho Mirage","CA","92270","2016-07-18T00:00:00.000","2017-06-30T00:00:00.000","2016-07-18T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-116.406723986 33.790023981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1031506-06-151-1008290","1031506-06-151","1008290","Smitten Ventures Inc","Smitten Ice Cream","120 Hickory St","San Francisco","CA","94102","2015-01-01T00:00:00.000",,"2015-06-01T00:00:00.000","2017-05-31T00:00:00.000",,"Po Box 12639","San Francisco","94112","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.421564 37.775745)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1298585-02-221-0920033","1298585-02-221","0920033","Cisco Systems Inc","Meraki LLC","170 W. Tasman Dr","San Jose","CA","95134","1993-01-14T00:00:00.000",,"1993-01-14T00:00:00.000",,,"170 W Tasman Dr","San Jose","95134","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-121.954091975 37.408363003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0438862-01-999-0438862","0438862-01-999","0438862","Rose International Inc","Rose International Inc","16401 Swingley Ridge Rd Ste 300","Chesterfield","MO","63017","2008-01-01T00:00:00.000",,"2008-01-01T00:00:00.000","2023-01-01T00:00:00.000",,"16305 Swingley Ridge Rd Ste 350","Chesterfield","63017","MO","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-90.563558978 38.657063986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1168582-11-171-1079683","1168582-11-171","1079683","Ashtam LLC","Ashtam LLC","270 Crestlake Dr","San Francisco","CA","94132","2017-10-01T00:00:00.000","2021-10-22T00:00:00.000","2017-10-01T00:00:00.000","2021-10-22T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4856755 37.7352)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1341326-08-231-1150146","1341326-08-231","1150146","Corazones Daycare LLC","Corazones Daycare LLC","152 Mary Teresa St","San Francisco","CA","94134","2023-08-24T00:00:00.000",,"2023-08-24T00:00:00.000",,,"152 Mary Teresa St","San Francisco","94134","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3988435 37.713735)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","89","2","9","1","89"
"1047006-12-151-1022033","1047006-12-151","1022033","Yi Frank C","Broadway Deluxe Hotel","461 Broadway St","San Francisco","CA","94133","2014-02-15T00:00:00.000","2019-04-01T00:00:00.000","2014-02-15T00:00:00.000","2019-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.40495328 37.798059212)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0945354-02-001-0945354","0945354-02-001","0945354","Depper Devora S","Devora S Depper Phd","629 9th Ave","San Francisco","CA","94118","2003-11-19T00:00:00.000",,"2003-11-19T00:00:00.000",,,"629 9th Ave","San Francisco","94118","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4675135 37.776456)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1058182-03-161-0373181","1058182-03-161","0373181","Ad Art Inc","Aa Sign & Lighting Maintenance","150 Executive Park Blvd Ste 2100","San Francisco","CA","94134","2004-01-07T00:00:00.000",,"2015-01-01T00:00:00.000",,,"150 Executive Park Blvd Ste 2100","San Francisco","94134","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3933265 37.711008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","79","2","9","1","79"
"0457905-03-001-0457905","0457905-03-001","0457905","K & L Concepts LLC","Innovative Media Display","680 8th St 165","San Francisco","CA","94103","2011-04-06T00:00:00.000","2018-06-30T00:00:00.000","2011-04-06T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.404734 37.770471)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"0435720-01-001-0435720","0435720-01-001","0435720","Bespoke Cycles LLC","Bespoke Cycles LLC","2843 Clay St","San Francisco","CA","94115","2008-12-29T00:00:00.000","2022-06-29T00:00:00.000","2011-10-19T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.439789 37.789731)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1230917-08-191-1105482","1230917-08-191","1105482","Korranis Onrit","Tubtim Siam Thai Massage","1769 Folsom St","San Francisco","CA","94103","2019-08-14T00:00:00.000","2021-04-12T00:00:00.000","2019-08-14T00:00:00.000","2021-04-12T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4153945 37.768752)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0106449-01-001-0106449","0106449-01-001","0106449","Brown James J & Linda M","737 Ashbury Apts","737 Ashbury St","San Francisco","CA","94117","1976-11-07T00:00:00.000","2019-06-30T00:00:00.000","1976-11-07T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4469035 37.768329)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1180408-02-181-1084208","1180408-02-181","1084208","Board And Bench Publishing","Board And Bench Publishing","2055 California St Ste 201","San Francisco","CA","94109","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,,"2055 California St Apt 201","San Francisco","94109","CA","5100-5199","Information","Information","false","false",,,,"5","Pacific Heights",,"POINT (-122.4281205 37.789326)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","11","30","102"
"1236345-10-191-1107504","1236345-10-191","1107504","Chen Pei-Chun","Chen Pei-Chun","2438 Mission St","San Francisco","CA","94110","2017-07-01T00:00:00.000","2021-05-18T00:00:00.000","2017-07-01T00:00:00.000","2021-05-18T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4193005 37.75797)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1173276-12-171-1037630","1173276-12-171","1037630","Vans Iggy","Vans Iggy","54 Shotwell St","San Francisco","CA","94103","2002-07-01T00:00:00.000",,"2002-07-01T00:00:00.000",,,"54 Shotwell St","San Francisco","94103","CA",,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","9","Mission",,"POINT (-122.416803 37.767591)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1216187-03-191-1089379","1216187-03-191","1089379","Hill And Knowlton Strategies, LLC","Research+Data Insights","60 Green Street","San Francisco","CA","94111","2018-06-15T00:00:00.000","2018-06-15T00:00:00.000","2019-03-15T00:00:00.000","2019-07-05T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4006705 37.800675)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0346855-01-001-0346855","0346855-01-001","0346855","Williams Samuel C","S & W Real Estate Co","1775 Ofarrell St Apt 3","San Francisco","CA","94115","2001-06-25T00:00:00.000",,"2001-06-25T00:00:00.000",,,"1775 Ofarrell St Apt 3","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Western Addition",,"POINT (-122.433822 37.782918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1005110-08-141-1003162","1005110-08-141","1003162","Banh Tran","Bella Bon","388 Beale St 1805","San Francisco","CA","94105","2014-08-25T00:00:00.000","2018-06-30T00:00:00.000","2014-08-25T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3917515 37.787724)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1216331-03-191-1099714","1216331-03-191","1099714","Superfood Holdings LLC Dba Project Juice LLC / Beaming Wellness LLC","Project Juice - Market","1355 Market St Fl 1","San Francisco","CA","94103","2019-03-01T00:00:00.000","2020-12-31T00:00:00.000","2019-03-01T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market",,"POINT (-122.4164835 37.777131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1163722-10-171-1077328","1163722-10-171","1077328","Jamie Patton","Hillside Strategies","59 Laidley St","San Francisco","CA","94131","2017-10-11T00:00:00.000","2018-11-30T00:00:00.000","2017-10-12T00:00:00.000","2018-11-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Glen Park",,"POINT (-122.4312435 37.740987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0373292-01-001-0373292","0373292-01-001","0373292","Tan Hui Qiu Chen","Gallery Shop","218 Garfield St","San Francisco","CA","94132","2004-01-09T00:00:00.000","2016-04-30T00:00:00.000","2004-01-09T00:00:00.000","2016-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.464881 37.719918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"1174882-01-181-1081753","1174882-01-181","1081753","Sunset Focus Optometry","Sunset Focus Optometry","1719 Noriega St","San Francisco","CA","94122","2018-01-08T00:00:00.000",,"2018-01-08T00:00:00.000",,,"1719 Noriega St","San Francisco","94122","CA","4400-4599 6100-6299","Multiple","Retail Trade; Private Education and Health Services","false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.482125 37.753776)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1325072-02-231-1127124","1325072-02-231","1127124","Che Bello, LLC","Lasagneria Babbo","28 Belden Pl","San Francisco","CA","94104","2021-07-07T00:00:00.000",,"2023-02-19T00:00:00.000",,,"5758 Geary Blvd # 302","San Francisco","94121","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.403714142 37.791107197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1257497-08-201-1116496","1257497-08-201","1116496","J&V Electric Inc","Jl Electric","1224 Commercial Ave C","Oxnard","CA","93030","2020-07-31T00:00:00.000",,"2020-07-31T00:00:00.000",,,"1224 Commercial Ave C","Oxnard","93030","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-119.170674998 34.18783602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0436728-01-001-0436728","0436728-01-001","0436728","Gap International Sourcing Inc","Gap International Sourcing Inc","2 Folsom St","San Francisco","CA","94105","2006-12-30T00:00:00.000",,"2009-01-01T00:00:00.000",,,"Po Box 27809","Albuquerque","87125","NM",,,,"false","false","D27 D39","Multiple","STORAGE AND USE OF BATTERY SYSTEMS; HOT WORK OPERATIONS","6","Financial District/South Beach",,"POINT (-122.390757 37.790667)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1354999-03-241-0403706","1354999-03-241","0403706","Angela Warren Law Firm, P.C.","Angela Warren Law Firm Pc","601 Montgomery St Ste 665","San Francisco","CA","94111","2006-11-15T00:00:00.000",,"2022-10-01T00:00:00.000",,,"601 Montgomery St Ste 665","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4035415 37.794843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0437836-01-001-0437836","0437836-01-001","0437836","Genryu Arts","Genryu Arts","2345 Bust St 12","San Francisco","CA","94115","2008-08-07T00:00:00.000",,"2008-08-07T00:00:00.000",,,"2345 Bush St 12 Apt","San Francisco","94115","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Japantown",,"POINT (-122.43513 37.784897)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","15","103"
"1301263-03-221-1133623","1301263-03-221","1133623","Zoe Strominger","Zoe Strominger","1197 Valencia St","San Francisco","CA","94110","2021-01-01T00:00:00.000","2022-12-31T00:00:00.000","2021-05-01T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.420709 37.753929)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1191034-06-181-1088728","1191034-06-181","1088728","Huanyuan Li","Huanyuan Li","197 Edinburgh St","San Francisco","CA","94112","2018-06-05T00:00:00.000","2019-04-30T00:00:00.000","2018-06-05T00:00:00.000","2019-04-30T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"11","Excelsior",,"POINT (-122.42817 37.725885)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0390874-04-999-0390874","0390874-04-999","0390874","Griffin Dan G","$20 Rooter Plumbing Sewer Drn","861 Hinkley Rd","Burlingame","CA","94010","2005-08-18T00:00:00.000",,"2007-12-14T00:00:00.000",,,"Po Box 1691","Burlingame","94011","CA",,,,"false","false",,,,,,,"POINT (-122.368725027 37.597610996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0459247-01-001-0459247","0459247-01-001","0459247","Chen Wennuan","Wenjian Trading","759 Cayuga Ave","San Francisco","CA","94112","2011-06-01T00:00:00.000","2023-02-01T00:00:00.000","2011-06-01T00:00:00.000","2023-02-01T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"11","Outer Mission",,"POINT (-122.437206 37.725903)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
