"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0472251-01-999-0472251","0472251-01-999","0472251","Corgan Associates Inc","Corgan Associates Inc","401 N Houston St","Dallas","TX","75202","2012-08-20T00:00:00.000",,"2012-08-20T00:00:00.000",,,"401 N Houston St","Dallas","75202","TX","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-96.809026011 32.781084991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1301253-03-221-0376994","1301253-03-221","0376994","Felton Institute","Felton Institute","2731 Bryant St","San Francisco","CA","94110","2014-06-03T00:00:00.000",,"2022-01-01T00:00:00.000","2022-03-29T00:00:00.000",,"1005 Atlantic Ave","Alameda","94501","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4086265 37.750716)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1349792-01-241-0481241","1349792-01-241","0481241","Zayo Group LLC","Zayo","350 Mission St","San Francisco","CA","94105","2013-03-08T00:00:00.000",,"2024-01-01T00:00:00.000",,,"1401 Wynkoop St 500 Ste","Denver","80202","CO",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396697 37.790892)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1322214-01-231-1142226","1322214-01-231","1142226","Ana Mirna Ortiz Ortiz","Mir Cleaning Services","318 Alemany Blvd Apt 3c","San Francisco","CA","94110","2023-01-20T00:00:00.000",,"2023-01-20T00:00:00.000",,,"318 Alemany Blvd Apt 3c","San Francisco","94110","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4121995 37.734291)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1181325-03-181-1084602","1181325-03-181","1084602","Ad Infinitum Films And Bilingual Communications Inc.","Ad Infinitum Films And Bilingual Communications Inc.","287 Fair Oaks St Bldg","San Francisco","CA","94110","2018-03-07T00:00:00.000",,"2018-03-07T00:00:00.000",,,"287 Fair Oaks St Bldg","San Francisco","94110","CA","5100-5199","Information","Information","false","false",,,,"8","Mission",,"POINT (-122.423715 37.752201)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1165271-10-171-1077283","1165271-10-171","1077283","Sexual Abuse & Sex Solutions Licensed Clinical Social Worker Pc","Sexual Abuse & Sex Solutions Licensed Clinical Social Worker Pc","815 Hyde St","San Francisco","CA","94109","2017-10-11T00:00:00.000",,"2017-10-20T00:00:00.000","2019-04-01T00:00:00.000",,"70 Baker St Apt 1","San Francisco","94117","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Nob Hill",,"POINT (-122.417271 37.788507)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1287671-09-211-0387451","1287671-09-211","0387451","Accounting Principals Inc","Hired Inc","44 Montgomery St Ste 1950","San Francisco","CA","94104","2005-07-01T00:00:00.000",,"2021-01-01T00:00:00.000",,,"4800 Deerwood Campus Pkwy Unit 800","Jacksonville","32246","FL",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401782 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0462552-01-001-0462552","0462552-01-001","0462552","Lau Garson","Garson Lau","1335 Pacific Ave 406","San Francisco","CA","94109","2011-07-01T00:00:00.000","2015-12-31T00:00:00.000","2011-07-01T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4171855 37.795284)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","32","16"
"1229035-07-191-1064886","1229035-07-191","1064886","Social Tribe, Inc.","Social Tribe, Inc.","548 Market St 22042","San Francisco","CA","94104","2017-01-09T00:00:00.000",,"2019-07-25T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399839596 37.790594988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1182058-03-181-1084935","1182058-03-181","1084935","Kralowec Law, P.C.","Kralowec Law, P.C.","44 Montgomery St Ste 1210","San Francisco","CA","94104","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000","2018-10-01T00:00:00.000",,"3132a 24th St","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401782 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1307735-06-221-1136156","1307735-06-221","1136156","Growth Dance & Fitness LLC","Growth Dance & Fitness","58 West Portal Ave Unit 611","San Francisco","CA","94127","2021-09-13T00:00:00.000",,"2021-09-24T00:00:00.000",,,"58 West Portal Ave Unit 611","San Francisco","94127","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.466762 37.740366)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1262715-10-201-0421946","1262715-10-201","0421946","Nagel Shelley Barlas","Shelley Barlas Nagel Phd","1750 Taylor Street #2202","San Francisco","CA","94133","2006-10-01T00:00:00.000",,"2020-07-01T00:00:00.000",,,"1750 Taylor St #2202","San Francisco","94133","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4132165 37.798614)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","21","107"
"1083959-07-161-1040028","1083959-07-161","1040028","Igel America Sales Corp.","Igel Americas Sales Corp","540 Howard St","San Francisco","CA","94105","2016-07-05T00:00:00.000",,"2016-07-05T00:00:00.000","2020-12-31T00:00:00.000",,"594 Howard St Ste 200","San Francisco","94105","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3972505 37.787958)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0063107-16-001-0063107","0063107-16-001","0063107","California Parking Company","California Parking Co","25 Lusk St","San Francisco","CA","94107","1972-01-01T00:00:00.000","2023-12-31T00:00:00.000","2013-07-01T00:00:00.000","2014-08-31T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","South of Market",,"POINT (-122.394339 37.778517)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0059765-05-001-0059765","0059765-05-001","0059765","Mckinley Stores Inc","Mckinley Inc.","2900 Fulton St","San Francisco","CA","94118","1970-01-01T00:00:00.000","2020-06-01T00:00:00.000","1970-01-01T00:00:00.000","2003-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.462816251 37.773777358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0475634-01-001-0475634","0475634-01-001","0475634","3000 24th St Lp","3000 24th St Lp","3000 24th St","San Francisco","CA","94132","2012-12-04T00:00:00.000","2014-12-11T00:00:00.000","2012-12-04T00:00:00.000","2014-12-11T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.480082234 37.732429674)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","35","62"
"0201352-02-001-0201352","0201352-02-001","0201352","Cheng John & Laura","Blanc De Chine","1465 Davidson Ave","San Francisco","CA","94124","1990-05-01T00:00:00.000",,"1996-05-22T00:00:00.000",,,"2548 California St","San Francisco","94115","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3893665 37.744137)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"1062171-04-161-1012767","1062171-04-161","1012767","The Reset Foundation","The Reset Foundation","901 Mission St Rm #105","San Francisco","CA","94103","2014-02-17T00:00:00.000","2018-05-08T00:00:00.000","2016-04-01T00:00:00.000","2018-05-08T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.406615 37.782162)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1339424-08-231-1147192","1339424-08-231","1147192","Anna's Seafood, Inc","North Beach Farmers Market","725 Greenwich St","San Francisco","CA","94133","2023-05-30T00:00:00.000",,"2023-07-22T00:00:00.000","2023-07-22T00:00:00.000",,"901 Lakeville St","Petaluma","94952","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","North Beach","North Beach","POINT (-122.4116865 37.801827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1158642-08-171-1074999","1158642-08-171","1074999","Leon Zhu","G. L. Bay Construction Co.","55 Kempton Ave","San Francisco","CA","94132","2017-08-19T00:00:00.000",,"2017-08-19T00:00:00.000",,,"55 Kempton Ave","San Francisco","94132","CA","2300-2399","Construction","Construction","false","false",,,,"7","Oceanview/Merced/Ingleside",,"POINT (-122.4682605 37.711818)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","65","10","8","24","65"
"0456810-01-001-0456810","0456810-01-001","0456810","A & D Network Solutions Inc","Foodler","153 Townsend St 9063","San Francisco","CA","94107","2010-09-01T00:00:00.000","2018-06-30T00:00:00.000","2010-09-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.391684 37.779498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1183028-03-181-1085402","1183028-03-181","1085402","Vs Fencing, Co. Inc","Vs Fencing, Co. Inc","2530 Berryessa Rd Ste 110","San Jose","CA","95132","2018-03-23T00:00:00.000",,"2018-03-23T00:00:00.000",,,"2530 Berryessa Rd Ste 110","San Jose","95132","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.857999992 37.387421991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0416224-01-001-0416224","0416224-01-001","0416224","Matsumoto Butoku","1189 Valencia St Apts","1189 Valencia St","San Francisco","CA","94110","2007-03-01T00:00:00.000","2018-06-30T00:00:00.000","2007-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.420574 37.753929)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0386370-04-001-0386370","0386370-04-001","0386370","Begum Sanas","Massage By Sanas","3651 Balboa St","San Francisco","CA","94121","2005-03-18T00:00:00.000",,"2014-05-01T00:00:00.000","2022-01-24T00:00:00.000",,"1278 48th Ave # A","San Francisco","94122","CA",,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER","1","Outer Richmond",,"POINT (-122.4978615 37.775583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0351365-01-001-0351365","0351365-01-001","0351365","Kohmanyuk Dmitry","Dmitry Kohmanyuk","2130 Harrison St #11","San Francisco","CA","94110","2002-01-01T00:00:00.000","2014-12-31T00:00:00.000","2005-12-02T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4132255 37.762821)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1314951-09-221-1139106","1314951-09-221","1139106","Marcus Falstich","Sebastian Rune","2261 Market St # 222a","San Francisco","CA","94114","2022-09-26T00:00:00.000",,"2022-09-26T00:00:00.000","2022-12-01T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4319545 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0415021-03-001-0415021","0415021-03-001","0415021","Leung Eugene","291-297 18th Ave Apts","291 18th Ave","San Francisco","CA","94121","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000","2013-12-31T00:00:00.000",,"Po Box 460082","San Francisco","94146","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.4775845 37.782603)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"1314083-09-221-1093869","1314083-09-221","1093869","Alexandria Adeosun","Alexandria Adeosun Psychotherapy","582 Market St Ste 1108","San Francisco","CA","94104","2018-10-15T00:00:00.000",,"2021-12-01T00:00:00.000",,,"582 Market St Ste 1108","San Francisco","94104","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4016245 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0469478-02-001-0469478","0469478-02-001","0469478","Rennie Susan Chen Catherine","S Rennie Design","2046 48th Ave","San Francisco","CA","94116","2012-05-15T00:00:00.000","2017-01-01T00:00:00.000","2012-05-15T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.506911 37.748259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0419700-01-001-0419700","0419700-01-001","0419700","S F Massage Supply Co Inc","S F Massage Supply Co Inc","365 10th St","San Francisco","CA","94103","2007-07-10T00:00:00.000","2021-09-30T00:00:00.000","2009-07-01T00:00:00.000","2021-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4115965 37.772136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1219695-04-191-1101144","1219695-04-191","1101144","Bitwise Asset Management, Inc.","Bitwise Asset Management, Inc.","300 Brannan St Ste 201","San Francisco","CA","94107","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,,"400 Montgomery St Ste 600","San Francisco","94104","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3925615 37.781829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1209338-01-191-1096478","1209338-01-191","1096478","Delf Home LLC","Delf Home","296 Bonview St","San Francisco","CA","94110","2019-01-01T00:00:00.000","2024-05-31T00:00:00.000","2019-01-01T00:00:00.000","2019-11-15T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"9","Bernal Heights",,"POINT (-122.419142761 37.739652768)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1240870-12-191-1017203","1240870-12-191","1017203","Flatley Nafy","Teranga Foods","1453 Mission St","San Francisco","CA","94103","2015-08-19T00:00:00.000","2024-04-19T00:00:00.000","2019-12-19T00:00:00.000","2023-02-28T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.416191 37.774584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1305256-05-221-1135212","1305256-05-221","1135212","Sean Franklin","Franklins Construction","49 Emerson St","San Francisco","CA","94118","2022-05-17T00:00:00.000",,"2022-05-17T00:00:00.000",,,"23673 Connecticut St Ste 7","Hayward","94545","CA","2300-2399","Construction","Construction","false","false",,,,"2","Presidio Heights",,"POINT (-122.44851 37.783098)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"1227650-07-191-1104120","1227650-07-191","1104120","Michael Gaw & Susan Gaw","Michael Gaw & Susan Gaw","628 25th Ave","San Francisco","CA","94121","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,,"565 22nd Ave","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.48424 37.777599)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1256537-07-201-1116111","1256537-07-201","1116111","Bronwyn Galloway","Divorce With Dignity San Francisco","275 Battery St Ste 1300","San Francisco","CA","94111","2019-10-01T00:00:00.000",,"2019-10-01T00:00:00.000","2020-08-31T00:00:00.000",,"870 Market St 1164 Ste","San Francisco","94102","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400387 37.793871)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1303274-04-221-1134466","1303274-04-221","1134466","Mac Cargo Handling I, LLC","Mac Cargo Handling I, LLC","944 North Field Rd","San Francisco","CA","94128","2022-04-01T00:00:00.000",,"2022-04-01T00:00:00.000",,,"151 E Hangar Rd Ste 361","Jamaica","11430","NY","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.390701162 37.63604722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1335858-06-231-1147836","1335858-06-231","1147836","Tilin Tilin, LLC","Tilin Tilin, LLC","2948 Folsom St","San Francisco","CA","94110","2023-06-18T00:00:00.000",,"2023-06-18T00:00:00.000","2023-06-20T00:00:00.000",,"3343 Steele Dr","Bay Point","94565","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.414211 37.750176)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1029677-06-151-1014130","1029677-06-151","1014130","Alcazar Antonio","The Alcazar Plumbing Company","623 S 32nd St","Richmond","CA","94804","2015-06-01T00:00:00.000","2015-06-08T00:00:00.000","2015-06-01T00:00:00.000","2015-06-08T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.338843039 37.923343991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1028456-05-151-0476564","1028456-05-151","0476564","Humble Bundle Inc","Humble Bundle","201 Post St Rm 11","San Francisco","CA","94108","2012-01-01T00:00:00.000",,"2015-05-12T00:00:00.000","2018-08-05T00:00:00.000",,"2231 S Barrington Ave","Los Angeles","90064","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.405454 37.788561)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1253775-06-201-1114977","1253775-06-201","1114977","Ana Labastida","Ana Labastida Somatic Therapy","2137 Lombard St","San Francisco","CA","94122","2020-06-08T00:00:00.000","2024-06-30T00:00:00.000","2020-06-08T00:00:00.000","2020-08-12T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina","Lombard Street","POINT (-122.43663001 37.799511011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1179832-02-181-1015743","1179832-02-181","1015743","Youjeong Kim Md","Golden Gate Spine","2100 Webster St Ste 117","San Francisco","CA","94115","2015-01-01T00:00:00.000",,"2017-11-01T00:00:00.000","2020-09-30T00:00:00.000",,"1236 Sutter St","San Francisco","94109","CA",,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.432365 37.79014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1334784-06-231-1082353","1334784-06-231","1082353","Amazon.Com Services LLC","Amazon.Com Services LLC","749 Toland St","San Francisco","CA","94124","2018-01-01T00:00:00.000",,"2022-12-31T00:00:00.000",,,"Po Box 81207","Seattle","98108","WA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3989335 37.742301)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0425934-01-001-0425934","0425934-01-001","0425934","Clean Ventures LLC","Maid Green","25 Stillman St 102","San Francisco","CA","94107","2008-03-15T00:00:00.000",,"2010-04-13T00:00:00.000","2014-12-14T00:00:00.000",,"338 Castro St","San Francisco","94114","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3946495 37.782891)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0929302-01-001-0929302","0929302-01-001","0929302","Lipson Michael","Teamnet Technologies","945 Taraval St 170","San Francisco","CA","94116","1994-04-01T00:00:00.000","2011-01-01T00:00:00.000","2011-05-01T00:00:00.000","2011-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.476419 37.74285)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1219635-04-191-1101111","1219635-04-191","1101111","Xteam Architecture And Design Inc.","Xteam Architecture And Design","168 S Lake Merced Hills","San Francisco","CA","94132","2019-04-08T00:00:00.000","2020-12-29T00:00:00.000","2019-04-08T00:00:00.000","2020-12-29T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Lakeshore",,"POINT (-122.483658138 37.708623554)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","16","43"
"0442826-01-002-0442826","0442826-01-002","0442826","Sterling Consulting Group LLC","Sterling Brands","55 Union Street, 3rd Floor","San Francisco","CA","94111","2008-09-19T00:00:00.000","2016-01-01T00:00:00.000","2010-04-01T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4010755 37.801197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
