"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1180678-02-181-1080298","1180678-02-181","1080298","Aka Wireless, Inc.","Victra","1513 Sloat Blvd","San Francisco","CA","94114","2017-10-01T00:00:00.000",,"2017-10-01T00:00:00.000",,,"8510 Colonnade Center Dr 300 Ste","Raleigh","27615","NC","4400-4599","Retail Trade","Retail Trade","false","false","POS01","POINT OF SALES","POINT OF SALES","4","Sunset/Parkside",,"POINT (-122.489308008 37.733850995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","35","43"
"1246621-02-201-1112003","1246621-02-201","1112003","Tanya Ramirez","Wagging Wolves","1 Barnard Ave","San Francisco","CA","94129","2020-02-19T00:00:00.000",,"2020-02-19T00:00:00.000",,,"315 Wellington Ave","Daly City","94014","CA",,,,"false","false",,,,"2","Presidio",,"POINT (-122.458543838 37.795574663)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"1284086-08-211-1126438","1284086-08-211","1126438","Gb Advanced Technologies, LLC","Rideos","182 Howard St 332","San Francisco","CA","94105","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,,"537 N 3rd Street","Philadelphia","19123","PA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3934075 37.791045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1302131-04-221-1133976","1302131-04-221","1133976","Foodie Lover Group LLC","Boba-San","1490 Ocean Ave","San Francisco","CA","94112","2022-04-10T00:00:00.000","2024-03-15T00:00:00.000","2022-04-10T00:00:00.000","2022-04-13T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","7","West of Twin Peaks",,"POINT (-122.458032013 37.724342776)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","71","10","8","41","71"
"1153150-07-171-1072781","1153150-07-171","1072781","U Dream Center Inc","Sf Church","906 Lake St","San Francisco","CA","94118","2017-07-05T00:00:00.000",,"2017-07-05T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.469255 37.78668)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"1337988-07-231-0310668","1337988-07-231","0310668","Ishaan Lillian","Cwambassadors.Com","1365 Grove St","San Francisco","CA","94117","1997-10-24T00:00:00.000",,"2023-07-14T00:00:00.000",,,"1365 Grove St","San Francisco","94117","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4389835 37.77552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"0409635-01-001-0409635","0409635-01-001","0409635","Mcguire Mary M","Mcguire Mary M","38 Lynch Street","San Francisco","CA","94109","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.417361 37.795959)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","32","16"
"0399945-01-001-0399945","0399945-01-001","0399945","Reliable Caregivers Inc","Reliable Caregivers Inc","1700 California St Ste 400","San Francisco","CA","94109","2006-07-01T00:00:00.000","2018-07-30T00:00:00.000","2009-04-01T00:00:00.000","2018-07-30T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.422460355 37.790390892)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1343501-09-231-1151097","1343501-09-231","1151097","Eaac LLC","Teach You To Fish Financial","601 Van Ness Ave Ste E 73","San Francisco","CA","94102","2023-09-25T00:00:00.000",,"2023-09-25T00:00:00.000","2024-04-10T00:00:00.000",,"1390 Market St Ste 2049","San Francisco","94102","CA",,,,"false","false",,,,"2","Western Addition",,"POINT (-122.42142 37.781388)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"1210883-01-191-1097384","1210883-01-191","1097384","Connie Ludwig","Connie Ludwig","3450 Geary Blvd Ste 213","San Francisco","CA","94118","2019-01-12T00:00:00.000","2021-01-01T00:00:00.000","2019-01-12T00:00:00.000","2021-01-01T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4564255 37.781685)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0434992-01-001-0434992","0434992-01-001","0434992","Europa Express Sunset Inc","Europa Express Sunset","1342 Irving St","San Francisco","CA","94122","2008-12-01T00:00:00.000","2013-06-30T00:00:00.000","2008-12-01T00:00:00.000","2013-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.47245 37.764)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1301391-03-221-0957036","1301391-03-221","0957036","National Ctr For Intl Schools","289 Fell Street","289 Fell St","San Francisco","CA","94102","1992-09-20T00:00:00.000",,"1997-11-03T00:00:00.000",,,"150 Oak St","San Francisco","94102","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4223515 37.775754)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0314028-02-001-0314028","0314028-02-001","0314028","Manalang Benny T","Benny T Manalang Jr Cpa","447 Sutter St 403","San Francisco","CA","94108","1998-02-10T00:00:00.000","2016-04-18T00:00:00.000","2013-02-15T00:00:00.000","2016-04-18T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4078705 37.789038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0954477-02-001-0954477","0954477-02-001","0954477","Kahn Jamie","Inspector Music","601 Van Ness Ave Apt 725","San Francisco","CA","94102","2005-05-06T00:00:00.000",,"2005-05-06T00:00:00.000","2018-12-31T00:00:00.000",,"292 Whitney St","San Francisco","94131","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"2","Western Addition",,"POINT (-122.42142 37.781388)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"1381524-02-251-1166907","1381524-02-251","1166907","Numeral Two Inc","Numeral Two Inc","527 Howard St Ste 300","San Francisco","CA","94105","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,,"527 Howard St Ste 300","San Francisco","94105","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396589 37.787877)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1070309-05-161-1034297","1070309-05-161","1034297","H/S Partners II, Lp","1875 California Street","1704 Union St","San Francisco","CA","94123","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"1704 Union St","San Francisco","94123","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina","Union Street","POINT (-122.4274995 37.798362)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0449126-01-001-0449126","0449126-01-001","0449126","Sf Cafe LLC","Sf Cafe LLC","1161 Mission St 110","San Francisco","CA","94103","2010-05-12T00:00:00.000","2018-06-30T00:00:00.000","2010-05-12T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.4120105 37.777905)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1018011-02-151-0369906","1018011-02-151","0369906","Art Re Grup Inc","The Lab","2948 16th St","San Francisco","CA","94103","1984-06-01T00:00:00.000","2014-12-31T00:00:00.000","2005-01-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.418459 37.765296)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1307508-06-221-1123813","1307508-06-221","1123813","Corish Electric Residential Corporation","Corish Electric Residential Corporation","1336 N Carolan Ave Ste 102","Burlingame","CA","94010","2021-04-27T00:00:00.000",,"2022-06-13T00:00:00.000",,,"1336 N Carolan Ave Ste 102","Burlingame","94010","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.365845005 37.590254996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0451555-01-999-0451555","0451555-01-999","0451555","Lagab Boussad","Voyage Limousine","1512 Stuart St A","Berkeley","CA","94703","2010-08-08T00:00:00.000","2016-05-28T00:00:00.000","2010-08-08T00:00:00.000","2016-05-28T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.279103958 37.856694994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1254436-06-201-1115248","1254436-06-201","1115248","Shinewith Inc","Shinewith","301 Mission St Apt 28a","San Francisco","CA","94105","2020-06-25T00:00:00.000",,"2020-06-25T00:00:00.000","2023-05-17T00:00:00.000",,"268 Bush St Ste 2910","San Francisco","94104","CA","4200-4299 7100-7199","Multiple","Wholesale Trade; Arts, Entertainment, and Recreation","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396157 37.790658)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1353919-02-241-0932464","1353919-02-241","0932464","Vf Outdoor LLC","Vans","3521 20th St Ste 151","San Francisco","CA","94108","2005-04-06T00:00:00.000",,"2023-02-04T00:00:00.000",,,"Po Box 21647","Greensboro","27420","NC","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.419337976 37.758460011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1281969-07-211-1126070","1281969-07-211","1126070","Gemint LLC","Gemint LLC","39070 Zacate Ave","Fremont","CA","94539","2021-07-12T00:00:00.000","2022-06-01T00:00:00.000","2021-07-12T00:00:00.000","2022-06-01T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-121.959471983 37.565403994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0478899-01-001-0478899","0478899-01-001","0478899","Mcmahon Rachel","Rachel Mcmahon Consulting","330 Carl St","San Francisco","CA","94117","2013-04-30T00:00:00.000","2018-06-30T00:00:00.000","2013-04-30T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Inner Sunset",,"POINT (-122.4551475 37.765431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"1362349-05-241-1158892","1362349-05-241","1158892","Basac LLC","Basac LLC","1500 Burke Ave","San Francisco","CA","94124","2024-03-08T00:00:00.000",,"2024-03-08T00:00:00.000",,,"1500 Burke Ave","San Francisco","94124","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.384709 37.744173)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","76","2","9","1","76"
"1080906-07-161-0389914","1080906-07-161","0389914","Cypress Performing Arts Assoc","Cypress Performing Arts Assoc","912 Cole St #137","San Francisco","CA","94117","2003-04-10T00:00:00.000","2017-06-30T00:00:00.000","2003-04-10T00:00:00.000","2017-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.449716 37.765584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0460160-02-001-0460160","0460160-02-001","0460160","Ewing Michael K","Counterfeit Productions","1450 Sutter St 516","San Francisco","CA","94109","2011-07-01T00:00:00.000","2015-11-29T00:00:00.000","2013-10-21T00:00:00.000","2015-11-29T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.4242955 37.787499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"1126078-11-161-1060554","1126078-11-161","1060554","B.F. Sanders","Crowd Consortium","101 California St Ste 2710","San Francisco","CA","94111","2016-11-01T00:00:00.000","2021-06-30T00:00:00.000","2016-11-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1276404-04-211-0471410","1276404-04-211","0471410","Esop Law Group Llp","Esop Law Group, Llp","455 Market St Ste 1940","San Francisco","CA","94105","2012-06-15T00:00:00.000",,"2019-08-01T00:00:00.000","2022-07-31T00:00:00.000",,"Po Box 92093","Portland","97292","OR","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3986455 37.790955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1046637-12-151-0398525","1046637-12-151","0398525","Willis North America Inc","Willis North America Inc","525 Market St Rm 3400","San Francisco","CA","94105","2006-01-01T00:00:00.000",,"2013-07-01T00:00:00.000","2022-12-14T00:00:00.000",,"Po Box 292287","Nashville","37229","TN","5240-5249","Insurance","Insurance","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3993385 37.79064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0919137-05-001-0919137","0919137-05-001","0919137","Lee Isaac","Discount Signs","1317 North Carolan Ave","San Francisco","CA","94110","2004-04-21T00:00:00.000","2018-06-30T00:00:00.000","2012-04-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.36563 37.589333)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0314924-03-001-0314924","0314924-03-001","0314924","Hui Jackie C","Radiance Design","271 6th Ave 11","San Francisco","CA","94118","2002-11-01T00:00:00.000","2024-05-01T00:00:00.000","2009-07-09T00:00:00.000","2013-01-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.464809 37.783602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1080108-07-161-1038697","1080108-07-161","1038697","Demeterra, LLC","Archipelago","115 Duboce Ave","San Francisco","CA","94103","2016-04-13T00:00:00.000","2016-12-31T00:00:00.000","2016-04-13T00:00:00.000","2016-12-31T00:00:00.000",,,,,,"4400-4599 5600-5699","Multiple","Retail Trade; Administrative and Support Services","false","false",,,,"9","Mission",,"POINT (-122.4228555 37.769607)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0489323-01-001-0489323","0489323-01-001","0489323","Sle Mketing & Consultants Inc","Sle Mketing & Consultants Inc","2810 Gough St Apt 10","San Francisco","CA","94123","2014-01-01T00:00:00.000","2019-06-30T00:00:00.000","2014-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4272655 37.799343)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1082765-07-161-0443238","1082765-07-161","0443238","Avant LLC","Avant LLC","25 Taylor St","San Francisco","CA","94102","2008-10-21T00:00:00.000","2017-12-30T00:00:00.000","2016-06-01T00:00:00.000","2016-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin","Central Market","POINT (-122.4108135 37.782594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1142798-04-171-1068568","1142798-04-171","1068568","Sundraft Energy Inc","Sundraft Energy","1190 Mission St #1314","San Francisco","CA","94103","2017-04-12T00:00:00.000","2021-12-31T00:00:00.000","2017-04-12T00:00:00.000","2018-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.4127845 37.777923)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1083964-07-161-1037229","1083964-07-161","1037229","Kpokpa Zihiri Nadine Manuelle","Kpokpa Zihiri Nadine Manuelle","349 Chicago Way","San Francisco","CA","94112","2016-06-15T00:00:00.000","2018-12-31T00:00:00.000","2016-07-18T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4333 37.709028)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1185164-04-181-1086379","1185164-04-181","1086379","Joseph Heinemann","Joseph Heinemann","1459 18th St Unit 372","San Francisco","CA","94107","2017-10-15T00:00:00.000",,"2017-10-15T00:00:00.000",,,"1459 18th St Unit 372","San Francisco","94107","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Potrero Hill",,"POINT (-122.397057 37.762443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1324293-02-231-1143099","1324293-02-231","1143099","San Francisco Wine Competition Inc","San Francisco Wine Competition","Pier Shed A Pier 50","San Francisco","CA","94158","2023-01-26T00:00:00.000",,"2023-01-26T00:00:00.000",,,"1030 Amalfi Dr","Pacific Palisades","90272","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.383916975 37.773631005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0318521-02-001-0318521","0318521-02-001","0318521","Abejar Jennifer J P","Jennifer Jp Abejar Dpm","2350 Jerrold Ave","San Francisco","CA","94124","1998-07-24T00:00:00.000","2011-12-31T00:00:00.000","2000-03-29T00:00:00.000","2011-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.402214 37.746306)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0195919-01-001-0195919","0195919-01-001","0195919","Maintenance Systems Mgmt Inc","Maintenance Systems Mgmt Inc","2565 3rd St Ste 318","San Francisco","CA","94107","1989-08-26T00:00:00.000","2021-05-01T00:00:00.000","2002-01-01T00:00:00.000","2021-03-01T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3879895 37.756953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1286336-09-211-0453557","1286336-09-211","0453557","Naldi Analisa F","Evolvefit","15 Spruce Ct","Pacifica","CA","94044","2011-07-09T00:00:00.000","2021-06-30T00:00:00.000","2021-09-08T00:00:00.000","2021-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.481258028 37.592165986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1050809-01-161-1023957","1050809-01-161","1023957","Ta Corbins & Zhu Xinyong","Sunflower Garden Restaurant","1368 9th Ave","San Francisco","CA","94122","2016-01-26T00:00:00.000","2017-02-28T00:00:00.000","2016-01-26T00:00:00.000","2017-02-28T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.465907 37.762821)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1380714-02-251-1166568","1380714-02-251","1166568","Immersion 5","L'academy Preschools","42 Waller St","San Francisco","CA","94102","2025-01-06T00:00:00.000",,"2025-01-06T00:00:00.000",,,"42 Waller St","San Francisco","94102","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Hayes Valley",,"POINT (-122.4242415 37.772235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","4","11","9","27"
"0330678-03-001-0330678","0330678-03-001","0330678","Wuteh Of China Inc/Chung Ent","Chung Enterprises Lp","323 West Portal Ave","San Francisco","CA","94127","1999-01-01T00:00:00.000",,"2005-10-14T00:00:00.000",,,"25 Kearny St Ste 302","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.469201 37.737468)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1001533-07-141-0480711","1001533-07-141","0480711","O'connell Lucy H","Lucy Go Bake","1710 Mission St","San Francisco","CA","94103","2013-06-21T00:00:00.000","2014-11-03T00:00:00.000","2014-02-14T00:00:00.000","2014-11-03T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4203985 37.769724)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1270160-02-211-1119275","1270160-02-211","1119275","Fre 593, LLC","28 2nd Building","28 2nd St","San Francisco","CA","94105","2018-01-01T00:00:00.000","2021-12-31T00:00:00.000","2018-01-01T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4012015 37.788777)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1356553-03-241-1156651","1356553-03-241","1156651","517 Greenwich St Property LLC","517 Greenwich St Property LLC","517 Greenwich St Apt 517-","San Francisco","CA","94133","2024-03-25T00:00:00.000",,"2024-03-25T00:00:00.000",,,"2586 19 Th Ave","San Francisco","94116","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","North Beach","North Beach","POINT (-122.408325 37.802286)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1158529-08-171-1074949","1158529-08-171","1074949","Henry Wang","Guardian Remodeling And Construction","11 Airport Blvd","South San Francisco","CA","94080","2017-07-01T00:00:00.000",,"2017-07-01T00:00:00.000",,,"29 Burlwood Dr","San Francisco","94127","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.408603814 37.650083305)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
