"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0479930-01-999-0479930","0479930-01-999","0479930","Tesfasilasie Negash","Negash Tesfasilasie","635 E 15th St Apt 3","Oakland","CA","94606","2010-06-25T00:00:00.000","2019-06-30T00:00:00.000","2010-06-25T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.251641994 37.795048988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1128245-11-161-1061566","1128245-11-161","1061566","Chunlei Liu","San Francisco Bay Area Politics And Election","399 Fremont St Apt 1703","San Francisco","CA","94105","2016-11-02T00:00:00.000","2016-11-02T00:00:00.000","2016-11-02T00:00:00.000","2016-11-02T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3923095 37.787265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0436091-02-001-0436091","0436091-02-001","0436091","Cendra Juan","Juan Cendra Hair Studio","1487 Pine St","San Francisco","CA","94109","2011-12-15T00:00:00.000",,"2011-12-15T00:00:00.000","2021-12-13T00:00:00.000",,"1040 Leavenworth St Apt 206","San Francisco","94109","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Nob Hill","Lower Polk","POINT (-122.420079 37.789425)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"1051525-01-161-1024325","1051525-01-161","1024325","Artal Family Lp","801 Burnett Avenue","801 Burnett Ave","San Francisco","CA","94131","2015-12-31T00:00:00.000",,"2016-01-01T00:00:00.000",,,"44 Crown Ter","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Twin Peaks",,"POINT (-122.444532 37.749645)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","7","5","38","51"
"0472031-01-999-0472031","0472031-01-999","0472031","Moore Arthur D","Doug Moore Maritime Consulting","26025 Pennsylvania Dr","Lomita","CA","90717","2012-08-20T00:00:00.000","2012-08-20T00:00:00.000","2012-08-20T00:00:00.000","2012-08-20T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-118.325236011 33.786163988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1035640-08-151-0443810","1035640-08-151","0443810","Paltzer June Y","Dr June Paltzer","301 Battery St #3","San Francisco","CA","94111","2009-12-02T00:00:00.000",,"2015-06-01T00:00:00.000","2021-02-03T00:00:00.000",,"3511 Del Paso Rd Ste 160","Sacramento","95835","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4007965 37.794294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"0311243-01-001-0311243","0311243-01-001","0311243","Levensohn Venture Partners LLC","Levensohn Venture Partners LLC","101 California St 1200","San Francisco","CA","94111","1996-07-01T00:00:00.000","2021-06-16T00:00:00.000","2010-07-25T00:00:00.000","2011-07-11T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0478679-01-001-0478679","0478679-01-001","0478679","Blue Source LLC","Blue Source LLC","582 Market St Ste 1505","San Francisco","CA","94104","2007-04-07T00:00:00.000",,"2007-04-07T00:00:00.000",,,"2825 E Cottonwood Pkwy Ste 400","Cottonwood Heights","84121","UT","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4016245 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0474328-01-001-0474328","0474328-01-001","0474328","Ridge Capital Investors LLC","Ridge Capital Investors LLC","155 Montgomery St Ste 1103","San Francisco","CA","94104","2012-02-15T00:00:00.000",,"2012-02-15T00:00:00.000","2019-08-04T00:00:00.000",,"44 Montgomery St Ste 1910","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402565 37.790757)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0420833-01-001-0420833","0420833-01-001","0420833","Shari Mitra","Secret Flower Garden The","2164 Union St","San Francisco","CA","94123","2007-08-17T00:00:00.000","2018-06-30T00:00:00.000","2007-08-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.4348795 37.797282)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1337335-07-231-1148432","1337335-07-231","1148432","Contribution Labs, Inc.","Contribution Labs, Inc.","188 King St # Ph2","San Francisco","CA","94107","2023-07-07T00:00:00.000",,"2023-07-07T00:00:00.000",,,"18 Bartol St # 1060","San Francisco","94133","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.391655823 37.778419575)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1299443-03-221-1132869","1299443-03-221","1132869","Park Gym, Inc.","Park Gym","1823 Divisadero St","San Francisco","CA","94115","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,,"1823 Divisadero St","San Francisco","94115","CA","8100-8139","Certain Services","Certain Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","2","Pacific Heights",,"POINT (-122.4404415 37.786446)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","30","103"
"0421306-01-001-0421306","0421306-01-001","0421306","Plant Life LLC","Plant Life","961 Pine St 6","San Francisco","CA","94108","2007-07-17T00:00:00.000","2013-12-31T00:00:00.000","2007-07-17T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4115785 37.790478)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1017398-01-151-1008351","1017398-01-151","1008351","Pacific Coast Landscape And Design","Pacific Coast Landscape & Design Inc","3647 Van Buren Blvd #C","Riverside","CA","92503","2014-11-01T00:00:00.000","2019-12-31T00:00:00.000","2014-11-01T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-117.443981989 33.918289018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0113213-01-001-0113213","0113213-01-001","0113213","Jones Hall,A Professional Corp","Jones Hall,A Professional Corp","650 California Street 18th Fl","San Francisco","CA","94108","1978-03-15T00:00:00.000",,"1978-03-15T00:00:00.000","2014-07-31T00:00:00.000",,"475 Sansome St Fl 17","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40522 37.792944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1314538-09-221-1138933","1314538-09-221","1138933","Rahul Bhaskar","Rahul Bhaskar","388 Beale St Apt 1315","San Francisco","CA","94105","2022-09-01T00:00:00.000",,"2022-09-01T00:00:00.000",,,"388 Beale St Apt 1315","San Francisco","94105","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"6","Financial District/South Beach",,"POINT (-122.3917515 37.787724)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1255943-07-201-1115861","1255943-07-201","1115861","Margot Castro Professional Center Inc","Mission Travel","2492 Mission St","San Francisco","CA","94110","2020-07-18T00:00:00.000","2020-07-18T00:00:00.000","2020-07-18T00:00:00.000","2020-07-18T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"9","Mission",,"POINT (-122.4192285 37.757196)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0353654-01-001-0353654","0353654-01-001","0353654","Great Escape Fire Escape Inc","Great Escape Fire Escape Inc","2183 16th Ave Lowr","San Francisco","CA","94116","2002-01-01T00:00:00.000","2019-01-11T00:00:00.000","2011-07-15T00:00:00.000","2019-01-11T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.473116 37.747332)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"1346806-11-231-1152524","1346806-11-231","1152524","Hsb Group, Inc.","Munich Re Ventures, LLC","2 Embarcadero Ctr Ste 2220","San Francisco","CA","94111","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,,"1 State St Dept Tax","Hartford","06102","CT",,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0922458-01-001-0922458","0922458-01-001","0922458","Gomez, Robert","Razor's Edge","330 Sutter St","San Francisco","CA","94108","1993-07-01T00:00:00.000","2016-03-11T00:00:00.000","2001-09-07T00:00:00.000","2016-03-11T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.406003 37.789677)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0444178-01-001-0444178","0444178-01-001","0444178","Vilches Frank M","Sf Golden Stain Glass","533 Paris St","San Francisco","CA","94112","2009-11-19T00:00:00.000","2018-06-30T00:00:00.000","2009-11-19T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.435865 37.720017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1168532-11-171-1079658","1168532-11-171","1079658","Bwa Properties LLC","Bwa Properties LLC","782 Clementina St","San Francisco","CA","94103","2017-11-01T00:00:00.000",,"2017-11-01T00:00:00.000",,,"17591 Roselawn St","Detroit","48221","MI","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.4120015 37.774557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0423605-01-999-0423605","0423605-01-999","0423605","Mibelli Jenny L","Jenny L Mibelli","563 28th Ave","San Mateo","CA","94403","2007-11-26T00:00:00.000",,"2007-11-26T00:00:00.000",,,"563 28th Ave","San Mateo","94403","CA",,,,"false","false",,,,,,,"POINT (-122.314304012 37.536810011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1156669-08-171-1074236","1156669-08-171","1074236","Missionu Pbc","Missionu","466 Geary St Ste 401","San Francisco","CA","94102","2017-03-21T00:00:00.000","2018-08-29T00:00:00.000","2017-03-21T00:00:00.000","2018-08-29T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Tenderloin",,"POINT (-122.4109305 37.78713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1186574-04-181-1087018","1186574-04-181","1087018","Informa Support Services Inc","Informa Support Services Inc","101 Second St Ste 350","San Francisco","CA","94105","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,,"301 N Cattlemen Rd Ste 301","Sarasota","34232","FL","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3991585 37.788084)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1095912-08-161-1045745","1095912-08-161","1045745","Mojtaba Zafari","Mojtaba Zafari","2807 Elvyra Way Aly Apt 249","Sacramento","CA","95821","2016-08-25T00:00:00.000","2018-07-18T00:00:00.000","2016-08-25T00:00:00.000","2018-07-18T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.397128422 38.613741407)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0168329-04-002-0168329","0168329-04-002","0168329","Bon Appetit Management Co","Bon Appetit@Usf","2800 Turk St","San Francisco","CA","94118","1987-07-01T00:00:00.000",,"2003-06-15T00:00:00.000","2010-12-31T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100","Redwood City","94065","CA",,,,"false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.45167435 37.778069799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0488205-01-001-0488205","0488205-01-001","0488205","Assefa Alemayehu","Ethiopika Coffee Co","940 Fillmore St E","San Francisco","CA","94117","2014-03-21T00:00:00.000","2014-03-21T00:00:00.000","2014-03-21T00:00:00.000","2014-03-21T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.4308115 37.778337)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1158936-08-171-1075140","1158936-08-171","1075140","Brenna Daugherty","Brenna Daugherty Art","2390 Powell St Apt 4511","San Francisco","CA","94133","2017-07-01T00:00:00.000","2019-09-30T00:00:00.000","2017-07-01T00:00:00.000","2019-09-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","North Beach",,"POINT (-122.4115875 37.806354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1119083-09-161-0481609","1119083-09-161","0481609","Solutions:Co-Prnt Mdtn Mrg Cns","Solutions:Co-Prnt Mrg Cns","447 Sutter St 534","San Francisco","CA","94108","2013-03-28T00:00:00.000","2021-06-30T00:00:00.000","2016-07-01T00:00:00.000","2021-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4078705 37.789038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1189886-05-181-1088346","1189886-05-181","1088346","Havas Formula LLC","Havas Formula LLC","1215 Cushman Ave","San Diego","CA","92110","2018-05-29T00:00:00.000","2023-10-18T00:00:00.000","2018-05-29T00:00:00.000","2023-10-18T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-117.19873404 32.768218016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1216183-03-191-1089379","1216183-03-191","1089379","Hill And Knowlton Strategies, LLC","Hill+Knowlton","60 Green Street","San Francisco","CA","94111","2018-06-15T00:00:00.000","2018-06-15T00:00:00.000","2019-03-15T00:00:00.000","2019-07-05T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4006705 37.800675)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1137943-02-171-1066283","1137943-02-171","1066283","Hiep Nguyen","Hayward","851 Cherry Way","Hayward","CA","94541","2017-02-27T00:00:00.000","2017-07-23T00:00:00.000","2017-02-27T00:00:00.000","2017-07-23T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.09893101 37.681456012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1288498-10-211-1128121","1288498-10-211","1128121","Rose Companies Employer LLC","Rose Companies Employer LLC","6000 Freedom Square Dr Ste 500","Independence","OH","44131","2021-09-01T00:00:00.000",,"2021-10-07T00:00:00.000",,,"6000 Freedom Square Dr Ste 500","Independence","44131","OH",,,,"false","false",,,,,,,"POINT (-81.658951017 41.400441994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1320051-12-221-1114151","1320051-12-221","1114151","Bernal Bakery LLC","Bernal Bakery","1501 Cortland Ave","San Francisco","CA","94110","2020-05-04T00:00:00.000",,"2022-12-01T00:00:00.000",,,"2001 Oakdale Ave","San Francisco","94124","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4093825 37.739889)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0351250-03-999-0351250","0351250-03-999","0351250","Ochoa Samuel","Golden Bay Construction","570 J St","Patterson","CA","95363","2014-04-18T00:00:00.000","2019-06-30T00:00:00.000","2014-04-18T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.135690995 37.473351)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1076582-06-161-1037186","1076582-06-161","1037186","Alexander Perlov","109 Upland Dr","109 Upland Dr Bldg","San Francisco","CA","94127","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,,"109 Upland Dr","San Francisco","94127","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"7","West of Twin Peaks",,"POINT (-122.4621315 37.728486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","68","10","8","41","68"
"1075949-06-161-1036892","1075949-06-161","1036892","Spraungel Douglas","Douglas Spraungel","660 4th St Bldg 559","San Francisco","CA","94107","2014-06-24T00:00:00.000","2017-05-30T00:00:00.000","2014-06-24T00:00:00.000","2017-05-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0373662-02-001-0373662","0373662-02-001","0373662","Natl Institute For Success Inc","Natl Institute For Success Inc","4445 3rd St Apt 406","San Francisco","CA","94124","2003-12-30T00:00:00.000",,"2012-05-17T00:00:00.000",,,"Po Box 883743","San Francisco","94188","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Bayview Hunters Point","Third Street","POINT (-122.389614 37.737225)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1279906-06-211-1074075","1279906-06-211","1074075","Daniel Pumpetch Cabrera","Clean My Carpet","2636 Judah St #130","San Francisco","CA","94122","2017-07-31T00:00:00.000",,"2017-07-31T00:00:00.000",,,"2636 Judah St Apt 130","San Francisco","94122","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.490504 37.761354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1276887-05-211-1124121","1276887-05-211","1124121","Rmd Environmental Solutions Inc.","Rmd Environmental Solutions Inc.","1371 Oakland Blvd Ste 200","Walnut Creek","CA","94596","2021-05-04T00:00:00.000",,"2021-05-04T00:00:00.000",,,"102 Mill St","Grass Valley","95945","CA",,,,"false","false",,,,,,,"POINT (-122.070337991 37.898082988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1057127-03-161-0489700","1057127-03-161","0489700","Wpp Group Usa Inc","Geometry Global","303 2nd N St Ste 300","San Francisco","CA","94107","2014-04-28T00:00:00.000",,"2015-01-01T00:00:00.000","2020-12-30T00:00:00.000",,"175 Greenwich St Fl 28","New York","10007","NY","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395307982 37.785287005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0304977-01-001-0304977","0304977-01-001","0304977","Courtney Lola L","Courtney Produce","101 Castro St #A","San Francisco","CA","94114","1997-01-01T00:00:00.000",,"1997-01-01T00:00:00.000",,,"101 Castro St # A","San Francisco","94114","CA","4400-4599","Retail Trade","Retail Trade","false","false","H28 WM18","Multiple","TAKE-OUT ESTABLISHMENT; COMPUTING SCALE","8","Castro/Upper Market",,"POINT (-122.4354285 37.767186)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0927419-01-001-0927419","0927419-01-001","0927419","Sakurai  Sandra","Saks Agency","41 Sutter St #1791","San Francisco","CA","94104","1994-01-01T00:00:00.000","2024-01-20T00:00:00.000","1994-01-01T00:00:00.000","2024-01-20T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4012015 37.789884)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0462672-01-001-0462672","0462672-01-001","0462672","Minor Distractions LLC","Minor Distractions LLC","555 Flood Ave","San Francisco","CA","94112","2011-09-19T00:00:00.000","2015-08-28T00:00:00.000","2011-09-19T00:00:00.000","2017-07-11T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.452245 37.729665)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"0482580-01-999-0482580","0482580-01-999","0482580","Aanenson Wildcat Inc","Wildcat Engineering","450 Lakeville St Ste A","Petaluma","CA","94952","2013-08-12T00:00:00.000","2019-06-30T00:00:00.000","2013-08-12T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.629380004 38.235342986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0488807-01-001-0488807","0488807-01-001","0488807","O'connell Jason","Jason O'connell","123 15th Ave","San Francisco","CA","94118","2014-04-15T00:00:00.000","2019-05-31T00:00:00.000","2014-04-15T00:00:00.000","2019-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4747045 37.785735)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"0450272-02-999-0450272","0450272-02-999","0450272","Heard Carmanella L","Carmanella's Treasures","4523 Le Conte Cir","Antioch","CA","94531","2010-07-15T00:00:00.000","2014-09-19T00:00:00.000","2013-07-15T00:00:00.000","2014-09-19T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.75377396 37.988560017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
