"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0460049-01-001-0460049","0460049-01-001","0460049","100 Broderick LLC","100 Broderick LLC","100 Broderick St","San Francisco","CA","94117","2011-02-09T00:00:00.000","2024-01-19T00:00:00.000","2011-02-09T00:00:00.000","2024-01-19T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.438574 37.771335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","11","3","112"
"1225175-06-191-1103177","1225175-06-191","1103177","Msc General Construction, Inc","Msc General Construction, Inc.","1967 33rd Ave","San Francisco","CA","94116","2019-06-16T00:00:00.000","2023-06-30T00:00:00.000","2019-06-16T00:00:00.000","2023-06-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4915975 37.750464)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1027146-04-151-0471622","1027146-04-151","0471622","Woo Jennifer S","Lash Tec","930 Irving St","San Francisco","CA","94122","2012-08-03T00:00:00.000",,"2015-04-01T00:00:00.000","2015-08-01T00:00:00.000",,"1322 23rd Ave","San Francisco","94122","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.468031 37.764216)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0354137-01-999-0354137","0354137-01-999","0354137","Sirius Satellite Radio Inc","Sirius Satellite Radio Inc","1221 Avenue Of The Americas","New York","NY","10020","2001-01-01T00:00:00.000",,"2001-01-01T00:00:00.000",,,"1221 Avenue Of The Americas","New York","10020","NY","5100-5199","Information","Information","false","false",,,,,,,"POINT (-73.982137644 40.759108467)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0047104-02-001-0047104","0047104-02-001","0047104","Chew Lun Realty Co Inc","Chew Lun Realty Co","748 Jackson St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"740 Jackson St","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4075555 37.796175)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1045244-11-151-1021203","1045244-11-151","1021203","Kevin Tan Md And Productions Inc","Eyecare Associates Of San Francisco","490 Post St Ste 640","San Francisco","CA","94102","2015-08-01T00:00:00.000",,"2015-08-01T00:00:00.000","2017-10-31T00:00:00.000",,"360 Post St Ste 1005","San Francisco","94108","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Nob Hill",,"POINT (-122.409847428 37.788140506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0371233-03-001-0371233","0371233-03-001","0371233","Saeed Hosam F","Pizza Royal","464 Broadway St","San Francisco","CA","94133","2003-10-09T00:00:00.000","2015-02-28T00:00:00.000","2013-09-24T00:00:00.000","2015-02-28T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.404976674 37.798110918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0474922-01-001-0474922","0474922-01-001","0474922","Larson Stephen J","S. J. Larson & Assciates","504 Belvedere St","San Francisco","CA","94117","2010-06-01T00:00:00.000",,"2010-06-01T00:00:00.000",,,"1613 Fulton St","San Francisco","94117","CA","2200-2299 5100-5199 5400-5499 5600-5699","Multiple","Utilities; Information; Professional, Scientific, and Technical Services; Administrative and Support Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.4478035 37.763379)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
"0464444-03-001-0464444","0464444-03-001","0464444","Ironman Kai Inc","Sf Sports","865 Market St 322","San Francisco","CA","94103","2011-11-28T00:00:00.000","2021-06-30T00:00:00.000","2012-10-05T00:00:00.000","2013-07-26T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.407173 37.783953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1078815-06-161-0456358","1078815-06-161","0456358","Form & Fiction LLC","Angie Cao Photography","1935 Lawton St","San Francisco","CA","94122","2011-02-07T00:00:00.000",,"2016-06-16T00:00:00.000",,,"1902 9th Ave","San Francisco","94116","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4838125 37.757448)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1305416-05-221-0389217","1305416-05-221","0389217","Mcbrearty Derek A","Derek Mc Brearty Plumbing","524 E 21st St Apt 2","Oakland","CA","94606","2005-07-01T00:00:00.000","2023-05-11T00:00:00.000","2022-05-18T00:00:00.000","2023-05-11T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.246692983 37.800207002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1230499-08-191-0171587","1230499-08-191","0171587","Conant Norice C","N. Clark Conant,Ph.D.","3628 Sacramento","SF","CA","94118","1988-06-16T00:00:00.000",,"2019-04-15T00:00:00.000",,,"3628 Sacramento St Ste","San Francisco","94118","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.452481098 37.787514448)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1162881-10-171-1076949","1162881-10-171","1076949","Telescope Press, LLC","Telescope Press, LLC","77 Van Ness Ave 1011035","San Francisco","CA","94102","2017-10-02T00:00:00.000",,"2017-10-02T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"6","Hayes Valley",,"POINT (-122.419594645 37.77617321)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1150070-06-171-1071729","1150070-06-171","1071729","Unspun, Inc.","Unspun, Inc.","470 Alabama St","San Francisco","CA","94110","2017-06-12T00:00:00.000",,"2017-06-12T00:00:00.000","2021-06-01T00:00:00.000",,"371 10th St","San Francisco","94103","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"9","Mission",,"POINT (-122.412573 37.763262)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0483596-01-999-0483596","0483596-01-999","0483596","Macco Alberto","Macconstruction","3249 Rogers Ave","Walnut Creek","CA","94597","2013-09-30T00:00:00.000","2019-09-30T00:00:00.000","2013-09-30T00:00:00.000","2019-09-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.071876993 37.93212898)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1351808-01-241-1154695","1351808-01-241","1154695","Fillmore Reserve LLC","Fillmore Reserve LLC","2443 Fillmore St","San Francisco","CA","94115","2024-01-31T00:00:00.000",,"2024-01-31T00:00:00.000",,,"2443 Fillmore St Ste 189","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.434821 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1123104-10-161-1059229","1123104-10-161","1059229","Stephanie Mclean","Stephanie Mclean","77 Van Ness Ave Ste 10-0151","San Francisco","CA","94102","2016-04-15T00:00:00.000","2018-01-01T00:00:00.000","2016-04-15T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Hayes Valley",,"POINT (-122.4196965 37.776105)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1191401-06-181-1088873","1191401-06-181","1088873","Tnj Construction Company","Tnj Construction Company","155 Newton St","San Francisco","CA","94112","2018-06-01T00:00:00.000","2022-06-29T00:00:00.000","2018-06-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,"11","Excelsior",,"POINT (-122.4380205 37.712601)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1211665-02-191-1097725","1211665-02-191","1097725","Polk Jackson Building","Polk Jackson Building","1565 Adrian Rd","Burlingame","CA","94010","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,,"2735 Summit Dr","Hillsborough","94010","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.371514022 37.595616983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0470102-01-001-0470102","0470102-01-001","0470102","Daymen Us Inc","Daymen Us Inc","1000 Sansome St 150","San Francisco","CA","94111","2012-01-01T00:00:00.000","2015-11-30T00:00:00.000","2012-01-01T00:00:00.000","2015-11-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402133 37.799685)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1312106-08-221-1137903","1312106-08-221","1137903","Kaiser Foundation Health Plan Inc","Kaiser Permanente Oncology Pharmacy #325","4131 Geary Blvd Rm A029","San Francisco","CA","94118","2022-08-01T00:00:00.000",,"2022-08-01T00:00:00.000",,,"393 E Walnut St Fl 6th","Pasadena","91188","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4636165 37.780875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1303631-04-221-1134620","1303631-04-221","1134620","Newton Investment Mgmt N.A. LLC","Newton Investment Mgmt N.A. LLC","50 Fremont St Ste 3900","San Francisco","CA","94105","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,,"240 Greenwich St Fl 6","New York","10286","NY","5210-5239","Financial Services","Financial Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3973765 37.790307)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1156460-08-171-1074151","1156460-08-171","1074151","Newsmarket Inc","The Newsmarket","1 Embarcadero Ctr Ste 500","San Francisco","CA","94111","2017-08-01T00:00:00.000",,"2017-08-01T00:00:00.000",,,"75 Broadway St 202 Ste","San Francisco","94111","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0915393-01-002-0915393","0915393-01-002","0915393","Bay Area Warehouse Stores Inc.","Food 4 Less #357","345 Williams Ave","San Francisco","CA","94124","1992-08-27T00:00:00.000",,"2012-10-31T00:00:00.000","2015-05-26T00:00:00.000",,"1100 W Artesia Blvd","Compton","90220","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.399262 37.729809)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1246004-02-201-1111742","1246004-02-201","1111742","Richard Traverso","Truckboard","1001 Harrison St","San Francisco","CA","94103","2020-02-13T00:00:00.000","2023-06-30T00:00:00.000","2020-02-13T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.4041625 37.777005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1314044-09-221-1138726","1314044-09-221","1138726","Luxglo","Luxglo","1160 Mission St Unit 191","San Francisco","CA","94103","2022-09-13T00:00:00.000","2023-12-01T00:00:00.000","2022-09-13T00:00:00.000","2023-12-01T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","South of Market",,"POINT (-122.412286125 37.778196898)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0453581-03-001-0453581","0453581-03-001","0453581","Peoplefirst Hc & Hsp Of Ca LLC","Peoplefrst Hmcre And Hos Of SF","1388 Sutter St 605","San Francisco","CA","94109","2011-03-01T00:00:00.000","2011-03-02T00:00:00.000","2011-03-01T00:00:00.000","2011-03-02T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.423076 37.787652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0467128-01-999-0467128","0467128-01-999","0467128","Easy Fuel Inc","Easy Fuel Inc","1346 E Taylor St","San Jose","CA","95133","2012-03-01T00:00:00.000","2016-04-01T00:00:00.000","2012-03-01T00:00:00.000","2016-04-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.875182978 37.361088985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0429776-01-001-0429776","0429776-01-001","0429776","838 Stanton LLC","838 Stanton LLC","2371 32nd Ave","San Francisco","CA","94116","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,,"2371 32nd Ave","San Francisco","94116","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.49 37.742985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0464756-01-999-0464756","0464756-01-999","0464756","Hb & Hh Managment Inc","Evolvelectric","100 Bryan Dr","Novato","CA","94945","2011-12-08T00:00:00.000","2015-10-01T00:00:00.000","2011-12-08T00:00:00.000","2015-10-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.58227002 38.112933002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1347595-11-231-1151502","1347595-11-231","1151502","Jovi Solutions LLC","Smiles Eventos","1218 Girard St","San Francisco","CA","94134","2023-10-10T00:00:00.000",,"2023-11-29T00:00:00.000",,,"1218 Girard St","San Francisco","94134","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Visitacion Valley",,"POINT (-122.400801 37.717398)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","9","9","40","91"
"0486365-01-001-0486365","0486365-01-001","0486365","Ko And Associates","H M Bookkeeping Services","739 Washington St 338","San Francisco","CA","94108","2014-01-03T00:00:00.000","2017-10-31T00:00:00.000","2014-01-03T00:00:00.000","2017-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4061605 37.795014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1183961-04-181-1085854","1183961-04-181","1085854","Borngreat, LLC","Borngreat","199 New Montgomery St Apt 1602","San Francisco","CA","94105","2018-04-03T00:00:00.000","2022-06-29T00:00:00.000","2018-04-03T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3991135 37.786608)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0463964-01-999-0463964","0463964-01-999","0463964","Expresso Subito LLC","Expresso Subito LLC","751 E Blithedale Av Box 2375","Penngrove","CA","94951","2011-11-01T00:00:00.000","2020-01-01T00:00:00.000","2011-11-01T00:00:00.000","2019-07-24T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.670364 38.294193)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0430737-01-999-0430737","0430737-01-999","0430737","Arnold James R","The Arnold Law Practice","3620 Happy Valley Rd 101","Lafayette","CA","94549","1998-07-01T00:00:00.000","2023-05-01T00:00:00.000","1998-07-01T00:00:00.000","2011-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.125610021 37.892020986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1172094-12-171-1027308","1172094-12-171","1027308","Ruperto Edmund V","Ruperto Edmund V","2101 Ocean Ave","San Francisco","CA","94127","1983-01-05T00:00:00.000","2016-05-18T00:00:00.000","1983-01-05T00:00:00.000","2016-05-18T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.465889 37.726317)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"0403690-02-001-0403690","0403690-02-001","0403690","Klingstubbins Inc","Klingstubbins Inc","153 Townsend St 620","San Francisco","CA","94107","2013-12-31T00:00:00.000","2016-12-31T00:00:00.000","2007-01-01T00:00:00.000","2014-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.391684 37.779498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1287372-09-211-1128163","1287372-09-211","1128163","Fc 5m M2 Exchange, LLC","Fc 5m M2 Exchange, LLC","415 Natoma St","San Francisco","CA","94103","2021-09-22T00:00:00.000",,"2021-09-22T00:00:00.000","2021-09-21T00:00:00.000",,"127 Public Sq Ste 3200","Cleveland","44114","OH","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.405607 37.781496)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1040241-09-151-1018728","1040241-09-151","1018728","Cullen Michael","Michael Cullen Consulting","2603 33rd Ave #101","San Francisco","CA","94116","2015-08-14T00:00:00.000","2017-05-25T00:00:00.000","2015-08-14T00:00:00.000","2017-05-25T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4907155 37.738422)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1209498-01-191-1096756","1209498-01-191","1096756","Michelle Garzone","Michelle Garzone","3107 Erin Ln","Santa Cruz","CA","95065","2019-01-09T00:00:00.000","2019-06-15T00:00:00.000","2019-01-09T00:00:00.000","2019-06-15T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-121.971471013 36.989013998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0463563-01-001-0463563","0463563-01-001","0463563","Newton Brenda L","First Street Gifts","450 Mission St 400","San Francisco","CA","94105","2011-11-01T00:00:00.000","2016-08-24T00:00:00.000","2011-11-01T00:00:00.000","2016-08-24T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3975565 37.790172)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0381513-01-001-0381513","0381513-01-001","0381513","Mitchell Richard S","Richard Mitchell","1149 Potrero Ave #201","San Francisco","CA","94110","2004-09-25T00:00:00.000","2020-06-30T00:00:00.000","2004-09-25T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"10","Mission",,"POINT (-122.406039 37.753632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"1040366-09-151-1018793","1040366-09-151","1018793","Jadwin Andrea","Andrea Jadwin","1388 06th Ave","San Francisco","CA","94122","2015-09-23T00:00:00.000","2021-06-30T00:00:00.000","2015-09-23T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.46296 37.762577)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"1050583-01-161-1023847","1050583-01-161","1023847","Weil Melinda","Weil Melinda","232 Guerrero St","San Francisco","CA","94103","2015-05-31T00:00:00.000","2015-12-18T00:00:00.000","2015-05-31T00:00:00.000","2015-12-18T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.424741 37.767411)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0920627-01-001-0920627","0920627-01-001","0920627","Howard D Rideaux","Rideaux & Associates","10 Inca Ln 5","San Francisco","CA","94115","1993-01-01T00:00:00.000","2014-06-30T00:00:00.000","1993-01-01T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.4284535 37.783413)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1126834-11-161-1039807","1126834-11-161","1039807","Foundation Physicians Medical Group, Inc.","Foundation Physicians Medical","2895 Diamond St","San Francisco","CA","94131","2016-07-05T00:00:00.000","2024-04-29T00:00:00.000","2016-09-26T00:00:00.000","2024-04-29T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Glen Park",,"POINT (-122.433975 37.733697)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","96","9","5","10","96"
"1251585-05-201-0951463","1251585-05-201","0951463","Wanner Jennifer L","Jennfier L. Wanner Lmft","2310 Filbert St","San Francisco","CA","94123","1996-01-01T00:00:00.000",,"2020-05-05T00:00:00.000",,,"2310 Filbert St","San Francisco","94123","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.437629 37.798011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1209512-01-191-1096768","1209512-01-191","1096768","Md Rashidull Alam","415 Eyewear","2241 Santa Clara Ave Apt N","Alameda","CA","94501","2019-01-10T00:00:00.000",,"2019-01-10T00:00:00.000","2019-01-10T00:00:00.000",,"2241 Santa Clara Ave Apt","Alameda","94501","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.244459038 37.766907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
