"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0379938-01-999-0379938","0379938-01-999","0379938","Fayerberg Leonid A","Nrg Electric Co","55 Victoria St","Daly City","CA","94015","2004-09-10T00:00:00.000",,"2004-09-10T00:00:00.000",,,"55 Victoria St","Daly City","94015","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.467805996 37.661603013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1291418-11-211-1113830","1291418-11-211","1113830","Modern Human Inc.","Ancient Ritual","16 A Funston Ave Apt A","San Francisco","CA","94129","2020-01-01T00:00:00.000",,"2021-11-09T00:00:00.000",,,"2261 Market St Ste 4959","San Francisco","94114","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Presidio",,"POINT (-122.4576 37.797372)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"1269998-02-211-1121564","1269998-02-211","1121564","Plousha Moore Group, LLC","Plousha Moore Group, LLC","711 20th Ave","San Francisco","CA","94121","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,,"711 20th Ave","San Francisco","94121","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.4792045 37.774395)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1334457-05-231-0310668","1334457-05-231","0310668","Ishaan Lillian","Eventstravelagency.Com","1365 Grove St","San Francisco","CA","94117","1997-10-24T00:00:00.000",,"2023-05-31T00:00:00.000",,,"1365 Grove St","San Francisco","94117","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4389835 37.77552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1373961-11-241-1163622","1373961-11-241","1163622","Bluejay Delivery LLC","Bluejay Delivery","3400 Cottage Way Ste G2-6","Sacramento","CA","95825","2024-10-29T00:00:00.000",,"2024-10-29T00:00:00.000",,,"3400 Cottage Way Ste G2-6117","Sacramento","95825","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.383651328 38.602858092)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1316517-10-221-1139775","1316517-10-221","1139775","Abraham Williams","Abraham Williams","20 Henry St","San Francisco","CA","94114","2022-10-18T00:00:00.000","2023-12-31T00:00:00.000","2022-10-18T00:00:00.000","2023-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.43195 37.766898)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0331622-03-001-0331622","0331622-03-001","0331622","Douglas Parking LLC","Douglas Parking","160 Spear St","San Francisco","CA","94105","2000-01-01T00:00:00.000",,"2007-07-01T00:00:00.000","2017-02-01T00:00:00.000",,"1721 Webster St Fl 4th","Oakland","94612","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393403 37.791576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1244400-01-201-0043890","1244400-01-201","0043890","Episcopal Community Services","Elm Hotel","364 Eddy St","San Francisco","CA","94102","1988-03-01T00:00:00.000",,"2004-05-26T00:00:00.000",,,"165 8th St Fl 3","San Francisco","94103","CA",,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4136575 37.784097)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0462917-01-001-0462917","0462917-01-001","0462917","Sony Corp Of America","Sony Corp Of America","400 2nd St 2nd Fl","San Francisco","CA","94107","2011-03-01T00:00:00.000","2015-06-30T00:00:00.000","2011-03-01T00:00:00.000","2015-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395248 37.783899)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1038881-09-151-0480479","1038881-09-151","0480479","The Japanese Feast","Kawashima's Kitchen","2565 3rd St #307","San Francisco","CA","94107","2013-06-18T00:00:00.000",,"2015-09-01T00:00:00.000","2015-11-12T00:00:00.000",,"40 Escuela Dr Apt 8","Daly City","94015","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3879895 37.756953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0385223-01-001-0385223","0385223-01-001","0385223","Lunas David & Rampton Jennifer","Lunas & Rampton","381 Bush St 200","San Francisco","CA","94104","2005-02-01T00:00:00.000","2018-06-30T00:00:00.000","2005-02-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4037755 37.790667)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0378671-01-001-0378671","0378671-01-001","0378671","Truong Alfred M","Aha Co","1560 Noriega St 202","San Francisco","CA","94122","2004-06-24T00:00:00.000","2018-06-30T00:00:00.000","2009-12-01T00:00:00.000","2014-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4803115 37.75419)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1218963-04-191-1099292","1218963-04-191","1099292","Sanad Alhomeedi","Superstar Duct Cleaning & Hvac Repair","111 Jones St #617","San Francisco","CA","94102","2019-03-06T00:00:00.000","2022-06-29T00:00:00.000","2019-04-16T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4124065 37.78218)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0390874-64-999-0390874","0390874-64-999","0390874","Griffin Dan G","$62 Rooter Plumbing Sewer Drn","861 Hinckley Rd","Hillsborough","CA","94010","2005-08-18T00:00:00.000",,"2007-12-14T00:00:00.000",,,"Po Box 1691","Burlingame","94011","CA",,,,"false","false",,,,,,,"POINT (-122.368725027 37.597610996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1023114-03-151-1011199","1023114-03-151","1011199","Bodine Enterprises Inc","Kb & Co","28 2nd St, 3rd Fl #3117","San Francisco","CA","94105","2015-03-16T00:00:00.000","2021-05-31T00:00:00.000","2015-03-16T00:00:00.000","2021-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4012015 37.788777)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0422928-02-001-0422928","0422928-02-001","0422928","Scoular Andrew J","Andrew Scoular's Spa","57 West Portal Ave","San Francisco","CA","94127","2007-11-01T00:00:00.000","2015-12-31T00:00:00.000","2013-02-13T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.46606 37.740078)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"0418114-01-999-0418114","0418114-01-999","0418114","Community Reconstruction Sltns","Community Reconstruction Sltns","855 Hinckley Rd","Hillsborough","CA","94010","2007-05-18T00:00:00.000",,"2007-05-18T00:00:00.000",,,"855 Hinckley Rd","Burlingame","94010","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.368725027 37.597610996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1172467-12-171-1025243","1172467-12-171","1025243","Sundie Waterdown","Sundie Waterdown","524 Ramsell St","San Francisco","CA","94124","2013-10-21T00:00:00.000",,"2013-10-21T00:00:00.000",,,"524 Ramsell St","San Francisco","94132","CA",,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.466072032 37.720208987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"0189323-01-001-0189323","0189323-01-001","0189323","Kim Sung C & Haeju","129 Arkansas St Apartments","129 Arkansas St","San Francisco","CA","94107","1989-04-28T00:00:00.000",,"1989-04-28T00:00:00.000",,,"148 28th Ave","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3983575 37.764567)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","26","54"
"0404823-01-001-0404823","0404823-01-001","0404823","Fiorelli Maureen","Maureen Fiorelli Mft","582 Market St 1010","San Francisco","CA","94104","2007-01-01T00:00:00.000","2019-02-14T00:00:00.000","2009-05-06T00:00:00.000","2014-10-06T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4016245 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0377534-02-001-0377534","0377534-02-001","0377534","Blackline Construction Inc.","Blackline","3627 23rd St","San Francisco","CA","94110","2004-05-01T00:00:00.000",,"2005-06-15T00:00:00.000",,,"Po Box 411103","San Francisco","94141","CA","2300-2399","Construction","Construction","false","false",,,,"8","Mission",,"POINT (-122.4235935 37.753425)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"0472143-01-001-0472143","0472143-01-001","0472143","Webber C Intl Trav & Trad Co LLC","Webber C Intl Trav & Trad Co LLC","710 25th Ave Apt 4","San Francisco","CA","94121","2012-07-26T00:00:00.000","2020-12-31T00:00:00.000","2012-07-26T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.484123 37.775997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0395752-03-001-0395752","0395752-03-001","0395752","Louie David G","1 Stop Travel","1586 Bush St #B","San Francisco","CA","94109","2006-02-16T00:00:00.000",,"2009-08-19T00:00:00.000","2018-05-31T00:00:00.000",,"234 Orizaba Ave","San Francisco","94132","CA",,,,"false","false",,,,"2","Western Addition",,"POINT (-122.423319 37.788516)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0395149-01-001-0395149","0395149-01-001","0395149","Harmony Realty","Harmony Realty","2083 35th Ave","San Francisco","CA","94116","2006-01-25T00:00:00.000","2014-04-30T00:00:00.000","2006-01-26T00:00:00.000","2014-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.493528 37.748232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1280246-06-211-0385468","1280246-06-211","0385468","Scott John W","John Scott Painting","1485 Waller St Apt 305","San Francisco","CA","94117","2005-02-23T00:00:00.000",,"2021-06-17T00:00:00.000",,,"1485 Waller St Apt 305","San Francisco","94117","CA","2300-2399","Construction","Construction","false","false",,,,"5","Haight Ashbury",,"POINT (-122.448069 37.768734)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1205864-11-181-1095140","1205864-11-181","1095140","Eylul LLC","Quicky Burgers","4092 18th St","San Francisco","CA","94114","2018-11-19T00:00:00.000","2022-09-07T00:00:00.000","2018-11-19T00:00:00.000","2022-09-07T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","8","Castro/Upper Market","Market/Castro","POINT (-122.434713 37.761102)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0927093-01-001-0927093","0927093-01-001","0927093","Corcia Vito","Sunset Investigations","1635 17th Ave","San Francisco","CA","94122","1994-02-25T00:00:00.000",,"1994-02-25T00:00:00.000",,,"1635 17th Ave","San Francisco","94122","CA","5240-5249","Insurance","Insurance","false","false",,,,"7","Inner Sunset",,"POINT (-122.474889 37.757367)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"0314558-01-002-0314558","0314558-01-002","0314558","Ihss Consortium Of SF","Ihss Consortium Of SF","1390 Market St 250","San Francisco","CA","94102","1985-11-07T00:00:00.000",,"2011-03-28T00:00:00.000","2014-01-15T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1336905-07-231-1148247","1336905-07-231","1148247","Norma Lum","31 Romolo Apts","31 Romolo Place","San Francisco","CA","94133","2023-07-01T00:00:00.000","2023-09-11T00:00:00.000","2023-07-01T00:00:00.000","2023-09-11T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","North Beach",,"POINT (-122.406346234 37.798238605)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1010085-10-141-0466277","1010085-10-141","0466277","Airpr Inc","Airpr","760 Market St #500","San Francisco","CA","94102","2012-02-10T00:00:00.000","2019-01-09T00:00:00.000","2012-10-17T00:00:00.000","2016-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4055575 37.786464)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0043147-01-001-0043147","0043147-01-001","0043147","Meneguzzi Lena Mari","865 Filbert St Apts","865 Filbert St","San Francisco","CA","94133","1968-10-01T00:00:00.000","2018-10-23T00:00:00.000","1968-10-01T00:00:00.000","2018-10-23T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.413617 37.800594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"0361421-03-001-0361421","0361421-03-001","0361421","Aptim Environmental & Infrastructure LLC","Shaw Environmental Inc","185 Berry St 2200","San Francisco","CA","94107","2002-11-01T00:00:00.000",,"2010-05-17T00:00:00.000","2017-11-27T00:00:00.000",,"1200 Brickyard Ln # Su202","Baton Rouge","70802","LA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.392966537 37.776068342)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1176792-01-181-1082640","1176792-01-181","1082640","Churros Madrid","Churros Madrid","909 Howard Ave.","Burlingame","CA","94010","2018-01-22T00:00:00.000","2022-06-01T00:00:00.000","2018-01-22T00:00:00.000","2018-06-14T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-122.341493984 37.579910009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1026196-04-151-1008518","1026196-04-151","1008518","Gsa-Treasure Island Development Authority-Ccsf","Casa De La Vista","191 Avenue Of Palms","San Francisco","CA","94130","2005-07-01T00:00:00.000",,"2014-01-01T00:00:00.000","2016-11-01T00:00:00.000",,"One Avenue Of Palms 241","San Francisco","94130","CA",,,,"false","false",,,,"6","Treasure Island",,"POINT (-122.373045 37.818288)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"1343861-09-231-1151260","1343861-09-231","1151260","Purely Golden International LLC","Goldmindme","945 Taraval St Pmb 1013","San Francisco","CA","94116","2023-09-01T00:00:00.000",,"2023-09-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5100-5199 5210-5239 6100-6299","Multiple","Information; Financial Services; Private Education and Health Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.476419 37.74285)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1203631-10-181-1077173","1203631-10-181","1077173","Tarukino","Tarukino California","375 Potrero Ave 5b","San Francisco","CA","94107","2017-08-01T00:00:00.000","2023-01-01T00:00:00.000","2017-08-01T00:00:00.000","2023-01-01T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false","WM26 WM30","Multiple","PRESCRIPTION/JEWELERS SCALES; COUNTER/OTHER LESS THAN 100LBS","10","Mission",,"POINT (-122.407431476 37.764860011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"0942596-01-001-0942596","0942596-01-001","0942596","Brown Ellen S","Brown Ellen S Mfcc","1902 Webster St","San Francisco","CA","94115","1995-06-01T00:00:00.000","2020-05-01T00:00:00.000","1995-06-01T00:00:00.000","2020-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.43199 37.78827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1293764-12-211-1130525","1293764-12-211","1130525","Everest Products LLC","Everest Products LLC","87 Whittier St","San Francisco","CA","94112","2020-10-05T00:00:00.000","2021-01-05T00:00:00.000","2020-10-05T00:00:00.000","2021-01-05T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"11","Excelsior",,"POINT (-122.447565 37.709316)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1155112-07-171-1073670","1155112-07-171","1073670","Conan White","Highpoint Acoustic Specialties","1 Market St Ste 140","San Francisco","CA","94105","2017-07-21T00:00:00.000","2018-10-10T00:00:00.000","2017-07-21T00:00:00.000","2018-10-10T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3950005 37.793988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0123437-01-001-0123437","0123437-01-001","0123437","Victor O Schinnerer & Co Inc","Victor O Schinnerer & Co Inc","1750 Montgomery St #101","San Francisco","CA","94111","1979-07-30T00:00:00.000","2020-12-31T00:00:00.000","2007-12-06T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"5240-5249","Insurance","Insurance","false","false",,,,"3","North Beach",,"POINT (-122.4051435 37.805256)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","23","77"
"0357431-01-001-0357431","0357431-01-001","0357431","Wessling Michele M Imfeld","Imfeld Design","1936 Mason St","San Francisco","CA","94133","2002-07-01T00:00:00.000",,"2002-07-01T00:00:00.000",,,"1936 Mason St","San Francisco","94133","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Chinatown",,"POINT (-122.4125595 37.801494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"0382662-04-999-0382662","0382662-04-999","0382662","Li Fu Quan","Fun Quan Li Flooring","5141 Mulligan Ct","San Pablo","CA","94806","2012-01-01T00:00:00.000","2013-12-31T00:00:00.000","2014-01-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.348509972 37.995259002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1194565-07-181-1089979","1194565-07-181","1089979","Pavandeep Dhillon","The Law Office Of Pavan Dhillon","2 Embarcadero Centre Fl 8th","San Francisco","CA","94105","2018-07-05T00:00:00.000","2022-12-31T00:00:00.000","2018-07-05T00:00:00.000","2018-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1140844-03-171-1067645","1140844-03-171","1067645","Bryan Venable","Simplysmart Technologies","240 Dolores St Apt 324","San Francisco","CA","94103","2017-03-24T00:00:00.000","2021-06-30T00:00:00.000","2017-03-24T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.427243 37.76535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"0004308-01-001-0004308","0004308-01-001","0004308","Byington Electric Corp","Byington Electric Co","424 Treat Ave Ste C","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"424 Treat Ave Ste C","San Francisco","94110","CA","2300-2399","Construction","Construction","false","false",,,,"9","Mission",,"POINT (-122.413986 37.763298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1197969-08-181-1002719","1197969-08-181","1002719","Silver Lane Advisors LLC","Silver Lane Advisors LLC","50 California St Fl 15th","San Francisco","CA","94111","2013-09-03T00:00:00.000","2019-02-28T00:00:00.000","2018-03-01T00:00:00.000","2019-02-28T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1244378-01-201-1090979","1244378-01-201","1090979","415 Native, LLC","Fig & Thistle Apothecary","313 IVy St","San Francisco","CA","94102","2018-07-12T00:00:00.000",,"2020-01-29T00:00:00.000",,,"425 Gough St","San Francisco","94114","CA","4400-4599","Retail Trade","Retail Trade","false","false","CRP","CANNABIS RETAILER PERM","CANNABIS RETAILER PERM","5","Hayes Valley",,"POINT (-122.423445 37.777194)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"0346224-01-999-0346224","0346224-01-999","0346224","Graf Van & Storage Inc","Graf Van & Storage","147 Paul Dr","San Rafael","CA","94903","2001-05-31T00:00:00.000",,"2001-05-31T00:00:00.000",,,"153 Paul Dr","San Rafael","94903","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.53736104 38.018136987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
