"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0447319-01-001-0447319","0447319-01-001","0447319","Elfstrom-Hilmer Productions Inc","Flower Films Press","4307 20th St","San Francisco","CA","94114","1983-04-01T00:00:00.000","2016-12-31T00:00:00.000","1983-04-01T00:00:00.000","2015-09-13T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4361215 37.757385)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1381274-02-251-1166798","1381274-02-251","1166798","Laron Mayfield","Mobetta Entertainment","1400 Webster St Apt 2","San Francisco","CA","94115","2025-02-19T00:00:00.000",,"2025-02-19T00:00:00.000",,,"1400 Webster St Apt 2","San Francisco","94115","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1332321-05-231-0133696","1332321-05-231","0133696","Aaa Flag & Banner Mfg Co Inc","Dba A3 Visual","2140 Palou Ave","San Francisco","CA","94124","1982-01-29T00:00:00.000",,"2023-05-08T00:00:00.000",,,"8955 National Blvd","Los Angeles","90034","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4010035 37.740258)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1081181-07-161-0355626","1081181-07-161","0355626","Molina Guillermo","Molina Guillermo","Po Box 884192","San Francisco","CA","94118","2002-05-16T00:00:00.000","2018-06-30T00:00:00.000","2002-05-16T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.45821 37.78136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","4","18","11"
"1244993-02-201-1103898","1244993-02-201","1103898","Handigo LLC","Handigo","554 Steiner St","San Francisco","CA","94803","2019-07-01T00:00:00.000","2023-06-30T00:00:00.000","2019-12-15T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"5","Hayes Valley",,"POINT (-122.4323 37.774265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0480754-01-001-0480754","0480754-01-001","0480754","Murphy John L","Tellus Electric","1232 Brussels St","San Francisco","CA","94134","2013-06-24T00:00:00.000","2013-12-31T00:00:00.000","2013-06-24T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.401692 37.716912)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","9","9","40","91"
"1013179-12-141-1006446","1013179-12-141","1006446","Tiffany & Tobbi Ngs Smiles & Hugs Preschool","Tiffany & Tobbi Ngs Smiles & Hugs Preschool","90 Balceta Ave","San Francisco","CA","94127","2014-11-14T00:00:00.000","2015-09-18T00:00:00.000","2014-11-14T00:00:00.000","2015-09-18T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.457294 37.745685)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","49","7","8","41","49"
"1365767-07-241-1068167","1365767-07-241","1068167","Graviton Consulting Services","Graviton Consulting Services, Inc.","8801 Folsom Blvd Ste 120","Sacramento","CA","95826","2017-04-05T00:00:00.000",,"2021-09-06T00:00:00.000",,,"8801 Folsom Blvd Ste 120","Sacramento","95826","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-121.376421014 38.55338043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1242033-01-201-1025756","1242033-01-201","1025756","Zhang Zi Li","Zi Li Zhang","544 Cordova St","San Francisco","CA","94112","2009-06-05T00:00:00.000","2023-03-15T00:00:00.000","2009-06-05T00:00:00.000","2023-03-15T00:00:00.000",,,,,,,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER","11","Excelsior",,"POINT (-122.434713 37.708866)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1354560-03-241-1155874","1354560-03-241","1155874","Yon Kyong Yoo","Kirby & Forbes","2646 Ocean Ave","San Francisco","CA","94132","2003-04-16T00:00:00.000",,"2003-04-16T00:00:00.000",,,"816 Vista Grande","Millbrae","94030","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4737775 37.732194)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","41","62"
"0434733-02-001-0434733","0434733-02-001","0434733","Intervision Systems Tech Inc","Intervision Systems Tech Inc","333 Bush St 1410","San Francisco","CA","94104","2006-01-01T00:00:00.000","2016-05-06T00:00:00.000","2014-06-06T00:00:00.000","2016-05-06T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.403222743 37.790840717)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1320042-12-221-1141281","1320042-12-221","1141281","Total Works Corp","Total Works Corp","130 Doolittle Dr Ste 15","San Leandro","CA","94577","2022-12-12T00:00:00.000",,"2022-12-12T00:00:00.000",,,"130 Doolittle Dr Ste 15","San Leandro","94577","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.195893033 37.724580987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0421504-00-000-0421504","0421504-00-000","0421504","Bayview Senior Housing Inc","Bayview Senior Housing Inc","345 Spear St #700","San Francisco","CA","94105","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000","2018-08-07T00:00:00.000",,"600 California St 900 Ste","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3897715 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0409708-01-999-0409708","0409708-01-999","0409708","Menendez Susan","Menendez Susan","47 Billou St","San Rafael","CA","94901","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.518560012 37.960346992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0484583-01-999-0484583","0484583-01-999","0484583","Pykhanov Dmytro","Bright City Transportation","994 Cartier Ln","Foster City","CA","94404","2013-11-06T00:00:00.000","2014-02-14T00:00:00.000","2013-11-06T00:00:00.000","2014-02-14T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.265657039 37.550255003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1225638-06-191-1103377","1225638-06-191","1103377","Paul Coffey Construction Inc","Paul Coffey Construction Inc","1103 North Amphlett Blvd","San Mateo","CA","94401","2019-06-21T00:00:00.000","2020-06-30T00:00:00.000","2019-06-21T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.333407962 37.586258001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1330644-04-231-1145780","1330644-04-231","1145780","Sellers International, LLC","Quimbee","3734 Ulloa St","San Francisco","CA","94116","2022-06-27T00:00:00.000","2024-05-21T00:00:00.000","2022-06-27T00:00:00.000","2024-05-21T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4965655 37.740474)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1345908-11-231-0149341","1345908-11-231","0149341","Bayview Property Managers","Pizza Zone N Grill","4404 03 St","San Francisco","CA","94124","1985-01-01T00:00:00.000",,"2023-10-09T00:00:00.000","2023-10-09T00:00:00.000",,"1674 Revere Ave","San Francisco","94124","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.38652 37.73532)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0481507-01-999-0481507","0481507-01-999","0481507","Mendez Omar","Polishe 2 Perfection","361 2nd Ave","Daly City","CA","94014","2013-07-23T00:00:00.000","2018-06-30T00:00:00.000","2013-07-23T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.462923034 37.686772988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1241631-01-201-1109955","1241631-01-201","1109955","Robert Lyons","Robert Lyons","49 E Moltke St","Daly City","CA","94014","2020-01-01T00:00:00.000","2021-07-01T00:00:00.000","2020-01-02T00:00:00.000","2020-10-01T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.463051026 37.694537019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1316938-10-221-1139950","1316938-10-221","1139950","Chansombol LLC","Chansombol","747 Kansas St Apt 1","San Francisco","CA","94107","2022-10-24T00:00:00.000",,"2022-10-24T00:00:00.000",,,"747 Kansas St Apt 1","San Francisco","94107","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Potrero Hill",,"POINT (-122.402808 37.760247)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1035705-08-151-1016731","1035705-08-151","1016731","Lau Robert","Abc Aquatic","286 26th Ave","San Francisco","CA","94121","2015-08-04T00:00:00.000",,"2015-08-04T00:00:00.000",,,"286 26th Ave","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.485869 37.784232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"1185810-04-181-1086682","1185810-04-181","1086682","Nicole Lewis","#Ourblackisbeautiful","31 Bertha Lane","San Francisco","CA","94124","2018-04-23T00:00:00.000","2024-05-06T00:00:00.000","2018-04-23T00:00:00.000","2024-05-06T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.380479 37.733445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0149132-01-006-0149132","0149132-01-006","0149132","24 Hour Fitness Usa LLC","24 Hour Fitness","350 Bay St","San Francisco","CA","94133","1984-12-08T00:00:00.000",,"1984-12-08T00:00:00.000","2020-09-30T00:00:00.000",,"Po Box 2409","Carlsbad","92018","CA",,,,"false","false",,,,"3","North Beach",,"POINT (-122.4128205 37.805859)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1320231-12-221-1141366","1320231-12-221","1141366","Valhalla Construction And Development LLC","Valhalla Construction And Development LLC","24945 2nd St","Hayward","CA","94541","2022-12-16T00:00:00.000",,"2022-12-16T00:00:00.000",,,"24945 2nd St","Hayward","94541","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.059305982 37.667153006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1046894-12-151-1021982","1046894-12-151","1021982","Hitchcock Bill","Hitchcock Construction Co","181 La Perdiz Ct","San Rafael","CA","94903","2015-12-14T00:00:00.000","2016-01-20T00:00:00.000","2015-12-14T00:00:00.000","2016-01-20T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.547638008 38.00193502)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0475659-02-001-0475659","0475659-02-001","0475659","Tran Thien Tuong","Spring Dental Lab","818 Clay St Ste 3","San Francisco","CA","94108","2013-01-20T00:00:00.000",,"2014-04-01T00:00:00.000",,,"2061 Thomas Ave","San Francisco","94124","CA",,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4069975 37.794303)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1066373-05-161-1032420","1066373-05-161","1032420","Le Bread Xpress","The Myriad Market","2175 Market St Unit Q","San Francisco","CA","94114","2016-05-01T00:00:00.000","2020-06-01T00:00:00.000","2016-05-02T00:00:00.000","2016-08-24T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.42988 37.766511)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1234733-09-191-1107008","1234733-09-191","1107008","Lei Li","Safeway Global Education","2309 Noriega St","San Francisco","CA","94122","2019-09-25T00:00:00.000","2020-12-30T00:00:00.000","2019-09-25T00:00:00.000","2020-12-30T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.488542 37.753461)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1139402-03-171-1066954","1139402-03-171","1066954","Yaffa Meiners","Yaffa Meiners","1277 46th Ave","San Francisco","CA","94122","2017-03-10T00:00:00.000","2021-06-30T00:00:00.000","2017-03-10T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.506434 37.762758)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1247431-02-201-1112372","1247431-02-201","1112372","Imagia LLC","Imagia LLC","1160 Battery E St Ste 100","San Francisco","CA","94111","2020-02-17T00:00:00.000","2022-06-30T00:00:00.000","2020-02-17T00:00:00.000","2020-10-25T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401701579 37.801937687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1086813-08-161-1041272","1086813-08-161","1041272","The Aesthetic Union LLC","The Aesthetic Union","555 Alabama St Ste E","San Francisco","CA","94110","2015-10-30T00:00:00.000","2023-04-01T00:00:00.000","2015-10-30T00:00:00.000","2023-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4116145 37.762038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1287960-09-211-0483863","1287960-09-211","0483863","Bar Media Inc","Bay Area Reporter","44 Gough St Ste 302","San Francisco","CA","94103","2013-08-01T00:00:00.000",,"2021-09-30T00:00:00.000",,,"44 Gough St Ste 302","San Francisco","94103","CA",,,,"false","false",,,,"6","Mission",,"POINT (-122.421132 37.77264)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1317558-11-221-1093318","1317558-11-221","1093318","Valencia Ymp, LLC","Yellow Moto Pizzeria","Valencia Street","San Francisco","CA","94110","2018-08-16T00:00:00.000","2024-12-07T00:00:00.000","2018-08-16T00:00:00.000","2022-11-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.421196 37.75551)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1179416-02-181-1083770","1179416-02-181","1083770","Antonio Plancarte Arellano","Plancarte Electric","1495 11th Ave","San Francisco","CA","94122","2018-02-16T00:00:00.000","2019-08-01T00:00:00.000","2018-02-16T00:00:00.000","2019-08-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"7","Inner Sunset",,"POINT (-122.468436 37.760355)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"0318799-02-001-0318799","0318799-02-001","0318799","Whiting Thomas","Enterprise Resource Group","2001 Mcallister St Apt 102","San Francisco","CA","94118","2003-01-01T00:00:00.000","2021-03-22T00:00:00.000","2003-01-01T00:00:00.000","2021-03-22T00:00:00.000",,,,,,,,,"false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.445076 37.776917)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","18","97"
"0319402-01-001-0319402","0319402-01-001","0319402","Wen Hui Chu","Shun Lee Market","2400 Bayshore Blvd","San Francisco","CA","94134","1998-09-01T00:00:00.000","2015-07-31T00:00:00.000","1998-09-01T00:00:00.000","2015-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley","Leland Ave","POINT (-122.4040545 37.711089)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1307348-06-221-1135999","1307348-06-221","1135999","Imply Data, Inc.","Imply Data, Inc.","1633 Bayshore Hwy Ste 232","Burlingame","CA","94010","2020-03-19T00:00:00.000",,"2020-03-19T00:00:00.000",,,"1633 Bayshore Hwy Ste 232","Burlingame","94010","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-122.369489038 37.599393994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1193598-06-181-1016294","1193598-06-181","1016294","Krypton Cloud Inc","Kryptoncloud, Inc","548 4th St","San Francisco","CA","94107","2015-07-01T00:00:00.000","2018-07-13T00:00:00.000","2018-06-01T00:00:00.000","2018-07-13T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.397444 37.778877)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0199795-01-001-0199795","0199795-01-001","0199795","Chiang Yu-Hung","Micro Progress","439 30th Ave","San Francisco","CA","94121","1990-10-01T00:00:00.000","2014-05-31T00:00:00.000","1990-10-01T00:00:00.000","2014-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4905175 37.781046)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1342696-09-231-0473276","1342696-09-231","0473276","Durand Michael J","Durand Productions","2467 28th Ave","San Francisco","CA","94116","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,,"2467 28th Ave","San Francisco","94116","CA","5100-5199","Information","Information","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.48559 37.741374)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0320620-02-001-0320620","0320620-02-001","0320620","Kapoor Rev Tr/Priestley Rev Tr","600-610 Bush St Bldg","600 Bush St","San Francisco","CA","94108","1995-12-08T00:00:00.000",,"1995-12-08T00:00:00.000",,,"1683 Shattuck Ave","Berkeley","94709","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4074025 37.790559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1085130-07-161-0471163","1085130-07-161","0471163","Park James C","Beacon Chiropractic","425 Divisadero St Rm #205","San Francisco","CA","94117","2012-08-01T00:00:00.000",,"2016-07-01T00:00:00.000","2020-10-07T00:00:00.000",,"425 Divisadero St Ste 205","San Francisco","94117","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.43789 37.773369)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1247935-03-201-0389904","1247935-03-201","0389904","Kinsale Holdings Inc","Kinsale Holdings, Inc.","388 Market St Ste 860","San Francisco","CA","94111","2005-04-01T00:00:00.000",,"2019-12-01T00:00:00.000",,,"388 Market St Ste","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1321042-01-231-1141717","1321042-01-231","1141717","Andrew King","1535 Van Dyke Avenue","1535 Van Dyke Ave","San Francisco","CA","94124","2023-01-03T00:00:00.000",,"2023-01-03T00:00:00.000",,,"1535 Van Dyke Ave","San Francisco","94124","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"10","Bayview Hunters Point",,"POINT (-122.3914275 37.728297)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0431598-01-999-0431598","0431598-01-999","0431598","Guastucci Steven R","Guastuccis Tree Service","30 Creek Rd","Fairfax","CA","94930","2008-08-18T00:00:00.000",,"2008-08-18T00:00:00.000",,,"30 Creek Rd","Fairfax","94930","CA",,,,"false","false",,,,,,,"POINT (-122.590820986 37.982945986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1123876-10-161-1059590","1123876-10-161","1059590","Holmes Sheanita","Holmes Sheanita","226 Holly St","Vallejo","CA","94589","2016-09-16T00:00:00.000","2018-01-01T00:00:00.000","2016-09-16T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.24870598 38.134886002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1164176-10-171-0400034","1164176-10-171","0400034","Bently Reserve LLC","Bently Reserve LLC","301 Battery St 2nd Fl","San Francisco","CA","94111","2005-04-20T00:00:00.000","2020-12-31T00:00:00.000","2017-08-21T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown",,"POINT (-122.4007965 37.794294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1186754-05-181-1087097","1186754-05-181","1087097","Kenneth Lui","Offbeat Products","160 San Anselmo Ave","San Francisco","CA","94127","2018-05-01T00:00:00.000","2019-03-10T00:00:00.000","2018-05-01T00:00:00.000","2018-05-08T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4652005 37.735983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","116","10","8","41","116"
