"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1194664-07-181-1059634","1194664-07-181","1059634","Aux Automotive LLC","Aux Automotive","6254 Bayview Ave","San Pablo","CA","94806","2016-10-14T00:00:00.000","2021-01-28T00:00:00.000","2018-07-10T00:00:00.000","2021-01-28T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,,,,"POINT (-122.319120002 37.957748015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1305123-05-221-1135164","1305123-05-221","1135164","Paul Brumbaugh","Edge Studios Online","26 7th St Ste 1a","San Francisco","CA","94103","2022-05-02T00:00:00.000",,"2022-05-02T00:00:00.000",,,"26 7th St Ste 1a","San Francisco","94103","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market","Central Market","POINT (-122.412411 37.780074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1376262-12-241-1142791","1376262-12-241","1142791","Wavly Inc","Quickfill","1714 28th Ave","San Francisco","CA","94122","2023-02-06T00:00:00.000",,"2024-12-11T00:00:00.000",,,"1714 28th Ave","San Francisco","94122","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.485932 37.755351)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0950087-01-001-0950087","0950087-01-001","0950087","Murland Ellen G","Dolores Park Chiropractic","3689 18th St","San Francisco","CA","94110","1996-03-04T00:00:00.000",,"1996-03-04T00:00:00.000",,,"3689 18th St","San Francisco","94110","CA",,,,"false","false",,,,"8","Mission",,"POINT (-122.425704 37.761345)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0466155-01-001-0466155","0466155-01-001","0466155","Wafflemania LLC","Waffle Mania","1 United Nations Plaza","San Rafael","CA","94102","2008-01-01T00:00:00.000","2020-04-01T00:00:00.000","2008-01-01T00:00:00.000","2013-03-24T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4136 37.779953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"1184382-04-181-1074517","1184382-04-181","1074517","Hao King, Inc","Alice Chinese Bistro","420 Judah St","San Francisco","CA","94122","2017-08-01T00:00:00.000","2018-05-29T00:00:00.000","2018-03-30T00:00:00.000","2018-05-29T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4665865 37.76238)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0382729-02-001-0382729","0382729-02-001","0382729","Bpe Global","Bpe Global","139 Pierce St","San Francisco","CA","94117","2004-10-11T00:00:00.000",,"2012-08-01T00:00:00.000",,,"139 Pierce St","San Francisco","94117","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.434011 37.771218)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0437162-01-001-0437162","0437162-01-001","0437162","Pittman Craig M","Dpi","3450 3rd St 1-A","San Francisco","CA","94124","2009-03-17T00:00:00.000","2014-12-31T00:00:00.000","2009-03-17T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.387373 37.74519)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0455489-00-000-0455489","0455489-00-000","0455489","208 Utah Associates LLC","208 Utah Associates LLC","100 Bush St Ste 2600","San Francisco","CA","94104","2010-09-29T00:00:00.000","2013-05-14T00:00:00.000","2010-09-29T00:00:00.000","2013-05-14T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3999775 37.791576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1218142-04-191-1100489","1218142-04-191","1100489","Richard Lau","Richard Lau Consulting","80 Ora N Way G307","San Francisco","CA","94131","2019-04-08T00:00:00.000",,"2019-04-08T00:00:00.000",,,"80 Ora Way N G307 Unit","San Francisco","94131","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"8","Glen Park",,"POINT (-122.437949992 37.740592015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","57","9","5","10","57"
"1127140-11-161-1061043","1127140-11-161","1061043","Anabel Lee","Frolic Bakery","1483 Sutter St 1401","San Francisco","CA","94109","2016-11-12T00:00:00.000","2018-08-20T00:00:00.000","2016-11-12T00:00:00.000","2018-08-20T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"2","Western Addition",,"POINT (-122.4242145 37.786725)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"1197250-08-181-0381593","1197250-08-181","0381593","Alternative Roofing Solutn Inc","Alternative Roofing Solutions","7808 Bell Rd","Windsor","CA","95492","2012-07-25T00:00:00.000",,"2012-07-25T00:00:00.000",,,"1400 Petaluma Hill Rd","Santa Rosa","95404","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.805735457 38.536937724)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0478115-01-001-0478115","0478115-01-001","0478115","Herrera Arquimedes Z","Dental Digilab","3327 24th St","San Francisco","CA","94110","2013-04-03T00:00:00.000","2013-09-09T00:00:00.000","2013-04-03T00:00:00.000","2013-09-09T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4191295 37.751967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1347174-11-231-1151776","1347174-11-231","1151776","Nadedja Casselberry","Ms Sf Leather","300 Bayview Dr","Oakley","CA","94561","2023-10-19T00:00:00.000",,"2023-11-21T00:00:00.000",,,"300 Bayview Dr","Oakley","94561","CA",,,,"false","false",,,,,,,"POINT (-121.701148013 37.991891991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0320699-05-001-0320699","0320699-05-001","0320699","Mukomla Supron","Ancient Thai Healing","4300 Geary Bl 6 & 5","San Francisco","CA","94118","2008-05-02T00:00:00.000","2018-06-30T00:00:00.000","2012-09-20T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.465565 37.781235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1025471-04-151-1012300","1025471-04-151","1012300","Lopez Angel","Angel Handyman","2031 Oakdale Ave","San Francisco","CA","94124","2015-04-09T00:00:00.000","2019-06-30T00:00:00.000","2015-04-09T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3986275 37.738998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"0108491-03-001-0108491","0108491-03-001","0108491","Yellow Cab Cooperative Inc","All Taxi Electronics","1760 Cesar Chavez St Unit N","San Francisco","CA","94124","1977-11-09T00:00:00.000","2017-04-30T00:00:00.000","2013-02-01T00:00:00.000","2017-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.394915 37.750122)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","1","54"
"1386330-04-251-1168928","1386330-04-251","1168928","Cardlytics, Inc","Cardlytics, Inc","675 Ponce De Leon Ne Ave Ste 400","Atlanta","GA","30308","2024-09-01T00:00:00.000",,"2024-09-01T00:00:00.000",,,"675 Ponce De Leon Ave Ne Ste 400","Atlanta","30308","GA",,,,"false","false",,,,,,,"POINT (-84.365708029 33.772551987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1305696-05-221-1135383","1305696-05-221","1135383","Simmons Wavelength Limited","Simmons Wavelength Limited","535 Mission St","San Francisco","CA","94105","2022-05-18T00:00:00.000",,"2022-05-18T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398119 37.788858)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0352467-01-999-0352467","0352467-01-999","0352467","Advanced Traffic Products,Inc.","Advanced Traffic Products,Inc.","1122 Industry St Ste A","Everett","WA","98203","2002-01-15T00:00:00.000",,"2002-01-15T00:00:00.000",,,"1122 Industry St Ste A","Everett","98203","WA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.249924961 47.941070999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1041620-10-151-1019426","1041620-10-151","1019426","Motive Energy Telecommunications Group Inc","Motive Energy Telecommunications Group Inc","125 E. Commercial St Bldg B","Anahein","CA","92801","2015-10-07T00:00:00.000",,"2015-10-07T00:00:00.000",,,"125 E Commercial St Ste B","Anaheim","92801","CA",,,,"false","false",,,,,,,"POINT (-117.919118972 33.853710016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0921778-02-001-0921778","0921778-02-001","0921778","Cameron Lenn","Lenn","2233 Divisadero St 101","San Francisco","CA","94115","1993-06-21T00:00:00.000","2018-05-31T00:00:00.000","1996-12-01T00:00:00.000","2018-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.441283 37.790415)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"1178370-02-181-1083328","1178370-02-181","1083328","Joseph W. Harrington","Joseph W. Harrington","3724 24th St","San Francisco","CA","94114","2017-04-11T00:00:00.000","2017-04-11T00:00:00.000","2017-04-11T00:00:00.000","2017-04-11T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley","24th St","POINT (-122.425902 37.751967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"1380450-02-251-1166467","1380450-02-251","1166467","Dan Johnson Law Group, Llp","Dan Johnson Law Group, Llp","100 Pine St Ste 1250","San Francisco","CA","94111","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,,"100 Pine St Ste 1250","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398983 37.792647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0335834-01-999-0335834","0335834-01-999","0335834","Mdl Levy Corporation","Mdl Levy Corporation","170 Alpine Way","San Bruno","CA","94066","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000","2016-07-15T00:00:00.000",,"1717 E Vista Chino # A7-572","Palm Springs","92262","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.438351988 37.61847699)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1348665-12-231-1153326","1348665-12-231","1153326","Alex M Nava","Barbery Coast Barber Shop","540 Greenwich St 3","San Francisco","CA","94133","2023-12-17T00:00:00.000",,"2023-12-17T00:00:00.000","2024-01-16T00:00:00.000",,"540 Greenwich St 3","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","North Beach","North Beach","POINT (-122.4085995 37.802646)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0913488-02-001-0913488","0913488-02-001","0913488","Tulley Construction Inc","Tulley Mechanical Inc","848 Naples St","San Francisco","CA","94112","1992-06-01T00:00:00.000","2019-12-21T00:00:00.000","2013-01-01T00:00:00.000","2019-12-21T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4353835 37.715733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0363343-02-001-0363343","0363343-02-001","0363343","Chernis Scott R","Planet Clean Laundry","3343 18th St","San Francisco","CA","94110","2003-02-04T00:00:00.000",,"2011-12-20T00:00:00.000","2013-02-13T00:00:00.000",,"2750 36th Ave","San Francisco","94116","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.4180315 37.761786)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1004944-08-141-1003067","1004944-08-141","1003067","Spoonrocket Inc","Spoonrocket Inc","60 13th St","San Francisco","CA","94103","2014-08-20T00:00:00.000","2021-06-30T00:00:00.000","2014-08-20T00:00:00.000","2015-01-25T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission",,"POINT (-122.4145395 37.769841)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1030852-06-151-0426749","1030852-06-151","0426749","Bell Susan","Golden Gate Postpartum Care","1754 25th Ave","San Francisco","CA","94122","2008-03-01T00:00:00.000",,"2015-05-27T00:00:00.000",,,"1754 25th Ave","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4826425 37.754811)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0419443-01-999-0419443","0419443-01-999","0419443","Spain Mikel","M Spain Custodian Service","151 Longview Dr","Daly City","CA","94015","2007-07-07T00:00:00.000","2018-06-30T00:00:00.000","2007-07-07T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.48928303 37.662795003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1079804-06-161-0047396","1079804-06-161","0047396","Mission Van Ness Corp","Mission Van Ness Corp","5 3rd St Ste 1030","San Francisco","CA","94103","1968-10-01T00:00:00.000","2018-06-30T00:00:00.000","1968-10-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4030465 37.787418)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","6","10","8","32"
"1337349-07-231-1148437","1337349-07-231","1148437","Teracom Services, LLC","Teracom Services, LLC","1230 W 23rd St","Tempe","AZ","85282","2023-07-07T00:00:00.000",,"2023-07-07T00:00:00.000",,,"1230 W 23rd St","Tempe","85282","AZ","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-111.957818573 33.404227441)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1280702-06-211-1125599","1280702-06-211","1125599","Karen Ruelas","Sisters Cafe","920 Valencia St","San Francisco","CA","94110","2021-06-23T00:00:00.000","2021-06-23T00:00:00.000","2021-06-23T00:00:00.000","2021-06-23T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.4215775 37.758069)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1244612-01-201-1111211","1244612-01-201","1111211","Humintell, LLC","Humintell, LLC","11165 San Pablo Ave","El Cerrito","CA","94530","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","2020-01-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.314394034 37.919036992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0396145-02-001-0396145","0396145-02-001","0396145","Starlite Strings Inc","Starlite Strings Music Pln Pro","57 Rey St","San Francisco","CA","94134","2005-09-16T00:00:00.000","2023-12-31T00:00:00.000","2005-09-16T00:00:00.000","2021-09-14T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Visitacion Valley",,"POINT (-122.4111555 37.712718)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1247166-02-201-1112238","1247166-02-201","1112238","Jonathan Keller","2850cabrillost","2850 Cabrillo St","San Francisco","CA","94121","2020-02-25T00:00:00.000","2020-06-05T00:00:00.000","2020-02-25T00:00:00.000","2020-06-05T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"1","Outer Richmond",,"POINT (-122.4894195 37.774359)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1157820-08-171-1074639","1157820-08-171","1074639","Stahl Construction Company","Stahl Construction","861 E Hennepin Ave Ste 200","Minneapolis","MN","55414","2017-08-11T00:00:00.000","2017-09-30T00:00:00.000","2017-08-11T00:00:00.000","2017-09-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-93.243336488 44.991807339)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0947686-03-001-0947686","0947686-03-001","0947686","Centore Dennis","Scribes Medical Transcription","195 Collingwood St Apt 3","San Francisco","CA","94114","2002-09-20T00:00:00.000","2022-06-29T00:00:00.000","2011-01-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.435676 37.759437)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1223345-05-191-0487700","1223345-05-191","0487700","Motiv Inc","Motiv Inc","77 Mcallister St Fl 2","San Francisco","CA","94102","2014-02-28T00:00:00.000","2020-03-26T00:00:00.000","2019-04-01T00:00:00.000","2020-03-26T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"5","Tenderloin",,"POINT (-122.41343 37.78093)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"1043517-11-151-1020347","1043517-11-151","1020347","Marquez Luis Adolfo","La Hora Sonidera O Maracay","4871 Mission St","San Francisco","CA","94112","2015-09-02T00:00:00.000","2018-09-11T00:00:00.000","2015-11-02T00:00:00.000","2018-09-11T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior","Mission Street","POINT (-122.437755 37.720359)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0940844-01-001-0940844","0940844-01-001","0940844","Snyder Katherine L","Snyder Katherine L","204 Clement St","San Francisco","CA","94118","1995-01-01T00:00:00.000","2017-06-30T00:00:00.000","2007-11-02T00:00:00.000","2017-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4614115 37.783341)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1308449-06-221-1136428","1308449-06-221","1136428","E I G Management","Eco Star Remodeling & Construction","15165 Ventura Blvd Ste 3","Sherman Oaks","CA","91403","2022-06-27T00:00:00.000",,"2022-06-27T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.46359902 34.153709018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1316723-10-221-1139859","1316723-10-221","1139859","Jay And Ellie","Jay And Ellie","90 Charter Oak Ave Unit 2","San Francisco","CA","94124","2022-10-13T00:00:00.000","2023-11-28T00:00:00.000","2022-10-13T00:00:00.000","2022-10-13T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H07","RETAIL MKTS W/FOOD PREP (UNDER 5,001)","RETAIL MKTS W/FOOD PREP (UNDER 5,001)","10","Bayview Hunters Point",,"POINT (-122.40531 37.73682)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"0428104-02-001-0428104","0428104-02-001","0428104","Awwad Sonya","Sonya Awwad Luxe Beauty","915 Cole St","San Francisco","CA","94117","2013-12-09T00:00:00.000","2021-06-30T00:00:00.000","2013-12-09T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.4502065 37.765476)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0479259-01-001-0479259","0479259-01-001","0479259","Jca LLC","Jcafac LLC","3256 Washington St","San Francisco","CA","94115","2012-12-04T00:00:00.000","2023-12-31T00:00:00.000","2012-12-04T00:00:00.000","2023-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.4469215 37.790271)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0949826-01-001-0949826","0949826-01-001","0949826","Cano Augusto & Cano Gilda","1463 Alabama St Apts","1463 Alabama St","San Francisco","CA","94110","1986-01-07T00:00:00.000",,"1986-01-07T00:00:00.000",,,"Po Box #995","Millbrae","94030","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4103095 37.748592)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1123429-10-161-1059383","1123429-10-161","1059383","Hazel Servito","Uber","15935 Village Way","Morgan Hill","CA","95037","2016-10-11T00:00:00.000","2017-06-01T00:00:00.000","2016-10-11T00:00:00.000","2017-06-01T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.642515382 37.109373832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1290492-11-211-1094762","1290492-11-211","1094762","Datafold Inc","Datafold, Inc.","2724 Bryant St","San Francisco","CA","94110","2018-10-25T00:00:00.000","2022-01-14T00:00:00.000","2020-06-26T00:00:00.000","2022-01-13T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4092655 37.750752)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
