"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1018839-02-151-0335117","1018839-02-151","0335117","Tan Benny Y B","2533-37 Irving St Bldg","2533 Irving St","San Francisco","CA","94122","1998-12-07T00:00:00.000",,"2005-08-18T00:00:00.000",,,"730 Eucalyptus Ave","Hillsborough","94010","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4852255 37.763109)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0427531-01-001-0427531","0427531-01-001","0427531","Cca-Nomas","Cca-Nomas","1111 8th St","San Francisco","CA","94107","2008-03-27T00:00:00.000","2008-03-28T00:00:00.000","2008-03-27T00:00:00.000","2008-03-28T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.3994555 37.767456)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","9","4","33"
"0464824-03-001-0464824","0464824-03-001","0464824","Csg Better Hearing Inc","Better Hearing Ctr Of San Fran","1400 Franklin St","San Francisco","CA","94109","2011-12-01T00:00:00.000",,"2011-12-01T00:00:00.000",,,"31 Panoramic Way Fl 1","Walnut Creek","94595","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Western Addition",,"POINT (-122.4233055 37.787508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0371718-01-001-0371718","0371718-01-001","0371718","Dickki Lee Inc","Tak Kee Lee Restaurant","2435 Noriega St","San Francisco","CA","94122","2003-11-15T00:00:00.000",,"2003-11-15T00:00:00.000",,,"4316 Ulloa St","San Francisco","94116","CA","7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","4","Sunset/Parkside","Noriega","POINT (-122.489946 37.753398)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0200131-01-999-0200131","0200131-01-999","0200131","Hudson Roger L","Hudson Builders","455 Winchester St","Daly City","CA","94014","1990-09-01T00:00:00.000",,"1995-09-01T00:00:00.000",,,"455 Winchester St","Daly City","94014","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.45676 37.704926)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1140346-03-171-1067408","1140346-03-171","1067408","Visionary Home Remodeling Inc","Visionary","500 Race St 2108","San Jose","CA","95126","2017-03-20T00:00:00.000","2020-09-25T00:00:00.000","2017-03-20T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.910308014 37.318830992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1068836-05-161-0469479","1068836-05-161","0469479","Smith Marissa C","Marissa C Smith","4306 Geary Blvd Rm 301","San Francisco","CA","94118","2012-05-01T00:00:00.000",,"2016-05-12T00:00:00.000",,,"4306 Geary Blvd Ste 301","San Francisco","94118","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.465565 37.781235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1097042-08-161-1046302","1097042-08-161","1046302","Anatolie Pintea","Anatolie Pintea","1474 28th Ave","San Francisco","CA","94122","2016-08-19T00:00:00.000","2019-05-14T00:00:00.000","2016-08-19T00:00:00.000","2019-05-14T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.486229 37.759914)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1183671-03-181-1085717","1183671-03-181","1085717","Cleary Technologies, Inc.","Cleary Technologies, Inc.","66 Cleary Ct Apt 1408","San Francisco","CA","94109","2017-08-02T00:00:00.000","2021-12-31T00:00:00.000","2017-08-02T00:00:00.000","2021-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Western Addition",,"POINT (-122.4269865 37.784394)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"0168329-24-001-0168329","0168329-24-001","0168329","Bon Appetit Management Co","Curiosity Catering","15 Pier Pier 15","San Francisco","CA","94111","1987-07-01T00:00:00.000",,"2013-05-20T00:00:00.000","2016-04-04T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100","Redwood City","94065","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397499011 37.801541988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0483661-01-999-0483661","0483661-01-999","0483661","Mclaughlin Painting","Mclaughlin Painting","12 Neil St","Salinas","CA","93901","2013-10-10T00:00:00.000","2014-10-28T00:00:00.000","2013-10-10T00:00:00.000","2014-10-28T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.642173027 36.676528015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0123999-01-003-0123999","0123999-01-003","0123999","Mozaffarian Shapur","Shapur Mozaffarian","272 Post St","San Francisco","CA","94108","1981-05-09T00:00:00.000",,"2010-03-31T00:00:00.000","2021-03-01T00:00:00.000",,"155 Post St","San Francisco","94108","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40639 37.788741)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0945377-01-001-0945377","0945377-01-001","0945377","Marcus Carole J","Carole J Marcus Lcsw","3403 Sacramento St","San Francisco","CA","94118","1995-01-01T00:00:00.000","2022-03-01T00:00:00.000","2006-10-01T00:00:00.000","2022-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.44878 37.787733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1280496-06-211-1124971","1280496-06-211","1124971","Cesf LLC","Cesf","2400 San Bruno Ave","San Francisco","CA","94134","2021-06-02T00:00:00.000","2023-05-04T00:00:00.000","2021-06-02T00:00:00.000","2023-05-04T00:00:00.000",,,,,,,,,"false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4057645 37.732167)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1351116-01-241-1154387","1351116-01-241","1154387","Alexa Fraser-Herron","Argonauta Organizing","150 Haight St Apt 505","San Francisco","CA","94102","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"150 Haight St Apt 505","San Francisco","94102","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.424831 37.77309)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1335468-06-231-1147680","1335468-06-231","1147680","Sarah Vankova, M.D. Inc.","Bay Area Anesthetic Management","99 E C St Ste 100","Upland","CA","91786","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,,"99 E C St Ste 100","Upland","91786","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-117.65003004 34.097520008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1064971-04-161-1031794","1064971-04-161","1031794","Gree Vr Capital LLC","Gree Vr Capital LLC","185 Berry St","San Francisco","CA","94107","2016-04-12T00:00:00.000","2019-06-30T00:00:00.000","2016-04-12T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.39181 37.77633)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0943774-01-001-0943774","0943774-01-001","0943774","Chinese For Affirmative Action","Chinese For Affirmative Action","17 Walter U Lum Pl","San Francisco","CA","94108","1971-11-13T00:00:00.000",,"1971-11-13T00:00:00.000",,,"17 Walter U Lum Pl","San Francisco","94108","CA",,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.405931 37.794636)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1166691-11-171-1078749","1166691-11-171","1078749","Jeff Tepermeyster","Maxx Realty","1 Sansome St Ste 3500","San Francisco","CA","94104","2017-11-09T00:00:00.000",,"2017-11-09T00:00:00.000",,,"310 Atlas Dr 1 Apt","Hercules","94547","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400954 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1218068-04-191-1084576","1218068-04-191","1084576","Michael Sachdev","Brightrock LLC","3749 Clement St","San Francisco","CA","94121","2018-03-06T00:00:00.000","2021-06-01T00:00:00.000","2019-04-07T00:00:00.000","2021-06-01T00:00:00.000",,,,,,"5300-5399 7210-7219","Multiple","Real Estate and Rental and Leasing Services; Accommodations","false","false",,,,"1","Outer Richmond",,"POINT (-122.4995985 37.781208)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1035293-07-151-0478151","1035293-07-151","0478151","The Go West Real Estate Group","The Go West Group","582 Castro St","San Francisco","CA","94114","2013-04-16T00:00:00.000","2019-06-30T00:00:00.000","2013-11-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.435262 37.759662)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1215877-03-191-1099548","1215877-03-191","1099548","Cxo Consulting Services LLC","Cxo Consulting Services","2770 19th Ave Unit 31","San Francisco","CA","94132","2018-09-12T00:00:00.000","2022-06-29T00:00:00.000","2018-09-12T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"5400-5499 5600-5699","Multiple","Professional, Scientific, and Technical Services; Administrative and Support Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.475134116 37.736476528)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"0310193-06-001-0310193","0310193-06-001","0310193","Sfs 39 Inc","Alfonso Scunatelli","43 Pier 43  Fisherman's Wharf","San Francisco","CA","94133","1998-07-16T00:00:00.000",,"2013-02-13T00:00:00.000","2020-03-15T00:00:00.000",,"420 Columbus Ave","San Francisco","94133","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","North Beach",,"POINT (-122.418242082 37.810471515)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1215908-03-191-0401487","1215908-03-191","0401487","A & K Education LLC","A & K Education LLC Dba Best In Class Education Center","780 Broadway St","San Francisco","CA","94133","2006-09-01T00:00:00.000",,"2018-09-01T00:00:00.000","2021-04-01T00:00:00.000",,"780 Broadway","San Francisco","94133","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Chinatown",,"POINT (-122.409945167 37.797494919)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0322956-01-001-0322956","0322956-01-001","0322956","Sanchez Miguel","City Cleaners Carpet Care","1372 Underwood Ave","San Francisco","CA","94124","1999-01-14T00:00:00.000",,"1999-01-14T00:00:00.000",,,"Po Box 24118","San Francisco","94124","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.387418 37.727577)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0407714-01-001-0407714","0407714-01-001","0407714","Garin Joh M","Garin Joh M","1544 Polk St #7","San Francisco","CA","94109","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill","Middle Polk","POINT (-122.4205605 37.791198)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"1352794-02-241-1155122","1352794-02-241","1155122","Ekc Enterprises, Inc","Ekc Enterprises, Inc","6487 Po Box","Fresno","CA","93703","2023-01-06T00:00:00.000",,"2023-01-06T00:00:00.000",,,"6487 Po Box","Fresno","93703","CA","2300-2399","Construction","Construction","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1367558-08-241-1160953","1367558-08-241","1160953","Rj Perfect Production","Rj Perfect Production","5 Embarcadero Ctr","San Francisco","CA","94111","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.388426791 37.782284431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0065120-01-001-0065120","0065120-01-001","0065120","Boggeri Eva","391-397 27th Av Apts","391 27th Ave","San Francisco","CA","94121","1968-10-01T00:00:00.000","2019-04-22T00:00:00.000","1968-10-01T00:00:00.000","2019-04-22T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4872235 37.782162)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1297146-02-221-1131875","1297146-02-221","1131875","Forrest Tuala LLC","Valued Properties","77 Van Ness Ave, Ste 101 #1716","San Francisco","CA","94102","2021-07-20T00:00:00.000","2024-03-01T00:00:00.000","2022-01-01T00:00:00.000","2024-03-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Hayes Valley",,"POINT (-122.4196965 37.776105)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1203496-10-181-1094086","1203496-10-181","1094086","Charlie's Floors","Charlie's Floors","1137 Delivery Str","Stockton","CA","95204","2018-07-28T00:00:00.000","2019-05-16T00:00:00.000","2018-07-28T00:00:00.000","2019-05-16T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.28852359 37.990440907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0465794-01-001-0465794","0465794-01-001","0465794","Colliers International Ca LLC","Colliers International","50 California St Ste 1900","San Francisco","CA","94111","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"200 Granville St #1910 Vancouver","Canada V6c2r6",,"BC",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1197358-08-181-1003286","1197358-08-181","1003286","Pacific Avenue Lp","Pacific Avenue Lp","990 Pacific Ave","San Francisco","CA","94133","2014-08-25T00:00:00.000",,"2014-08-25T00:00:00.000",,,"615 Grant Ave","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D04","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","3","Chinatown",,"POINT (-122.411556 37.7964)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1201019-09-181-1092908","1201019-09-181","1092908","Bethany W. Chung","Sf Corporate Treats","5 Winter Pl","San Francisco","CA","94133","2018-09-20T00:00:00.000","2020-03-01T00:00:00.000","2018-09-20T00:00:00.000","2020-03-01T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown",,"POINT (-122.411934 37.799703)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1149623-06-171-0304059","1149623-06-171","0304059","Tides Center","Zetema","90 New Montgomery","San Franciso","CA","94105","1997-01-01T00:00:00.000",,"2016-09-26T00:00:00.000","2022-12-31T00:00:00.000",,"1012 Torney Ave","San Francisco","94129","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.400719868 37.78758169)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","6","10","8","32"
"0468461-02-001-0468461","0468461-02-001","0468461","Jt Phone Services Inc","Talkdigitalsf","2218 Irving St","San Francisco","CA","94122","2012-04-20T00:00:00.000","2015-01-31T00:00:00.000","2012-04-23T00:00:00.000","2015-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.48181 37.763613)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1267018-01-211-1120294","1267018-01-211","1120294","Bprep Mosso Apartments LLC","Mosso Apartments","400 Clementina St","San Francisco","CA","94107","2019-10-29T00:00:00.000",,"2019-10-29T00:00:00.000",,,"127 Public Sq 3200 Ste","Cleveland","44114","OH","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D04","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","6","South of Market",,"POINT (-122.404194 37.780614)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1359127-04-241-1151494","1359127-04-241","1151494","Isp2 Mission Rock, LLC","Ikes Love And Sandwiches","1090 Dr Maya Angelou Ln Ste G","San Francisco","CA","94158","2023-10-10T00:00:00.000",,"2024-04-25T00:00:00.000",,,"9429 Po Box","Long Beach","90810","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","Mission Bay",,"POINT (-122.389137 37.774872)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1134583-01-171-1064134","1134583-01-171","1064134","Jeffery G. Foster","60 Foot Farm","50 Post St","San Francisco","CA","94104","2017-01-20T00:00:00.000","2018-04-01T00:00:00.000","2017-01-24T00:00:00.000","2018-04-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4030555 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0371809-01-001-0371809","0371809-01-001","0371809","Arxan Technologies Inc","Arxan Technologies Inc","703 Martket St 535","San Francisco","CA","94103","2003-11-01T00:00:00.000","2021-10-01T00:00:00.000","2007-10-01T00:00:00.000","2016-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.403493055 37.787505269)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","6","10","8","32"
"1015739-01-151-1007564","1015739-01-151","1007564","Cardenas Jose L","Cardenas Construction","200 Bicentennial Cir #298","Sacramento","CA","95826","2015-01-08T00:00:00.000","2019-06-30T00:00:00.000","2015-01-08T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.406161935 38.551379712)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1340321-08-231-1149686","1340321-08-231","1149686","Veronica Trejo Hernandez","Trejo & Daughters Cleaning Services","440 Bowdoin St","San Francisco","CA","94134","2023-08-11T00:00:00.000","2024-07-01T00:00:00.000","2023-08-11T00:00:00.000","2024-07-01T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"9","Portola",,"POINT (-122.4123885 37.729602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0203562-01-001-0203562","0203562-01-001","0203562","Time Warner Inc","Sunset Publishing Corp","2 Embarcadero Ctr 1900","San Francisco","CA","94111","1990-01-01T00:00:00.000","2015-12-31T00:00:00.000","2000-01-01T00:00:00.000","2015-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0468443-01-001-0468443","0468443-01-001","0468443","Mack Evana L","E Mack U Lant Cleaning Srvs","1140 Connecticut St","San Francisco","CA","94107","2012-04-21T00:00:00.000","2019-06-30T00:00:00.000","2012-04-21T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.397444 37.751697)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0477595-01-001-0477595","0477595-01-001","0477595","Gorooda LLC","Gorooda LLC","360 Pine St 7th Fl","San Francisco","CA","94103","2012-07-15T00:00:00.000","2015-12-31T00:00:00.000","2012-07-15T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402043 37.792179)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1304477-05-221-1134958","1304477-05-221","1134958","The Electrical Testing Company LLC","The Electrical Testing Company LLC","28437 Satellite St","Hayward","CA","94545","2022-05-01T00:00:00.000",,"2022-05-01T00:00:00.000",,,"28437 Satellite St","Hayward","94545","CA",,,,"false","false",,,,,,,"POINT (-122.086787979 37.618679999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0380312-01-999-0380312","0380312-01-999","0380312","Lawrence Construction Inc","Lawrence Construction Inc","1 Harbour Way South","Richmond","CA","94804","2004-08-23T00:00:00.000","2014-11-26T00:00:00.000","2004-08-23T00:00:00.000","2014-11-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.360246984 37.931022988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
