"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1322885-01-231-1142536","1322885-01-231","1142536","Everytable Pbc","Everytable Pbc","3305 E Vernon Ave","Vernon","CA","90058","2023-01-22T00:00:00.000","2024-01-08T00:00:00.000","2023-01-22T00:00:00.000","2024-01-08T00:00:00.000",,,,,,"4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false",,,,,,,"POINT (-118.21398225 34.005602294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0456278-01-001-0456278","0456278-01-001","0456278","Ferney Paul W","Ferney Fine Arts","766 Valencia St 23","San Francisco","CA","94110","2011-01-01T00:00:00.000","2018-06-30T00:00:00.000","2011-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.421807 37.760652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1212446-02-191-1098057","1212446-02-191","1098057","Stella & Associates, Inc","Stella & Associates Inc","953 Mission St","San Francisco","CA","94103","2018-06-12T00:00:00.000",,"2018-06-12T00:00:00.000","2020-12-31T00:00:00.000",,"Po Box 731227","San Jose","95173","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.40738 37.781559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1257902-08-201-1116642","1257902-08-201","1116642","Carlos E Duarte","Olinda Kitchen","90 Charter Oak Ave","San Francisco","CA","94124","2020-07-09T00:00:00.000","2021-01-12T00:00:00.000","2020-07-09T00:00:00.000","2021-01-12T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.40531 37.73682)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"0447794-01-001-0447794","0447794-01-001","0447794","Koneya Enver A","Koneya Construction","1824 Rivera St","San Francisco","CA","94116","2010-03-25T00:00:00.000",,"2010-03-25T00:00:00.000",,,"1145 30th Ave","Santa Cruz","95062","CA","2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4861165 37.746585)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0457257-01-001-0457257","0457257-01-001","0457257","Callas Sophia E","Sophia Callas","2456 Chestnut St","San Francisco","CA","94123","2011-04-01T00:00:00.000",,"2011-04-01T00:00:00.000",,,"2456 Chestnut St","San Francisco","94123","CA","5400-5499 8100-8139","Multiple","Professional, Scientific, and Technical Services; Certain Services","false","false",,,,"2","Marina",,"POINT (-122.443803 37.799973)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1364946-06-241-1157044","1364946-06-241","1157044","Roosevelt-Lanette Enterprises, LLC","Roosevelt-Lannette Enterprises, LLC","1600 Sacramento Inn Way Ste 117","Sacramento","CA","95815","2024-02-15T00:00:00.000",,"2024-02-15T00:00:00.000",,,"1600 Sacramento Inn Way Ste 117","Sacramento","95815","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-121.429230776 38.607746083)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1087062-08-161-0407313","1087062-08-161","0407313","Dubaie Hafed M","Dubaie Hafed M","225 King St #307","San Francisco","CA","94107","2007-01-01T00:00:00.000","2018-05-14T00:00:00.000","2016-08-05T00:00:00.000","2018-05-14T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.392602 37.777086)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1210728-01-191-1094057","1210728-01-191","1094057","Dragon Food Management, LLC","Pokeworks","50 Fremont St R2a","San Francisco","CA","94105","2018-10-19T00:00:00.000",,"2018-10-19T00:00:00.000",,,"6678 N Berkeley Cir","Moorpark","93021","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","6","Financial District/South Beach",,"POINT (-122.3973765 37.790307)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1036379-08-151-0448727","1036379-08-151","0448727","Santillana Rocio P","Artkade","1304 Mariposa Dr #121","Austin","TX","78704","2010-04-01T00:00:00.000","2015-06-01T00:00:00.000","2015-06-15T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-97.740198037 30.238796007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1284277-08-211-1020033","1284277-08-211","1020033","Six Continents Hotels Inc","Dunwoody Operations LLC","3 Ravinia Dr #100","Atlanta","GA","30346","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"3 Ravinia Dr Ste","Atlanta","30346","GA","7210-7219","Accommodations","Accommodations","false","false",,,,,,,"POINT (-84.334935967 33.921725011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1269818-02-211-1121484","1269818-02-211","1121484","Summit Hotel Trs 030","Holiday Inn Express & Suites Fisherman's Wharf","550 N Point St","San Francisco","CA","94133","2017-09-20T00:00:00.000",,"2017-09-20T00:00:00.000",,,"3 Ravinia Dr 100 Ste","Atlanta","30346","GA","7210-7219","Accommodations","Accommodations","false","true",,,,"3","North Beach",,"POINT (-122.4163575 37.806705)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0458008-02-001-0458008","0458008-02-001","0458008","Marcus Michael J","Marcus Contemporary Glass","901 Mission St 105","San Francisco","CA","94103","2011-04-01T00:00:00.000","2013-01-01T00:00:00.000","2011-12-01T00:00:00.000","2013-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.406615 37.782162)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0396784-03-001-0396784","0396784-03-001","0396784","Aramark Healthcare Support Svc","Aramark Healthcare Support Svc","450 Stanyan St","San Francisco","CA","94117","2003-09-15T00:00:00.000","2015-12-31T00:00:00.000","2013-08-19T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.4542025 37.774062)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1035282-07-151-0452411","1035282-07-151","0452411","Globaloptions Services Inc","Globaloptions Inc","5955 T.G. Lee Blvd #600","Orlando","FL","32822","2010-07-21T00:00:00.000",,"2012-03-01T00:00:00.000","2024-10-17T00:00:00.000",,"9485 Regency Square Blvd Ste 200","Jacksonville","32225","FL","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-81.303521023 28.459962992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1333249-05-231-1066661","1333249-05-231","1066661","Agentdesks Incorporated","Give Realty","1160 Battery E St Ste 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2023-05-18T00:00:00.000",,,"1160 Battery St # 100ste","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401701579 37.801937687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0413912-02-999-0413912","0413912-02-999","0413912","Bryce Cameron R","Cb Construction","723 Butternut Dr","San Rafael","CA","94903","2007-02-10T00:00:00.000",,"2013-06-13T00:00:00.000",,,"723 Butternut Dr","San Rafael","94903","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.56404902 38.011709996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0128894-02-001-0128894","0128894-02-001","0128894","Quigley & Gatto","All Pets Veterinary Hospital","269 So Van Ness Ave","San Francisco","CA","94103","1981-03-09T00:00:00.000","2017-04-18T00:00:00.000","1981-03-09T00:00:00.000","2017-04-18T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.417541 37.768923)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1166667-11-171-1078736","1166667-11-171","1078736","Michael Booker","Michael Booker","1550 Wallace Ave","San Francisco","CA","94124","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3902485 37.727181)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0350447-04-001-0350447","0350447-04-001","0350447","Hashimoto Jr Clifford P","Clifford Style","415 Stockton St 4th Fl","San Francisco","CA","94108","2001-11-13T00:00:00.000",,"2012-04-17T00:00:00.000","2014-01-03T00:00:00.000",,"1538 Pacific Ave Ste 112","San Francisco","94109","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.406985548 37.789349864)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1165946-11-171-1078389","1165946-11-171","1078389","Mlm Distributing, Inc.","Travel En Vogue","690 Market St","San Francisco","CA","94104","2017-11-03T00:00:00.000",,"2017-11-03T00:00:00.000",,,"1255 Distel Dr Ste 0","Lafayette","80026","CO","7210-7219","Accommodations","Accommodations","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.403351322 37.787822405)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0426037-01-999-0426037","0426037-01-999","0426037","Ehob Incorporated","Ehob Incorporated","250 N Belmont Ave","Indianapolis","IN","46222","2004-12-01T00:00:00.000",,"2004-12-01T00:00:00.000",,,"250 N Belmont Ave","Indianapolis","46222","IN","4200-4299 4400-4599","Multiple","Wholesale Trade; Retail Trade","false","false",,,,,,,"POINT (-86.19846497 39.770657993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0411887-01-001-0411887","0411887-01-001","0411887","Tan Yong J","Tan Yong J","400 Plymonth Avenue","San Francisco","CA","94112","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.456041374 37.714176161)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"1070155-05-161-1034229","1070155-05-161","1034229","Backops","Hireathena","33 New Montgomery Ste 220","San Francisco","CA","94105","2012-10-31T00:00:00.000","2012-10-31T00:00:00.000","2012-10-31T00:00:00.000","2012-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.401620565 37.788391842)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1229663-08-191-1104954","1229663-08-191","1104954","David Hagelthorn","Custom Gate & Access, Inc.","2999 Promenade St Ste 200","West Sacramento","CA","95691","2019-07-18T00:00:00.000","2020-06-11T00:00:00.000","2019-07-18T00:00:00.000","2020-06-11T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.570266691 38.548050797)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1024361-03-151-1011774","1024361-03-151","1011774","Baylin Bertrand","549 Fell St Apartments","714 Van Ness Ave","San Francisco","CA","94102","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"714 Van Ness Ave","San Francisco","94102","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4203085 37.782234)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","4","10","36","20"
"1323246-02-231-1019245","1323246-02-231","1019245","Roth Capital Partners LLC","Roth Mkm","50 California St Ste 1500","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2023-02-01T00:00:00.000",,,"888 San Clemente Dr Ste 400","Newport Beach","92660","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0486484-01-999-0486484","0486484-01-999","0486484","Lim Ennie","El Apparel","1048 Galley Ln","Foster City","CA","94404","2014-07-27T00:00:00.000","2014-12-17T00:00:00.000","2014-07-27T00:00:00.000","2014-12-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.255107994 37.547467015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0417260-02-001-0417260","0417260-02-001","0417260","J Wavro Associates Inc","J Wavro Associates","4278 25th St","San Francisco","CA","94114","2007-04-23T00:00:00.000",,"2009-04-07T00:00:00.000",,,"4278 25th St","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4356715 37.749798)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0472578-02-001-0472578","0472578-02-001","0472578","Hernandes Chelsea F","Year Of The Dog","1470 Fulton St Apt 6","San Francisco","CA","94117","2012-09-05T00:00:00.000","2021-06-30T00:00:00.000","2013-06-10T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.4409635 37.776798)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","39","97"
"1255929-07-201-1115854","1255929-07-201","1115854","Briyabecookin","Briyabecookin","44 Navy Rd","San Francisco","CA","94124","2020-03-26T00:00:00.000","2021-01-13T00:00:00.000","2020-03-26T00:00:00.000","2021-01-13T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.379372 37.729548)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"0433516-04-001-0433516","0433516-04-001","0433516","Tran Lan","Yo Beauty Supply","888 Ofarrell St 104","San Francisco","CA","94109","2009-08-13T00:00:00.000","2015-09-22T00:00:00.000","2013-11-14T00:00:00.000","2015-09-22T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.419309355 37.785020009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1036567-08-151-1017054","1036567-08-151","1017054","Telegraph Hill Apartments LLC","Telegraph Hill Apartments LLC","400 Union St","San Francisco","CA","94133","2012-02-28T00:00:00.000",,"2012-02-28T00:00:00.000",,,"466 Green St Ste 203","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","North Beach",,"POINT (-122.406219 37.80099)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0455877-01-999-0455877","0455877-01-999","0455877","Tabares Esteban","G & T Fire Protection","2016 Bancroft Ave","San Leandro","CA","94577","2011-01-31T00:00:00.000","2018-06-30T00:00:00.000","2011-01-31T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.144652029 37.720423982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1265701-12-201-1119754","1265701-12-201","1119754","2011 Sacramento San Francisco Ca 2020 LLC","2011 Sacramento San Francisco Ca 2020 LLC","2011 Sacramento St","San Francisco","CA","94109","2020-08-14T00:00:00.000",,"2020-08-14T00:00:00.000",,,"2878 Hillside Dr","Burlingame","94010","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.426262 37.790541)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0321479-01-001-0321479","0321479-01-001","0321479","Max's On The Square Lp","Max's On The Square","398 Geary St","San Francisco","CA","94102","1998-11-23T00:00:00.000","2012-02-29T00:00:00.000","1998-11-23T00:00:00.000","2012-02-29T00:00:00.000",,,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.4096705 37.787292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","36","19"
"1022740-03-151-1011004","1022740-03-151","1011004","Regalado Patriz","Patriz Regalado","451 Kansas St #288","San Francisco","CA","94107","2015-03-09T00:00:00.000","2020-08-03T00:00:00.000","2015-03-09T00:00:00.000","2020-08-03T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.403447934 37.764080737)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","26","54"
"1038004-08-151-1017549","1038004-08-151","1017549","Openwager Inc","Openwager Inc","611 Mission St Fl 7","San Francisco","CA","94105","2013-05-09T00:00:00.000","2021-06-30T00:00:00.000","2013-05-09T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3998515 37.787508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1374906-11-241-1164035","1374906-11-241","1164035","Oatmeal And Orchid, Inc.","Oatmeal And Orchid, Inc.","2363 42nd Ave","San Francisco","CA","94116","2024-11-17T00:00:00.000",,"2024-11-17T00:00:00.000",,,"2363 42nd Ave","San Francisco","94116","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"4","Sunset/Parkside",,"POINT (-122.5007235 37.742652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1273433-04-211-1122188","1273433-04-211","1122188","Allen Zheng","Allen Zheng","599 3rd St Apt 114","San Francisco","CA","94107","2021-03-10T00:00:00.000","2024-06-30T00:00:00.000","2021-03-11T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394366981 37.780175231)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0426627-01-001-0426627","0426627-01-001","0426627","Mcguire Joseph C","Joseph C Mcguire","45 18th Ave","San Francisco","CA","94121","2008-03-07T00:00:00.000","2015-01-01T00:00:00.000","2008-03-07T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Seacliff",,"POINT (-122.47785 37.786329)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","6","33","2"
"1046610-12-151-1002965","1046610-12-151","1002965","Luxe Valet Inc","Luxe - 777 Harrison","777 Harrison St","San Francisco","CA","94107","2013-07-01T00:00:00.000","2023-06-30T00:00:00.000","2015-06-01T00:00:00.000","2016-11-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.399262 37.780929)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0414679-01-001-0414679","0414679-01-001","0414679","Batiste Eleanor","B & B Construction Consultants","2335 Fillmore St","San Francisco","CA","94115","2014-03-01T00:00:00.000","2022-06-29T00:00:00.000","2009-01-23T00:00:00.000","2014-02-14T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.434318025 37.791041005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1123606-10-161-1059472","1123606-10-161","1059472","F & R Company L.L.C.","F & R Company L.L.C.","3638 Noriega St","San Francisco","CA","94122","2016-10-01T00:00:00.000","2018-05-30T00:00:00.000","2016-10-01T00:00:00.000","2018-05-30T00:00:00.000",,,,,,"4400-4599 5300-5399 5600-5699","Multiple","Retail Trade; Real Estate and Rental and Leasing Services; Administrative and Support Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.502951 37.753263)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0387991-01-001-0387991","0387991-01-001","0387991","Sue Lawrence K","Tactical Communications","3145 Geary Blvd.,#431","San Francisco","CA","94118","2005-05-10T00:00:00.000","2013-12-31T00:00:00.000","2005-05-10T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.452866 37.78146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0487881-01-999-0487881","0487881-01-999","0487881","Deogun, Inc","Deogun, Inc.","1405 I Street","Union City","CA","94587","2014-03-12T00:00:00.000","2014-03-12T00:00:00.000","2014-03-12T00:00:00.000","2014-03-12T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.023770987 37.593929999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0435954-02-001-0435954","0435954-02-001","0435954","Silva Jenny","Jenny Silva, Psyd","4200 18th St Ste 104","San Francisco","CA","94114","2009-02-01T00:00:00.000",,"2009-02-01T00:00:00.000","2021-09-21T00:00:00.000",,"407 Chenery St","San Francisco","94131","CA",,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4363375 37.761003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1119362-09-161-1057444","1119362-09-161","1057444","Dsm Concrete, Inc.","Dsm Concrete, Inc.","11098 Wolf","Grass Valley","CA","95949","2016-09-05T00:00:00.000",,"2016-09-05T00:00:00.000",,,"11098 Wolf Rd","Grass Valley","95949","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.107229991 39.052035985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0364954-01-001-0364954","0364954-01-001","0364954","Wu Wayne Y","7 Eleven Store 2230 23342e","3080 San Jose Ave","San Francisco","CA","94112","2003-03-24T00:00:00.000","2021-09-21T00:00:00.000","2003-03-24T00:00:00.000","2021-09-21T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4578565 37.709838)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","10","1","28","66"
