"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1288513-10-211-1068688","1288513-10-211","1068688","Pathways Climate Institute LLC","Pathways Climate Institute","4096 Folsom St","San Francisco","CA","94110","2016-07-01T00:00:00.000",,"2021-10-04T00:00:00.000","2022-03-29T00:00:00.000",,"3214 Monte Vista Ave","Alameda","94501","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4137745 37.73601)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0416390-01-001-0416390","0416390-01-001","0416390","Schwartz Jennifer C","Jennifer C Schwartz","945 Dolores St","San Francisco","CA","94110","2007-04-03T00:00:00.000","2016-01-31T00:00:00.000","2007-04-03T00:00:00.000","2016-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.4249885 37.754262)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"0464452-01-001-0464452","0464452-01-001","0464452","Mcgary Kenneth N","Ksf Labs","975 Cayuga Ave","San Francisco","CA","94112","2011-11-28T00:00:00.000","2018-06-30T00:00:00.000","2011-11-28T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.439285 37.722429)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1026958-04-151-1013015","1026958-04-151","1013015","Gannon Ryan","Ryan Gannon","2552 Mcallister St","San Francisco","CA","94118","2015-04-28T00:00:00.000",,"2015-04-28T00:00:00.000",,,"2552 Mcallister St","San Francisco","94118","CA",,,,"false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.45392 37.775658)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1369687-08-241-1161811","1369687-08-241","1161811","Salpackandgo LLC","Salpackandgo LLC","3075 22nd St Apt 105","San Francisco","CA","94110","2024-08-03T00:00:00.000",,"2024-08-03T00:00:00.000",,,"3075 22nd St Apt 105","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.415993 37.755369)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1218556-04-191-1075587","1218556-04-191","1075587","117 Diamond","Spanish Infusion School","117 Diamond St","San Francisco","CA","94123","2017-06-19T00:00:00.000","2021-12-31T00:00:00.000","2019-04-11T00:00:00.000","2021-12-31T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.43690896 37.760220001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1318602-11-221-1140672","1318602-11-221","1140672","Juan Martin Mamani Vera","Juan Martin Mamani Vera","127 Wilson Street St","Daly City","CA","94014","2022-11-17T00:00:00.000","2023-05-31T00:00:00.000","2022-11-17T00:00:00.000","2023-05-31T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.460052987 37.708127982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0910758-01-001-0910758","0910758-01-001","0910758","San Francisco Aikikai","San Francisco Aikikai","1625 Bush St Ste 4","San Francisco","CA","94109","1992-01-01T00:00:00.000","2021-04-06T00:00:00.000","1996-08-01T00:00:00.000","2021-04-06T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.4239175 37.787976)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0333348-05-001-0333348","0333348-05-001","0333348","Arcadis U.S. Inc","Pinnacleone","100 Montgomery St Ste 300","San Francisco","CA","94104","2006-05-15T00:00:00.000",,"2009-03-27T00:00:00.000","2021-10-28T00:00:00.000",,"110 W Fayette St 300 Ste","Syracuse","13202","NY","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401863 37.790352)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1126123-11-161-1060573","1126123-11-161","1060573","Sahaleh Firooz","Shaz Construction & Design","102 Seapoint Ct","Richmond","CA","94801","2016-11-02T00:00:00.000","2020-06-30T00:00:00.000","2016-11-02T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.37781101 37.911226986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1030393-06-151-0482474","1030393-06-151","0482474","Lopez Adriana","San Francisco Massage Fix","166 Geary St Apt 1102","San Francisco","CA","94108","2013-08-20T00:00:00.000",,"2014-07-01T00:00:00.000","2015-08-25T00:00:00.000",,"1838 Lawton St","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1273587-04-211-1122968","1273587-04-211","1122968","Bay Area Eats LLC","Roaming Goat","1830 Union St","San Francisco","CA","94123","2021-01-07T00:00:00.000",,"2021-04-01T00:00:00.000",,,"1830 Union St","San Francisco","94123","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","2","Marina","Union Street","POINT (-122.4295605 37.798083)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1294707-01-221-1130894","1294707-01-221","1130894","Brian H. Wolfe","Brian Wolfe, Lmft","2043 Palou Ave","San Francisco","CA","94124","2022-01-06T00:00:00.000",,"2022-01-06T00:00:00.000",,,"2043 Palou Avenue Ave #","San Francisco","94124","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.39937 37.738476)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1289378-10-211-1128868","1289378-10-211","1128868","Eve Bernstein Living Trust","Eve Bernstein Living Trust","2041 Oak St","San Francisco","CA","94117","2021-06-01T00:00:00.000","2023-07-05T00:00:00.000","2021-06-01T00:00:00.000","2023-07-05T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.45292 37.770876)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1217419-03-191-1100176","1217419-03-191","1100176","Nicole Granucci","Nicole Granucci","1512 25th St","San Francisco","CA","94017","2019-03-31T00:00:00.000","2020-08-30T00:00:00.000","2019-03-31T00:00:00.000","2020-08-30T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"10","Potrero Hill",,"POINT (-122.39419696 37.752708014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1346241-11-231-0172194","1346241-11-231","0172194","Professional Messenger","Professional Messenger Inc","12839 Telegraph Rd","Santa Fe Springs","CA","90670","2009-06-01T00:00:00.000",,"2023-11-07T00:00:00.000",,,"2270 Corporate Cir Ste 220","Henderson","89074","NV",,,,"false","false",,,,,,,"POINT (-118.058813192 33.941978293)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1170692-12-171-1080774","1170692-12-171","1080774","Leer Scott","Leer Sales","825 Minnesota St Apt 8","San Francisco","CA","94107","2017-12-15T00:00:00.000","2019-06-07T00:00:00.000","2017-12-15T00:00:00.000","2019-06-07T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3901135 37.759986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0476062-01-999-0476062","0476062-01-999","0476062","Borja Jackdaniel F","Jnj Security & Investigation","4061 E Castro Valley Blvd #283","Castro Valley","CA","94552","2013-01-24T00:00:00.000","2024-06-30T00:00:00.000","2013-01-24T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.050434995 37.694873008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0330437-02-999-0330437","0330437-02-999","0330437","Bellinger Stephen J","Bellinger Research Services","1020 S Rosita Ct","Pacifica","CA","94044","1999-10-05T00:00:00.000",,"2008-01-01T00:00:00.000",,,"1020 S Rosita Ct","Pacifica","94044","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-122.495855029 37.584185995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1361190-05-241-1158463","1361190-05-241","1158463","Din Ho","Tina's Nails","931 Bush St","San Francisco","CA","94109","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,,"931 Bush St","San Francisco","94109","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4126045 37.789488)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0090592-02-001-0090592","0090592-02-001","0090592","Chan Dick J & Yuet Ngor","192 19th Av Apts","192 19th Ave","San Francisco","CA","94121","1974-02-21T00:00:00.000",,"1974-02-21T00:00:00.000",,,"24 Sylvan Dr","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.4784395 37.78443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"0458877-01-001-0458877","0458877-01-001","0458877","Sullivan Michael J","Mike Sullivan","2150 Market St","San Francisco","CA","94114","2011-05-12T00:00:00.000","2014-06-30T00:00:00.000","2011-05-12T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4302085 37.76706)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1348598-12-231-1153300","1348598-12-231","1153300","Ec 1725 LLC","El Capitan Taqueria & Anton's Pizza","1725 Polk St","San Francisco","CA","94109","2023-12-15T00:00:00.000","2024-12-31T00:00:00.000","2023-12-15T00:00:00.000","2024-12-31T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Russian Hill","Middle Polk","POINT (-122.421267 37.792782)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1050670-01-161-1023894","1050670-01-161","1023894","Vip Security Professionals","Vip Security Professionals","1090 Golden Gate Ave","San Francisco","CA","94115","2016-01-26T00:00:00.000","2016-01-26T00:00:00.000","2016-01-26T00:00:00.000","2016-01-26T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.42853 37.780182)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"0345431-01-001-0345431","0345431-01-001","0345431","Macro Builder Inc","Macro Builder Inc","1603 Noriega St","San Francisco","CA","94122","2001-04-26T00:00:00.000",,"2009-06-22T00:00:00.000","2019-09-17T00:00:00.000",,"1883 19th Ave","San Francisco","94122","CA","2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.480899596 37.754022581)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1173560-12-171-1068532","1173560-12-171","1068532","Mccorkle Frances","Mccorkle Frances","1076 Anita Ln","Sebastopol","CA","95472","2017-04-07T00:00:00.000","2019-10-15T00:00:00.000","2017-04-07T00:00:00.000","2019-10-15T00:00:00.000",,,,,,,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER",,,,"POINT (-122.874282032 38.40701702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1041466-10-151-1019334","1041466-10-151","1019334","Mpc Kearny Capital LLC","153 Kearny Street","220 Montgomery St #1920","San Francisco","CA","94104","2010-03-19T00:00:00.000",,"2010-03-19T00:00:00.000","2020-08-01T00:00:00.000",,"455 Market St 2020 Ste","San Francisco","94105","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402007 37.791324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1280467-06-211-1125513","1280467-06-211","1125513","Under Armour Inc.","Ua Connected Fitness LLC (Fein: 85-2966680)","135 Townsend St","San Francisco","MD","94107","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,,"1020 Hull Street","Baltimore","21230","MD","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission Bay",,"POINT (-122.3910135 37.779813)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0360919-01-001-0360919","0360919-01-001","0360919","Remarck Partners LLC","Remarck Partners LLC","2447 Mission St","San Francisco","CA","94110","2002-10-23T00:00:00.000","2016-09-01T00:00:00.000","2002-10-23T00:00:00.000","2011-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4186345 37.757862)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1171467-12-171-1026467","1171467-12-171","1026467","Wang Xiaoqian","Wang Xiaoqian","808 Avalon Ave","San Francisco","CA","94112","2010-11-05T00:00:00.000",,"2010-11-05T00:00:00.000",,,"958 Wild Oak Rd","Chula Vista","91910","CA",,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER","11","Excelsior",,"POINT (-122.4259425 37.724427)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1080897-07-161-0347727","1080897-07-161","0347727","Chinatown Economic Devel Grp","Chinatown Economic Devel Grp","638 Kearny St #202","San Francisco","CA","94108","1992-12-10T00:00:00.000","2019-06-30T00:00:00.000","1992-12-10T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.404563 37.79424)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1366731-07-241-1160610","1366731-07-241","1160610","Storibox Technologies, Inc.","Skystar Wheel (Storibox)","2860 Taylor St","San Francisco","CA","94133","2019-02-15T00:00:00.000",,"2020-10-01T00:00:00.000",,,"2513 Coco Palm Dr","New Iberia","70563","LA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","North Beach",,"POINT (-122.415841833 37.80865771)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1244341-01-201-1111105","1244341-01-201","1111105","Terpsichora Ballet School LLC","Terpsichora Ballet School","1700 Post St","San Francisco","CA","94115","2020-01-29T00:00:00.000",,"2020-01-29T00:00:00.000","2020-03-12T00:00:00.000",,"1853 Webster St 6 Apt","San Francisco","94115","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Japantown","Japantown","POINT (-122.429997 37.785672)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"0473252-02-001-0473252","0473252-02-001","0473252","The Bridge Ahead LLC","Request Quotes","1819 Polk St 477","San Francisco","CA","94109","2012-10-01T00:00:00.000","2018-06-30T00:00:00.000","2012-10-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Russian Hill","Middle Polk","POINT (-122.4216 37.793583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1017709-02-151-1008525","1017709-02-151","1008525","Veyrac Olivier","Veyrac Olivier","545 Clipper St","San Francisco","CA","94114","2015-02-01T00:00:00.000","2016-12-01T00:00:00.000","2015-02-01T00:00:00.000","2016-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.437071 37.748466)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1335192-06-231-1080561","1335192-06-231","1080561","Jorge L Medina Palma","Jorge L Medina Palma","270 Napoleon St","San Francisco","CA","94124","2017-12-06T00:00:00.000",,"2023-06-08T00:00:00.000",,,"2552 Treeside Way","Richmond","94806","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4013725 37.746558)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1200537-09-181-1065693","1200537-09-181","1065693","James M Williams","James M. Williams","420 Baker St","San Francisco","CA","94117","2016-10-21T00:00:00.000",,"2018-01-01T00:00:00.000",,,"601 Van Ness Ave E-718 #","San Francisco","94102","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4408375 37.774953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1171365-12-171-1026352","1171365-12-171","1026352","Pruangtammakul Kanicknun","Pruangtammakul Kanicknun","1851 8th Ave Ste 5","San Francisco","CA","94122","2015-07-13T00:00:00.000",,"2015-07-13T00:00:00.000",,,"1851 8th Ave Apt 5","San Francisco","94122","CA",,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER","7","Inner Sunset",,"POINT (-122.4648675 37.753803)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"1350231-01-241-1153990","1350231-01-241","1153990","Twibi LLC","Twibi LLC","1255 Nw 9th Ave Apt 514","Portland","OR","97209","2024-01-14T00:00:00.000","2024-03-20T00:00:00.000","2024-01-14T00:00:00.000","2024-03-20T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.680797029 45.53170102)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1306936-06-221-1135829","1306936-06-221","1135829","761 Clementina LLC","West Soma Studio","759 -761 Clementina St # 761","San Francisco","CA","94103","2016-07-01T00:00:00.000","2022-11-01T00:00:00.000","2022-06-04T00:00:00.000","2022-11-01T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"6","South of Market",,"POINT (-122.4114255 37.774584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
