"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1240656-12-191-1109532","1240656-12-191","1109532","Idan Smadga","Idan Med Spa","2460 Mission St Unit 215","San Francisco","CA","94110","2019-12-17T00:00:00.000","2021-05-01T00:00:00.000","2019-12-17T00:00:00.000","2021-09-01T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"9","Mission",,"POINT (-122.4193995 37.757655)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1165493-10-171-1010133","1165493-10-171","1010133","Sourceclear Inc","Sourceclear Inc","214 Grant Ave Ste 450","San Francisco","CA","94108","2014-11-24T00:00:00.000","2022-06-29T00:00:00.000","2017-06-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4049545 37.788948)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1387335-04-251-1131979","1387335-04-251","1131979","Impulse Labs, Inc.","Impulse Labs, Inc.","101 15th St","San Francisco","CA","94103","2021-08-09T00:00:00.000",,"2024-02-12T00:00:00.000",,,"101 15th St","San Francisco","94103","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.402106 37.766781)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","9","4","33"
"0477148-01-001-0477148","0477148-01-001","0477148","Eat Just Inc","Hampton Creek Foods","371 10th St","San Francisco","CA","94103","2012-06-01T00:00:00.000","2022-05-31T00:00:00.000","2012-06-01T00:00:00.000","2022-05-31T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"6","South of Market",,"POINT (-122.4115965 37.772136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1229558-07-191-1104877","1229558-07-191","1104877","Pgc Tax Service, LLC","Pgc Tax Service, LLC","2805 San Bruno Ave","San Francisco","CA","94134","2019-07-25T00:00:00.000","2022-09-27T00:00:00.000","2019-07-25T00:00:00.000","2022-09-27T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4027855 37.726335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0955293-02-001-0955293","0955293-02-001","0955293","Smith Paschal/Crafter Tony","Professional Bartending","3527 16th St","San Francisco","CA","94114","1996-08-19T00:00:00.000","2014-06-30T00:00:00.000","2007-12-31T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4315045 37.76418)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1329969-04-231-1145480","1329969-04-231","1145480","Adobe Community Books And Arts Project Inc","Adobe Community Books And Arts Project Inc","3130 24th St","San Francisco","CA","94110","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"3130 24th St","San Francisco","94110","CA","4400-4599 7100-7199","Multiple","Retail Trade; Arts, Entertainment, and Recreation","false","false",,,,"9","Mission","Lower 24th Street","POINT (-122.4147915 37.752669)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0484147-01-001-0484147","0484147-01-001","0484147","Opp Kurtis M","Sabor Andino","578 Guerrero St 1","San Francisco","CA","94110","2013-10-28T00:00:00.000","2014-06-28T00:00:00.000","2013-10-28T00:00:00.000","2014-06-28T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.424111 37.761813)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1027944-05-151-0386604","1027944-05-151","0386604","Lyon Fred G","Fred Lyon Pictures","2832 Lyon St","San Francisco","CA","94123","2001-01-01T00:00:00.000",,"2015-05-02T00:00:00.000",,,"2832 Lyon St","San Francisco","94123","CA","5100-5199","Information","Information","false","false",,,,"2","Marina",,"POINT (-122.4467865 37.797129)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1004137-08-141-1002640","1004137-08-141","1002640","Larussell Christie","Christie La Russell Art","744 Alabama St #202","San Francisco","CA","94110","2014-01-31T00:00:00.000","2022-06-29T00:00:00.000","2014-01-31T00:00:00.000","2019-05-08T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.412114 37.759842)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0333789-01-999-0333789","0333789-01-999","0333789","Moore Roger","Erris Construction","154 East Hillsdale Blvd","San Mateo","CA","94403","2000-02-08T00:00:00.000","2014-06-30T00:00:00.000","2004-04-06T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.292236976 37.540222997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0340747-01-001-0340747","0340747-01-001","0340747","250 Van Ness LLC","234 Van Ness Ave Bldg","234 Van Ness Ave","San Francisco","CA","94102","2000-04-01T00:00:00.000",,"2000-04-01T00:00:00.000","2021-09-30T00:00:00.000",,"714 Van Ness Ave","San Francisco","94102","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4195975 37.777887)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1204640-11-181-1094603","1204640-11-181","1094603","U.S. Risk, LLC","U.S. Risk, LLC","433 California St. Ste 530","San Francisco","CA","94104","2018-11-01T00:00:00.000","2020-06-16T00:00:00.000","2018-11-01T00:00:00.000","2020-06-16T00:00:00.000",,,,,,"5240-5249","Insurance","Insurance","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401683 37.792692)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0386535-02-001-0386535","0386535-02-001","0386535","Rosenberg Kenneth S","Kenneth Rosenberg L A C","1364 Valencia St","San Francisco","CA","94110","2005-03-31T00:00:00.000","2015-04-30T00:00:00.000","2005-04-23T00:00:00.000","2015-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.420718 37.751112)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"0351582-01-002-0351582","0351582-01-002","0351582","Lee Wayland","Toy Shop","4818 Geary Blvd","San Francisco","CA","94118","2002-01-08T00:00:00.000","2024-12-31T00:00:00.000","2004-11-01T00:00:00.000","2024-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false","D03 D23","Multiple","PORTABLE CONTAINERS; VEHICLE REPAIR GARAGE - MAJOR","1","Inner Richmond",,"POINT (-122.4710595 37.781028)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1041476-10-151-1019343","1041476-10-151","1019343","Law Offices Of Bresler & Lee","Law Offices Of Bresler & Lee","3338 Sacramento St","San Francisco","CA","94118","2014-08-28T00:00:00.000",,"2014-08-28T00:00:00.000",,,"1419 9th Ave","San Francisco","94122","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4477135 37.78821)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0366232-02-001-0366232","0366232-02-001","0366232","Riverbed Technology Inc","Riverbed Technology Inc","199 Fremont St","San Francisco","CA","94105","2013-12-31T00:00:00.000",,"2007-02-05T00:00:00.000","2014-05-01T00:00:00.000",,"275 Shoreline Dr Ste 350","Redwood City","94065","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3948835 37.789839)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0422795-02-001-0422795","0422795-02-001","0422795","Britton John F","269 Richland Ave Apts","269 Richland Ave","San Francisco","CA","94110","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000","2014-12-31T00:00:00.000",,"1345 Mission St","San Francisco","94103","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.421195 37.735929)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"1084610-07-161-1040266","1084610-07-161","1040266","Daniela Kostova","Daniela Kostova","170 Third Ave","Daly City","CA","94014","2016-02-14T00:00:00.000",,"2016-02-15T00:00:00.000",,,"170 3rd Ave","Daly City","94014","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.462654981 37.69038299)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1219093-04-191-1089063","1219093-04-191","1089063","Gensigma LLC","Gensigma LLC","149 New Montgomery St 4 Floor","San Francisco","CA","94105","2015-09-24T00:00:00.000",,"2019-01-01T00:00:00.000",,,"3617 17th St","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3995725 37.786968)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1252664-05-201-1114502","1252664-05-201","1114502","C.W. Adams Construction Inc","C.W. Adams Construction Inc","1489 College Ave","Livermore","CA","94550","2020-05-22T00:00:00.000","2020-05-22T00:00:00.000","2020-05-22T00:00:00.000","2020-05-22T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.775623989 37.674820017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1248903-03-201-1112971","1248903-03-201","1112971","Lulubleu LLC","Lulubleu LLC","100 Pine St Ste 1250","San Francisco","CA","94111","2020-03-13T00:00:00.000","2020-06-30T00:00:00.000","2020-03-13T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398983 37.792647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1079935-06-161-0305665","1079935-06-161","0305665","Tingue Bown & Co","Tingue Bown & Co","535 N Midland Ave","Saddle Brook","NJ","7663","1997-04-01T00:00:00.000",,"1997-04-01T00:00:00.000",,,"160 Pehle Ave Ste 304","Saddle Brook","07663","NJ","3100-3399 4200-4299","Multiple","Manufacturing; Wholesale Trade","false","false",,,,,,,"POINT (-74.11033198 40.915199998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1019938-02-151-1009650","1019938-02-151","1009650","Romero Jose Recinos De Romero Elizabeth","Jose Y Elizabeth House Cleaning","149 Price St","Daly City","CA","94014","2015-02-24T00:00:00.000",,"2015-02-24T00:00:00.000",,,"149 Price St","Daly City","94014","CA",,,,"false","false",,,,,,,"POINT (-122.463752005 37.693178019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0441698-01-001-0441698","0441698-01-001","0441698","747 Front Associates Inc","Velo Collective","747 Front St","San Francisco","CA","94111","2009-08-03T00:00:00.000","2018-06-30T00:00:00.000","2009-08-03T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40018 37.798407)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1093341-08-161-1044467","1093341-08-161","1044467","Percival Villanueva","Percy Services","6526 Cottonwood Circle Apt E Cir Apt E","Dublin","CA","94568","2014-09-26T00:00:00.000","2020-05-06T00:00:00.000","2014-09-26T00:00:00.000","2020-05-06T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.911989004 37.719708)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0467569-01-001-0467569","0467569-01-001","0467569","Cosmic Teacups Inc","Cosmic Teacups Inc","3830 18th St","San Francisco","CA","94114","2012-03-13T00:00:00.000",,"2012-03-13T00:00:00.000",,,"3830 18th St","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.429133 37.761516)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"0433907-02-001-0433907","0433907-02-001","0433907","Joseph Audrey","Club Universe","2261 Market St #490","San Francisco","CA","94114","2008-11-15T00:00:00.000",,"2008-11-15T00:00:00.000",,,"2261 Market St # 490","San Francisco","94114","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4319545 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0921162-01-001-0921162","0921162-01-001","0921162","Intelisource Corporation","Intelisource Corporation","2815 Buchanan St","San Francisco","CA","94123","1993-05-24T00:00:00.000",,"1993-05-24T00:00:00.000",,,"2815 Buchanan St","San Francisco","94123","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4322515 37.796229)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","13","102"
"0451057-02-001-0451057","0451057-02-001","0451057","Atel Capital Equip Fund X LLC","Atel Capital Equip Fund X LLC","600 Montgomery St Fl 9","San Francisco","CA","94111","2002-08-09T00:00:00.000","2023-03-01T00:00:00.000","2012-12-10T00:00:00.000","2023-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.402745 37.795158)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1275786-04-211-1123746","1275786-04-211","1123746","Salina Jean Shelton","Salina Jean Shelton","3402 Geary Blvd","San Francisco","CA","94118","2021-04-22T00:00:00.000","2022-03-25T00:00:00.000","2021-04-22T00:00:00.000","2022-03-25T00:00:00.000",,,,,,,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","2","Presidio Heights",,"POINT (-122.45589 37.781712)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0954866-02-001-0954866","0954866-02-001","0954866","Americas Best Coffee Roasting","Utopia Tea Company","1500 Davidson Ave A","San Francisco","CA","94124","1993-10-06T00:00:00.000","2011-11-01T00:00:00.000","2007-10-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.389983 37.745091)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"1312744-08-221-1138179","1312744-08-221","1138179","Gestural Language Workshop Inc","Gestural Language Workshop Inc","270 Divisadero St Unit 7","San Francisco","CA","94117","2022-08-24T00:00:00.000",,"2022-08-24T00:00:00.000","2022-08-25T00:00:00.000",,"5432 Geary Blvd # 301","San Francisco","94121","CA","5100-5199","Information","Information","false","false",,,,"5","Haight Ashbury",,"POINT (-122.436846 37.771713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0389027-01-999-0389027","0389027-01-999","0389027","Chorak II Robert J","Chorak Two","1163 Nogales St","Lafayette","CA","94549","2005-06-16T00:00:00.000","2024-06-30T00:00:00.000","2005-06-16T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.093506997 37.901886989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1263055-10-201-0386474","1263055-10-201","0386474","Verma Jane W","Jane W Design","80 Stoneman St","San Francisco","CA","94110","2005-03-01T00:00:00.000",,"2017-12-15T00:00:00.000",,,"80 Stoneman St","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4152415 37.745136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0405841-01-999-0405841","0405841-01-999","0405841","Almeida Otavio","Almeida Otavio","69 Fairlawn Ave","Daly City","CA","94015","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.489209018 37.696449015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1080040-06-161-0310668","1080040-06-161","0310668","Ishaan Lillian","Ccfom.Org","1365 Grove St","San Francisco","CA","94117","1997-10-24T00:00:00.000",,"2016-06-30T00:00:00.000",,,"1365 Grove St","San Francisco","94117","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4389835 37.77552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1059263-03-161-1029090","1059263-03-161","1029090","Brody Salon","Brody Salon","4327 18th St","San Francisco","CA","94114","2016-01-01T00:00:00.000","2019-03-31T00:00:00.000","2016-01-12T00:00:00.000","2019-03-31T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4377685 37.760535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"0389274-01-001-0389274","0389274-01-001","0389274","S F Stained Glass Works Inc","S F Stained Glass Works Inc","1246 Howard St","San Francisco","CA","94103","2005-06-01T00:00:00.000","2019-06-30T00:00:00.000","2006-11-22T00:00:00.000","2013-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4125775 37.775799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1332771-05-231-0326053","1332771-05-231","0326053","Wolff Ilene  J","Ilene Wolff","2161 Union St Rm 1","San Francisco","CA","94123","2003-08-14T00:00:00.000",,"2023-01-02T00:00:00.000",,,"2161 Union St","San Francisco","94123","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina","Union Street","POINT (-122.434803 37.796949)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0435001-01-001-0435001","0435001-01-001","0435001","Wendy Fisher Design Inc","Wendy Fisher Design Inc","161 Ripley St","San Francisco","CA","94110","2003-07-01T00:00:00.000","2022-12-31T00:00:00.000","2003-07-01T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"5100-5199 5400-5499","Multiple","Information; Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4116235 37.744479)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1171861-12-171-1026921","1171861-12-171","1026921","Lum Melvin","Lum Melvin","140 Varennes St","San Francisco","CA","94133","2006-02-21T00:00:00.000","2020-11-15T00:00:00.000","2006-02-21T00:00:00.000","2020-11-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.406786 37.801278)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"1181663-03-181-1084763","1181663-03-181","1084763","Mabel Louie","Mabellouie","373 Oriente St.","Daly City","CA","94014","2017-09-01T00:00:00.000","2020-05-26T00:00:00.000","2017-09-01T00:00:00.000","2020-05-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.41598203 37.701799016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0035847-04-001-0035847","0035847-04-001","0035847","Wong Jong H","3414 25th St Apt","3414 25th St","San Francisco","CA","94110","2013-02-19T00:00:00.000","2018-04-11T00:00:00.000","2013-02-19T00:00:00.000","2018-04-11T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4186615 37.750797)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1314724-09-221-1139007","1314724-09-221","1139007","Dna Stylz LLC","Dna Stylz LLC","2108 N St Ste N","Sacramento","CA","95816","2022-09-22T00:00:00.000",,"2022-09-22T00:00:00.000",,,"2108 N St Ste N","Sacramento","95816","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-121.480184198 38.571581356)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
