"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0914894-02-001-0914894","0914894-02-001","0914894","Donaldson Evan B","Jawili Blue Starfish Diveshop","880 Dolores St","San Francisco","CA","94146","2006-02-01T00:00:00.000","2013-01-30T00:00:00.000","2006-02-01T00:00:00.000","2013-01-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.425901006 37.755347014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"0381381-08-001-0381381","0381381-08-001","0381381","Gps Consumer Direct,Inc","Gps Consumer Direct,Inc","550 Francois Blvd","San Francisco","CA","94158","2004-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,,"Po Box 27809","Albuquerque","87125","NM",,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.386931024 37.769393994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1281540-07-211-1125913","1281540-07-211","1125913","Chhy Mao, D.M.D., Inc.","Chhy Mao, D.M.D., Inc.","490 Post St Ste 1414","San Francisco","CA","94102","2021-07-02T00:00:00.000",,"2021-07-02T00:00:00.000",,,"490 Post St 1414 Ste","San Francisco","94102","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Nob Hill",,"POINT (-122.409847428 37.788140506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0426162-01-001-0426162","0426162-01-001","0426162","Modern Selections, Inc","Modern Selections","646 Gough St","San Francisco","CA","94102","2008-02-27T00:00:00.000","2018-06-30T00:00:00.000","2008-02-27T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4233685 37.779444)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0484038-01-001-0484038","0484038-01-001","0484038","Whole Biome Inc","Whole Biome Inc","953 Indiana St","San Francisco","CA","94107","2013-10-08T00:00:00.000",,"2013-10-08T00:00:00.000","2019-08-31T00:00:00.000",,"933 20th St","San Francisco","94107","CA",,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390973 37.758789)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0355324-01-001-0355324","0355324-01-001","0355324","Blue Sky Rental Studios Inc","William Delzell Photography","2325 3rd St 434","San Francisco","CA","94107","2002-01-01T00:00:00.000","2018-06-30T00:00:00.000","2002-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3881875 37.760049)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0945674-01-001-0945674","0945674-01-001","0945674","Zadok Yoav","Eco Hardwood Floors","71 Lisbon St","San Francisco","CA","94112","1995-10-01T00:00:00.000","2024-06-30T00:00:00.000","2006-02-02T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.429457 37.727064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1238122-11-191-1108407","1238122-11-191","1108407","Roberta Rique Guinle","Roberta Guinle LLC","2210 2210 Jackson Street St Apt 104","San Francisco","CA","94115","2019-10-04T00:00:00.000","2023-06-30T00:00:00.000","2019-10-04T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"2","Pacific Heights",,"POINT (-122.431538781 37.792884342)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1045893-12-151-1021490","1045893-12-151","1021490","Sajor Capital Management Lp","Sajor Capital Gp, LLC","101 California St Ste 2840","San Francisco","CA","94111","2015-11-01T00:00:00.000","2019-05-06T00:00:00.000","2015-11-01T00:00:00.000","2019-05-06T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1004387-08-141-1002772","1004387-08-141","1002772","Salaverry David","David Salaverry","344 Jones St Ste 411","San Francisco","CA","94102","2014-08-10T00:00:00.000","2023-06-30T00:00:00.000","2014-08-10T00:00:00.000","2015-02-19T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.412456 37.784511)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1312081-08-221-1137895","1312081-08-221","1137895","Lyashi Ventures, LLC","Lyashi Ventures, LLC","236 N Willard St","San Francisco","CA","94118","2020-05-27T00:00:00.000","2020-05-27T00:00:00.000","2020-05-27T00:00:00.000","2020-05-27T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.456232 37.776276)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","8","4","18","12"
"1329485-04-231-1145279","1329485-04-231","1145279","Elc Creation","Elc Creation","2435 31st Ave","San Francisco","CA","94116","2023-04-02T00:00:00.000","2024-05-12T00:00:00.000","2023-04-02T00:00:00.000","2024-05-12T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4888435 37.741779)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1011582-11-141-1005772","1011582-11-141","1005772","Berry Roger","Roger Berry","37220 South River Road","Clarksburg","CA","95612","2014-11-10T00:00:00.000","2015-05-01T00:00:00.000","2014-11-10T00:00:00.000","2015-05-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.516073747 38.402311587)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1175155-01-181-1076954","1175155-01-181","1076954","Brian Bakale","Brian Bakale Consulting","1844 Market St Apt 701","San Francisco","CA","94102","2017-10-03T00:00:00.000","2019-01-07T00:00:00.000","2018-01-10T00:00:00.000","2019-01-07T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Hayes Valley","Market/Castro","POINT (-122.4244395 37.77156)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","7","5","9","27"
"1257995-08-201-1116672","1257995-08-201","1116672","Winston Chow And Lilly Chow","370-32nd Ave Apts","370 32nd Ave","San Francisco","CA","94121","2019-08-02T00:00:00.000",,"2019-08-02T00:00:00.000",,,"Po Box 626","Menlo Park","94026","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.492097 37.782225)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0476325-01-002-0476325","0476325-01-002","0476325","Live Fit Gym Inc","Live Fit Gym Wellness Club","1630 Polk St","San Francisco","CA","94109","2013-01-01T00:00:00.000",,"2013-12-02T00:00:00.000","2015-09-16T00:00:00.000",,"Po Box 640687","San Francisco","94164","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Nob Hill","Middle Polk","POINT (-122.4206955 37.792035)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"0474616-01-001-0474616","0474616-01-001","0474616","Jt Premier 799 Market Lp","Jt Premier 799 Market Lp","799 Market St Ste","San Francisco","CA","94103","2012-10-01T00:00:00.000","2017-09-27T00:00:00.000","2012-10-01T00:00:00.000","2017-09-27T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4052785 37.785654)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"1084244-07-161-1040101","1084244-07-161","1040101","Alson Builder Inc","Alson Builder Inc","2078 36th Ave","San Francisco","CA","94116","2016-07-20T00:00:00.000","2017-05-18T00:00:00.000","2016-07-20T00:00:00.000","2017-05-18T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.494014 37.748277)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1036365-08-151-1016973","1036365-08-151","1016973","Hui Ryan P","Code Ninjaz","1557 Jackson St #112","Oakland","CA","94612","2015-08-11T00:00:00.000","2018-06-30T00:00:00.000","2015-08-11T00:00:00.000","2017-04-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.26448902 37.80397999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1057756-03-161-1028336","1057756-03-161","1028336","Afshar Hosein","Hosein Afshar","1520 Taylor St Apt 406","San Francisco","CA","94113","2016-02-03T00:00:00.000",,"2016-02-03T00:00:00.000",,,"4525 Sunnyhill St","Westlake Village","91362","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"3","Nob Hill",,"POINT (-122.413107959 37.796459998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","21","107"
"0315824-01-001-0315824","0315824-01-001","0315824","Ma Jim","Jims Construction Company","6 Santa Barbara Ave","San Francisco","CA","94112","1998-04-20T00:00:00.000",,"1998-04-20T00:00:00.000",,,"6 Santa Barbara Ave","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,"11","Outer Mission",,"POINT (-122.464863 37.709172)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","10","1","28","66"
"1367839-08-241-1127664","1367839-08-241","1127664","Adls Builders Corp","Adls Builders Corp","1294 Mokelumne Dr","Antioch","CA","94531","2021-09-03T00:00:00.000",,"2024-08-06T00:00:00.000",,,"1294 Mokelume Dr","Antioch","94531","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.801693971 37.956475014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1213358-02-191-1098466","1213358-02-191","1098466","Kevin Macaraeg","Designcoin","Mission St Apt 1401","San Francisco","CA","94103","2019-02-18T00:00:00.000","2019-02-18T00:00:00.000","2019-02-18T00:00:00.000","2019-02-18T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.41221 37.778206)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0376653-01-001-0376653","0376653-01-001","0376653","Happy Shalom School Inc","Your Jewish House","862 28th Ave","San Francisco","CA","94121","2001-05-01T00:00:00.000",,"2001-05-01T00:00:00.000",,,"862 28th Ave","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4871335 37.773135)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0403855-03-001-0403855","0403855-03-001","0403855","Miao Xiao Ya","M & Y Dental Lab","754 Lisbon St","San Francisco","CA","94112","2012-06-01T00:00:00.000",,"2012-06-01T00:00:00.000",,,"754 Lisbon St","San Francisco","94112","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"11","Excelsior",,"POINT (-122.437872 37.716831)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1186803-05-181-0135675","1186803-05-181","0135675","Gordon Adam R","City Screen & Graphics","1035 Baker St","San Francisco","CA","94115","1981-09-01T00:00:00.000","2020-12-31T00:00:00.000","2017-11-06T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.442156 37.780839)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","13","7","6","18","13"
"1308044-06-221-1058654","1308044-06-221","1058654","Side Inc","Coastal Legacy","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-06-21T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1379871-02-251-1166208","1379871-02-251","1166208","Hirsch Family Trust","Hirsch Family Trust","580 Throckmorton Ave","Mill Valley","CA","94941","2025-02-04T00:00:00.000","2025-02-04T00:00:00.000","2025-02-04T00:00:00.000","2025-02-04T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.559706859 37.910458659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0404866-01-001-0404866","0404866-01-001","0404866","Franklins Building Maintenance","Franklins Building Maintenance","362 Hearst Ave","San Francisco","CA","94112","2006-12-29T00:00:00.000",,"2006-12-29T00:00:00.000",,,"Po Box 1760","Pacifica","94044","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.445756 37.730961)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"0475683-01-999-0475683","0475683-01-999","0475683","Light Source 1 Inc","Light Source 1 Inc","600 West 7th St 530 E","Altadena","CA","91001","2013-01-14T00:00:00.000","2017-05-04T00:00:00.000","2013-01-14T00:00:00.000","2017-05-04T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-118.15273 34.18913)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0487228-01-001-0487228","0487228-01-001","0487228","Samayoa Sigrid B","Sigrid Samayoa","1933 Mission St 3","San Francisco","CA","94103","2014-02-20T00:00:00.000","2014-02-20T00:00:00.000","2014-02-20T00:00:00.000","2014-02-20T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4194355 37.766178)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0489842-01-001-0489842","0489842-01-001","0489842","Fx Entertainment LLC","Hawthorn","46 Geary St","San Francisco","CA","94108","2014-05-21T00:00:00.000",,"2014-05-21T00:00:00.000",,,"1254 Aspen Dr","Pacifica","94044","CA","7220-7229","Food Services","Food Services","false","false","D04 H86 P21 P23","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; BARS/TAVERNS W/O FOOD PREP; EXTENDED HOURS; PLACES OF ENTERTAINMENT","3","Financial District/South Beach",,"POINT (-122.404311 37.788129)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1153250-07-171-0392701","1153250-07-171","0392701","Community Miracles Center","Community Miracles Center","3006 Buchanan St Unit 1","San Francisco","CA","94123","1987-02-09T00:00:00.000",,"2017-01-01T00:00:00.000",,,"Po Box 470341","San Francisco","94147","CA","5600-5699 8100-8139","Multiple","Administrative and Support Services; Certain Services","false","false",,,,"2","Marina","Union Street","POINT (-122.432085 37.797705)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1144572-04-171-1069436","1144572-04-171","1069436","Pharmacyclics LLC","Pharmacyclics LLC","1 N Waukegan Rd","North Chicago","IL","60064","2015-05-26T00:00:00.000","2018-03-23T00:00:00.000","2015-05-26T00:00:00.000","2018-03-23T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-87.891568843 42.302106327)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0376267-01-002-0376267","0376267-01-002","0376267","Wang Meifang","Fangs Makeup","1838 Irving St","San Francisco","CA","94122","2004-04-08T00:00:00.000","2018-06-30T00:00:00.000","2012-04-03T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.477796 37.763784)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1324561-02-231-1143207","1324561-02-231","1143207","Jocleyn Lainez-Robles","Small Blessing's Daycare","290 Malosi St # Atp219","San Francisco","CA","94134","2023-02-13T00:00:00.000",,"2023-02-13T00:00:00.000",,,"290 Malosi St # Atp219b","San Francisco","94134","CA",,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.417982 37.710585)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","74","9","9","40","74"
"1381699-02-251-1166985","1381699-02-251","1166985","Facts Education Corporation","Facts Education Corporation","121 S 13th St Ste 201","Lincoln","NE","68508","2022-08-08T00:00:00.000",,"2022-08-08T00:00:00.000",,,"121 S 13th St Ste 201","Lincoln","68508","NE","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,,,,"POINT (-96.702937184 40.812940109)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0355267-03-999-0355267","0355267-03-999","0355267","Shetz Timothy J","Kashyk Designs","4 Skyview Terr","San Rafael","CA","94903","2002-04-30T00:00:00.000","2015-05-01T00:00:00.000","2011-03-17T00:00:00.000","2015-05-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.549856027 38.022033986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1070183-05-161-1033020","1070183-05-161","1033020","Ottomotto LLC","Otto","737 Harrison St","San Francisco","CA","94107","2016-05-02T00:00:00.000","2016-08-23T00:00:00.000","2016-05-09T00:00:00.000","2016-08-23T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.398236 37.78173)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1271374-03-211-1122117","1271374-03-211","1122117","Manuel De Jesus Garcia Canales","Mg Construction Company","1753 Newcomb Ave","San Francisco","CA","94124","2021-03-04T00:00:00.000","2023-05-11T00:00:00.000","2021-03-04T00:00:00.000","2023-05-11T00:00:00.000",,,,,,"2200-2299","Utilities","Utilities","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3928135 37.73664)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1316224-10-221-0463168","1316224-10-221","0463168","Barrett Emily G","Emily G Barrett Psy D","3600 20th St Apt 205","San Francisco","CA","94110","2011-05-01T00:00:00.000",,"2022-09-01T00:00:00.000",,,"3600 20th St Apt 205","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.4216225 37.758708)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0061585-01-001-0061585","0061585-01-001","0061585","Carl James & Campbell J","716-720 Montgomery Bldg","716 Montgomery St","San Francisco","CA","94111","1968-10-01T00:00:00.000","2021-06-30T00:00:00.000","1968-10-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.403337883 37.795744089)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1245201-02-201-1022098","1245201-02-201","1022098","Brew Brothers Cafe Inc","Hops And Barrel","1299 Pacific Ave","San Francisco","CA","94109","2015-12-02T00:00:00.000","2020-03-14T00:00:00.000","2015-12-02T00:00:00.000","2020-03-14T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4164745 37.795545)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1152203-06-171-1070874","1152203-06-171","1070874","Anagraph LLC","Anxy","58 Walter St A","San Francisco","CA","94114","2017-05-25T00:00:00.000","2018-06-01T00:00:00.000","2017-06-26T00:00:00.000","2018-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4326295 37.768158)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1140592-03-171-1067528","1140592-03-171","1067528","Tran Kathy T","New Age Nails North Beach","1543 Grant Ave","San Francisco","CA","94133","2017-03-22T00:00:00.000","2022-07-20T00:00:00.000","2017-03-22T00:00:00.000","2022-07-20T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.4079605 37.801215)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1269169-02-211-1058654","1269169-02-211","1058654","Side Inc","Fifty Hills Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-02-09T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1181032-03-181-0911168","1181032-03-181","0911168","Warwick California Corporation","Warwick San Francisco Hotel","490 Geary St","San Francisco","CA","94102","1991-12-31T00:00:00.000",,"1991-12-31T00:00:00.000","2018-03-26T00:00:00.000",,"490 Geary St","San Francisco","94102","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"3","Tenderloin",,"POINT (-122.411349 37.787148)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1200222-09-181-1092531","1200222-09-181","1092531","Caroline Parker","Caroline Parker Marketing","1620 48th Ave","San Francisco","CA","94122","2018-09-11T00:00:00.000","2020-08-17T00:00:00.000","2018-09-11T00:00:00.000","2020-08-17T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.50746 37.75617)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0446048-01-001-0446048","0446048-01-001","0446048","Iksan Enterprises Inc","Aristocraft Cleaners","901 Irving St","San Francisco","CA","94122","2010-01-22T00:00:00.000",,"2010-01-22T00:00:00.000",,,"901 Irving St","San Francisco","94122","CA",,,,"false","false","D30 H48 WM18","Multiple","DRY CLEANING PLANT; WASH LAUNDRY; COMPUTING SCALE","7","Inner Sunset",,"POINT (-122.467554 37.763739)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
