"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0490693-01-001-0490693","0490693-01-001","0490693","Locket Inc","Locket Inc","383 King St Ste 1210","San Francisco","CA","94158","2014-05-27T00:00:00.000","2019-06-30T00:00:00.000","2014-05-27T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.3955495 37.774692)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0393115-02-001-0393115","0393115-02-001","0393115","Rainberry Inc","Gyre Inc","303 2nd St Ste S200","San Francisco","CA","94107","2005-08-31T00:00:00.000",,"2012-01-01T00:00:00.000",,,"58 West Portal Ave # 552","San Francisco","94127","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395581 37.785294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1038927-09-151-1018028","1038927-09-151","1018028","Marbill Management Inc","Marbill Management Inc","2443 Fillmore St Pmb 368","San Francisco","CA","94115","2015-07-28T00:00:00.000",,"2015-07-28T00:00:00.000",,,"2443 Fillmore St","San Francisco","94115","CA",,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.434821 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1253900-06-201-1115030","1253900-06-201","1115030","Elvia Perez","Elvia Perez","2311 Jefferson Ave","Berkeley","CA","94703","2020-06-17T00:00:00.000","2020-06-17T00:00:00.000","2020-06-17T00:00:00.000","2020-06-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.277907022 37.865841998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1260298-09-201-1062763","1260298-09-201","1062763","Trendstar Real Estate, Inc","Trendstar Real Estate","580 California St Fl 12","San Francisco","CA","94104","2016-12-21T00:00:00.000",,"2016-12-21T00:00:00.000",,,"580 California St 12 Fl","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4041535 37.792971)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1080882-07-161-0346884","1080882-07-161","0346884","Women In Dialogue","Women In Dialogue","Po Box 14512","San Francisco","CA","94114","2001-06-26T00:00:00.000",,"2001-06-26T00:00:00.000",,,"Po Box 14512","San Francisco","94114","CA",,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4371 37.759975)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1172805-12-171-1027683","1172805-12-171","1027683","Scotto Anthony","Scotto Anthony","523 Mayfair Ave","South San Francisco","CA","94080","2013-03-06T00:00:00.000",,"2013-03-06T00:00:00.000","2023-10-31T00:00:00.000",,"834 Toland St","San Francisco","94124","CA",,,,"false","false","H59","BACKFLOW PREVENTION ASSEMBLY TESTER","BACKFLOW PREVENTION ASSEMBLY TESTER",,,,"POINT (-122.419171584 37.65114428)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1149593-06-171-1071526","1149593-06-171","1071526","Basenji LLC","Basenji LLC","330 Monterey Blvd Apt 6","San Francisco","CA","94131","2013-12-02T00:00:00.000",,"2013-12-02T00:00:00.000",,,"685 16th Ave","San Francisco","94118","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.442867 37.731852)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1214215-02-191-1098849","1214215-02-191","1098849","Lice Rescue 911","Lice Rescue 911","125 Gardenside Dr Apt 101","San Francisco","CA","94131","2019-02-13T00:00:00.000","2019-03-31T00:00:00.000","2019-02-13T00:00:00.000","2019-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Twin Peaks",,"POINT (-122.445486 37.753254)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","7","5","38","51"
"1360261-05-241-1153596","1360261-05-241","1153596","Detour International","Detour International","365 21st Ave","San Francisco","CA","94121","2023-12-29T00:00:00.000","2023-12-29T00:00:00.000","2024-05-07T00:00:00.000","2023-12-29T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4808515 37.781037)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0141255-01-001-0141255","0141255-01-001","0141255","Li Heminway","Fotron","3248 Scott St","San Francisco","CA","94123","1983-05-09T00:00:00.000",,"1999-11-02T00:00:00.000",,,"3248 Scott St","San Francisco","94123","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina",,"POINT (-122.4408285 37.799973)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0408106-01-001-0408106","0408106-01-001","0408106","Harris Darren L","Harris Darren L","Po Box 347466","San Francisco","CA","94134","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.40605 37.71559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1213672-02-191-0447513","1213672-02-191","0447513","First Graduate","First Graduate","2973 16th St Ste 400","San Francisco","CA","94103","2001-11-07T00:00:00.000",,"2019-01-21T00:00:00.000",,,"2973 16th St 400 Ste","San Francisco","94103","CA","5100-5199 5600-5699 6100-6299","Multiple","Information; Administrative and Support Services; Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.419044 37.764855)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0451514-01-999-0451514","0451514-01-999","0451514","Kopp Rodger A","Specialized Electric","4614 Ringneck Ct","Sacramento","CA","95842","2010-08-01T00:00:00.000","2018-06-30T00:00:00.000","2010-08-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.35599264 38.69228248)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1148370-05-171-1071009","1148370-05-171","1071009","Aaron Leming","R & R","3510 18th St Apt 1","San Francisco","CA","94110","2017-05-26T00:00:00.000","2017-05-26T00:00:00.000","2017-05-26T00:00:00.000","2017-05-26T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4219195 37.761822)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1262424-10-201-1117722","1262424-10-201","1117722","Yuk Leung-Chan","Yuk Keung-Chan","1039 Irving St","San Francisco","CA","94122","2020-03-25T00:00:00.000",,"2020-05-31T00:00:00.000",,,"1609 Clement St","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.469156 37.763676)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1286958-09-211-1128011","1286958-09-211","1128011","Embrace","Embrace","143 Nautilus Ct","San Francisco","CA","94124","2021-09-15T00:00:00.000","2022-05-18T00:00:00.000","2021-09-15T00:00:00.000","2022-05-18T00:00:00.000",,,,,,"3100-3399 4400-4599","Multiple","Manufacturing; Retail Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.372733448 37.728155191)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"0185347-02-001-0185347","0185347-02-001","0185347","Ho Alson","A & M Towing Service","150 Toland St 5","San Francisco","CA","94124","1997-03-06T00:00:00.000","2016-04-25T00:00:00.000","2008-01-01T00:00:00.000","2016-04-25T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3971425 37.746468)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1032279-07-151-0483401","1032279-07-151","0483401","Santos Dennis M","Dennis Painting","155 Hearst Ave","San Francisco","CA","94131","2013-09-23T00:00:00.000","2015-12-24T00:00:00.000","2015-07-01T00:00:00.000","2015-12-24T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4410175 37.730484)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1368124-08-241-1150960","1368124-08-241","1150960","Crown Worldwide Moving And Storage","Crown Worldwide Moving & Storage LLC","32001 Dowe Ave","Union City","CA","94583","2023-09-01T00:00:00.000","2025-03-19T00:00:00.000","2024-04-01T00:00:00.000","2025-03-19T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.044696995 37.600942006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1257564-08-201-1092744","1257564-08-201","1092744","Sugar & Gold LLC","Sugar & Gold LLC","1849 Union St","San Francisco","CA","94123","2018-09-03T00:00:00.000",,"2020-07-30T00:00:00.000",,,"291 Lexington St","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina","Union Street","POINT (-122.4296775 37.797543)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0423256-01-001-0423256","0423256-01-001","0423256","Xiang Tian Inc","Mocha Chaca","4482 Mission St","San Francisco","CA","94112","2007-11-09T00:00:00.000","2013-12-31T00:00:00.000","2007-11-09T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission","Mission Street","POINT (-122.434065 37.726164)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"1197209-08-181-1020983","1197209-08-181","1020983","Bay Center Inc","Bci","1 Grant Ave","San Francisco","CA","94111","2015-11-17T00:00:00.000",,"2018-08-06T00:00:00.000",,,"460 9th St","SF","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4051885 37.786995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1385873-04-251-1168724","1385873-04-251","1168724","N2g Worldwide Insurance Services,LLC","N2g Worldwide Insurance Services,LLC","111 Town Square Pl Ste 340","Jersey City","NJ","7310","2023-05-08T00:00:00.000",,"2023-05-08T00:00:00.000",,,"111 Town Square Pl Ste 340","Jersey City","07310","NJ","5240-5249","Insurance","Insurance","false","false",,,,,,,"POINT (-74.033760025 40.726311002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1174987-01-181-1081809","1174987-01-181","1081809","William Fiduccia","William Fiduccia","245 5th St Unit 313","San Francisco","CA","94103","2017-02-01T00:00:00.000","2018-12-31T00:00:00.000","2017-02-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"6","South of Market",,"POINT (-122.403834 37.781307)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1122880-10-161-1059137","1122880-10-161","1059137","Deniece Duscheone Inc.","Deniece Duscheone Inc.","42 Woodward St 2","San Francisco","CA","94103","2016-07-01T00:00:00.000",,"2016-07-01T00:00:00.000","2019-01-15T00:00:00.000",,"1278 Indiana St 500 Unit","San Francisco","94107","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4210015 37.769229)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1225974-06-191-1103512","1225974-06-191","1103512","Oxford Living LLC","Oxford Living LLC","439 Oxford` St","San Francisco","CA","94134","2019-06-01T00:00:00.000",,"2019-06-01T00:00:00.000",,,"439 Oxford St","San Francisco","94134","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"11","Portola",,"POINT (-122.4184005 37.724544)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","9","2","25","92"
"1025675-04-151-1012396","1025675-04-151","1012396","Nanjing Corporation","Sign Art Company","423 S California St","San Gabriel","CA","91776","2015-04-13T00:00:00.000","2015-05-28T00:00:00.000","2015-04-13T00:00:00.000","2015-05-28T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-118.093185098 34.097234349)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1140728-03-171-1067588","1140728-03-171","1067588","J.J.Zhu Corp","Visitacion Valley Grocery Outlet","2630 Bayshore Blvd","San Francisco","CA","94134","2017-03-22T00:00:00.000","2019-04-08T00:00:00.000","2017-03-22T00:00:00.000","2019-04-08T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Visitacion Valley",,"POINT (-122.405805 37.708641)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"0438090-01-001-0438090","0438090-01-001","0438090","Air Worldwide Corporation","Air Worldwide Corporation","388 Market St Ste 750","San Francisco","CA","94111","2005-03-01T00:00:00.000",,"2005-03-01T00:00:00.000",,,"545 Washington Blvd Fl 12","Jersey City","07310","NJ",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1383692-03-251-1167810","1383692-03-251","1167810","Eileen Apay Oriel","Chef Eileen's Choice","103 Horne Ave","San Francisco","CA","94124","2025-03-17T00:00:00.000",,"2025-03-17T00:00:00.000",,,"308 Peoria St","Daly City","94014","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3656245 37.726596)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"0937415-01-001-0937415","0937415-01-001","0937415","Mak Siu Nam","Best Trade Enterprise","1555 Yosemite Ave","San Francisco","CA","94124","1995-01-17T00:00:00.000","2018-06-30T00:00:00.000","1995-01-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3910315 37.726011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0920173-01-001-0920173","0920173-01-001","0920173","Peony Fine Jewelry Inc","Peony Fine Jewelry Inc","888 Brannan St 100","San Francisco","CA","94103","1989-01-01T00:00:00.000","2018-06-30T00:00:00.000","1989-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4052065 37.772019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"0418677-02-001-0418677","0418677-02-001","0418677","Jaber Khalil I","Cafe Jaber","254 Fillmore St","San Francisco","CA","94117","2007-06-07T00:00:00.000","2018-06-30T00:00:00.000","2008-01-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4301455 37.771938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1376209-12-241-1164604","1376209-12-241","1164604","Shun-Yu Chuang","Shun-Yu Chuang","1735 Cape Horn Pl","San Jose","CA","95133","2024-12-05T00:00:00.000",,"2024-12-05T00:00:00.000",,,"1735 Cape Horn Pl","San Jose","95133","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-121.868623636 37.37088194)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1026806-04-151-1012943","1026806-04-151","1012943","Y & Z Mason Inc","Mason Liquor","530 Mason St","San Francisco","CA","94102","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"530 Mason St","San Francisco","94102","CA","4400-4599","Retail Trade","Retail Trade","false","false","H03 H31 H73","Multiple","RETAIL MKTS W/O PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE","3","Nob Hill",,"POINT (-122.4100035 37.788462)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0319973-02-999-0319973","0319973-02-999","0319973","Urbina Elim","Artistic Methods","509 Grand Ave Apt 9","S San Fran","CA","94080","2014-04-15T00:00:00.000",,"2014-04-15T00:00:00.000","2021-06-17T00:00:00.000",,"3445 Geary Blvd Apt 308","San Francisco","94118","CA",,,,"false","false",,,,,,,"POINT (-122.416637997 37.656297017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1119660-09-161-1057576","1119660-09-161","1057576","Abdelrahman Ibrahim","150 Vernon St","532 S Gert Rude Ave","Stockton","CA","95215","2016-09-06T00:00:00.000","2017-05-31T00:00:00.000","2016-09-06T00:00:00.000","2017-05-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.234039972 37.959359017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1356091-03-241-1110299","1356091-03-241","1110299","Jose Mendoza General Contractor","Jose Mendoza General Contractor","445 2nd Ave","Redwood City","CA","94063","2020-01-10T00:00:00.000",,"2024-01-01T00:00:00.000",,,"445 2nd Ave","Redwood City","94063","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.206622037 37.474786987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1213061-02-191-1098331","1213061-02-191","1098331","Consuelo Gonzales","Bremar Cleaning Services","4717 Mission St Apt 4","San Francisco","CA","94112","2019-02-15T00:00:00.000","2019-04-30T00:00:00.000","2019-02-15T00:00:00.000","2019-04-30T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"11","Excelsior","Mission Street","POINT (-122.4359775 37.722708)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1230832-08-191-1104827","1230832-08-191","1104827","Alpha Media Group, Inc.","Alpha Flight Guru","33 New Montgomery St Ste 400","San Francisco","CA","94105","2019-07-30T00:00:00.000",,"2019-07-31T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4014175 37.788669)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0446731-03-001-0446731","0446731-03-001","0446731","Focal Point LLC","Valencia Eyewear","3493 19th St","San Francisco","CA","94110","2010-02-01T00:00:00.000","2016-06-12T00:00:00.000","2013-01-31T00:00:00.000","2016-06-12T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4211365 37.760013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0927207-01-999-0927207","0927207-01-999","0927207","Utility Aerial Inc","Utility Aerial Inc","2801 Giant Rd J","Richmond","CA","94806","1994-01-01T00:00:00.000","2017-07-31T00:00:00.000","1994-01-01T00:00:00.000","2017-07-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.355313982 37.974766003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0365673-01-001-0365673","0365673-01-001","0365673","Abigail Turin Design Inc","Abigail Turin Design Inc","3035 Pacific Ave","San Francisco","CA","94115","2003-04-01T00:00:00.000",,"2003-04-01T00:00:00.000",,,"3035 Pacific Ave","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4451575 37.791756)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"1281531-07-211-1125910","1281531-07-211","1125910","Eleven Western Builders, Inc.","Eleven Western Builders, Inc.","2862 Executive Pl","Escondido","CA","92029","2021-07-06T00:00:00.000","2023-06-29T00:00:00.000","2021-07-06T00:00:00.000","2023-06-29T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-117.129905036 33.127095989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0424168-01-001-0424168","0424168-01-001","0424168","Muse And Sage Inc","The Sage Cafe","340 Grove St","San Francisco","CA","94102","2008-01-18T00:00:00.000","2017-12-31T00:00:00.000","2013-04-10T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4222705 37.778049)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0478770-01-999-0478770","0478770-01-999","0478770","Ehlers Nancy","Nancy Ehlers","7069 Fellers Lane","Sebastopol","CA","95472","2013-04-25T00:00:00.000","2017-07-01T00:00:00.000","2013-04-25T00:00:00.000","2017-07-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.818427041 38.391398014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0392216-01-001-0392216","0392216-01-001","0392216","Schneider Dsgn Associates Inc","Schneider Dsgn Associates Inc","514 23rd Ave","San Francisco","CA","94121","2005-05-01T00:00:00.000",,"2005-05-01T00:00:00.000",,,"514 23rd Ave","San Francisco","94121","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.482179 37.777932)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1181053-03-181-0487385","1181053-03-181","0487385","Treasurer Island Museum Assoc","Treasure Island Museum","1 Avenue Of The Palms Ave Ste 111","San Francisco","CA","94130","1976-07-06T00:00:00.000",,"1976-07-06T00:00:00.000",,,"720 York St Unit 115","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Treasure Island",,"POINT (-122.370951553 37.813285945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","35","1","10","37","35"
