"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1315805-10-221-1139140","1315805-10-221","1139140","Companioncare LLC","Home Instead Care","1 Daniel Burnham Ct Ste 307c","San Francisco","CA","94109","2022-09-27T00:00:00.000",,"2022-10-10T00:00:00.000",,,"291 Normandy Ln","Walnut Creek","94598","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Western Addition",,"POINT (-122.421886856 37.78702596)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"1297207-02-221-1088271","1297207-02-221","1088271","Km Planning Strategy","980 Ashbury St.","980 Ashbury St","San Francisco","CA","94117","2018-05-25T00:00:00.000","2023-05-21T00:00:00.000","2022-02-09T00:00:00.000","2023-05-21T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.4456255 37.764486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","3","112"
"1242096-01-201-1110160","1242096-01-201","1110160","Hmc Group","Hmc Architects","388 Market St Ste 800","San Francisco","CA","94111","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"3546 Concours","Ontario","91764","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1368669-08-241-1161397","1368669-08-241","1161397","Donna Kilian","2164 Polk St. Commercial","2164 Polk St","San Francisco","CA","94109","2024-07-01T00:00:00.000",,"2024-07-01T00:00:00.000",,,"100 Walnut Ave","Corte Madera","94925","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4216585 37.796796)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1248197-03-201-1112658","1248197-03-201","1112658","796 Brannan Street LLC","796 Brannan Street LLC","798 Brannan St","San Francisco","CA","94103","2001-04-01T00:00:00.000","2001-04-01T00:00:00.000","2001-04-01T00:00:00.000","2001-04-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.4031725 37.773261)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0434415-01-001-0434415","0434415-01-001","0434415","Irondelta LLC","Irondelta LLC","1168 Montgomery St","San Francisco","CA","94133","2008-12-11T00:00:00.000","2018-06-30T00:00:00.000","2009-02-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.403987 37.799991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0375245-01-001-0375245","0375245-01-001","0375245","Stephens Jacqueline G","401-403 Corbett Ave Apts","403 Corbett Ave","San Francisco","CA","94114","2004-01-01T00:00:00.000",,"2004-01-01T00:00:00.000",,,"1535 Vineyard Dr","Los Altos","94024","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","true","false",,,,"8","Castro/Upper Market",,"POINT (-122.445756 37.758537)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","47","7","5","5","47"
"1286409-09-211-1083530","1286409-09-211","1083530","IVan Gomez","Film Install Pros","3239 Mission St A","San Francisco","CA","94110","2018-02-12T00:00:00.000",,"2021-09-09T00:00:00.000",,,"3239 Mission St","San Francisco","94110","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.420295851 37.744932815)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0450371-01-001-0450371","0450371-01-001","0450371","Prima Cosa LLC","Prima Cosa Caffe","15 Sutter St","San Francisco","CA","94104","2010-06-10T00:00:00.000","2015-09-15T00:00:00.000","2010-06-10T00:00:00.000","2015-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0923583-01-001-0923583","0923583-01-001","0923583","Sprung Instant Structures Inc","Sprung Instant Structures, Inc","1000 Brannan St 207","San Francisco","CA","94103","1993-01-01T00:00:00.000",,"1993-01-01T00:00:00.000","2017-09-01T00:00:00.000",,"Po Box 62","Aldersyde","ALBER",,,,,"false","false",,,,"6","South of Market",,"POINT (-122.407632 37.770075)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"1324439-02-231-1143156","1324439-02-231","1143156","Raouf Nasser","Raouf Nasser","985 Valencia St","San Francisco","CA","94110","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,,"981a Valencia St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.420862 37.757232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1370530-09-241-0114399","1370530-09-241","0114399","King Sue F","Sue Fisher King","1545 Pacific Ave","San Francisco","CA","94109","1978-11-06T00:00:00.000",,"2024-09-13T00:00:00.000","2024-09-12T00:00:00.000",,"1913 Fillmore St","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Russian Hill",,"POINT (-122.4206865 37.79487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1086081-08-161-1040926","1086081-08-161","1040926","Sewologie, LLC","Sewologie, LLC","275 5th St","San Francisco","CA","94103","2016-08-01T00:00:00.000","2017-05-01T00:00:00.000","2016-08-01T00:00:00.000","2017-05-01T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"6","South of Market",,"POINT (-122.4036 37.78074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0402524-01-001-0402524","0402524-01-001","0402524","Roemer Jon D","Outpost SF","399 Steiner St 15","San Francisco","CA","94117","2006-10-02T00:00:00.000","2018-06-30T00:00:00.000","2006-10-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4323 37.772736)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"1085003-07-161-1040435","1085003-07-161","1040435","Adventure Legal LLC","Home Office","1660 Mason St","San Francisco","CA","94133","2016-07-25T00:00:00.000","2021-06-30T00:00:00.000","2016-07-25T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4120825 37.798956)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1103455-08-161-1049497","1103455-08-161","1049497","Shakib Omar","Driver","3050 Finnain Way Apt 335","Dublin","CA","94568","2016-08-30T00:00:00.000","2019-04-01T00:00:00.000","2016-08-30T00:00:00.000","2019-04-01T00:00:00.000",,,,,,"4800-4999 7210-7219","Multiple","Transportation and Warehousing; Accommodations","false","false",,,,,,,"POINT (-121.858798033 37.706739981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0431140-01-001-0431140","0431140-01-001","0431140","Antaeus Properties Inc","Antaeus Properties Inc","1 Embarcadero Ctr Ste 500","San Francisco","CA","94111","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,,"14 Willow Ave","Larkspur","94939","CA","2300-2399","Construction","Construction","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0919579-01-001-0919579","0919579-01-001","0919579","Vincent Wen Xing Wang","Vincent's Jewelry Company","900 Rivera St Apt 1","San Francisco","CA","94116","1993-03-22T00:00:00.000",,"1993-03-22T00:00:00.000",,,"900 Rivera St Apt 1","San Francisco","94116","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.476203 37.747026)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1258148-08-201-1116741","1258148-08-201","1116741","Bemabustiers","Bemabustiers","1845 Newyork Ave","Brooklyn","NY","11210","2020-08-18T00:00:00.000","2024-06-30T00:00:00.000","2020-08-18T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"4200-4299 4400-4599 7100-7199 8100-8139","Multiple","Wholesale Trade; Retail Trade; Arts, Entertainment, and Recreation; Certain Services","false","false",,,,,,,"POINT (-73.943995542 40.627680267)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1022561-03-151-1010918","1022561-03-151","1010918","Scaale Inc","Scaale Inc","1 Market St #3600","San Francisco","CA","94102","2014-07-01T00:00:00.000","2021-06-30T00:00:00.000","2014-07-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3950005 37.793988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1334726-06-231-1147374","1334726-06-231","1147374","Chloe Sladden","2707 21st Street","2707 21st St","San Francisco","CA","94110","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,,"2707 21st St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Mission",,"POINT (-122.408874 37.757421)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0944994-01-001-0944994","0944994-01-001","0944994","Cornellio Cathe & Alter Jack","Alter Images","57 Blair Ter","San Francisco","CA","94107","1997-08-01T00:00:00.000","2021-06-21T00:00:00.000","1997-08-01T00:00:00.000","2019-04-25T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3995365 37.751112)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0409195-01-001-0409195","0409195-01-001","0409195","Li Teddy Y","Li Teddy Y","448 Grafton Ave","San Francisco","CA","94112","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4580275 37.720215)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"0319855-01-001-0319855","0319855-01-001","0319855","Gillimore Margaret M","Maggies Skin Care","2902 Lyon St","San Francisco","CA","94123","1998-09-15T00:00:00.000","2018-06-30T00:00:00.000","2010-10-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4470205 37.797741)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1127241-11-161-1005010","1127241-11-161","1005010","San Francisco Distilling Company, LLC","49-Mile Bourbon","222 Maynard St","San Francisco","CA","94112","2014-05-07T00:00:00.000","2021-06-30T00:00:00.000","2016-11-14T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4254565 37.729215)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","7","94"
"1298236-02-221-1132361","1298236-02-221","1132361","Material Security, Inc.","Material Security, Inc.","1003 Main St","Redwood City","CA","94063","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,,"33 New Montgomery St Ste 700","San Francisco","94105","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-122.226045884 37.484039463)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1031423-06-151-1014956","1031423-06-151","1014956","Lockton Companies LLC - Pacific Series","Lockton Insurance Brokers LLC","2 Embarcadero Ctr Ste 1700","San Francisco","CA","94111","2015-01-01T00:00:00.000","2024-12-31T00:00:00.000","2015-01-01T00:00:00.000","2024-12-31T00:00:00.000",,,,,,"5240-5249","Insurance","Insurance","false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0459215-01-001-0459215","0459215-01-001","0459215","Maddison Rachael Lee","Virgo Moon Creations","1827 Hyde St","San Francisco","CA","94109","2011-05-23T00:00:00.000","2012-12-28T00:00:00.000","2011-05-23T00:00:00.000","2012-12-28T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.419125 37.797723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"1142893-04-171-1041159","1142893-04-171","1041159","Madison Sweitzer","Madison Sweitzer","421 Hickory St","San Francisco","CA","94102","2016-08-03T00:00:00.000","2018-10-03T00:00:00.000","2017-04-01T00:00:00.000","2018-10-03T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.426433 37.774908)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1239015-11-191-1108804","1239015-11-191","1108804","Cibelli Pacheco","Flow Language Services","3033 Andrade Ave","Richmond","CA","94804","2019-11-20T00:00:00.000","2020-03-01T00:00:00.000","2019-11-20T00:00:00.000","2020-03-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.337265984 37.94798599)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0471728-01-001-0471728","0471728-01-001","0471728","Yakovlev Zack/Rieffel Yanick","Four Sweaters","1921 Ellis St","San Francisco","CA","94115","2012-08-08T00:00:00.000","2012-08-08T00:00:00.000","2012-08-08T00:00:00.000","2012-08-08T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.438223 37.78137)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"0362859-01-001-0362859","0362859-01-001","0362859","Dech Joel","Roulette Records","240 Broad St #A","San Francisco","CA","94112","2003-01-21T00:00:00.000",,"2003-01-21T00:00:00.000",,,"240 Broad St Apt A","San Francisco","94112","CA",,,,"false","false",,,,"11","Oceanview/Merced/Ingleside","Broad Street","POINT (-122.4607275 37.713447)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"0485493-01-001-0485493","0485493-01-001","0485493","Medsorganics LLC","Medsonganics LLC","1667 Page St","San Francisco","CA","94117","2013-12-10T00:00:00.000","2019-06-30T00:00:00.000","2013-12-10T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.448186 37.770561)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1001357-07-141-1001000","1001357-07-141","1001000","Post & Parcels Inc","Post & Parcels Inc","3450 Sacramento St","San Francisco","CA","94118","2014-06-24T00:00:00.000",,"2014-06-24T00:00:00.000",,,"3450 Sacramento St","San Francisco","94118","CA",,,,"false","false","WM19","COUNTER SCALE","COUNTER SCALE","2","Presidio Heights",,"POINT (-122.449527 37.787985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1148988-06-171-1071267","1148988-06-171","1071267","K And M Skin Care LLC","Retreat","1012 Page St 2","San Francisco","CA","94117","2017-06-01T00:00:00.000",,"2017-06-01T00:00:00.000","2017-06-01T00:00:00.000",,"146 Fillmore St","San Francisco","94117","CA",,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4377235 37.772289)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","11","3","112"
"1072589-05-161-1035370","1072589-05-161","1035370","Li Ruhui","Li Ruhui","1021 Le Conte Ave","San Francisco","CA","94124","2016-01-01T00:00:00.000","2018-01-01T00:00:00.000","2016-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.397075 37.71828)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1169749-12-171-0461520","1169749-12-171","0461520","Jn Projects Inc","Hellosign","301 Howard St #200","San Francisco","CA","94105","2011-06-13T00:00:00.000","2022-12-31T00:00:00.000","2017-08-01T00:00:00.000","2019-05-12T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394447 37.789641)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1162095-09-171-1076583","1162095-09-171","1076583","Caleb Ia","Ia's Enterprise LLC","14 Lucky St","San Francisco","CA","94110","2017-09-25T00:00:00.000","2018-03-28T00:00:00.000","2017-09-25T00:00:00.000","2018-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4136305 37.75221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0022021-02-001-0022021","0022021-02-001","0022021","Patrick & Co","90 Natoma St Building","90 Natoma St","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"1988-07-01T00:00:00.000","2014-02-28T00:00:00.000",,"560 Market St 2 Floor #","San Francisco","94104","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3985825 37.787607)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1267617-01-211-1115847","1267617-01-211","1115847","Thomas L Kim","Thomas L Kim","788 8th Ave # 1","San Francisco","CA","94118","2020-07-06T00:00:00.000",,"2020-12-26T00:00:00.000","2021-05-31T00:00:00.000",,"518 Miller Creek Rd","San Rafael","94903","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4657675 37.773693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1255859-07-201-1115819","1255859-07-201","1115819","Alla Grankina","Alla's Golden Healer Honey","1266 32nd Ave","San Francisco","CA","94122","2020-07-15T00:00:00.000",,"2020-07-15T00:00:00.000",,,"1266 32nd Ave","San Francisco","94122","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.490783 37.763613)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1208480-12-181-1096310","1208480-12-181","1096310","David K. Belisle","Brookline -Belisle Electric","6080 Great Basin Dr","Roseville","CA","95678","2018-12-28T00:00:00.000","2022-06-29T00:00:00.000","2018-12-28T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.271080021 38.78775001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1335760-06-231-1147690","1335760-06-231","1147690","Cajunbs Sales And Services","Cajunbs Sales And Services","24th And Msn Ctr #Civic","San Francisco","CA","94102","2023-03-07T00:00:00.000",,"2023-03-07T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","4200-4299 4400-4599 4800-4999","Multiple","Wholesale Trade; Retail Trade; Transportation and Warehousing","false","false",,,,"9","Mission",,"POINT (-122.41844 37.75224)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1234221-09-191-1106788","1234221-09-191","1106788","Kamel Halliche","Le Petit Paris 75","515 Broadway","San Francisco","CA","94109","2019-09-19T00:00:00.000","2023-06-23T00:00:00.000","2019-09-19T00:00:00.000","2023-06-23T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"3","North Beach",,"POINT (-122.405877 37.79775)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0937098-02-001-0937098","0937098-02-001","0937098","Hunt Marcie","Inner Vision Outer Power","1730 Kearny St #4","San Francisco","CA","94133","1994-08-10T00:00:00.000","2019-06-30T00:00:00.000","1997-10-31T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.406417 37.804077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"1317094-10-221-1140018","1317094-10-221","1140018","Hong Electrical Construction, Inc.","Hong Electrical Construction, Inc.","434 Athens St","San Francisco","CA","94112","2022-10-26T00:00:00.000",,"2022-10-26T00:00:00.000",,,"525 Rutland St","San Francisco","94134","CA","2300-2399","Construction","Construction","false","false",,,,"11","Excelsior",,"POINT (-122.429124 37.721196)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1012410-11-141-0387377","1012410-11-141","0387377","Hijazi Hala K","Hkh Consulting","101 Capra Way Apt 202","San Francisco","CA","94123","2005-04-01T00:00:00.000",,"2011-01-01T00:00:00.000",,,"101 Capra Way 202 Apt","San Francisco","94123","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4401895 37.802574)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0381373-01-001-0381373","0381373-01-001","0381373","Banana Republic (Apparel), LLC","Banana Republic (Apparel),LLC","2 Folsom St","San Francisco","CA","94105","2004-01-01T00:00:00.000",,"2004-01-01T00:00:00.000",,,"Po Box 27809","Albuquerque","87125","NM",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.390757 37.790667)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1170994-12-171-1080932","1170994-12-171","1080932","Parkmerced Owner LLC","Parkmerced Owner LLC (Parcel 7342-001 - Bldg 137)","Bucareli Dr","San Francisco","CA","94132","2014-10-28T00:00:00.000",,"2014-10-28T00:00:00.000",,,"345 Vidal Dr","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Lakeshore",,"POINT (-122.48085 37.716316)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
