"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1371892-10-241-1159749","1371892-10-241","1159749","Merck & Co., Inc.","Merck Sharp & Dohme LLC","126 E Lincoln Ave # 33-230","Rahway","NJ","7065","2022-04-30T00:00:00.000",,"2022-04-30T00:00:00.000",,,"126 E Lincoln Ave Dept 33-230b","Rahway","07065","NJ","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1233960-09-191-0447370","1233960-09-191","0447370","Twilio Inc","Twilio Inc","101 Spear St Ste 200","San Francisco","CA","94105","2009-01-01T00:00:00.000",,"2019-03-04T00:00:00.000",,,"101 Spear St Ste 500","San Francisco","94105","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3933265 37.792314)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0458196-02-001-0458196","0458196-02-001","0458196","Jones David","Davy Jones Enterprise","2517 Mission St Ste 7","San Francisco","CA","94110","2011-04-16T00:00:00.000","2020-02-17T00:00:00.000","2011-05-04T00:00:00.000","2020-02-17T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.418531 37.756755)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1324572-02-231-1143212","1324572-02-231","1143212","Lotus Bakeries North America","Lotus Bakeries North America","24 Patton St","San Francisco","CA","94110","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"24 Patton St","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.423319 37.738116)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"0321708-01-999-0321708","0321708-01-999","0321708","Il Mechanical Inc","Il Mechanical Inc","28306 Industrial Blvd Ste J","Hayward","CA","94545","1998-11-23T00:00:00.000",,"1998-11-23T00:00:00.000",,,"405 El Camino Real","Menlo Park","94025","CA",,,,"false","false",,,,,,,"POINT (-122.095789976 37.618925002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0481200-01-001-0481200","0481200-01-001","0481200","Clinkle Corp","Clinkle Corp","303 2nd St 680","San Francisco","CA","94107","2013-06-30T00:00:00.000","2017-01-01T00:00:00.000","2013-06-30T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39659024 37.785480981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0475187-01-999-0475187","0475187-01-999","0475187","Litell Vincent M","Litell Construction","10 Bluegate Ct","Sacramento","CA","95838","2012-12-19T00:00:00.000","2018-05-18T00:00:00.000","2012-12-19T00:00:00.000","2018-05-18T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.465009349 38.654755987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1284641-08-211-1127100","1284641-08-211","1127100","Climb2 Inc","@Properties San Francisco","388 Market St 1300","San Francisco","CA","94111","2021-08-13T00:00:00.000","2021-08-13T00:00:00.000","2021-08-13T00:00:00.000","2021-08-13T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0953187-01-001-0953187","0953187-01-001","0953187","Batory Thomas","Terra Painting & Waterproofing","450 Taraval St","San Francisco","CA","94116","1996-06-11T00:00:00.000","2022-06-29T00:00:00.000","2002-03-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4711045 37.743507)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"1210653-01-191-1097277","1210653-01-191","1097277","Natasha M Mcparland","Banogue Building Supplies","2406 42nd Avenue","San Francisco","CA","94116","2019-01-23T00:00:00.000","2020-03-14T00:00:00.000","2019-01-23T00:00:00.000","2020-03-14T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5000665 37.74177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0403006-01-001-0403006","0403006-01-001","0403006","Torres Noe Omar","Ricopan Bakery","3717 Mission St","San Francisco","CA","94110","2006-10-18T00:00:00.000",,"2006-10-18T00:00:00.000",,,"5488 Mission St","San Francisco","94112","CA",,,,"false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","9","Bernal Heights","Mission Street","POINT (-122.4239625 37.736964)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"1098473-08-161-1047016","1098473-08-161","1047016","Joseph Lozande","Lyft Dba Joseph Lozande","3232 Blythe Dr","Antioch","CA","94509","2016-02-26T00:00:00.000","2018-01-01T00:00:00.000","2016-02-26T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.816035994 37.982851019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1313401-09-221-1138467","1313401-09-221","1138467","Alex Dressler","Alex Dressler","900 Folsom St Apt 709","San Francisco","CA","94107","2022-09-01T00:00:00.000",,"2022-09-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5600-5699 8100-8139","Multiple","Administrative and Support Services; Certain Services","false","false",,,,"6","South of Market",,"POINT (-122.4041355 37.780155)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1175849-01-181-1082213","1175849-01-181","1082213","Anjna Mehta","Anjna Mehta","2131 35th Ave","San Francisco","CA","94116","2017-06-04T00:00:00.000","2022-06-29T00:00:00.000","2017-06-04T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.493528 37.74726)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0481553-01-001-0481553","0481553-01-001","0481553","Fried Chicken Kitchen LLC","Proposition Chicken","1750 Market St","San Francisco","CA","94102","2013-04-04T00:00:00.000","2021-12-31T00:00:00.000","2013-04-04T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","6","Hayes Valley",,"POINT (-122.4231165 37.77255)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1324688-02-231-1143257","1324688-02-231","1143257","T & T Electric Corp.","T & T Electric Corp.","2079 15th Ave","San Francisco","CA","94116","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,,"2079 15th Ave","San Francisco","94116","CA","2300-2399","Construction","Construction","false","false",,,,"7","Inner Sunset",,"POINT (-122.472135 37.749258)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"1118891-09-161-0429101","1118891-09-161","0429101","Dollard Construction Inc","Dollard Construction Inc","4736 17th St","San Francisco","CA","94117","2008-01-01T00:00:00.000",,"2016-09-13T00:00:00.000",,,"4736 17th St","San Francisco","94117","CA","2300-2399","Construction","Construction","false","false",,,,"8","Haight Ashbury",,"POINT (-122.448519 37.761975)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
"1310141-07-221-1137075","1310141-07-221","1137075","Bridget Bertrand","Expressive Arts Work","75 Moss St Apt 9","San Francisco","CA","94103","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,,"75 Moss St Apt 9","San Francisco","94103","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","South of Market",,"POINT (-122.407701368 37.77753857)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1269884-02-211-1121513","1269884-02-211","1121513","J Hawk Construction Inc","J Hawk Construction","6111 Southfront Rd. Ste K","Livermore","CA","94551","2021-02-19T00:00:00.000","2022-03-02T00:00:00.000","2021-02-19T00:00:00.000","2022-03-02T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.722100005 37.707180994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1037741-08-151-1017451","1037741-08-151","1017451","Tajiri Ryoko","Iroha Art Studio","1111 Pine St Apt 407","San Francisco","CA","94109","2015-08-26T00:00:00.000","2016-12-31T00:00:00.000","2015-08-26T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.414463 37.790118)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1057123-03-161-0438110","1057123-03-161","0438110","Postgresql Experts Inc","Pgexperts","58 West Portal Ave Rm 236","San Francisco","CA","94127","2009-02-20T00:00:00.000","2021-06-30T00:00:00.000","2016-01-05T00:00:00.000","2021-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.466762 37.740366)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1382512-03-251-0447314","1382512-03-251","0447314","Wayfare Lp","Wayfare Tavern","201 Pine St","San Francisco","CA","94104","2010-04-01T00:00:00.000",,"2025-02-28T00:00:00.000",,,"201 Pine St","San Francisco","94104","CA","7220-7229","Food Services","Food Services","true","false",,,,"3","Financial District/South Beach",,"POINT (-122.400027 37.792071)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1179974-02-181-1083976","1179974-02-181","1083976","Jose Antonio Moreno Hernandez","Moreno's Handy Services","6298 3rd St","San Francisco","CA","94124","2018-02-21T00:00:00.000","2021-06-30T00:00:00.000","2018-02-22T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.396697 37.720872)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0471613-01-999-0471613","0471613-01-999","0471613","Li Zong","P L Construction","902 Santa Lucia Dr","Pleasant Hill","CA","94523","2012-08-06T00:00:00.000","2012-08-31T00:00:00.000","2012-08-06T00:00:00.000","2012-08-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.05760697 37.964697996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1067953-05-161-1033160","1067953-05-161","1033160","O'neill Noreen","430 Arguello Blvd Sf Ca 94118","430 Arguello Blvd","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"1586 15th Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.458635 37.78308)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0389251-01-001-0389251","0389251-01-001","0389251","Igor Inc","Igor","177 Post St 650","San Francisco","CA","94108","2002-12-02T00:00:00.000","2018-06-30T00:00:00.000","2005-11-29T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4047655 37.788498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1029699-06-151-0937740","1029699-06-151","0937740","Richard Kreibich","Sftours.Com","250 King St #750","San Francisco","CA","94158","1995-01-25T00:00:00.000","2019-01-01T00:00:00.000","2015-05-25T00:00:00.000","2019-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.393088 37.777599)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0946692-02-001-0946692","0946692-02-001","0946692","Ruskin Alan B","Laurel Psychotherapy Assocs","3354 Sacramento St Ste F","San Francisco","CA","94118","1995-10-01T00:00:00.000","2020-03-13T00:00:00.000","1995-10-01T00:00:00.000","2020-03-13T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.4479925 37.788336)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1355082-03-241-1156089","1355082-03-241","1156089","Bitframe Media, LLC","Bitframe","548 Market St Unit 52407","San Francisco","CA","94104","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,,"548 Market St Unit 52407","San Francisco","94104","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0923521-02-001-0923521","0923521-02-001","0923521","Betzina Sandra","Power Sewing","602 4th St 214","San Francisco","CA","94107","1994-04-30T00:00:00.000","2019-06-30T00:00:00.000","2006-05-22T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.39646146 37.778224801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0458265-01-001-0458265","0458265-01-001","0458265","Lee Chu Kun Jo Jo","Regent Florist","772 Commercial St","San Francisco","CA","94108","2011-04-18T00:00:00.000","2018-04-24T00:00:00.000","2011-04-18T00:00:00.000","2018-04-24T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4058815 37.794006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0063259-04-004-0063259","0063259-04-004","0063259","A T & T Corp","At & T Co","49 Geary St","San Francisco","CA","94108","1970-01-01T00:00:00.000",,"1999-01-01T00:00:00.000",,,"1010 Pine St Rm","Saint Louis","63101","MO",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4042615 37.787742)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1328743-03-231-1141888","1328743-03-231","1141888","Shahabi Dental Inc.","Bliss Dental SF","490 Post St Ste 1205","San Francisco","CA","94102","2022-12-12T00:00:00.000",,"2022-12-12T00:00:00.000",,,"490 Post St E Ste 1205","San Francisco","94102","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409847428 37.788140506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1355293-03-241-1155495","1355293-03-241","1155495","Aramark Sports & Entertainment Services, LLC","Dog House Food Cart","24 Willie Mays Plz # Club L","San Francisco","CA","94107","2024-02-22T00:00:00.000","2024-02-22T00:00:00.000","2024-03-01T00:00:00.000","2024-02-29T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1113860-08-161-1054702","1113860-08-161","1054702","Hari Tiwari","Uber","1536 1536 Buena Vista Ave Ave Apt B","Alameda","CA","94501","2016-08-31T00:00:00.000","2016-10-11T00:00:00.000","2016-08-31T00:00:00.000","2016-10-11T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.259051009 37.776274992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1355923-03-241-1156394","1355923-03-241","1156394","Joe Vigil","Colonized Content","2515 Taraval St Apt 2","San Francisco","CA","94116","2024-03-11T00:00:00.000",,"2024-03-11T00:00:00.000",,,"2515 Taraval St Apt 2","San Francisco","94116","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.49315 37.74204)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1376956-12-241-1164929","1376956-12-241","1164929","Setwave Advertising LLC","Setwave Advertising LLC","1785 Webster St","San Francisco","CA","94115","2024-07-22T00:00:00.000",,"2024-07-22T00:00:00.000",,,"1785 Webster St","San Francisco","94115","CA",,,,"false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1356710-03-241-1125357","1356710-03-241","1125357","Polk Street Properties","8th Avenue Irving Street Investment LLC","634 - 65 Irving St","San Francisco","CA","94122","2021-06-01T00:00:00.000",,"2022-11-08T00:00:00.000","2022-11-08T00:00:00.000",,"101 Montgomery St Ste 888","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4649845 37.764279)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0419798-01-001-0419798","0419798-01-001","0419798","Cobra Creative LLC","Cobra Creative LLC","1708 Waller St","San Francisco","CA","94117","2005-07-01T00:00:00.000",,"2008-01-15T00:00:00.000","2017-08-31T00:00:00.000",,"113 Marview Way","San Francisco","94131","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.452011 37.768644)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1156092-07-171-1074016","1156092-07-171","1074016","Ken Leung & Connie Leung","369 3rd Avenue","369 3rd Ave","San Francisco","CA","94118","2017-07-19T00:00:00.000","2019-11-01T00:00:00.000","2017-07-19T00:00:00.000","2019-11-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.461452 37.781694)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1040642-09-151-1018928","1040642-09-151","1018928","Vic Strategic Multifamily Partners Lp","2385-2389 Folsom I1, LLC","2385 Folsom St","San Francisco","CA","94110","2014-06-06T00:00:00.000",,"2014-06-06T00:00:00.000","2017-01-12T00:00:00.000",,"Po Box 1258","Portsmouth","03802","NH","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4144225 37.759203)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0465504-01-999-0465504","0465504-01-999","0465504","Robinson, Stafford & Rude Inc","Robinson, Stafford & Rude Inc","5021 Tangerine Ave S","St Petersburg","FL","33707","2012-01-05T00:00:00.000","2015-12-31T00:00:00.000","2012-01-05T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-82.701648037 27.752327983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1071417-05-161-1034808","1071417-05-161","1034808","Supply Frame Inc","Supply Frame Inc","500 Third St Ste 230","San Francisco","CA","94107","2014-05-15T00:00:00.000","2021-04-30T00:00:00.000","2014-05-15T00:00:00.000","2021-04-30T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.3958555 37.781082)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0469910-01-999-0469910","0469910-01-999","0469910","Doaba Enterprises Inc","Doaba Trucking","2526 Glen Dundee Way","San Jose","CA","95148","2012-06-07T00:00:00.000",,"2012-06-07T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.807477987 37.332816994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0477669-01-999-0477669","0477669-01-999","0477669","Cosby Asa","A & J Environmental Services","9085 Mission Blvd","Riverside","CA","92509","2013-03-20T00:00:00.000","2015-05-28T00:00:00.000","2013-03-20T00:00:00.000","2015-05-28T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-117.481435015 34.012602989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1279390-06-211-1125062","1279390-06-211","1125062","685 Sutter LLC","Persona","685 Sutter St","San Francisco","CA","94102","2021-06-04T00:00:00.000",,"2021-06-04T00:00:00.000",,,"685 Sutter St","San Francisco","94102","CA","7220-7229","Food Services","Food Services","false","false","D04 H86 P12 P23","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; BARS/TAVERNS W/O FOOD PREP; BILLIARD PARLOR; PLACES OF ENTERTAINMENT","3","Nob Hill",,"POINT (-122.4114705 37.788759)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0409558-03-999-0409558","0409558-03-999","0409558","Martins Valdivino X","Valdivino X Martins","1090 Carolan Ave 118","Burlingame","CA","94010","2007-01-01T00:00:00.000","2014-05-01T00:00:00.000","2011-03-22T00:00:00.000","2014-05-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.359427988 37.58768502)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0412915-01-001-0412915","0412915-01-001","0412915","Snibbe Interactive Inc","Snibbe Interactive Inc","1073 Howard St","San Francisco","CA","94103","2007-01-25T00:00:00.000","2018-06-30T00:00:00.000","2010-03-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.408532 37.77831)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0472383-01-001-0472383","0472383-01-001","0472383","Are-San Francisco No 36 LLC","Are-San Francisco No 36 LLC","1500 Owens St","San Francisco","CA","94158","2007-03-05T00:00:00.000","2021-10-05T00:00:00.000","2007-03-05T00:00:00.000","2021-10-05T00:00:00.000",,,,,,,,,"false","false","D26 D29","Multiple","STATION TANKS - ABOVE GROUND; USE OF REFRIGERATION EQUIPMENT","6","Mission Bay",,"POINT (-122.395779 37.76886)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
