"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0484820-01-001-0484820","0484820-01-001","0484820","Serrano Juarez Leticia","Letty Property & Personal Care","1315b Gateview Ave/Treasure Island","San Francisco","CA","94130","2013-11-18T00:00:00.000",,"2013-11-18T00:00:00.000","2021-02-27T00:00:00.000",,"3186 23rd St","San Francisco","94110","CA",,,,"false","false",,,,"6","Treasure Island",,"POINT (-122.377168726 37.825984968)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"1040907-09-151-1019044","1040907-09-151","1019044","Rs 555 Ninth Lp","555 9th Street","555 9th St","San Francisco","CA","94103","2014-11-13T00:00:00.000","2016-11-02T00:00:00.000","2014-11-13T00:00:00.000","2016-11-02T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.407326 37.771029)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"0486079-01-999-0486079","0486079-01-999","0486079","Circharo Acquisition Corp","Core Medical Group","2 Keewaydin Dr","Salem","NH","3079","2003-07-22T00:00:00.000","2022-06-29T00:00:00.000","2003-07-22T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-71.246794989 42.775084005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1206268-11-181-1077830","1206268-11-181","1077830","Leel LLC","Paperable","133 Cymbidium Cir","South San Francisco","CA","94080","2017-10-24T00:00:00.000","2020-03-30T00:00:00.000","2018-11-26T00:00:00.000","2020-03-30T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-122.444531965 37.661892021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1026242-04-151-1012676","1026242-04-151","1012676","Asb 989 Market LLC","Asb 989 Markets LLC","989 Market St","San Francisco","CA","94103","2014-06-30T00:00:00.000","2024-08-22T00:00:00.000","2014-06-30T00:00:00.000","2024-08-22T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D26","STATION TANKS - ABOVE GROUND","STATION TANKS - ABOVE GROUND","6","South of Market","Central Market","POINT (-122.4095445 37.782288)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1186584-04-181-1087023","1186584-04-181","1087023","Joshua Brandt","Body Memory","148 Townsned St","San Francisco","CA","94102","2018-04-02T00:00:00.000","2022-06-29T00:00:00.000","2018-04-02T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.391551069 37.779853265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1332921-05-231-1073353","1332921-05-231","1073353","Elvira O. Realica","Ecr Realty LLC","3785 Balboa St","San Francisco","CA","94121","2017-07-01T00:00:00.000",,"2023-05-15T00:00:00.000",,,"509 Poplar Ave","Millbrae","94030","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.4992655 37.775457)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0122453-03-001-0122453","0122453-03-001","0122453","Shatara Mazin E","Mazin Shatara","2310 Wawona St","San Francisco","CA","94116","2005-04-14T00:00:00.000","2015-05-31T00:00:00.000","2005-04-14T00:00:00.000","2015-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.491791 37.737387)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0944103-01-001-0944103","0944103-01-001","0944103","Wong Edward & Fong Mon San","12th Street Partnership","68 12th St Ste 300","San Francisco","CA","94103","1995-08-08T00:00:00.000",,"1998-09-03T00:00:00.000",,,"68 12th St Ste 300","San Francisco","94103","CA",,,,"false","false",,,,"6","Mission",,"POINT (-122.4195435 37.773351)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1383349-03-251-1167660","1383349-03-251","1167660","Revive Hq Inc.","Revive Hq Inc.","166 Geary St Ste 1500","San Francisco","CA","94108","2025-03-13T00:00:00.000",,"2025-03-13T00:00:00.000",,,"166 Geary St Ste 1500","San Francisco","94108","CA","2300-2399","Construction","Construction","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1037321-08-151-0462953","1037321-08-151","0462953","Casella John A","Eventsomm","587 Corbett Ave","San Francisco","CA","94114","2011-09-27T00:00:00.000","2021-05-31T00:00:00.000","2015-06-01T00:00:00.000","2021-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.443542 37.757187)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","47","7","5","5","47"
"1210905-01-191-0934070","1210905-01-191","0934070","Finest Corporation","Finest","888 Brannan St Ste 1170","San Francisco","CA","94103","1994-09-06T00:00:00.000",,"2019-01-24T00:00:00.000",,,"888 Brannan St 1170 Ste","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false","D19 D39","Multiple","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; HOT WORK OPERATIONS","6","South of Market",,"POINT (-122.4052065 37.772019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"0099797-05-001-0099797","0099797-05-001","0099797","Hoshiyama Daniel S","3999 Noriega Apts","3999 Noriega St","San Francisco","CA","94122","1976-02-02T00:00:00.000",,"1977-06-21T00:00:00.000","2013-12-31T00:00:00.000",,"1436 Moraga St","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.5062135 37.75275)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0436086-01-001-0436086","0436086-01-001","0436086","Traversa Consulting LLC","Traversa Consulting LLC","2130 Fillmore St #225","San Francisco","CA","94115","2009-02-01T00:00:00.000","2020-12-31T00:00:00.000","2009-02-01T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.43366 37.789461)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1023045-03-151-1011167","1023045-03-151","1011167","Davies Christopher","674 6th Avenue","674 6th Ave","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,,"850 Clayton St","San Francisco","94117","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.463594 37.775871)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1304056-05-221-0459294","1304056-05-221","0459294","Palma Marcia","Marcia Palma","2047 Pine St","San Francisco","CA","94115","2011-05-20T00:00:00.000",,"2022-05-03T00:00:00.000",,,"2047 Pine St","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Pacific Heights",,"POINT (-122.4298755 37.788183)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","30","101"
"0463253-05-001-0463253","0463253-05-001","0463253","Urban West Construction Inc","Earthquake Safety And Preventi","519 Grove St","San Francisco","CA","94102","2011-06-10T00:00:00.000",,"2013-05-10T00:00:00.000",,,"519 Grove St","San Francisco","94102","CA","2300-2399","Construction","Construction","false","false",,,,"5","Hayes Valley",,"POINT (-122.4252225 37.777383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1015654-01-151-1007530","1015654-01-151","1007530","Slivnyak Alex","Rainbow Appliance Repair","840 Harrison St","San Francisco","CA","94107","2015-01-07T00:00:00.000",,"2015-01-07T00:00:00.000","2016-03-31T00:00:00.000",,"165 Glenwood Ave","Daly City","94015","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.4009495 37.780227)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1077140-06-161-1037464","1077140-06-161","1037464","Alta California Concepts Inc","Alta California Concepts Inc","1212 El Camino Real Ste 104","Santa Clara","CA","95050","2016-06-20T00:00:00.000","2019-06-30T00:00:00.000","2016-06-20T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.949801027 37.353090009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0936772-01-001-0936772","0936772-01-001","0936772","Brizuelas Pablo","Brizuelas Auto Body Shop","3910 3rd St","San Francisco","CA","94124","1993-01-01T00:00:00.000","2012-12-08T00:00:00.000","1993-01-01T00:00:00.000","2012-12-08T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point","Third Street","POINT (-122.388633 37.741788)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1119483-09-161-1057498","1119483-09-161","1057498","Raven Fitness","Raven Fitness","321 7th St","San Francisco","CA","94103","2016-09-15T00:00:00.000","2020-10-01T00:00:00.000","2016-09-15T00:00:00.000","2020-10-01T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","South of Market",,"POINT (-122.4072135 37.776645)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1367621-08-241-1160973","1367621-08-241","1160973","Rare Vintage Finds LLC","Rare Vintage Finds LLC","910 Valencia St","San Francisco","CA","94110","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,,"910 Valencia St","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.421537 37.758258)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"0464293-01-004-0464293","0464293-01-004","0464293","Louis Vuitton Usa Inc","Louis Vuitton","29 Pier 1256 The Embarcadero","San Francisco","CA","94133","2012-01-01T00:00:00.000",,"2013-06-01T00:00:00.000","2013-09-25T00:00:00.000",,"1 E 57th St Fl 10","New York","10022","NY","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","North Beach",,"POINT (-122.403978094 37.805736474)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","23","77"
"1366293-07-241-1160433","1366293-07-241","1160433","24-7 Janitorial Services Inc","24-7 Janitorial Services Inc","317 45th St","Richmond","CA","94805","2024-07-16T00:00:00.000",,"2024-07-16T00:00:00.000",,,"317 45th St","Richmond","94805","CA",,,,"false","false",,,,,,,"POINT (-122.327534008 37.933338991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1070203-05-161-1034250","1070203-05-161","1034250","Taisch Veronica","Adam And Veronica Taisch","2937 Pierce St","San Francisco","CA","94123","2016-05-04T00:00:00.000",,"2016-05-04T00:00:00.000",,,"2937 Pierce St","San Francisco","94123","CA",,,,"false","true",,,,"2","Marina",,"POINT (-122.439231 37.797273)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1018561-02-151-1008958","1018561-02-151","1008958","Louie James","934 Larkin St","934 Larkin St","San Francisco","CA","94116","2015-02-09T00:00:00.000",,"2015-02-09T00:00:00.000",,,"2850 Ulloa St","San Francisco","94116","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Tenderloin",,"POINT (-122.41793099 37.786672994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","10","36","50"
"0201588-01-999-0201588","0201588-01-999","0201588","Bockhorst James","Blue Mountain Electric","33 Wilson","Larkspur","CA","94939","1990-12-13T00:00:00.000","2008-12-31T00:00:00.000","1990-12-13T00:00:00.000","2008-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.548871991 37.932407008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1221313-05-191-1101773","1221313-05-191","1101773","Voss Gallery LLC","Voss Gallery","3344 24th St","San Francisco","CA","94110","2019-05-10T00:00:00.000",,"2019-05-10T00:00:00.000",,,"485 Frederick St","San Francisco","94117","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.419332 37.7523)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0934499-02-001-0934499","0934499-02-001","0934499","Atlas Bay City Co., Inc.","Bay City Painting & Decorating","1797 Yosemite Ave","San Francisco","CA","94124","1996-07-01T00:00:00.000",,"1996-07-01T00:00:00.000",,,"1797 Yosemite Ave","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.395302 37.728783)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0435986-01-001-0435986","0435986-01-001","0435986","Zucconi Dario O","Vin Club","515 Broadway St","San Francisco","CA","94133","2009-02-10T00:00:00.000","2012-02-01T00:00:00.000","2009-02-10T00:00:00.000","2012-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.405812914 37.797950035)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1268019-01-211-1120742","1268019-01-211","1120742","Kwan Chok Kee, Inc","Kwan Chok Kee, Inc","1460 Monterey Blvd","San Francisco","CA","94127","2021-01-25T00:00:00.000",,"2021-01-25T00:00:00.000",,,"1460 Monterey Blvd","San Francisco","94127","CA","2300-2399","Construction","Construction","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.464134 37.732419)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","69","10","8","41","69"
"1357295-04-241-1156947","1357295-04-241","1156947","West Coast Glazing, Inc.","West Coast Glazing, Inc.","711 Striker Ave","Sacramento","CA","95834","2024-04-02T00:00:00.000",,"2024-04-02T00:00:00.000",,,"711 Striker Ave Bldg","Sacramento","95834","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.47831956 38.651805515)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1082922-07-161-0457639","1082922-07-161","0457639","Juvenile Diabetes Foundation","Juvenile Diabetes Foundation","49 Stevenson St #1200","San Francisco","CA","94105","1979-01-01T00:00:00.000","2020-12-31T00:00:00.000","1979-01-01T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39962 37.789715)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0421121-01-999-0421121","0421121-01-999","0421121","Abea Gomez Marcos Antonio","Abea Trucking","225 San Felipe Ave","S San Fran","CA","94080","2007-08-28T00:00:00.000","2018-06-30T00:00:00.000","2007-08-28T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.450888968 37.656091995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0448477-01-001-0448477","0448477-01-001","0448477","Tennebaum Manheim Engineer Inc","Tennebaum Manheim Engineers","414 Mason St 650","San Francisco","CA","94102","2010-04-01T00:00:00.000","2023-12-29T00:00:00.000","2010-04-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Tenderloin",,"POINT (-122.4096075 37.787571)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","36","19"
"0480794-02-001-0480794","0480794-02-001","0480794","The Idea Stone LLC","The Idea Stone","1069 Howard St","San Francisco","CA","94103","2013-06-01T00:00:00.000","2014-12-31T00:00:00.000","2013-06-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.408532 37.77831)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0458597-01-999-0458597","0458597-01-999","0458597","Ecovantage LLC","Ecovantage LLC","6878 County Rd 62","St Joe","IN","46785","2011-05-01T00:00:00.000","2015-01-01T00:00:00.000","2011-05-01T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-84.86407202 41.307436019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0091290-03-001-0091290","0091290-03-001","0091290","Kwan Peter C","Amerasia Invstmnt R E Enterprs","928 Grant Ave #2","San Francisco","CA","94108","2008-04-22T00:00:00.000","2014-05-01T00:00:00.000","2008-04-22T00:00:00.000","2014-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4063405 37.79559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1101945-08-161-1048746","1101945-08-161","1048746","Emmanuel Perez","Emmanuel Perez","140 Kelloch Ave","San Francisco","CA","94134","2014-06-01T00:00:00.000","2023-05-27T00:00:00.000","2014-06-01T00:00:00.000","2023-05-27T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Visitacion Valley",,"POINT (-122.414058 37.708875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1102317-08-161-1048932","1102317-08-161","1048932","Leonardo Hernandez","Leonardo Hernandez","501 Rolph St","San Francisco","CA","94112","2016-08-23T00:00:00.000","2017-09-01T00:00:00.000","2016-08-23T00:00:00.000","2017-09-01T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"11","Excelsior",,"POINT (-122.433183 37.712232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"0439648-02-001-0439648","0439648-02-001","0439648","Double K Express","Kenny Express","1 Brussels St","San Francisco","CA","94134","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000","2015-07-01T00:00:00.000",,"721 Commercial St","San Francisco","94108","CA",,,,"false","false",,,,"9","Portola",,"POINT (-122.4071325 37.731627)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1262057-10-201-1015120","1262057-10-201","1015120","Lendeavor Inc","Provide Financial, Inc.","275 Battery St Ste 1100","San Francisco","CA","94111","2015-06-12T00:00:00.000",,"2020-10-12T00:00:00.000",,,"38 Fountain Square Plz # 1090hm","Cincinnati","45202","OH","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400387 37.793871)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1296212-01-221-1131520","1296212-01-221","1131520","Gemlike LLC","Gemlike LLC","3015 Market St","San Francisco","CA","94114","2018-01-24T00:00:00.000",,"2018-01-24T00:00:00.000",,,"3015 Market St","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.441544 37.760922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1374733-11-241-1163963","1374733-11-241","1163963","Pacific Redwood Sign Company","Pacific Redwood Sign Company","333 Jefferson St Ste 100","San Francisco","CA","94133","2024-11-14T00:00:00.000",,"2024-11-14T00:00:00.000",,,"333 Jefferson St","San Francisco","94133","CA",,,,"false","false",,,,"3","North Beach",,"POINT (-122.4178425 37.807488)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0363834-01-999-0363834","0363834-01-999","0363834","Tran Alan/Yam Laurie","2595 43rd Ave Apts","359 Castenada Dr","Millbrae","CA","94030","2003-01-15T00:00:00.000","2018-03-30T00:00:00.000","2009-04-21T00:00:00.000","2018-03-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.39246 37.588013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0385998-01-001-0385998","0385998-01-001","0385998","Carol Dineen Realty Inc","Carol Dineen Realty Inc","947 Wisconsin St Apt 3","San Francisco","CA","94107","2005-04-01T00:00:00.000",,"2005-04-01T00:00:00.000",,,"947 Wisconsin St Apt 3","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.39847 37.755558)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0383071-01-001-0383071","0383071-01-001","0383071","Rj Starlight Home Corporation","Rj Starlight Home Corporation","2680 Bryant St","San Francisco","CA","94110","2004-12-03T00:00:00.000",,"2004-12-03T00:00:00.000",,,"2680 Bryant St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4093465 37.751598)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0076616-01-001-0076616","0076616-01-001","0076616","Ito Tour Service Inc","Ito Tour Service Inc","1489 Webster St 206","San Francisco","CA","94115","1973-01-01T00:00:00.000","2016-12-30T00:00:00.000","2006-07-01T00:00:00.000","2016-12-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.43127 37.78439)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","39","101"
"1074739-06-161-0381654","1074739-06-161","0381654","Bayviw Hntrs Pt Mlti Snr Srvcs","Bayview Senior Services","1753 Carroll St","San Francisco","CA","94124","1971-07-07T00:00:00.000",,"2016-06-01T00:00:00.000",,,"1753 Carroll Ave","San Francisco","94124","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.395299653 37.725959968)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
