"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1027351-05-151-1013182","1027351-05-151","1013182","Stoneman Fabrications Inc","Stoneman Fabrications Inc","2220 Ingalls St","San Francisco","CA","94124","2013-06-01T00:00:00.000","2017-10-31T00:00:00.000","2013-06-01T00:00:00.000","2017-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3878455 37.725237)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1174511-01-181-1081564","1174511-01-181","1081564","Sophia K Francis","Sophia Pac Heights","2647 Pine N St Unit","San Francisco","CA","94115","2018-01-04T00:00:00.000","2022-06-29T00:00:00.000","2018-01-04T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"2","Pacific Heights",,"POINT (-122.439323032 37.787020005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"1170134-12-171-1061970","1170134-12-171","1061970","Drossman Law, Pc","Drossman Law Pc","2261 Market St Unit 454","San Francisco","CA","94114","2016-11-16T00:00:00.000",,"2017-05-01T00:00:00.000",,,"2261 Market St Ste 454","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4319545 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1179443-02-181-1083781","1179443-02-181","1083781","Stephanie Fong","Stephanie Fong","1255 Taylor W St Apt 1","San Francisco","CA","94108","2018-02-11T00:00:00.000","2018-05-01T00:00:00.000","2018-02-11T00:00:00.000","2018-05-01T00:00:00.000",,,,,,"5300-5399 7210-7219","Multiple","Real Estate and Rental and Leasing Services; Accommodations","false","false",,,,"3","Nob Hill",,"POINT (-122.412974068 37.793916644)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1289338-10-211-1128849","1289338-10-211","1128849","Behaviosec, Inc.","Behaviosec, Inc.","535 Mission St # 14","San Francisco","CA","94105","2021-10-19T00:00:00.000","2023-04-01T00:00:00.000","2019-10-01T00:00:00.000","2023-04-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398119 37.788858)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0446919-02-001-0446919","0446919-02-001","0446919","Kralowec Kimberly A","Kralowec Law","188 The Embarcadero 800","San Francisco","CA","94105","2010-03-01T00:00:00.000","2017-12-31T00:00:00.000","2012-01-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.391693 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0468093-01-001-0468093","0468093-01-001","0468093","Twardos Michael J","Showplace Caffe","715 Brannan St","San Francisco","CA","94103","2011-01-17T00:00:00.000","2013-06-28T00:00:00.000","2011-01-17T00:00:00.000","2013-06-28T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4014895 37.774116)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1245397-02-201-0424556","1245397-02-201","0424556","Shaw Industries Inc","Patcraft","655 Montgomery Street 06-103","San Francisco","CA","94111","2001-02-01T00:00:00.000",,"2019-12-01T00:00:00.000","2020-11-29T00:00:00.000",,"Po Box 2128","Dalton","30722","GA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"3","Chinatown",,"POINT (-122.4033885 37.795131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1263802-11-201-1118968","1263802-11-201","1118968","Can Bal","Bal Group","256 Lowell St","San Francisco","CA","94112","2020-11-11T00:00:00.000",,"2020-11-11T00:00:00.000",,,"256 Lowell St","San Francisco","94112","CA","3100-3399 5400-5499 7210-7219","Multiple","Manufacturing; Professional, Scientific, and Technical Services; Accommodations","false","true",,,,"11","Excelsior",,"POINT (-122.4454995 37.708965)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1366360-07-241-1031793","1366360-07-241","1031793","Acr Glazing Contractors Inc.","Acr Glazing Contractors, Inc.","8138 Capwell Dr","Oakland","CA","94621","2016-01-01T00:00:00.000",,"2024-02-01T00:00:00.000",,,"8138 Capwell Dr","Oakland","94621","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.202733834 37.738474218)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0369512-01-001-0369512","0369512-01-001","0369512","699 Second Development LLC","699 Second Development LLC","153 Townsend St 530","San Francisco","CA","94107","2003-05-16T00:00:00.000","2018-06-30T00:00:00.000","2003-05-16T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.391684 37.779498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1020649-02-151-1009978","1020649-02-151","1009978","Link Kurt","Link Properties","190 11th Ave","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"3140 Geary Blvd","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","true","false",,,,"1","Inner Richmond",,"POINT (-122.469759 37.784826)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1066653-05-161-1032550","1066653-05-161","1032550","Muso Inc","Muso","3254 19th St Fl 2","San Francisco","CA","94110","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000","2023-06-29T00:00:00.000",,"548 Market St Ste 86233","San Francisco","94104","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.416227 37.760634)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0490667-04-001-1001800","0490667-04-001","1001800","Active Acquisition Ptners LLC","Active Sports Club Union Sq","535 Mason St","San Francisco","CA","94102","2014-03-01T00:00:00.000","2020-01-31T00:00:00.000","2014-03-01T00:00:00.000","2020-01-31T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Nob Hill",,"POINT (-122.4104715 37.788687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0484224-01-001-0484224","0484224-01-001","0484224","Dwellaware Inc","Dwellaware Inc","379 Clementina St A","San Francisco","CA","94103","2013-10-23T00:00:00.000","2015-09-30T00:00:00.000","2013-10-23T00:00:00.000","2015-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.403294 37.780983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1366436-07-241-1160494","1366436-07-241","1160494","Lisa Novak","Noventures Collective","522 Alvarado St","San Francisco","CA","94114","2024-07-16T00:00:00.000",,"2024-07-16T00:00:00.000",,,"2443 Fillmore St","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4327555 37.754037)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0385027-01-001-0385027","0385027-01-001","0385027","California Lawyers For The Art","California Lawyers For The Art","255 Fort Mason Crt C","San Francisco","CA","94123","1974-01-01T00:00:00.000",,"1974-01-01T00:00:00.000",,,"2 Marina Blvd Rm C-265","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.42773872 37.806772035)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98",,"6","13","98"
"1059925-03-161-0430288","1059925-03-161","0430288","Rivas Agueda E","Agueda's Family Daycare","383 Hanover St","San Francisco","CA","94112","2001-05-07T00:00:00.000","2017-12-31T00:00:00.000","2001-05-07T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4443835 37.708542)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1136382-02-171-1065571","1136382-02-171","1065571","Upcounsel Inc.","Upcounsel, Inc.","580 Market St Fl 5th","San Francisco","CA","94104","2013-01-01T00:00:00.000","2020-03-20T00:00:00.000","2013-01-01T00:00:00.000","2020-03-20T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4014625 37.789641)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1292278-11-211-1129873","1292278-11-211","1129873","Paul Mc Loughlin","Paulwoodworks","214 Juanita Way","San Francisco","CA","94127","2021-11-22T00:00:00.000",,"2021-11-22T00:00:00.000",,,"214 Juanita Way","San Francisco","94127","CA","2300-2399","Construction","Construction","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4555795 37.741383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"1335342-06-231-1147629","1335342-06-231","1147629","Farm Fresh Market","Farm Fresh Market","205 Koshland Way","Santa Cruz","CA","95064","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false",,,,,,,"POINT (-122.067559874 36.990921341)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1346559-11-231-1152417","1346559-11-231","1152417","Hypr Charging, Inc","Hypr Charging","1221 Clark Way","Palo Alto","CA","94304","2021-11-01T00:00:00.000","2021-11-01T00:00:00.000","2021-11-01T00:00:00.000","2021-11-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.181950995 37.43545499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1253278-06-201-1114772","1253278-06-201","1114772","Rashidi Manning","Reach The People Teach The People","1216 Nimitz Dr","Daly City","CA","94015","2020-01-01T00:00:00.000","2022-01-20T00:00:00.000","2020-06-01T00:00:00.000","2022-01-20T00:00:00.000",,,,,,"5100-5199 7100-7199 8100-8139","Multiple","Information; Arts, Entertainment, and Recreation; Certain Services","false","false",,,,,,,"POINT (-122.484774991 37.692983014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1274890-04-211-1123426","1274890-04-211","1123426","House Of Cigarettes Sf Inc","House Of Cigarettes","912 Geneva Ave","San Francisco","CA","94112","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,,"912 Geneva St","San Francisco","94112","CA","4400-4599","Retail Trade","Retail Trade","false","false","H31","TOBACCO SALES -ANNUAL LICENSE FEE","TOBACCO SALES -ANNUAL LICENSE FEE","11","Excelsior",,"POINT (-122.440941 37.716111)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1235060-09-191-1107145","1235060-09-191","1107145","Carolyn Keane","Human Paper","2687 22nd St","San Francisco","CA","94110","2019-09-30T00:00:00.000","2023-06-30T00:00:00.000","2019-09-30T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"4400-4599 7100-7199","Multiple","Retail Trade; Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.408253 37.755846)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0357660-01-001-0357660","0357660-01-001","0357660","Chen Eileen","Wash & Dryer","1811 Fulton St","San Francisco","CA","94118","2002-07-16T00:00:00.000","2017-10-31T00:00:00.000","2002-07-16T00:00:00.000","2017-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.446741243 37.775747443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"0415109-01-001-0415109","0415109-01-001","0415109","Comfort Foods National Inc","Comfort Foods National Inc","25 Thornton Ave","San Francisco","CA","94124","2007-03-19T00:00:00.000","2018-06-30T00:00:00.000","2007-03-19T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3928315 37.730529)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1381878-02-251-1167060","1381878-02-251","1167060","Josue Morales","Fresh Spaces Cleaners","322 Raymond Ave","San Francisco","CA","94134","2025-02-25T00:00:00.000","2025-05-01T00:00:00.000","2025-02-25T00:00:00.000","2025-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.4096615 37.714167)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"0472633-01-001-0472633","0472633-01-001","0472633","Bard Consulting LLC","Bard Consulting LLC","100 Pine St 2420","San Francisco","CA","94111","2012-09-07T00:00:00.000","2020-12-31T00:00:00.000","2012-09-07T00:00:00.000","2016-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398983 37.792647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0314232-01-001-0314232","0314232-01-001","0314232","Amos Jean","261 Cumberland St","261 Cumberland St","San Francisco","CA","94114","1997-07-01T00:00:00.000","2021-04-22T00:00:00.000","1997-07-01T00:00:00.000","2021-04-22T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.429439 37.758573)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"1052346-02-161-1024764","1052346-02-161","1024764","Harvey Arran","Arran Harvey","244 Andover St","San Francisco","CA","94110","2016-01-25T00:00:00.000","2023-06-30T00:00:00.000","2016-01-25T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.416659 37.739817)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0471955-01-001-0471955","0471955-01-001","0471955","Tabora Roxana","Jr Latin Foods Export & Import","3245 Santiago St","San Francisco","CA","94116","2012-10-01T00:00:00.000","2014-07-01T00:00:00.000","2012-10-01T00:00:00.000","2014-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.502348 37.743606)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1316491-10-221-1139763","1316491-10-221","1139763","Artresa Nicole Wadell","Blessed Boss Bundles","910 Mcallister St Apt D","San Francisco","CA","94115","2022-10-18T00:00:00.000",,"2022-10-18T00:00:00.000",,,"910 Mcallister St Apt D","San Francisco","94115","CA",,,,"false","false",,,,"5","Western Addition",,"POINT (-122.42709 37.77925)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1317032-10-221-1139989","1317032-10-221","1139989","Eddie Lin","Eddie Lin","19 Clementina St Unit 108","San Francisco","CA","94105","2022-10-25T00:00:00.000",,"2022-10-25T00:00:00.000",,,"19 Clementina St Unit 108","San Francisco","94105","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395390317 37.787394457)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0428268-01-999-0428268","0428268-01-999","0428268","Markert Joseph D","Functionone","5925 San Jose Ave","Richmond","CA","94804","2008-04-24T00:00:00.000","2011-03-01T00:00:00.000","2008-04-24T00:00:00.000","2011-03-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.306380012 37.904044994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1033585-07-151-1015949","1033585-07-151","1015949","Paradigm Counsel Llp","Paradigm Counsel Llp","35 Stillman St Ste 202","San Francisco","CA","94107","2015-07-01T00:00:00.000",,"2015-07-01T00:00:00.000","2015-12-31T00:00:00.000",,"2625 Middlefield Rd # 800","Palo Alto","94306","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394825 37.782747)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0397439-01-001-0397439","0397439-01-001","0397439","Berhane Kassa","Kassa Construction & Dev Co","61 Minerva St","San Francisco","CA","94112","2006-04-04T00:00:00.000","2014-04-15T00:00:00.000","2006-04-04T00:00:00.000","2014-04-15T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4548235 37.715535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"0477742-01-001-0477742","0477742-01-001","0477742","Our Fathers Sle","Our Father's Sle","1641 La Salle Ave","San Francisco","CA","94124","2011-01-01T00:00:00.000","2017-11-01T00:00:00.000","2011-01-01T00:00:00.000","2017-11-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point","Third Street","POINT (-122.3896815 37.736892)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1213158-02-191-1098371","1213158-02-191","1098371","Uncountable Inc","Uncountable Inc","300 Kansas St 207","San Francisco","CA","94103","2018-01-02T00:00:00.000",,"2018-01-02T00:00:00.000","2021-07-01T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","5100-5199","Information","Information","false","false",,,,"10","Mission Bay",,"POINT (-122.4041715 37.765683)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","4","54"
"0949975-01-001-0949975","0949975-01-001","0949975","Kelisky Dana","70 San Andreas Way Bldg","70 San Andreas Way","San Francisco","CA","94127","1995-01-01T00:00:00.000","2015-12-02T00:00:00.000","1995-01-01T00:00:00.000","2015-12-02T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.464395 37.733292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","116","10","8","41","116"
"1001268-07-141-1000951","1001268-07-141","1000951","Bickley Landra","Mindful Hr Consulting","28 A Glover St","San Francisco","CA","94109","2014-07-09T00:00:00.000","2021-03-31T00:00:00.000","2014-07-09T00:00:00.000","2021-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.415876 37.797354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","21","107"
"1254927-07-201-1115436","1254927-07-201","1115436","Le Midi Cafe","Le Midi Cafe","325 Mason St","San Francisco","CA","94102","2020-07-03T00:00:00.000","2021-01-21T00:00:00.000","2020-07-03T00:00:00.000","2021-01-21T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"3","Tenderloin",,"POINT (-122.410341 37.786428)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","3","36","20"
"1370472-09-241-1162153","1370472-09-241","1162153","Juan Limon","Lec","4020 Steffa St","Antioch","CA","94509","2024-09-12T00:00:00.000",,"2024-09-12T00:00:00.000",,,"4020 Steffa St","Antioch","94509","CA","2300-2399","Construction","Construction","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0454460-01-001-0454460","0454460-01-001","0454460","Wong Clara Y","Cw Realty","300 Montgomery St 631","San Francisco","CA","94104","2010-12-01T00:00:00.000","2014-05-31T00:00:00.000","2010-12-01T00:00:00.000","2014-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4023985 37.79235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0409373-01-002-0409373","0409373-01-002","0409373","Lyustin Igor","Lyustin Igor","3145 Geary Blvd #460","San Francisco","CA","94118","2007-01-01T00:00:00.000",,"2009-03-30T00:00:00.000",,,"3145 Geary Blvd # 460","San Francisco","94118","CA","5400-5499 8100-8139","Multiple","Professional, Scientific, and Technical Services; Certain Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.452866 37.78146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0348273-03-001-0348273","0348273-03-001","0348273","Ames David R","Dra Fitness","130 Gardenside Dr Apt 101","San Francisco","CA","94131","2001-08-04T00:00:00.000","2020-05-16T00:00:00.000","2007-04-08T00:00:00.000","2020-05-16T00:00:00.000",,,,,,,,,"false","false",,,,"8","Twin Peaks",,"POINT (-122.4448425 37.753416)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","7","5","38","51"
"1322296-01-231-1142268","1322296-01-231","1142268","Hannes Ots","Constraction","215 10 Th Ave","San Francisco","CA","94121","2023-01-23T00:00:00.000",,"2023-01-23T00:00:00.000","2023-01-23T00:00:00.000",,"1288 San Jose Way","Petaluma","94954","CA","2300-2399","Construction","Construction","false","false",,,,"1","Inner Richmond",,"POINT (-122.4690885 37.784259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
