"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0406451-01-001-0406451","0406451-01-001","0406451","Boyles John P","Boyles John P","2209 Irving St","San Francisco","CA","94122","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4816255 37.763127)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1076555-06-161-1037168","1076555-06-161","1037168","Hom Harry","2012-2014 Broadway/Harry Hom","2012 2014 Broadway","San Francisco","CA","94115","2011-04-29T00:00:00.000",,"2011-04-29T00:00:00.000",,,"2333 San Ramon Valley Blvd Ste 285","San Ramon","94583","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.430322431 37.794883983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1156727-08-171-1028560","1156727-08-171","1028560","American Tower Corporation","Gtp Structures II, LLC #Us-Ca-1338","2 Harrison St","San Francisco","CA","94105","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000","2017-08-25T00:00:00.000",,"140 Grand St 300 Ste","White Plains","10601","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3897715 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1246714-02-201-1112056","1246714-02-201","1112056","Dennis Harvey","Dennis Harvey","1760 Hyde St 1","San Francisco","CA","94109","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"Po Box 1819 Polk St. Pm","San Francisco","94109","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Russian Hill",,"POINT (-122.4184005 37.797183)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"0488889-01-001-0488889","0488889-01-001","0488889","Sokobit LLC","Sokobit LLC","250 Fell St Apt 31","San Francisco","CA","94102","2014-04-17T00:00:00.000","2018-10-27T00:00:00.000","2014-04-17T00:00:00.000","2018-10-27T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4220815 37.776312)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1225072-06-191-1103132","1225072-06-191","1103132","Dominic Ruiz","Sole Proprietor","Se 3rd St Se St Ste","San Francisco","CA","94124","2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","2019-06-14T00:00:00.000","2019-06-14T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.391464 37.73244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1291905-11-211-1129793","1291905-11-211","1129793","Weng Ian Ng","Weng Ian Ng","577 39th Ave","San Francisco","CA","94121","2021-11-17T00:00:00.000",,"2021-11-17T00:00:00.000",,,"577 39th Ave","San Francisco","94121","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"1","Outer Richmond",,"POINT (-122.499972 37.77795)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0407868-01-001-0407868","0407868-01-001","0407868","Goletiani Anatoly","Goletiani Anatoly","1230 9th Ave","San Francisco","CA","94122","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.466078 37.76526)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1084815-07-161-1040367","1084815-07-161","1040367","Jpt America Inc","Sanko Kitchen Essentials","1760 Buchanan St Ste 1","San Francisco","CA","94115","2016-07-06T00:00:00.000","2021-06-30T00:00:00.000","2016-07-06T00:00:00.000","2021-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Japantown",,"POINT (-122.429772 37.786374)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"1147607-05-171-1070686","1147607-05-171","1070686","Ronald Dwayne Nichols","Ron Nichols","239 Maynard St","San Francisco","CA","94112","2017-05-22T00:00:00.000","2018-08-05T00:00:00.000","2017-05-22T00:00:00.000","2018-08-05T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4251505 37.729665)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","7","94"
"1121001-09-161-1058226","1121001-09-161","1058226","Olga Tikhonova","2149 Grove Street","2149 Grove St Apt","San Francisco","CA","94117","2016-09-26T00:00:00.000","2017-07-04T00:00:00.000","2016-09-26T00:00:00.000","2017-07-04T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.45202 37.774026)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"0454201-01-001-0454201","0454201-01-001","0454201","Prescience International Inc","Prescience International Inc","425 1st St 2207","San Francisco","CA","94105","2006-06-23T00:00:00.000","2018-06-30T00:00:00.000","2006-06-23T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.392287 37.785834)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0360650-02-001-0360650","0360650-02-001","0360650","Hoyt Claire J","Big Dipper Baby Food","331 Cortland","San Francisco","CA","94110","2011-04-23T00:00:00.000","2014-06-25T00:00:00.000","2011-04-23T00:00:00.000","2014-06-25T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.418315486 37.739262607)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1051656-01-161-1024393","1051656-01-161","1024393","Koss Randolph S","329 Liberty Street","329 Liberty St","San Francisco","CA","94114","2015-01-29T00:00:00.000","2016-08-10T00:00:00.000","2015-01-29T00:00:00.000","2016-08-10T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.428683 37.757007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"1367815-08-241-1161049","1367815-08-241","1161049","Laz Communication Services","Laz Communication Services","10419 Chamomile Green Ct","Houston","TX","77070","2024-07-22T00:00:00.000",,"2024-07-22T00:00:00.000",,,"10419 Chamomile Green Ct","Houston","77070","TX","2200-2299","Utilities","Utilities","false","false",,,,,,,"POINT (-95.57364404 29.966552001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1352699-02-241-1155082","1352699-02-241","1155082","Greynestcollective LLC","Greynestcollective LLC","548 Market St # 138535","San Francisco","CA","94104","2024-02-05T00:00:00.000",,"2024-02-05T00:00:00.000",,,"548 Market St # 138535","San Francisco","94104","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0480917-01-001-0480917","0480917-01-001","0480917","Nassau Advisors LLC","Nassau Advisors LLC","2034 Baker St","San Francisco","CA","94115","2013-06-10T00:00:00.000","2018-06-16T00:00:00.000","2013-06-10T00:00:00.000","2013-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4439335 37.789974)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","8","6","30","102"
"0481606-01-001-0481606","0481606-01-001","0481606","Davis John A","Davis Design Development","3995 19th St 7","San Francisco","CA","94114","2013-07-15T00:00:00.000",,"2013-07-15T00:00:00.000","2024-01-12T00:00:00.000",,"3995 19th St Apt 7","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4324 37.759275)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"0390653-01-001-0390653","0390653-01-001","0390653","Tomkins Family Ltd Partnshp","1886- 8 Union Property","1886 Union St #8","San Francisco","CA","94123","2005-07-15T00:00:00.000","2021-12-31T00:00:00.000","2005-07-15T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.430303 37.797939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1172659-12-171-1025841","1172659-12-171","1025841","Li Wei Qiang","Wei Qiang Li","43 Waterville St","San Francisco","CA","94124","2009-10-08T00:00:00.000","2020-03-29T00:00:00.000","2009-10-08T00:00:00.000","2020-03-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.402529 37.735551)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1027989-05-151-1013480","1027989-05-151","1013480","Zhu Zhao","Tai Shan Iron Works","730 Huron Ave","San Francisco","CA","94112","2015-05-01T00:00:00.000","2019-06-30T00:00:00.000","2015-05-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.45004 37.711989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","9","1","28","66"
"1009230-10-141-1004832","1009230-10-141","1004832","Four Seasons Shuttle Service LLC","Four Seasons Shuttle Service LLC","1654 Yosemite Ave","San Francisco","CA","94124","2014-10-10T00:00:00.000","2018-10-28T00:00:00.000","2014-10-10T00:00:00.000","2018-10-28T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3925435 37.72764)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1383680-03-251-1167804","1383680-03-251","1167804","Kate Russell Chiropractic Professional Corporation","Light Touch Chiropractic","155 Valencia St","San Francisco","CA","94103","2025-03-14T00:00:00.000",,"2025-03-17T00:00:00.000",,,"155 Valencia St","San Francisco","94103","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Mission",,"POINT (-122.4222975 37.770966)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"0437721-01-999-0437721","0437721-01-999","0437721","Du Clark & Lee Mary","H3 Supplies","498 Cunningham Way","San Bruno","CA","94066","2009-03-20T00:00:00.000",,"2009-03-20T00:00:00.000",,,"498 Cunningham Way","San Bruno","94066","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.423573359 37.617980843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0422789-03-001-0422789","0422789-03-001","0422789","El Sokkary Ahmed & Wilson Amy","Priority Analysis","292 Ocean Ave","San Francisco","CA","94112","2011-11-01T00:00:00.000","2015-06-30T00:00:00.000","2011-11-01T00:00:00.000","2015-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4429795 37.723293)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"1211133-01-191-1097488","1211133-01-191","1097488","Ls Balboa Properties, LLC","Ls Balboa Properties, LLC","3830 Balboa St","San Francisco","CA","94121","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"325 Corey Way 104 Ste","South San Francisco","94080","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.500062 37.775862)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1255216-07-201-0457541","1255216-07-201","0457541","Georgieva Emilia K","Emilia Georgieva","1200 Taylor St 12","San Francisco","CA","94108","2011-04-01T00:00:00.000",,"2020-07-01T00:00:00.000",,,"1200 Taylor St Apt 12","San Francisco","94108","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.412591 37.793628)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1325226-02-231-1143478","1325226-02-231","1143478","John Healy","John Healy","1601 Noriega St #","San Francisco","CA","94122","2022-12-31T00:00:00.000",,"2022-12-31T00:00:00.000",,,"320412 Po Box","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.48087 37.75402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0406242-02-999-0406242","0406242-02-999","0406242","Batista Mauricio C","Batista Mauricio C","264 San Anselmo Ave N San Bruno","San Bruno","CA","94066","2009-07-07T00:00:00.000","2018-06-30T00:00:00.000","2009-07-07T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.407364008 37.620001993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1361429-05-241-1158551","1361429-05-241","1158551","Taro Group Inc.","O'grady Plumbing","1610 Evans Ave","San Francisco","CA","94124","2022-01-10T00:00:00.000","2022-01-10T00:00:00.000","2024-04-23T00:00:00.000","2022-01-10T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.388588 37.743354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0489013-01-001-0489013","0489013-01-001","0489013","Cheng Simon Siu Lun","Hanlion Group","1000 Chestnut St 15f","San Francisco","CA","94109","2014-04-18T00:00:00.000","2016-05-14T00:00:00.000","2014-04-18T00:00:00.000","2016-05-14T00:00:00.000",,,,,,,,,"false","false",,,,"2","Russian Hill",,"POINT (-122.420133 37.803141)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","6","32","107"
"1058004-03-161-1028461","1058004-03-161","1028461","Adorn3d","Adorn3d","881 York E St Unit 3","Oakland","CA","94610","2016-03-09T00:00:00.000","2019-06-30T00:00:00.000","2016-03-09T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.242860022 37.813957011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1299357-03-221-1132832","1299357-03-221","1132832","Rett Electric Inc.","Rett Electric Inc.","716 San Antonio Rd Ste F","Palo Alto","CA","94303","2022-03-02T00:00:00.000",,"2022-03-02T00:00:00.000",,,"716 San Antonio Rd Ste F","Palo Alto","94303","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.10234102 37.416949006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1070293-05-161-1034289","1070293-05-161","1034289","Qamar Qimie","Qamar Qimie","2007 Rock Spring Dr","Hayward","CA","94545","2015-09-01T00:00:00.000","2018-01-01T00:00:00.000","2015-09-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.112441967 37.642967989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0415885-01-001-0415885","0415885-01-001","0415885","Wong Reginald D","438 12th Ave Apts","438 12th Ave","San Francisco","CA","94118","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"Po Box 885094","San Francisco","94188","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4703305 37.77993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0483738-01-001-0483738","0483738-01-001","0483738","Topp Bruce W","Topp Consulting","1023 Kansas St","San Francisco","CA","94107","2013-10-01T00:00:00.000","2019-05-01T00:00:00.000","2013-10-01T00:00:00.000","2019-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.402466 37.756692)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0460724-01-001-0460724","0460724-01-001","0460724","Meacham Nicole M","Dogalities","221 24th Ave 102","San Francisco","CA","94121","2011-07-05T00:00:00.000","2018-06-30T00:00:00.000","2011-07-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.484393 37.785339)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"0366740-02-001-0366740","0366740-02-001","0366740","Simco Coffee LLC","Biscoff Coffee Corner","39 Pier 213","San Francisco","CA","94133","2003-06-01T00:00:00.000",,"2010-06-23T00:00:00.000",,,"Pier 39 #213","San Francisco","94133","CA","7220-7229","Food Services","Food Services","false","false","H28 H78 POS01","Multiple","TAKE-OUT ESTABLISHMENT; MOBILE FOOD FACILITY 4; POINT OF SALES","3","Financial District/South Beach",,"POINT (-122.395700314 37.795102476)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0443712-02-001-0443712","0443712-02-001","0443712","Sgb Holdings LLC","Secured Gold Buyers","1500 Van Ness Ave","San Francisco","CA","94109","2009-12-15T00:00:00.000","2013-03-17T00:00:00.000","2011-01-01T00:00:00.000","2013-03-17T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.42169 37.789839)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"1132494-01-171-1063599","1132494-01-171","1063599","Cee's Fried Chicken LLC","Cee's Fried Chicken","5285 Diamond Heights Blvd Apt 117","San Francisco","CA","94131","2017-01-02T00:00:00.000","2023-01-01T00:00:00.000","2017-01-02T00:00:00.000","2017-03-08T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4378585 37.7442)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","57","9","5","22","57"
"0301927-02-001-0301927","0301927-02-001","0301927","Miller Family Properties Lp","Miller Family Properties Lp","237 Cumberland St","San Francisco","CA","94114","1997-01-01T00:00:00.000",,"1997-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"15 Mercedes Way","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.429052 37.758591)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"1263532-11-201-1118853","1263532-11-201","1118853","Lintedge Consulting LLC","Lintedge Consulting","10 Hallam St","San Francisco","CA","94103","2020-10-30T00:00:00.000","2024-06-30T00:00:00.000","2020-10-30T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","South of Market",,"POINT (-122.4086175 37.775655)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1105352-08-161-1050434","1105352-08-161","1050434","Natural Maidens Inc","Natural Maidens Inc","2107 Van Ness Ave #1-2","San Francisco","CA","94109","2013-01-01T00:00:00.000","2021-06-30T00:00:00.000","2013-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.423386 37.794907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0332489-01-001-0332489","0332489-01-001","0332489","6th Avenue Partnership","320 6th Ave Apartment","320 6th Ave","San Francisco","CA","94118","1999-01-01T00:00:00.000","2018-12-31T00:00:00.000","1999-01-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4640575 37.78227)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1171820-12-171-1026846","1171820-12-171","1026846","Chen Liu Ji","Chen Liu Ji","202 Kent Ave #11","Kentfield","CA","94904","2004-08-30T00:00:00.000",,"2004-08-30T00:00:00.000","2024-09-05T00:00:00.000",,"50 Hillcrest Ct","San Anselmo","94960","CA",,,,"false","false",,,,,,,"POINT (-122.552153004 37.954870005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1254817-07-201-1115391","1254817-07-201","1115391","Robert Dolan","Robert Dolan","2200 Larkin St","San Francisco","CA","94109","2020-07-01T00:00:00.000","2021-06-30T00:00:00.000","2020-07-01T00:00:00.000","2021-06-30T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4203985 37.798272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"1378778-01-251-1165727","1378778-01-251","1165727","Tonya Pettis","Queue Happy Inspirations","900 Bush St Apt 206","San Francisco","CA","94109","2025-01-22T00:00:00.000",,"2025-01-22T00:00:00.000",,,"900 Bush St Apt 206","San Francisco","94109","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.412573 37.78983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1379781-02-251-1166170","1379781-02-251","1166170","Sf Events And Productions LLC","Sf Events And Productions LLC","1208 Ballena Blvd","Alameda","CA","94501","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,,"1208 Ballena Blvd","Alameda","94501","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.286682037 37.768585015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1039780-09-151-1018482","1039780-09-151","1018482","Moy Pearl","782-786 Valljo St Store","782 Vallejo St","San Francisco","CA","94133","2014-01-01T00:00:00.000","2016-05-10T00:00:00.000","2014-01-01T00:00:00.000","2016-05-10T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.410188 37.798605)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
