"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0335856-21-001-0335856","0335856-21-001","0335856","Ace Parking Management Inc","Ace Parking Management Inc","400 2nd St","San Francisco","CA","94107","2000-02-01T00:00:00.000",,"2009-05-01T00:00:00.000",,,"645 Ash St","San Diego","92101","CA","8100-8139","Certain Services","Certain Services","true","false",,,,"6","Financial District/South Beach",,"POINT (-122.395248 37.783899)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1033941-07-151-1016109","1033941-07-151","1016109","Compton Brian E","Notes For Good","2524 Mission St #303","San Francisco","CA","94110","2015-07-20T00:00:00.000","2015-07-20T00:00:00.000","2015-07-20T00:00:00.000","2015-07-20T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.419287 37.75662)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0031427-01-001-0031427","0031427-01-001","0031427","Yick Sonia L","Yick Sonia L","1231 Stockton St","San Francisco","CA","94133","1968-10-01T00:00:00.000","2016-04-30T00:00:00.000","1968-10-01T00:00:00.000","2016-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4086535 37.797048)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0316674-01-001-0316674","0316674-01-001","0316674","Smith Fred D","Railroad Expresso Cafe","705 Monterey Blvd","San Francisco","CA","94127","1998-07-01T00:00:00.000",,"1998-07-01T00:00:00.000",,,"535 Los Palmos Dr","San Francisco","94127","CA","7220-7229","Food Services","Food Services","false","false","H24 POS01 WM30","Multiple","RESTAURANT - UNDER 1,000 SQFT; POINT OF SALES; COUNTER/OTHER LESS THAN 100LBS","7","West of Twin Peaks",,"POINT (-122.4513495 37.731267)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1035617-08-151-1016708","1035617-08-151","1016708","Lewandowski Family Trust","Lewandowski Family Trust","2325 Ocean Ave","San Francisco","CA","94127","2015-08-04T00:00:00.000",,"2015-08-04T00:00:00.000",,,"59 Pinheiro Cir","Novato","94945","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.468823 37.729422)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"1164104-10-171-1077509","1164104-10-171","1077509","David Chan","465 10th Ave Apts","50 Teresita Blvd","San Francisco","CA","94127","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"50 Teresita Blvd","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4516195 37.744254)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"1019049-02-151-1009215","1019049-02-151","1009215","Litke Jeffrey E","652 Stanyan St Apts","652 Stanyan St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"3490 California St Ste 206","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4533565 37.769823)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"0483786-05-001-0483786","0483786-05-001","0483786","Didgeridog Bnb LLC","Didgeridog B & B","228 Broad St","San Francisco","CA","94112","2013-10-01T00:00:00.000","2016-09-19T00:00:00.000","2013-11-01T00:00:00.000","2016-09-19T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside","Broad Street","POINT (-122.460219 37.713456)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"1023085-03-151-0446702","1023085-03-151","0446702","Yamasho LLC","Yamasho Restaurant & Karaoke Room","1161 Post St","San Francisco","CA","94109","2010-03-01T00:00:00.000","2020-09-30T00:00:00.000","2010-03-01T00:00:00.000","2020-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.420898 37.786446)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","36","50"
"1305997-05-221-1135487","1305997-05-221","1135487","California Salon LLC","California Salon","4350 California St","San Francisco","CA","94118","2022-05-25T00:00:00.000",,"2022-05-25T00:00:00.000",,,"4350 California St","San Francisco","94118","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4644265 37.785276)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"0472073-01-001-0472073","0472073-01-001","0472073","Allali Mohamed","Global Plantation","2533 Mission St","San Francisco","CA","94110","2012-09-01T00:00:00.000","2012-09-02T00:00:00.000","2012-09-01T00:00:00.000","2012-09-02T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4185085 37.756512)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1040445-09-151-1018833","1040445-09-151","1018833","Wortham California Lp","Washington Manor","2480 Washington St","San Francisco","CA","94115","2015-09-01T00:00:00.000",,"2015-09-01T00:00:00.000",,,"Po Box 590206","San Francisco","94159","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4342 37.791828)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1362990-06-241-0093055","1362990-06-241","0093055","Jack Morton Worldwide, Inc.","Jack Morton Worldwide Inc","45 Fremont St","San Francisco","CA","94105","1972-09-20T00:00:00.000",,"2020-01-01T00:00:00.000",,,"1919 Aksarben Dr","Omaha","68106","NE","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.397147 37.791243)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1342249-09-231-1150556","1342249-09-231","1150556","Jin Dori LLC","Jin Dori LLC","131 Margaret Ave","San Francisco","CA","94112","2023-09-07T00:00:00.000","2023-12-31T00:00:00.000","2023-09-07T00:00:00.000","2023-12-31T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.452812 37.716813)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"1360038-05-241-1158094","1360038-05-241","1158094","Michael A Billingsley Sr","Mr. B's All American Hotdog's","Pier Emdarcadero Pier 39","San Francisco","CA","94133","2024-05-01T00:00:00.000",,"2024-05-03T00:00:00.000",,,"10818 Flaming Star Ln","Stockton","95209","CA","7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1259949-09-201-1117448","1259949-09-201","1117448","Sable Research, LLC","Sable Research, LLC","530 Brannan St Apt 212","San Francisco","CA","94107","2020-09-14T00:00:00.000",,"2020-09-14T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","3100-3399 5400-5499","Multiple","Manufacturing; Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.397279848 37.7777852)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1028630-05-151-0448348","1028630-05-151","0448348","Heath Ceramics Ltd","Heath Ceramics Ltd","2900 18th St","San Francisco","CA","94110","2010-03-29T00:00:00.000",,"2010-04-01T00:00:00.000",,,"400 Gate 5 Rd","Sausalito","94965","CA","3100-3399","Manufacturing","Manufacturing","false","false","D04 POS01","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; POINT OF SALES","9","Mission",,"POINT (-122.4116145 37.762038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0054630-01-001-0054630","0054630-01-001","0054630","Eng Tommy W Constr Co Inc","Eng T W Construction Co Inc","3542 Balboa St","San Francisco","CA","94121","1969-01-01T00:00:00.000","2014-04-30T00:00:00.000","1969-01-01T00:00:00.000","2014-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.497074 37.775943)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0421021-01-001-0421021","0421021-01-001","0421021","Rong Fang","Intelligent Solutions","201 Harrison St Apt 315","San Francisco","CA","94105","2007-08-30T00:00:00.000","2019-06-30T00:00:00.000","2007-08-30T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.390390655 37.788055471)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1051948-02-161-1024554","1051948-02-161","1024554","Hound Technology Inc","Hound Technology Inc","407 Duncan St","San Francisco","CA","94131","2016-01-04T00:00:00.000",,"2016-01-04T00:00:00.000","2017-06-01T00:00:00.000",,"548 Market St 25362","San Francisco","94104","CA","5100-5199","Information","Information","false","false",,,,"8","Noe Valley",,"POINT (-122.429493 37.745775)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0367237-02-001-0367237","0367237-02-001","0367237","Parsons Brinckerhoff Advis Srv","Parsons Brinckerhoff Advis Srv","303 2nd St 700n","San Francisco","CA","94107","2011-11-01T00:00:00.000","2015-12-08T00:00:00.000","2011-11-01T00:00:00.000","2015-12-08T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39659024 37.785480981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1250885-04-201-1100260","1250885-04-201","1100260","Jeri Shobe","Mindgarten","1901 Chestnut St Apt 4","San Francisco","CA","94123","2019-04-02T00:00:00.000",,"2020-04-21T00:00:00.000",,,"2021 Fillmore St Ste 1130","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.434812 37.800837)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0452412-01-001-0452412","0452412-01-001","0452412","Loyola Jef S","Figure 4 Partners","27 S Park 201","San Francisco","CA","94107","2010-08-15T00:00:00.000","2018-06-30T00:00:00.000","2010-08-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3931105 37.781739)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1269533-02-211-0334546","1269533-02-211","0334546","Robinson Louise E","Louise Robinson","450 Sutter St","San Francisco","CA","94108","2000-02-11T00:00:00.000",,"2020-03-16T00:00:00.000",,,"360 Ironstone Ct","San Rafael","94903","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0490576-01-001-0490576","0490576-01-001","0490576","Soul Food Restaurant & Catering","Soul Food Restaurant & Catering","167 Leland Ave","San Francisco","CA","94134","2014-03-01T00:00:00.000","2018-06-30T00:00:00.000","2014-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Visitacion Valley","Leland Ave","POINT (-122.4070425 37.712241)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"0374950-01-999-0374950","0374950-01-999","0374950","American Cooling Tower Inc","American Cooling Tower Inc","6411 Maple Ave","Westminster","CA","92683","2002-12-08T00:00:00.000",,"2002-12-08T00:00:00.000","2014-01-01T00:00:00.000",,"3130 W Harvard St","Santa Ana","92704","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.01735588 33.753287946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1270783-03-211-1121873","1270783-03-211","1121873","Serena Perfetto","Justplan","700 Vermont","San Francisco","CA","94131","2021-01-24T00:00:00.000","2021-01-24T00:00:00.000","2021-01-24T00:00:00.000","2021-01-24T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.404430007 37.760692992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0430296-01-001-0430296","0430296-01-001","0430296","Nematollahi Farideh","Farideh Nematollahi","277 Dalewood Way","San Francisco","CA","94127","2007-07-01T00:00:00.000","2015-06-01T00:00:00.000","2007-07-01T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4590085 37.738197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","117","9","8","41","117"
"0362812-06-001-0362812","0362812-06-001","0362812","Premier Catering & Events Inc","San Francisco Box Lunch","1255 22nd St 350","San Francisco","CA","94107","2008-06-06T00:00:00.000",,"2012-07-01T00:00:00.000","2015-12-31T00:00:00.000",,"1255 22nd St Ste 350","San Francisco","94107","CA",,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.394078 37.757016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0303711-01-015-0303711","0303711-01-015","0303711","Pitney Bowes Management Svcs","Pitney Bowes Management Svcs","1 Embarcardero Ctr","San Francisco","CA","94111","1990-01-01T00:00:00.000",,"2011-01-01T00:00:00.000","2014-01-01T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0418798-01-001-0418798","0418798-01-001","0418798","Walsh Vivian M","Durty Nelly's Irish Bar & Rest","2328 Irving St","San Francisco","CA","94122","2007-06-01T00:00:00.000","2012-09-01T00:00:00.000","2007-06-01T00:00:00.000","2012-09-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4830475 37.76355)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1306779-06-221-1135764","1306779-06-221","1135764","Law Office Of Jessica T. Arena","Law Office Of Jessica T Arena","2443 Fillmore St # 380-16","San Francisco","CA","94115","2022-06-01T00:00:00.000","2024-05-14T00:00:00.000","2022-06-01T00:00:00.000","2024-05-14T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.434494 37.791977)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1266277-12-201-1119983","1266277-12-201","1119983","Mauricio Trabuco","Maurocreations","1212 Mariner Dr C","San Francisco","CA","94130","2020-12-26T00:00:00.000",,"2020-12-26T00:00:00.000",,,"1212 Mariner Dr C","San Francisco","94130","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Treasure Island",,"POINT (-122.373018 37.829043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"0325773-02-001-0325773","0325773-02-001","0325773","Vasquez Armando","Armando Vasquez Arch & Const M","1247 Florida St","San Francisco","CA","94110","1999-04-01T00:00:00.000",,"2003-07-10T00:00:00.000",,,"1247 Florida St","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.409729 37.752003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1250221-04-201-1098910","1250221-04-201","1098910","Brown & Brown, Inc.& Subsidiaries","564 Market Street","564 Market St","San Francisco","CA","94104","2015-10-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"300 N Beach St","Daytona Beach","32114","FL","5240-5249","Insurance","Insurance","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4012015 37.789884)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0375705-01-001-0375705","0375705-01-001","0375705","Giordano Bros LLC","Giordano Bros","303 Columbus Ave","San Francisco","CA","94133","2004-01-01T00:00:00.000","2015-06-30T00:00:00.000","2004-01-01T00:00:00.000","2015-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","North Beach","POINT (-122.407299 37.798074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0449945-01-001-0449945","0449945-01-001","0449945","Huey Vicky M","Vicky Huey Designs","4009 24th St 1","San Francisco","CA","94114","2010-07-01T00:00:00.000","2015-05-29T00:00:00.000","2011-07-01T00:00:00.000","2015-05-29T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley","24th St","POINT (-122.432148 37.751247)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
