"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0385656-01-001-0385656","0385656-01-001","0385656","Sacramento Nob Hill LLC","Sacramento Nob Hill LLC","1501 Sacramento St","San Francisco","CA","94109","2005-01-15T00:00:00.000","2018-08-21T00:00:00.000","2005-01-15T00:00:00.000","2018-08-21T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.417847 37.791792)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1156191-07-171-1028560","1156191-07-171","1028560","American Tower Corporation","Gtp Structures II, LLC #Us-Ca-1338","2 Harrison St","San Francisco","CA","94105","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000","2015-01-01T00:00:00.000",,"140 Grand St 300 Ste","White Plains","10601","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3897715 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0343851-03-001-0343851","0343851-03-001","0343851","Yu Amy Miao Ying","Uni's Deli","1200 Vermont St","San Francisco","CA","94112","2012-11-01T00:00:00.000","2017-12-22T00:00:00.000","2012-11-01T00:00:00.000","2017-12-22T00:00:00.000",,,,,,,,,"false","false",,,,"10","Mission",,"POINT (-122.403693992 37.754293996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"1335209-06-231-1147573","1335209-06-231","1147573","The Cleaner Code, LLC","The Cleaner Code, LLC","5214 F Diamond Heights Blvd # 3527","San Francisco","CA","94131","2023-06-07T00:00:00.000","2023-07-15T00:00:00.000","2023-06-07T00:00:00.000","2023-07-15T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"8","Glen Park",,"POINT (-122.4399825 37.743669)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","57","9","5","10","57"
"1345156-10-231-1151809","1345156-10-231","1151809","Compassionate Hearts Nursing Corp","Compassionate Wellness","2211 Post St Ste 310","San Francisco","CA","94115","2023-10-21T00:00:00.000",,"2023-10-21T00:00:00.000",,,"2211 Post St Ste 310","San Francisco","94115","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Japantown",,"POINT (-122.4382635 37.784358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","15","103"
"1262172-10-201-1012330","1262172-10-201","1012330","Grubmarket Inc","Best Fresh Produce","1925 Jerrold Ave","San Francisco","CA","94124","2015-04-09T00:00:00.000",,"2020-08-25T00:00:00.000",,,"395 Oyster Point Blvd Ste 515","South San Francisco","94080","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3950005 37.741806)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1164608-10-171-1077740","1164608-10-171","1077740","Katrin Schmidt","Katrin Schmidt","159 Jasper Pl","San Francisco","CA","94133","2017-10-12T00:00:00.000",,"2017-10-12T00:00:00.000","2019-01-31T00:00:00.000",,"1113 Hampshire St","San Francisco","94110","CA",,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.4086175 37.801044)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0423088-03-001-0423088","0423088-03-001","0423088","Ussery-Knight Heather","Reality Really Bytes","646 4th Ave","San Francisco","CA","94118","2013-12-01T00:00:00.000",,"2013-12-01T00:00:00.000",,,"2436 Topaz Dr","Novato","94945","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4614925 37.776492)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0145545-01-001-0145545","0145545-01-001","0145545","Abraham & Jeannette S Zeif","2634 Judah Bldg","2634 Judah St","San Francisco","CA","94122","1984-01-01T00:00:00.000",,"1984-01-01T00:00:00.000",,,"2819 Cabrillo St","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.490504 37.761354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1379101-01-251-1165874","1379101-01-251","1165874","Philip Shamoun","Philip Shamoun","1545 Vista Club Cir Apt 109","Santa Clara","CA","95054","2025-01-27T00:00:00.000","2025-01-27T00:00:00.000","2025-01-27T00:00:00.000","2025-01-27T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-121.956633368 37.402605809)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0406114-01-999-0406114","0406114-01-999","0406114","Azam Shabbir A","Azam Shabbir A","142 Watermark Terr","Hercules","CA","94547","2007-01-01T00:00:00.000","2014-12-01T00:00:00.000","2007-01-01T00:00:00.000","2014-12-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.270714008 38.027778984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0458392-01-001-0458392","0458392-01-001","0458392","Morimoto Ken/Morimot Ray","Kinton Group","510 Beale St 5a","San Francisco","CA","94105","2011-04-22T00:00:00.000","2018-06-30T00:00:00.000","2011-04-22T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.389495839 37.786068281)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0453459-01-999-0453459","0453459-01-999","0453459","Tellart LLC","Tellart LLC","1 Sims Ave","Providence","RI","2909","2010-05-07T00:00:00.000","2014-08-15T00:00:00.000","2010-05-07T00:00:00.000","2014-08-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-71.433400964 41.825255999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0001520-02-001-0001520","0001520-02-001","0001520","Arrow Paper Co Inc","Fast Impressions","750 18th St","San Francisco","CA","94107","1968-10-01T00:00:00.000","2016-02-29T00:00:00.000","1990-01-01T00:00:00.000","2016-02-29T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390424 37.763181)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1007347-09-141-0913599","1007347-09-141","0913599","Tmg Partners","Tmg Partners","88 First St Ste 250","San Francisco","CA","94105","1992-03-01T00:00:00.000","2019-12-31T00:00:00.000","2014-03-14T00:00:00.000","2015-10-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.397921 37.789767)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0434892-01-999-0434892","0434892-01-999","0434892","Q & Q Electric Company Inc","Q & Q Electric Company Inc","131 Oakridge Dr","Daly City","CA","94014","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000","2016-05-17T00:00:00.000",,"Po Box 12034","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.428277024 37.706760013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1099255-08-161-1047407","1099255-08-161","1047407","Jincai Huang","Jincai Huang","401 Vista Grande Ave","Daly City","CA","94014","2016-05-25T00:00:00.000","2021-10-12T00:00:00.000","2016-05-25T00:00:00.000","2021-10-12T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.467735001 37.702994988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1022593-03-151-0460856","1022593-03-151","0460856","Subs On Hubs LLC","Alan Jon Ranis","465 Mississippi St","San Francisco","CA","94107","2011-07-12T00:00:00.000","2018-12-27T00:00:00.000","2015-02-15T00:00:00.000","2016-02-26T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3942355 37.760652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1246123-02-201-1111792","1246123-02-201","1111792","Ambassador Ritz Four Percent, L.P.","Ambassador 4% Associates, L.P.","201 Eddy Street","San Francisco","CA","94102","2019-08-09T00:00:00.000",,"2019-08-09T00:00:00.000","2021-06-10T00:00:00.000",,"201 Eddy St","San Francisco","94102","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin","Central Market","POINT (-122.4110745 37.784034)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0480610-01-001-0480610","0480610-01-001","0480610","Valencia Mission Flats LLC","Valencia Mission Flats LLC","500 Washington St Ste 488","San Francisco","CA","94111","2013-01-01T00:00:00.000","2023-11-15T00:00:00.000","2013-01-01T00:00:00.000","2023-11-15T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown",,"POINT (-122.4020925 37.795968)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0034153-02-001-0034153","0034153-02-001","0034153","Mccormick Thomas E","524 27th St Apts","524 27th St","San Francisco","CA","94131","1968-10-01T00:00:00.000",,"1969-11-01T00:00:00.000",,,"1 Rosemary Ct","San Francisco","94116","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Noe Valley",,"POINT (-122.432121 37.746837)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1143498-04-171-1068899","1143498-04-171","1068899","Jesse Gottesman","Jesse Gottesman","29 Lucky","San Francisco","CA","94110","2017-04-19T00:00:00.000","2017-05-30T00:00:00.000","2017-04-19T00:00:00.000","2017-05-30T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"9","Mission",,"POINT (-122.413450089 37.752048884)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1034034-07-151-1016156","1034034-07-151","1016156","Ihomeset","Ihomeset","235 Montgomery St 350","San Francisco","CA","94104","2015-07-07T00:00:00.000","2019-06-30T00:00:00.000","2015-07-07T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1194113-07-181-0314373","1194113-07-181","0314373","Okay Inc","Benessere In Balance","221 Clara St Apt 2","San Francisco","CA","94107","2005-08-08T00:00:00.000","2020-12-31T00:00:00.000","2017-07-01T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.402867686 37.779047153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1219802-04-191-1101185","1219802-04-191","1101185","Issquared, Inc.","Issquared, Inc.","201 Mission St Ste 1200","San Francisco","CA","94105","2019-04-18T00:00:00.000","2020-12-31T00:00:00.000","2019-04-18T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39478 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0063137-01-001-0063137","0063137-01-001","0063137","Cirecast Inc","Cirecast Inc","1790 Yosemite Ave","San Francisco","CA","94124","1970-01-01T00:00:00.000","2016-12-15T00:00:00.000","1998-01-01T00:00:00.000","2016-12-15T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3948565 37.728954)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1263190-11-201-1059863","1263190-11-201","1059863","Conn Maciel Carey Llp","Conn Maciel Carey Llp","870 Market St Ste 1151","San Francisco","CA","94102","2016-10-01T00:00:00.000",,"2020-02-01T00:00:00.000","2022-02-03T00:00:00.000",,"5335 Wisconsin Ave Nw Ste 660","Washington","20015","DC","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0437318-01-002-0437318","0437318-01-002","0437318","Yerba Buena Enterprises Inc","Fava","100 Alemany Blvd","San Francisco","CA","94110","2009-03-16T00:00:00.000","2018-06-30T00:00:00.000","2009-08-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4090045 37.736847)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1194699-07-181-1090035","1194699-07-181","1090035","Original Shift, Inc.","Original Shift","2443 Fillmore St 3806570","San Francisco","CA","94115","2018-07-11T00:00:00.000","2023-12-31T00:00:00.000","2018-07-11T00:00:00.000","2023-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.434504966 37.791980501)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1156637-08-171-1074220","1156637-08-171","1074220","Mi Comedor LLC","Mi Comedir","2948 Folsom St","San Francisco","CA","94110","2017-08-01T00:00:00.000","2019-02-19T00:00:00.000","2017-04-21T00:00:00.000","2017-08-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.414211 37.750176)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1002310-07-141-1001644","1002310-07-141","1001644","Bright/Contrast LLC","Bright/Contrast LLC","26 Allston Way","San Francisco","CA","94127","2014-07-07T00:00:00.000","2021-07-27T00:00:00.000","2014-07-07T00:00:00.000","2018-05-14T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.461956 37.741437)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","49","10","8","41","49"
"1350639-01-241-1154168","1350639-01-241","1154168","Stradling Yocca Carlson & Rauth Llp","Stradling Yocca Carlson & Rauth Llp","44 Montgomery St Ste 4200","San Francisco","CA","94104","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"660 Newport Center Dr Ste 1600","Newport Beach","92660","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401782 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0357491-01-001-0357491","0357491-01-001","0357491","Angelina's Deli-Cafe Inc","Angelina's Deli-Cafe","6000 California St","San Francisco","CA","94121","2002-01-01T00:00:00.000",,"2002-01-01T00:00:00.000",,,"6000 California St","San Francisco","94121","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","1","Outer Richmond",,"POINT (-122.481999 37.784232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"0483918-02-001-0483918","0483918-02-001","0483918","Dietzel Janina","Nina Dietzel Visual Arts","15 Vandewater St","San Francisco","CA","94133","2013-01-01T00:00:00.000","2014-12-15T00:00:00.000","2014-01-22T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.412411 37.805166)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1352237-02-241-1154876","1352237-02-241","1154876","Pacific Environment And Resources Center","Pacific Environment And Resources Center","473 Pine St Fl 3","San Francisco","CA","94104","1987-05-21T00:00:00.000",,"1987-05-21T00:00:00.000","2024-08-31T00:00:00.000",,"1012 Torney Ave","San Francisco","94129","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4036675 37.791594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1266632-01-211-1115109","1266632-01-211","1115109","Unveiled Bridal LLC","Unveiled Bridal SF","2147 Union St","San Francisco","CA","94123","2020-06-19T00:00:00.000",,"2021-01-01T00:00:00.000",,,"2174 46th Ave","San Francisco","94116","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina","Union Street","POINT (-122.4345825 37.796976)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0411123-01-999-0411123","0411123-01-999","0411123","Saw William Q","Saw William Q","164 Brooklawn Ave","Daly City","CA","94015","2007-01-01T00:00:00.000","2018-06-05T00:00:00.000","2007-01-01T00:00:00.000","2018-06-05T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.492311998 37.691965996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0314667-02-999-0314667","0314667-02-999","0314667","Psomas And Associates","Psomas","555 South Flower St #4300","Los Angeles","CA","90071","1998-02-04T00:00:00.000",,"2008-01-01T00:00:00.000","2023-06-30T00:00:00.000",,"865 S Figueroa St Ste 3200","Los Angeles","90017","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-118.257594974 34.051021987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1178966-02-181-1083589","1178966-02-181","1083589","Aleksandar Inc","Aleksandar Inc.","1542 W 130th St","Gardena","CA","90249","2018-02-13T00:00:00.000","2018-07-31T00:00:00.000","2018-02-13T00:00:00.000","2018-07-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.304018983 33.914161014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0459271-01-999-0459271","0459271-01-999","0459271","Upreti Prithvi Raj","Prithvi Raj Upreti","990 Nora Way #4","S San Fran","CA","94080","2011-05-19T00:00:00.000","2015-04-15T00:00:00.000","2011-05-19T00:00:00.000","2015-04-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.432535031 37.66211301)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1268451-01-211-1071914","1268451-01-211","1071914","Lillian Do","Vacation Resort Travel Services","567 24th Ave","San Francisco","CA","94121","2017-06-14T00:00:00.000",,"2021-01-28T00:00:00.000",,,"567 24th Ave 203 Apt","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4839115 37.778832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0441383-01-001-0441383","0441383-01-001","0441383","New York Apparel LLC","New York Apparel LLC","1772 Haight St","San Francisco","CA","94117","2008-07-01T00:00:00.000","2014-12-31T00:00:00.000","2008-07-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4513945 37.769733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1347045-11-231-1152631","1347045-11-231","1152631","Circuit Transit Inc.","Circuit","501 E Last Olas Blvd","Fort Lauderdale","FL","33301","2023-11-18T00:00:00.000",,"2023-11-18T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-80.138245 26.119474)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0034669-01-001-0034669","0034669-01-001","0034669","Ramos E S","1620 Broadway Apts","1620 Broadway St","San Francisco","CA","94109","1968-10-01T00:00:00.000","2018-06-30T00:00:00.000","1968-10-01T00:00:00.000","2018-04-27T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.423834097 37.795719015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1377719-01-251-1165264","1377719-01-251","1165264","Cody J. Kollmann Properties, Inc.","Kollmann","1981 Marion Ave","Novato","CA","94945","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,,"1981 Marion Ave","Novato","94945","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.585534352 38.116944119)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1225148-06-191-1103165","1225148-06-191","1103165","Buck Mason, Inc.","Buck Mason Inc - Chestnut","2200 Chestnut St","San Francisco","CA","94123","2019-06-15T00:00:00.000",,"2019-06-15T00:00:00.000","2019-07-01T00:00:00.000",,"7175 Willoughby Ave","Los Angeles","90046","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina",,"POINT (-122.4397305 37.800549)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0379865-01-001-0379865","0379865-01-001","0379865","Spence Erika D","Erika Spence","84 Cumberland St","San Francisco","CA","94110","2004-08-02T00:00:00.000","2014-12-15T00:00:00.000","2008-03-20T00:00:00.000","2014-12-15T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.4253575 37.759185)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0388066-02-001-0388066","0388066-02-001","0388066","Mex Express Inc","Mex Express Inc","3070 24th St","San Francisco","CA","94110","2005-05-12T00:00:00.000",,"2005-05-12T00:00:00.000",,,"2141 Mission St Ste","San Francisco","94110","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"9","Mission","Lower 24th Street","POINT (-122.413527 37.752759)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1053992-02-161-0201270","1053992-02-161","0201270","Microsoft Corporation","Microsoft Corporation","49 Stevenson St Ste 1100","San Francisco","CA","94105","1990-01-01T00:00:00.000",,"2015-11-01T00:00:00.000",,,"1 Microsoft Way","Redmond","98052","WA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39962 37.789715)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
