"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0474606-01-999-0474606","0474606-01-999","0474606","Sylvatex Inc","Sylvatex Inc","524 E Weddell Dr Ste 2","Sunnyvale","CA","94089","2012-11-01T00:00:00.000","2022-04-01T00:00:00.000","2012-11-01T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.014245038 37.396858003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0924552-01-001-0924552","0924552-01-001","0924552","Chang Kang","Color Link Painting Co","30 Naples St","San Francisco","CA","94112","1993-10-01T00:00:00.000","2025-04-25T00:00:00.000","1993-10-01T00:00:00.000","2025-04-25T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"11","Excelsior",,"POINT (-122.4259785 37.728243)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0484781-01-001-0484781","0484781-01-001","0484781","B Alshaikh Ali Awatif","Moyoni","5800 3rd St 1411","San Francisco","CA","94124","2013-12-01T00:00:00.000","2015-06-01T00:00:00.000","2013-12-01T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point","Third Street","POINT (-122.3947035 37.725417)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1157153-08-171-1074371","1157153-08-171","1074371","Stacy Koire","Diavajra","2480 Washington St 508","San Francisco","CA","94115","2017-08-01T00:00:00.000","2018-05-08T00:00:00.000","2017-08-01T00:00:00.000","2018-05-08T00:00:00.000",,,,,,"4200-4299 4400-4599","Multiple","Wholesale Trade; Retail Trade","false","false",,,,"2","Pacific Heights",,"POINT (-122.4342 37.791828)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1052379-02-161-1024779","1052379-02-161","1024779","Segrest Robert","Roberts94133","112 Pfeiffer St Apt 3","San Francisco","CA","94133","2016-01-19T00:00:00.000","2016-03-01T00:00:00.000","2016-01-19T00:00:00.000","2016-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.40873 37.804923)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1066393-05-161-1022190","1066393-05-161","1022190","Ride High Foundation","Ride High Foundation","274 Shotwell St","San Francisco","CA","94110","2015-10-01T00:00:00.000",,"2016-04-01T00:00:00.000","2021-04-21T00:00:00.000",,"274 Shotwell St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4165015 37.764108)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1307713-06-221-1136148","1307713-06-221","1136148","Pacific Street Seafood Inc","Mp Seafood","848 Jackson St","San Francisco","CA","94133","2022-06-15T00:00:00.000",,"2022-06-15T00:00:00.000",,,"848 Jackson St","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown",,"POINT (-122.4092565 37.79586)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0352168-03-001-0352168","0352168-03-001","0352168","King Julie M","Quickfox Events","121 Leese St Studio A","San Francisco","CA","94110","2012-04-05T00:00:00.000","2016-06-24T00:00:00.000","2012-04-05T00:00:00.000","2016-06-24T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.423010472 37.73574687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"1363006-06-241-1159139","1363006-06-241","1159139","Pamela Rose Dinkelspiel","Pamela Rose","741 3rd Ave","San Francisco","CA","94118","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,,"741 3rd Ave","San Francisco","94118","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"1","Inner Richmond",,"POINT (-122.4609525 37.774818)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0469642-03-001-0469642","0469642-03-001","0469642","Ralston Cptl Sf Multfly II LLC","4130 Cesar Chavez St","2215-R Market St","San Francisco","CA","94114","2011-12-06T00:00:00.000",,"2014-03-01T00:00:00.000","2014-12-31T00:00:00.000",,"2215r Market St","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.431383 37.76535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1286826-09-211-1127954","1286826-09-211","1127954","Asurion Ubif Franchise, LLC","Ubreakifix By Asurion","470 Noor Ave","South San Francisco","CA","94080","2021-09-08T00:00:00.000","2022-07-29T00:00:00.000","2021-09-08T00:00:00.000","2021-09-08T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.42235303 37.641650982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1224977-06-191-1103102","1224977-06-191","1103102","Andy Chen","Andy Chen","2603 Bryant St","San Francisco","CA","94110","2019-01-09T00:00:00.000","2019-01-09T00:00:00.000","2019-05-20T00:00:00.000","2019-01-09T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.409098636 37.752687321)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1182193-03-181-1085004","1182193-03-181","1085004","Know Research","Know Research","75 Broadway Ste 202","San Francisco","CA","94111","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,,"Po Box 272","Mill Valley","94942","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3992305 37.798686)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0476220-01-001-0476220","0476220-01-001","0476220","Clark Linda","Sea Level Productions","111 Chestnut St 212","San Francisco","CA","94111","2013-02-01T00:00:00.000","2013-07-15T00:00:00.000","2013-02-01T00:00:00.000","2013-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.405517 37.804248)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"1342981-09-231-1013502","1342981-09-231","1013502","Farmer Aaron","Aaron Farmer, Attorney At Law","5335 College Ave Ste 27a","Oakland","CA","94618","2015-05-07T00:00:00.000",,"2023-09-01T00:00:00.000",,,"5335 College Ave Ste 27a","Oakland","94618","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.251604024 37.838837014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1366522-07-241-1160526","1366522-07-241","1160526","Chloeta Holdings LLC","Chloeta","701 Cedar Lake Blvd Ste 320","Oklahoma City","OK","73114","2024-07-12T00:00:00.000",,"2024-07-12T00:00:00.000",,,"701 Cedar Lake Blvd Ste 320","Oklahoma City","73114","OK","5400-5499 5600-5699","Multiple","Professional, Scientific, and Technical Services; Administrative and Support Services","false","false",,,,,,,"POINT (-97.499448991 35.567731012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0955666-08-001-0955666","0955666-08-001","0955666","Daja International LLC","Daja International LLC","68 12th St 100","San Francisco","CA","94103","1996-08-19T00:00:00.000","2018-06-30T00:00:00.000","2009-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission",,"POINT (-122.4195435 37.773351)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1314553-09-221-1136666","1314553-09-221","1136666","Rosa Dixon, Lmft","Rosa Dixon, Lmft","935 Geary St Apt 602","San Francisco","CA","94109","2022-07-01T00:00:00.000","2022-12-31T00:00:00.000","2022-09-21T00:00:00.000","2022-11-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4186525 37.78578)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1345305-10-231-1071442","1345305-10-231","1071442","Security B-Sides","Bsidessf","548 Market St Ste 22241","San Francisco","CA","94104","2011-03-04T00:00:00.000",,"2011-03-04T00:00:00.000",,,"548 Market St Ste 22241","San Francisco","94104","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1209668-01-191-1096832","1209668-01-191","1096832","Nicole Arena","Ninecups","1629 Mcallister St Apt 303","San Francisco","CA","94115","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"1885 Golden Gate Ave Apt 6","San Francisco","94115","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Western Addition",,"POINT (-122.43888 37.777702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","39","97"
"1293756-12-211-1130522","1293756-12-211","1130522","Hv Partners 3, Lp","Hv Partners 3, Lp","1388 Sutter St Fl 11","San Francisco","CA","94109","2020-02-26T00:00:00.000",,"2020-02-26T00:00:00.000",,,"1388 Sutter St Fl 11","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Western Addition",,"POINT (-122.423076 37.787652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0398538-01-999-0398538","0398538-01-999","0398538","Northern Pacific Roofing Inc","Northern Pacific Roofing Inc","637 Lindaro St","San Rafael","CA","94901","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000","2011-02-01T00:00:00.000",,"Po Box 2861","Petaluma","94953","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.527192031 37.967504006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1021565-03-151-1010415","1021565-03-151","1010415","Manuel Tara","Blossom Bags","3731 Folsom St","San Francisco","CA","94110","2015-03-03T00:00:00.000","2018-05-23T00:00:00.000","2015-03-03T00:00:00.000","2018-05-23T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4131625 37.739853)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1097608-08-161-1046584","1097608-08-161","1046584","Jennifer Mcpike","Jennifer Mcpike","730 Anderson","San Francisco","CA","94110","2016-07-31T00:00:00.000","2021-06-30T00:00:00.000","2016-07-31T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"5100-5199","Information","Information","false","false",,,,"9","Bernal Heights",,"POINT (-122.415640792 37.734326987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1216064-03-191-1081148","1216064-03-191","1081148","Aramark Refreshment Services, LLC","Aramark Rfs At Salesforce","350 Mission St Fl 9/10","SF","CA","94105","2017-12-27T00:00:00.000","2021-06-08T00:00:00.000","2019-03-14T00:00:00.000","2021-06-08T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396697 37.790892)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1005121-08-141-0474448","1005121-08-141","0474448","Smith Marjorie A","Marjorie A Smith Md","490 Post St Ste 848","San Francisco","CA","94102","2012-11-20T00:00:00.000",,"2013-09-01T00:00:00.000","2014-11-30T00:00:00.000",,"1819 Polk St Ste 385","San Francisco","94109","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Nob Hill",,"POINT (-122.409847428 37.788140506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1021726-03-151-0466206","1021726-03-151","0466206","Macaraeg Isidra B","Emerald Boutique","953 Mission St Ste 108","San Francisco","CA","94103","2012-02-01T00:00:00.000","2017-03-15T00:00:00.000","2015-03-05T00:00:00.000","2017-03-15T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.40738 37.781559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1205338-11-181-1094901","1205338-11-181","1094901","Blackrock Consulting, LLC","Blackrock Advisors","301 Mission St Unit 11g","San Francisco","CA","94105","2018-11-08T00:00:00.000","2020-08-01T00:00:00.000","2018-11-10T00:00:00.000","2020-08-01T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396157 37.790658)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1004508-08-141-1002833","1004508-08-141","1002833","Reed Clint & Wenger Ed","Pantheon Design & Construction","5934 Alpine Rd","San Pablo","CA","94806","2014-08-15T00:00:00.000","2018-06-30T00:00:00.000","2014-08-15T00:00:00.000",,,,,,,,,,"false","false",,,,,,,"POINT (-122.323310032 37.95529501)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1374524-11-241-1163873","1374524-11-241","1163873","Claude Noriega","Claude Noriega","431 Pierce St Unit A","San Francisco","CA","94117","2024-10-29T00:00:00.000",,"2024-10-29T00:00:00.000",,,"431 Pierce St Unit A","San Francisco","94117","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4345105 37.774161)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1063592-04-161-0467882","1063592-04-161","0467882","Divin Brian Gerard","Premier Tile","150 Shawnee Ave","San Francisco","CA","94112","2012-03-30T00:00:00.000","2020-06-30T00:00:00.000","2016-04-25T00:00:00.000","2020-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.446998 37.718766)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"0467771-02-001-0467771","0467771-02-001","0467771","Davidstea (Usa) Inc","Davidstea","3870 24th St","San Francisco","CA","94114","2012-03-16T00:00:00.000","2020-08-07T00:00:00.000","2012-05-01T00:00:00.000","2020-08-07T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley","24th St","POINT (-122.42907 37.75185)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0445175-01-001-0445175","0445175-01-001","0445175","Chen Yi","American Center For Edu Serv","855 Stockton St 203","San Francisco","CA","94108","2007-01-01T00:00:00.000","2015-01-01T00:00:00.000","2007-01-01T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4079695 37.793637)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","6","16"
"1210715-01-191-1097313","1210715-01-191","1097313","Nancy Maack","Maack Consulting, LLC","1801 California Street Apt 306","San Francisco","CA","94109","2019-01-09T00:00:00.000","2022-06-01T00:00:00.000","2019-01-09T00:00:00.000","2022-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.424147 37.789839)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","39","102"
"0461752-01-001-0461752","0461752-01-001","0461752","Atelier Joya","Atelier Joya","2565 3rd St 304","San Francisco","CA","94107","2011-07-01T00:00:00.000","2014-12-31T00:00:00.000","2011-07-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3879895 37.756953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1155545-07-171-1073832","1155545-07-171","1073832","Parker Media, LLC","Parker Media, LLC","1 Letterman Dr Bldg A, 4400","San Francisco","CA","94129","2015-07-01T00:00:00.000",,"2015-07-01T00:00:00.000",,,"1 Letterman Dr Bldg D4700","San Francisco","94129","CA",,,,"false","false",,,,"2","Presidio",,"POINT (-122.449716 37.798083)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"0462593-06-001-0462593","0462593-06-001","0462593","Eleazar Investment LLC","Moolicious","1 Sansome St Ste 105","San Francisco","CA","94104","2011-08-28T00:00:00.000","2019-03-29T00:00:00.000","2013-04-01T00:00:00.000","2019-03-29T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400954 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0491199-01-001-0491199","0491199-01-001","0491199","Kenyatta Weathersby","Weathersby Educational Services","1207 Egbert Ave","San Francisco","CA","94124","2014-07-11T00:00:00.000","2014-07-14T00:00:00.000","2014-07-11T00:00:00.000","2014-07-14T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.389326 37.720521)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1304183-05-221-0481308","1304183-05-221","0481308","Move-Sf LLC","Move-SF","1463 Broadway","San Francisco","CA","94109","2012-05-01T00:00:00.000","2020-06-30T00:00:00.000","2022-03-01T00:00:00.000","2020-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.421276 37.795716)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1003375-08-141-0365080","1003375-08-141","0365080","Basis Iosif","Transportation Credit Card Srv","819 Ellis St","San Francisco","CA","94109","2003-03-25T00:00:00.000","2020-06-30T00:00:00.000","2014-05-01T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4198495 37.783845)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","4","10","36","20"
"1344564-10-231-1151567","1344564-10-231","1151567","Sf Fun Parks","1318 33rd Ave","1318 33rd Ave","San Francisco","CA","94122","2023-10-11T00:00:00.000",,"2023-10-11T00:00:00.000",,,"1318 33rd Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","true",,,,"4","Sunset/Parkside",,"POINT (-122.491782 37.762506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1337074-07-231-0488320","1337074-07-231","0488320","Binti Inc","Binti","1111 Broadway Ste 3000","Oakland","CA","94607","2014-01-13T00:00:00.000",,"2023-07-01T00:00:00.000",,,"1111 Broadway Ste 300","Oakland","94607","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.272934961 37.802863981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1154473-07-171-1073385","1154473-07-171","1073385","Tacaxoy Maria","Zutuhil Azteca","1374 Natoma St","San Francisco","CA","94103","2017-07-17T00:00:00.000","2022-08-31T00:00:00.000","2017-07-17T00:00:00.000","2017-07-17T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.4187785 37.767258)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1221625-05-191-0339312","1221625-05-191","0339312","Yang Anna C","Anna C. Yang Rn","1046 Anza St","San Francisco","CA","94118","2000-09-09T00:00:00.000",,"2019-05-13T00:00:00.000",,,"1046 Anza St","San Francisco","94118","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4596115 37.779498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0415217-01-001-0415217","0415217-01-001","0415217","Starter Fluid Management LLC","Starter Fluid Management LLC","912 Cole Street 283","San Francisco","CA","94117","2000-06-15T00:00:00.000","2017-01-01T00:00:00.000","2000-06-15T00:00:00.000","2017-02-17T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.449716 37.765584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"1080480-07-161-0327182","1080480-07-161","0327182","Black Adoption Plcmnt & Rsrch","Black Adoption Plcmnt & Rsrch","125 2nd St","Oakland","CA","94607","1999-06-01T00:00:00.000","2021-06-30T00:00:00.000","1999-06-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.268984989 37.79279698)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1374304-11-241-1163776","1374304-11-241","1163776","Paderi Consulting Inc","Paderi Consulting Inc","7027 Geary Blvd","San Francisco","CA","94121","2024-10-31T00:00:00.000",,"2024-10-31T00:00:00.000",,,"7027 Geary Blvd","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.494905 37.779327)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0471499-01-001-0471499","0471499-01-001","0471499","Raw Engineering Inc","Raw Enginering Inc","870 Market St 707","San Francisco","CA","94102","2012-03-08T00:00:00.000","2018-01-01T00:00:00.000","2012-03-08T00:00:00.000","2015-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0399746-01-001-0399746","0399746-01-001","0399746","Beau Management Inc","Beau Management Inc","78 Virgil St","San Francisco","CA","94110","2006-07-01T00:00:00.000","2018-06-30T00:00:00.000","2006-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.415552 37.74969)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
