"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0396512-01-001-0396512","0396512-01-001","0396512","Prado Group Investments LLC","Prado Group Investments LLC","150 Post St Ste 320","San Francisco","CA","94108","2004-08-31T00:00:00.000",,"2004-08-31T00:00:00.000",,,"150 Post St Ste 320","San Francisco","94108","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.404626 37.789074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1316146-10-221-1139618","1316146-10-221","1139618","Silver Fruit Acupuncture","Silver Fruit Acupuncture","2137 Lombard St","San Francisco","CA","94123","2022-10-13T00:00:00.000",,"2022-10-14T00:00:00.000",,,"2935 Van Ness Ave Ave Apt 11","San Francisco","94109","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina","Lombard Street","POINT (-122.436666 37.799613)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0452348-01-001-0452348","0452348-01-001","0452348","Green Edward","Judah Dental Building","1528 Judah St #30","San Francisco","CA","94122","2010-09-01T00:00:00.000",,"2010-09-01T00:00:00.000",,,"195 Amber Dr","San Francisco","94131","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.478588 37.761867)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1041471-10-151-1019340","1041471-10-151","1019340","Worcester Sally Ann","Sally Worcester","433 Corbett Ave","San Francisco","CA","94114","2015-08-01T00:00:00.000","2018-05-06T00:00:00.000","2015-08-01T00:00:00.000","2018-05-06T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.445414 37.758114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","47","7","5","5","47"
"1021808-03-151-1010528","1021808-03-151","1010528","Moreno Matthew","Moreno Matthew","220 Montgomery St Ste 1019","San Francisco","CA","94104","2015-03-05T00:00:00.000","2018-12-27T00:00:00.000","2015-03-05T00:00:00.000","2018-12-27T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402007 37.791324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1043805-11-151-1020483","1043805-11-151","1020483","42 Short LLC","Nomica","2223 Market St","San Francisco","CA","94114","2015-11-04T00:00:00.000","2023-06-30T00:00:00.000","2015-11-04T00:00:00.000","2018-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4314775 37.765278)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0415640-01-001-0415640","0415640-01-001","0415640","Griffith Timothy E","Tim Griffith Photographer","3600 21st St","San Francisco","CA","94114","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"3600 21st St Apt 505","San Francisco","94114","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4282555 37.756719)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"1054941-02-161-1026564","1054941-02-161","1026564","No Skuff LLC","No Skull LLC","3693 17th St","San Francisco","CA","94114","2015-01-01T00:00:00.000","2019-06-30T00:00:00.000","2015-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4282285 37.762785)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"0204467-01-999-0204467","0204467-01-999","0204467","Sotello Edward I","Sotello Graphic Associates","901 Palmetto Ave Ste A","Pacifica","CA","94044","1991-02-01T00:00:00.000",,"1991-02-01T00:00:00.000",,,"901a Palmetto Ave Ste A","Pacifica","94044","CA",,,,"false","false",,,,,,,"POINT (-122.492420963 37.643398986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1361456-05-241-1158561","1361456-05-241","1158561","The Organized Hippie","The Organized Hippie","166 Geary St Ste 1500","San Francisco","CA","94108","2024-05-13T00:00:00.000",,"2024-05-13T00:00:00.000",,,"166 Geary St Ste 1500","San Francisco","94108","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0915195-02-001-0915195","0915195-02-001","0915195","Liu Wen Yow","Golden Gate Global Usa Co","1844 Noriega St","San Francisco","CA","94122","2001-11-16T00:00:00.000","2024-05-01T00:00:00.000","2001-11-16T00:00:00.000","2024-05-01T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.483745 37.75419)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1281548-07-211-1125916","1281548-07-211","1125916","Pleiades Strategy, LLC","Pleiades Strategy","1510 Pershing Dr Apt B","San Francisco","CA","94129","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000","2023-07-31T00:00:00.000",,"2261 Market St","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio",,"POINT (-122.479488 37.792017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"0328767-02-001-0328767","0328767-02-001","0328767","Oleary John J","Underfoot Video","3851 18th St","San Francisco","CA","94114","1999-08-04T00:00:00.000",,"1999-08-04T00:00:00.000","2016-12-31T00:00:00.000",,"Po Box 14108","San Francisco","94114","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4294795 37.760985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"1376257-12-241-1164625","1376257-12-241","1164625","Tonkean Inc.","Tonkean Inc","2147 Bellview Drive","Palo Alto","CA","94303","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,,"2147 Bellview Drive","Palo Alto","94303","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-122.131038561 37.443895818)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1344241-10-231-1151425","1344241-10-231","1151425","Envision Contracting Inc.","Envision Contracting Inc.","3291 Ramos Cir","Sacramento","CA","95827","2023-10-02T00:00:00.000",,"2023-10-02T00:00:00.000",,,"3291 Ramos Cir","Sacramento","95827","CA",,,,"false","false",,,,,,,"POINT (-121.307395036 38.575946148)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1278533-05-211-1124747","1278533-05-211","1124747","Mercy Housing California Senior Properties","Mercy Housing California Senior Properties","1256 Market St","San Francisco","CA","94102","2009-03-30T00:00:00.000",,"2009-03-30T00:00:00.000",,,"1600 Broadway 2000 Ste","Denver","80202","CO","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4160695 37.77831)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"1385727-04-251-1168658","1385727-04-251","1168658","Jolly Flower Inc","Aiso","4068 18th St","San Francisco","CA","94114","2025-04-10T00:00:00.000",,"2025-04-10T00:00:00.000",,,"4068 18th St","San Francisco","94114","CA","7220-7229","Food Services","Food Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.434245 37.761165)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0435560-02-001-0435560","0435560-02-001","0435560","Wasacz Hilley & Fullerton Llp","Wasacz Hilley & Fullerton Llp","459 Fulton St Ste 209","San Francisco","CA","94102","2008-07-01T00:00:00.000",,"2011-01-01T00:00:00.000",,,"459 Fulton St Ste 209","San Francisco","94102","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4242955 37.778265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1365534-07-241-1160118","1365534-07-241","1160118","Michael Cloutier","20th West Performance","1242 20th Ave Apt 2","San Francisco","CA","94122","2024-07-04T00:00:00.000",,"2024-07-04T00:00:00.000",,,"1242 20th Ave Apt 2","San Francisco","94122","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.477949 37.764576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1191719-06-181-1089017","1191719-06-181","1089017","Red Chilli LLC","Red Chilli","522 Jones St","San Francisco","CA","94102","2018-06-01T00:00:00.000","2018-06-01T00:00:00.000","2018-06-01T00:00:00.000","2018-06-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4129105 37.786131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1335716-06-231-0356039","1335716-06-231","0356039","Randlett Wade","Wade Randlett & Lorna Randlett","2436 Jackson St Unit A","San Francisco","CA","94115","2002-05-28T00:00:00.000",,"2022-06-01T00:00:00.000",,,"2436 Jackson St Unit A","San Francisco","94111","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"2","Pacific Heights",,"POINT (-122.435622 37.792539)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1181419-03-181-1084646","1181419-03-181","1084646","Eunji Park","Smile Letters","1655 Mission St Unit 847","San Francisco","CA","94108","2018-03-07T00:00:00.000","2019-10-09T00:00:00.000","2018-03-07T00:00:00.000",,,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Mission",,"POINT (-122.419431827 37.771431895)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"0417992-01-001-0417992","0417992-01-001","0417992","Four Rivers Partners Lp","Four Rivers Partners Lp","2441 Fillmore St #2","San Francisco","CA","94115","2007-03-06T00:00:00.000",,"2007-03-06T00:00:00.000","2013-12-31T00:00:00.000",,"600 California St Fl 11","San Francisco","94108","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.434803 37.792107)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0454331-02-001-0454331","0454331-02-001","0454331","Transamerica Life Insurance Co","Transamerica Life Insurance Co","1626 Pierce St Apt 318","San Francisco","CA","94115","2012-04-01T00:00:00.000","2020-12-31T00:00:00.000","2012-04-01T00:00:00.000","2018-04-03T00:00:00.000",,,,,,,,,"false","false",,,,"5","Japantown",,"POINT (-122.43627 37.785258)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","15","103"
"0164179-02-001-0164179","0164179-02-001","0164179","Akmese Kemal","Kemal Custom Woodwork","1795 Bancroft Ave","San Francisco","CA","94124","1997-05-20T00:00:00.000","2018-12-31T00:00:00.000","2000-07-10T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3958285 37.727046)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1049708-01-161-0188588","1049708-01-161","0188588","Wong David","David Wong Short Term Rental","1296 Union St","San Francisco","CA","94109","1989-03-29T00:00:00.000",,"2016-01-19T00:00:00.000",,,"1298 Union St","San Francisco","94109","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Russian Hill",,"POINT (-122.4205965 37.79919)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","6","32","107"
"0919131-01-001-0919131","0919131-01-001","0919131","Analysis Group Inc","Analysis Group, Inc.","650 California St Fl 23","San Francisco","CA","94108","1990-01-01T00:00:00.000",,"2008-06-17T00:00:00.000",,,"111 Huntington Ave Fl 14","Boston","02199","MA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40522 37.792944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1289263-10-211-0308328","1289263-10-211","0308328","Susquehanna Radio LLC","Ktct-Am","750 Battery St Ste 300","San Francisco","CA","94111","2009-12-31T00:00:00.000",,"2015-03-31T00:00:00.000","2022-09-29T00:00:00.000",,"780 Johnson Ferry Rd Ste 500","Atlanta","30342","GA","5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400648 37.798335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1035135-07-151-0379165","1035135-07-151","0379165","Shoebiz Inc","Shoebiz Inc","877 Valencia St","San Francisco","CA","94114","2004-06-20T00:00:00.000","2015-06-30T00:00:00.000","2004-07-01T00:00:00.000","2015-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4210465 37.758951)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1208701-01-191-1096417","1208701-01-191","1096417","Michael Valdez","Vinny Valdez Tattoo","3150 18th St Ste 217","San Francisco","CA","94110","2019-01-01T00:00:00.000","2019-01-31T00:00:00.000","2019-01-01T00:00:00.000","2019-01-31T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"9","Mission",,"POINT (-122.414211 37.762335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0488165-01-001-0488165","0488165-01-001","0488165","Ampah Ebenezer","Avani Garde SF","350 22nd Ave 2","San Francisco","CA","94121","2014-03-21T00:00:00.000","2015-01-30T00:00:00.000","2014-03-21T00:00:00.000","2015-01-30T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4812745 37.781217)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1256673-07-201-1116173","1256673-07-201","1116173","Jm Real Estate Development Inc","Jm Real Estate Development Inc","2 Mclea Ct Ste 202","San Francisco","CA","94103","2020-07-21T00:00:00.000",,"2020-07-21T00:00:00.000",,,"2 Mclea Ct 202 Ste","San Francisco","94103","CA","2300-2399","Construction","Construction","false","false",,,,"6","South of Market",,"POINT (-122.408406 37.772397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1194820-07-181-1090087","1194820-07-181","1090087","Jared Hutman","Veracity Plumbing","1431 Roman Dr","Rohnert Park","CA","94928","2018-07-06T00:00:00.000","2023-06-30T00:00:00.000","2018-07-06T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.681736975 38.339573)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0398343-02-001-0398343","0398343-02-001","0398343","Je-Al-Ro Inc","San Francisco Drywall Systems","201 Gambier St","San Francisco","CA","94134","2006-01-01T00:00:00.000",,"2007-01-26T00:00:00.000",,,"201 Gambier St","San Francisco","94134","CA","2300-2399","Construction","Construction","false","false",,,,"11","Excelsior",,"POINT (-122.421564 37.726812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","9","2","7","92"
"1224472-06-191-0480143","1224472-06-191","0480143","Manifold Partners LLC","Manifold Partners LLC","2 Embarcadero Ctr Fl 7","San Francisco","CA","94111","2013-04-04T00:00:00.000",,"2018-07-01T00:00:00.000",,,"2 Embarcadero Ctr Fl 8","San Francisco","94111","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0421273-01-999-0421273","0421273-01-999","0421273","Junglebold Records","Junglebold Records","150 Cleaveland Rd 65","Pleasant Hill","CA","94523","2007-09-04T00:00:00.000","2007-09-04T00:00:00.000","2007-09-04T00:00:00.000","2007-09-04T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.064820017 37.942264)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0420988-01-001-0420988","0420988-01-001","0420988","Neel Olivia D","Od*N Sciences","228a Parnassus Ave","San Francisco","CA","94117","2007-08-25T00:00:00.000","2018-06-01T00:00:00.000","2007-08-25T00:00:00.000","2018-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Inner Sunset",,"POINT (-122.4533385 37.764702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"1027046-04-151-0457073","1027046-04-151","0457073","Keskin Onder","Skin On Skins","2415 Mission St","San Francisco","CA","94110","2010-08-13T00:00:00.000",,"2010-08-13T00:00:00.000",,,"3491 20th St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.418693 37.758438)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1249211-03-201-1113097","1249211-03-201","1113097","Aquatech Consultancy, Inc.","Aquatech Consultancy, Inc.","1 Commercial Blvd Ste 201","Novato","CA","94949","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"1777 N California Blvd Ste 210","Walnut Creek","94596","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.534976975 38.068587998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0315169-01-001-0315169","0315169-01-001","0315169","Rozendal Fred","Fred Rozendal","946 Irving St","San Francisco","CA","94122","1998-04-01T00:00:00.000","2021-05-31T00:00:00.000","1998-04-01T00:00:00.000","2021-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.468202 37.764171)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0431831-01-999-0431831","0431831-01-999","0431831","Kelty Kathy L","Kelty & Scott","600 Allerton St Ste 202","Redwood City","CA","94063","2008-07-01T00:00:00.000","2021-06-30T00:00:00.000","2008-07-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.232235038 37.489454019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1217063-03-191-1100037","1217063-03-191","1100037","Verdampfer Enterprises LLC","Game Of Budz","1355 Taylor St","San Francisco","CA","94108","2019-03-14T00:00:00.000","2019-11-30T00:00:00.000","2019-03-14T00:00:00.000","2019-11-30T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Nob Hill",,"POINT (-122.4134235 37.794969)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1119152-09-161-1057346","1119152-09-161","1057346","Jeff Costello Electric","Jeff Costello Electric","300 Santa Clara Way","San Mateo","CA","94403","2016-09-01T00:00:00.000","2021-06-30T00:00:00.000","2016-09-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.28910097 37.540138004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1310506-07-221-1137226","1310506-07-221","1137226","Leroy Chan","Chanler","1700 Van Ness Ave # 1535","San Francisco","CA","94109","2022-07-23T00:00:00.000",,"2022-07-23T00:00:00.000","2022-09-01T00:00:00.000",,"766 18th Ave","San Francisco","94121","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.42243654 37.791357872)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"1161941-09-171-1028055","1161941-09-171","1028055","Poke Bar Rjs Inc","I'a Poke","1515 Fillmore St","San Francisco","CA","94115","2016-03-03T00:00:00.000",,"2017-09-01T00:00:00.000",,,"314 Church St","San Francisco","94114","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","5","Western Addition","Fillmore Street (Lower)","POINT (-122.433327 37.783485)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1216285-03-191-1099693","1216285-03-191","1099693","F Roberts Construction","F Roberts Construction","19300 S Hamilton S St Ste 100","Gardena","CA","90248","2019-03-01T00:00:00.000","2022-06-08T00:00:00.000","2019-03-01T00:00:00.000","2020-07-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.285652976 33.854775985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0480767-01-001-0480767","0480767-01-001","0480767","Mauler Laura","Wanderlust Books","772 Fell St 2","San Francisco","CA","94117","2013-07-15T00:00:00.000","2013-10-03T00:00:00.000","2013-07-15T00:00:00.000","2013-10-03T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4305865 37.775259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1048799-01-161-1022903","1048799-01-161","1022903","Sheboygan Trust","Sheboygan Trust","9 August Aly","San Francisco","CA","94133","2012-12-07T00:00:00.000","2021-10-01T00:00:00.000","2012-12-07T00:00:00.000","2021-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4116775 37.799595)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1011392-11-141-0180525","1011392-11-141","0180525","Ward Rory M","Rortech Electric","60 Oakmount Ave","San Rafael","CA","94901","1988-09-20T00:00:00.000",,"2013-03-30T00:00:00.000",,,"60 Oakmont Ave","San Rafael","94901","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.532899018 37.984100007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
