"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1298992-02-221-1132684","1298992-02-221","1132684","Mahana Land, LLC","Mahana Land, LLC","895 Geary St","San Francisco","CA","94109","2022-02-22T00:00:00.000","2023-09-07T00:00:00.000","2022-02-22T00:00:00.000","2023-09-07T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"5","Tenderloin","Larkin Street","POINT (-122.4177255 37.78578)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0405467-02-001-0405467","0405467-02-001","0405467","New Parisian Cleaners Inc","Emily Mihal","2903 Baker St","San Francisco","CA","94123","2007-01-01T00:00:00.000",,"2007-09-14T00:00:00.000",,,"2903 Baker St","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.446035 37.797813)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1007623-09-141-1004056","1007623-09-141","1004056","Abraham Yosef","Metro Company","1359 Pine St","San Francisco","CA","94109","2014-09-17T00:00:00.000","2023-01-03T00:00:00.000","2014-09-17T00:00:00.000","2023-01-03T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4183015 37.789623)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1013939-12-141-1006780","1013939-12-141","1006780","Vfs Financing Inc","Vfs Financing Inc","201 Merritt 7","Norwalk","CT","6851","2012-07-01T00:00:00.000",,"2012-07-01T00:00:00.000",,,"Po Box 60320","Fort Myers","33906","FL",,,,"false","false",,,,,,,"POINT (-73.426128036 41.150348005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1340486-08-231-1149759","1340486-08-231","1149759","Lucas James Bowlus","Lucas James Bowlus","1701 Haight St","San Francisco","CA","94117","2021-08-03T00:00:00.000",,"2021-08-03T00:00:00.000",,,"1427 Union Dr","Davis","94616","CA",,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","5","Haight Ashbury",,"POINT (-122.45094 37.769265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1238409-11-191-0438302","1238409-11-191","0438302","Nikolic Erica L","Pavo Fims","7230 Wright Ave","Bedford","OH","44146","2010-02-26T00:00:00.000",,"2016-07-01T00:00:00.000",,,"7230 Wright Ave","Bedford","44146","OH","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-81.522199009 41.371223014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1251254-04-201-1113917","1251254-04-201","1113917","Thea Fiatarone","Thea Fiatarone","606 29th St","San Francisco","CA","94131","2020-04-29T00:00:00.000",,"2020-04-29T00:00:00.000",,,"606 29th St","San Francisco","94131","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"8","Noe Valley",,"POINT (-122.4336375 37.74348)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1186087-04-181-1086801","1186087-04-181","1086801","Michael Mauschbaugh","Michael Mauschbaugh","179 Dolores St Apt 3","San Francisco","CA","94103","2018-04-25T00:00:00.000","2019-05-24T00:00:00.000","2018-04-25T00:00:00.000","2019-05-24T00:00:00.000",,,,,,"5400-5499 7220-7229","Multiple","Professional, Scientific, and Technical Services; Food Services","false","false",,,,"8","Mission",,"POINT (-122.426199 37.766646)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0333490-01-001-0333490","0333490-01-001","0333490","Hughes Paul R","Paul R Hughes","760 Market St","San Francisco","CA","94102","1999-01-05T00:00:00.000","2022-06-29T00:00:00.000","1999-01-05T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4055575 37.786464)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1191109-06-181-1088768","1191109-06-181","1088768","Noelle Carvey","Rebel Nomads","631 Haight St","San Francisco","CA","94117","2018-06-01T00:00:00.000","2018-07-01T00:00:00.000","2018-06-01T00:00:00.000","2018-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4326565 37.771542)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"1153404-07-171-1072888","1153404-07-171","1072888","L'oreal Usa S/D, Inc.","L'oreal Usa S/D, Inc.","953 Indiana St","San Francisco","CA","94107","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000","2017-09-30T00:00:00.000",,"50 Connell Dr Bldg","Berkeley Heights","07922","NJ",,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390973 37.758789)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1298442-02-221-1132449","1298442-02-221","1132449","Bt&Hb LLC.","Viet Quan Vietnamese Noodle House","1753 Taraval St","San Francisco","CA","94116","2022-02-22T00:00:00.000",,"2022-02-22T00:00:00.000","2022-07-01T00:00:00.000",,"1757 Taraval St","San Francisco","94116","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","4","Sunset/Parkside","Parkside Taraval","POINT (-122.485113 37.742454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1322031-01-231-1142142","1322031-01-231","1142142","Skyramp Inc.","Skyramp Inc.","301 Executive Park Blvd Unit 707","San Francisco","CA","94134","2022-06-24T00:00:00.000",,"2022-06-24T00:00:00.000",,,"301 Executive Park Blvd Unit 707","San Francisco","94134","CA","5100-5199","Information","Information","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3921475 37.71153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","79","2","9","1","79"
"1135759-02-171-1065253","1135759-02-171","1065253","Petrovich Agency","Legend Ink, San Francisco","907 Taraval St","San Francisco","CA","94116","2015-02-02T00:00:00.000","2021-06-30T00:00:00.000","2017-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.4758835 37.742796)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0460936-01-999-0460936","0460936-01-999","0460936","Daesang America Inc","Chung Jung One","20967 Sherman Dr","Castro Valley","CA","94552","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,,"1 University Plz Ste 510","Hackensack","07601","NJ","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-122.019522033 37.714798007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1161730-09-171-1076406","1161730-09-171","1076406","Karen Lum","290-296 21st Ave Apartments","21st Ave","San Francisco","CA","94121","2014-09-04T00:00:00.000","2018-04-20T00:00:00.000","2014-09-04T00:00:00.000","2018-04-20T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.48041 37.779785)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1335773-06-231-1147798","1335773-06-231","1147798","Top Line Remodeling Inc","Top Line Remodeling Inc","111 Willow St","Redwood City","CA","94063","2023-06-16T00:00:00.000",,"2023-06-16T00:00:00.000",,,"111 Willow St","Redwood City","94063","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.219551961 37.477086018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1265438-12-201-1119641","1265438-12-201","1119641","Yin Management Group LLC","Yin Management Group LLC","576 41st Ave","San Francisco","CA","94121","2020-12-12T00:00:00.000",,"2020-12-12T00:00:00.000",,,"576 41st Ave","San Francisco","94121","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.501457 37.777887)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1264566-11-201-1119288","1264566-11-201","1119288","Rohit Chhetri","Key It Solution","1355 Market St Fl 4","San Francisco","CA","94806","2020-11-25T00:00:00.000","2021-12-31T00:00:00.000","2020-11-25T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.416438005 37.776748989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1371994-10-241-1162794","1371994-10-241","1162794","Avant-Garde Construction Enterprise","Avant-Garde","1271 Washington Ave","San Leandro","CA","94577","2024-10-06T00:00:00.000",,"2024-10-06T00:00:00.000",,,"1271 Washington Ave 379","San Leandro","94577","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.157193032 37.724735005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1043405-10-151-1020299","1043405-10-151","1020299","Byrne Ventures Inc","Vestlio","99 Walter St","San Francisco","CA","94114","2015-10-30T00:00:00.000","2016-01-06T00:00:00.000","2015-10-30T00:00:00.000","2016-01-06T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.432148 37.767825)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1189722-05-181-1028015","1189722-05-181","1028015","Far West Fungi Inc","Far West Fungi","1 Ferry Building # 34","San Francisco","CA","94111","2015-07-01T00:00:00.000",,"2015-07-01T00:00:00.000",,,"390 Swift Ave Ste 11","South San Francisco","94080","CA",,,,"false","false","H07 POS01 WM18 WM30","Multiple","RETAIL MKTS W/FOOD PREP (UNDER 5,001); POINT OF SALES; COMPUTING SCALE; COUNTER/OTHER LESS THAN 100LBS","3","Financial District/South Beach",,"POINT (-122.3938 37.79526)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1216108-03-191-1081148","1216108-03-191","1081148","Aramark Refreshment Services, LLC","Aramark Rfs A Salesforce","50 Fremont St Fl 42","SF","CA","94105","2017-12-27T00:00:00.000","2021-06-08T00:00:00.000","2019-03-14T00:00:00.000","2021-06-08T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3973765 37.790307)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1050822-01-161-0361334","1050822-01-161","0361334","Lucerne Apartments LLC","Lucerne Apartments LLC","766 Sutter St","San Francisco","CA","94109","2002-11-12T00:00:00.000",,"2002-11-12T00:00:00.000",,,"1717 Powell St Ste 300","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4131355 37.788939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1023407-03-151-0486754","1023407-03-151","0486754","Wakasugi Ryo","Ryowaks Animation Studio","925 Cresta Way 13","San Rafael","CA","94903","2014-02-04T00:00:00.000","2015-03-23T00:00:00.000","2014-06-14T00:00:00.000","2015-03-23T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.536313973 38.023055991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1033510-07-151-0377792","1033510-07-151","0377792","Cm Realty, Inc.","Cm Realty, Inc.","220 Montgomery St #650","San Francisco","CA","94104","2004-05-15T00:00:00.000","2023-01-01T00:00:00.000","2014-06-01T00:00:00.000","2022-12-17T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402007 37.791324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1288340-10-211-0188926","1288340-10-211","0188926","Dannis Woliver Kelley A Prof C","Dannis Woliver Kelley","200 California St Ste 400","San Francisco","CA","94111","2010-10-08T00:00:00.000",,"2021-10-01T00:00:00.000",,,"2087 Addison St Fl 2","Berkeley","94704","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3990415 37.793583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0468342-01-001-0468342","0468342-01-001","0468342","Azer Ca LLC","Autozone Inc","1575 S Van Ness Ave","San Francisco","CA","94110","2012-04-01T00:00:00.000","2014-12-31T00:00:00.000","2012-04-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4155745 37.748493)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1318169-11-221-1140485","1318169-11-221","1140485","Tree Builders Group","Tree Builders Group","900 E Hamilton Ave Ste 100","Campbell","CA","95008","2022-11-10T00:00:00.000",,"2022-11-10T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.934403974 37.293619987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0459620-01-001-0459620","0459620-01-001","0459620","Skyz Inc","Skyz Bar & Ristorante","655 Ellis St","San Francisco","CA","94109","2011-05-25T00:00:00.000","2018-06-30T00:00:00.000","2011-05-25T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Tenderloin","Larkin Street","POINT (-122.4170145 37.784016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1226019-06-191-0168329","1226019-06-191","0168329","Bon Appetit Management Co","Tanduay Portable Bar 300","1 Warriors Way, Lvl 300 North East","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2019-05-28T00:00:00.000","2019-05-28T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100","Redwood City","94065","CA",,,,"false","false","H87","BARS/TAVERNS W/FOOD PREP","BARS/TAVERNS W/FOOD PREP","6","Mission Bay",,"POINT (-122.386422011 37.768970607)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0475733-01-001-0475733","0475733-01-001","0475733","Liu Marianne","Marianne Liu","83 Mcallister St 304","San Francisco","CA","94102","2013-01-10T00:00:00.000","2015-02-23T00:00:00.000","2013-01-10T00:00:00.000","2015-02-23T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.41347 37.780926)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"0453166-01-001-0453166","0453166-01-001","0453166","Compass Analytics LLC","Compass Analytics LLC","580 California St Ste 1725","San Francisco","CA","94104","2010-07-12T00:00:00.000","2022-02-28T00:00:00.000","2010-07-12T00:00:00.000","2022-02-28T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4041535 37.792971)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1194606-07-181-0942756","1194606-07-181","0942756","Touchstone Climbing Inc","Mission Cliffs","2295 Harrison St","San Francisco","CA","94110","1995-06-21T00:00:00.000",,"1998-05-01T00:00:00.000",,,"822 Anthony St","Berkeley","94710","CA",,,,"false","false","D04","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","9","Mission",,"POINT (-122.412348 37.760922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0303134-01-001-0303134","0303134-01-001","0303134","Seneca Family Of Agencies","Sf Alternatives Program","887 Potrero Ave L-Unit","San Francisco","CA","94110","1995-11-01T00:00:00.000",,"1995-11-01T00:00:00.000","2017-04-27T00:00:00.000",,"2275 Arlington Dr","San Leandro","94578","CA",,,,"false","false",,,,"10","Mission",,"POINT (-122.406775647 37.758612362)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"0483645-01-999-0483645","0483645-01-999","0483645","Cohere Communications LLC","Cohere Communications LLC","680 5th Ave Fl 10","New York","NY","10019","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-73.975658097 40.760974866)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0405322-01-999-0405322","0405322-01-999","0405322","Byrne Robert","Robert E Byrne Electric","1685 Osborne Ct","Folsom","CA","95630","2007-01-20T00:00:00.000","2018-06-30T00:00:00.000","2007-01-20T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.11389394 38.681912221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0354721-01-001-0354721","0354721-01-001","0354721","Stoll Paul C","Body Manipulations","3234 16th St","San Francisco","CA","94103","2002-04-01T00:00:00.000","2020-06-26T00:00:00.000","2002-04-01T00:00:00.000","2020-06-26T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.425056 37.764999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0080283-01-001-0080283","0080283-01-001","0080283","Beck Enterprises","1111 17th St Bldg","1111 17th St","San Francisco","CA","94107","1973-05-01T00:00:00.000",,"1973-05-01T00:00:00.000",,,"2055 Laurelwood Rd Ste 250","Santa Clara","95054","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.395293 37.764828)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","26","54"
"1341676-08-231-1150294","1341676-08-231","1150294","728 Page St. Hoa","728 Page St. Hoa","728 Page St","San Francisco","CA","94117","2023-08-01T00:00:00.000",,"2023-08-15T00:00:00.000",,,"728 Page St Apt 4","San Francisco","94117","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.432868 37.773045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"1080921-07-161-0389422","1080921-07-161","0389422","Korean Center Inc","Korean Center Inc","1362 Post St","San Francisco","CA","94109","1975-11-10T00:00:00.000",,"1975-11-10T00:00:00.000",,,"1362 Post St","San Francisco","94109","CA",,,,"false","false",,,,"2","Western Addition",,"POINT (-122.4246555 37.786518)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0036970-04-001-0036970","0036970-04-001","0036970","Metaxas Antone","4025-27 24th St Apt","4025 24th St","San Francisco","CA","94114","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000","2017-04-11T00:00:00.000",,"28 Olive Ave","Larkspur","94939","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Noe Valley","24th St","POINT (-122.4325575 37.751148)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0422580-01-001-0422580","0422580-01-001","0422580","Miller Jason S","J S Miller Construction","4140 Cesar Chavez 30","San Francisco","CA","94131","2007-10-23T00:00:00.000","2018-06-30T00:00:00.000","2007-10-23T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.432695404 37.747390332)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0914002-01-001-0914002","0914002-01-001","0914002","Lilly Jeffrey","Jeffrey Lilly","815 Burnett Ave 4","San Francisco","CA","94131","1992-07-01T00:00:00.000","2018-05-01T00:00:00.000","1992-07-01T00:00:00.000","2018-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Twin Peaks",,"POINT (-122.444514 37.749393)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","7","5","38","51"
"1217831-04-191-1100346","1217831-04-191","1100346","Ray Mascarinas","Taqueria Alteza","418 Capp Street Apt","San Francisco","CA","94110","2019-04-01T00:00:00.000","2019-04-01T00:00:00.000","2019-04-01T00:00:00.000","2019-04-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.418405 37.759896)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1011554-11-141-0382268","1011554-11-141","0382268","Blue Property Group Inc","Realty World Blue Property Group","100 Pine St. Ste 1250 #A77","San Francisco","CA","94111","2004-10-18T00:00:00.000",,"2004-10-18T00:00:00.000","2016-07-20T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398983 37.792647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0349747-01-001-0349747","0349747-01-001","0349747","Tam Simon Kin Man","Mini Cafe & French Sandwich","28 Van Ness Ave","San Francisco","CA","94102","2001-10-10T00:00:00.000","2020-06-01T00:00:00.000","2001-10-10T00:00:00.000","2020-06-01T00:00:00.000",,,,,,,,,"false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","6","Tenderloin","Central Market","POINT (-122.4189585 37.776015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0018963-01-001-0018963","0018963-01-001","0018963","Merlo M Lewis Inc","Lewis M Merlo Inc","1336 Grove St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"1336 Grove St","San Francisco","94117","CA","2300-2399","Construction","Construction","false","false","D03 D19 D23 D39","Multiple","PORTABLE CONTAINERS; STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; VEHICLE REPAIR GARAGE - MAJOR; HOT WORK OPERATIONS","5","Hayes Valley",,"POINT (-122.4387675 37.776168)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
