"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0343144-02-001-0343144","0343144-02-001","0343144","Wannaviroj Michael","Star 16","2074 Mission St","San Francisco","CA","94110","2001-02-07T00:00:00.000","2012-01-15T00:00:00.000","2011-05-15T00:00:00.000","2012-01-15T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4198855 37.763847)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1283601-08-211-1126684","1283601-08-211","1126684","Qisheng Deng","Ying Feng Trading","668 Pacific Ave","San Francisco","CA","94133","2021-08-04T00:00:00.000",,"2021-08-04T00:00:00.000",,,"54 Mcallister St Apt 804","San Francisco","94102","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown",,"POINT (-122.406676129 37.796955915)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1361686-05-241-1139669","1361686-05-241","1139669","Xinghe Liu","Xinghe Liu","1068 Stockton St","San Francisco","CA","94108","2022-10-17T00:00:00.000",,"2024-05-21T00:00:00.000",,,"1005 Powell St Apt 109","San Francisco","94108","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4079785 37.795689)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1333776-05-231-0477269","1333776-05-231","0477269","Alifa Wong LLC","Alifa Wong","222 Mason St","San Francisco","CA","94102","2013-04-01T00:00:00.000",,"2023-05-01T00:00:00.000",,,"222 Mason St","San Francisco","94102","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"5","Tenderloin",,"POINT (-122.409288 37.785699)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","10","36","19"
"0478107-01-999-0478107","0478107-01-999","0478107","Lei Sen Hai/Luo Wei Xiong","Sl&W Construction Company","2156 Pacific Ave Apt B","Alameda","CA","94501","2013-03-01T00:00:00.000","2022-06-29T00:00:00.000","2013-03-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.245440978 37.769300997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0363347-03-001-0363347","0363347-03-001","0363347","Moran Ernesto","Ernesto Moran","166 Geary St 1000","San Francisco","CA","94108","2003-01-28T00:00:00.000","2014-04-30T00:00:00.000","2009-12-01T00:00:00.000","2014-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1186085-04-181-0332380","1186085-04-181","0332380","Bhakta-Riley Investment Corp","Bhakta-Riley Investment Corp","270 Mcallister St","San Francisco","CA","94102","2004-05-01T00:00:00.000",,"2004-05-01T00:00:00.000",,,"1067 Darrington Ct","Sunnyvale","94087","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","5","Tenderloin",,"POINT (-122.41652 37.780594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"1319046-11-221-1140857","1319046-11-221","1140857","F & S Restaurant Group Inc","Castro Restaurant & Brewhouse","468 Castro St","San Francisco","CA","94114","2022-11-01T00:00:00.000",,"2022-11-28T00:00:00.000","2023-04-01T00:00:00.000",,"468 Castro St","San Francisco","94114","CA","7220-7229","Food Services","Food Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.435424 37.761408)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1280428-06-211-1125503","1280428-06-211","1125503","Folksy LLC","Folksy","1600 Donner Ave","San Francisco","CA","94124","2021-06-21T00:00:00.000","2023-05-01T00:00:00.000","2021-06-21T00:00:00.000","2023-05-01T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.392998 37.724013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1226841-07-191-1084255","1226841-07-191","1084255","American National Insulation Inc","Coast Building Products","3520 Thomas Rd Ste F","Santa Clara","CA","95054","2018-01-01T00:00:00.000",,"2019-07-02T00:00:00.000",,,"475 N Williamson Blvd","Daytona Beach","32114","FL","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.959547001 37.383414981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0485001-01-999-0485001","0485001-01-999","0485001","Mejia-Lopez Rainier A","Eagle Courier Express","214 Miller Ave 5","S San Fran","CA","94080","2013-12-15T00:00:00.000","2013-12-15T00:00:00.000","2013-12-15T00:00:00.000","2013-12-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.408696982 37.656093001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1362327-05-241-1158886","1362327-05-241","1158886","One Eye Studio LLC","One Eye Studio LLC","2200 Leavenworth St Apt 505","San Francisco","CA","94133","2024-05-05T00:00:00.000","2024-12-31T00:00:00.000","2024-05-05T00:00:00.000","2024-12-31T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Russian Hill",,"POINT (-122.4174915 37.801494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"1243244-01-201-1110666","1243244-01-201","1110666","Peace Ajah","Vivace Clique","550 Battery St","San Francisco","CA","94111","2020-01-17T00:00:00.000","2023-06-30T00:00:00.000","2020-01-17T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3998965 37.796436)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1369582-08-241-1161769","1369582-08-241","1161769","Moises Segura Arriaga","Moises Segura Arriaga","823 Olive Ave","South San Francisco","CA","94080","2024-07-31T00:00:00.000",,"2024-07-31T00:00:00.000",,,"823 Olive Ave","South San Francisco","94080","CA",,,,"false","false",,,,,,,"POINT (-122.409601976 37.661288985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1160198-09-171-1075540","1160198-09-171","1075540","Sutter Bay Medical Foundation","Sutter Pacific Medical Foundation","2100 Webster St Ste 404","San Francisco","CA","94115","2017-08-30T00:00:00.000",,"2017-08-30T00:00:00.000","2019-06-30T00:00:00.000",,"101 Rowland Way 101 Ste","Novato","94945","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.432365 37.79014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0303711-01-009-0303711","0303711-01-009","0303711","Pitney Bowes Management Svcs","Pitney Bowes Management Svcs","1 Market Plaza","San Francisco","CA","94105","1990-01-01T00:00:00.000",,"2011-01-01T00:00:00.000","2014-01-01T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394755031 37.79438927)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0311884-02-001-0311884","0311884-02-001","0311884","Abelardo David R","Dbc Direct Business Connection","33 Bartlett St","San Francisco","CA","94110","2001-02-20T00:00:00.000",,"2001-02-20T00:00:00.000",,,"4545 Niland St","Union City","94587","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.41971 37.756449)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0344787-02-001-0344787","0344787-02-001","0344787","Ventr Cap Fund Of Amer IIi Inc","Vcfa Group","1 Sansome St 3680","San Francisco","CA","94104","2001-03-26T00:00:00.000","2014-09-30T00:00:00.000","2012-02-01T00:00:00.000","2014-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400618808 37.790337495)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1189347-05-181-1088131","1189347-05-181","1088131","Chijioke Isamade","Lei Shing Hong Trading Ltd","235 Westgate Drive","San Francisco","CA","94127","2018-05-23T00:00:00.000","2022-06-29T00:00:00.000","2018-05-23T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4647415 37.730556)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","63","10","8","41","63"
"1251971-05-201-1114212","1251971-05-201","1114212","Tef Design - Min Design","Tef Design - Min Design","1420 Sutter St Fl 2","San Francisco","CA","94109","2020-05-04T00:00:00.000",,"2020-05-04T00:00:00.000",,,"1420 Sutter St 2 Fl","San Francisco","94109","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Western Addition",,"POINT (-122.4239535 37.787535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0446019-01-001-0446019","0446019-01-001","0446019","Klem Sarah C","Sarah Klem","1139 Howard St","San Francisco","CA","94122","2010-01-10T00:00:00.000","2017-05-30T00:00:00.000","2010-01-10T00:00:00.000","2012-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.409976983 37.777155008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1193477-06-181-1089581","1193477-06-181","1089581","Tea Key, Inc.","Tancca","555 Jones St Apt 406","San Francisco","CA","94102","2017-12-31T00:00:00.000",,"2018-06-28T00:00:00.000","2018-07-01T00:00:00.000",,"395 Euclid Ave Apt 104","San Francisco","94118","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Tenderloin",,"POINT (-122.413266 37.786491)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0374748-01-001-0374748","0374748-01-001","0374748","Bsw Corporation","2555 Market St Apts","2555 Market St","San Francisco","CA","94114","1996-10-31T00:00:00.000",,"1996-10-31T00:00:00.000",,,"714 Van Ness Ave","San Francisco","94102","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4369495 37.761786)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1152025-06-171-1072407","1152025-06-171","1072407","Commercial Custom Seating And Upholstery, Inc","Commercial Custom Seating And Upholstery, Inc","12601 Western Ave","Garden Grove","CA","92683","2017-06-20T00:00:00.000",,"2017-06-20T00:00:00.000",,,"12601 Western Ave","Garden Grove","92841","CA","2300-2399 3100-3399","Multiple","Construction; Manufacturing","false","false",,,,,,,"POINT (-118.00223 33.779076)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1323713-02-231-1142861","1323713-02-231","1142861","400 Paul Avenue (Sf) Owner, LLC","400 Paul Avenue 9sf) Owner, LLC","350 Paul Ave","San Francisco","CA","94124","2017-08-04T00:00:00.000",,"2017-08-04T00:00:00.000",,,"4700 Wilshire Blvd","Los Angeles","90010","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3991585 37.723689)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1354474-02-241-1155846","1354474-02-241","1155846","Nabil Karoui","Comsy Products","615 John Muir Dr Apt D703","San Francisco","CA","94132","2024-02-29T00:00:00.000",,"2024-02-29T00:00:00.000","2024-02-29T00:00:00.000",,"615 John Muir Dr Apt D703","San Francisco","94132","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"7","Lakeshore",,"POINT (-122.49738 37.716237)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","16","43"
"1196646-07-181-1090917","1196646-07-181","1090917","Carole Strateman","Red Hill Pursuits","250 Bonview St","San Francisco","CA","94110","2018-07-30T00:00:00.000",,"2018-07-30T00:00:00.000",,,"250 Bonview St","San Francisco","94110","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4190755 37.740024)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0367396-01-001-0367396","0367396-01-001","0367396","Lee Maly S P","Tom Lee Mfg Jewelry","760 Market St 307","San Francisco","CA","94103","2003-06-02T00:00:00.000","2016-04-30T00:00:00.000","2003-06-02T00:00:00.000","2016-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.404959904 37.786550723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","8","19"
"0368383-02-001-0368383","0368383-02-001","0368383","Delao Edward B","Plumbtec Systems","1998 Bush St","San Francisco","CA","94115","2013-06-07T00:00:00.000",,"2013-06-07T00:00:00.000","2021-03-26T00:00:00.000",,"3130 25th St","San Francisco","94110","CA","2300-2399","Construction","Construction","false","false",,,,"5","Pacific Heights",,"POINT (-122.4300555 37.787679)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","30","101"
"0474208-01-001-0474208","0474208-01-001","0474208","Pristine Sun Ees Prtflio 2 LLC","Pristine Sun Ees Prtflio 2 LLC","649 Mission St 5th Fl","San Francisco","CA","94105","2012-08-17T00:00:00.000","2015-06-01T00:00:00.000","2012-08-17T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.400711 37.786851)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0424899-01-999-0424899","0424899-01-999","0424899","Landmark Event Staffing Svcs","Landmark Event Staffing Svcs","7700 Edgewater Dr 836","Oakland","CA","94621","2007-07-01T00:00:00.000","2023-08-04T00:00:00.000","2007-07-01T00:00:00.000","2015-05-25T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.203349994 37.74410399)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1010862-10-141-0141512","1010862-10-141","0141512","Kaufman Family Trust","Kaufman Mildred Enterprises","1596 Church St","San Francisco","CA","94131","1968-10-01T00:00:00.000","2019-10-04T00:00:00.000","2014-07-01T00:00:00.000","2009-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4271665 37.745442)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1344198-10-231-1151406","1344198-10-231","1151406","Mohammed Arman","Mohammed Arman","1446 Market St","San Francisco","CA","94102","2023-10-05T00:00:00.000","2023-10-05T00:00:00.000","2023-10-05T00:00:00.000","2023-10-05T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4185895 37.776177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0487888-01-001-0487888","0487888-01-001","0487888","Elm Trs LLC","Elm Trs LLC","101 California St Ste 919","San Francisco","CA","94111","2012-12-10T00:00:00.000",,"2012-12-10T00:00:00.000",,,"101 California St Ste 1050","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0477355-01-999-0477355","0477355-01-999","0477355","Lightfoot Samar J","Bluevue","286 Greenview Dr","Daly City","CA","94014","2013-03-01T00:00:00.000","2018-06-30T00:00:00.000","2013-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.444728018 37.703504985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1352915-02-241-1155173","1352915-02-241","1155173","Welcome Committee LLC","The Inspo Lab","110 Gough St Ste 202","San Francisco","CA","94102","2023-02-21T00:00:00.000",,"2024-02-13T00:00:00.000",,,"110 Gough St Ste 202","San Francisco","94102","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Hayes Valley",,"POINT (-122.4223155 37.774323)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0940303-07-001-0940303","0940303-07-001","0940303","Ean Corp","Victoria International Imports","1305 Lyon St 6","San Francisco","CA","94115","1995-03-31T00:00:00.000",,"2003-04-15T00:00:00.000","2018-06-28T00:00:00.000",,"50 Cavalla Cay","Novato","94949","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Presidio Heights",,"POINT (-122.4447975 37.782918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","31","103"
"1273143-03-211-1122790","1273143-03-211","1122790","Sixt Rent A Car, LLC","Sixt Rent A Car, LLC","780 N Mcdonnell Rd","San Francisco","CA","94128","2020-08-01T00:00:00.000",,"2020-08-01T00:00:00.000",,,"1501 Nw 49th St","Fort Lauderdale","33309","FL","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.400932418 37.630330386)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1334101-05-231-1147144","1334101-05-231","1147144","Tressworks LLC","Tressworks Salon","3548 22nd St","San Francisco","CA","94114","2023-05-24T00:00:00.000",,"2023-05-24T00:00:00.000",,,"632a Missouri St","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4265185 37.755162)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"1014153-12-141-0119543","1014153-12-141","0119543","Abm Parking Services","Ampco System Parking","1 Embarcadero Ctr","San Francisco","CA","94111","1979-05-01T00:00:00.000","2013-12-31T00:00:00.000","2014-01-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1074060-05-161-1004319","1074060-05-161","1004319","Ogata Noriko","Nd Design Studio","1600 Webster St Rm 410","San Francisco","CA","94115","2014-09-25T00:00:00.000","2018-05-31T00:00:00.000","2015-11-02T00:00:00.000","2018-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Japantown",,"POINT (-122.43128 37.785442)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"1008052-09-141-1004266","1008052-09-141","1004266","Vox Media Inc","Racked","231 Sansome St 4th Fl","San Francisco","CA","94104","2012-11-01T00:00:00.000",,"2012-11-01T00:00:00.000","2017-08-01T00:00:00.000",,"1701 Connecticut Ave Nw","Washington","20036","DC","5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401305 37.792494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0467584-01-999-0467584","0467584-01-999","0467584","Burns & Mcdonnell Engineering Company, Inc","Burns & Mcdonnell Engineering Company, Inc.","9400 Ward Pkwy","Kansas City","MO","64114","2012-03-12T00:00:00.000",,"2012-03-12T00:00:00.000",,,"9400 Ward Pkwy","Kansas City","64114","MO",,,,"false","false",,,,,,,"POINT (-94.599900998 38.958313986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0207271-01-001-0207271","0207271-01-001","0207271","Montalvo Emilio","Montalvo Emilio","280 Morningside Dr","San Francisco","CA","94132","1990-04-01T00:00:00.000",,"2000-04-01T00:00:00.000",,,"Po Box 907","Belmont","94002","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.491458 37.729629)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","35","43"
"0385606-02-001-0385606","0385606-02-001","0385606","Lange Brandy L","Dogtiredsf","60 Fair Ave","San Francisco","CA","94110","2010-01-01T00:00:00.000","2022-03-15T00:00:00.000","2010-01-01T00:00:00.000","2022-03-15T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.41908 37.745082)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0406608-01-001-0406608","0406608-01-001","0406608","Carey Patrick J","Carey Patrick J","3139 Balboa St #120","San Francisco","CA","94121","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.492664 37.775682)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1241862-01-201-1110052","1241862-01-201","1110052","The Beez Kneez Skin Care & Acne Clinic","The Beez Kneez Skin Care & Acne Clinic","1406 Valencia St Unit A","San Francisco","CA","94110","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000","2024-07-03T00:00:00.000",,"1406a Valencia St","San Francisco","94110","CA",,,,"false","false",,,,"8","Mission",,"POINT (-122.420799 37.75032)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"1209732-01-191-1096863","1209732-01-191","1096863","Eric Roussel","Roussel LLC","905 Ashbury St","San Francisco","CA","94117","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000",,,,,,"5300-5399 7210-7219","Multiple","Real Estate and Rental and Leasing Services; Accommodations","false","false",,,,"8","Haight Ashbury",,"POINT (-122.4463365 37.765494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
