"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0427867-01-999-0427867","0427867-01-999","0427867","Martinez Jorge E","Jem Constructions","265 Santa Clara Ave","Oakland","CA","94610","2008-04-11T00:00:00.000","2014-12-01T00:00:00.000","2008-04-11T00:00:00.000","2014-12-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.250006649 37.816849908)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1270138-02-211-1026361","1270138-02-211","1026361","Bloom Talent Search Inc","Bloom Talent Search Inc","912 Cole St","San Francisco","CA","94117","2015-01-26T00:00:00.000",,"2020-03-01T00:00:00.000","2022-03-07T00:00:00.000",,"548 Market St","San Francisco","94104","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.449716 37.765584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0391252-01-001-0391252","0391252-01-001","0391252","Lau Jane K","Janel Jewelry","1722 33rd Ave","San Francisco","CA","94122","2005-08-17T00:00:00.000","2012-07-05T00:00:00.000","2005-08-17T00:00:00.000","2012-07-05T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4912555 37.754982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1317676-11-221-1140279","1317676-11-221","1140279","Mcgill Hospitality,L.L.C.","Mcgill Hospitality","244 California Street St Ste 306","San Francisco","CA","94111","2018-07-16T00:00:00.000","2023-05-01T00:00:00.000","2018-07-16T00:00:00.000","2023-05-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3996175 37.793529)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1255739-07-201-1115762","1255739-07-201","1115762","Anne Tittiger","Azalea Studios","3033 Irving St","San Francisco","CA","94122","2020-06-12T00:00:00.000","2021-06-30T00:00:00.000","2020-06-12T00:00:00.000","2021-06-30T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4905985 37.762722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1141569-03-171-1043913","1141569-03-171","1043913","Pacita Santoshi Arcangel","Pacita Santoshi Arcangel","3458 17th St","San Francisc","CA","94110","2015-05-04T00:00:00.000","2020-04-17T00:00:00.000","2017-03-31T00:00:00.000","2020-04-17T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"9","Mission",,"POINT (-122.4230985 37.763469)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0456607-01-001-0456607","0456607-01-001","0456607","Settles Sandra L","Sandra Settles Photo Stylist","423 27th St","San Francisco","CA","94131","2011-01-01T00:00:00.000","2018-05-31T00:00:00.000","2011-01-01T00:00:00.000","2018-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.430114 37.746468)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0467760-00-000-0467760","0467760-00-000","0467760","Triemt LLC","Triemt LLC","133 7th Avenue","San Francisco","CA","94118","2011-09-21T00:00:00.000","2013-04-15T00:00:00.000","2011-09-21T00:00:00.000","2013-04-15T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.466051 37.785996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","4","11","4"
"1275769-04-211-1066193","1275769-04-211","1066193","Norcal Holdings LLC","Haight And Steiner","598 Haight St Bldg","San Francisco","CA","94117","2016-06-15T00:00:00.000","2024-06-30T00:00:00.000","2020-01-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.431986 37.772163)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1208534-12-181-1096338","1208534-12-181","1096338","Diana Thompson","Diana T Pet Care","600 Excelsior Ave","San Francisco","CA","94112","2018-08-24T00:00:00.000",,"2018-08-24T00:00:00.000",,,"2912 Diamond St 219 Unit","San Franicsco","94131","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"11","Excelsior",,"POINT (-122.428845 37.723743)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1373820-10-241-1163564","1373820-10-241","1163564","Easton Elting, Justin Yi, Jeffery Wortman","Golden Gate Tcg","818 Hayes St Apt 1","San Francisco","CA","94117","2024-10-31T00:00:00.000","2025-01-05T00:00:00.000","2024-10-31T00:00:00.000","2025-01-05T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Hayes Valley",,"POINT (-122.430033 37.776222)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1171637-12-171-1024997","1171637-12-171","1024997","Cameron Tabucchi","Cameron Tabucchi","2360 Martinez Ave","Martinez","CA","94553","2013-04-02T00:00:00.000",,"2013-04-02T00:00:00.000",,,"2360 Martinez Ave","Martinez","94553","CA",,,,"false","false",,,,,,,"POINT (-122.119589971 38.011750019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0471550-01-999-0471550","0471550-01-999","0471550","Collins Robert S","Collins Construction","17 Kearsti Ct","Oakley","CA","94561","2012-08-02T00:00:00.000","2018-06-30T00:00:00.000","2012-08-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.686857036 37.976686004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0073766-01-001-0073766","0073766-01-001","0073766","Angstenberger Manfred & Sheila","740 Parnassus Apts","740 Parnassus Ave","San Francisco","CA","94122","1972-09-20T00:00:00.000",,"1996-01-01T00:00:00.000","2014-01-01T00:00:00.000",,"1407 5th Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4615285 37.762704)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"0353615-01-001-0353615","0353615-01-001","0353615","First Last And Always","First Last & Always","1311 22nd St","San Francisco","CA","94107","2001-07-01T00:00:00.000",,"2003-01-01T00:00:00.000",,,"1311 22nd St","San Francisco","94107","CA","2300-2399","Construction","Construction","false","false","D03 D16 D19 D32 D37","Multiple","PORTABLE CONTAINERS; LUMBER STORAGE; STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; STORAGE OF COMBUSTIBLE MATERIALS (HIGH-PILED); COMBUSTIBLE DUST PRODUCING OPERATIONS","10","Potrero Hill",,"POINT (-122.394465 37.757241)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1087894-08-161-0948455","1087894-08-161","0948455","Metropolitan Stevedore Co","Metropolitan Stevedore Co","720 East E St","Wilmington","CA","90744","1996-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,,"3806 Worsham Ave","Long Beach","90808","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-118.253714991 33.775726004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0385323-01-001-0385323","0385323-01-001","0385323","Portland-Pacific","Portland-Pacific","430 Main St","San Francisco","CA","94105","2005-02-01T00:00:00.000","2020-03-01T00:00:00.000","2007-09-12T00:00:00.000","2020-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3900685 37.787526)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0472201-01-001-0472201","0472201-01-001","0472201","Holte Richard W","Rubber Men Of San Francisco","309 Vicksburg St","San Francisco","CA","94114","2012-08-22T00:00:00.000","2015-07-09T00:00:00.000","2012-08-22T00:00:00.000","2015-07-09T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.428296 37.751292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1316999-10-221-1139975","1316999-10-221","1139975","Mekonos, Inc.","Mekonos, Inc.","44 Montgomery St Ste 300","San Francisco","CA","94104","2021-08-02T00:00:00.000","2023-09-30T00:00:00.000","2021-08-02T00:00:00.000","2023-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401782 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0420429-01-001-0420429","0420429-01-001","0420429","Bgs 19th Company","2275 19th Ave San Francisco Co","2275 19th Ave","San Francisco","CA","94116","2007-07-01T00:00:00.000","2014-10-20T00:00:00.000","2007-07-01T00:00:00.000","2014-10-20T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4761895 37.745325)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1356876-03-241-1156782","1356876-03-241","1156782","Hamilton Tree Service Inc","Hamilton Tree Service Inc","4949 Pacheco Blvd","Martinez","CA","94553","2024-03-28T00:00:00.000","2024-06-14T00:00:00.000","2024-03-28T00:00:00.000","2024-06-14T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.076022011 37.998546007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0461665-01-001-0461665","0461665-01-001","0461665","Mclaughlin Jane A","Marketdesigns","137 Clifford Ter 2","San Francisco","CA","94117","2011-07-01T00:00:00.000","2018-06-30T00:00:00.000","2011-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.4450495 37.763865)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","3","112"
"0312887-06-001-0312887","0312887-06-001","0312887","Sutter Vna & Hospice","Home Health Hospice","150 Executive Park Blvd 4750","San Francisco","CA","94134","1992-05-04T00:00:00.000",,"1998-01-15T00:00:00.000","2011-01-03T00:00:00.000",,"5099 Commercial Cir Ste 208","Concord","94520","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3933265 37.711008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","79","2","9","1","79"
"1263902-11-201-1119009","1263902-11-201","1119009","Su Lin Guo","G&L Construction Co","439 Hamilton St","San Francisco","CA","94134","2020-11-01T00:00:00.000","2023-12-31T00:00:00.000","2020-11-01T00:00:00.000","2023-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"9","Portola",,"POINT (-122.4089955 37.72557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1010173-10-141-1005234","1010173-10-141","1005234","Bills Jennifer","Pacific Massage","842 California St","San Francisco","CA","94109","2014-10-22T00:00:00.000","2014-12-31T00:00:00.000","2014-10-22T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.40855 37.792386)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","6","16"
"1120535-09-161-1057984","1120535-09-161","1057984","Theodore Fernandez","Theodore Fernandez","500 King Dr 508","Daily City","CA","94015","2015-06-01T00:00:00.000","2018-01-01T00:00:00.000","2015-06-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.454393023 37.654470013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0476516-01-001-0476516","0476516-01-001","0476516","Jablow Daniel","Jablow's Meats","1760 Market St","San Francisco","CA","94102","2013-02-01T00:00:00.000","2014-03-01T00:00:00.000","2013-02-01T00:00:00.000","2014-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Hayes Valley",,"POINT (-122.4231165 37.77255)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0015697-07-001-0015697","0015697-07-001","0015697","Klein Richard I","633 Clement St Building","633 Clement St","San Francisco","CA","94118","1968-10-01T00:00:00.000","2017-12-31T00:00:00.000","1989-01-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.466069 37.78263)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1206026-11-181-1095207","1206026-11-181","1095207","Just Kids LLC","Just Kids Preschool","5727 Geary Blvd","San Francisco","CA","94121","2018-11-21T00:00:00.000",,"2018-11-21T00:00:00.000",,,"457 19th Ave","San Francisco","94121","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Outer Richmond","Geary Boulevard","POINT (-122.4809775 37.779957)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0939338-01-001-0939338","0939338-01-001","0939338","Osorio Dublas","Brothers Mini Market","3845 Noriega St","San Francisco","CA","94122","1995-03-01T00:00:00.000","2024-01-14T00:00:00.000","1995-03-01T00:00:00.000","2024-01-14T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","H03 H31 H73","Multiple","RETAIL MKTS W/O PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE","4","Sunset/Parkside",,"POINT (-122.5048455 37.752885)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1143410-04-171-0326990","1143410-04-171","0326990","Marriott Hotel Services, LLC.","Main Kitchen - Mission Grille/M Club","55 Fourth St","San Francisco","CA","94103","1999-01-01T00:00:00.000",,"2017-04-18T00:00:00.000","2020-01-01T00:00:00.000",,"55 4th St","San Francisco","94103","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4044055 37.785402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"0475177-01-999-0475177","0475177-01-999","0475177","Delegata","Delegata","2495 Natomas Park Dr","Sacramento","CA","95833","2012-11-16T00:00:00.000","2015-03-31T00:00:00.000","2012-11-16T00:00:00.000","2015-03-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.506742929 38.608300755)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1216474-03-191-0376647","1216474-03-191","0376647","Chinatown Restaurant Inc","Chinatown Restaurant Time Honored Association","744 Washington St #3","San Francisco","CA","94108","2003-08-15T00:00:00.000",,"2019-03-18T00:00:00.000",,,"744 Washington St","San Francisco","94108","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4059985 37.795392)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1185259-04-181-1086422","1185259-04-181","1086422","Testcrackers LLC","Testcrackers","582 Market St Ste 301","San Francisco","CA","94104","2018-04-01T00:00:00.000","2023-05-01T00:00:00.000","2018-04-01T00:00:00.000","2023-05-01T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4016245 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1038072-08-151-1017587","1038072-08-151","1017587","Tucker Kirsten K","Kirsten Tucker Designs","1519 11th Ave","San Francisco","CA","94122","2015-07-14T00:00:00.000",,"2015-07-14T00:00:00.000",,,"1519 11th Ave","San Francisco","94122","CA",,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4685035 37.759788)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"0911590-02-999-0911590","0911590-02-999","0911590","Ronald D. Trusty","Tri County Alarm Systems Inc","1014 Edwards Rd","Burlingame","CA","94010","1992-02-19T00:00:00.000","2022-09-01T00:00:00.000","1992-02-19T00:00:00.000","2022-09-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.369908971 37.591849988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0490688-01-999-0490688","0490688-01-999","0490688","Greenway Consulting Corporation","Greenway Consulting","1313 Se Oak St","Portland","OR","97214","2014-06-05T00:00:00.000",,"2014-06-05T00:00:00.000","2016-06-30T00:00:00.000",,"2532 Santa Clara Ave 322 #","Alameda","94501","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.652112983 45.520226991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1361523-05-241-1158593","1361523-05-241","1158593","The New Stack, LLC","The New Stack, LLC","548 Market St 50938","San Francisco","CA","94104","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,,"548 Market St","San Francisco","94104","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399839596 37.790594988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1240750-12-191-1109568","1240750-12-191","1109568","Jeanne Anyanwu","Mccoy's Creative","1443 Quesada Ave","San Francisco","CA","94124","2019-12-01T00:00:00.000",,"2019-12-01T00:00:00.000","2021-01-01T00:00:00.000",,"858 Arkansas St","San Francisco","94107","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.386878 37.730439)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1017512-01-151-1008410","1017512-01-151","1008410","Auerbach David","David Auerbach","368 Day St","San Francisco","CA","94131","2015-01-29T00:00:00.000","2018-09-30T00:00:00.000","2015-01-29T00:00:00.000","2018-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.430339 37.742922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1044563-11-151-1020866","1044563-11-151","1020866","Gonella Michael","Bellair Apartments","20 Bellair Pl #26","San Francisco","CA","94133","2013-01-01T00:00:00.000","2019-06-30T00:00:00.000","2013-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.409387 37.804833)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0451808-01-001-0451808","0451808-01-001","0451808","West Coast Clearance Inc","West Coast Clearance Inc","45 Boutwell St","San Francisco","CA","94124","2010-09-01T00:00:00.000","2014-10-15T00:00:00.000","2010-09-01T00:00:00.000","2014-10-15T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4056925 37.737495)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"0487750-01-001-0487750","0487750-01-001","0487750","First Service Resid Ca LLC","First Service Resid Ca LLC","50 California St Ste 3550","San Francisco","CA","94111","2013-06-12T00:00:00.000",,"2013-06-12T00:00:00.000","2021-03-28T00:00:00.000",,"15241 Laguna Canyon Rd","Irvine","92618","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0054059-01-999-0054059","0054059-01-999","0054059","Berlin Food Equipment Co","Berlin Food Equipment Co","43 S Linden Ave","Brisbane Q4068",,,"1969-01-01T00:00:00.000","2019-05-28T00:00:00.000","1969-01-01T00:00:00.000","2019-05-28T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (152.936132584 -27.148724462)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0461637-03-001-0461637","0461637-03-001","0461637","Lachaux Insurance Services Cor","Unitededucators Financial Assn","1230 Market St #744","San Francisco","CA","94102","2011-08-09T00:00:00.000","2023-06-30T00:00:00.000","2012-11-10T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4156195 37.778526)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"0041330-01-001-0041330","0041330-01-001","0041330","Douglas Corbin","550 Baker Apts","550 Baker St","San Francisco","CA","94117","1968-10-01T00:00:00.000","2023-09-29T00:00:00.000","1968-10-01T00:00:00.000","2023-09-29T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4410985 37.776177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1007659-09-141-0460802","1007659-09-141","0460802","Webtrends Inc","Webtrends Inc","201 Mission St Fl 12","San Francisco","CA","94105","2011-06-16T00:00:00.000","2016-03-31T00:00:00.000","2012-11-05T00:00:00.000","2016-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39478 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1026135-04-151-1012626","1026135-04-151","1012626","Chen Jiachao","Superuby","573 Huron Ave","San Francisco","CA","94112","2015-04-17T00:00:00.000",,"2015-04-17T00:00:00.000",,,"573 Huron Ave","San Francisco","94112","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Outer Mission",,"POINT (-122.4475605 37.713348)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","9","1","28","66"
