"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1124613-10-161-0487439","1124613-10-161","0487439","Credible Labs Inc","Credible Labs Inc","101 Green St 2nd Flr","San Francisco","CA","94111","2013-03-01T00:00:00.000",,"2016-01-01T00:00:00.000","2018-06-24T00:00:00.000",,"Dpt# 6037 6945 Northpark Blvd Ste L","Charlotte","28216","NC","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4017505 37.800207)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0371300-02-001-0371300","0371300-02-001","0371300","Palencia Jerome V","Northbound Films","1012 Geneva Ave","San Francisco","CA","94112","2012-11-01T00:00:00.000","2017-03-04T00:00:00.000","2012-11-01T00:00:00.000","2017-03-04T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4393345 37.71531)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"0153751-02-001-0153751","0153751-02-001","0153751","Scarpelli E & Kakehashi L","Spinal Connection The","4200 18th St 102","San Francisco","CA","94114","1985-09-05T00:00:00.000","2014-12-31T00:00:00.000","1997-02-06T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4363375 37.761003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0367296-01-001-0367296","0367296-01-001","0367296","Chan Koon He","Lucky Transport Co","333 Faxon Ave","San Francisco","CA","94112","2003-06-05T00:00:00.000","2018-02-12T00:00:00.000","2003-06-05T00:00:00.000","2018-02-12T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.460552 37.720674)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"0475089-01-001-0475089","0475089-01-001","0475089","Yarin Benjamin S","West Coast Nationals","1535 Buchanan St 6","San Francisco","CA","94115","2012-12-17T00:00:00.000","2018-06-30T00:00:00.000","2012-12-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.4301185 37.78407)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","39","101"
"1222754-05-191-1102282","1222754-05-191","1102282","Carmel Partners Investment Fund Vii, Lp","Carmel Partners Investment Fund Vii, Lp","1000 Sansome St Fl 1","San Francisco","CA","94111","2018-05-15T00:00:00.000",,"2018-05-15T00:00:00.000",,,"1000 Sansome St 1 Fl","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402133 37.799685)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1330952-04-231-1021662","1330952-04-231","1021662","Virpur Investments LLC","Georgiana's","2286 Mission St","San Francisco","CA","94110","2015-12-01T00:00:00.000",,"2016-06-01T00:00:00.000",,,"521 29th St","San Francisco","94131","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"9","Mission",,"POINT (-122.4195255 37.760472)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0464081-01-001-0464081","0464081-01-001","0464081","Yvonne Young/Jean Lew Partnrsp","Yvonne Young/Jean Lew Partnrsp","1833 Powell St","San Francisco","CA","94133","2010-06-10T00:00:00.000",,"2010-06-10T00:00:00.000",,,"1454 Cedar St","Berkeley","94702","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","North Beach","North Beach","POINT (-122.4113715 37.801638)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1216745-03-191-1099899","1216745-03-191","1099899","Bunn Mike, Inc.","Bunn Mike, Inc","752 Columbus Ave","San Francisco","CA","94133","2019-03-22T00:00:00.000","2024-06-30T00:00:00.000","2019-03-22T00:00:00.000","2019-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.4120555 37.801782)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1344477-10-231-1067247","1344477-10-231","1067247","Turk 500 Associates Lp","Turk 500 Associates L.P.","555 Larkin St","San Francisco","CA","94102","2017-03-02T00:00:00.000",,"2017-03-02T00:00:00.000",,,"201 Eddy St","San Francisco","94102","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin","Larkin Street","POINT (-122.417586 37.782738)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0432262-01-001-0432262","0432262-01-001","0432262","Berman Hank L","Hank Berman Mft","1726 Fillmore St","San Francisco","CA","94115","2008-09-01T00:00:00.000","2018-12-31T00:00:00.000","2008-09-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Japantown","Fillmore Street (Lower)","POINT (-122.43303 37.78551)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"1309465-07-221-0943421","1309465-07-221","0943421","Redpath Kenneth L","Kenneth Redpath, Lmft","2182 Greenwich St","San Francisco","CA","94123","1995-01-15T00:00:00.000",,"2022-07-01T00:00:00.000",,,"Po Box 210542","San Francisco","94121","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina",,"POINT (-122.4354735 37.799118)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1199663-09-181-1092292","1199663-09-181","1092292","Yutong Zhang","Phase Ap","855 Bryant St","San Francisco","CA","94103","2018-09-03T00:00:00.000","2019-05-30T00:00:00.000","2018-09-03T00:00:00.000","2019-05-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","South of Market",,"POINT (-122.4035685 37.774926)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1216118-03-191-1083775","1216118-03-191","1083775","Daniel Knowlton","The Pacific Line","1737 Golden Gate Ave Apt 3","San Francisco","CA","94115","2018-02-18T00:00:00.000","2020-03-29T00:00:00.000","2019-03-15T00:00:00.000","2020-03-29T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Western Addition",,"POINT (-122.439204 37.778364)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","39","97"
"1156699-08-171-1066766","1156699-08-171","1066766","Chiawang Structural Engineering Inc","Chiawang Structural Engineering Inc","201 Spear St Ste #1100 #3215","San Francisco","CA","94105","2017-03-01T00:00:00.000",,"2017-08-01T00:00:00.000",,,"26934 Halifax Pl","Hayward","94542","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3918055 37.791189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0376547-01-001-0376547","0376547-01-001","0376547","Brock Allen K","A K B Systems","620 Jones St 409","San Francisco","CA","94102","2004-04-20T00:00:00.000","2018-06-30T00:00:00.000","2004-04-20T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.4129015 37.787166)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1383579-03-251-1167763","1383579-03-251","1167763","Regina Celia Nazar Fialho","Regina Celia Nazar Fialho","288 Pacific Ave Unit 4d","San Francisco","CA","94111","2025-03-17T00:00:00.000",,"2025-03-17T00:00:00.000",,,"288 Pacific Ave Unit 4d","San Francisco","94111","CA","5400-5499 6100-6299","Multiple","Professional, Scientific, and Technical Services; Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400673339 37.797713835)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1281903-07-211-1126043","1281903-07-211","1126043","Telecomsly LLC","Telecomsly LLC","1040 Sutter St Unit 42","San Francisco","CA","94109","2021-07-10T00:00:00.000",,"2021-07-10T00:00:00.000",,,"1040 Sutter St 42 Unit","San Francisco","94109","CA","5100-5199","Information","Information","false","false",,,,"3","Nob Hill",,"POINT (-122.4176715 37.788363)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1267861-01-211-1079629","1267861-01-211","1079629","Kean Toh","Scalerapid Technologies","291 Topeka Ave","San Francisco","CA","94124","2017-10-01T00:00:00.000",,"2021-01-15T00:00:00.000",,,"291 Topeka Ave","San Francisco","94124","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"10","Bayview Hunters Point",,"POINT (-122.39577 37.732203)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1344333-10-231-1151465","1344333-10-231","1151465","Natasha House","Chef Tash House","1001 Oak St","San Francisco","CA","94117","2023-10-01T00:00:00.000",,"2023-10-01T00:00:00.000",,,"1001 Oak St","San Francisco","94117","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4360405 37.773207)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"1287742-09-211-1103686","1287742-09-211","1103686","Cty, Inc.","370 Jay St.","370 Jay St Fl 7","Brooklyn","NY","11201","2019-07-01T00:00:00.000",,"2020-05-15T00:00:00.000",,,"1201 Dean St","Brooklyn","11216","NY",,,,"false","false",,,,,,,"POINT (-73.987436683 40.692751999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0160851-03-003-0160851","0160851-03-003","0160851","Arthur J Gallagher & Co Ins","Arthur J Gallagher & Co Ins Br","1255 Battery St 450","San Francisco","CA","94111","1987-01-01T00:00:00.000","2022-12-31T00:00:00.000","2013-07-01T00:00:00.000","2013-07-01T00:00:00.000",,,,,,"5240-5249","Insurance","Insurance","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402196 37.802493)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1293399-12-211-0382924","1293399-12-211","0382924","Guan David","Dmg Enterprises Inc","1080 S Mayfair Ave","Daly City","CA","94015","2004-11-24T00:00:00.000","2021-12-15T00:00:00.000","2006-06-09T00:00:00.000","2014-10-14T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.494083011 37.693373988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1238214-11-191-1108448","1238214-11-191","1108448","Alex Stupakov","Stupakov Ventures","60 Dearborn St Apt 1","San Francisco","CA","94110","2019-11-01T00:00:00.000",,"2019-11-01T00:00:00.000","2022-11-15T00:00:00.000",,"66 Elgin Park","San Francisco","94103","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"9","Mission",,"POINT (-122.423238 37.762335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1069964-05-161-1014043","1069964-05-161","1014043","Studio Guell Interior Environments Inc","Terris Guell","1254 Mission St Rm 227","San Francisco","CA","94103","2015-05-29T00:00:00.000","2021-08-04T00:00:00.000","2016-04-15T00:00:00.000","2021-08-04T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.414238 37.776969)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1245183-02-201-1111408","1245183-02-201","1111408","Jennifer Moe","Moe Love Myofascial Release","1032 Irving St Unit 969","San Francisco","CA","94122","2020-01-06T00:00:00.000",,"2020-01-06T00:00:00.000",,,"2606 31st Ave","San Francisco","94116","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.469147 37.764171)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1232315-08-191-1083306","1232315-08-191","1083306","Brixton Cp Chinatown, LLC","Portsmouth Commons","668 Clay St","San Francisco","CA","94111","2017-09-16T00:00:00.000","2024-09-10T00:00:00.000","2017-09-17T00:00:00.000","2024-09-10T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown",,"POINT (-122.404284 37.794744)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1217103-03-191-1089387","1217103-03-191","1089387","Olga Gavrilova","Olga Gavrilova","446 Taraval St","San Francisco","CA","94116","2018-06-13T00:00:00.000",,"2018-06-13T00:00:00.000","2021-03-29T00:00:00.000",,"93 Half Moon Rd","Novato","94947","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.47101 37.743507)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"1333138-05-231-1146780","1333138-05-231","1146780","Flores Azules LLC","Flores Azules LLC","260 Wheeler Ave","San Francisco","CA","94134","2023-05-17T00:00:00.000",,"2023-05-17T00:00:00.000",,,"260 Wheeler Ave","San Francisco","94134","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4 37.712439)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","89","2","9","1","89"
"1249850-04-201-1113371","1249850-04-201","1113371","Two Digits LLC","Nexuscare","425 1st St 802","San Francisco","CA","94105","2020-03-30T00:00:00.000","2021-06-01T00:00:00.000","2020-03-30T00:00:00.000","2020-11-29T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.392287 37.785834)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1284518-08-211-1127039","1284518-08-211","1127039","Alessandra Kutten-Cottrell","Cottrell Speech Therapy","100 Lake Street Apt 11","San Francisco","CA","94118","2021-08-17T00:00:00.000",,"2021-08-17T00:00:00.000",,,"100 Lake Street 11 Apt","San Francisco","94118","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4606555 37.787112)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"1281863-07-211-1126026","1281863-07-211","1126026","Levy Restaurants","Levy Restaurants @ Regency Ballroom","1290 Sutter St","San Francisco","CA","94109","2021-07-02T00:00:00.000",,"2021-07-02T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","3","Nob Hill",,"POINT (-122.4213975 37.787859)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"1026858-04-151-0187926","1026858-04-151","0187926","Chin Peter Etal","4946-4949 17th St Apartments","4943 17th St","San Francisco","CA","94117","1989-03-28T00:00:00.000","2016-12-06T00:00:00.000","2014-10-09T00:00:00.000","2016-12-06T00:00:00.000",,,,,,,,,"false","false",,,,"8","Inner Sunset",,"POINT (-122.4512865 37.761291)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","14","114"
"1283290-07-211-0464545","1283290-07-211","0464545","Waypoint Building Group Inc","Waypoint Building Group Inc.","2292 Bay St","San Francisco","CA","94123","2010-01-01T00:00:00.000",,"2021-01-01T00:00:00.000","2021-10-18T00:00:00.000",,"Po Box 1226","Sparta","07871","NJ",,,,"false","false",,,,"2","Marina",,"POINT (-122.444798695 37.801670157)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1255314-07-201-0470206","1255314-07-201","0470206","Schultz Ronald L","Billboard Connection SF","1201 Howard Street Ste E","San Francisco","CA","94103","2012-07-02T00:00:00.000",,"2020-01-01T00:00:00.000","2022-05-31T00:00:00.000",,"411 Blossom Rock Ln","Folsom","95630","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.4115875 37.775943)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1278626-05-211-1124792","1278626-05-211","1124792","Sebastian Bendezu","Sebastian Bendezu Construction","697 44th Ave","San Francisco","CA","94121","2021-05-16T00:00:00.000","2021-06-18T00:00:00.000","2021-05-16T00:00:00.000","2021-06-18T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"1","Outer Richmond",,"POINT (-122.505066 37.775511)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","6","8","4","29","6"
"1333961-05-231-1147088","1333961-05-231","1147088","Pierce Probity Management","Pierce Probity Management","95 3rd St","San Francisco","CA","94103","2022-11-24T00:00:00.000",,"2022-11-24T00:00:00.000",,,"95 3rd St Fl 2","San Francisco","94103","CA","5100-5199 5600-5699","Multiple","Information; Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.402043 37.786563)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","6","10","8","32"
"0469755-01-999-0469755","0469755-01-999","0469755","Sunovion Pharmaceuticals Inc","Sunovion Pharmaceuticals Inc","84 Waterford Dr","Marlborough","MA","1752","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,,"84 Waterford Dr","Marlborough","1752","MA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-71.61774458 42.347937735)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0335527-01-999-0335527","0335527-01-999","0335527","Stockham & Parker Constr Inc","Stockton Construction, Inc","475 Portal St F","Cotati","CA","94931","2000-03-01T00:00:00.000",,"2000-03-01T00:00:00.000","2018-06-22T00:00:00.000",,"475 Portal St","Cotati","94931","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.715942013 38.341477997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0419418-02-001-0419418","0419418-02-001","0419418","Giants Development Service LLC","Gmg","24 Willie Mays Plaza","San Francisco","CA","94107","2001-03-05T00:00:00.000",,"2007-07-20T00:00:00.000","2018-01-26T00:00:00.000",,"24 Willie Mays Plz","San Francisco","94107","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Mission Bay",,"POINT (-122.389496 37.778454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1219250-04-191-1100949","1219250-04-191","1100949","Sutro Enterprises, LLC","Sutro Enterprises, LLC","264 Santos St","San Francisco","CA","94134","2019-04-18T00:00:00.000","2020-03-14T00:00:00.000","2019-04-18T00:00:00.000","2020-03-14T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Visitacion Valley",,"POINT (-122.420043 37.709082)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","74","9","9","40","74"
"1312858-08-221-1058654","1312858-08-221","1058654","Side Inc","Zaia Estates","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-08-26T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1136306-02-171-1065534","1136306-02-171","1065534","Globis LLC","San Francisco","7th Str St","San Francisco","CA","94103","2005-09-10T00:00:00.000",,"2005-09-10T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.40708 37.776157)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1367264-07-241-1160833","1367264-07-241","1160833","Affirm Financial Solutions, LLC","Affirm Financial Solutions, LLC","650 California St Fl 12","San Francisco","CA","94108","2024-07-29T00:00:00.000",,"2024-07-29T00:00:00.000",,,"650 California St Fl 12","San Francisco","94108","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40522 37.792944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1329365-04-231-1067060","1329365-04-231","1067060","Moriarty John D","Moriarty Properties","120 Forest Side Ave","San Francisco","CA","94127","2017-03-10T00:00:00.000","2023-05-19T00:00:00.000","2023-04-06T00:00:00.000","2023-05-19T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.469021 37.741113)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1007092-09-141-0937968","1007092-09-141","0937968","Arons Jonathan I","Law Office Of Jonathan I Arons","100 Bush St Ste 918","San Francisco","CA","94104","1991-08-01T00:00:00.000",,"2014-06-01T00:00:00.000",,,"95 3rd St Fl 2","San Francisco","94103","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3999775 37.791576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1252161-05-201-1114292","1252161-05-201","1114292","Heather Anthony","Metta Creations","952 Sutter St Apt 208","San Francisco","CA","94109","2016-02-14T00:00:00.000","2023-06-30T00:00:00.000","2016-02-14T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499 5600-5699","Multiple","Professional, Scientific, and Technical Services; Administrative and Support Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4161775 37.788552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
