"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1366463-07-241-1160504","1366463-07-241","1160504","The City Taqueria 2","The City Taqueria 2","3401 Mission St","San Francisco","CA","94110","2024-07-12T00:00:00.000",,"2024-07-12T00:00:00.000",,,"3401 Mission St","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Bernal Heights","Mission Street","POINT (-122.4219195 37.741959)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1143225-04-171-1068769","1143225-04-171","1068769","Imperfect Foods Inc","Imperfect Produce","1600 Donner Ave","San Francisco","CA","94124","2017-04-16T00:00:00.000",,"2017-04-17T00:00:00.000",,,"351 Cheryl Ln","Walnut","91789","CA","4400-4599","Retail Trade","Retail Trade","false","false","WM21 WM30","Multiple","DORMANT/PORT. PLATFORM SCALE; COUNTER/OTHER LESS THAN 100LBS","10","Bayview Hunters Point",,"POINT (-122.392998 37.724013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1057200-03-161-1028058","1057200-03-161","1028058","Utility Telecom Group, LLC","Utility Telecom Group, LLC","4202 Coronado Ave Bldg","Stockton","CA","95204","2015-12-22T00:00:00.000",,"2015-12-22T00:00:00.000",,,"242 Rangeline Rd","Longwood","32750","FL","2200-2299","Utilities","Utilities","false","false",,,,,,,"POINT (-121.288583028 37.991168004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1351075-01-241-1154370","1351075-01-241","1154370","Andrew Ba Tran, Md","Andrew Ba Tran, Md","2112 Market St Apt 703","San Francisco","CA","94114","2024-01-25T00:00:00.000",,"2024-01-25T00:00:00.000",,,"2112 Market St Apt 703","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.429448 37.767519)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1276213-04-211-1123899","1276213-04-211","1123899","On Track Construction Management Inc.","On Track Construction Management Inc.","3252 Chateau Road Rd Apt 43","Mammoth Lakes","CA","93546","2020-06-22T00:00:00.000","2021-06-30T00:00:00.000","2020-06-22T00:00:00.000","2021-06-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.969812998 37.637793002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1361173-05-241-1158458","1361173-05-241","1158458","Melvin Arias","Mekasa General Contractor","661 Sylvan St Apt 2","Daly City","CA","94014","2024-05-15T00:00:00.000",,"2024-05-15T00:00:00.000",,,"661 Sylvan St Apt 2","Daly City","94014","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.45772198 37.687109019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1234254-09-191-1060222","1234254-09-191","1060222","Parisi Healthcare Management LLC","Parisi Healthcare Management LLC","5635 N Scottsdale Rd Ste 170","Scottsdale","AZ","85250","2016-10-27T00:00:00.000",,"2017-12-01T00:00:00.000",,,"5635 N Scottsdale Rd 170 Ste","Scottsdale","85250","AZ","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-111.925357977 33.519056078)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1161396-09-171-0933587","1161396-09-171","0933587","Paul Jeremy S","Quickdraw Permit Consulting","584 Castro St St 466","San Francisco","CA","94114","1994-08-18T00:00:00.000",,"2017-01-01T00:00:00.000",,,"584 Castro St Ste 466","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.434927188 37.759583951)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1177422-01-181-1082921","1177422-01-181","1082921","Advanced Automatic Sprinkler, Inc.","Advanced Automatic Sprinkler, Inc.","1947 San Ramon Valley Blvd Ste 100","San Ramon","CA","94583","2017-05-18T00:00:00.000","2021-02-01T00:00:00.000","2017-05-18T00:00:00.000","2021-02-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.983069974 37.785692982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1263562-11-201-0402570","1263562-11-201","0402570","Ryer Kelly","Kelly Ryer Editorial","3880 23rd St","San Francisco","CA","94114","2006-10-01T00:00:00.000",,"2020-11-08T00:00:00.000",,,"3880 23rd St","San Francisco","94114","CA","5100-5199","Information","Information","false","false",,,,"8","Noe Valley",,"POINT (-122.4293355 37.753407)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"1201314-09-181-1093063","1201314-09-181","1093063","Bella Fiora LLC","Sf Plants","1475 Polk St Ste 7","San Francisco","CA","94109","2018-09-06T00:00:00.000",,"2018-09-06T00:00:00.000",,,"1475 Polk St 7 Ste","San Francisco","94109","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Nob Hill","Lower Polk","POINT (-122.4207945 37.790298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"1136472-02-171-1065629","1136472-02-171","1065629","West Coast Countertops, Inc.","Francis Of Assisi Comm. Renovation","1200 Marlborough Ave Ste B","Riverside","CA","92507","2017-02-01T00:00:00.000","2023-03-31T00:00:00.000","2017-02-16T00:00:00.000","2023-03-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-117.337073999 33.996564007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0486813-01-999-0486813","0486813-01-999","0486813","Anderson Ladavid","Farmaceau Clothing","206 Spruce Ave","S San Fran","CA","94080","2014-02-05T00:00:00.000","2021-01-01T00:00:00.000","2014-02-05T00:00:00.000","2014-10-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.416043972 37.655802987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0462896-01-001-0462896","0462896-01-001","0462896","Schmidt Randall B","Eco Copy","1323 Polk St","San Francisco","CA","94109","2011-10-01T00:00:00.000","2019-06-30T00:00:00.000","2011-10-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill","Lower Polk","POINT (-122.420637 37.78893)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"1171342-12-171-1026330","1171342-12-171","1026330","Montano Thomas Alexander","Montano Thomas Alexander","1828 Irving St","San Francisco","CA","94122","2011-03-30T00:00:00.000",,"2011-03-30T00:00:00.000","2019-01-30T00:00:00.000",,"60 Kissling St","San Francisco","94103","CA",,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4776655 37.763793)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0317155-07-001-0317155","0317155-07-001","0317155","United Business Media LLC","United Business Media LLC","303 Second St South Tower 900","San Francisco","CA","94107","1992-08-01T00:00:00.000",,"2001-03-01T00:00:00.000","2022-05-31T00:00:00.000",,"1983 Marcus Ave Ste 250","Lake Success","11042","NY","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false","D27","STORAGE AND USE OF BATTERY SYSTEMS","STORAGE AND USE OF BATTERY SYSTEMS","6","Financial District/South Beach",,"POINT (-122.39659024 37.785480981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1319112-11-221-1140884","1319112-11-221","1140884","Acrusale Fund","Acrusale Fund","129 Hyde St","San Francisco","CA","94102","2022-11-28T00:00:00.000","2024-01-03T00:00:00.000","2022-11-28T00:00:00.000","2024-01-03T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"5","Tenderloin",,"POINT (-122.415957 37.782036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1207688-12-181-1095964","1207688-12-181","1095964","Daniel Cullenward","Daniel Cullenward","Joost Ave","San Francisco","CA","94131","2015-12-01T00:00:00.000",,"2015-12-01T00:00:00.000","2020-08-31T00:00:00.000",,"930 Naples St","San Francisco","94112","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.44405 37.73235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"0335406-01-001-0335406","0335406-01-001","0335406","Bello Alfredo And Bello Javier","Taqueria El Castillito","370 Golden Gate Ave","San Francisco","CA","94102","2000-01-15T00:00:00.000","2009-06-30T00:00:00.000","2000-01-15T00:00:00.000","2009-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin","Larkin Street","POINT (-122.416866 37.781775)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1362309-05-241-1158873","1362309-05-241","1158873","Mengdie Lin","Mengdie Lin","2823 18th St Apt 421","San Francisco","CA","94110","2024-05-28T00:00:00.000",,"2024-05-28T00:00:00.000",,,"2823 18th St Apt 421","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Mission",,"POINT (-122.410503 37.761615)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0050608-14-001-0050608","0050608-14-001","0050608","Sharp Kenneth J & Wendy","Corvette Auto Service","280 14th St","San Francisco","CA","94103","1968-10-01T00:00:00.000","2015-04-24T00:00:00.000","2007-01-31T00:00:00.000","2015-04-24T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4194805 37.768446)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1195858-07-181-1090569","1195858-07-181","1090569","Karen Melander-Magoon","Karen Melander-Magoon","600 Chestnut St 410","San Francisco","CA","94133","2018-07-23T00:00:00.000","2019-01-01T00:00:00.000","2018-07-23T00:00:00.000","2019-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4136575 37.803996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0334347-01-030-0334347","0334347-01-030","0334347","Priority Parking Ca LLC","Priority Parking Ca LLC","Pier 19","San Francisco","CA","94111","2000-01-01T00:00:00.000","2015-10-31T00:00:00.000","2014-04-22T00:00:00.000","2015-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398867022 37.802976006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0332898-02-001-0332898","0332898-02-001","0332898","Labrado Laura D","The Best Of Seconds","2836 San Bruno Ave","San Francisco","CA","94134","2000-01-10T00:00:00.000",,"2008-01-01T00:00:00.000","2022-10-31T00:00:00.000",,"3099 San Bruno Ave","San Francisco","94134","CA",,,,"false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.403195 37.725813)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0448414-01-001-0448414","0448414-01-001","0448414","Phelps Nathan R","Diurnalab","1201 18th Ave","San Francisco","CA","94122","2010-04-25T00:00:00.000","2013-01-01T00:00:00.000","2010-04-25T00:00:00.000","2013-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.476401 37.765224)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","7","14","109"
"0311151-02-999-0311151","0311151-02-999","0311151","Tractel Inc","Tractel Inc--Swingstage W Div","365 Cloverleaf Dr Ste D","Baldwin Park","CA","91706","2010-07-28T00:00:00.000",,"2010-07-28T00:00:00.000",,,"168 Mason Way Ste B2","City","INDUS","OF","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-118.002090457 34.059347776)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1361439-05-241-1158555","1361439-05-241","1158555","Alex Ly","Alex","46 Chabot Ter","San Francisco","CA","94118","2024-05-17T00:00:00.000",,"2024-05-17T00:00:00.000",,,"46 Chabot Ter","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","true",,,,"1","Lone Mountain/USF",,"POINT (-122.451147 37.777428)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0405913-01-999-0405913","0405913-01-999","0405913","Andebrham Tekeste","Andebrham Tekeste","935 Hearst Ave #A","Berkeley","CA","94710","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.295338028 37.870098999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0386323-01-001-0386323","0386323-01-001","0386323","Roth Paolo","Roth Designs","361 Hill St","San Francisco","CA","94114","2005-03-17T00:00:00.000","2019-06-30T00:00:00.000","2005-03-17T00:00:00.000","2017-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.429133 37.755378)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"1188030-05-181-0472597","1188030-05-181","0472597","Watersprout Inc","Watersprout, Inc.","940 Arlington Ave Unit 6","Oakland","CA","94608","2012-08-29T00:00:00.000",,"2018-01-01T00:00:00.000",,,"940 Arlington Ave # 6","Oakland","94608","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.276447985 37.842526016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1217012-03-191-0320931","1217012-03-191","0320931","Clement Bruce E","Bc Audio","850 34th Ave","San Francisco","CA","94121","1998-10-01T00:00:00.000",,"1998-10-01T00:00:00.000",,,"850 34th Ave","San Francisco","94121","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"1","Outer Richmond",,"POINT (-122.493582 37.773054)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1271218-03-211-0442374","1271218-03-211","0442374","Sandler Travis & Rosenberg Pa","Sandler, Travis & Rosenberg, P.A.","601 Montgomery St","San Francisco","CA","94111","2009-02-01T00:00:00.000",,"2019-12-01T00:00:00.000","2022-08-30T00:00:00.000",,"5835 Blue Lagoon Dr Fl 200","Miami","33126","FL","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4035415 37.794843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1053353-02-161-1025396","1053353-02-161","1025396","Bastin James","San Francisco Castro St Haven","313 Castro St","San Francisco","CA","94114","2015-05-22T00:00:00.000","2016-05-01T00:00:00.000","2015-05-22T00:00:00.000","2016-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.434929 37.763631)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1266434-01-211-1120046","1266434-01-211","1120046","Kevin Cassidy","Kevin Cassidy Dba","1189 Tennessee St 102","San Francisco","CA","94131","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"10","Potrero Hill",,"POINT (-122.38889197 37.756901019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0309983-01-001-0309983","0309983-01-001","0309983","Zhongxing Development Inc","Szechuan Taste Restaurant","917 Taraval St","San Francisco","CA","94116","1997-10-15T00:00:00.000","2012-06-15T00:00:00.000","1997-10-15T00:00:00.000","2012-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.476095 37.742787)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1180920-03-181-1084427","1180920-03-181","1084427","Appgrow LLC","Appgrow LLC","825 Lincoln Way Apt 307","San Francisco","CA","94122","2017-01-11T00:00:00.000","2020-11-27T00:00:00.000","2017-01-11T00:00:00.000","2020-11-27T00:00:00.000",,,,,,"5100-5199 5400-5499","Multiple","Information; Professional, Scientific, and Technical Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.466906 37.765665)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1157888-08-171-1065382","1157888-08-171","1065382","Spargo, A Place For Men","18/8 Fine Men's Salon San Francisco","1 Embarcadero Center Ll 5","San Francisco","CA","94111","2017-01-05T00:00:00.000","2018-05-31T00:00:00.000","2017-08-11T00:00:00.000","2018-05-31T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0425713-01-001-0425713","0425713-01-001","0425713","Rose Michael D","Michael David Rose Photography","650 Florida St Ste M","San Francisco","CA","94110","2008-02-15T00:00:00.000",,"2010-03-01T00:00:00.000",,,"435 38th Ave","San Francisco","94121","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.4112995 37.761048)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1347451-11-231-1152815","1347451-11-231","1152815","Terra Property LLC","Terra Property LLC","1600 15 St Apt 535","San Francisco","CA","94103","2023-11-01T00:00:00.000",,"2023-11-01T00:00:00.000",,,"1600 15 St Apt 535","San Francisco","94103","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Mission",,"POINT (-122.420322 37.766799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0450410-01-002-0450410","0450410-01-002","0450410","Dehn Surja","Surjas Heal Of The Hrt Life Co","161 Jordan Ave Apt 2","San Francisco","CA","94118","2010-07-01T00:00:00.000","2019-10-25T00:00:00.000","2011-08-01T00:00:00.000","2012-08-15T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.45706 37.782387)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"1133540-01-171-1064120","1133540-01-171","1064120","Portugal Rosa V","Portugal Construction","467 Douglas Ave","Oakland","CA","94603","2017-01-20T00:00:00.000","2019-12-01T00:00:00.000","2017-01-20T00:00:00.000","2018-01-08T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.181993994 37.731545008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
