"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1190304-05-181-1088498","1190304-05-181","1088498","Christina L. Youngren","Christina Youngren","100 N Second W Ave Apt 1","San Francisco","CA","94118","2017-11-01T00:00:00.000","2018-04-06T00:00:00.000","2017-11-01T00:00:00.000","2018-04-06T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.460218027 37.786650992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"1201015-09-181-0480734","1201015-09-181","0480734","Fugro Usa Land Inc","Fugro Usa Land Inc","1777 Botelho Dr 262","Walnut Creek","CA","94596","2013-05-24T00:00:00.000",,"2013-05-24T00:00:00.000",,,"1777 Botelho Dr Ste","Walnut Creek","94596","CA",,,,"false","false",,,,,,,"POINT (-122.063482014 37.893114992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0462097-01-001-0462097","0462097-01-001","0462097","Stevens Candy A","Psychic Of Pacific Heights","1015 Pacific Ave","San Francisco","CA","94133","2011-08-25T00:00:00.000","2018-06-30T00:00:00.000","2011-08-25T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.411943 37.796166)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1033813-07-151-1016042","1033813-07-151","1016042","The Long Now Foundation","The Long Now Foundation","2 Marina Blvd Bldg A","San Francisco","CA","94123","1996-06-06T00:00:00.000",,"1996-06-06T00:00:00.000",,,"2 Marina Blvd Bldg A","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.4319545 37.805508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98",,"6","13","98"
"1234674-09-191-1106981","1234674-09-191","1106981","Fashion Bags & Gifts","Fashion Bags & Gifts","501 Grant Ave","San Francisco","CA","94108","2019-09-25T00:00:00.000",,"2019-09-25T00:00:00.000",,,"527 Grant Ave","San Francisco","94108","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4058815 37.791603)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","8","104"
"1305741-05-221-1112307","1305741-05-221","1112307","Wah Tech Inc","Wah Tech, Inc.","548 Market St 45148","San Francisco","CA","94104","2020-02-17T00:00:00.000",,"2022-05-01T00:00:00.000",,,"548 Market St # 45148","San Francisco","94104","CA","2300-2399","Construction","Construction","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399839596 37.790594988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1259334-09-201-1058654","1259334-09-201","1058654","Side Inc","Custom Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2020-09-03T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0410620-01-999-0410620","0410620-01-999","0410620","Powell Mark T","Powell Mark T","1739 Francisco St Apt 24","Berkeley","CA","94703","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.276137016 37.875030994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1198556-08-181-1091779","1198556-08-181","1091779","Denise Flores","Dmf Airbnb","233 Missouri St","San Francisco","CA","94107","2018-08-21T00:00:00.000","2018-12-31T00:00:00.000","2018-08-21T00:00:00.000","2018-12-31T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"10","Potrero Hill",,"POINT (-122.3963055 37.763415)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0364018-01-001-0364018","0364018-01-001","0364018","Tuerk Jennifer E","Jennifer Tuerk Bookkeeping","1250 Waylard St","San Francisco","CA","94134","2003-02-01T00:00:00.000",,"2006-08-08T00:00:00.000",,,"1250 Wayland St","San Francisco","94134","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"9","Portola",,"POINT (-122.414479436 37.723500984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","2","2","25","92"
"1145587-05-171-0939306","1145587-05-171","0939306","Morrow Judith M","Law Office Of Judith Michaels Morrow","465 California St Ste 609","San Francisco","CA","94104","1992-05-01T00:00:00.000",,"2015-07-01T00:00:00.000",,,"465 California St Ste 607","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402142 37.792557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1343493-09-231-1151093","1343493-09-231","1151093","Brenden Pettingill","Brenden Pettingill","4200 18th St Ste 204","San Francisco","CA","94114","2023-09-25T00:00:00.000",,"2023-09-25T00:00:00.000",,,"1718 14th St","Oakland","94607","CA",,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4363375 37.761003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1223951-06-191-1063964","1223951-06-191","1063964","Bit Palette","Bit Palette","5532 Claremont Ave","Oakland","CA","94618","2014-03-11T00:00:00.000","2018-01-08T00:00:00.000","2018-01-01T00:00:00.000","2018-01-08T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.256753027 37.843512021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1311310-08-221-1089746","1311310-08-221","1089746","Iqbal Khan","Sierra Building Maintenance, LLC","149 Montgomery Street Ste 4th","San Francisco","CA","94105","2018-07-02T00:00:00.000",,"2022-01-14T00:00:00.000","2022-08-03T00:00:00.000",,"2401 Waterman Blvd Ste A4","Fairfield","94534","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402565 37.790757)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1049491-01-161-1023247","1049491-01-161","1023247","Huang Karen","Huang Karen","254 Beverly St","San Francisco","CA","94132","2015-12-07T00:00:00.000","2016-12-18T00:00:00.000","2015-12-07T00:00:00.000","2016-12-18T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4714015 37.720656)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"1062873-04-161-0487675","1062873-04-161","0487675","Vasquez Lavado Eduardo","Audiconti","355 Serrano Dr Apt 5j","San Francisco","CA","94132","2014-03-07T00:00:00.000",,"2015-03-01T00:00:00.000",,,"355 Serrano Dr 5j Apt","San Francisco","94132","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"7","Lakeshore",,"POINT (-122.4809145 37.718721)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"0486254-01-001-0486254","0486254-01-001","0486254","Keel Arlene/Banks Lisa","Exclusively Elegant","38 Beverly St","San Francisco","CA","94132","2014-02-01T00:00:00.000","2018-06-30T00:00:00.000","2014-02-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.471361 37.716822)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","65","10","1","24","65"
"1295886-01-221-0474635","1295886-01-221","0474635","Cho Jennifer","J-Bites","494 60th St","Oakland","CA","94609","2012-11-15T00:00:00.000","2021-06-01T00:00:00.000","2021-07-01T00:00:00.000","2021-06-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.260724037 37.846688008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1176011-01-181-1082288","1176011-01-181","1082288","Three Lakes Software Inc.","Pinfire Labs","981 Mission St","San Francisco","CA","94103","2014-01-01T00:00:00.000",,"2016-08-15T00:00:00.000",,,"440 N Barranca Ave","Covina","91723","CA","5100-5199","Information","Information","false","false",,,,"6","South of Market",,"POINT (-122.408163 37.781244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1196905-08-181-1091040","1196905-08-181","1091040","Terreri & Associates, Inc.","Terreri & Associates","670 Pennsylvania Ave","San Francisco","CA","94107","2018-07-18T00:00:00.000","2019-10-12T00:00:00.000","2018-07-23T00:00:00.000","2019-10-12T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3935065 37.758105)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0475572-03-001-0475572","0475572-03-001","0475572","37.7 Degrees Inc","Sf Private Chef","2545 Phelps St","San Francisco","CA","94124","2013-01-02T00:00:00.000",,"2013-01-10T00:00:00.000",,,"2545 Phelps St","San Francisco","94124","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4004545 37.72944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1305152-05-221-1135175","1305152-05-221","1135175","Qumu Corporation","Qumu Corporation","400 S 4th St Ste 401-","Minneapolis","MN","55415","2021-03-22T00:00:00.000","2022-05-31T00:00:00.000","2021-03-22T00:00:00.000","2022-05-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-93.263645001 44.977544902)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1160003-09-171-0341643","1160003-09-171","0341643","Martinez Julio","Julios","315 Seneca Ave","San Francisco","CA","94112","2000-12-07T00:00:00.000",,"2017-09-05T00:00:00.000",,,"315 Seneca Ave","San Francisco","94112","CA",,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4449145 37.721061)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"0417426-03-001-0417426","0417426-03-001","0417426","Khavul Family","532 Cole St Apts","532 Cole St","San Francisco","CA","94117","2007-04-01T00:00:00.000",,"2007-07-25T00:00:00.000","2013-12-31T00:00:00.000",,"Po Box 210152","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.450193 37.770057)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"0472472-01-001-0472472","0472472-01-001","0472472","Ameristate Realty Inc","Ameristate Realty Inc","2 Farragut Ave","San Francisco","CA","94112","2012-09-05T00:00:00.000","2016-12-31T00:00:00.000","2012-09-05T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.44941 37.710297)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","9","1","28","66"
"0483500-01-001-0483500","0483500-01-001","0483500","Axial Mechanical Design Llp","Axial Mechanical Design Llp","2379 15th Ave","San Francisco","CA","94116","2013-06-27T00:00:00.000","2018-06-30T00:00:00.000","2013-06-27T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.471739 37.743624)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"0418017-02-999-0418017","0418017-02-999","0418017","Medivance Inc","Medivance, Inc","730 Central Ave","Murray Hill","NJ","7974","2006-03-31T00:00:00.000","2013-03-29T00:00:00.000","2011-11-30T00:00:00.000","2013-03-29T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-74.412898987 40.696602017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0342430-02-001-0342430","0342430-02-001","0342430","Rivera Guillermo A","Willy's Auto Repair","963 Harrison St","San Francisco","CA","94107","2002-06-01T00:00:00.000",,"2010-01-04T00:00:00.000","2019-12-31T00:00:00.000",,"943 Harrison St","San Francisco","94107","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.4030195 37.77777)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1204754-11-181-1093120","1204754-11-181","1093120","Resources Legacy Fund","Resources Legacy Fund","655 Montgomery St Fl 7th","San Francisco","CA","94111","2017-03-01T00:00:00.000",,"2018-11-01T00:00:00.000","2019-11-30T00:00:00.000",,"400 Capitol Mall Ste 2150","Sacramento","95814","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"3","Chinatown",,"POINT (-122.4033885 37.795131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1300459-03-221-1133296","1300459-03-221","1133296","Momo Latte LLC","Momo Latte","1922 Rivera St","San Francisco","CA","94116","2022-03-17T00:00:00.000","2022-05-31T00:00:00.000","2022-03-17T00:00:00.000","2022-05-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4871875 37.74654)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1172225-12-171-1027534","1172225-12-171","1027534","Barakat Adam","Barakat Adam","814 San Pier Ct","Sunnyvale","CA","94085","2010-12-08T00:00:00.000",,"2010-12-08T00:00:00.000",,,"814 San Pier Ct","Sunnyvale","94085","CA",,,,"false","false",,,,,,,"POINT (-122.003654 37.392440991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1293163-12-211-0484000","1293163-12-211","0484000","Fritz Charles","Charles Fritz, Psy.D.","459 Fulton St Ste 102","San Francisco","CA","94102","2013-10-05T00:00:00.000",,"2021-03-01T00:00:00.000","2022-06-01T00:00:00.000",,"870 Market St Ste 1101","San Francisco","94102","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4242955 37.778265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1152013-06-171-1072401","1152013-06-171","1072401","Wyse Technology LLC","Wyse Technology LLC","1 Dell Way Rri-38","Round Rock","TX","78682","2017-01-01T00:00:00.000","2017-01-31T00:00:00.000","2017-01-01T00:00:00.000","2017-01-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-97.675220399 30.486382509)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1292306-11-211-1129894","1292306-11-211","1129894","Pacific Contract Flooring","Pacific Contract Flooring","3950 N Chestnut Diagonal Ave Ste 104","Fresno","CA","93726","2021-09-01T00:00:00.000","2022-02-05T00:00:00.000","2021-09-01T00:00:00.000","2022-02-05T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-119.730285876 36.790029068)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0453246-01-001-0453246","0453246-01-001","0453246","Taub Timothy N","Glenbrook Financial","101 California St 2450","San Francisco","CA","94111","2010-10-08T00:00:00.000","2018-06-30T00:00:00.000","2010-10-08T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1139712-03-171-1067103","1139712-03-171","1067103","Tycho Logistics","Tycho Logistics","901 A St Ste C","San Rafael","CA","94901","2016-02-10T00:00:00.000","2020-12-31T00:00:00.000","2016-02-10T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.528528023 37.972503015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1286194-09-211-0476170","1286194-09-211","0476170","Ambit California LLC","Ambit Energy","6555 Sierra Dr","Irving","TX","75039","2012-11-01T00:00:00.000",,"2012-11-01T00:00:00.000",,,"6555 Sierra Dr","Irving","75039","TX",,,,"false","false",,,,,,,"POINT (-96.964307975 32.898539008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1297851-02-221-1132198","1297851-02-221","1132198","Dyna Maids Inc.","Dyna Electric","401 Crescent Ct Unit 430","San Francisco","CA","94134","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,,"4790 Snowy Egret Way","Oakley","94561","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.388012 37.711386)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","79","2","9","1","79"
"0382565-07-001-0382565","0382565-07-001","0382565","Wong Chester W","The Print Run","2187 47th Ave","San Francisco","CA","94116","2004-11-12T00:00:00.000","2016-12-31T00:00:00.000","2013-06-25T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5062135 37.74573)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1254346-06-201-1115211","1254346-06-201","1115211","Joshua Rotter","Joshua Rotter","535 Broderick St Apt 7","San Francisco","CA","94117","2020-06-24T00:00:00.000",,"2020-06-24T00:00:00.000",,,"535 Broderick St 7 Apt","San Francisco","94117","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4398835 37.775259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1335457-06-231-1123550","1335457-06-231","1123550","Magic Labs, Inc.","Magic Labs, Inc.","548 Market St # 31387","San Francisco","CA","94104","2018-05-15T00:00:00.000",,"2023-01-01T00:00:00.000",,,"548 Market St # 31387","San Francisco","94104","CA","5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1384264-03-251-0490929","1384264-03-251","0490929","Prosperworks Inc","Copper Crm, Inc.","2021 Fillmore St","San Francisco","CA","94115","2014-05-27T00:00:00.000",,"2023-09-01T00:00:00.000",,,"2021 Fillmore St","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4339885 37.788219)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"0090316-02-001-0090316","0090316-02-001","0090316","Astorian Asadoor O","2001 Van Ness Bldg","2001 Van Ness Ave","San Francisco","CA","94109","1972-01-01T00:00:00.000","2017-07-30T00:00:00.000","1978-06-01T00:00:00.000","2017-07-30T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4233595 37.794096)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1371629-10-241-1162638","1371629-10-241","1162638","Ez Kitchens Inc","Ez Kitchens Inc","2700 San Bruno Ave","San Francisco","CA","94134","2024-10-01T00:00:00.000",,"2024-10-01T00:00:00.000",,,"182 Rolph St","San Francisco","94112","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4038295 37.72746)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0359376-03-001-0359376","0359376-03-001","0359376","Branham Timothy L            `","Waste Not Want Not Enrgy Inspt","638 Head St","San Francisco","CA","94132","2008-02-19T00:00:00.000","2018-06-30T00:00:00.000","2009-10-26T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4641835 37.718649)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"0440751-01-999-0440751","0440751-01-999","0440751","Marcum Anne B","Anne B Marcum","1075 Oddstad Blvd","Pacifica","CA","94044","2009-07-15T00:00:00.000","2015-05-24T00:00:00.000","2010-11-27T00:00:00.000","2015-05-24T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.465366024 37.592644006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0445909-01-999-0445909","0445909-01-999","0445909","Macedonio Leonardo M","Leo's Construction And Paintin","20572 Broadway","Sonoma","CA","95476","2010-01-26T00:00:00.000","2013-03-17T00:00:00.000","2010-01-26T00:00:00.000","2013-03-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.459955002 38.273454997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
