"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0956970-01-001-0956970","0956970-01-001","0956970","Mcquate Michael H","Junkos","3527 20th St","San Francisco","CA","94110","1996-10-15T00:00:00.000","2019-06-30T00:00:00.000","1996-10-15T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.419728 37.758492)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1173451-12-171-1037953","1173451-12-171","1037953","Gonzalez Rigoberto","Gonzalez Rigoberto","3484 Mission St #2","San Francisco","CA","94110","2005-11-30T00:00:00.000",,"2005-11-30T00:00:00.000",,,"3484 Mission St # 2","San Francisco","94110","CA",,,,"false","false","P43","TOW CAR DRIVER","TOW CAR DRIVER","9","Bernal Heights","Mission Street","POINT (-122.423202 37.740987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1076871-06-161-1037325","1076871-06-161","1037325","Valencia 70 Investors LLC","Barzotto","1270 Valencia St","San Francisco","CA","94110","2016-04-01T00:00:00.000",,"2016-04-01T00:00:00.000",,,"470 Noor Ave Box #1066","San Francisco","94080","CA","7220-7229","Food Services","Food Services","false","false","D04 H25","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT 1,000 - 2,000 SQFT","9","Mission",,"POINT (-122.4210285 37.752552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"0073484-01-002-0073484","0073484-01-002","0073484","Bach-Y-Rita George B","Bach-Y-Rita George B","1255 Post St Ste 1150","San Francisco","CA","94109","1971-04-01T00:00:00.000","2022-07-01T00:00:00.000","2007-02-23T00:00:00.000","2019-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.422518 37.78632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"1172559-12-171-1025301","1172559-12-171","1025301","Lewis Pamela","Lewis Pamela","1159 Maggie Ln","Walnut Creek","CA","94596","2012-10-11T00:00:00.000","2019-03-31T00:00:00.000","2012-10-11T00:00:00.000","2019-03-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.068321976 37.927428995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1041197-10-151-1019206","1041197-10-151","1019206","Forest City Residential West Inc","Forest City Residential West Inc","875 Howard St #330","San Francisco","CA","94103","2008-01-13T00:00:00.000",,"2008-01-13T00:00:00.000",,,"127 Public 3200 Ste","Cleveland","44114","OH","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.4041175 37.781685)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1031580-06-151-1015035","1031580-06-151","1015035","Murray Charles","Charles Murray Mft","870 Market St #819","San Francisco","CA","94102","2015-06-10T00:00:00.000","2016-07-29T00:00:00.000","2015-06-10T00:00:00.000","2016-07-29T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1016554-01-151-0482925","1016554-01-151","0482925","Lombards Wild Fish Company LLC","Sea Forager","Pier 45","San Francisco","CA","94133","2011-01-16T00:00:00.000",,"2014-12-20T00:00:00.000",,,"Po Box 3032","Moss Beach","94038","CA",,,,"false","false","H03 WM30","Multiple","RETAIL MKTS W/O PREP (UNDER 5,001); COUNTER/OTHER LESS THAN 100LBS","3","North Beach",,"POINT (-122.41743 37.809875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1081052-07-161-0386337","1081052-07-161","0386337","826 National","826 National","826 Valencia St","San Francisco","CA","94110","2002-06-27T00:00:00.000","2015-06-01T00:00:00.000","2002-06-27T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4217035 37.759554)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1170560-12-171-1080703","1170560-12-171","1080703","Jyllian Aguilar","Jyllian Aguilar","2247 47th Ave","San Francisco","CA","94116","2016-09-10T00:00:00.000","2018-07-31T00:00:00.000","2016-09-10T00:00:00.000","2018-07-31T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.506236 37.744551)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1374328-11-241-1163786","1374328-11-241","1163786","Leet Construction","Leet Construction","66 Franklin St Ste 300","Oakland","CA","94607","2024-11-07T00:00:00.000",,"2024-11-07T00:00:00.000",,,"66 Franklin St Ste 300","Oakland","94607","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.275649022 37.794507014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1220405-05-191-0374725","1220405-05-191","0374725","Sam Li Chiropractic Inc","Sam Li Chiropractic Inc","2436 Judah St","San Francisco","CA","94122","2004-01-01T00:00:00.000",,"2019-05-01T00:00:00.000",,,"2436 Judah St","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.488353 37.761363)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0038499-01-001-0038499","0038499-01-001","0038499","Garibaldi Trust The","3033 Franklin Apts","3033 Franklin St","San Francisco","CA","94123","1968-10-01T00:00:00.000","2021-04-05T00:00:00.000","1968-10-01T00:00:00.000","2016-04-13T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.426775 37.80252)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0482309-01-001-0482309","0482309-01-001","0482309","Dos Santos Maciel Serli","Serli Dos Santos Maciel","1452 Valencia St","San Francisco","CA","94110","2013-08-03T00:00:00.000","2013-11-10T00:00:00.000","2013-08-03T00:00:00.000","2013-11-10T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.4207315 37.749618)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"1005167-08-141-1003187","1005167-08-141","1003187","Walsh Construction","Walsh Richard John","1330 Bristol St Apt 14","Costa Mesa","CA","92627","2014-08-01T00:00:00.000","2019-06-30T00:00:00.000","2014-08-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-117.883934243 33.668031918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1172593-12-171-1025322","1172593-12-171","1025322","Dang Kim Bui","Dang Kim Bui","389 Casselino Dr #2","San Jose","CA","95136","1985-12-04T00:00:00.000",,"1985-12-04T00:00:00.000",,,"389 Casselino Dr Apt 2","San Jose","95136","CA",,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER",,,,"POINT (-121.857142021 37.283473987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1209022-01-191-1096549","1209022-01-191","1096549","Chad T Palces","Chad T Palces","65 Poncetta Dr Apt 128","Daly City","CA","94015","2019-01-06T00:00:00.000",,"2019-01-06T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER",,,,"POINT (-122.472915753 37.702943806)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0376004-02-001-0376004","0376004-02-001","0376004","Lemmon Bronwen A","Bronwen Lemmon Mft","2224 Bush Street C","San Francisco","CA","94115","2004-03-15T00:00:00.000","2016-05-04T00:00:00.000","2008-09-18T00:00:00.000","2016-05-04T00:00:00.000",,,,,,,,,"false","false",,,,"5","Pacific Heights",,"POINT (-122.433937047 37.786990744)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","30","103"
"1148762-05-171-1071182","1148762-05-171","1071182","Bai Thong Thai Cuisine LLC","Bai Thong Thai Cuisine","298 Gough Street","San Francisco","CA","94102","2017-05-31T00:00:00.000","2018-12-23T00:00:00.000","2017-05-31T00:00:00.000","2018-12-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.42259 37.775718)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0469939-01-999-0469939","0469939-01-999","0469939","Graves 6 Inc","Preferred Plumbing & Drain","1980 Olivera Rd Ste F","Concord","CA","94520","2012-06-08T00:00:00.000","2023-12-31T00:00:00.000","2012-06-08T00:00:00.000","2023-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.049635026 37.998040997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1007776-09-141-0113213","1007776-09-141","0113213","Jones Hall,A Professional Corp","Jones Hall,A Professional Corp","475 Sansome St 17th Fl","San Francisco","CA","94111","1978-03-15T00:00:00.000",,"2014-08-01T00:00:00.000",,,"475 Sansome St Fl 17","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.401962 37.794717)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1364845-06-241-1159827","1364845-06-241","1159827","Lucia Catalina Suarez Cruz","4313 Jenkins Way Richmond Ca 94806","4313 Jenkins Way","Richmond","CA","94806","2024-06-26T00:00:00.000","2024-06-26T00:00:00.000","2024-06-26T00:00:00.000","2024-06-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.35673396 37.986755016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0429561-01-001-0429561","0429561-01-001","0429561","Levin And Company Inc","Levin & Company Inc","425 Market St 2200","San Francisco","CA","94105","1996-10-01T00:00:00.000","2018-06-30T00:00:00.000","1996-10-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398137 37.791126)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0462466-01-001-0462466","0462466-01-001","0462466","Limos.Com Inc","Limos.Com","2 Embarcadero Ctr 1070","San Francisco","CA","94111","2011-03-18T00:00:00.000","2019-06-30T00:00:00.000","2011-03-18T00:00:00.000","2014-07-20T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1035990-08-151-1016825","1035990-08-151","1016825","Bergstein Saskia","Sb Accounting & Consulting","3223 Webster St","San Francisco","CA","94123","2015-07-27T00:00:00.000","2016-07-31T00:00:00.000","2015-07-27T00:00:00.000","2016-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4345 37.800365)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1038164-08-151-1017638","1038164-08-151","1017638","Kg Staffing Inc","Kg Staffing Inc","225 Bush St Fl 12","San Francisco","CA","94104","2015-07-20T00:00:00.000","2015-09-04T00:00:00.000","2015-07-20T00:00:00.000","2015-09-04T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40135 37.790946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0429285-01-999-0429285","0429285-01-999","0429285","Mar Contractor Inc","Mar Contractor Inc","5166 Homestead Wy","Antioch","CA","94531","2008-05-29T00:00:00.000","2012-02-01T00:00:00.000","2008-05-29T00:00:00.000","2012-02-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.762856 37.95527)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1141888-04-171-1068133","1141888-04-171","1068133","Wenjun Zhang","Dr. Gwen Zhang Cpa","2 Embarcadero Ctr Fl 8","San Francisco","CA","94111","2017-04-03T00:00:00.000","2021-04-30T00:00:00.000","2017-04-03T00:00:00.000","2021-04-30T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1123433-10-161-1059385","1123433-10-161","1059385","The Dollries Group","3-19 Coffee Company","1161 Mission St Fl 1","San Francisco","CA","94103","2016-10-03T00:00:00.000","2017-01-06T00:00:00.000","2016-10-03T00:00:00.000","2017-01-06T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4120105 37.777905)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0208948-01-001-0208948","0208948-01-001","0208948","Albert L Garrigues","611 Guerrero St Apartments","611 Guerrero St","San Francisco","CA","94110","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,,"263 W Oakwood Blvd","Redwood City","94061","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4234585 37.761372)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0437903-02-001-0437903","0437903-02-001","0437903","Nunez Thys Jean Claude","Jean Claude","520 6th St 7","San Francisco","CA","94103","2009-04-15T00:00:00.000","2016-06-07T00:00:00.000","2011-01-01T00:00:00.000","2016-06-07T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.402199638 37.775735461)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0951216-01-001-0951216","0951216-01-001","0951216","Shields John D","Shields John D Phd","235 Montgomery St 1020","San Francisco","CA","94104","1996-03-05T00:00:00.000","2017-05-01T00:00:00.000","1996-03-05T00:00:00.000","2017-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1151881-06-171-1000652","1151881-06-171","1000652","Breather Products Us Inc","Breather","138 Columbus Ave","San Francisco","CA","94133","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2016-12-19T00:00:00.000","2017-09-25T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown",,"POINT (-122.4046845 37.796679)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0362787-01-001-0362787","0362787-01-001","0362787","Caruso Alfred L","Alfred L Caruso M.D.","490 Post St 1701","San Francisco","CA","94102","2003-01-15T00:00:00.000","2018-06-30T00:00:00.000","2009-06-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4098415 37.788318)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0303538-01-001-0303538","0303538-01-001","0303538","Nelson Jean","Jean M Nelson","160 Belvedere St #A","San Francisco","CA","94117","1997-03-01T00:00:00.000",,"1997-03-01T00:00:00.000",,,"390 Toler Ave","San Leandro","94577","CA",,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.4489105 37.767609)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0081537-01-001-0081537","0081537-01-001","0081537","Micheli & Spagnoli - Partner","321 9th Av Apts","321 9th Ave","San Francisco","CA","94118","1973-08-17T00:00:00.000",,"1973-08-17T00:00:00.000",,,"2655 Chestnut St","San Francisco","94123","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.467941 37.782351)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1063199-04-161-1030984","1063199-04-161","1030984","Mb3e, L.P.","Mb3e, L.P.","1525 Grant Ave","San Francisco","CA","94133","2016-02-01T00:00:00.000",,"2016-02-01T00:00:00.000","2025-01-01T00:00:00.000",,"401 Van Ness Ave Ste 313","San Francisco","94102","CA",,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.4079065 37.801026)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0362760-03-999-0362760","0362760-03-999","0362760","Cervantes Guadalupe M","Tear-N-It Up Demolition Srvcs","4298 David St","Castro Valley","CA","94546","2009-06-22T00:00:00.000","2018-06-30T00:00:00.000","2009-06-22T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.059037006 37.695800004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0166080-03-001-0166080","0166080-03-001","0166080","Freedman Michael S","Freedman Tung & Bottomley","625 2nd St Ste 280","San Francisco","CA","94107","1989-09-15T00:00:00.000","2021-06-30T00:00:00.000","2012-04-02T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3910765 37.781694)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0355330-01-001-0355330","0355330-01-001","0355330","Luca Inc","Luca LLC","60 Green St","San Francisco","CA","94111","2002-01-01T00:00:00.000",,"2010-01-15T00:00:00.000","2012-11-30T00:00:00.000",,"2443 Fillmore St # 112","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4006705 37.800675)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1384682-03-251-0463137","1384682-03-251","0463137","Authentic 8 Inc","Authentic8","605 Market St Ste 1205","San Francisco","CA","94105","2011-05-01T00:00:00.000",,"2025-03-01T00:00:00.000",,,"605 Market St Ste 1250","San Francisco","94105","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4013005 37.788948)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1039175-09-151-1018163","1039175-09-151","1018163","L & L Construction Development Inc","L & L Construction Development Inc","200 Williams Ave","San Francisco","CA","94124","2015-09-10T00:00:00.000","2020-02-19T00:00:00.000","2015-09-10T00:00:00.000","2020-02-19T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.397318 37.730115)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"0193676-01-001-0193676","0193676-01-001","0193676","Novogradac & Company Llp","Novogradac & Company Llp","246 1st St 5th Fl","San Francisco","CA","94105","1990-01-18T00:00:00.000",,"1999-07-02T00:00:00.000","2015-06-10T00:00:00.000",,"Po Box 7833","San Francisco","94120","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3956755 37.787742)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0335897-01-001-0335897","0335897-01-001","0335897","Jeffrey Gee Appraisal Services","Jeffrey Gee Appraisal Services","2308 Clement St","San Francisco","CA","94121","2000-01-01T00:00:00.000",,"2008-01-02T00:00:00.000",,,"2308 Clement St","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.484114 37.782306)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1334748-06-231-1145887","1334748-06-231","1145887","Good Waves LLC","Neon Waves","1450 La Playa St Apt 2","San Francisco","CA","94122","2023-04-20T00:00:00.000",,"2023-06-01T00:00:00.000",,,"1450 La Playa St Apt 2","San Francisco","94122","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.509054302 37.759321021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1383488-03-251-1167721","1383488-03-251","1167721","Danrose Cdf Dba Leo Claudio Cabinets","Clonduff Construction","130 Madrone Ave","San Francisco","CA","94127","2025-03-14T00:00:00.000",,"2025-03-14T00:00:00.000",,,"1075 San Mateo Ave","San Bruno","94066","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.468148 37.740987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1190624-06-181-1088565","1190624-06-181","1088565","David Forkosh","Sunlift Remodeling","1404 Poppy Ln Rm","Hayward","CA","94545","2018-06-01T00:00:00.000","2022-06-29T00:00:00.000","2018-06-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.115977035 37.650219005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1352409-02-241-1148776","1352409-02-241","1148776","Sonoma Ridge Estate LLC","Sonoma Ridge Estate LLC","12 Grand View Ter","San Francisco","CA","94114","2020-02-19T00:00:00.000",,"2024-02-01T00:00:00.000",,,"12 Grand View Ter","San Francisco","94114","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"8","Twin Peaks",,"POINT (-122.441139 37.757124)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","38","115"
"1132923-01-171-1063818","1132923-01-171","1063818","Spendvu LLC","Spendvu LLC","530 Jackson St Fl 3","San Francisco","CA","94133","2016-01-01T00:00:00.000","2020-12-31T00:00:00.000","2016-01-01T00:00:00.000","2018-05-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.404077 37.796571)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
