"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1249595-03-201-1113274","1249595-03-201","1113274","Nataliya Tsvetkova","Natalia At Head & Soul","2435 Polk Street 8","San Francisco","CA","94109","2020-03-01T00:00:00.000",,"2020-03-01T00:00:00.000","2020-03-01T00:00:00.000",,"1309 Anza St Apt 9","San Francisco","94118","CA",,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.422743 37.799244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"0408383-01-999-0408383","0408383-01-999","0408383","Ibrahimi Abdul L","Ibrahimi Abdul L","113 Ecinal Place","Pittsburg","CA","94565","2007-01-01T00:00:00.000","2007-01-20T00:00:00.000","2007-01-01T00:00:00.000","2007-01-20T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.898982973 37.994327018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1378082-01-251-1165421","1378082-01-251","1165421","Lifeguard Fire Protection","Lifeguard Fire Protection","18100 Po Box","San Jose","CA","95158","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"18100 Po Box","San Jose","95158","CA","2300-2399","Construction","Construction","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0448385-01-002-0448385","0448385-01-002","0448385","Acceptance Alliance LLC","Acceptance Alliance LLC","315 Montgomery St","San Francisco","CA","94104","2009-06-19T00:00:00.000","2014-12-31T00:00:00.000","2010-01-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4027495 37.792143)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0447631-01-001-0447631","0447631-01-001","0447631","Xu Jian Qiang","Jian Qiang","761 Lisbon St","San Francisco","CA","94112","2010-03-09T00:00:00.000","2014-05-31T00:00:00.000","2010-03-09T00:00:00.000","2014-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4374175 37.716525)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1214503-02-191-0206339","1214503-02-191","0206339","Lee Stanley Y S","Lee Stanley Y S","5088 Mission St","San Francisco","CA","94112","1994-01-01T00:00:00.000","2024-05-30T00:00:00.000","2018-01-01T00:00:00.000","2024-05-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Outer Mission","Mission Street","POINT (-122.440887 37.717119)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"0348981-02-001-0348981","0348981-02-001","0348981","California Physician's Service","California Blue Shield","50 Beale St","San Francisco","CA","94105","2001-02-02T00:00:00.000",,"2001-02-02T00:00:00.000","2019-12-31T00:00:00.000",,"601 12th St","Oakland","94607","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396472 37.791243)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1312752-08-221-1138183","1312752-08-221","1138183","Anson Burger","Anson Burger","1489 Webster St Apt 909","San Francisco","CA","94115","2022-08-24T00:00:00.000",,"2022-08-24T00:00:00.000",,,"1489 Webster St Apt 909","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Western Addition",,"POINT (-122.43127 37.78439)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","39","101"
"0381757-02-001-0381757","0381757-02-001","0381757","Burke James A","Jdb Construction","2190 27th Ave","San Francisco","CA","94116","2004-10-14T00:00:00.000","2014-07-20T00:00:00.000","2006-11-13T00:00:00.000","2014-07-20T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4842895 37.74663)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1176183-01-181-1082369","1176183-01-181","1082369","Rps Investment Holdings LLC","Bauerware","3835 19th St Apt 102","San Francisco","CA","94114","2018-01-01T00:00:00.000","2019-05-24T00:00:00.000","2018-01-01T00:00:00.000","2018-03-01T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.429043 37.759401)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"0933343-01-001-0933343","0933343-01-001","0933343","Newmeyer John A","Bright Moon Press","2004 Gough St","San Francisco","CA","94109","2002-09-01T00:00:00.000",,"2002-09-01T00:00:00.000",,,"2004 Gough St","San Francisco","94109","CA",,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.425839 37.792107)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1124445-10-161-1059825","1124445-10-161","1059825","Human Centric Office","Human Centric Office","2 Shaw Alley Aly Fl 3","San Francisco","CA","94104","2016-10-17T00:00:00.000","2022-12-31T00:00:00.000","2016-10-18T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3983395 37.788687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0393175-01-001-0393175","0393175-01-001","0393175","Clary Brown Carolyn","Ccs Classic Steppers","41 Osceola Ln","San Francisco","CA","94124","2005-10-25T00:00:00.000","2022-06-29T00:00:00.000","2005-10-25T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.382936 37.731438)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1331500-05-231-0418641","1331500-05-231","0418641","National Cinemedia LLC","2028 Hyde St Apt 5","2028 Hyde St Apt 5","San Francisco","CA","94109","2011-05-03T00:00:00.000",,"2018-08-29T00:00:00.000",,,"6300 S Syracuse Way Ste 300","Centennial","80111","CO","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4189 37.799766)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","6","32","107"
"0469420-01-999-0469420","0469420-01-999","0469420","Bouey Termite Service Inc","Bouey Termite & Construction","3639 4th Ave","Sacramento","CA","95817","2012-06-15T00:00:00.000","2012-12-31T00:00:00.000","2012-06-15T00:00:00.000","2012-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.466744319 38.550345133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1162271-09-171-1076672","1162271-09-171","1076672","Actual Agency LLC","Actual Agency LLC","755 Sansome St Ste 360","San Francisco","CA","94111","2017-09-26T00:00:00.000",,"2017-09-26T00:00:00.000",,,"1428 Shotwell St","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4023715 37.7973)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1059711-03-161-0307993","1059711-03-161","0307993","Francois Carol A","Millennium Healthcare Products","20 Taraval St","San Francisco","CA","94116","1997-06-01T00:00:00.000","2018-10-01T00:00:00.000","1997-06-01T00:00:00.000","2018-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.464314 37.743948)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","45","10","8","41","45"
"0469488-01-001-0469488","0469488-01-001","0469488","Lindenberg Software LLC","Lindenberg Software LLC","2286 Jackson St Apt 7","San Francisco","CA","94115","2012-05-07T00:00:00.000","2021-07-31T00:00:00.000","2012-05-07T00:00:00.000","2021-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4326655 37.79298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1335337-06-231-1147627","1335337-06-231","1147627","Malcolm Griffin","Malcolm Griffin","399 Fremont St Unit 807","San Francisco","CA","94105","2023-06-11T00:00:00.000",,"2023-06-11T00:00:00.000",,,"399 Fremont St Unit 807","San Francisco","94105","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"6","Financial District/South Beach",,"POINT (-122.3923095 37.787265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1339504-08-231-1112772","1339504-08-231","1112772","Affirm Loan Services, LLC","Affirm Loan Services, LLC","650 California St Fl 8","San Francisco","CA","94108","2020-03-09T00:00:00.000",,"2023-08-01T00:00:00.000",,,"650 California St 12 Fl","San Francisco","94108","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40522 37.792944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1380998-02-251-1166697","1380998-02-251","1166697","Sean Family Trust","Sean Family Trust","1031 -103 Ocean Ave #","San Francisco","CA","94112","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000",,,"574 36 Th Ave","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0401834-02-999-0401834","0401834-02-999","0401834","Serena Software, Inc","Serena Software Inc","1900 Seaport Blvd 2nd Flr Redwood","Redwood City","CA","94063","2006-09-01T00:00:00.000",,"2008-03-04T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,,,,"POINT (-122.202368976 37.510654995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1298537-02-221-1132491","1298537-02-221","1132491","Open Core Ventures LLC","Open Core Ventures LLC","548 Market St","San Francisco","CA","94104","2021-08-16T00:00:00.000",,"2021-08-16T00:00:00.000",,,"548 Market St","San Francisco","94104","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1183890-04-181-1025891","1183890-04-181","1025891","Sandoval Chamberlin Nancy M","Nancy M Sandoval-Chamberlin","50 Woodside Ave","San Francisco","CA","94127","2004-09-13T00:00:00.000","2015-10-15T00:00:00.000","2018-03-31T00:00:00.000","2015-10-15T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4576495 37.746594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","49","7","8","41","49"
"1073229-05-161-1035659","1073229-05-161","1035659","Mp Sports Club Holding Co LLC","Mp Sports Club Holding Co LLC","1995 Broadway Fl 3","New York","NY","10023","2016-01-01T00:00:00.000","2019-06-30T00:00:00.000","2016-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-73.982463951 40.775397397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0379915-55-001-0379915","0379915-55-001","0379915","Ambrose Employer Group LLC","Viggle Inc","690 5th St 105","San Francisco","CA","94107","2004-01-01T00:00:00.000","2013-12-31T00:00:00.000","2012-01-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.397687 37.775349)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"0916855-04-001-0916855","0916855-04-001","0916855","Dudum Norman","Guerrero St Apts","250 Guerrero St","San Francisco","CA","94103","2001-09-15T00:00:00.000",,"2001-09-15T00:00:00.000","2017-06-27T00:00:00.000",,"84 Forest Side Ave","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Mission",,"POINT (-122.424714 37.767141)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0434474-01-001-0434474","0434474-01-001","0434474","Kenji Yokoo Fine Arts Inc","Kenji Yokoo Fine Arts Inc","28 Bonita St","San Francisco","CA","94109","2008-12-03T00:00:00.000","2014-07-17T00:00:00.000","2008-12-03T00:00:00.000","2014-07-17T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.422644 37.797516)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1318176-11-221-1140488","1318176-11-221","1140488","Puma Power Wash Inc.","Puma Power Wash Inc.","435 23 Rd Street St","San Francisco","CA","94107","2022-11-07T00:00:00.000",,"2022-11-07T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3849745 37.755378)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"0126490-01-002-0126490","0126490-01-002","0126490","Kael Foods Incorporated","Kaels Food","1950 Innes Ave","San Francisco","CA","94124","1980-09-01T00:00:00.000","2011-12-31T00:00:00.000","1983-06-01T00:00:00.000","2011-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3947125 37.743183)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0036072-02-001-0036072","0036072-02-001","0036072","Rose Wing Properties","2021-2023 Polk Apts","2023 Polk St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000","2014-01-01T00:00:00.000",,"1715 Hyde St","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill","Middle Polk","POINT (-122.422005 37.795392)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1235246-10-191-1107219","1235246-10-191","1107219","Yuval Miller","Law Offices Of Yuval Michael Miller","544 Clayton St., #170609","San Francisco","CA","94117","2019-10-01T00:00:00.000",,"2019-10-01T00:00:00.000",,,"Po Box 190097","San Francisco","94119","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4483615 37.770138)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1123638-10-161-1059487","1123638-10-161","1059487","Cjq LLC","Quinn Advisory Group","8 10th St Apt 1017","San Francisco","CA","94103","2016-10-12T00:00:00.000","2017-01-27T00:00:00.000","2016-10-12T00:00:00.000","2017-01-27T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4172665 37.775826)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1230598-08-191-1105346","1230598-08-191","1105346","Steve X Tsui","Steve Tsui","231 Excelsior Ave","San Francisco","CA","94112","2019-01-01T00:00:00.000","2019-08-24T00:00:00.000","2019-01-01T00:00:00.000","2019-08-24T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"11","Excelsior",,"POINT (-122.4314325 37.725408)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1210739-01-191-1031327","1210739-01-191","1031327","Bornstein Daniel","Bornstein Law","507 Polk St Ste 310","San Francisco","CA","94102","2016-04-22T00:00:00.000","2024-02-29T00:00:00.000","2016-09-16T00:00:00.000","2024-02-29T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Tenderloin","Lower Polk","POINT (-122.419026 37.781514)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1021625-03-151-0461521","1021625-03-151","0461521","Abm Onsite Services-West Inc","Abm Parking Services","50 Beale St","San Francisco","CA","95605","2011-01-01T00:00:00.000","2018-12-31T00:00:00.000","2014-01-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396473988 37.791243018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1346838-11-231-1152173","1346838-11-231","1152173","Timespace Alexandria LLC","Timespace Alexandria LLC","5400 Geary Blvd","San Francisco","CA","94121","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,,"12230 Saratoga Sunnyvale Rd","Saratoga","95070","CA",,,,"false","false",,,,"1","Outer Richmond","Geary Boulevard","POINT (-122.4775485 37.780713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0457741-01-001-0457741","0457741-01-001","0457741","Uthasoonthorn Catherine S","Cat Uthasoonthorn","50 Water St","San Francisco","CA","94133","2011-04-01T00:00:00.000","2017-03-28T00:00:00.000","2011-04-01T00:00:00.000","2017-03-28T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4142155 37.804419)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
