"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0913845-01-001-0913845","0913845-01-001","0913845","Chen Susan","Glory Studios","1205 Sutter St","San Francisco","CA","94109","1992-06-15T00:00:00.000","2018-06-30T00:00:00.000","1995-12-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.420293368 37.787711902)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"0464881-01-001-0464881","0464881-01-001","0464881","Quinn Gregory M","Greg Quinn Consulting","421 Locust St","San Francisco","CA","94118","2011-01-01T00:00:00.000","2013-04-01T00:00:00.000","2011-01-01T00:00:00.000","2013-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.4520965 37.787301)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0046870-03-001-0046870","0046870-03-001","0046870","Harlem Edward J","Oak Associates","1535 48th Ave Apt 105","San Francisco","CA","94122","1968-10-01T00:00:00.000","2024-06-30T00:00:00.000","1997-01-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5082295 37.757763)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1292017-11-211-1129824","1292017-11-211","1129824","Safe Step Walk-In Tub LLC","Safe Step Walk-In Tub LLC","15262 Pipeline Ln","Huntington Beach","CA","92649","2021-11-18T00:00:00.000",,"2021-11-18T00:00:00.000",,,"15262 Pipeline Ln","Huntington Beach","92649","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.027852037 33.740637011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0078321-02-001-0078321","0078321-02-001","0078321","Mediabrand Worldwide Inc","Mediabrand Worldwide Inc","1160 Battery St","San Francisco","CA","94111","2009-07-28T00:00:00.000",,"2010-01-01T00:00:00.000","2020-12-30T00:00:00.000",,"13801 Fnb Pkwy","Omaha","68154","NE","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401134 37.801917)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1005045-08-141-0482839","1005045-08-141","0482839","Apparel Sourcing And Productio","San Francycle","702 Larkin St","San Francisco","CA","94109","2009-09-01T00:00:00.000",,"2014-08-25T00:00:00.000","2017-05-01T00:00:00.000",,"38 Boardman Pl","San Francisco","94103","CA",,,,"false","false",,,,"5","Tenderloin","Larkin Street","POINT (-122.4176265 37.784457)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1297295-02-221-1131965","1297295-02-221","1131965","Zamora Beauty And Cosmetics","Zamora Beauty And Cosmetics","528 Carter St Apt 101a","San Francisco","CA","94134","2022-01-22T00:00:00.000",,"2022-01-22T00:00:00.000",,,"528 Carter St Apt 101a","San Francisco","94134","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"11","Excelsior",,"POINT (-122.424597 37.708911)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","9","7","58"
"0314479-01-001-0314479","0314479-01-001","0314479","Angelicola Anthony F","Anthony F Angelicola Prop Acct","105-109 Bartlett St 201-204","San Francisco","CA","94110","1998-02-12T00:00:00.000",,"1998-02-12T00:00:00.000",,,"44 Heritage Dr","San Rafael","94901","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4195165 37.755036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1030476-06-151-1014488","1030476-06-151","1014488","Assefa Alemayehu","Z011 Coffee Traders","1035 Fillmore St #3","San Francisco","CA","94115","2015-06-10T00:00:00.000","2017-08-28T00:00:00.000","2015-06-10T00:00:00.000","2017-08-28T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition","Fillmore Street (Lower)","POINT (-122.432625 37.778931)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1128719-11-161-0477562","1128719-11-161","0477562","Jake Stangel Visual Distrib Co","Jake Stangel Visual Distrib Co","1273 A Rhode Island St","San Francisco","CA","94107","2013-01-01T00:00:00.000","2022-06-09T00:00:00.000","2016-11-29T00:00:00.000","2022-06-09T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Potrero Hill",,"POINT (-122.4012015 37.75365)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1300392-03-221-1133265","1300392-03-221","1133265","Soul Skillet","Soul Skillet","3176 17th St","San Francisco","CA","94110","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,,"931 S Marina Way Way S Unit B","Richmond","94804","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.41674 37.763937)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1305592-05-221-1004524","1305592-05-221","1004524","Eventi Productions","Eventi Productions","67782 E Palm Canyon Dr Ste B104","Cathedral City","CA","92234","2014-09-18T00:00:00.000",,"2022-04-01T00:00:00.000",,,"67782 E Palm Canyon Dr Ste B104-188","Cathedral City","92234","CA",,,,"false","false",,,,,,,"POINT (-116.480097993 33.788232013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1021936-03-151-1010598","1021936-03-151","1010598","Jhans Siddharth","Jhans Law","550 Montgomery St Ste 750","San Francisco","CA","94111","2015-03-04T00:00:00.000","2017-06-13T00:00:00.000","2015-03-04T00:00:00.000","2017-06-13T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.402808 37.794384)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1238971-11-191-0417792","1238971-11-191","0417792","Bay Cruise Photo Inc","Storibox Experience Imaging Technologies","41 Marine Terninal Pier 41","San Francisco","CA","94133","2007-03-16T00:00:00.000","2023-06-30T00:00:00.000","2019-11-13T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4124 37.80905)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1057023-03-161-1027982","1057023-03-161","1027982","Porter Novelli Inc","Porter Novelli Inc","437 Madison Ave","New York","NY","10022","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000","2022-12-30T00:00:00.000",,"1055 Washington Blvd Fl 7","Stamford","06901","CT",,,,"false","false",,,,,,,"POINT (-73.9756441 40.757478858)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1331982-05-231-1146345","1331982-05-231","1146345","Eileen Mccarthy","Eileen Mccarthy","610 22nd St Ste 303","San Francisco","CA","94107","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,,"5359 Manila Ave","Oakland","94618","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3876745 37.758078)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0459142-01-001-0459142","0459142-01-001","0459142","Advanced-Hr Inc","Advanced-Hr Inc","870 Market St Ste 319","San Francisco","CA","94102","2011-05-23T00:00:00.000",,"2011-05-23T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0450983-01-001-0450983","0450983-01-001","0450983","Applied Eng & Const Mgmt Inc","Applied Eng & Const Mgmt Inc","401 13th St 1060","San Francisco","CA","94130","2010-07-14T00:00:00.000","2018-06-30T00:00:00.000","2011-05-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Treasure Island",,"POINT (-122.371920041 37.825432004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"0353177-09-001-0353177","0353177-09-001","0353177","Einstein And Noah Corp","Noah's New York Bagels #2147","2300 16th St","San Francisco","CA","94103","2001-06-20T00:00:00.000",,"2001-06-20T00:00:00.000",,,"3900 Lake Breeze Ave N","Brooklyn Center","55429","MN","7220-7229","Food Services","Food Services","false","false","H25 POS01","Multiple","RESTAURANT 1,000 - 2,000 SQFT; POINT OF SALES","9","Mission",,"POINT (-122.410422 37.766475)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","9","20","53"
"1187918-05-181-1087540","1187918-05-181","1087540","Measures For Justice","Measures For Justice","421 University Ave","Rochester","NY","14607","2017-09-18T00:00:00.000",,"2017-09-18T00:00:00.000",,,"421 University Ave","Rochester","14607","NY","5100-5199 5600-5699","Multiple","Information; Administrative and Support Services","false","false",,,,,,,"POINT (-77.591802486 43.157804219)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1070133-05-161-1034221","1070133-05-161","1034221","Endelman Michael H","Michael Endelman","684 Precita Ave","San Francisco","CA","94110","2016-05-03T00:00:00.000","2019-08-10T00:00:00.000","2016-05-03T00:00:00.000","2019-08-10T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.408001 37.747998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","60","9","2","2","60"
"0433638-01-001-0433638","0433638-01-001","0433638","Tlcd Concierge Inc","Tlcd Concierge Inc","301 Main St Unit 5-D","San Francisco","CA","94105","2008-11-01T00:00:00.000",,"2008-11-01T00:00:00.000","2009-11-17T00:00:00.000",,"1145 Union St Apt 3","San Francisco","94109","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3913375 37.789281)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1315630-10-221-1139399","1315630-10-221","1139399","Practical Consciousness San Francisco","Practical Consciousness San Francisco","215 W Portal Ave","San Francisco","CA","94127","2022-03-04T00:00:00.000",,"2022-03-04T00:00:00.000",,,"215 W Portal Ave","San Francisco","94127","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.46795 37.73853)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1021577-03-151-1010419","1021577-03-151","1010419","Petersen George S","Petersen Properties","1236 Market St","San Francisco","CA","94102","2005-01-01T00:00:00.000","2016-12-31T00:00:00.000","2005-01-01T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Tenderloin","Central Market","POINT (-122.415606 37.778373)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"0383445-01-999-0383445","0383445-01-999","0383445","Hauan & Aregis Inc","Jd Specialties","3149 Tomahawk Dr","Stockton","CA","95205","2004-12-10T00:00:00.000",,"2004-12-10T00:00:00.000",,,"3149 Tomahawk Dr","Stockton","95205","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.254400768 37.985879577)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1135257-02-171-1065005","1135257-02-171","1065005","Wong Pablo","Nci Real Estate","2267 37th Ave","San Francisco","CA","94116","2017-02-06T00:00:00.000","2017-05-31T00:00:00.000","2017-02-06T00:00:00.000","2017-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4954945 37.744686)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0308084-02-001-0308084","0308084-02-001","0308084","Gourley Helen V","System Sciences Group","389 San Benito Way","San Francisco","CA","94127","1997-07-25T00:00:00.000","2020-06-30T00:00:00.000","2014-01-01T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4675945 37.729152)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","63","10","8","41","63"
"1067223-05-161-1032805","1067223-05-161","1032805","Tom Jackson Cabinet Co., Inc.","Construction","21420 Clivus Dr","Grass Valley","CA","95949","2016-04-01T00:00:00.000",,"2016-04-01T00:00:00.000",,,"21420 Clivus Dr","Grass Valley","95949","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.084150002 39.06353801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1133355-01-171-0437816","1133355-01-171","0437816","Castlight Health Inc","Castlight Health Inc","150 Spear St Ste 400","San Francisco","CA","94105","2010-01-04T00:00:00.000",,"2016-06-01T00:00:00.000","2025-03-31T00:00:00.000",,"1201 2nd Ave Fl 14th","Seattle","98101","WA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393628 37.791756)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1252574-05-201-1114465","1252574-05-201","1114465","Jorge Vazquez","Jv Services","15092 Churchill St.","San Leandro","CA","94579","2020-05-21T00:00:00.000",,"2020-05-21T00:00:00.000",,,"7537 Corrinne St","San Ramon","94583","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.148620022 37.689430009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1058483-03-161-0948825","1058483-03-161","0948825","Ohanneson Beth A","Beth Ohanneson Ms Mft","3530 Sacramento St Ste #1","San Francisco","CA","94118","1996-01-15T00:00:00.000","2024-05-24T00:00:00.000","2015-12-01T00:00:00.000","2020-06-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.450913 37.787967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1235678-10-191-1107394","1235678-10-191","1107394","Nancy Chiu","Nancy Chiu","2486 40th Ave","San Francisco","CA","94116","2019-10-08T00:00:00.000","2021-06-30T00:00:00.000","2019-10-08T00:00:00.000","2021-06-30T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4978705 37.740483)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0456328-06-001-0456328","0456328-06-001","0456328","Brandin Alex O","Aitotia","45 Brosnan St Apt 9","San Francisco","CA","94103","2010-02-01T00:00:00.000",,"2010-02-01T00:00:00.000",,,"Po Box 14202","San Francisco","94114","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4233325 37.768554)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0421763-08-001-0421763","0421763-08-001","0421763","Resort Rental LLC","Rhc/Powell Place At Nob Hill","730 Powell Place St","San Francisco","CA","94108","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,,"6277 Sea Harbor Dr","Orlando","32821","FL","7210-7219","Accommodations","Accommodations","false","true",,,,"3","Nob Hill",,"POINT (-122.409023508 37.791420743)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1128900-12-161-1061874","1128900-12-161","1061874","Cayco Maribel G","Cayco's Care Home","1855 35th Ave","San Francisco","CA","94122","2016-12-01T00:00:00.000",,"2016-12-01T00:00:00.000",,,"696 Orange St","Daly City","94014","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.493888 37.752435)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0344960-01-001-0344960","0344960-01-001","0344960","Fremon Julia P & Scott Robt A","The Sarum Seminar","1753 Lyon St","San Francisco","CA","94115","2001-04-01T00:00:00.000",,"2001-04-01T00:00:00.000","2021-09-24T00:00:00.000",,"1400 Geary Blvd Apt 6p","San Francisco","94109","CA",,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.445639 37.787193)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","31","103"
"1145831-05-171-1069954","1145831-05-171","1069954","Peter Byrne","Peter Byrne","130 5th Ave","San Francisco","CA","94118","2008-01-14T00:00:00.000",,"2008-01-14T00:00:00.000",,,"112 Crestview Ct","San Carlos","94070","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.463261 37.786122)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"0484533-01-001-0484533","0484533-01-001","0484533","Spinali Michael/Spinali Ronald","Little City Market","1400 Stockton St","San Francisco","CA","94133","2013-11-06T00:00:00.000",,"2013-11-06T00:00:00.000",,,"1400 Stockton St","San Francisco","94133","CA","4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false","H07 WM18","Multiple","RETAIL MKTS W/FOOD PREP (UNDER 5,001); COMPUTING SCALE","3","Chinatown",,"POINT (-122.4086715 37.798902)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1006644-09-141-1003547","1006644-09-141","1003547","Grenier Elise Marie","Elise Marie Grenier Md","2733 Golden Gate Ave","San Francisco","CA","94118","2014-09-01T00:00:00.000","2014-12-31T00:00:00.000","2014-09-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.4556065 37.776681)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","8","4","18","12"
"1252331-05-201-1114364","1252331-05-201","1114364","Sajida Ali","Sajida Ali","316 Wilde Ave","San Francisco","CA","94134","2020-01-01T00:00:00.000","2023-06-30T00:00:00.000","2020-01-01T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"10","Visitacion Valley",,"POINT (-122.402709 37.716687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"0324092-02-001-0324092","0324092-02-001","0324092","Greenidea Inc","Visible Statement","950 Page St","San Francisco","CA","94117","1999-01-01T00:00:00.000",,"2012-02-15T00:00:00.000",,,"950 Page St","San Francisco","94117","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4364995 37.772595)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0325593-02-001-0325593","0325593-02-001","0325593","Ashkenazy Dan","Intl Diamond Jewelry","760 Market St 350","San Francisco","CA","94102","1999-04-08T00:00:00.000","2022-10-31T00:00:00.000","1999-04-08T00:00:00.000","2013-12-31T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.404959904 37.786550723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","8","19"
"0402034-06-001-0402034","0402034-06-001","0402034","Popsugar Inc","Popsugar Shop","111 Sutter St 15th Fl","San Francisco","CA","94110","2006-07-10T00:00:00.000",,"2011-11-30T00:00:00.000","2015-04-08T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402532009 37.78975502)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1279721-06-211-1069840","1279721-06-211","1069840","American Baptist Homes Of The West","Humangood","1025 Fillmore St","San Francisco","CA","94115","2016-02-04T00:00:00.000",,"2017-08-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"5","Western Addition","Fillmore Street (Lower)","POINT (-122.4326295 37.778949)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"0355594-02-001-0355594","0355594-02-001","0355594","Sf Waterfront Partners LLC","Sf Waterfront Partners LLC","Pier 1 Bay 2","San Francisco","CA","94111","2001-03-22T00:00:00.000","2014-02-28T00:00:00.000","2011-08-01T00:00:00.000","2014-02-28T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399660033 37.794666983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0196104-02-001-0196104","0196104-02-001","0196104","Chan Norman & Robyn","Premier Appraisals","5214 F Diamond Heights Blvd #818","San Francisco","CA","94131","1990-03-28T00:00:00.000","2019-05-27T00:00:00.000","1993-11-09T00:00:00.000","2019-05-27T00:00:00.000",,,,,,,,,"false","false",,,,"8","Glen Park",,"POINT (-122.4399825 37.743669)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","57","9","5","10","57"
"1238873-11-191-1108732","1238873-11-191","1108732","Shameel Wani","Grill'n'curry Indian Pakistani Cusine","1033 Irving St","San Francisco","CA","94122","2019-11-19T00:00:00.000","2021-10-01T00:00:00.000","2019-11-19T00:00:00.000","2021-10-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4690705 37.763676)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1007340-09-141-0141079","1007340-09-141","0141079","Portco Inc","The Wharf Store","398 Jefferson St","San Francisco","CA","94133","1988-12-31T00:00:00.000",,"1988-12-31T00:00:00.000",,,"496 Jefferson St","San Francisco","94109","CA",,,,"false","false","POS01","POINT OF SALES","POINT OF SALES","3","North Beach",,"POINT (-122.418882 37.807947)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1139603-03-171-0486873","1139603-03-171","0486873","Amazon Technologies Inc","Amazon Technologies, Inc.","475 Sansome St","San Franciso","CA","94111","2013-12-12T00:00:00.000","2023-06-30T00:00:00.000","2017-03-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Chinatown",,"POINT (-122.401962 37.794717)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
