"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1190732-06-181-0487953","1190732-06-181","0487953","Fisher Kirsten","The Cheese School","900 North Point St K201","San Francisco","CA","94109","2014-03-13T00:00:00.000","2018-07-31T00:00:00.000","2018-06-01T00:00:00.000","2018-07-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"2","Russian Hill",,"POINT (-122.4231975 37.805535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"0461843-01-999-0461843","0461843-01-999","0461843","Abc Constr/Engineering Svc Inc","Abc Constr/Engineering Svc Inc","1525 Mccarthy Bl 1000","Milpitas","CA","95035","2011-08-17T00:00:00.000","2018-06-30T00:00:00.000","2011-08-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.920075026 37.406448995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1226150-06-191-1103552","1226150-06-191","1103552","Cliftonlarsonallen Llp","Cliftonlarsonallen Llp","220 S 6th St Ste 300","Minneapolis","MN","55402","2019-06-27T00:00:00.000",,"2019-06-27T00:00:00.000",,,"220 S 6th St 300 Ste","Minneapolis","55402","MN","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-93.267946007 44.976883109)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1037424-08-151-1017372","1037424-08-151","1017372","Mystic Labs Inc","Mystic Labs","1160 Mission St #2104","San Francisco","CA","94103","2015-08-18T00:00:00.000","2019-06-30T00:00:00.000","2015-08-18T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.412286125 37.778196898)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1152074-06-171-1000652","1152074-06-171","1000652","Breather Products Us Inc","Breather","465 California St Ste 433","San Francisco","CA","94104","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2017-03-31T00:00:00.000","2017-09-25T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402142 37.792557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1211720-02-191-1097740","1211720-02-191","1097740","Roxana C Flores Hernandez","Roxy's Rocking Doggies","1278 20th Ave Apt H","San Francisco","CA","94122","2019-01-21T00:00:00.000","2023-06-30T00:00:00.000","2019-01-21T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4779085 37.763955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1171724-12-171-1081020","1171724-12-171","1081020","Mule Inc.","Mule","340 Naples St","San Francisco","CA","94112","2017-12-21T00:00:00.000","2021-06-30T00:00:00.000","2017-12-21T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"11","Excelsior",,"POINT (-122.429637 37.723401)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0473396-01-001-0473396","0473396-01-001","0473396","Goshitshang Choepar","Himalayan Gift Shop","446 Beach St","San Francisco","CA","94133","2012-10-15T00:00:00.000","2019-06-30T00:00:00.000","2012-10-15T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4163665 37.807308)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0475558-01-001-0475558","0475558-01-001","0475558","Cira Susan","Bill & Nita Designs","1056 Fulton St 5","San Francisco","CA","94117","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.4342 37.777662)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","39","23"
"0423971-01-001-0423971","0423971-01-001","0423971","Becker Doug","Planet N","743 Ashbury St","San Francisco","CA","94117","2007-12-13T00:00:00.000",,"2007-12-13T00:00:00.000",,,"279 Roosevelt Way","San Francisco","94114","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4468945 37.768194)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1077082-06-161-1037433","1077082-06-161","1037433","Ogyen Rangjung","Ronjoe","724 Lexington Ave","El Cerrito","CA","94530","2014-08-20T00:00:00.000","2019-06-30T00:00:00.000","2014-08-20T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.304616963 37.907789987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0452715-01-999-0452715","0452715-01-999","0452715","Pedersen Kyle P","Broken Box","1138 Talbot Ave","Albany","CA","94706","2010-07-01T00:00:00.000","2018-06-30T00:00:00.000","2010-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.29324096 37.883247984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1304912-05-221-0476905","1304912-05-221","0476905","Catherine Cheung D.P.M. Pc","Catherine Cheung Dpm, Facfas","909 Hyde St Ste 423","San Francisco","CA","94109","2013-01-01T00:00:00.000",,"2022-04-01T00:00:00.000",,,"Po Box 2876","Sausalito","94966","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Nob Hill",,"POINT (-122.417622 37.789497)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0434335-01-001-0434335","0434335-01-001","0434335","Campbell Melissa A","Melissa Campbell","1724 Fillmore St","San Francisco","CA","94115","2008-12-01T00:00:00.000","2018-06-30T00:00:00.000","2010-03-31T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Japantown","Fillmore Street (Lower)","POINT (-122.4329085 37.785627)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"1221147-05-191-0467285","1221147-05-191","0467285","Zhang Guohui","American Eagle Immigration Law Firm","459 Fulton St Ste 302","San Francisco","CA","94102","2012-03-15T00:00:00.000","2024-01-01T00:00:00.000","2012-03-15T00:00:00.000","2024-01-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4242955 37.778265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"0452673-01-001-0452673","0452673-01-001","0452673","Clee Property LLC","Clee Property LLC","2738-50 Balboa St","San Francisco","CA","94121","2010-09-17T00:00:00.000",,"2010-09-17T00:00:00.000",,,"4444 Geary Blvd Ste 100","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.4885015 37.776267)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1218331-04-191-1100575","1218331-04-191","1100575","Nalahaus","Nalahaus","149 Farnum St","San Francisco","CA","94131","2019-04-09T00:00:00.000","2021-10-30T00:00:00.000","2019-04-09T00:00:00.000","2021-10-30T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"8","Glen Park",,"POINT (-122.433813 37.738818)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0480786-01-001-0480786","0480786-01-001","0480786","Klein T/O'connor Linda/Fenn M","Colony Apartments","2235 Broadway St","San Francisco","CA","94115","2012-05-18T00:00:00.000",,"2012-05-18T00:00:00.000",,,"3475 California St","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.433886687 37.794376938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1145181-05-171-1069688","1145181-05-171","1069688","Church Barber LLC","Church Barber LLC","524 Octavia St","San Francisco","CA","94102","2017-05-01T00:00:00.000",,"2017-05-01T00:00:00.000",,,"524 Octavia St","San Francisco","94102","CA",,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.424507 37.77696)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"0395766-02-001-0395766","0395766-02-001","0395766","Kemnitz Terri A","The Cutlery","1239a 9th Ave","San Francisco","CA","94122","2006-02-01T00:00:00.000","2016-10-28T00:00:00.000","2010-06-29T00:00:00.000","2016-10-28T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.466735 37.765206)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1385909-04-251-1168740","1385909-04-251","1168740","Joy-Leilani Garbutt","Polk Street Perch","2655 Polk St Apt 602","San Francisco","CA","94109","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,,"2655 Polk St Apt 602","San Francisco","94109","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"3","Russian Hill",,"POINT (-122.4231795 37.801287)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"1284095-08-211-0043636","1284095-08-211","0043636","Pacific Bell Telephone Company","At&T Datacomm","430 Bush St Rm 135","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"2015-07-07T00:00:00.000",,,"430 Bush St","San Francisco","94108","CA","5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4048645 37.791009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","8","104"
"1052025-02-161-1024594","1052025-02-161","1024594","Wai John E 1981 Lvg Trust","3735 Anza St Apts","3735 Anza St","San Francisco","CA","94121","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"Po Box 1295","Carson City","89702","NV","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.488371 37.777752)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1254853-07-201-1115403","1254853-07-201","1115403","Mohammad Battat","Battat Limo","Stanyan St Apt 307","San Francisco","CA","94117","2020-07-01T00:00:00.000","2022-05-14T00:00:00.000","2020-07-01T00:00:00.000","2022-05-14T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"8","Haight Ashbury",,"POINT (-122.45323 37.767673)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0324266-01-001-0324266","0324266-01-001","0324266","Carter Bridget/Nunley Allen Jr","Cal First Mgnt Associates","4905 3rd St","San Francisco","CA","94124","1998-06-01T00:00:00.000","2022-06-29T00:00:00.000","2001-03-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.39093102 37.733878895)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1211755-02-191-0487709","1211755-02-191","0487709","Ortiz Edwin & Ortiz Carlos","N&N Cleaning","35 Russia Ave Apt C","San Francisco","CA","94112","2014-03-07T00:00:00.000",,"2014-03-07T00:00:00.000","2021-01-30T00:00:00.000",,"236 Russia Ave","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior",,"POINT (-122.436387 37.721547)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0462689-01-001-0462689","0462689-01-001","0462689","Czk Services Inc","Czk Services Inc","15 Red Rock Way #102","San Francisco","CA","94131","2011-09-15T00:00:00.000","2024-12-31T00:00:00.000","2011-09-15T00:00:00.000","2024-12-31T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4409635 37.746495)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","57","9","5","22","57"
"1217314-03-191-1100129","1217314-03-191","1100129","The Game Parlour Inc","The Game Parlour","1342 Irving St","San Francisco","CA","94122","2018-05-01T00:00:00.000",,"2018-05-02T00:00:00.000",,,"2533 24th Ave","San Francisco","94116","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","7","Inner Sunset",,"POINT (-122.47245 37.764)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0366349-01-001-0366349","0366349-01-001","0366349","Elkins Christopher S","Adaptive Solutions","126 Seal Rock Dr","San Francisco","CA","94121","2003-04-17T00:00:00.000","2014-06-30T00:00:00.000","2003-04-17T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"1","Lincoln Park",,"POINT (-122.5085175 37.78092)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","6","8","4","17","6"
"1345488-10-231-1151949","1345488-10-231","1151949","Notaryzip LLC","Notaryzip LLC","548 Market St Unit 601","San Francisco","CA","94104","2023-10-27T00:00:00.000",,"2023-10-27T00:00:00.000",,,"548 Market St Unit 601111","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1158855-08-171-1075098","1158855-08-171","1075098","Tung Nguyen","San Francisco Bbq","2042 Quesada Ave","San Francisco","CA","94124","2017-08-22T00:00:00.000","2021-03-01T00:00:00.000","2017-08-22T00:00:00.000","2021-03-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.397741 37.737207)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"0416429-05-001-0416429","0416429-05-001","0416429","Ra Center LLC","Herbst Theater","401 Van Ness Ave Basement","San Francisco","CA","94102","2007-04-01T00:00:00.000","2018-07-01T00:00:00.000","2014-05-01T00:00:00.000","2018-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4205245 37.779471)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0474555-01-001-0474555","0474555-01-001","0474555","Empower Interactive Inc","Empower Interactive Inc","156 2nd St Ste 224","San Francisco","CA","94105","2012-01-16T00:00:00.000","2019-06-30T00:00:00.000","2012-01-16T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.399055 37.787229)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1141563-03-171-1061251","1141563-03-171","1061251","Jmp LLC","Prisonbodyweightworkout.Com","681 IVy St #2","San Francisco","CA","94102","2016-11-16T00:00:00.000","2021-06-30T00:00:00.000","2017-03-31T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4292545 37.776447)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1315250-09-221-1139229","1315250-09-221","1139229","Lois Udegbu","Lois Udegbu Dba As Queen Lois Apparel","424 Rose St","San Francisco","CA","94102","2022-09-29T00:00:00.000",,"2022-09-29T00:00:00.000",,,"424 Rose St","San Francisco","94102","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Hayes Valley",,"POINT (-122.42826 37.772964)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0424944-02-001-0424944","0424944-02-001","0424944","Orellana Herberth E","Orellana Janitorial Company","2135 Clement St 1","San Francisco","CA","94121","2008-01-23T00:00:00.000","2019-06-30T00:00:00.000","2013-03-15T00:00:00.000","2016-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.482188 37.781901)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1294281-12-211-0468521","1294281-12-211","0468521","Advent Properties Inc","Advent Properties Inc","315 Montgomery St Fl 10","San Francisco","CA","94104","2012-04-01T00:00:00.000",,"2019-02-01T00:00:00.000",,,"1600 Macarthur Blvd","Oakland","94602","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4027495 37.792143)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1127780-11-161-1061356","1127780-11-161","1061356","Louree Maya","Kynder","2443 Fillmore St 3805162","San Francisco","CA","94115","2016-11-18T00:00:00.000","2023-05-16T00:00:00.000","2016-11-18T00:00:00.000","2023-05-16T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.434504966 37.791980501)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1253930-06-201-1102935","1253930-06-201","1102935","Panicha Inc","Panicha Inc. / Dba Schilling & Co.","1661 Tennessee St 2k","San Francisco","CA","94107","2019-05-15T00:00:00.000",,"2020-01-01T00:00:00.000",,,"1661 Tennessee St 2k Unit","San Francisco","94107","CA","7220-7229","Food Services","Food Services","false","false","H30","CATERING FACILITIES","CATERING FACILITIES","10","Bayview Hunters Point",,"POINT (-122.388138 37.75095)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
