"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1373429-10-241-1163393","1373429-10-241","1163393","Inspired Design Inc.","Inspired Design Inc.","2715 Franklin St Apt 1","San Francisco","CA","94123","2023-04-14T00:00:00.000",,"2023-04-14T00:00:00.000",,,"2715 Franklin St Apt 1","San Francisco","94123","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina",,"POINT (-122.4261675 37.799505)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0453934-02-999-0453934","0453934-02-999","0453934","Mathes Hector M","Hmm's Helping Hand","577 Douglas Ave","Redwood City","CA","94061","2010-11-08T00:00:00.000","2014-12-31T00:00:00.000","2012-10-09T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.211441661 37.47979579)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1123450-10-161-1059397","1123450-10-161","1059397","Michael Price","Michael Price","1815 Lake St","San Francisco","CA","94121","2016-02-01T00:00:00.000","2018-01-01T00:00:00.000","2016-02-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.479074 37.78578)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"0476458-01-001-0476458","0476458-01-001","0476458","The Cheryl A Anderson Sorenson","The Lands End School","4150 Clement St Bldg 45","San Francisco","CA","94121","1986-11-25T00:00:00.000",,"1986-11-25T00:00:00.000",,,"4150 Clement St T35 Bldg","San Francisco","94121","CA",,,,"false","false",,,,"1","Lincoln Park",,"POINT (-122.504859 37.781541)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","7","8","4","17","7"
"0446522-01-001-0446522","0446522-01-001","0446522","Sechman Michael L","Michael Sechman","98 Brady St","San Francisco","CA","94103","2010-02-01T00:00:00.000","2018-06-30T00:00:00.000","2010-02-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission",,"POINT (-122.420007 37.77237)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1347640-12-231-0363284","1347640-12-231","0363284","Taurus Roof Services Inc","Waterproofing Associates, I Nc.","1295 Norman Ave","Santa Clara","CA","95054","2010-11-15T00:00:00.000",,"2023-12-01T00:00:00.000",,,"1295 Norman Ave","Santa Clara","95054","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.954641995 37.38622602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1306466-05-221-1135647","1306466-05-221","1135647","Saddle Wells LLC","Saddle Wells LLC","333 Main St Unit 5k","San Francisco","CA","94105","2022-04-18T00:00:00.000",,"2022-04-18T00:00:00.000",,,"338 Main St Unit 36a","San Francisco","94105","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3909865 37.78938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0153986-01-007-0153986","0153986-01-007","0153986","Yp Western Directory LLC","Yp Western Directory","666 Folsom St","San Francisco","CA","94107","1986-01-02T00:00:00.000","2016-04-13T00:00:00.000","2000-01-01T00:00:00.000","2016-04-13T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398221777 37.784398759)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1375818-12-241-1164424","1375818-12-241","1164424","Matthew Merlino","Matthew Merlino","6947 Geary Blvd # A","San Francisco","CA","94121","2024-12-03T00:00:00.000",,"2024-12-03T00:00:00.000",,,"6947 Geary Blvd # A","San Francisco","94121","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.4941535 37.779462)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1340079-08-231-1128755","1340079-08-231","1128755","Rachel Tolliver","Sport Tolliver","601 Van Ness Ave Ste E342","San Francisco","CA","94102","2021-10-14T00:00:00.000","2024-04-01T00:00:00.000","2022-12-23T00:00:00.000","2024-04-19T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.42142 37.781388)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"0038313-01-001-0038313","0038313-01-001","0038313","Yee Family Trust","2945 Van Ness Av Apartments","2945 Van Ness Ave","San Francisco","CA","94109","1968-10-01T00:00:00.000","2013-12-31T00:00:00.000","1968-10-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4252585 37.802799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0475750-01-999-0475750","0475750-01-999","0475750","Leon Gurevitch Gc Inc","Leon Gurevitch Gc Inc","21740 Main St","Hayward","CA","94541","2013-01-15T00:00:00.000","2020-10-31T00:00:00.000","2013-01-15T00:00:00.000","2020-10-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.090221961 37.68030702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1322056-01-231-1142154","1322056-01-231","1142154","Twin Rivers Professional Tree Care Inc","Twin Rivers Professional Tree Care Inc","422 San Carlos Way","Stockton","CA","95207","2023-01-18T00:00:00.000",,"2023-01-18T00:00:00.000",,,"422 San Carlos Way","Stockton","95207","CA",,,,"false","false",,,,,,,"POINT (-121.318330989 38.019977989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1338184-07-231-1148790","1338184-07-231","1148790","Ree’s Home Sweets","Rees Home Sweets","2323 Broadway","Oakland","CA","94612","2023-07-17T00:00:00.000",,"2023-07-17T00:00:00.000",,,"2323 Broadway","Oakland","94612","CA","7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-122.266168024 37.812584565)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1326633-03-231-1144017","1326633-03-231","1144017","3390 Enterprise LLC","Harry Yue","1275 Fairfax Ave Ste 100","San Francisco","CA","94124","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,,"1275 Fairfax Ave Ste 100","San Francisco","94124","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.383026 37.738647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0420354-01-001-0420354","0420354-01-001","0420354","Rhythmone LLC","Blinkx Inc","1 Market Plz 19th Fl","San Francisco","CA","94105","2007-05-22T00:00:00.000",,"2010-04-22T00:00:00.000","2016-02-18T00:00:00.000",,"1037 Ne 65th St Pmb 81938","Seattle","98115","WA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394755031 37.79438927)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1172472-12-171-1026005","1172472-12-171","1026005","Carson Tyler C","Tyler C Carson","315 Wayne Place 212","Oakland","CA","94606","2014-08-27T00:00:00.000",,"2014-08-27T00:00:00.000",,,"315 Wayne Pl Apt 212","Oakland","94606","CA",,,,"false","false",,,,,,,"POINT (-122.251362038 37.800273009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0476694-01-001-0476694","0476694-01-001","0476694","Attard Barbara J","Accountability Associates","60 29th St #616","San Francisco","CA","94110","2012-07-01T00:00:00.000",,"2012-07-01T00:00:00.000",,,"340 Peralta Ave","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights","Mission Street","POINT (-122.42169 37.744146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1211942-02-191-1097829","1211942-02-191","1097829","Edf Industrial Power Services (Ca), LLC","Edf Industrial Power Services (Ca), LLC","601 Travis St. 1700","Houston","TX","77002","2018-11-01T00:00:00.000",,"2019-02-05T00:00:00.000","2023-05-01T00:00:00.000",,"Po Box 941912","Houston","77094","TX","2200-2299","Utilities","Utilities","false","false",,,,,,,"POINT (-95.363528419 29.759795344)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1216818-03-191-1028880","1216818-03-191","1028880","New Intelligence Next Education LLC","Nine Studio","1677 Street St","San Francisco","CA","94109","2016-03-15T00:00:00.000",,"2019-03-23T00:00:00.000","2019-03-25T00:00:00.000",,"1677 Washington St","San Francisco","94109","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.42116 37.79051)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"0415776-01-001-0415776","0415776-01-001","0415776","Chiu Clement","136 Noe St Apts","136 Noe St","San Francisco","CA","94114","2007-03-01T00:00:00.000","2015-08-28T00:00:00.000","2007-03-01T00:00:00.000","2015-08-28T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4336735 37.766871)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0438633-02-001-0438633","0438633-02-001","0438633","Brown Barry D","Urban Design Associates Uda","1225 19th St","San Francisco","CA","94107","2009-05-01T00:00:00.000",,"2009-11-01T00:00:00.000","2015-10-05T00:00:00.000",,"1225 19th St","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.394978 37.761156)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0458741-01-001-0458741","0458741-01-001","0458741","Pi Konan Thiergartner Sharon","Project Zen","325 Bay St","San Francisco","CA","94133","2011-05-05T00:00:00.000","2014-01-24T00:00:00.000","2011-09-09T00:00:00.000","2014-01-24T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.412582 37.805652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1015349-01-151-0489410","1015349-01-151","0489410","Barnes Natasha","Natasha Barnes","2400 Greenwich St","San Francisco","CA","94123","2014-04-20T00:00:00.000","2020-03-11T00:00:00.000","2015-01-02T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4393525 37.798641)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1065483-05-161-1032030","1065483-05-161","1032030","Doppio Group Inc","Doppio Group","1845 Green St Ste 106","San Francisco","CA","94123","2013-12-19T00:00:00.000",,"2013-12-19T00:00:00.000","2019-12-30T00:00:00.000",,"2108 N St Ste N","Sacramento","95816","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4294255 37.796625)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","13","102"
"0353206-01-001-0353206","0353206-01-001","0353206","Afz Construction Inc","Afz Construction","1022 Capitol Ave","San Francisco","CA","94112","2002-02-22T00:00:00.000","2022-12-31T00:00:00.000","2002-02-22T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.458896 37.720494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"1242427-01-201-1110304","1242427-01-201","1110304","Wilma Goodyear","Dreamcatcher Hypnosis","1756 Fillmore St","San Francisco","CA","94115","2020-01-01T00:00:00.000","2020-04-30T00:00:00.000","2020-01-01T00:00:00.000","2020-04-30T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Japantown","Fillmore Street (Lower)","POINT (-122.43303 37.785996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"1319899-12-221-1141212","1319899-12-221","1141212","Zibelman Energy Advisors, Inc.","Zibelman Energy Advisors, Inc.","1201 California St Apt 902","San Francisco","CA","94109","2022-11-11T00:00:00.000",,"2022-11-11T00:00:00.000",,,"1201 California St Apt 902","San Francisco","94109","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4143505 37.791081)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0405708-02-999-0405708","0405708-02-999","0405708","Alalie Yahya M","Yahya Alalie","1341 8th St Apt C101","Oakland","CA","94607","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2011-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.292701109 37.805886004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0159138-01-001-0159138","0159138-01-001","0159138","Lieff Robert R-Cabraser Ej","Lieff Cabraser Heimann & Berns","275 Battery St Ste 2900","San Francisco","CA","94111","1984-03-01T00:00:00.000",,"2010-05-02T00:00:00.000",,,"275 Battery St Fl 29","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400387 37.793871)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1355458-03-241-1156209","1355458-03-241","1156209","Edward D Orellana","Edward D Orellana","484 37th St Apt 208","Oakland","CA","94609","2024-03-11T00:00:00.000",,"2024-03-11T00:00:00.000",,,"484 37th St Apt 208","Oakland","94609","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.264535959 37.825417001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0308076-01-001-0308076","0308076-01-001","0308076","Alexander Inn LLC","Alexander Inn","415 Ofarrell St","San Francisco","CA","94102","1997-06-26T00:00:00.000","2018-12-31T00:00:00.000","1997-06-26T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.411781 37.785744)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0950686-01-001-0950686","0950686-01-001","0950686","Litke Jeffrey Godny Eddie Etal","New Lombard Properties","1906 Lombard St","San Francisco","CA","94123","1996-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,,"3490 California St Ste 206","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina","Lombard Street","POINT (-122.4330975 37.800531)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0438470-01-001-0438470","0438470-01-001","0438470","Searchpath Of San Francisco Ll","Searchpath Of San Francisco Ll","101 California St 2450","San Francisco","CA","94111","2009-01-08T00:00:00.000","2018-06-30T00:00:00.000","2009-01-08T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1168777-11-171-1079780","1168777-11-171","1079780","Clifton Tolboe","Clifton Tolboe","1168 Folsom Street 504","San Francisco","CA","94103","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"6","South of Market",,"POINT (-122.409666 37.77579)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0429274-01-999-0429274","0429274-01-999","0429274","Bronco Wine Company","Bronco Wine Company","6342 Bystrum Rd","Ceres","CA","95307","1993-01-01T00:00:00.000",,"1993-01-01T00:00:00.000",,,"6342 Bystrum Rd","Ceres","95307","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-120.984175019 37.545819007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0920243-02-999-0920243","0920243-02-999","0920243","Meece Thomas A","Meece Engineering","429 Magnolia Ave","Petaluma","CA","94952","1993-04-02T00:00:00.000",,"2005-02-14T00:00:00.000",,,"Po Box 2746","Petaluma","94953","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.651973005 38.244758001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0140160-01-001-0140160","0140160-01-001","0140160","Loo Evelyn","264 Parker Apts","264 Parker Ave","San Francisco","CA","94118","1983-01-01T00:00:00.000",,"1983-01-01T00:00:00.000",,,"1188 Vallejo St","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.45364 37.780767)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1007460-09-141-1003973","1007460-09-141","1003973","Kirkeby Laura","Laura Kirkeby","2811 San Bruno Ave","San Francisco","CA","94134","2014-09-16T00:00:00.000","2021-06-15T00:00:00.000","2014-09-16T00:00:00.000","2018-05-21T00:00:00.000",,,,,,,,,"false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4027585 37.726263)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0405769-01-999-0405769","0405769-01-999","0405769","Alhajmohammad Mohammad A","Alhajmohammad Mohammad A","528 31st St #103","Oakland","CA","94609","2007-01-01T00:00:00.000","2014-06-01T00:00:00.000","2007-01-01T00:00:00.000","2014-06-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.267909004 37.820492004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1084046-07-161-0926503","1084046-07-161","0926503","Survivorship Inc","Survivorship Inc","297 El Camino Real # 219","San Bruno","CA","94066","1992-07-02T00:00:00.000","2018-06-30T00:00:00.000","1992-07-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.410713753 37.620025893)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0912148-02-999-0912148","0912148-02-999","0912148","Torres Jose N","Torres Electric","931 Seascape Cir","Rodeo","CA","94572","1992-01-04T00:00:00.000",,"2004-04-19T00:00:00.000",,,"Po Box 401185","San Francisco","94140","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.259506985 38.02391698)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0469433-15-001-0469433","0469433-15-001","0469433","Baysac Mary Anne S","San Francisco Dental Care","4200 California St 210","San Francisco","CA","94118","2012-05-15T00:00:00.000","2014-11-21T00:00:00.000","2012-07-06T00:00:00.000","2014-11-21T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.462685 37.785456)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"1212562-02-191-1098115","1212562-02-191","1098115","G-Ec2, LLC","G-Ec2, LLC","660 4th St Unit 193","San Francisco","CA","94107","2018-09-18T00:00:00.000","2024-10-21T00:00:00.000","2018-09-18T00:00:00.000","2024-10-21T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1247968-03-201-1112552","1247968-03-201","1112552","Ul Verification Services, Inc.","Ul Verification Services, Inc.","333 Pfingsten Rd","Northbrook","IL","60062","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"333 Pfingsten Rd","Northbrook","60062","IL","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-87.8464 42.146088)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1011818-11-141-1005883","1011818-11-141","1005883","Tagis Inc","Tagis Inc","1160 Mission St 506","San Francisco","CA","94103","2014-11-01T00:00:00.000",,"2014-11-01T00:00:00.000","2016-06-07T00:00:00.000",,"2443 Fillmore St Pmb 380-3880","San Francisco","94115","CA","5100-5199","Information","Information","false","false",,,,"6","South of Market","Central Market","POINT (-122.4123345 37.778454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0320293-05-001-0320293","0320293-05-001","0320293","Buck Consultants LLC","Buck Consultatns LLC","353 Sacramento St Ste 800","San Francisco","CA","94111","1997-07-01T00:00:00.000",,"2012-10-24T00:00:00.000","2018-08-12T00:00:00.000",,"420 Lexington Ave Rm 2220","New York","10170","NY","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.39973 37.793907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0452413-03-001-0452413","0452413-03-001","0452413","Whiskey Media","Comic Vine","921 Front St 100","San Francisco","CA","94111","2010-07-01T00:00:00.000","2018-06-30T00:00:00.000","2010-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400477 37.799856)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
