"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1302202-04-221-0136299","1302202-04-221","0136299","Chan Derrick M","Boulevard Dental","3026 Geary Blvd","San Francisco","CA","94118","1982-07-01T00:00:00.000","2024-02-14T00:00:00.000","2022-04-11T00:00:00.000","2024-02-14T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4517005 37.782261)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"1012230-11-141-0486072","1012230-11-141","0486072","Cooper Perkins Inc","Cooper Perkins Inc","164 Townsend St Unit 5","San Francisco","CA","94107","2013-12-02T00:00:00.000",,"2014-10-14T00:00:00.000","2016-12-31T00:00:00.000",,"575 Virginia Rd # 3","Concord","01742","MA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3923545 37.779876)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1219316-04-191-1100973","1219316-04-191","1100973","Gabriela Vargas","Gabby's Delivery","5735 Avenal Ave Apt 206","Oakland","CA","94605","2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","2019-04-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.193535959 37.771436999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0927115-01-002-0927115","0927115-01-002","0927115","Smart & Final Stores LLC","Smart & Final","355 Bay Shore Blvd","San Francisco","CA","94124","1994-03-01T00:00:00.000",,"1994-03-01T00:00:00.000","2018-11-25T00:00:00.000",,"Po Box 512377","Los Angeles","90051","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4054315 37.741725)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1361646-05-241-1156769","1361646-05-241","1156769","Natixis Investment Managers, LLC","Natixis Advisors Lp","888 Boylston St","Boston","MA","2199","2021-07-30T00:00:00.000",,"2021-07-30T00:00:00.000",,,"888 Boylston St Ste 800","Boston","02199","MA","5210-5239","Financial Services","Financial Services","false","false",,,,,,,"POINT (-71.082875473 42.348191623)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1350372-01-241-1154049","1350372-01-241","1154049","Hsh Holdings LLC","Chase Sf Apartments","603 Tennessee St","San Francisco","CA","94107","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"1307 S Mary Ave Ste 201","Sunnyvale","94087","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3895285 37.764009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1251432-05-201-1113982","1251432-05-201","1113982","Victor Espinoza","Bay Area Pro Washers","592 17th Ave","San Francisco","CA","94121","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"1082 Gull Ave","Foster City","94404","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4756585 37.776915)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"1010464-10-141-0400036","1010464-10-141","0400036","Scott Wirth, Ph.D.","Scott Wirth, Ph.D.","4214 Eighteenth St","San Francisco","CA","94114","2005-01-01T00:00:00.000","2020-08-31T00:00:00.000","2014-07-01T00:00:00.000","2020-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4364635 37.761003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1121595-09-161-1058516","1121595-09-161","1058516","Quinteros Ramon","Quinteros & Marenco Plumbing","438 Evergreen Ave","Daly City","CA","94014","2016-09-29T00:00:00.000","2021-06-30T00:00:00.000","2016-09-29T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.455365994 37.704441998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1026055-04-151-1012593","1026055-04-151","1012593","Nasdaq Omx Corporate Solutions LLC","Nasdaq Omx Corporate Solutions LLC","150 Spear St Ste 1650","San Francisco","CA","94105","2014-10-03T00:00:00.000",,"2014-10-03T00:00:00.000",,,"805 King Farm Blvd Fl Payroll","Rockville","20850","MD",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393628 37.791756)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1369196-08-241-0357274","1369196-08-241","0357274","Chan Amy","Perfection","3 Oceanside Dr","Daly City","CA","94015","2007-08-16T00:00:00.000",,"2024-04-01T00:00:00.000",,,"3 Oceanside Dr","Daly City","94015","CA",,,,"false","false",,,,,,,"POINT (-122.490842986 37.674972987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1253607-06-201-1114602","1253607-06-201","1114602","Model 1 Commercial Vehicles Inc","El Dorado Bus Sales","14740 Ramona Ave","Chino","CA","91710","2020-05-01T00:00:00.000",,"2020-05-01T00:00:00.000",,,"14740 Ramona Ave","Chino","91710","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-117.707536015 33.985076986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1188618-05-181-1087814","1188618-05-181","1087814","Conor Crawford","Conor Crawford","1554 45th Ave","San Francisco","CA","94122","2018-02-27T00:00:00.000",,"2018-02-27T00:00:00.000",,,"6169 Mission St","Daly City","94014","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.504337 37.757583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1222842-05-191-1039260","1222842-05-191","1039260","Asian American Medical Group","Asian American Medical Group","827 Pacific Ave","San Francisco","CA","94133","2015-06-19T00:00:00.000",,"2019-04-01T00:00:00.000",,,"827 Pacific Ave","San Francisco","94133","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Chinatown",,"POINT (-122.4089325 37.796472)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1261746-10-201-1098643","1261746-10-201","1098643","The Center For Higher Education Leadership, Inc.","Brighter Higher Ed","18 Bartol St 140","San Francisco","CA","94133","2019-02-12T00:00:00.000","2022-12-20T00:00:00.000","2020-10-08T00:00:00.000","2022-12-20T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","North Beach",,"POINT (-122.4033255 37.797912)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1065494-05-161-0405587","1065494-05-161","0405587","Abualdarak Mohammad J","Abualdarak Mohammad J","1477 Grove Ave 204","Burlingame","CA","94010","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2011-05-06T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.370684968 37.587081021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1342002-09-231-1150443","1342002-09-231","1150443","Cow Hollow Heights","Cow Hollow Heights","2554 Greenwich St Apt 3","San Francisco","CA","94123","2023-09-01T00:00:00.000",,"2023-09-01T00:00:00.000",,,"2554 Greenwich St Apt 3","San Francisco","94123","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"2","Marina",,"POINT (-122.44185 37.79847)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1014870-12-141-0300487","1014870-12-141","0300487","Parking Concepts Inc","Parking Concepts Inc #592","55 Hawthorne St","San Francisco","CA","94105","1996-11-19T00:00:00.000",,"2014-12-01T00:00:00.000","2020-03-31T00:00:00.000",,"12 Mauchly Bldg I","Irvine","92618","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398407 37.785663)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0459291-01-001-0459291","0459291-01-001","0459291","501 Columbus LLC","501 Columbus LLC","501 Columbus Ave #22","San Francisco","CA","94133","2010-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,,"535 Columbus Ave Apt 22","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown","North Beach","POINT (-122.4096795 37.799676)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0473367-01-001-0473367","0473367-01-001","0473367","Bauman Enterprises LLC","Parlor 1255","1255 Battery St Ste 700","San Francisco","CA","94111","2012-10-04T00:00:00.000",,"2012-10-04T00:00:00.000","2020-07-15T00:00:00.000",,"236 Willow Ave","Corte Madera","CA 94","CA","7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","3","Financial District/South Beach",,"POINT (-122.402196 37.802493)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1030658-06-151-1014551","1030658-06-151","1014551","E R Nunes Graphics LLC","E.R. Nunes Graphics LLC","5911 Third St","San Francisco","CA","94124","2015-06-01T00:00:00.000",,"2015-06-01T00:00:00.000",,,"5911 3rd St","San Francisco","94124","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.394579419 37.724544552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1357851-04-241-1157167","1357851-04-241","1157167","Rippling Peo 1, Inc","Rippling Peo 1, Inc","55 Second St Ste 1500","San Francisco","CA","94105","2019-08-15T00:00:00.000",,"2019-08-15T00:00:00.000","2024-06-30T00:00:00.000",,"2443 Fillmore St 38016713","San Francisco","94115","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4004365 37.788795)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0481407-01-001-0481407","0481407-01-001","0481407","Megrini Said","Said Megrini","534 Hyde St 04","San Francisco","CA","94109","2010-08-10T00:00:00.000","2016-10-25T00:00:00.000","2010-08-10T00:00:00.000","2014-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.416146 37.785933)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0350596-01-001-0350596","0350596-01-001","0350596","Wong Herbert W","Herbert Wong Optometry","1816 Taraval St","San Francisco","CA","94116","2001-11-28T00:00:00.000",,"2001-11-28T00:00:00.000",,,"1816 Taraval St","San Francisco","94116","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.485815 37.742859)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1079713-06-161-0422152","1079713-06-161","0422152","Service Corps Of Retired Exec","Service Corps Of Retired Exec","455 Market St #600","San Francisco","CA","94105","2007-10-01T00:00:00.000",,"2007-10-01T00:00:00.000",,,"455 Market St Ste 600","San Francisco","94105","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3986455 37.790955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1250149-04-201-1113501","1250149-04-201","1113501","Robert Hauser","Robert Hauser Construction","2554 San Bruno Ave Apt 8","San Francisco","CA","94134","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","2020-01-01T00:00:00.000","2019-01-01T00:00:00.000",,,,,,"2300-2399 5600-5699","Multiple","Construction; Administrative and Support Services","false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4046125 37.729242)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1336487-06-231-1148071","1336487-06-231","1148071","Charlotte Tilbury Beauty Inc.","Charlotte Tilbury Beauty Inc. At Sephora","2083 Union St","San Francisco","CA","94123","2020-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"148 Lafayette St Fl 2","New York","10013","NY","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina","Union Street","POINT (-122.433498 37.797093)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0456924-01-001-0456924","0456924-01-001","0456924","Mison Robert B","Robert B Mison Esq","2370 Market St 263","San Francisco","CA","94114","2010-05-01T00:00:00.000","2018-05-19T00:00:00.000","2010-05-01T00:00:00.000","2018-05-19T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4347535 37.763325)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0060018-01-001-0060018","0060018-01-001","0060018","Catricala Paul V","Paul V Catricala Cpa","2240 Pacific Ave 302","San Francisco","CA","94115","1968-10-01T00:00:00.000","2014-06-30T00:00:00.000","1968-10-01T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.43222 37.793952)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
