"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1283898-08-211-0429153","1283898-08-211","0429153","Bitalign Inc","Bitalign Inc Dba Grio","95 Minna St Fl 4","San Francisco","CA","94105","2008-06-01T00:00:00.000",,"2008-06-01T00:00:00.000",,,"95 Minna St Fl 4","San Francisco","94105","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398992 37.787679)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1365775-07-241-1160225","1365775-07-241","1160225","Proprietary Green Engineering And Investments, Inc.","Glynn Contractors","783 42nd Ave","San Francisco","CA","94121","2024-07-08T00:00:00.000",,"2024-07-08T00:00:00.000",,,"783 42nd Ave","San Francisco","94121","CA","2300-2399","Construction","Construction","false","false",,,,"1","Outer Richmond",,"POINT (-122.502834 37.773945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1359708-05-241-1157957","1359708-05-241","1157957","Eufemia Hernandez Garcia / Juan Pablo Balderas Hernandez","Eufemia Hernandez","510 Hannah St","San Jose","CA","95126","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,,"510 Hannah St","San Jose","95126","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-121.902130964 37.319757988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0097424-01-001-0097424","0097424-01-001","0097424","Sweeney William","Video Free America","442 Shotwell St","San Francisco","CA","94110","1975-01-01T00:00:00.000","2021-12-31T00:00:00.000","1975-01-01T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.416308 37.760931)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0482948-01-001-0482948","0482948-01-001","0482948","Elite Norcal Corporation","Ers San Francisco","3024 Taraval St","San Francisco","CA","94116","2013-09-04T00:00:00.000","2013-09-04T00:00:00.000","2013-09-04T00:00:00.000","2013-09-04T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.4987165 37.742292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0474280-02-001-0474280","0474280-02-001","0474280","Kim Jae Hyun","Ace Food And Ankle Med Clinic","490 Post St Ste 1701","San Francisco","CA","94102","2012-12-01T00:00:00.000",,"2013-05-13T00:00:00.000","2018-09-05T00:00:00.000",,"333 W El Camino Real Ste 315","Sunnyvale","94087","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Nob Hill",,"POINT (-122.409847428 37.788140506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1062999-04-161-1030892","1062999-04-161","1030892","Mejia Leticia","Lv General Services","601 Van Ness Ave #143","San Francisco","CA","94102","2016-04-21T00:00:00.000",,"2016-04-21T00:00:00.000",,,"601 Van Ness Ave Ste 143","San Francisco","94102","CA","5100-5199","Information","Information","false","false",,,,"2","Western Addition",,"POINT (-122.42142 37.781388)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"0467314-01-001-0467314","0467314-01-001","0467314","Maridakis Anthony P","Presidio Art Bunker","65 Noe St","San Francisco","CA","94114","2011-04-29T00:00:00.000","2016-01-01T00:00:00.000","2011-04-29T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.433255 37.768095)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1300674-03-221-1133386","1300674-03-221","1133386","Suzanne Hanley Couture","Suzanne Hanley Couture","81 Pleasant St","San Francisco","CA","94108","2022-03-21T00:00:00.000",,"2022-03-21T00:00:00.000",,,"81 Pleasant St","San Francisco","94108","CA","5400-5499 7100-7199","Multiple","Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation","false","false",,,,"3","Nob Hill",,"POINT (-122.4139815 37.79271)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0441897-02-999-0441897","0441897-02-999","0441897","Mallard Plumbing A Calif Corp","Mallard Plumbing","2001 Peralta St Ste A","Oakland","CA","94607","2014-03-26T00:00:00.000",,"2014-03-26T00:00:00.000",,,"2001 Peralta St Ste A","Oakland","94607","CA","2200-2299 2300-2399","Multiple","Utilities; Construction","false","false",,,,,,,"POINT (-122.291064012 37.815859997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1255129-07-201-1115514","1255129-07-201","1115514","Vitalchat, Inc.","Vitalchat, Inc.","351 California Bldg 600","San Francisco","CA","94104","2020-06-15T00:00:00.000","2020-10-07T00:00:00.000","2020-06-15T00:00:00.000","2020-10-07T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400559757 37.793109625)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1311202-08-221-1137515","1311202-08-221","1137515","Stream Capital California, Inc","Stream Capital Partners","3701 Sacramento St Unit 434","San Francisco","CA","94118","2021-10-21T00:00:00.000",,"2021-10-21T00:00:00.000",,,"4201 W Irving Park Rd","Chicago","60641","IL","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.453739 37.787121)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0956636-02-001-0956636","0956636-02-001","0956636","Rowbotham Intl Corp Srvcs","Rics","101 2nd St Ste 1200","San Francisco","CA","94105","1996-09-09T00:00:00.000","2017-12-31T00:00:00.000","2005-11-19T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3991585 37.788084)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1385515-04-251-1168572","1385515-04-251","1168572","Red Rooster Catering Inc","The Lightbox Cafe","221 Main St","San Francisco","CA","94105","2025-01-02T00:00:00.000",,"2025-01-02T00:00:00.000",,,"221 Main St #","San Francisco","94105","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3922285 37.790352)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0435749-01-001-0435749","0435749-01-001","0435749","Union Square Dermatology","Union Square Dermatology","450 Sutter St Rm 830","San Francisco","CA","94108","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,,"450 Sutter St Rm 830","San Francisco","94108","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1076056-06-161-1036865","1076056-06-161","1036865","Rodriguez Joseph M","Upbeat Music Camp","518  Linden St","San Francisco","CA","94102","2015-06-30T00:00:00.000",,"2016-06-08T00:00:00.000",,,"518 1/2 Linden St","San Francisco","94102","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Hayes Valley",,"POINT (-122.4266085 37.776069)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"0955915-01-999-0955915","0955915-01-999","0955915","Blumenthal Karen J","Golden State Chemical & Supply","257 Brookside Dr","San Anselmo","CA","94960","1996-09-01T00:00:00.000",,"1996-09-01T00:00:00.000",,,"257 Brookside Dr","San Anselmo","94960","CA",,,,"false","false",,,,,,,"POINT (-122.573562983 37.990226004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0473875-01-001-0473875","0473875-01-001","0473875","Winton Hotel LLC","Winton Hotel","445 Ofarrell St","San Francisco","CA","94109","2012-10-01T00:00:00.000","2014-10-31T00:00:00.000","2012-10-01T00:00:00.000","2014-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.41197 37.785645)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0420212-01-001-0420212","0420212-01-001","0420212","San Francisco Automotive & Sup","San Francisco Automotive & Sup","5929 Mission St","San Francisco","CA","94112","2007-07-01T00:00:00.000",,"2007-07-01T00:00:00.000",,,"5929 Mission St","San Francisco","94112","CA",,,,"false","false","D24","VEHICLE REPAIR GARAGE - MINOR","VEHICLE REPAIR GARAGE - MINOR","11","Excelsior",,"POINT (-122.4532395 37.708362)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1187222-05-181-1087301","1187222-05-181","1087301","Kevin Gilheany","Gilheany Construction","315 Grand View Ave Apt 2","San Francisco","CA","94114","2018-05-04T00:00:00.000",,"2018-05-04T00:00:00.000",,,"315 Grand View Ave Apt 2","San Francisco","94114","CA","2300-2399","Construction","Construction","false","false",,,,"8","Noe Valley",,"POINT (-122.4419625 37.753011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","3","5","22","51"
"1208368-12-181-0916232","1208368-12-181","0916232","Mile Hi Valet Svc Inc","Mile Hi Valet Service","701 3rd St","San Francisco","CA","94107","2008-08-07T00:00:00.000",,"2018-12-27T00:00:00.000","2020-03-17T00:00:00.000",,"450 Plymouth Rd Ste 300","Plymouth Meeting","19462","PA","8100-8139","Certain Services","Certain Services","false","false","P48","VALET PARKING - FIXED LOCATION","VALET PARKING - FIXED LOCATION","6","Mission Bay",,"POINT (-122.392269 37.778823)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0458324-01-001-0458324","0458324-01-001","0458324","Bioenetech Corp","Bioenetech Corp","220 Montgomery Sy 1063","San Francisco","CA","94104","2010-03-13T00:00:00.000","2014-12-31T00:00:00.000","2010-03-13T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401991963 37.791322017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1317071-10-221-1140007","1317071-10-221","1140007","Komaaj Food Group LLC","Komaaj","10 29th St","San Francisco","CA","94110","2022-10-26T00:00:00.000",,"2022-10-26T00:00:00.000",,,"10 29th St","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Bernal Heights","Mission Street","POINT (-122.4210015 37.744146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1057611-03-161-1028266","1057611-03-161","1028266","Sams Management Company Lp","3001 22nd Street","3001 22nd St","San Francisco","CA","94110","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"2354 Pine St","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.414697 37.755558)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1236287-10-191-1107658","1236287-10-191","1107658","Lagrone Electric","Jahnetics Delivery","1385 Carroll Ave","San Francisco","CA","94124","2019-10-01T00:00:00.000","2023-06-30T00:00:00.000","2019-10-01T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.389371 37.722402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1052306-02-161-1024748","1052306-02-161","1024748","Schulte Lauren","Lauren Schulte","1345 Taylor St Apt 6","San Francisco","CA","94108","2015-01-01T00:00:00.000","2016-02-01T00:00:00.000","2015-01-01T00:00:00.000","2016-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.413482 37.794825)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0018971-15-001-0018971","0018971-15-001","0018971","Merrill Lynch Pierce Etal Inc","Merrill Lynch Pierce Etal Inc","50 California St","San Francisco","CA","94111","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1242134-01-201-1110181","1242134-01-201","1110181","Openbox Design LLC","Openbox Design LLC","1151 Flatbush Rd","Kingston","NY","12401","2020-01-08T00:00:00.000","2024-06-30T00:00:00.000","2020-01-08T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-73.968283447 41.986075887)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1228015-07-191-0417174","1228015-07-191","0417174","Renteria Ryan D","Ryan D Renteria","2511 22nd Ave","San Francisco","CA","94116","2007-04-19T00:00:00.000",,"2019-06-20T00:00:00.000","2021-06-01T00:00:00.000",,"301 Crescent Ct Apt 3208","San Francisco","94134","CA",,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","4","Sunset/Parkside",,"POINT (-122.479092 37.740717)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1173293-12-171-1078629","1173293-12-171","1078629","Adam Reichmann - Sky","Adam Reichmann - Sky","930 Edgecliff Way","Redwood City","CA","94061","2017-11-03T00:00:00.000","2018-04-14T00:00:00.000","2017-11-03T00:00:00.000","2018-04-14T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.258242994 37.455557979)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1313404-09-221-1134029","1313404-09-221","1134029","Julie Wong","Julie Wong","2350 Market St","San Francisco","CA","94114","2022-04-05T00:00:00.000",,"2022-04-05T00:00:00.000","2022-10-24T00:00:00.000",,"1331 Alemany Blvd","San Francisco","94112","CA",,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4344475 37.763586)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1166005-11-171-1078410","1166005-11-171","1078410","Ryan Goynes","T & E Airbnb","1 St Francis Pl Apt 2102","San Francisco","CA","94107","2017-11-04T00:00:00.000","2021-06-30T00:00:00.000","2017-11-04T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3977095 37.783107)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1185792-04-181-1086674","1185792-04-181","1086674","Dancing Yak LLC","Dancing Yak LLC","280 Valencia St","San Francisco","CA","94103","2018-04-16T00:00:00.000",,"2018-04-16T00:00:00.000",,,"280 Valencia St","San Francisco","94103","CA","7220-7229","Food Services","Food Services","false","false","D04 H26","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT","9","Mission",,"POINT (-122.422608 37.768527)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1295495-01-221-1131220","1295495-01-221","1131220","Emily Elizabeth Adrian","Blue Light Cryotherapy","3059 Fillmore St","San Francisco","CA","94123","2022-01-18T00:00:00.000",,"2022-01-18T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.4359505 37.797849)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1385191-04-251-1168439","1385191-04-251","1168439","Lia Vosti","Vitality Rentals","185 Channel St Apt 112","San Francisco","CA","94158","2025-04-02T00:00:00.000",,"2025-04-02T00:00:00.000",,,"185 Channel St Apt 112","San Francisco","94158","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","true",,,,"6","Mission Bay",,"POINT (-122.3912385 37.774323)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0940415-02-001-0940415","0940415-02-001","0940415","Fernandez Felix","Sunshine Construction","720 Mcallister St","San Francisco","CA","94102","1995-04-04T00:00:00.000",,"2010-04-16T00:00:00.000",,,"720 Mcallister St","San Francisco","94102","CA","2300-2399","Construction","Construction","false","false",,,,"5","Western Addition",,"POINT (-122.423965 37.779648)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
