"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1178312-02-181-1024937","1178312-02-181","1024937","Tcgsf Inc","Keller Williams Luxury Homes International","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2018-02-05T00:00:00.000",,,"1624 California St","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4211185 37.790766)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"0381772-03-001-0381772","0381772-03-001","0381772","Gentry Jo-Allyn","Detox Divas","2000 Van Ness Ave Ste 502","San Francisco","CA","94109","2007-04-12T00:00:00.000","2018-06-30T00:00:00.000","2012-10-10T00:00:00.000","2018-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4226755 37.794177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1327751-03-231-1087186","1327751-03-231","1087186","Jarisara Charoensit","Jarisara","1225 31st Ave","San Francisco","CA","94122","2018-05-03T00:00:00.000",,"2023-03-16T00:00:00.000",,,"1225 31st Ave","San Francisco","94122","CA","7220-7229","Food Services","Food Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.490414 37.764288)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1221843-05-191-1101966","1221843-05-191","1101966","Ormon M. Yee Exemption Trust","Ormon M. Yee Exemption Trust","3783 24th St","San Francisco","CA","94114","2019-05-01T00:00:00.000",,"2019-05-01T00:00:00.000",,,"350 Bay St 100187 Unit","San Francisco","94133","CA",,,,"false","false",,,,"8","Noe Valley","24th St","POINT (-122.427117 37.75158)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"1121571-09-161-1058507","1121571-09-161","1058507","Jacqueline Sanders-Norris","Jaaz Creative Designs","519 Girard","San Francisco","CA","94134","2016-09-28T00:00:00.000",,"2016-09-28T00:00:00.000",,,"519 Girard St","San Francisco","94134","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Portola",,"POINT (-122.403966317 37.72591657)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1083246-07-161-0478608","1083246-07-161","0478608","Michael J Fox Foundation","Michael J Fox Foundation","1000 Pennsylvania Ave #1","San Francisco","CA","94107","2010-04-01T00:00:00.000","2018-06-30T00:00:00.000","2010-04-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.392819018 37.75391275)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1304274-05-221-1134880","1304274-05-221","1134880","Sos Electric","Sos Electric","258 Guerrero St Apt","San Francisco","CA","94103","2022-05-05T00:00:00.000",,"2022-05-05T00:00:00.000",,,"1066 Lois Ave","Sunnyvale","94087","CA","2300-2399","Construction","Construction","false","true",,,,"8","Mission",,"POINT (-122.424498 37.767087)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0368997-02-001-0368997","0368997-02-001","0368997","Baruch Rosalind F","Rosliand Baruch & Associates","1559 Sloat Blvd #B 517","San Francisco","CA","94132","2010-09-01T00:00:00.000","2017-06-30T00:00:00.000","2010-09-01T00:00:00.000","2017-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4895995 37.733013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","35","43"
"0478265-01-001-0478265","0478265-01-001","0478265","Solon Kendrick/Solon Kirk","Bymyitem.Com","3140 San Jose Ave","San Francisco","CA","94112","2013-04-09T00:00:00.000","2018-06-30T00:00:00.000","2013-04-09T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4583965 37.709244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","10","1","28","66"
"1190620-06-181-1088563","1190620-06-181","1088563","Brmg Inc.","Sade","3145 Fillmore St","San Francisco","CA","94123","2018-06-01T00:00:00.000","2022-06-29T00:00:00.000","2018-06-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7220-7229","Food Services","Food Services","false","false",,,,"2","Marina",,"POINT (-122.4361035 37.798605)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1144047-04-171-1069178","1144047-04-171","1069178","Michelle Grant-Groves","I3 Institute: Inquiry, Intention & Innovation, LLC","649 Main St Unit 155","Martinez","CA","94553","2015-07-01T00:00:00.000","2021-06-30T00:00:00.000","2015-07-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499 5600-5699 6100-6299 7100-7199 8100-8139","Multiple","Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services; Arts, Entertainment, and Recreation; Certain Services","false","false",,,,,,,"POINT (-122.136901031 38.017389992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1143920-04-171-1057106","1143920-04-171","1057106","Flourish Foods, LLC","Flourish Foods LLC","1760 Cesar Chavez Unit L","San Francisco","CA","94124","2016-09-01T00:00:00.000","2021-06-30T00:00:00.000","2017-04-04T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.394534579 37.749880786)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","1","54"
"1047351-12-151-1022189","1047351-12-151","1022189","Sheena Lister","Sheena Lister","1384 B Florida St Unit B","San Francisco","CA","94110","2015-02-10T00:00:00.000","2017-03-24T00:00:00.000","2015-02-10T00:00:00.000","2017-03-24T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.41008 37.749834)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0458824-01-001-0458824","0458824-01-001","0458824","Breton Marcela S","Av Love","554 Irving St","San Francisco","CA","94122","2011-05-02T00:00:00.000","2015-04-08T00:00:00.000","2011-05-02T00:00:00.000","2015-04-08T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4639135 37.764306)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"1132155-01-171-1042250","1132155-01-171","1042250","Bespoke, Inc.","Topology Eyewear","255 Potrero Ave","San Francisco","CA","94103","2015-07-01T00:00:00.000","2024-05-22T00:00:00.000","2017-01-05T00:00:00.000","2019-05-01T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"6","Mission",,"POINT (-122.4071235 37.76625)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","3","9","20","33"
"0385176-02-001-0385176","0385176-02-001","0385176","Gymboree Retail Stores Inc","Gymboree","3251 20th Ave Ste 152","San Francisco","CA","94132","2004-11-15T00:00:00.000",,"2008-06-11T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"7","Lakeshore",,"POINT (-122.4768375 37.728477)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"1191938-06-181-1089104","1191938-06-181","1089104","Nabiel Musleh","Mood Squad","1864 Golden Gate Ave","San Francisco","CA","94115","2018-06-11T00:00:00.000","2018-10-29T00:00:00.000","2018-06-11T00:00:00.000","2018-10-29T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"2","Western Addition",,"POINT (-122.4413505 37.778517)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","39","97"
"1027950-05-151-1013459","1027950-05-151","1013459","Old Devil Moon LLC","Old Devil Moon","3472 Mission St","San Francisco","CA","94110","2015-05-01T00:00:00.000","2022-11-19T00:00:00.000","2015-05-01T00:00:00.000","2022-11-19T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","9","Bernal Heights","Mission Street","POINT (-122.423049 37.741203)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1039694-09-151-0441083","1039694-09-151","0441083","Kaiser Foundation Health Plan","Kaiser Foundation Health Plan","1635 Divisadero St","San Francisco","CA","94115","1996-03-13T00:00:00.000",,"2015-09-17T00:00:00.000",,,"393 E Walnut St Fl 6th","Pasadena","91188","CA",,,,"false","false",,,,"5","Japantown",,"POINT (-122.439978 37.784655)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","11","15","103"
"1016568-01-151-1007945","1016568-01-151","1007945","Flores Cuellar Jose Daniel","Daniel's Jewelry","2865 Mission St","San Francisco","CA","94110","2015-01-20T00:00:00.000",,"2015-01-20T00:00:00.000","2020-02-10T00:00:00.000",,"2886 Mission St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4180135 37.75122)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1310595-07-221-1137264","1310595-07-221","1137264","Ricky Yu","Spina Therapy","1728 Ocean Ave # 289","San Francisco","CA","94112","2022-07-25T00:00:00.000",,"2022-07-25T00:00:00.000",,,"2040 Alemany Blvd","San Francisco","94112","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks","Ocean Ave","POINT (-122.4606555 37.725363)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","68","10","8","41","68"
"1131626-01-171-1063182","1131626-01-171","1063182","Gibbons David","Gibi Construction","17623 Tanyard Hill Rd","Pine Grove","CA","95665","2017-01-03T00:00:00.000","2021-06-30T00:00:00.000","2017-01-03T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-120.699933032 38.420425005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0456570-01-001-0456570","0456570-01-001","0456570","Java House LLC","Java House LLC","40 Pier","San Francisco","CA","94107","2011-03-01T00:00:00.000","2019-12-31T00:00:00.000","2011-03-01T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.386323 37.781721008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1183198-03-181-1085489","1183198-03-181","1085489","Fox Point Ltd","Klingbeil Capital Managment","200 California St Ste 300","San Francisco","CA","94111","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"205 County Road H","Elkhorn","53121","WI","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3990415 37.793583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1265756-12-201-1067418","1265756-12-201","1067418","1990 Folsom Housing Associates, Lp","Casa Adelante - 2828 16th Street","2828 16th St","San Francisco","CA","94103","2016-09-06T00:00:00.000",,"2020-12-08T00:00:00.000",,,"201 Eddy St","San Francisco","94102","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.415885 37.765431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0447084-01-999-0447084","0447084-01-999","0447084","Swanson Rink Inc","Swanson Rink Inc","1120 N Lincoln St Ste 1200","Denver","CO","80203","2010-02-25T00:00:00.000",,"2010-02-25T00:00:00.000",,,"1120 N Lincoln St Ste 1200","Denver","80203","CO","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-104.985748997 39.734381996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1125218-10-161-1060152","1125218-10-161","1060152","Mckuin Pipeline, Inc.","Mckuin Pipeline, Inc.","320 Hunter Ln","Hollister","CA","95023","2016-10-26T00:00:00.000",,"2016-10-26T00:00:00.000",,,"320 Hunter Ln","Hollister","95023","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.357214973 36.855878991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1088889-08-161-1042277","1088889-08-161","1042277","Zenith Tutoring","Zenith Tutoring","792 Bay St","San Francisco","CA","94109","2016-08-01T00:00:00.000","2019-11-12T00:00:00.000","2016-08-01T00:00:00.000","2017-09-07T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Russian Hill",,"POINT (-122.420034 37.805013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","6","32","99"
"1311075-08-221-1137455","1311075-08-221","1137455","Amy Design LLC","Amy Design LLC","1531 Francisco St Apt 3","San Francisco","CA","94123","2021-05-04T00:00:00.000",,"2021-05-04T00:00:00.000",,,"1531 Francisco St Apt 3","San Francisco","94123","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4303525 37.802241)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1331884-05-231-1146307","1331884-05-231","1146307","2100 Van Ness Avenue","2100 Van Ness Avenue","2100 Van Ness Ave","San Francisco","CA","94109","2023-01-01T00:00:00.000","2024-12-31T00:00:00.000","2023-01-01T00:00:00.000","2024-12-31T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.422887 37.795095)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1123459-10-161-1059400","1123459-10-161","1059400","Michele Ross","Michele Ross","713 Redwood Ln","Pacific Grove","CA","93950","2016-09-06T00:00:00.000","2016-10-01T00:00:00.000","2016-09-06T00:00:00.000","2016-10-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.927589989 36.606682998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1313923-09-221-0396856","1313923-09-221","0396856","Srg Designs Inc","Stanlee R Gatti Designs","695 Minnesota St","San Francisco","CA","94107","2006-01-01T00:00:00.000",,"2012-06-01T00:00:00.000",,,"1208 Howard St","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Potrero Hill",,"POINT (-122.390244 37.762083)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0082420-01-001-0082420","0082420-01-001","0082420","Krimen Richard A & Evelyn","60 Grand View Apts","60 Grand View Ter","San Francisco","CA","94114","1973-11-01T00:00:00.000",,"1973-11-01T00:00:00.000",,,"585 Spruce St","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Twin Peaks",,"POINT (-122.4410175 37.757916)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","38","115"
"1248289-03-201-1112694","1248289-03-201","1112694","Judy B","Studiojudyb","1460 Golden Gate Ave Apt 14","San Francisco","CA","94115","2020-03-05T00:00:00.000",,"2020-03-05T00:00:00.000",,,"1460 Golden Gate Ave 14 Apt","San Francisco","94115","CA","5400-5499 7100-7199","Multiple","Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation","false","false",,,,"5","Western Addition",,"POINT (-122.4345915 37.779525)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"0473365-01-001-0473365","0473365-01-001","0473365","Captain Recruiter LLC","Captain Recruiter","588 Sutter St 405","San Francisco","CA","94102","2012-10-01T00:00:00.000","2018-06-30T00:00:00.000","2012-10-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409963 37.789272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0438187-01-001-0438187","0438187-01-001","0438187","Extra Holidays LLC","Wvr San Francisco","750 Sutter St","San Francisco","CA","94109","2009-06-01T00:00:00.000",,"2009-06-01T00:00:00.000","2020-02-06T00:00:00.000",,"6277 Sea Harbor Dr","Orlando","32821","FL",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4127665 37.788867)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1383467-03-251-1167711","1383467-03-251","1167711","Mdp Heating & Cooling, Inc.","Mdp Heating & Cooling, Inc.","124 Rancho Dr Apt 219","San Jose","CA","95111","2024-02-12T00:00:00.000",,"2024-02-12T00:00:00.000",,,"124 Rancho Dr Apt 219","San Jose","95111","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.836255492 37.282538063)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1363094-06-241-1159178","1363094-06-241","1159178","Jose Espinoza","Renaissance Custom Upholstery","596 Estabrook St","San Leandro","CA","94577","2024-06-04T00:00:00.000",,"2024-06-04T00:00:00.000",,,"596 Estabrook St","San Leandro","94577","CA",,,,"false","false",,,,,,,"POINT (-122.156327014 37.71610198)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1355083-03-241-1156089","1355083-03-241","1156089","Bitframe Media, LLC","Evocut","548 Market St., Unit 52407","San Francisco","CA","94104","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,,"548 Market St Unit 52407","San Francisco","94104","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1241101-12-191-1109722","1241101-12-191","1109722","Miguel A. Pineda","Balboa Ice Cream","1844 San Jose Ave","San Francisco","CA","94112","2019-12-23T00:00:00.000",,"2019-12-23T00:00:00.000",,,"1844 San Jose Ave","San Francisco","94112","CA","7220-7229","Food Services","Food Services","false","false",,,,"11","Outer Mission",,"POINT (-122.440932 37.728225)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"0421758-02-001-0421758","0421758-02-001","0421758","Mohammed Jabir & Myrna","M & J Market Deli/Liquor Store","404 Dewey Blvd","San Francisco","CA","94116","2007-09-20T00:00:00.000","2018-06-30T00:00:00.000","2009-02-04T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.459535 37.747395)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","45","10","8","41","45"
"0471707-01-001-0471707","0471707-01-001","0471707","Vera Wang One Union Square LLC","Vera Wang One Union Square LLC","1 Union St","San Francisco","CA","94111","2012-08-01T00:00:00.000","2022-06-30T00:00:00.000","2012-08-01T00:00:00.000","2022-06-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007335 37.801242)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1208958-01-191-0362251","1208958-01-191","0362251","Designer Fragrances & Cosme Co","Atelier Cologne","2105 Filmore St","San Francisco","CA","94115","2003-01-01T00:00:00.000","2023-12-31T00:00:00.000","2018-07-01T00:00:00.000","2020-12-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Pacific Heights",,"POINT (-122.433911544 37.789027084)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1034249-07-151-1016249","1034249-07-151","1016249","Sanchez Andres","Law Offices Of Andres Sanchez","605 Market St #900","San Francisco","CA","94105","2015-07-22T00:00:00.000",,"2015-07-22T00:00:00.000","2017-09-30T00:00:00.000",,"605 Market St Ste 300","San Francisco","94105","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4013005 37.788948)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1385379-04-251-1168479","1385379-04-251","1168479","Wm Bolthouse Farms","Wm Bolthouse Farms Inc Dba Generous Brands","7200 E Brundage Ln","Bakersfield","CA","93307","2024-09-09T00:00:00.000",,"2024-09-09T00:00:00.000",,,"7200 E Brundage Ln","Bakersfield","93307","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-118.929570978 35.355441)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1013780-12-141-0431167","1013780-12-141","0431167","Tightrope Interactive Inc","Tea Time Biscuits","588 Sutter St #551","San Francisco","CA","94102","2008-02-20T00:00:00.000","2021-07-15T00:00:00.000","2014-11-01T00:00:00.000","2021-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409963 37.789272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
