"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0490422-01-999-0490422","0490422-01-999","0490422","Gepjcc LLC","Gepjcc LLC","2835 N Naomi St","Burbank","CA","91504","2014-01-01T00:00:00.000","2017-02-21T00:00:00.000","2014-01-01T00:00:00.000","2017-02-21T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-118.340719984 34.205047001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1141219-03-171-1039412","1141219-03-171","1039412","Penrose Studios Inc.","Penrose Production LLC/Dre","223 Mississippi St Ste 3","San Francisco","VA","94107","2015-08-14T00:00:00.000",,"2016-11-01T00:00:00.000","2020-09-01T00:00:00.000",,"4312 Evergreen Ln Ste J","Annandale","22003","VA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3943705 37.76346)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0323669-03-001-0323669","0323669-03-001","0323669","Lu Kevin C","Kevin Lu","2011 26th St Unit 102","San Francisco","CA","94107","2005-07-01T00:00:00.000","2020-04-01T00:00:00.000","2005-07-01T00:00:00.000","2020-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.399963987 37.750821238)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","1","54"
"1174766-01-181-1081697","1174766-01-181","1081697","Bianca Mckinney","Mckinney Consulting","1437 N 80th Ln","Phoenix","AZ","85043","2018-01-08T00:00:00.000","2021-06-30T00:00:00.000","2018-01-08T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"3100-3399 7220-7229","Multiple","Manufacturing; Food Services","false","false",,,,,,,"POINT (-112.232614659 33.464013084)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1091444-08-161-1043519","1091444-08-161","1043519","Recurrent Energy Group Inc","Canadian Solar Energy Acquisition Co.","2420 Camino Ramon, Suite 125","San Ramon","CA","94583","2015-03-31T00:00:00.000",,"2015-03-31T00:00:00.000","2016-06-02T00:00:00.000",,"123 Mission St Ste 1800","San Francisco","94105","CA",,,,"false","false",,,,,,,"POINT (-121.965205959 37.771833002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0340477-03-001-0340477","0340477-03-001","0340477","Wu Yue Hua","Dak Win Restaurant","2845 Misssion St","San Francisco","CA","94110","2013-05-06T00:00:00.000","2015-05-31T00:00:00.000","2013-05-06T00:00:00.000","2015-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.418353366 37.751519676)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1313228-08-221-1138400","1313228-08-221","1138400","Zhus Enterprises, Inc.","Hunan","674 Sacramento St","San Francisco","CA","94111","2022-08-24T00:00:00.000",,"2022-08-31T00:00:00.000","2022-08-31T00:00:00.000",,"674 Sacramento St","San Francisco","94111","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","Chinatown",,"POINT (-122.4041715 37.793781)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1278698-05-211-1124825","1278698-05-211","1124825","Washmeister, Inc.","Washmeister","2285 Jackson St","San Francisco","CA","94115","2021-05-21T00:00:00.000",,"2021-05-21T00:00:00.000",,,"2285 Jackson St","San Francisco","94115","CA",,,,"false","false","H46","AUTOMATIC LAUNDRY - FACILITIES","AUTOMATIC LAUNDRY - FACILITIES","2","Pacific Heights",,"POINT (-122.432652 37.792593)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0374335-01-001-0374335","0374335-01-001","0374335","Dutko Mark","Dwell Designs","2 Vista Verde Ct","San Francisco","CA","94131","2004-01-01T00:00:00.000",,"2004-01-01T00:00:00.000",,,"2 Vista Verde Ct","San Francisco","94131","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.444217 37.734804)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"0162419-03-001-0162419","0162419-03-001","0162419","Tomei Robert & Perry","1558 Grant Ave Apts","1558 Grant Ave","San Francisco","CA","94133","1987-01-01T00:00:00.000",,"2007-03-01T00:00:00.000","2014-01-01T00:00:00.000",,"2324 Leavenworth St","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","North Beach","North Beach","POINT (-122.4075825 37.801476)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0464094-01-001-0464094","0464094-01-001","0464094","Spotlight Events Consulting In","Spotlight Events","588 Sutter St 345","San Francisco","CA","94102","2011-08-16T00:00:00.000","2015-11-24T00:00:00.000","2011-08-16T00:00:00.000","2015-11-24T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409963 37.789272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1340550-08-231-1149787","1340550-08-231","1149787","Hector Mendoza Lopez & Lucia Portan","Hector Mendoza Lopez & Lucia Portan","985 Camino Coronado","Rohnert Park","CA","94928","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,,"985 Camino Coronado","Rohnert Park","94928","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.693251028 38.342483993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1032488-07-151-1015517","1032488-07-151","1015517","Anderson Lily","Maroquine","2141 Buchanan St","San Francisco","CA","94115","2015-07-01T00:00:00.000","2017-12-31T00:00:00.000","2015-07-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4310635 37.789875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1335990-06-231-1137775","1335990-06-231","1137775","Antojitos Salvadorenos Aminta, Inc.","Antojitos Salvadorenos Aminta","3109 24th St","San Francisco","CA","94110","2022-07-12T00:00:00.000",,"2023-06-20T00:00:00.000",,,"1487 Valencia St","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Mission","Lower 24th Street","POINT (-122.414373 37.752264)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1200542-09-181-1092675","1200542-09-181","1092675","Firewater Media","Firewater Media","1288 Columbus Ave 307","San Francisco","CA","94133","2018-09-13T00:00:00.000","2019-05-20T00:00:00.000","2018-09-13T00:00:00.000","2019-05-20T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"3","North Beach",,"POINT (-122.4180405 37.805877)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1232872-09-191-1106225","1232872-09-191","1106225","Sara Alpert","Sara Alpert","255 Valdez Ave","San Francisco","CA","94127","2017-01-31T00:00:00.000","2017-01-31T00:00:00.000","2017-01-31T00:00:00.000","2017-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.45616 37.73205)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","70","9","8","41","70"
"0489244-02-001-0489244","0489244-02-001","0489244","Cpo Technologies LLC","Direct Parking","1842 Jefferson St","San Francisco","CA","94123","2014-05-01T00:00:00.000","2017-01-01T00:00:00.000","2014-05-01T00:00:00.000","2017-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4428535 37.805085)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1001149-07-141-1000883","1001149-07-141","1000883","Galliard Capital Management Inc","Galliard Capital Management Inc","800 Lasalle Ave Ste 1100","Minneapolis","MN","55402","2014-06-06T00:00:00.000","2021-06-30T00:00:00.000","2014-07-16T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-93.275166849 44.976375585)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1202574-10-181-1093681","1202574-10-181","1093681","Skyknight Capital, Lp","Skyknight Capital, Lp","1 Letterman Dr C3950","San Francisco","CA","94129","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,,"1 Letterman Dr C3950 Bldg","San Francisco","94129","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"2","Presidio",,"POINT (-122.449642182 37.797965932)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"0365076-01-001-0365076","0365076-01-001","0365076","Mclean Rex S","Rex Mclean","379 Church St Apt 201","San Francisco","CA","94114","2003-03-17T00:00:00.000","2023-01-02T00:00:00.000","2004-01-01T00:00:00.000","2023-01-02T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.428359 37.764936)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1338668-07-231-1099370","1338668-07-231","1099370","Go Motion Enterprise","Go Motion Enterprise","1833 Fillmore St St","San Francisco","CA","94115","2019-03-08T00:00:00.000",,"2023-06-01T00:00:00.000",,,"1833 Fillmore St","San Francisco","94115","CA",,,,"false","false",,,,"5","Pacific Heights","Fillmore Street (Lower)","POINT (-122.43366 37.786491)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","30","103"
"0489786-08-999-0489786","0489786-08-999","0489786","National Alliance Securities","National Alliance Capital Mrkt","515 Congress Ave #2410 2410","Austin","TX","78701","2014-04-01T00:00:00.000","2015-02-28T00:00:00.000","2014-04-01T00:00:00.000","2015-02-28T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-97.742504989 30.267649996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0426754-01-001-0426754","0426754-01-001","0426754","Moss And Stone LLC","Academy Cafe","55 Concourse Dr","San Francisco","CA","94118","2008-03-11T00:00:00.000","2014-09-30T00:00:00.000","2008-03-11T00:00:00.000","2014-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","Golden Gate Park",,"POINT (-122.466250657 37.770579583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","9","8","4","12","9"
"0490357-01-001-0490357","0490357-01-001","0490357","Ruangwit Niti","Authentic SF","4064 18th St B","San Francisco","CA","94114","2014-06-10T00:00:00.000","2014-06-10T00:00:00.000","2014-06-10T00:00:00.000","2014-06-10T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.434245 37.761165)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0467598-01-001-0467598","0467598-01-001","0467598","Valdez Victor H","San Francisco Taekwon-Do Ctr","3469 Mission St","San Francisco","CA","94110","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,,"3469 Mission St","San Francisco","94110","CA","5600-5699 7100-7199","Multiple","Administrative and Support Services; Arts, Entertainment, and Recreation","false","false",,,,"9","Bernal Heights","Mission Street","POINT (-122.4221985 37.741221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0450745-01-001-0450745","0450745-01-001","0450745","Borrasso Jenise M","B O R G Business Org Res Grp","2655 Van Ness Ave 3-1","San Francisco","CA","94109","2010-07-12T00:00:00.000","2018-06-30T00:00:00.000","2010-07-12T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4246915 37.800072)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0449914-02-001-0449914","0449914-02-001","0449914","Bowhay Investments LLC","Bowhay Investments LLC","100 Spear St 1440","San Francisco","CA","94105","2010-04-01T00:00:00.000","2014-12-31T00:00:00.000","2012-04-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394017659 37.792456124)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1019239-02-151-1009303","1019239-02-151","1009303","Karl & Lillemor Leichum Rev Lt","366 Dolores St Apts","366 Dolores St","San Francisco","CA","94110","2014-12-31T00:00:00.000",,"2015-02-18T00:00:00.000",,,"3325 Octavia St","San Francisco","94123","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.426685 37.763586)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1302315-04-221-0465030","1302315-04-221","0465030","My Health Medical Group Inc","Brown & Toland Health","1199 Bush St Ste 500","San Francisco","CA","94109","2012-02-01T00:00:00.000",,"2022-04-11T00:00:00.000","2024-08-19T00:00:00.000",,"Po Box 72710","Oakland","94607","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4166545 37.788921)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0457884-02-001-0457884","0457884-02-001","0457884","Ghaly Michael A","Michael Ghaly","210 7th Ave","San Francisco","CA","94118","2011-04-01T00:00:00.000","2014-01-01T00:00:00.000","2014-02-05T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.465349 37.784565)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0336309-01-001-0336309","0336309-01-001","0336309","Publicis Inc","Publicis Inc","2001 The Embarcedero Ave","San Francisco","CA","94133","1999-08-01T00:00:00.000","2020-12-31T00:00:00.000","2011-11-15T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.408067391 37.807650115)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0472461-01-001-0472461","0472461-01-001","0472461","Nodeable Inc","Nodeable Inc","621 Sansome St","San Francisco","CA","94111","2011-03-01T00:00:00.000","2018-06-30T00:00:00.000","2011-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.402061 37.796445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1280098-06-211-1125359","1280098-06-211","1125359","Maria Church","Government Leadership Solutions","4400 N Scottsdale (#9-762) Rd Ste","Scottsdale","AZ","85251","2021-06-10T00:00:00.000","2021-06-10T00:00:00.000","2021-06-10T00:00:00.000","2021-06-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-111.9265 33.500294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1027423-05-151-0203384","1027423-05-151","0203384","Tangiblefuture Inc","Nbd Associates","1801 Bush St Rm 131","San Francisco","CA","94109","1991-01-15T00:00:00.000",,"2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"236 West Portal Ave # 446","San Francisco","94127","CA",,,,"false","false",,,,"5","Pacific Heights",,"POINT (-122.4272295 37.787508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","30","101"
"0352120-01-999-0352120","0352120-01-999","0352120","Corneliussen Torben & Kristin","Tc Lines","122 Alder Ave","San Anselmo","CA","94960","2002-01-01T00:00:00.000",,"2002-10-31T00:00:00.000","2018-04-25T00:00:00.000",,"79 Oak Grove Dr","Novato","94949","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-122.574453979 37.981327985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1209162-01-191-1083024","1209162-01-191","1083024","Nikolai Zapero","Catharsis Peer Solutions","137 Beaver St","San Francisco","CA","94114","2018-02-01T00:00:00.000","2022-06-29T00:00:00.000","2018-07-02T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"5400-5499 8100-8139","Multiple","Professional, Scientific, and Technical Services; Certain Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.436297 37.764702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","113","7","5","5","113"
"0324989-02-001-0324989","0324989-02-001","0324989","Wp Advisors LLC","Wp Advisors LLC","201 Mission St Ste 1930","San Francisco","CA","94105","1999-03-03T00:00:00.000",,"2012-01-01T00:00:00.000","2018-12-01T00:00:00.000",,"1225 4th St Pmb 317","San Francisco","94158","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39478 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1253306-06-201-0170867","1253306-06-201","0170867","Tan Ho T Md","Tan Ho T Md","919 Clay St","San Francisco","CA","94108","1988-05-16T00:00:00.000",,"2020-06-08T00:00:00.000",,,"929 Clay St 108 Ste","San Francisco","94018","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.408262 37.793907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","6","16"
"0410117-01-001-0410117","0410117-01-001","0410117","Nguyen Henry","Nguyen Henry","340 Eddy St Apt 104","San Francisco","CA","94102","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.413464 37.784124)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0314536-01-001-0314536","0314536-01-001","0314536","Plunkett Kevin","Kp Construction","2536 Mcallister St","San Francisco","CA","94118","1998-03-09T00:00:00.000",,"1998-03-09T00:00:00.000",,,"2536 Mcallister St","San Francisco","94118","CA","2300-2399","Construction","Construction","false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.45366 37.775692)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1199835-09-181-1092357","1199835-09-181","1092357","Carolien Boot","Cabo","306 Jersey St","San Francisco","CA","94114","2018-09-05T00:00:00.000","2019-06-30T00:00:00.000","2018-09-05T00:00:00.000","2019-06-30T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"8","Noe Valley",,"POINT (-122.4321705 37.750788)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0408548-01-001-0408548","0408548-01-001","0408548","Juridico Joselito P","Juridico Joselito P","171 Burnside Ave","San Francisco","CA","94131","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","West of Twin Peaks",,"POINT (-122.4384255 37.733454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","5","41","95"
"0446728-01-001-0446728","0446728-01-001","0446728","Contreas Luis Mcgonagle Justin","Quetzalcoatl Tattoo","3409 23rd St","San Francisco","CA","94110","2010-02-24T00:00:00.000","2013-05-07T00:00:00.000","2010-02-24T00:00:00.000","2013-05-07T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.421087 37.753488)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"1227865-07-191-1104208","1227865-07-191","1104208","Three Alarm Fire Protection","Fire Sprinklers","527 Waxlax Way","Livermore","CA","94550","2019-07-15T00:00:00.000","2021-01-01T00:00:00.000","2019-07-15T00:00:00.000","2021-01-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.72069897 37.708873007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0456911-01-001-0456911","0456911-01-001","0456911","Mansa Systems LLC","Mansa Systems LLC","One Market St Spear Tower 3600","San Francisco","CA","94105","2011-03-01T00:00:00.000","2016-02-15T00:00:00.000","2011-03-01T00:00:00.000","2016-02-15T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3950005 37.793988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1334557-06-231-1105833","1334557-06-231","1105833","Britton Builders, Incorporated","Britton Builders Inc","808 Burlway Rd Ste 8","Burlingame","CA","94010","2019-08-22T00:00:00.000",,"2023-06-01T00:00:00.000",,,"808 Burlway Rd Ste 8","Burlingame","94010","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.366251025 37.596176014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0483875-01-001-0483875","0483875-01-001","0483875","Rothstein Hannah","Hannah Rothstein","1414 Guerrero St 1","San Francisco","CA","94110","2013-10-03T00:00:00.000","2016-01-01T00:00:00.000","2013-10-03T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.4229545 37.748412)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1003424-08-141-1002252","1003424-08-141","1002252","Fujii Paul","Live Worms Gallery","1345 Grant Ave","San Francisco","CA","94133","2014-07-01T00:00:00.000","2015-06-23T00:00:00.000","2014-07-01T00:00:00.000","2015-06-23T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.407542 37.799397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1335483-06-231-1147687","1335483-06-231","1147687","Bryan Rashad Strawter","Bryan R Strawter","599 3rd St Apt 203","San Francisco","CA","94107","2023-06-13T00:00:00.000",,"2023-06-13T00:00:00.000",,,"599 3rd St Apt 203","San Francisco","94107","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394366981 37.780175231)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
