"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1346126-11-231-1152220","1346126-11-231","1152220","Economy Roofing & Repairs Inc.","Economy Roofing & Repairs Inc.","2948 Halldale Ave","Los Angeles","CA","90018","2023-11-06T00:00:00.000",,"2023-11-06T00:00:00.000",,,"2948 Halldale Ave","Los Angeles","90018","CA",,,,"false","false",,,,,,,"POINT (-118.302399012 34.027732994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0412078-01-001-0412078","0412078-01-001","0412078","Tran Huu N","Tran Huu N","7201 Geary Blvd #4","San Francisco","CA","94121","2007-01-01T00:00:00.000","2011-01-01T00:00:00.000","2007-01-01T00:00:00.000","2011-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.496786 37.779309)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1234765-09-191-1106860","1234765-09-191","1106860","Crm Cdg","Boutique Crenn","415 Mission St","San Francisco","CA","94105","2019-09-13T00:00:00.000","2020-03-31T00:00:00.000","2019-09-13T00:00:00.000","2020-03-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H78","MOBILE FOOD FACILITY 4","MOBILE FOOD FACILITY 4","6","Financial District/South Beach",,"POINT (-122.397111 37.789938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1168783-11-171-1079784","1168783-11-171","1079784","Sk And W Inc.","Sk And W Inc.","4023 18th St","San Francisco","CA","94114","2017-11-28T00:00:00.000","2019-09-01T00:00:00.000","2017-11-28T00:00:00.000","2018-01-16T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.433309 37.760769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0353896-11-001-0353896","0353896-11-001","0353896","Unif Inc","3786-3788 Cesar Chavez St","3786 Cesar Chavez","San Francisco","CA","94110","2001-09-20T00:00:00.000",,"2006-10-01T00:00:00.000",,,"500 Masonic Ave","San Francisco","94117","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","true","false",,,,"8","Mission",,"POINT (-122.424418918 37.747891389)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"0432146-01-999-0432146","0432146-01-999","0432146","Marrero Santalynda M","Sm Consulting","4474 Red Oak Common","Fremont","CA","94538","2008-09-15T00:00:00.000","2015-04-30T00:00:00.000","2008-09-15T00:00:00.000","2015-04-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.965906016 37.52226699)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1153388-07-171-1027514","1153388-07-171","1027514","Comma Ai Inc","Comma.Ai, Inc.","41 Santa Monica Way","San Francisco","CA","94127","2016-01-21T00:00:00.000","2019-08-22T00:00:00.000","2016-12-01T00:00:00.000","2019-05-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4647415 37.739286)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","116","10","8","41","116"
"0168684-01-001-0168684","0168684-01-001","0168684","Fregosi & Company Inc.","Fregosi & Company Inc","273 7th St","San Francisco","CA","94103","1988-01-01T00:00:00.000","2020-04-01T00:00:00.000","2009-09-01T00:00:00.000","2020-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4079875 37.777257)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1202746-10-181-1093750","1202746-10-181","1093750","Nancy Arms Simon","Nancy Arms Simon","1567 Shafter Ave","San Francisco","CA","94124","2018-10-11T00:00:00.000","2020-03-27T00:00:00.000","2018-10-11T00:00:00.000","2020-03-27T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3903025 37.730493)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1274880-04-211-0403353","1274880-04-211","0403353","North East Medical Services","380 Barneveld Avenue","380 Barneveld Ave","San Francisco","CA","94124","1971-05-19T00:00:00.000",,"2021-04-01T00:00:00.000",,,"1520 Stockton St","San Francisco","94133","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4036315 37.742562)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0313384-04-999-0313384","0313384-04-999","0313384","Zeino Mark R","Zeino Tech Usa","2201 Ray Dr","Burlingame","CA","94010","1998-02-02T00:00:00.000","2017-07-01T00:00:00.000","2011-05-31T00:00:00.000","2017-07-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.382621971 37.586720012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0446576-01-001-0446576","0446576-01-001","0446576","Habash Hanna K","Lucky 7 Shop","1838 Divisadero St","San Francisco","CA","94115","2009-06-01T00:00:00.000","2017-06-09T00:00:00.000","2009-06-01T00:00:00.000","2017-06-09T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4398115 37.786806)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"1091407-08-161-1043500","1091407-08-161","1043500","Truspine","Truspine","150 Lombard St Ste 2","San Francisco","CA","94111","2016-07-05T00:00:00.000","2016-11-01T00:00:00.000","2016-08-05T00:00:00.000","2016-11-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.404059 37.804239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1210168-01-191-1097062","1210168-01-191","1097062","Orange Wall Capital Gp LLC","Orange Wall Capital Gp LLC","2655 Broderick St","San Francisco","CA","94123","2010-10-18T00:00:00.000","2023-06-15T00:00:00.000","2010-10-18T00:00:00.000","2023-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.44383 37.794843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1276018-04-211-1123840","1276018-04-211","1123840","Oblong Group LLC","Oblong Group","1011 23rd St 14","San Francisco","CA","94107","2021-04-05T00:00:00.000",,"2021-04-05T00:00:00.000",,,"1011 23rd St 14","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3902665 37.755036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"1257456-08-201-1116484","1257456-08-201","1116484","Maria Jose Bordas","The Punk Palace","1270 Hampshire St","San Francisco","CA","94110","2020-08-06T00:00:00.000",,"2020-08-06T00:00:00.000",,,"1270 Hampshire St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Mission",,"POINT (-122.4074835 37.751877)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1356244-03-241-1156525","1356244-03-241","1156525","Mauricio Correa","Entre Amigas","928 Alabama St","San Francisco","CA","94110","2024-03-19T00:00:00.000","2024-03-19T00:00:00.000","2024-03-19T00:00:00.000","2024-03-19T00:00:00.000",,,,,,"4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false",,,,"9","Mission",,"POINT (-122.411619 37.756485)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1294972-01-221-1130994","1294972-01-221","1130994","Bro Builders Renovations","Bro Builders Renovations","2021 84th Ave","Oakland","CA","94621","2022-01-04T00:00:00.000",,"2022-01-04T00:00:00.000",,,"2021 84th Ave","Oakland","94621","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.170779008 37.758013004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1252200-05-201-1114304","1252200-05-201","1114304","Adam Heller","Law Offices Of Adam Heller","236 W Portal Ave 166","San Francisco","CA","94127","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"236 W Portal Ave 166","San Francisco","94127","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.4686925 37.738701)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1248093-03-201-1083440","1248093-03-201","1083440","M.A.D Mgmt LLC","M.A.D Mgmt","761 Tehama 9","San Francisco","CA","94103","2018-01-19T00:00:00.000",,"2020-03-01T00:00:00.000","2020-11-18T00:00:00.000",,"301 Mission St 7c Apt","San Francisco","94105","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.411994563 37.775039332)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1250299-04-201-0100508","1250299-04-201","0100508","Goldstein Jerome","39-49 Isis Street","39-49 Isis Street","San Francisco","CA","94103","1973-08-31T00:00:00.000",,"2019-01-01T00:00:00.000",,,"40 Isis St","San Francisco","94103","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission",,"POINT (-122.4144585 37.770003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1207976-12-181-1087536","1207976-12-181","1087536","Shelley Bradford Bell","3five55","775 Post St Apt 109","San Francisco","CA","94109","2018-05-08T00:00:00.000",,"2018-05-08T00:00:00.000",,,"775 Post St 109 Apt","San Francisco","94109","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Tenderloin",,"POINT (-122.4146025 37.78722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1254736-07-201-1115352","1254736-07-201","1115352","Poppy Gifting","Poppy Gifting","2298 Pacific Ave 5","San Francisco","CA","94115","2020-06-16T00:00:00.000","2021-12-06T00:00:00.000","2020-06-16T00:00:00.000","2021-12-06T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Pacific Heights",,"POINT (-122.4329535 37.793862)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1348761-12-231-1153360","1348761-12-231","1153360","Rk - Bragin Trust","Fillmore Auditorium Building","1805 Geary Blvd","San Francisco","CA","94115","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"101 Larkspur Landing Cir Ste 112","Larkspur","94939","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Western Addition",,"POINT (-122.433147 37.784097)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1146338-05-171-1070162","1146338-05-171","1070162","Tll Clairemont LLC","Tll Clairemont LLC","124 Waverly Pl","San Francisco","CA","94108","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,,"100 Green St","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","3","Chinatown","Chinatown","POINT (-122.40675 37.794627)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1268649-02-211-1121007","1268649-02-211","1121007","Aileen Huang","Wolfie Design Corporation","2501 Turk Blvd","San Francisco","CA","94118","2021-02-01T00:00:00.000",,"2021-02-01T00:00:00.000",,,"2501 Turk Blvd","San Francisco","94118","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"1","Lone Mountain/USF",,"POINT (-122.448987 37.778139)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1042425-10-151-0478357","1042425-10-151","0478357","Chimedtseren Erdenebaatar","Up Town Dry Cleaners & Alterations","792 Arguello Blvd","San Francisco","CA","94118","2013-05-01T00:00:00.000",,"2015-10-16T00:00:00.000","2020-03-27T00:00:00.000",,"2840 California St","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.458302 37.775466)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","8","4","18","12"
"0411091-01-001-0411091","0411091-01-001","0411091","Santos Roberto N","Santos Roberto N","896 Spruce St #B","San Francisco","CA","94118","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.452891153 37.780464105)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0309428-04-001-0309428","0309428-04-001","0309428","Batty-Sylvan John W","Russ Racing Enterprises","167 Arbor St","San Francisco","CA","94131","1997-09-11T00:00:00.000","2016-06-01T00:00:00.000","2010-03-03T00:00:00.000","2016-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Glen Park",,"POINT (-122.437377 37.736991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","96","9","5","10","96"
"1226763-07-191-0380576","1226763-07-191","0380576","Liguria Investment Inc","Vega Pizzeria","419 Cortland Ave","San Francisco","CA","94110","2004-08-26T00:00:00.000",,"2009-08-30T00:00:00.000",,,"419 Cortland Ave","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","9","Bernal Heights",,"POINT (-122.4174375 37.739358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1304109-05-221-0480329","1304109-05-221","0480329","Rancho Peligroso Industries LLC","Art Brand Alliance","2471 Folsom St","San Francisco","CA","94110","2013-06-11T00:00:00.000",,"2019-11-22T00:00:00.000",,,"2471 Folsom St","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.414247 37.757817)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1231883-08-191-0451246","1231883-08-191","0451246","Dettaglio Construction Inc","Dettaglio Construction Inc/Dba Dci Construction","1981 N Broadway 220","Walnut Creek","CA","94596","2012-02-17T00:00:00.000","2022-12-31T00:00:00.000","2019-08-22T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.061861037 37.90579698)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0439493-01-002-0439493","0439493-01-002","0439493","Tlc Foods LLC","The Little Chihuahua Mexican R","4123 24th St","San Francisco","CA","94114","2009-07-01T00:00:00.000",,"2010-05-16T00:00:00.000",,,"4123 24th St","San Francisco","94114","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","8","Noe Valley","24th St","POINT (-122.434623 37.751022)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0386485-01-001-0386485","0386485-01-001","0386485","Reliable Distribution Inc","Reliable Distribution Inc","2440 16th St #180","San Francisco","CA","94103","2004-02-04T00:00:00.000","2022-06-29T00:00:00.000","2004-02-04T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4110565 37.766115)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1150982-06-171-1040892","1150982-06-171","1040892","Juan D Velasco","Home Sweet Flowers","276 Golden Gate Ave Bldg","San Francisco","CA","94102","2016-07-21T00:00:00.000","2019-10-01T00:00:00.000","2017-06-01T00:00:00.000","2018-02-23T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Tenderloin",,"POINT (-122.415237 37.781892)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0395441-03-999-0395441","0395441-03-999","0395441","Seifu Liben H","Liben Janitorial And Cleaning","267 Euclid Av C","Oakland","CA","94610","2006-02-07T00:00:00.000","2015-05-26T00:00:00.000","2010-05-01T00:00:00.000","2015-05-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.253612998 37.815014011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1204999-11-181-1094743","1204999-11-181","1094743","Min Yao Li","I-Connection","1315 20th Ave","San Francisco","CA","94122","2018-11-07T00:00:00.000","2022-01-31T00:00:00.000","2018-11-07T00:00:00.000","2022-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4783225 37.763235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1032349-07-151-0447202","1032349-07-151","0447202","Fleming Bryana J","Bryana Fleming","827 30th St","Emeryville","CA","94608","2010-02-19T00:00:00.000","2016-06-03T00:00:00.000","2015-07-03T00:00:00.000","2016-06-03T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.274472035 37.819996005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0477388-01-001-0477388","0477388-01-001","0477388","Murphy Timothy Taiger B","Taiger Murphy, Architect","2269 Chestnut St 212","San Francisco","CA","94123","2013-02-26T00:00:00.000",,"2013-02-26T00:00:00.000","2016-03-31T00:00:00.000",,"5667 Nw Skycrest Pkwy","Portland","97229","OR","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.44059 37.799982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1072607-05-161-1035379","1072607-05-161","1035379","Clayton Plumbing Services","Clayton Plmbing Services","46 Entrada Cir","American Canyon","CA","94503","2016-05-24T00:00:00.000","2019-06-30T00:00:00.000","2016-05-24T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.245873987 38.161890064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1319168-11-221-1140910","1319168-11-221","1140910","Synergy One Lending Inc","Synergy One Lending Inc","2773 Mcallister St","San Francisco","CA","94118","2022-09-20T00:00:00.000","2024-02-20T00:00:00.000","2022-09-20T00:00:00.000","2024-02-19T00:00:00.000",,,,,,,,,"false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.457855 37.775284)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","8","4","18","12"
"1054965-02-161-1026580","1054965-02-161","1026580","Ryan Specialty Group LLC","Rsg Underwriting Managers LLC","250 Montgomery St Ste 1205","San Francisco","CA","94104","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000","2020-10-30T00:00:00.000",,"155 N Wacker Dr Ste 4000","Chicago","60606","IL",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4022905 37.791585)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0166839-01-001-0166839","0166839-01-001","0166839","Andrea's Natural Marble Stone","Andreas Natural Marble & Stone","1319 Carroll Ave","San Francisco","CA","94124","1988-01-01T00:00:00.000","2021-01-31T00:00:00.000","1988-01-01T00:00:00.000","2021-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3884575 37.721889)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1319842-12-221-1141187","1319842-12-221","1141187","Sishi Lou","Dragonmaster","2431 23rd Ave","San Francisco","CA","94116","2022-12-08T00:00:00.000",,"2022-12-08T00:00:00.000",,,"2431 23rd Ave","San Francisco","94116","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"4","Sunset/Parkside",,"POINT (-122.48028 37.742292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1041866-10-151-0138431","1041866-10-151","0138431","Phelps Regina R","Regina Phelps","260 Whitney St","San Francisco","CA","94131","1982-11-22T00:00:00.000",,"2015-10-01T00:00:00.000",,,"260 Whitney St","San Francisco","94131","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Glen Park",,"POINT (-122.427639 37.737945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0369203-01-003-0369203","0369203-01-003","0369203","Bp Management Lp","Bp Managment Lp","2 Embarcadero Ctr","San Francisco","CA","94111","1998-11-12T00:00:00.000",,"1998-11-12T00:00:00.000",,,"800 Boylston St Ste 1900","Boston","02199","MA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D29","USE OF REFRIGERATION EQUIPMENT","USE OF REFRIGERATION EQUIPMENT","6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0448967-01-001-0448967","0448967-01-001","0448967","Tabios Guillermo P","Cesar Chavez Service Station","3300 Cesar Chavez","San Francisco","CA","94110","2010-07-01T00:00:00.000","2013-05-31T00:00:00.000","2010-07-01T00:00:00.000","2013-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.415969993 37.748271376)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0411827-01-999-0411827","0411827-01-999","0411827","Sweis Saher H","Sweis Saher H","3363 Tualatin Way","Rancho Cordova","CA","95670","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.267536572 38.580994317)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
