"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0951988-04-001-0951988","0951988-04-001","0951988","Ash Shelby R","The Music Store","66 West Portal Ave","San Francisco","CA","94127","2006-11-15T00:00:00.000","2022-06-29T00:00:00.000","2006-11-15T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.466861 37.740249)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"0438803-02-001-0438803","0438803-02-001","0438803","J A C International LLC","Retro Artists Group","878 Rhode Island St","San Francisco","CA","94107","2009-04-01T00:00:00.000","2018-06-30T00:00:00.000","2009-04-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.4023085 37.758645)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1349077-12-231-1153486","1349077-12-231","1153486","John Ciampa","Ciampa Software Development Services","2230 Mission St Apt 9","San Francisco","CA","94110","2023-12-01T00:00:00.000",,"2023-12-01T00:00:00.000",,,"2230 Mission St Apt 9","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.4197415 37.761255)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1125978-11-161-1060497","1125978-11-161","1060497","Tomas Hermenegildo","K&J Jumping","18 Hale St B","San Francisco","CA","94134","2016-11-01T00:00:00.000","2017-12-26T00:00:00.000","2016-11-01T00:00:00.000","2017-12-26T00:00:00.000",,,,,,,,,"false","false",,,,"9","Portola",,"POINT (-122.4063855 37.733022)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1320553-12-221-1108609","1320553-12-221","1108609","Sameh Zaki Alshraideh & Fatimah Ahmad Shareeah","Lucky Cab","4768 Cheeney St","Santa Clara","CA","95054","2019-11-14T00:00:00.000",,"2021-01-01T00:00:00.000","2024-10-03T00:00:00.000",,"612 Woodhams Rd","Santa Clara","95051","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.965507959 37.400010981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1321818-01-231-1123151","1321818-01-231","1123151","Daniel Ramirez","Smokin D's Bbq Sf - Stonestown Farmers Market","501 Buckingham Way","San Francisco","CA","94132","2021-04-08T00:00:00.000",,"2023-01-01T00:00:00.000",,,"2181 Irving St","San Francisco","94122","CA","7220-7229","Food Services","Food Services","false","false",,,,"4","Lakeshore",,"POINT (-122.4788445 37.729764)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"0458077-01-001-0458077","0458077-01-001","0458077","Peacock Michael P","Mick P Peacock","192 College Ave","San Francisco","CA","94112","2011-04-01T00:00:00.000","2022-01-01T00:00:00.000","2011-04-01T00:00:00.000","2022-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Bernal Heights","Mission Street","POINT (-122.4252585 37.735173)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","93","9","5","2","93"
"1287782-09-211-1015508","1287782-09-211","1015508","Maloney Construction Inc","Maloney Construction Inc","74 Digital Dr Ste 6","Novato","CA","94949","2015-07-06T00:00:00.000",,"2021-04-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,,,,"POINT (-122.52992998 38.071015984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0459977-01-001-0459977","0459977-01-001","0459977","Khan Salma","Salma Khan Md","35 Vicente St Fl 2","San Francisco","CA","94127","2011-06-04T00:00:00.000",,"2011-06-04T00:00:00.000",,,"Po Box 320558","San Francisco","94132","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.4668205 37.739502)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1037742-08-151-0490986","1037742-08-151","0490986","Gameday Creative Ventures LLC","Gameday Merchandising","865 Market St","San Francisco","CA","94103","2014-07-12T00:00:00.000","2021-06-30T00:00:00.000","2015-05-23T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.407173 37.783953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1057345-03-161-1028132","1057345-03-161","1028132","Farrelly Building Services, Inc.","731 Market Street","731 Market St","San Francisco","CA","94103","2016-03-01T00:00:00.000","2020-04-30T00:00:00.000","2016-03-01T00:00:00.000","2020-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.403924 37.786698)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"1117802-09-161-1056667","1117802-09-161","1056667","Laura Daugherty","Lovefoxx","3277 21st St Apt B","San Francisco","CA","94110","2016-09-06T00:00:00.000","2016-09-09T00:00:00.000","2016-09-06T00:00:00.000","2016-09-09T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.4206235 37.756728)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0943174-01-999-0943174","0943174-01-999","0943174","Orme Claude Terry/Timothy B","Golden Gate Miracle Method","40 Belvedere 5","San Rafael","CA","94901","1995-07-01T00:00:00.000","2018-06-30T00:00:00.000","1998-01-21T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.503532014 37.96242298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1339186-07-231-0478360","1339186-07-231","0478360","Andrea Cochran Landscp Arh Inc","Andrea Cochran Landscape Architecture, Inc.","2475 3rd St Ste 304","San Francisco","CA","94107","2012-01-01T00:00:00.000",,"2023-07-07T00:00:00.000",,,"2475 3rd St Ste 304","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3881785 37.758267)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1227165-07-191-1103929","1227165-07-191","1103929","Lunasoul","Lunasoul","1556 Thomas Ave","San Francisco","CA","94124","2019-06-14T00:00:00.000","2019-12-09T00:00:00.000","2019-07-06T00:00:00.000","2019-12-09T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.390361 37.730187)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0052838-01-001-0052838","0052838-01-001","0052838","Quon Kim Locke","851-857 Union Apts","851 Union St","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"857 Union St","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4133155 37.799649)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"0461611-02-001-0461611","0461611-02-001","0461611","Radbill Ronni A","Kerpu","244 Downey St 4","San Francisco","CA","94117","2011-08-15T00:00:00.000","2015-06-08T00:00:00.000","2013-07-09T00:00:00.000","2015-06-08T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.446503 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
"1257708-08-201-0328768","1257708-08-201","0328768","Destino Inc","Destino","103 Horne St","San Francisco","CA","94124","1999-08-02T00:00:00.000","2024-06-20T00:00:00.000","2020-08-10T00:00:00.000","2024-06-20T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H74","CATERER","CATERER","10","Bayview Hunters Point",,"POINT (-122.365663034 37.726650982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"1229580-08-191-1104912","1229580-08-191","1104912","Michelle Schneider","Michelle Schneider","1296 Birch St.","Montara","CA","94037","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,,"Po Box 370144","Montara","94037","CA",,,,"false","false",,,,,,,"POINT (-122.506838004 37.539443019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1276903-05-211-1124127","1276903-05-211","1124127","Waw Serviced Inc","West Coast Sign And Installation","1437 Herndon Ave","Concord","CA","94520","2021-05-04T00:00:00.000","2022-05-05T00:00:00.000","2021-05-04T00:00:00.000","2022-05-05T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.047241687 37.976960342)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1166259-11-171-0429485","1166259-11-171","0429485","Brown Brandon M","Gurp City Digital","4023 Primavera Rd Unit A","Santa Barbara","CA","93110","2008-06-05T00:00:00.000",,"2017-11-06T00:00:00.000",,,"4023 Primavera Rd Unit A","Santa Barbara","93110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-119.75801398 34.447525989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0471556-01-001-0471556","0471556-01-001","0471556","Hing Steven J","Steven J Hing","2805 Van Ness Ave Apt 10","San Francisco","CA","94109","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,,"2805 Van Ness Ave Apt 10","San Francisco","94109","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.424984 37.80153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1143512-04-171-1062023","1143512-04-171","1062023","Gk Group LLC","Opa Cafe","2401 Post St","San Francisco","CA","94115","2016-08-17T00:00:00.000","2019-11-03T00:00:00.000","2017-04-19T00:00:00.000","2019-11-03T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Japantown",,"POINT (-122.441571 37.783953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","15","103"
"1003088-07-141-1002065","1003088-07-141","1002065","Crepe Madame Corporation","Crepe Madame Corporation","685 Harrison St","San Francisco","CA","94107","2014-07-29T00:00:00.000",,"2014-07-29T00:00:00.000","2016-07-25T00:00:00.000",,"1006 De Haro St","San Francisco","94107","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396814 37.782702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1221821-05-191-0479835","1221821-05-191","0479835","Corbett Accel Healcare Gp Chic","Tbwa\Worldhealth","650 California St Fl 10","San Francisco","CA","94108","2013-05-06T00:00:00.000",,"2013-05-06T00:00:00.000","2024-06-30T00:00:00.000",,"1055 Washignton Blvd Fl 7","Stamford","06901","CT",,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40522 37.792944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1120424-09-161-1057927","1120424-09-161","1057927","George R. Magan Stair Builders","George R. Magan Stair Builders","52 Pierce St","San Francisco","CA","94117","2016-09-22T00:00:00.000","2017-06-14T00:00:00.000","2016-09-22T00:00:00.000","2017-06-14T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"8","Haight Ashbury",,"POINT (-122.433111 37.769949)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","3","28"
"1002333-07-141-0485506","1002333-07-141","0485506","Golden State Ecommerce LLC","Install Verified","660 4th St 427","San Francisco","CA","94107","2013-11-06T00:00:00.000","2019-12-31T00:00:00.000","2014-07-23T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1260644-09-201-1117714","1260644-09-201","1117714","Fpg Tulip, Inc.","Tulip Cremation","575 Market St","San Francisco","CA","94105","2019-08-30T00:00:00.000","2019-08-30T00:00:00.000","2019-08-30T00:00:00.000","2019-08-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4005265 37.789704)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0486701-06-001-0486701","0486701-06-001","0486701","Breeze Labs Inc","Boosted","1366 Turk St 3c","San Francisco","CA","94115","2013-10-01T00:00:00.000","2017-04-05T00:00:00.000","2013-10-01T00:00:00.000","2015-05-11T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.431559311 37.780602195)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1012026-11-141-1005967","1012026-11-141","1005967","Development Cubed Software Inc","Development Cubed Software","346 Taraval St","San Francisco","CA","94116","2014-11-13T00:00:00.000","2018-07-30T00:00:00.000","2014-11-13T00:00:00.000","2018-07-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4699885 37.743552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"1372634-10-241-1163056","1372634-10-241","1163056","Soothing Employee LLC","Soothing Employee LLC","450 Sutter St Rm 2500","San Francisco","CA","94108","2024-10-15T00:00:00.000",,"2024-10-15T00:00:00.000",,,"450 Sutter St Unit 2500","San Francisco","94108","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0422930-01-001-0422930","0422930-01-001","0422930","Yoga Kula Sf LLC","Yoga Kula SF","1935 Hayes St","San Francisco","CA","94117","2007-10-25T00:00:00.000","2020-07-11T00:00:00.000","2008-12-16T00:00:00.000","2020-04-18T00:00:00.000",,,,,,,,,"false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.448366 37.773369)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1162964-10-171-1070061","1162964-10-171","1070061","Ellen Macarthur Foundation Usa Inc","Ellen Macarthur Foundation Usa, Inc.","82 2nd St","San Francisco","CA","94105","2017-05-01T00:00:00.000","2023-05-08T00:00:00.000","2017-10-01T00:00:00.000","2019-05-21T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4003015 37.788111)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0108494-05-001-0108494","0108494-05-001","0108494","Western Athletic Clubs LLC","Bay Club Bofa","555 California St","San Francisco","CA","94104","1977-10-15T00:00:00.000",,"1991-01-01T00:00:00.000",,,"317 E Carson St Ste 333","Pittsburgh","15219","PA",,,,"false","false","D04 H56","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; SWIMMING POOLS (YEAR-ROUND)","3","Financial District/South Beach","Chinatown","POINT (-122.4035325 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0053341-03-001-0053341","0053341-03-001","0053341","Bley And Bley Inc","Law Offices Of Bley And Bley","555 Montgomery St Ste 605","San Francisco","CA","94111","2008-05-05T00:00:00.000",,"2008-06-01T00:00:00.000","2014-07-31T00:00:00.000",,"44 Montgomery St Ste 3170","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4034515 37.794402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
