"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1177982-02-181-1083169","1177982-02-181","1083169","Silentia, Inc.","Silentia Inc.","1004 W 9th Ave Ste 105","King Of Prussia","PA","19406","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,,"1004 W 9th Ave Ste 105","King","PRUSS","OF",,,,"false","false",,,,,,,"POINT (-75.41310001 40.102162012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1340918-08-231-1121373","1340918-08-231","1121373","Planart Construction Corporaton","Planart Construction Corporation","839 Edinburgh St","San Francisco","CA","94518","2021-02-01T00:00:00.000",,"2023-05-01T00:00:00.000",,,"839 Edinburgh St","San Francisco","95112","CA","2300-2399","Construction","Construction","false","false",,,,"11","Excelsior",,"POINT (-122.435729961 37.715965983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1067450-05-161-1032915","1067450-05-161","1032915","Dc Woodworks","Dc Woodworks","2485 Nw Chestnut St Apt 106","San Francisco","CA","94123","2016-05-08T00:00:00.000","2019-06-30T00:00:00.000","2016-05-08T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,"2","Marina",,"POINT (-122.444217 37.799631)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0396035-01-001-0396035","0396035-01-001","0396035","Kan & Kan LLC","Kan & Kan LLC","1555 Yosemite Ave Ste 57a","San Francisco","CA","94124","2001-08-30T00:00:00.000",,"2001-08-30T00:00:00.000",,,"1445 23rd Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3910315 37.726011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1274319-04-211-1121893","1274319-04-211","1121893","Golden West Salon LLC","2288 Union St","2288 Union St","San Francisco","CA","94123","2021-03-03T00:00:00.000",,"2021-04-12T00:00:00.000","2021-04-12T00:00:00.000",,"2288 Union St","San Francisco","94123","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina","Union Street","POINT (-122.4368145 37.797039)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1241323-12-191-1109815","1241323-12-191","1109815","Cynthia Joy","Nob Hill Psychic","1163 Bush St","San Francisco","CA","94109","2019-12-28T00:00:00.000","2020-06-30T00:00:00.000","2019-12-28T00:00:00.000","2020-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.416317 37.788921)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1366630-07-241-1160569","1366630-07-241","1160569","Prestige Rider LLC","Summit Charter Services","435 Locust St Apt 3","San Francisco","CA","94118","2023-07-31T00:00:00.000",,"2024-07-01T00:00:00.000",,,"55 Chumasero Dr Apt 9h","San Francisco","94132","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"2","Presidio Heights",,"POINT (-122.4521775 37.786995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1285892-09-211-1125837","1285892-09-211","1125837","Macy's, Inc.","Wine Bar","170 O'farrell St","San Francisco","CA","94102","2020-05-29T00:00:00.000",,"2020-05-29T00:00:00.000",,,"145 Progress Pl","Springdale","45246","OH","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4073755 37.786797)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0073259-04-001-0073259","0073259-04-001","0073259","Park West Associates","1241 Funston Apts","1241 Funston Ave","San Francisco","CA","94122","1972-10-01T00:00:00.000","2012-09-25T00:00:00.000","1985-01-01T00:00:00.000","2012-09-25T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.47101 37.764909)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1294379-01-221-1026384","1294379-01-221","1026384","Gaspard Shiloh Ruffan Cresp","Gaspard Shiloh Ruffan Cresp","730 Leavenworth St Apt 8","San Francisco","CA","94109","2015-07-29T00:00:00.000",,"2022-01-01T00:00:00.000",,,"730 Leavenworth St Apt 8apt","San Francisco","94109","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4148275 37.787922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0479089-02-001-0479089","0479089-02-001","0479089","Winedoctors LLC","Winedoctors","2455 3rd St","San Francisco","CA","94107","2013-04-25T00:00:00.000","2018-06-30T00:00:00.000","2014-04-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.387931 37.759248)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0400274-01-001-0400274","0400274-01-001","0400274","Thai Gourmet Group, LLC","Coriander Gourmet Thai","845 Market St Fe-4","San Francisco","CA","94103","2006-07-09T00:00:00.000","2022-06-29T00:00:00.000","2006-09-28T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.406156 37.784106)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0466828-01-001-0466828","0466828-01-001","0466828","People 1st It Inc","People 1st It Inc","182 Howard St #756","San Francisco","CA","94105","2012-02-01T00:00:00.000",,"2012-02-01T00:00:00.000",,,"182 Howard St Ste 756","San Francisco","94105","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3934075 37.791045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1246775-02-201-1112071","1246775-02-201","1112071","Cbm Us Inc","Cbm Us Inc","122 West Lancaster Ave","Shillington","PA","19607","2020-02-21T00:00:00.000","2020-12-31T00:00:00.000","2020-02-21T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-75.97112 40.303886)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0397985-03-001-0397985","0397985-03-001","0397985","Breaking Ground Landscpe Dsgns","Breaking Ground Landscpe Dsgns","170 17th Ave","San Francisco","CA","94121","2005-05-01T00:00:00.000","2016-05-01T00:00:00.000","2007-01-01T00:00:00.000","2016-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4761625 37.784844)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"1334125-05-231-1128612","1334125-05-231","1128612","Ashley Acle","Ashley Acle Mft","Po Box 471811","San Francisco","CA","94147","2021-09-28T00:00:00.000",,"2022-06-29T00:00:00.000",,,"Po Box 471811","San Francisco","94147","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina",,"POINT (-122.43522 37.799953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0379643-01-001-0379643","0379643-01-001","0379643","Lin Royce C","Dr Royce Lin","1150 Folsom St Unit 7","San Francisco","CA","94103","2004-08-02T00:00:00.000",,"2004-08-02T00:00:00.000",,,"136 Lundys Ln","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.409306 37.775952)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0418212-01-001-0418212","0418212-01-001","0418212","Andrew Skurman Architects","Andrew Skurman Architects","3654 Sacramento St","San Francisco","CA","94118","2007-01-01T00:00:00.000",,"2007-01-01T00:00:00.000",,,"5757 Wilshire Blvd Ph 5","Los Angeles","90036","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.452965 37.787706)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1345350-10-231-1151884","1345350-10-231","1151884","Aj Novick Group Marriage & Family Therapist, A Professional Corp","Aj Novick Group, Inc.","377 Brooktree Ranch Rd","Aptos","CA","95003","2023-10-25T00:00:00.000",,"2023-10-25T00:00:00.000",,,"377 Brooktree Ranch Rd","Aptos","95003","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,,,,"POINT (-121.852604981 37.004706011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1201999-10-181-1093409","1201999-10-181","1093409","Kyle Jones","Pablo's Barbershop","1111 Post St","San Francisco","CA","94108","2018-10-02T00:00:00.000","2019-06-30T00:00:00.000","2018-10-02T00:00:00.000","2019-06-30T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"3","Tenderloin","Lower Polk","POINT (-122.420115 37.786626)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","36","50"
"1150968-06-171-0443487","1150968-06-171","0443487","Diaz-Masias Javier","Twin Pinnacles Construction","608 7th Ave","San Bruno","CA","94066","2009-10-26T00:00:00.000",,"2017-06-19T00:00:00.000",,,"Po Box 401128","San Francisco","94140","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.404900986 37.628145012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0927640-02-001-0927640","0927640-02-001","0927640","Dermody Eugene A Jr","Wrestlers Without Borders","63 Whitney St","San Francisco","CA","94131","1994-01-01T00:00:00.000",,"1999-11-04T00:00:00.000",,,"63 Whitney St","San Francisco","94131","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Glen Park",,"POINT (-122.4274545 37.740618)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0487612-01-001-0487612","0487612-01-001","0487612","Kim Bachmann LLC","Kim And Proper","2443 Fillmore St #123","San Francisco","CA","94115","2014-03-05T00:00:00.000","2019-07-23T00:00:00.000","2014-03-05T00:00:00.000","2019-07-23T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.434821 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1121253-09-161-1058352","1121253-09-161","1058352","Marfizqi Fauzi","Marfizqi Fauzi","1515 14th Ave Apt 304","Oakland","CA","94606","2015-12-31T00:00:00.000","2018-01-01T00:00:00.000","2015-12-31T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.245493029 37.790237985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1124064-10-161-1059678","1124064-10-161","1059678","Roseanna Munger","The Capsule Project","3445 Pierce St Apt 104","San Francisco","CA","94123","2016-10-14T00:00:00.000","2019-12-26T00:00:00.000","2016-10-14T00:00:00.000","2019-12-26T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.440095 37.802106)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1117534-09-161-1056533","1117534-09-161","1056533","Rachel Pechter","Rachel Pechter, Otr/L","1465 Church St","San Francisco","CA","94131","2016-09-06T00:00:00.000",,"2016-09-06T00:00:00.000",,,"4439 19th St","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4267255 37.747458)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1041001-09-151-1019094","1041001-09-151","1019094","Bischof Mallorey","Madwoman Media","1510 7th Ave","San Francisco","CA","94122","2015-09-01T00:00:00.000","2016-04-15T00:00:00.000","2015-09-01T00:00:00.000","2016-04-15T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.463621 37.760139)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","8","14","109"
"1310347-07-221-1137163","1310347-07-221","1137163","Dianne Hoffman Art","Dianne Hoffman Art","150 Clipper St","San Francisco","CA","94114","2022-07-01T00:00:00.000",,"2022-07-01T00:00:00.000",,,"150 Clipper St","San Francisco","94114","CA","5600-5699 7100-7199","Multiple","Administrative and Support Services; Arts, Entertainment, and Recreation","false","false",,,,"8","Noe Valley",,"POINT (-122.4284805 37.749474)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0405122-01-001-0405122","0405122-01-001","0405122","Duncan Monique L","Monique Duncan","6 Divisadero St","San Francisco","CA","94117","2007-01-01T00:00:00.000","2019-06-30T00:00:00.000","2008-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.436261 37.767429)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","5","112"
"0465310-02-999-0465310","0465310-02-999","0465310","Tailored San Francisco LLC","Tailored San Francisco","909 Marina Park Way 142","Alameda","CA","94501","2012-01-05T00:00:00.000","2018-06-30T00:00:00.000","2013-07-19T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.27242 37.783836)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1348389-12-231-1153216","1348389-12-231","1153216","Lumisol Inc.","Lumisol Inc.","3915 Christian Dr","Belmont","CA","94002","2023-12-13T00:00:00.000",,"2023-12-13T00:00:00.000",,,"3915 Christian Dr","Belmont","94002","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.326245039 37.513561001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1193876-07-181-1089703","1193876-07-181","1089703","Kristen Faye Burda","Jasmine Woods","1273 Honey Trail","Walnut Creek","CA","94597","2018-07-01T00:00:00.000","2022-05-25T00:00:00.000","2018-07-01T00:00:00.000","2022-05-25T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.052669023 37.928856014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0476993-02-001-0476993","0476993-02-001","0476993","Zhu He","Fangshan Dumplings","380 Golden Gate Ave","San Francisco","CA","94102","2013-03-01T00:00:00.000","2018-06-30T00:00:00.000","2013-03-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Tenderloin","Larkin Street","POINT (-122.416866 37.781775)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1268430-01-211-1120917","1268430-01-211","1120917","Pacific Premier Bank","Pacific Premier Bank","275 Battery St Ste 1250","San Francisco","CA","92614","2020-06-01T00:00:00.000",,"2020-06-01T00:00:00.000",,,"17901 Von Karman Ave 1200 Ste","Irvine","92614","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400380961 37.793868984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0316903-02-001-0316903","0316903-02-001","0316903","Pccp LLC","Pccp LLC","555 California St Ste 3450","San Francisco","CA","94104","2009-05-04T00:00:00.000",,"2010-03-02T00:00:00.000",,,"10100 Santa Monica Blvd Ste 1000","Los Angeles","90067","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4035325 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1120645-09-161-1058043","1120645-09-161","1058043","Ahmad Fawad Merzai","Ahmad Fawad Merzai","2251 N Watt N Ave Apt 220","Sacramento","CA","95825","2016-09-22T00:00:00.000","2016-09-22T00:00:00.000","2016-09-22T00:00:00.000","2016-09-22T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.385242213 38.60479339)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0467646-01-999-0467646","0467646-01-999","0467646","The Art Of Shaving-Fl LLC","The Art Of Shaving","6100 Blue Lagoon Dr 250","Miami","FL","33126","2012-04-01T00:00:00.000","2017-08-05T00:00:00.000","2012-04-01T00:00:00.000","2017-08-05T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-80.295963036 25.782634004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0466972-01-001-0466972","0466972-01-001","0466972","Newsbound Inc","Newsbound Inc","611 S Van Ness Ave Fl 2","San Francisco","CA","94110","2010-12-20T00:00:00.000","2018-12-31T00:00:00.000","2010-12-20T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4171765 37.763271)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1305113-05-221-1135160","1305113-05-221","1135160","La Linda Valley Corp","Royal Ground Coffee","2216 Polk St","San Francisco","CA","94109","2022-05-15T00:00:00.000","2022-12-21T00:00:00.000","2022-05-15T00:00:00.000","2022-12-21T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","3","Russian Hill",,"POINT (-122.4217485 37.797165)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1162320-09-171-1076688","1162320-09-171","1076688","Adrienne Arieff","The Aea Advisory","1725 20th St","San Francisco","CA","94107","2017-09-25T00:00:00.000","2020-04-01T00:00:00.000","2017-09-25T00:00:00.000","2020-04-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.398749 37.759707)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1204158-10-181-0480362","1204158-10-181","0480362","Oweis Feda Fayeq","Beyond The Border","1 Mobile Caterers","San Francisco","CA",,"2013-07-01T00:00:00.000",,"2018-10-02T00:00:00.000",,,"255 Lamonte Ave","South San Francisco","94080","CA","7220-7229","Food Services","Food Services","false","false","D19 H79","Multiple","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; MOBILE FOOD FACILITY 5",,,,"POINT (-122.4361 38.573067)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0408808-01-999-0408808","0408808-01-999","0408808","Kipnis Michael","Kipnis Michael","25 Edgewater Ct","San Rafael","CA","94903","2014-05-27T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2014-05-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.527073008 38.006545989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1233031-09-191-1106295","1233031-09-191","1106295","Doreatha Hill","Mama Jack's Kitchen","7 Lancaster Cir Apt 247","Bay Point","CA","94565","2019-09-05T00:00:00.000","2023-06-30T00:00:00.000","2019-09-05T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-121.94606 38.020325)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1260281-09-201-0421880","1260281-09-201","0421880","Hebrew Home For Aged Disabled","Jewish Home & Rehab Center","302 Silver Avenue","San Francisco","CA","94112","2007-07-25T00:00:00.000",,"2020-09-01T00:00:00.000",,,"302 Silver Ave","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior","Mission Street","POINT (-122.4299655 37.728261)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
