"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1145165-05-171-1069679","1145165-05-171","1069679","Herbert Haas","Herbert Haas","675 Fell St Bldg","San Francisco","CA","94109","2014-01-01T00:00:00.000","2018-05-04T00:00:00.000","2014-01-01T00:00:00.000","2018-05-04T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"5","Hayes Valley",,"POINT (-122.428915555 37.775146275)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1008463-09-141-1004466","1008463-09-141","1004466","Rosemary Moore Consulting LLC","Rosemary Moore Consulting LLC","507 47th Ave","San Francisco","CA","94121","2014-06-01T00:00:00.000","2018-12-11T00:00:00.000","2014-06-01T00:00:00.000","2017-01-30T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.508567 37.778733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","6","8","4","29","6"
"0485098-01-001-0485098","0485098-01-001","0485098","Pate Jacqueline","Jacqueline Pate","355 Fulton St 304","San Francisco","CA","94102","2013-12-01T00:00:00.000","2015-06-08T00:00:00.000","2013-12-01T00:00:00.000","2015-06-08T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4226215 37.778562)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0206948-01-001-0206948","0206948-01-001","0206948","Orozco-Scheiner Caroline J","Filbert St Salon","2873 Octavia St","San Francisco","CA","94123","1991-08-01T00:00:00.000",,"2006-01-01T00:00:00.000",,,"2873 Octavia St","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.4293805 37.798695)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0331845-02-999-0331845","0331845-02-999","0331845","Mahn Dave","Visible Graphics","14732 Calvert St","Sherman Oaks","CA","91411","2008-10-15T00:00:00.000","2018-06-30T00:00:00.000","2008-10-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-118.454265016 34.181365987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1227942-07-191-1104246","1227942-07-191","1104246","Best & Building Construction Inc","Best & Building Construction Inc","5529 Mission St","San Francisco","CA","94112","2019-07-15T00:00:00.000","2024-06-30T00:00:00.000","2019-07-15T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"11","Excelsior",,"POINT (-122.445045 37.712187)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"0449911-02-001-0449911","0449911-02-001","0449911","Shaffer Zachary J","The Udt Group","21 Urbano Dr","San Francisco","CA","94127","2010-06-09T00:00:00.000","2019-06-30T00:00:00.000","2012-08-27T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.463576 37.724553)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"0482474-01-001-0482474","0482474-01-001","0482474","Lopez Adriana","San Francisco Massage Fix","1188 Mission St 1517","San Francisco","CA","94103","2013-08-20T00:00:00.000",,"2013-08-20T00:00:00.000","2015-06-09T00:00:00.000",,"1838 Lawton St","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4126495 37.778166)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0461102-01-001-0461102","0461102-01-001","0461102","Beka Enterprises LLC","Salt Lodge And Spa","410 15th Ave 11","San Francisco","CA","94118","2011-06-09T00:00:00.000","2018-06-30T00:00:00.000","2011-06-09T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond","Geary Boulevard","POINT (-122.4737595 37.780326)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0394144-05-001-0394144","0394144-05-001","0394144","Pina Cesar Chavez","Chavez Construction","3311 Mission St #167","San Francisco","CA","94110","2005-12-23T00:00:00.000","2019-01-01T00:00:00.000","2014-06-03T00:00:00.000","2019-01-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"9","Bernal Heights","Mission Street","POINT (-122.4206505 37.743849)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1218635-04-191-0455930","1218635-04-191","0455930","Dnv Gl Noble Denton Usa LLC","Dnv Gl Noble Denton Usa LLC","600 Bent Creek Blvd 100","Mechanicsburg","PA","17050","2011-01-01T00:00:00.000",,"2018-10-26T00:00:00.000",,,"1400 Ravello Rd","Katy","77449","TX","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-77.028788038 40.255189999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0322854-01-001-0322854","0322854-01-001","0322854","Nguyen Lac & Trung","Lac Nguyen","18 Sparta St","San Francisco","CA","94134","1999-01-12T00:00:00.000","2016-07-07T00:00:00.000","1999-01-12T00:00:00.000","2016-07-07T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.40387 37.717983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"0041895-01-001-0041895","0041895-01-001","0041895","Chan Ralph","636 Hyde Apts","636 Hyde St","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"261 Crestmont Dr","Oakland","94619","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"3","Tenderloin",,"POINT (-122.4163305 37.786842)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","10","36","50"
"0471977-01-001-0471977","0471977-01-001","0471977","Acclaim Home Care Inc","Acclaim Home Care Inc","5616 Geary Blvd Ste 206","San Francisco","CA","94121","2012-08-01T00:00:00.000",,"2012-08-01T00:00:00.000",,,"4154795125 4340 Redwood Hwy A14","San Rafael","94903","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"1","Outer Richmond","Geary Boulevard","POINT (-122.4797895 37.780632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1304168-05-221-1134836","1304168-05-221","1134836","Jp United Roofing Inc","United Roofing Co. Inc","151 S El Camino Real Unit 426","Millbrae","CA","94030","2022-05-04T00:00:00.000",,"2022-05-04T00:00:00.000",,,"151 S El Camino Real Unit 426","Millbrae","94030","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.386125886 37.596778891)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1252205-05-201-1114091","1252205-05-201","1114091","Buddha Raksa LLC","Bhuddha Raksa Traditional Thai Massage","2460 Mission St Ste 2462","San Francisco","CA","94110","2020-05-07T00:00:00.000",,"2020-05-17T00:00:00.000",,,"2324 22nd Ave","San Francisco","94116","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false","H67 H70","Multiple","MASSAGE ESTABLISHMENT; SOLO PRACTITIONER MASSAGE ESTABLISHMENT","9","Mission",,"POINT (-122.4193995 37.757655)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1316118-10-221-1139610","1316118-10-221","1139610","Confident Driving School LLC","Confident Driving School LLC","2122 Taraval St Apt C1","San Francisco","CA","94116","2022-10-12T00:00:00.000",,"2022-10-12T00:00:00.000",,,"2122 Taraval St Apt C1","San Francisco","94116","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.489028 37.742715)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1019965-02-151-1009663","1019965-02-151","1009663","Shegoian James","Guerrero Stores","591,593,595,599 Guerrero St","San Francisco","CA","94118","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"735 21st Ave","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.42361501 37.761769983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1280385-06-211-1125486","1280385-06-211","1125486","Jenny Chen","Jenny Chen","385 Athens St","San Francisco","CA","94112","2021-06-20T00:00:00.000","2022-12-29T00:00:00.000","2021-06-20T00:00:00.000","2022-12-29T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"11","Excelsior",,"POINT (-122.4279765 37.721808)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0400926-01-001-0400926","0400926-01-001","0400926","Hunter Susan","Bodie Design Studio","363 7th Ave","San Francisco","CA","94118","2006-08-03T00:00:00.000","2018-06-30T00:00:00.000","2006-08-03T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4657495 37.781694)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1129203-12-161-1062012","1129203-12-161","1062012","Alps Alternative Investment Services, LLC","Alps Alternative Investment Services, LLC","235 Pine Rm 1825","San Francisco","CA","94104","2016-12-05T00:00:00.000",,"2016-12-05T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400210087 37.792179146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0942278-02-001-0942278","0942278-02-001","0942278","Matsuda Kazuko & Katsuyoshi","Sushi On North Beach - Katsu","745 Columbus Ave","San Francisco","CA","94133","1997-07-24T00:00:00.000","2023-08-31T00:00:00.000","1997-07-24T00:00:00.000","2023-08-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","3","Chinatown","North Beach","POINT (-122.4122895 37.80153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"0408451-01-001-0408451","0408451-01-001","0408451","Jalboush Noman A","Jalboush Noman A","70 Ocean Ave Apt 18","San Francisco","CA","94112","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2009-03-03T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.436928082 37.72376579)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"1212431-02-191-1098051","1212431-02-191","1098051","Successly, Inc.","Eventnotes","1592 Union St Ste 122","San Francisco","CA","94123","2018-08-21T00:00:00.000","2022-06-29T00:00:00.000","2019-02-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina","Union Street","POINT (-122.4254475 37.798632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0381933-03-001-0381933","0381933-03-001","0381933","Maselli G Leo","G Maselli Company","537 16th Ave","San Francisco","CA","94118","2004-10-20T00:00:00.000","2013-01-01T00:00:00.000","2007-03-01T00:00:00.000","2013-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4750555 37.777869)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0416951-01-001-0416951","0416951-01-001","0416951","Jacoby Ben","49-51 Sanchez St Apts","49 Sanchez St #51","San Francisco","CA","94114","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,,"29 Via San Fernando","Tiburon","94920","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.430924 37.768428)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1209179-01-191-1096183","1209179-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","409 Illinios St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,,"600 Harrison St Ste 600","San Francisco","94107","CA","8100-8139","Certain Services","Certain Services","true","false",,,,"6","Mission Bay",,"POINT (-122.388126543 37.766776618)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1199050-08-181-1092008","1199050-08-181","1092008","Jbc Assets (Burnett), LLC","587 Burnett Avenue","1855 Olympic Blvd Ste 300","Walnut Creek","CA","94596","2013-09-01T00:00:00.000","2020-02-11T00:00:00.000","2013-09-01T00:00:00.000","2020-02-11T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.064466971 37.895332006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1233286-09-191-0460759","1233286-09-191","0460759","Alan Tse/Charles Chan Arch Stu","Alan Tse  Charles Chan Architectural Studio","1504 Bryant St Ste 123","San Francisco","CA","94103","2011-07-01T00:00:00.000","2024-01-01T00:00:00.000","2019-09-09T00:00:00.000","2024-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4110565 37.767987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0474788-01-001-0474788","0474788-01-001","0474788","Burnham Nicholas A","Nicholas Burnham Construction","2832 Ulloa St","San Francisco","CA","94116","2012-12-05T00:00:00.000","2020-12-31T00:00:00.000","2012-12-05T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.486931 37.740933)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0307826-01-001-0307826","0307826-01-001","0307826","Universal Art Inc","Universal Art Inc","751 Clay St Ste A","San Francisco","CA","94108","1997-07-01T00:00:00.000",,"1997-07-01T00:00:00.000",,,"950 Stockton St Ste 401","San Francisco","94108","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.405616 37.794123)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0475569-01-001-0475569","0475569-01-001","0475569","Stratesys Technology Solutions","Stratesys Technology Solutions","181 Fremont St","San Francisco","CA","94105","2012-05-14T00:00:00.000","2018-06-21T00:00:00.000","2012-05-14T00:00:00.000","2018-06-21T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395459609 37.789514239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1014444-12-141-0077021","1014444-12-141","0077021","Abm Industries Inc","Abm Onsite Services-West Inc","1390 Market St","San Francisco","CA","94102","1970-10-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"14141 Southwest Fwy Ste 477","Sugar Land","77478","TX","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1358187-04-241-1157317","1358187-04-241","1157317","La Garrigue LLC","La Cigale","679 Chenery St","San Francisco","CA","94131","2024-04-14T00:00:00.000",,"2024-04-14T00:00:00.000",,,"679 Chenery St","San Francisco","94131","CA","7220-7229","Food Services","Food Services","false","false",,,,"8","Glen Park",,"POINT (-122.4334575 37.734345)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","96","9","5","10","96"
"0338004-01-001-0338004","0338004-01-001","0338004","Pendle James G","Plantasia Design","81 Gates St","San Francisco","CA","94110","2000-07-07T00:00:00.000",,"2004-02-20T00:00:00.000",,,"81 Gates St","San Francisco","94110","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.413617 37.741815)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0407062-01-001-0407062","0407062-01-001","0407062","David Maximillian J","David Maximillian J","432 Belvedere St","San Francisco","CA","94117","2007-01-01T00:00:00.000","2015-01-01T00:00:00.000","2007-01-01T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.448015 37.76445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
"1162448-09-171-1076748","1162448-09-171","1076748","Mohammadreza Foroughi","Aie Appliance","1719 32nd Ave","San Francisco","CA","94122","2017-09-28T00:00:00.000",,"2017-09-28T00:00:00.000",,,"1719 32nd Ave","San Francisco","94122","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.490846 37.755063)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0445619-01-001-0445619","0445619-01-001","0445619","Eggers Ingrid","German Gems","3749 20th St","San Francisco","CA","94110","2012-01-16T00:00:00.000",,"2012-01-16T00:00:00.000",,,"3749 20th St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"8","Mission",,"POINT (-122.4245385 37.75806)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1303692-04-221-1121851","1303692-04-221","1121851","Barton Shulman Psychotherapy, A Professional Clinical Counselor Corporation","San Francisco Counseling Co-Op","1829 Market St Ste 202","San Francisco","CA","94103","2021-02-12T00:00:00.000",,"2022-04-29T00:00:00.000","2024-03-01T00:00:00.000",,"4200 18th St Ste 104","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Mission","Market/Castro","POINT (-122.4240885 37.771011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","1","5","20","27"
"0017459-01-001-0017459","0017459-01-001","0017459","Boscos Delicatessen Inc","Lucca Delicatessen","2120 Chestnut St","San Francisco","CA","94123","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"2120 Chestnut St","San Francisco","94123","CA","7220-7229","Food Services","Food Services","false","false","H28 H73 WM18","Multiple","TAKE-OUT ESTABLISHMENT; DEEMED APPROVED OFF-SALE ALCOHOL USE; COMPUTING SCALE","2","Marina",,"POINT (-122.4383985 37.800774)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0414563-01-001-0414563","0414563-01-001","0414563","Gutierrez Juan F","Juan Francisco Gutierrez","890 Ingerson Ave","San Francisco","CA","94124","2007-03-01T00:00:00.000","2014-02-17T00:00:00.000","2007-03-01T00:00:00.000","2014-02-17T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3909055 37.718046)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0417401-02-001-0417401","0417401-02-001","0417401","Smith Marvin D","Smith Consultants","61 De Long St","San Francisco","CA","94112","2007-04-26T00:00:00.000","2018-06-30T00:00:00.000","2007-05-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4595755 37.709523)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","10","1","28","66"
"0185142-05-001-0185142","0185142-05-001","0185142","Lee Young Ngook G & Yee Geo","1047 Stockton St Apartments","1047 Stockton St","San Francisco","CA","94108","1988-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,,"130 Waverly Pl","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.4084915 37.795536)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1050987-01-161-1024043","1050987-01-161","1024043","Gaehwiler, Gaehwiler & Cesari","725 Burnett Ave","725 Burnett Ave","San Francisco","CA","94131","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"1550 Michigan St","San Francisco","94124","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Twin Peaks",,"POINT (-122.445261 37.750662)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","7","5","38","51"
"0947189-01-001-0947189","0947189-01-001","0947189","Boc Lucy","Toky","178 Leland Ave","San Francisco","CA","94134","1995-11-28T00:00:00.000","2019-06-30T00:00:00.000","1995-11-28T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.406983645 37.71247868)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1224310-06-191-0466553","1224310-06-191","0466553","Bank Of The West","Ditch Witch Financial Services","180 Montgomery St","San Francisco","CA","94104","1983-12-01T00:00:00.000",,"2019-04-01T00:00:00.000",,,"Po Box 5155","San Ramon","94583","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40198 37.790739)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0093920-01-001-0093920","0093920-01-001","0093920","Yee Shew Tone","1-5 Lowell Apts","1 Lowell St","San Francisco","CA","94112","1976-01-01T00:00:00.000","2019-07-19T00:00:00.000","1976-01-01T00:00:00.000","2019-07-19T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4461385 37.711287)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
