"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1033760-07-151-1016016","1033760-07-151","1016016","Loomis L Healy E","537-547 Filbert St","537 Filbert St #547","San Francisco","CA","94133","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"2902 Oak Forest Dr","San Angelo","76904","TX","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","North Beach","North Beach","POINT (-122.4084015 37.80135)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1245786-02-201-0400734","1245786-02-201","0400734","Tree Frog Treks LLC","Tree Frog Treks LLC","2900 Judah St","San Francisco","CA","94122","2006-07-31T00:00:00.000",,"2019-09-01T00:00:00.000","2023-09-01T00:00:00.000",,"3835 Mission St","San Francisco","94110","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4932625 37.761219)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1325439-02-231-1143571","1325439-02-231","1143571","Robert O Burggraf","15-17 Brush Place","2350 S Milliken Ave","Ontario","CA","91761","2022-05-01T00:00:00.000",,"2022-05-01T00:00:00.000",,,"2350 S Milliken Ave","Ontario","91761","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-117.558835772 34.029857891)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0486066-01-001-0486066","0486066-01-001","0486066","Seal Software Inc","Seal Software Inc","201 Mission St 1940","San Francisco","CA","94105","2013-07-22T00:00:00.000","2016-11-11T00:00:00.000","2013-07-22T00:00:00.000","2016-11-11T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39478 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1225136-06-191-1083716","1225136-06-191","1083716","Bold Ubiquitous Digital","Bud.Com","5258 Mission St Ste 32","San Francisco","CA","94112","2018-01-31T00:00:00.000",,"2019-05-18T00:00:00.000",,,"100 Pine St Ste 1250","San Francisco","94111","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Outer Mission",,"POINT (-122.4424305 37.715184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1229029-07-191-0477204","1229029-07-191","0477204","Smartgames Live Inc","Smartgames Live Inc","480 2nd St Ste 203","San Francisco","CA","94107","2013-02-25T00:00:00.000",,"2019-06-01T00:00:00.000",,,"480 2nd St 203 Ste","San Francisco","94107","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394267 37.783197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0353711-02-001-0353711","0353711-02-001","0353711","Dawson Flavia","Studio 102","340 Bryant St 102","San Francisco","CA","94107","2002-03-07T00:00:00.000","2018-06-30T00:00:00.000","2006-01-26T00:00:00.000","2014-05-29T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39271 37.784232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1051306-01-161-1024205","1051306-01-161","1024205","Looksio, Inc","Looksio, Inc","1819 Polk St #308","San Francisco","CA","94109","2015-10-13T00:00:00.000","2016-12-20T00:00:00.000","2015-10-13T00:00:00.000","2016-12-20T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill","Middle Polk","POINT (-122.4216 37.793583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"0454734-01-001-0454734","0454734-01-001","0454734","Littrell Perry R","Perry Littrell Colorist/Stylst","660 Market St Ste 226","San Francisco","CA","94104","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000","2020-06-04T00:00:00.000",,"33 Tehama St Apt 7g","San Francisco","94105","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4029835 37.78848)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1273875-04-211-1123060","1273875-04-211","1123060","Fathom Construction Inc","Fathom Construction Inc","1259 44th Ave","San Francisco","CA","94122","2021-01-15T00:00:00.000","2021-01-15T00:00:00.000","2021-01-15T00:00:00.000","2021-01-15T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.50431 37.763136)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1282189-07-211-1126158","1282189-07-211","1126158","Caffeinated Capital Opportunity Gp IIi, LLC","Caffeinated Capital Opportunity Gp IIi, LLC","2655 Broderick St","San Francisco","CA","94123","2021-01-13T00:00:00.000","2023-06-15T00:00:00.000","2021-01-13T00:00:00.000","2023-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.44383 37.794843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1221237-05-191-1094345","1221237-05-191","1094345","Amaxa Polk Properties LLC","Amaxa Polk Properties LLC","2120 Polk St","San Francisco","CA","94109","2018-04-12T00:00:00.000",,"2019-05-09T00:00:00.000",,,"4115 Blackhawk Plaza Cir 250 Ste","Danville","94506","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4215235 37.796373)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"0413731-01-001-0413731","0413731-01-001","0413731","Stokes Benjamin D","Mission Control","117 Prospect Ave #A","San Francisco","CA","94110","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Bernal Heights",,"POINT (-122.4186345 37.743201)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1049311-01-161-1023154","1049311-01-161","1023154","Hollis Douglas W","Douglas W Hollis","136 Ripley St","San Francisco","CA","94110","2016-01-01T00:00:00.000","2016-06-15T00:00:00.000","2016-01-01T00:00:00.000","2016-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.411943 37.744047)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1226620-07-191-1103738","1226620-07-191","1103738","Anne Jatta","Anna`s Vegetarina Catering.","953 Dwight","San Francisco","CA","94134","2019-07-01T00:00:00.000","2021-03-29T00:00:00.000","2019-07-01T00:00:00.000","2021-03-29T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"9","Portola",,"POINT (-122.411605294 37.721535507)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0424789-01-001-0424789","0424789-01-001","0424789","Hotel Bijou LLC","Hotel Bijou","111 Mason St","San Francisco","CA","94102","2008-01-04T00:00:00.000",,"2008-01-04T00:00:00.000","2023-02-10T00:00:00.000",,"2449 Nalin Dr","Los Angeles","90077","CA","7210-7219","Accommodations","Accommodations","false","false","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","5","Tenderloin",,"POINT (-122.409612 37.784475)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1017070-01-151-1008180","1017070-01-151","1008180","388 Fulton Street Partners LLC","388 Fulton Street Partners LLC","3450 Sacramento St Ste 512","San Francisco","CA","94118","2014-03-12T00:00:00.000","2016-12-31T00:00:00.000","2014-03-12T00:00:00.000","2017-04-26T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.449527 37.787985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0378609-02-001-0378609","0378609-02-001","0378609","Orellana William A","Alex's Towing","1240 Fitzgerald Ave","San Francisco","CA","94124","2004-07-01T00:00:00.000","2013-04-18T00:00:00.000","2006-08-08T00:00:00.000","2007-04-23T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.391864 37.721592)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0467225-01-001-0467225","0467225-01-001","0467225","Ogle Kenneth L","Ken Ogle Dog Walking","169 Buena Vista Ter 23","San Francisco","CA","94117","2012-03-12T00:00:00.000","2018-06-30T00:00:00.000","2012-03-12T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.438232 37.766403)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","113","7","5","5","113"
"0414866-01-001-0414866","0414866-01-001","0414866","Fealy Maureen","1275 45th Ave Apts","1275 45th Ave","San Francisco","CA","94122","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"1366 27th Ave","San Francisco","94122","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.505327 37.762812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1239163-11-191-1108860","1239163-11-191","1108860","John Chang","Jcm Construction","5431 Judah Ave N Ave","San Francisco","CA","94124","2019-11-01T00:00:00.000",,"2019-11-22T00:00:00.000","2022-01-18T00:00:00.000",,"14689 Moraga Rd","Los Banos","93635","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.38652 37.73532)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1250065-04-201-1058654","1250065-04-201","1058654","Side Inc","Wolf Luxury Estates","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2020-04-03T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1210587-01-191-1097244","1210587-01-191","1097244","Carmen Bovalino IIi","Fusitron","554 Clayton St 170715","San Francisco","CA","94117","2019-01-22T00:00:00.000",,"2019-01-22T00:00:00.000",,,"554 Clayton St 170715 Unit","San Francisco","94117","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.448644008 37.770234557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1097453-08-161-1046507","1097453-08-161","1046507","James E Rand","James","N Dwight N St Unit","San Francisco","CA","94134","2016-08-01T00:00:00.000","2018-01-01T00:00:00.000","2016-08-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"9","Portola",,"POINT (-122.40704 37.72279)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1041010-09-151-1019099","1041010-09-151","1019099","25th Avenue LLC","25th Avenue LLC","7630 Geary Blvd","San Francisco","CA","94121","2013-08-21T00:00:00.000",,"2013-08-21T00:00:00.000",,,"100 Green St","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.5014165 37.779885)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1364579-06-241-1159718","1364579-06-241","1159718","Plenary Americas Us Holdings Inc.","Potrero Neighborhood Collective LLC","633 W 5th St Ste 4975","Los Angeles","CA","90071","2022-10-10T00:00:00.000",,"2022-10-10T00:00:00.000",,,"633 W 5th St Ste 4975","Los Angeles","90071","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-118.254325026 34.051065992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0378303-02-001-0378303","0378303-02-001","0378303","Ganchan Inc","Extreme Pizza","3911 Alemany Blvd Ste 1001","San Francisco","CA","94132","2004-07-01T00:00:00.000","2020-02-01T00:00:00.000","2004-07-01T00:00:00.000","2020-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","Oceanview/Merced/Ingleside",,"POINT (-122.4668205 37.711008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","65","10","8","24","65"
"1342986-09-231-1129794","1342986-09-231","1129794","Luis Sosa Huato","San Francisco Taco Truck","345 Williams Ave","San Francisco","CA","94124","2021-10-14T00:00:00.000",,"2023-09-18T00:00:00.000",,,"22283 S Garden Ave Apt 10","Hayward","94541","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.399262 37.729809)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1296587-02-221-1131679","1296587-02-221","1131679","John Morais","Marstrand Property Management","230 California St Ste 501","San Francisco","CA","94111","2022-02-01T00:00:00.000","2022-04-01T00:00:00.000","2022-02-01T00:00:00.000","2022-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399343 37.793583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0202873-02-001-0202873","0202873-02-001","0202873","Steuart St Venture L P","Harbor Court Hotel","165 Steuart St","San Francisco","CA","94105","1991-04-15T00:00:00.000","2013-08-01T00:00:00.000","1991-04-15T00:00:00.000","2013-08-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39218 37.79247)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1003195-07-141-1002123","1003195-07-141","1002123","Janzen Charlene M","Charlene M Janzen, Cpa","1390 Market St Apt #1725","San Francisco","CA","94102","2014-07-01T00:00:00.000","2016-06-30T00:00:00.000","2014-07-01T00:00:00.000","2016-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0394983-01-001-0394983","0394983-01-001","0394983","Tgt Inc","Pizza Orgasmica & Brewing Co","823 Clement St","San Francisco","CA","94118","2006-06-01T00:00:00.000","2013-12-31T00:00:00.000","2006-06-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.468076 37.78254)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0422473-02-001-0422473","0422473-02-001","0422473","Blum Adam D","Adam D Blum","538 Hayes St #A","San Francisco","CA","94102","2007-10-19T00:00:00.000",,"2012-09-04T00:00:00.000",,,"355 Chenery St","San Francisco","94131","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4254205 37.776843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1295802-01-221-1013959","1295802-01-221","1013959","Bridge Ai Inc","Bridge Ai","606 Capp St Apt 401","San Francisco","CA","94110","2015-05-28T00:00:00.000","2023-12-29T00:00:00.000","2021-05-01T00:00:00.000","2023-12-29T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.418099 37.756746)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1291005-11-211-1120469","1291005-11-211","1120469","3g Fund 13 LLC","Brooklyn Basin 2","1 Sansome Ste 2080 St","San Francisco","CA","94104","2021-01-05T00:00:00.000",,"2021-01-05T00:00:00.000",,,"1 Sansome St Ste 2080","San Francisco","94104","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400954 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
