"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1308548-06-221-1089979","1308548-06-221","1089979","Pavandeep Dhillon","The Law Office Of Pavan Dhillon (Dhillon Immigration Law)","201 Mission St Ste 1200","San Francisco","CA","94105","2018-07-05T00:00:00.000","2022-12-31T00:00:00.000","2021-11-01T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39478 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1065345-05-161-1031964","1065345-05-161","1031964","Rosatina LLC","Rosatina LLC","972 Noe St","San Francisco","CA","94114","2016-02-22T00:00:00.000","2017-04-12T00:00:00.000","2016-04-22T00:00:00.000","2017-04-12T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"8","Noe Valley",,"POINT (-122.4324 37.753407)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0477475-01-999-0477475","0477475-01-999","0477475","Maffei Joe","Maffei Structural Engineering","148 Hermosa Av","Oakland","CA","94618","2013-02-28T00:00:00.000","2014-01-01T00:00:00.000","2013-02-28T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.231810997 37.840549018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0461374-01-999-0461374","0461374-01-999","0461374","Pitner Carol V","Trainings And Workshops","2711 Blenheim Ave 7","Redwood City","CA","94063","2011-07-29T00:00:00.000","2014-12-31T00:00:00.000","2011-07-29T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.214431959 37.472276984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1037535-08-151-1017403","1037535-08-151","1017403","Are San Francisco No 43 LLC","Are San Francisco No 43 LLC","499 Illinois St","San Francisco","CA","94158","2011-03-09T00:00:00.000","2021-10-05T00:00:00.000","2011-03-09T00:00:00.000","2021-10-05T00:00:00.000",,,,,,,,,"false","false","D04 D26 D29","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STATION TANKS - ABOVE GROUND; USE OF REFRIGERATION EQUIPMENT","6","Mission Bay",,"POINT (-122.3878005 37.765989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0445068-01-001-0445068","0445068-01-001","0445068","The Grateful Dog Inc","The Grateful Dog San Francisco","1769 Lombard St","San Francisco","CA","94123","2009-07-01T00:00:00.000",,"2009-07-01T00:00:00.000",,,"1769 Lombard St","San Francisco","94123","CA",,,,"false","false","H44","DOG KENNEL - OVERNIGHT","DOG KENNEL - OVERNIGHT","2","Marina","Lombard Street","POINT (-122.4305505 37.800261)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1377095-12-241-1164992","1377095-12-241","1164992","Catharine Whiddon","Theo Goblin Tattoo","1509 Church St","San Francisco","CA","94131","2024-12-27T00:00:00.000",,"2024-12-27T00:00:00.000",,,"37 Grace St Apt 201","San Francisco","94103","CA",,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4266805 37.746657)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0939279-01-001-0939279","0939279-01-001","0939279","Su Li Y","Li Ying Sewing Factory","645 Harrison St Ste 102","San Francisco","CA","94107","1995-02-28T00:00:00.000","2020-01-31T00:00:00.000","1995-02-28T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395725 37.783386)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1015462-01-151-1007452","1015462-01-151","1007452","Ezekiel Timothy","Nonparcil Construction Co","2090 Pacific Ave #701","San Francisco","CA","94109","2015-01-05T00:00:00.000","2015-05-01T00:00:00.000","2015-01-05T00:00:00.000","2015-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4296235 37.794312)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0037925-01-002-0037925","0037925-01-002","0037925","Mazzaferri Joseph & Grace","2747 Polk St Apts","2750 Polk St","San Francisco","CA","94109","1968-10-01T00:00:00.000","2016-04-22T00:00:00.000","1968-10-01T00:00:00.000","2016-04-22T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.422806 37.802232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"1226560-07-191-1103707","1226560-07-191","1103707","Quickso, Inc.","Rivet","988 Market St Fl 900","San Francisco","CA","94102","2019-07-01T00:00:00.000","2019-12-31T00:00:00.000","2019-07-01T00:00:00.000","2020-02-29T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.410049167 37.78253624)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0123730-04-001-0123730","0123730-04-001","0123730","Haller Kinta","442 Post St Assoc.","442 Post St","San Francisco","CA","94102","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,,"119 Underhill Rd","Mill Valley","94941","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4091845 37.788489)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1152256-06-171-1000652","1152256-06-171","1000652","Breather Products Us Inc","Breather","530 Bush Ste 802","San Francisco","CA","94108","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2015-02-08T00:00:00.000","2017-09-26T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.405991048 37.790547421)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","8","104"
"1326016-02-231-1143733","1326016-02-231","1143733","Cbd Properties LLC","Cbd Properties LLC","1337 V 9th Ave","San Francisco","CA","94122","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,,"395 Oak Ave","San Anselmo","94960","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.466309968 37.763335318)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1288096-10-211-1128404","1288096-10-211","1128404","Kevin Fifield","Owl Arts","5816 Hafner Way Way","Newark","CA","94560","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,,"403 W Lewis St # B2","Pasco","99301","WA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.033265001 37.542621981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1092290-08-161-1043944","1092290-08-161","1043944","Emilio Lobato","Driveability6","857857 Alta Loma Dr","Ssf","CA","94080","2016-06-27T00:00:00.000","2021-06-30T00:00:00.000","2016-06-27T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.43716 37.65594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1087612-08-161-1041659","1087612-08-161","1041659","Pbs Supply Compamy, Inc","Family House","540 Mission Bay N Blvd","San Francisco","CA","94518","2015-05-20T00:00:00.000","2022-06-29T00:00:00.000","2016-04-01T00:00:00.000","2016-08-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"6","Mission Bay",,"POINT (-122.3901 37.7711)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0168776-10-001-0168776","0168776-10-001","0168776","West Publishing Corp (Mn)","West Group","425 Market St Fl 4","San Francisco","CA","94105","1988-02-01T00:00:00.000",,"2007-12-11T00:00:00.000",,,"611 Opperman Dr","Eagan","55123","MN","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398137 37.791126)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1256436-07-201-1116074","1256436-07-201","1116074","Cpus 123 Townsend, Lp","Cpus 123 Townsend, Lp","123 Townsend St","San Francisco","CA","94107","2020-07-10T00:00:00.000","2023-10-24T00:00:00.000","2020-07-10T00:00:00.000","2023-10-24T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission Bay",,"POINT (-122.3906445 37.77984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1312577-08-221-1108849","1312577-08-221","1108849","The Gold Bar Spirits Company Inc.","The Gold Bar Spirits Company Inc.","1 Avenue Of The Palms Ave Ste 167","San Francisco","CA","94130","2019-11-01T00:00:00.000",,"2022-08-22T00:00:00.000",,,"201 Spear St 1100 Ste","San Francisco","94105","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"6","Treasure Island",,"POINT (-122.370951553 37.813285945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","35","1","10","37","35"
"1315129-09-221-1139179","1315129-09-221","1139179","Fortes Brothers Inc.","Fortes Brothers Inc.","69 S Linden Ave","South San Francisco","CA","94080","2022-01-15T00:00:00.000",,"2022-01-15T00:00:00.000",,,"1135 Kern Ave","Sunnyvale","94085","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.412684002 37.647231988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0411104-01-999-0411104","0411104-01-999","0411104","Sarang Simmer S","Sarang Simmer S","34815 Starling Dr Apt 3","Union City","CA","94587","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.01962404 37.583428019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1127993-11-161-1061455","1127993-11-161","1061455","Jesus Liwanag","Liwanag Jesus","29 Stanley Street","San Francisco","CA","94132","2016-10-07T00:00:00.000","2020-06-30T00:00:00.000","2016-10-07T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.463153 37.712223)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","65","10","1","24","65"
"0319178-02-001-0319178","0319178-02-001","0319178","Jones Michael P","Jones Design","25 Taylor St","San Francisco","CA","94102","1998-09-01T00:00:00.000","2019-06-30T00:00:00.000","2013-05-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Tenderloin","Central Market","POINT (-122.4108135 37.782594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0190628-05-001-0190628","0190628-05-001","0190628","Natali Inc","San Francisco Badlands","4121 18th St","San Francisco","CA","94114","1989-04-07T00:00:00.000",,"1999-01-31T00:00:00.000","2020-03-20T00:00:00.000",,"4121 18th St","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D04 H86 P23","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; BARS/TAVERNS W/O FOOD PREP; PLACES OF ENTERTAINMENT","8","Castro/Upper Market","Market/Castro","POINT (-122.4354915 37.76067)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1312910-08-221-1138259","1312910-08-221","1138259","Richard Hwang","358 San Carlos Street","358 San Carlos St","San Francisco","CA","94110","2022-08-26T00:00:00.000","2023-02-12T00:00:00.000","2022-08-26T00:00:00.000","2023-02-12T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"9","Mission",,"POINT (-122.419962 37.757628)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1217091-03-191-0483476","1217091-03-191","0483476","Beck Emilse P","Emilse P Beck","1029 Treat Ave","San Francisco","CA","94110","2013-09-25T00:00:00.000",,"2018-01-07T00:00:00.000",,,"1029 Treat Ave","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Mission",,"POINT (-122.412969 37.753713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1209900-01-191-1096932","1209900-01-191","1096932","Ikechukwu Okpaleke","M.I.C Logistics","1726 Steiner St","San Francisco","CA","94115","2019-01-15T00:00:00.000",,"2019-01-15T00:00:00.000",,,"2943 Macarthur Blvd Apt 304","Oakland","94602","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Japantown",,"POINT (-122.43475 37.785236)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","15","103"
"0107095-01-001-0107095","0107095-01-001","0107095","Kasnestis Alex N & Vasiliki","3336-3338 16th St Apts","3336 16th St","San Francisco","CA","94114","1976-01-01T00:00:00.000",,"1976-01-01T00:00:00.000",,,"15 Moon Gate Ct","Pacifica","94044","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4272565 37.76481)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1317297-10-221-1140114","1317297-10-221","1140114","Deborah Wilson","I Am The They","1390 Mission St Apt 901","San Francisco","CA","94103","2022-09-28T00:00:00.000",,"2022-09-28T00:00:00.000",,,"1390 Mission St Apt 901","San Francisco","94103","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market","Central Market","POINT (-122.415858 37.775628)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1308793-06-221-1065958","1308793-06-221","1065958","Builders, LLC","Builders Vc, LLC","601 California St Ste 700","San Francisco","CA","94108","2016-11-18T00:00:00.000",,"2022-06-01T00:00:00.000",,,"601 California St Ste 700","San Francisco","94108","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.404698 37.792368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","8","104"
"1146532-05-171-1070246","1146532-05-171","1070246","Marguerite Tancraitor","Marguerite Tancraitor","1717 Mason St Apt 7","San Francisco","CA","90715","2017-05-15T00:00:00.000","2018-10-01T00:00:00.000","2017-05-15T00:00:00.000","2018-10-01T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"3","Russian Hill",,"POINT (-122.412658018 37.799390982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"0317777-01-001-0317777","0317777-01-001","0317777","Schaffer Irit","I Schaffer Physical Therapy","2182 Greenwich St","San Francisco","CA","94123","1998-07-10T00:00:00.000",,"2005-02-15T00:00:00.000",,,"191 Throckmorton Ave Apt 10a","Mill Valley","94941","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4354735 37.799118)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1270751-03-211-1121859","1270751-03-211","1121859","Jamie Fletcher","Mie Haus","1327 Haight St","San Francisco","CA","94117","2021-03-02T00:00:00.000","2021-03-02T00:00:00.000","2021-03-02T00:00:00.000","2021-03-02T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Haight Ashbury",,"POINT (-122.443947 37.770264)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1309271-07-221-0921429","1309271-07-221","0921429","Prepress, Inc","Epress Books Inc","2203 Newcomb Ave","San Francisco","CA","94124","1987-01-01T00:00:00.000",,"2017-04-01T00:00:00.000","2017-04-02T00:00:00.000",,"2203 Newcomb Ave","San Francisco","94124","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.401188 37.741626)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1253665-06-201-1114931","1253665-06-201","1114931","Q & A Consulting LLC","Q & A Consulting LLC","268 268 Bush St Ste 3625","San Francisco","CA","94104","2020-06-01T00:00:00.000",,"2020-06-01T00:00:00.000",,,"1 Sansome St S Sansome St Ste 3500","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401881 37.791153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0956706-03-001-0956706","0956706-03-001","0956706","Lou Peter P","Orange Caterpillar","1847 Lincoln Way","San Francisco","CA","94122","2010-01-01T00:00:00.000","2016-12-31T00:00:00.000","2010-01-01T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4781425 37.765152)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0304059-50-001-0304059","0304059-50-001","0304059","Tides Center","Color Of Democracy Fund","303 Sacramento St #400","San Francisco","CA","94111","1997-01-01T00:00:00.000",,"2006-11-30T00:00:00.000","2012-01-01T00:00:00.000",,"1012 Torney Ave","San Francisco","94129","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3992305 37.794132)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0489852-01-001-0489852","0489852-01-001","0489852","Johnson Stephen M","B City Records","233 Lincoln Wy","San Francisco","CA","94122","2014-05-01T00:00:00.000","2014-12-01T00:00:00.000","2014-05-01T00:00:00.000","2014-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4606195 37.765935)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"0398586-02-999-0398586","0398586-02-999","0398586","Dore Construction Of Calif Inc","Dore Construction Of Calif Inc","316 Forest Park Ct","Pacifica","CA","94044","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.48552601 37.659133998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1194675-07-181-1089915","1194675-07-181","1089915","Brian Wong","Inari","313 N 14 St Bldg","San Francisco","CA","94102","2018-07-08T00:00:00.000","2019-04-23T00:00:00.000","2018-07-10T00:00:00.000","2018-07-12T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.42032 37.76821)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0438116-01-001-0438116","0438116-01-001","0438116","Alvarez Silvia M","Silivia.S House Cleanings","1103 Phelps St","San Francisco","CA","94124","2009-04-15T00:00:00.000","2019-06-30T00:00:00.000","2009-04-15T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.392314 37.738314)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1358672-04-241-1157512","1358672-04-241","1157512","Pacific Summit Energy LLC","Pacific Summit Energy LLC","2010 Main St Ste 1200","Irvine","CA","92614","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"2010 Main St Ste 1200","Irvine","92614","CA","2200-2299","Utilities","Utilities","false","false",,,,,,,"POINT (-117.851698966 33.683689983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0424864-02-001-0424864","0424864-02-001","0424864","E M Financial Inc","Papillon Capital","582 Market St Ste 1004","San Francisco","CA","94104","2008-04-01T00:00:00.000","2018-06-30T00:00:00.000","2008-04-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4016245 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1384309-03-251-1168072","1384309-03-251","1168072","Ruggeri Parks Weinberg Llp","Ruggeri Law","201 Spear St Ste 1100","San Francisco","CA","94105","2025-02-24T00:00:00.000",,"2025-02-24T00:00:00.000",,,"1875 K St Nw Ste 800","Washington","20006","DC","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3918055 37.791189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1251282-04-201-1113931","1251282-04-201","1113931","Block 9 Upper Mru And Retail, LLC","500 Folsom","1100 Park Pl Ste 200","San Mateo","CA","94403","2019-12-11T00:00:00.000",,"2019-12-11T00:00:00.000",,,"1100 Park Pl 200 Ste","San Mateo","94403","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D26 H96","Multiple","STATION TANKS - ABOVE GROUND; GREYWATER",,,,"POINT (-122.290798976 37.544939996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1124320-10-161-1037959","1124320-10-161","1037959","Benitez Francisco Rivera","Rivera Wholesale Flowers","1571 Vervais Ave","Vallejo","CA","94107","2016-06-23T00:00:00.000","2021-06-30T00:00:00.000","2016-10-17T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.224113979 38.114561983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
