"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1161825-09-171-1073433","1161825-09-171","1073433","Howard Street Partners, LLC","The Apothecarium","527 Howard St","San Francisco","CA","94105","2017-07-17T00:00:00.000",,"2017-07-17T00:00:00.000",,,"2455 Bennett Valley Rd Ste C106","Santa Rosa","95404","CA","4400-4599","Retail Trade","Retail Trade","false","false","H72 J03","Multiple","MEDICAL CANNABIS DISPENSARY; CANNABIS CONSUMPTION - PREPACKAGED CANNABIS PRODUCTS","6","Financial District/South Beach",,"POINT (-122.396589 37.787877)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0300538-02-001-0300538","0300538-02-001","0300538","Obrien James J","Obrien Construction","3666 22nd St","San Francisco","CA","94114","2004-12-15T00:00:00.000","2016-05-31T00:00:00.000","2008-07-30T00:00:00.000","2016-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.429367 37.755045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"1352858-02-241-1097684","1352858-02-241","1097684","Mike Sullivan","Mike Sullivan","660 Market St Ste 225","San Francisco","CA","94103","2019-01-01T00:00:00.000","2024-06-01T00:00:00.000","2024-02-01T00:00:00.000","2024-05-01T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4029835 37.78848)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0389471-01-001-0389471","0389471-01-001","0389471","Chepurko Svetlana","Fashion Boutique Smc","114 Grijalva Dr","San Francisco","CA","94132","2005-07-01T00:00:00.000",,"2005-07-01T00:00:00.000","2019-02-19T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"7","Lakeshore",,"POINT (-122.4796725 37.716507)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"1270202-02-211-1121639","1270202-02-211","1121639","Yee H Choy","Ac & Lc Corporation","1701 Gum St","San Mateo","CA","94402","2021-02-19T00:00:00.000","2021-12-30T00:00:00.000","2021-02-19T00:00:00.000","2021-12-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.311710986 37.553538991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1205856-11-181-1095135","1205856-11-181","1095135","Lewis A Kallinsky","Lewis Kallinsky Real Estate","435 China Basin St Unit 444","San Francisco","CA","94158","2018-11-12T00:00:00.000","2021-08-01T00:00:00.000","2018-11-12T00:00:00.000","2021-08-01T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388698878 37.772028843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0136469-03-001-0136469","0136469-03-001","0136469","Air Travel Center Inc","Atc","447 Sutter St 401","San Francisco","CA","94108","1982-07-15T00:00:00.000","2018-06-30T00:00:00.000","1982-07-15T00:00:00.000","2015-05-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4078705 37.789038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1220185-04-191-1101351","1220185-04-191","1101351","Blackwell General Engineering","Blackwell General Engineering, Inc","1271 Treat Ave","San Francisco","CA","94110","2019-04-30T00:00:00.000",,"2019-04-30T00:00:00.000",,,"1199 E Taylor St","San Jose","95133","CA","2300-2399","Construction","Construction","false","false",,,,"9","Mission",,"POINT (-122.412474 37.749996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1133783-01-171-1064251","1133783-01-171","1064251","1060 Pine I5, LLC","1060 Pine I5, LLC","1060 Pine St","San Francisco","CA","94109","2016-10-07T00:00:00.000",,"2016-10-07T00:00:00.000",,,"Po Box 1258","Portsmouth","03802","NH","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4133335 37.790829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0447055-01-001-0447055","0447055-01-001","0447055","Alhambra Coin Center Inc","Alhambra Coin Center Inc","1500 Van Ness Ave","San Francisco","CA","94109","2010-03-05T00:00:00.000","2019-06-30T00:00:00.000","2010-03-05T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.42169 37.789839)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"0125914-04-001-0125914","0125914-04-001","0125914","Siu Yee Keung & Mee Jing &Jan","182 17th Ave Apts","182 17th Ave","San Francisco","CA","94121","1971-06-03T00:00:00.000","2018-12-31T00:00:00.000","1971-06-03T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4762165 37.784637)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"1343871-09-231-1151265","1343871-09-231","1151265","Roxanne Quan","Chicken & Rice","5332 Geary Blvd","San Francisco","CA","94121","2023-09-15T00:00:00.000","2023-10-31T00:00:00.000","2023-09-30T00:00:00.000","2023-10-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"1","Outer Richmond","Geary Boulevard","POINT (-122.476806 37.780767)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0028171-05-001-0028171","0028171-05-001","0028171","Tempositions Inc","Scientific Staffing","140 Geary St Fl 4","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1998-10-01T00:00:00.000",,,"622 3rd Ave 39 Fl","New York","10017","NY",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4057555 37.78794)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1123819-10-161-1059567","1123819-10-161","1059567","360 Management Group, Inc","Suntime Energy Builders","6727 Odessa Ave","Van Nuys","CA","91406","2016-10-01T00:00:00.000","2017-03-22T00:00:00.000","2016-10-01T00:00:00.000","2017-03-22T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.490509958 34.192661985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1299236-03-221-1132787","1299236-03-221","1132787","Mehreen Zahoor","Mehreen Zahoor","470511 Po Box","San Francisco","CA","94147","2022-03-01T00:00:00.000","2024-04-30T00:00:00.000","2022-03-01T00:00:00.000","2024-04-30T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina",,"POINT (-122.43522 37.799953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1145763-05-171-1069942","1145763-05-171","1069942","Granite Media Group, Inc.","Granite Media Group, Inc.","450 Townsend St Ste 222","San Francisco","CA","94107","2017-04-17T00:00:00.000","2022-06-03T00:00:00.000","2017-04-17T00:00:00.000","2022-06-03T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"6","Mission Bay",,"POINT (-122.3985465 37.774872)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"0462538-01-001-0462538","0462538-01-001","0462538","Pearson Peters LLC","Pearson Peters LLC","199 Fremont St 22nd Fl","San Francisco","CA","94105","2011-09-06T00:00:00.000","2014-12-31T00:00:00.000","2011-09-06T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3948835 37.789839)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1260629-09-201-1117708","1260629-09-201","1117708","Udaya B Maddala","Udaya B Maddala","642 Jones St Apt 208","San Francisco","CA","94102","2020-09-01T00:00:00.000","2024-06-30T00:00:00.000","2020-09-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Tenderloin",,"POINT (-122.413023 37.787355)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1322642-01-231-1141933","1322642-01-231","1141933","Soturi Fitness And Nutrition LLC","Forest & Flour","244 Clement St","San Francisco","CA","94118","2023-01-09T00:00:00.000",,"2023-01-26T00:00:00.000",,,"1180 Randol Ave","San Jose","95126","CA",,,,"false","false","H34","PUSHCARTS (RETAIL FOOD VEHICLE)","PUSHCARTS (RETAIL FOOD VEHICLE)","1","Inner Richmond",,"POINT (-122.4618165 37.783323)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0365921-01-001-0365921","0365921-01-001","0365921","Perlman Alan R","Alan Perlman","1319 48th Ave","San Francisco","CA","94122","2003-05-15T00:00:00.000",,"2003-05-15T00:00:00.000",,,"1319 48th Ave","San Francisco","94122","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5085085 37.761768)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0338751-01-001-0338751","0338751-01-001","0338751","Arizmendi Cooperative Two Inc","Arizmendi Bakery","1331 9th Ave","San Francisco","CA","94122","2000-09-15T00:00:00.000",,"2000-09-15T00:00:00.000",,,"1331 9th Ave","San Francisco","94122","CA","7220-7229","Food Services","Food Services","false","false","H88","RETAIL BAKERIES WITH FOOD PREP","RETAIL BAKERIES WITH FOOD PREP","7","Inner Sunset",,"POINT (-122.466609 37.763406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1261939-10-201-1118209","1261939-10-201","1118209","Luis Lamassonne","Mac Repair SF","721 Arguello Blvd Unit 302","San Francisco","CA","94118","2020-10-01T00:00:00.000","2020-10-01T00:00:00.000","2020-10-01T00:00:00.000","2020-10-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.458959 37.777014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1003486-08-141-1002286","1003486-08-141","1002286","Hm & J Inc","Begoni Bistro","615 Jackson St","San Francisco","CA","94133","2014-08-01T00:00:00.000",,"2014-08-01T00:00:00.000",,,"615 Jackson St","San Francisco","94133","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","3","Chinatown","Chinatown","POINT (-122.4055575 37.796004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1039952-09-151-0481407","1039952-09-151","0481407","Megrini Said","Said Megrini","3121 Telegraph Ave #301","Oakland","CA","94609","2010-08-10T00:00:00.000","2016-10-25T00:00:00.000","2014-04-01T00:00:00.000","2016-10-25T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.267154968 37.820441)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1284126-08-211-0004658","1284126-08-211","0004658","Aaa Of Northern Ca Nv & Ut","Roadside Assistance","1501 Tennessee St","San Francisco","CA","94107","1968-10-01T00:00:00.000",,"2021-08-01T00:00:00.000",,,"1277 Treat Blvd Ste 1000","Walnut Creek","94597","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.388237 37.7523)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"1045251-11-151-1021208","1045251-11-151","1021208","Lewison Laura","Baron Industries","125 Belvedere St","San Francisco","CA","94117","2015-11-04T00:00:00.000","2020-06-10T00:00:00.000","2015-11-04T00:00:00.000","2020-06-10T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.4496845 37.768203)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"1296066-01-221-0335222","1296066-01-221","0335222","Alfred Williams Consultancy Ll","Alfred Williams Consultancy, LLC","2301 37th Ave","San Francisco","CA","94116","1999-07-01T00:00:00.000",,"2022-01-03T00:00:00.000",,,"Po Box 460549","San Francisco","94146","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.495355 37.743921)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1353360-02-241-1155365","1353360-02-241","1155365","Amy Wu","Wu Boo Petsitting","902 Divisadero St Apt 201","San Francisco","CA","94115","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"902 Divisadero St Apt 201","San Francisco","94115","CA",,,,"false","false",,,,"5","Western Addition",,"POINT (-122.4380925 37.777968)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1059738-03-161-1029324","1059738-03-161","1029324","Candy Ho Katoa","Candy Ho Katoa","1131 Irving St","San Francisco","CA","94122","2016-03-18T00:00:00.000",,"2016-03-18T00:00:00.000",,,"1131 Irving St","San Francisco","94122","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.470011 37.763631)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0119543-96-001-0119543","0119543-96-001","0119543","Abm Parking Services","Ampco Lot# 4447","455 Market St","San Francisco","CA","94105","1979-05-01T00:00:00.000","2013-12-31T00:00:00.000","2004-01-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3986455 37.790955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1032861-07-151-0472897","1032861-07-151","0472897","Wayne Daniel W","Law Office Of Daniel W Wayne","260 California St #1001","San Francisco","CA","94111","2012-07-24T00:00:00.000","2018-12-31T00:00:00.000","2015-02-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399496159 37.793303221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1262039-10-201-1118261","1262039-10-201","1118261","Stella Polly Inc.","Mikkeller Brewing SF","Mason St","San Francisco","CA","94102","2020-10-14T00:00:00.000","2023-03-30T00:00:00.000","2020-10-14T00:00:00.000","2023-03-30T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","D04","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","5","Tenderloin",,"POINT (-122.409485 37.785427)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","10","36","19"
"1058026-03-161-1028474","1058026-03-161","1028474","Thomas Engel","Thomas Engel","925 Judah St","San Francisco","CA","94122","2016-03-07T00:00:00.000","2016-05-14T00:00:00.000","2016-03-08T00:00:00.000","2016-05-14T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4720405 37.761651)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"1125270-10-161-1059991","1125270-10-161","1059991","Tosunoglu Ozan","Ozan Tosunoglu","865 Market St","San Francisco","CA","94103","2016-10-21T00:00:00.000","2017-03-31T00:00:00.000","2016-10-21T00:00:00.000","2017-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.407173 37.783953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0485273-01-001-0485273","0485273-01-001","0485273","Olson-Mariette V & Mariette A","Graphic Design Arts Music And Design Boutique Clothing And Perfumes","190 Funston Ave 202","San Francisco","CA","94118","2014-07-01T00:00:00.000","2018-06-30T00:00:00.000","2014-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.471775 37.784691)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0467951-01-001-0467951","0467951-01-001","0467951","Grays Earl M","Emaculate Affairs","3025 Folsom St","San Francisco","CA","94110","2012-04-02T00:00:00.000","2012-04-02T00:00:00.000","2012-04-02T00:00:00.000","2012-04-02T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4135405 37.749123)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1182929-03-181-0399807","1182929-03-181","0399807","Sterling Bank & Trust Fsb","Sterling Bank & Trust, Fsb","2501 Irving St","San Francisco","CA","94122","1994-04-01T00:00:00.000",,"2006-02-22T00:00:00.000",,,"1 One Towne Square Ste 1900","Southfield","48076","MI","5210-5239","Financial Services","Financial Services","false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4848025 37.762983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1027543-05-151-0467235","1027543-05-151","0467235","Cityscape Entertainment LLC","Apple Barrel Productions","660 4th St 804","San Francisco","CA","94107","2012-03-09T00:00:00.000","2015-07-01T00:00:00.000","2015-05-01T00:00:00.000","2015-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0412757-01-001-0412757","0412757-01-001","0412757","Zurcher Robert W","Zurcher Robert W","312 Fillmore St Apt 5","San Francisco","CA","94117","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4302805 37.772361)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1070285-05-161-1034283","1070285-05-161","1034283","Monicas Florist Inc","San Francisco Floral Exchange","2300 Geary Blvd","San Francisco","CA","94115","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,,"2300 Geary Blvd","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Japantown",,"POINT (-122.441436 37.783278)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","15","103"
"1250830-04-201-1113735","1250830-04-201","1113735","Mike Huu Nguyen","Onemask","398 Cypress Ave Apt 305","South San Francisco","CA","94080","2020-04-20T00:00:00.000","2020-12-31T00:00:00.000","2020-04-20T00:00:00.000","2020-12-31T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-122.40790397 37.655390011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1039832-09-151-1018509","1039832-09-151","1018509","Linzer Ben","Linzer Coaching","485 Warren Dr Apt 3","San Francisco","CA","94131","2015-07-01T00:00:00.000",,"2015-07-01T00:00:00.000",,,"423 Caledonia St","Santa Cruz","95062","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4625365 37.758204)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","111","7","8","14","111"
"1248160-03-201-1112634","1248160-03-201","1112634","Beth Robinson","Rainbow Music Therapy Services","2529 San Bruno Ave Apt 6","San Francisco","CA","94134","2020-03-04T00:00:00.000","2024-04-23T00:00:00.000","2020-03-04T00:00:00.000","2024-04-23T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Portola","San Bruno Ave","POINT (-122.4042435 37.729845)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1291743-11-211-1129728","1291743-11-211","1129728","Lonnie Hillman","Hillmanelecreicz","233 Knightsbridge Way","American Canyon","CA","94503","2021-11-12T00:00:00.000",,"2021-11-12T00:00:00.000",,,"233 Knightsbridge Way","American Canyon","94503","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.257888858 38.162838811)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0059132-01-001-0059132","0059132-01-001","0059132","Cal Poultry Of Sf Inc","777 Brannan Rentals","777 Brannan St","San Francisco","CA","94103","1970-01-01T00:00:00.000","2014-12-31T00:00:00.000","1970-01-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4022905 37.773387)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1229928-08-191-1105063","1229928-08-191","1105063","Yu Ang Gao","Go Se","137 Oxford St","San Francisco","CA","94134","2019-01-02T00:00:00.000","2020-12-28T00:00:00.000","2019-01-02T00:00:00.000","2020-12-28T00:00:00.000",,,,,,"4800-4999 7220-7229","Multiple","Transportation and Warehousing; Food Services","false","false",,,,"11","Excelsior",,"POINT (-122.4198765 37.728135)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","9","2","7","92"
"0938734-01-001-0938734","0938734-01-001","0938734","Chan Wilson & Wendy","Wendy Beauty Salon","808 Clement St","San Francisco","CA","94118","1995-02-16T00:00:00.000","2022-12-31T00:00:00.000","1995-02-16T00:00:00.000","2020-10-01T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4679275 37.782918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1285929-09-211-1126719","1285929-09-211","1126719","Park Industries LLC","Hate The Game","3071 Harrison St","San Francisco","CA","94110","2021-08-05T00:00:00.000","2022-04-12T00:00:00.000","2021-09-01T00:00:00.000","2022-04-12T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.411214 37.748664)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
