"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1079645-06-161-0432349","1079645-06-161","0432349","Create Social Change","Create Social Change","31 Joice St Apt 2","San Francisco","CA","94108","2008-09-17T00:00:00.000","2018-06-30T00:00:00.000","2008-09-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4084465 37.791612)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1238023-11-191-1108353","1238023-11-191","1108353","Al&P LLC","Bambu","6050 Geary Blvd Ste 101","San Francisco","CA","94121","2019-11-06T00:00:00.000",,"2019-11-06T00:00:00.000",,,"6050 Geary Blvd 101 Ste","San Francisco","94121","CA","7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","1","Outer Richmond",,"POINT (-122.484223071 37.780217477)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0357508-06-001-0357508","0357508-06-001","0357508","Double Aa Corporation","Junipero Serra 76","1101 Junipero Serra","San Francisco","CA","94132","2002-07-12T00:00:00.000",,"2009-05-01T00:00:00.000","2014-04-30T00:00:00.000",,"1435 Huntington Ave Ste 230","South San Francisco","94080","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.472420917 37.71778397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","65","10","1","24","65"
"1213185-02-191-1098384","1213185-02-191","1098384","North Bay Platinum Plumbing, Inc","North Bay Platinum Plumbing Inc","150 Green Street","San Francisco","CA","94111","2019-02-11T00:00:00.000",,"2019-02-11T00:00:00.000","2019-02-20T00:00:00.000",,"123 Yulupa Cir","Santa Rosa","95405","CA","2300-2399","Construction","Construction","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40234 37.800576)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1080428-07-161-1038810","1080428-07-161","1038810","Deirel Marquez Perez","Deirel Marquez Perez","203 Samson St Apt 1","Redwood City","CA","94063","2016-07-01T00:00:00.000","2017-05-30T00:00:00.000","2016-07-01T00:00:00.000","2017-05-30T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.235902959 37.489632008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1236940-10-191-1107932","1236940-10-191","1107932","Cfw 55 Holdings, LLC","Hotel Caza","1300 Columbus Ave","San Francisco","CA","94133","2019-10-23T00:00:00.000",,"2019-10-23T00:00:00.000",,,"1300 Columbus Ave","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","true",,,,"3","North Beach",,"POINT (-122.4180855 37.806435)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0433816-01-001-0433816","0433816-01-001","0433816","Aspurias Joel U","Joel's Obama Souvenirs","5 Embarcadero Ctr","San Francisco","CA","94111","2008-11-14T00:00:00.000","2018-06-30T00:00:00.000","2008-11-14T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.388426791 37.782284431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0485439-01-001-0485439","0485439-01-001","0485439","El Castillito Taqueria Star","El Castillito Taqueria Star","250 Golden Gate Ave","San Francisco","CA","94102","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4147465 37.781964)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0137021-01-001-0137021","0137021-01-001","0137021","Bay Area Executive Rectrs Inc","Robert Quinn Associates","1547 Pacific Ave","San Francisco","CA","94109","1982-03-01T00:00:00.000","2018-06-30T00:00:00.000","2002-10-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4206865 37.79487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"0927896-01-002-0927896","0927896-01-002","0927896","Panda Express, Inc.","Panda Express","3251 20th Ave","San Francisco","CA","94132","1994-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,,"1683 Walnut Grove Ave","Rosemead","91770","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","7","Lakeshore",,"POINT (-122.4768375 37.728477)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"1370958-09-241-1039425","1370958-09-241","1039425","Gursey & Schneider Llp","Gursey Schneider Llp","343 Sansome St Ste 900","San Francisco","CA","94104","2015-12-01T00:00:00.000",,"2024-09-03T00:00:00.000",,,"2121 Avenue Of The Stars # 1300","Los Angeles","90067","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401584 37.793619)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1164504-10-171-1077695","1164504-10-171","1077695","Os Beauty LLC","Organic Shimmer Bronze & Blow Outs","819 Ulloa St","San Francisco","CA","94127","2017-09-14T00:00:00.000","2019-11-19T00:00:00.000","2017-10-20T00:00:00.000","2019-11-19T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.465574 37.740564)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1380198-02-251-1166361","1380198-02-251","1166361","Lorraine Pena","Gracias Vida","40159 Po Box","San Francisco","CA","94140","2025-01-01T00:00:00.000","2025-01-01T00:00:00.000","2025-01-01T00:00:00.000","2025-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0438809-01-999-0438809","0438809-01-999","0438809","Knight Richard C","Richard Knight IV Const","1123 Ferris Dr","Novato","CA","94945","2009-05-06T00:00:00.000","2016-07-21T00:00:00.000","2009-05-06T00:00:00.000","2016-07-21T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.58887102 38.117724014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1382402-02-251-1167267","1382402-02-251","1167267","By Mother Hands","Mabel And Mother","1 Ferry Plz Unit 37","San Francisco","CA","94105","2024-11-18T00:00:00.000",,"2024-11-18T00:00:00.000",,,"4846 State Ct","Richmond","94804","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.393430016 37.795537989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1041462-10-151-0341128","1041462-10-151","0341128","Gravity Technologies","Newton Software","201 Spear St Rm 220","San Francisco","CA","94105","2000-11-07T00:00:00.000","2015-12-09T00:00:00.000","2015-01-27T00:00:00.000","2015-12-09T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3918055 37.791189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1142231-04-171-1068313","1142231-04-171","1068313","Sarah Hight Montague","Visionair Resources","438 12th Ave Apt 1","San Francisco","CA","94118","2017-04-06T00:00:00.000","2018-07-31T00:00:00.000","2017-04-06T00:00:00.000","2018-07-31T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4703305 37.77993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1016397-01-151-0364315","1016397-01-151","0364315","Faubion Sally M","Sally Faubion Concepts","925 Sutter St Ste 201","San Francisco","CA","94109","2005-04-19T00:00:00.000",,"2015-01-15T00:00:00.000","2020-12-31T00:00:00.000",,"737 Post St Apt 1021","San Francisco","94109","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4156645 37.788048)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1265667-12-201-0470856","1265667-12-201","0470856","Keepsafe Software Inc","Keepsafe Software Inc","548 Market St","San Francisco","CA","94104","2012-03-01T00:00:00.000",,"2020-12-17T00:00:00.000",,,"548 Market St 66506 #","San Francisco","94104","CA","5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1316504-10-221-1139769","1316504-10-221","1139769","Jay And Ellie","Jay And Ellie","90 Charter Oak Ave","San Francisco","CA","94124","2022-10-18T00:00:00.000","2022-10-31T00:00:00.000","2022-10-18T00:00:00.000","2022-10-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.40531 37.73682)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1363320-06-241-0466691","1363320-06-241","0466691","Shen Milsom & Wilke LLC","Shen Milsom & Wilke","177 Post St Ste 900","San Francisco","CA","94108","2011-01-01T00:00:00.000",,"2023-02-01T00:00:00.000",,,"275 Madison Ave Fl 14","New York","10016","NY","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4047655 37.788498)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1270625-03-211-1121800","1270625-03-211","1121800","19th Hole Ventures LLC","19th Hole Ventures LLC","15 N View Ct","San Francisco","CA","94109","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,,"15 N View Ct","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Russian Hill",,"POINT (-122.42268 37.80423)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"0471269-01-999-0471269","0471269-01-999","0471269","Lambros Elias","Elias Lambros Plumbing","2831 Aegean Pl","Castro Valley","CA","94546","2012-07-24T00:00:00.000","2022-06-29T00:00:00.000","2012-07-24T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.093932965 37.703329007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1292753-12-211-1130114","1292753-12-211","1130114","Paopao","Sushi Genki","2543 Noriega St","San Francisco","CA","94122","2021-12-01T00:00:00.000","2021-12-01T00:00:00.000","2021-12-01T00:00:00.000","2021-12-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.4910575 37.753326)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1275161-04-211-1123532","1275161-04-211","1123532","Sansun Developments LLC","Sansun Developments LLC","1559 Sloat Blvd Ste B253","San Francisco","CA","94132","2021-04-19T00:00:00.000","2021-04-19T00:00:00.000","2021-04-19T00:00:00.000","2021-04-19T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4895995 37.733013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","35","43"
"1006837-09-141-0469354","1006837-09-141","0469354","Nnonyelu David I","Ik Auto Dealer","586 Clarinada Ave Apt 3","Daly City","CA","94015","2012-05-23T00:00:00.000","2019-06-30T00:00:00.000","2012-05-23T00:00:00.000","2016-09-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.479346032 37.671604006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0390874-98-999-0390874","0390874-98-999","0390874","Griffin Dan G","$95 Rooter Plumbing Sewer Drn","861 Hinckley Rd","Burlingame","CA","94010","2005-08-18T00:00:00.000",,"2007-12-14T00:00:00.000",,,"Po Box 1691","Burlingame","94011","CA",,,,"false","false",,,,,,,"POINT (-122.368725027 37.597610996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1090245-08-161-1042932","1090245-08-161","1042932","Elliot Lee","Geoflask","530 Brannan St 208","San Francisco","CA","94107","2016-07-01T00:00:00.000","2018-05-31T00:00:00.000","2016-07-01T00:00:00.000","2018-05-31T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market",,"POINT (-122.397363 37.777914)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1078912-06-161-0183461","1078912-06-161","0183461","Consolidated Electrical Distributors Inc","Consolidated Elec Distrs Inc","1111 Connecticut St","San Francisco","CA","94107","1988-01-01T00:00:00.000",,"2016-06-27T00:00:00.000",,,"1920 Westridge Dr","Irving","75038","TX",,,,"false","false","D19","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS","10","Bayview Hunters Point",,"POINT (-122.3962245 37.751211)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","1","54"
"0380194-01-001-0380194","0380194-01-001","0380194","Atkins Lamott E","Bikram Yoga Castro","301 Eureka St","San Francisco","CA","94114","2004-09-01T00:00:00.000","2019-06-30T00:00:00.000","2004-09-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.437845 37.757412)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"1218203-04-191-1064180","1218203-04-191","1064180","Global Access Supply, Inc.","Global Access Supply, Inc.","325 Corey Way Unit 114","South San Francisco","CA","94080","2017-01-13T00:00:00.000",,"2019-04-08T00:00:00.000",,,"1310 17th St","San Francisco","94107","CA",,,,"false","false",,,,,,,"POINT (-122.401386035 37.64492202)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0391841-02-001-0391841","0391841-02-001","0391841","Wong Shing C","Shing Wong","4414 Cabrillo St","San Francisco","CA","94121","2013-07-01T00:00:00.000","2015-05-04T00:00:00.000","2013-07-01T00:00:00.000","2015-05-04T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.5061325 37.773693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1354380-02-241-1155813","1354380-02-241","1155813","Peregrine Energy Solutions, LLC","Peregrine Energy Solutions, LLC","1495 Canyon Blvd Ste 235","Boulder","CO","80302","2023-04-24T00:00:00.000",,"2023-04-24T00:00:00.000",,,"1495 Canyon Blvd Ste 235","Boulder","80302","CO",,,,"false","false",,,,,,,"POINT (-105.275790005 40.016985992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0485442-01-999-0485442","0485442-01-999","0485442","Moseley Associates Inc","Moseley Associates Inc","82 Coromar Dr","Goleta","CA","93117","2013-12-13T00:00:00.000",,"2013-12-13T00:00:00.000",,,"82 Coromar Dr","Goleta","93117","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-119.861958967 34.43090501)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0472038-01-001-0472038","0472038-01-001","0472038","Canto Iliana P","Micasa Eco House Cleaning","995 Market St 6th Fl","San Francisco","CA","94103","2010-04-10T00:00:00.000","2018-06-30T00:00:00.000","2010-04-10T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.409756 37.78209)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1125226-10-161-0490010","1125226-10-161","0490010","Parsons Services Company","Parsons Services Company","44 Montgomery St Rm 880","San Francisco","CA","94104","2009-01-01T00:00:00.000",,"2016-08-01T00:00:00.000","2021-07-31T00:00:00.000",,"100 W Walnut St","Pasadena","91124","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401782 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1224918-06-191-0151043","1224918-06-191","0151043","Angotti & Reilly Inc","Angotti & Reilly, Inc.","2200 Jerrold Ave Ste E","San Francisco","CA","94124","1985-05-01T00:00:00.000",,"2018-09-28T00:00:00.000",,,"2200 Jerrold Ave E Ste","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.398875 37.745613)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1070986-05-161-0362116","1070986-05-161","0362116","Ray Gary F & Cruz Cuitlahuac","Latifolia","557 Wisconsin St","San Francisco","CA","94107","2003-01-01T00:00:00.000","2023-09-12T00:00:00.000","2016-05-16T00:00:00.000","2023-09-12T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3989335 37.760409)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0480734-01-999-0480734","0480734-01-999","0480734","Fugro Usa Land Inc","Fugro Consultants Inc","1777 Botelho Dr 262","Walnut Creek","CA","94596","2013-05-24T00:00:00.000",,"2013-05-24T00:00:00.000","2018-09-20T00:00:00.000",,"1777 Botelho Dr Ste","Walnut Creek","94596","CA",,,,"false","false",,,,,,,"POINT (-122.063482014 37.893114992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1339892-08-231-1145987","1339892-08-231","1145987","Equipo Gil LLC","Quisqueya La Bella","2911 Keith St","San Francisco","CA","94124","2023-04-26T00:00:00.000",,"2023-08-04T00:00:00.000",,,"2911 Keith St","San Francisco","94124","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.39505 37.722798)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0330463-01-007-0330463","0330463-01-007","0330463","Club One Inc","Club One","950 California St","San Francisco","CA","94108","2000-01-01T00:00:00.000","2018-06-30T00:00:00.000","2000-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.410071 37.792044)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1236960-10-191-0453454","1236960-10-191","0453454","Billfloat Inc","Smartbiz Loans, LLC","433 California St Fl 9","San Francisco","CA","94104","2010-08-09T00:00:00.000",,"2019-09-14T00:00:00.000",,,"433 California St 9 Fl","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401683 37.792692)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0487246-01-001-0487246","0487246-01-001","0487246","Germain Celine","Celine Germain","1364 Valencia St","San Francisco","CA","94110","2014-02-01T00:00:00.000","2017-01-02T00:00:00.000","2014-02-01T00:00:00.000","2015-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.420718 37.751112)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"1357481-04-241-1155495","1357481-04-241","1155495","Aramark Sports & Entertainment Services, LLC","V2 Nacho Cart","24 Willie Mays Plz # V2 Nac","San Francisco","CA","94107","2024-02-22T00:00:00.000","2024-02-22T00:00:00.000","2024-03-01T00:00:00.000","2024-02-29T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1281347-07-211-1125783","1281347-07-211","1125783","Stephen James Fickes","Red House Suite","231 Randall St","San Francisco","CA","94131","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,,"231 Randall St","San Francisco","94131","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"8","Glen Park",,"POINT (-122.428566 37.739772)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0323248-01-001-0323248","0323248-01-001","0323248","Clark Stacy D","Visa Aide","870 Market St 674","San Francisco","CA","94102","1999-01-01T00:00:00.000","2018-06-30T00:00:00.000","1999-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1050152-01-161-1023612","1050152-01-161","1023612","Krohn, Watters, Hicks Llp","Krohn, Watters, Hicks Llp","655 Montogomery St Ste.1410","San Francisco","CA","94111","2016-01-07T00:00:00.000",,"2016-01-07T00:00:00.000",,,"655 Montgomery St Ste 1410","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.403292035 37.795176756)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0367099-02-001-0367099","0367099-02-001","0367099","Ch2m Hill Constructors Inc","Ch2m Hill Constructors Inc","150 Spear St Ste 750","San Francisco","CA","94105","2003-06-01T00:00:00.000",,"2011-12-31T00:00:00.000","2019-08-30T00:00:00.000",,"6312 S Fiddlers Green Cir Ste 300n","Greenwood Vlg","80111","CO","2300-2399","Construction","Construction","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393628 37.791756)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
