"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1372864-10-241-1163154","1372864-10-241","1163154","Jino Kang","Jino Kang","603 Taraval St","San Francisco","CA","94116","2021-09-15T00:00:00.000",,"2021-09-15T00:00:00.000",,,"2663 Durango Ln","San Ramon","94583","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.472738 37.743075)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"0381069-02-001-0381069","0381069-02-001","0381069","Pan Li Yi","Mix's Fashion","801 Stockton St","San Francisco","CA","94108","2014-04-01T00:00:00.000","2020-06-30T00:00:00.000","2014-04-01T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40801 37.793268)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","6","16"
"1234746-09-191-1010433","1234746-09-191","1010433","Goulart Ana/Oliveira Fabio","Ana's Goodies Catering","601 23rd St","San Francisco","CA","94107","2015-03-04T00:00:00.000","2023-03-31T00:00:00.000","2015-03-09T00:00:00.000","2020-05-13T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.386626 37.755342)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"0440968-01-001-0440968","0440968-01-001","0440968","Maxim Equity Inc","Global Debt Solutions","701 Banks St","San Francisco","CA","94110","2009-07-20T00:00:00.000","2018-06-30T00:00:00.000","2009-07-20T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4129645 37.734507)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1225631-06-191-0454992","1225631-06-191","0454992","Wilusz Kate M","Wilusz & Associates A Private Wealth Advisory Practice Of Ameriprise Financial Services","225 Bush St Ste 1835","San Francisco","CA","94104","2010-11-01T00:00:00.000","2021-05-19T00:00:00.000","2014-05-01T00:00:00.000","2021-05-19T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40135 37.790946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1156388-07-171-1028560","1156388-07-171","1028560","American Tower Corporation","Atc Managed Sites LLC #Us-Ca-1383","1450 3rd Street","San Francisco","CA","94158","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000","2015-01-01T00:00:00.000",,"140 Grand St 300 Ste","White Plains","10601","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission Bay",,"POINT (-122.389884 37.770147)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0303915-01-001-0303915","0303915-01-001","0303915","Helwig Rodger C","Flowers For Flowers","720 2nd Ave 107","San Francisco","CA","94118","1997-03-12T00:00:00.000","2018-06-30T00:00:00.000","1997-03-12T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4592425 37.775088)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0371259-01-001-0371259","0371259-01-001","0371259","The Hache Group LLC","Elixir","3200 16th St","San Francisco","CA","94103","2003-10-17T00:00:00.000",,"2003-10-17T00:00:00.000",,,"1608 N 26th St","Boise","83702","ID",,,,"false","false","H86","BARS/TAVERNS W/O FOOD PREP","BARS/TAVERNS W/O FOOD PREP","8","Mission",,"POINT (-122.424363 37.764882)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1172544-12-171-1025935","1172544-12-171","1025935","Lurvey Dawn Marie","Dawn Marie Lurvey","2540 Orange St","Martinez","CA","94553","2014-06-30T00:00:00.000",,"2014-06-30T00:00:00.000",,,"9463 Boston State Rd Apt 3","Boston","14025","NY",,,,"false","false",,,,,,,"POINT (-122.118669973 38.007664009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1186032-04-181-1086777","1186032-04-181","1086777","The Upper Crust Baking Co. Inc.","The Upper Crust Baking Co.","634 G St","Davis","CA","95616","2018-04-25T00:00:00.000","2022-01-01T00:00:00.000","2018-04-25T00:00:00.000","2019-01-14T00:00:00.000",,,,,,"4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false",,,,,,,"POINT (-121.74036786 38.549950346)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1210115-01-191-1097046","1210115-01-191","1097046","Caffeinated Capital Gp II, LLC","Caffeinated Capital Gp II, LLC","2655 Broderick St","San Francisco","CA","94123","2015-02-13T00:00:00.000","2023-06-15T00:00:00.000","2015-02-13T00:00:00.000","2023-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.44383 37.794843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0924599-02-001-0924599","0924599-02-001","0924599","City Graphics Inc","City Graphics","1005 Sansome St 206","San Francisco","CA","94111","1997-12-15T00:00:00.000","2017-06-27T00:00:00.000","2004-09-24T00:00:00.000","2017-06-27T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.40288 37.799802)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0406763-01-001-0406763","0406763-01-001","0406763","Chen Stephen Y","Chen Stephen Y","247 Lincoln Way Apt 2","San Francisco","CA","94122","2007-01-01T00:00:00.000","2019-06-30T00:00:00.000","2008-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4608085 37.765926)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"1374584-11-241-1163896","1374584-11-241","1163896","Daniel Homsey","Dgh Consulting","140 Bella Vista Way","San Francisco","CA","94127","2024-11-12T00:00:00.000",,"2024-11-12T00:00:00.000",,,"140 Bella Vista Way","San Francisco","94127","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4483705 37.738179)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"1036674-08-151-0460211","1036674-08-151","0460211","Gigi + Rose LLC","Monarch*","900 North Point St H103","San Francisco","CA","94109","2010-02-01T00:00:00.000","2019-06-30T00:00:00.000","2015-08-13T00:00:00.000","2016-09-07T00:00:00.000",,,,,,,,,"false","false",,,,"2","Russian Hill",,"POINT (-122.4231975 37.805535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"0428053-01-001-0428053","0428053-01-001","0428053","Ob LLC","1798 Great Hwy Apts","1798 Great Hwy","San Francisco","CA","94122","2007-07-12T00:00:00.000",,"2007-07-12T00:00:00.000",,,"1798 Great Hwy 3 Apt","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.508207 37.753056)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0361296-02-999-0361296","0361296-02-999","0361296","American Honda Finance Corp","Honda Financial Services","20800 Madrona Ave","Torrance","CA","90503","2002-05-01T00:00:00.000",,"2004-05-27T00:00:00.000",,,"20800 Madrona Ave","Torrance","90503","CA","5210-5239","Financial Services","Financial Services","false","false",,,,,,,"POINT (-118.344598678 33.841298875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1340146-08-231-1149613","1340146-08-231","1149613","Victor Sergio Ramirez Delgadillo","Victor Sergio Ramirez Delgadillo","962 Valencia St","San Francisco","CA","94110","2023-04-05T00:00:00.000",,"2023-04-05T00:00:00.000",,,"962 Valencia St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4214785 37.757502)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1193053-06-181-1029837","1193053-06-181","1029837","Karl Gross Logistics (Usa), Inc","Karl Gross Logistics (Usa), Inc.","1160 Battery St Ste 100","San Francisco","CA","94111","2016-03-15T00:00:00.000","2020-10-31T00:00:00.000","2018-02-01T00:00:00.000","2020-10-31T00:00:00.000",,,,,,"4800-4999 5600-5699","Multiple","Transportation and Warehousing; Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401134 37.801917)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0451236-01-001-0451236","0451236-01-001","0451236","Kang Jennifer S","Law Offices Of Jennifer S Kang","255 Kansas St 340","San Francisco","CA","94103","2009-12-01T00:00:00.000","2018-06-30T00:00:00.000","2009-12-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.403573 37.766637)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","9","4","33"
"1081449-07-161-0376946","1081449-07-161","0376946","Tenderloin Health","Tenderloin Health","Po Box 423930","San Francisco","CA","94142","1990-01-01T00:00:00.000","2018-06-30T00:00:00.000","1990-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.41964 37.77713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0375039-02-001-0375039","0375039-02-001","0375039","Rourke Kerrin J","Kerrin Watson Skin Care","1527 9th Ave","San Francisco","CA","94122","2014-02-14T00:00:00.000","2020-02-27T00:00:00.000","2014-02-14T00:00:00.000","2017-05-02T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4663795 37.759752)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"0474746-01-001-0474746","0474746-01-001","0474746","Harusame Inc","Hanami Brasserie","1220 9th Ave","San Francisco","CA","94122","2012-12-04T00:00:00.000","2016-12-22T00:00:00.000","2012-12-04T00:00:00.000","2016-12-22T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.466096 37.765503)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1242674-01-201-1110419","1242674-01-201","1110419","Michael Chad Horohoe","Mh Designs","950 Harrison St","San Francisco","CA","94107","2020-01-03T00:00:00.000","2023-06-30T00:00:00.000","2020-01-03T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","South of Market",,"POINT (-122.4030465 37.778292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1162153-09-171-1060211","1162153-09-171","1060211","Victory Capital Management Inc","Victory Capital Management Inc","1 Bush Street Fl 9th","San Francisco","CA","94104","2016-07-30T00:00:00.000",,"2016-07-30T00:00:00.000",,,"4900 Tiedeman Rd Fl 4","Brooklyn","44144","OH","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400135 37.791099)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0321733-01-999-0321733","0321733-01-999","0321733","Beam Micheline","Micheline Beam Phd","125 2nd St","Oakland","CA","94607","1998-11-01T00:00:00.000","2019-05-21T00:00:00.000","2003-02-01T00:00:00.000","2019-05-21T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.268984989 37.79279698)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0066568-01-999-0066568","0066568-01-999","0066568","Hanson Permanente Cement Inc","Hanson Permanente Cement Inc","3000 Busch Rd","Pleasanton","CA","94566","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"Po Box 660225","Dallas","75266","TX","3100-3399","Manufacturing","Manufacturing","false","false",,,,,,,"POINT (-121.85118802 37.675201016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0454342-01-001-0454342","0454342-01-001","0454342","Harding Karalee S","Karalee Harding Designs","135 Idora Ave","San Francisco","CA","94127","2010-11-20T00:00:00.000",,"2010-11-20T00:00:00.000",,,"135 Idora Ave","San Francisco","94127","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.457393 37.743912)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","49","10","8","41","49"
"1172717-12-171-1077514","1172717-12-171","1077514","Michael K Le","Bunn Mike","752 Columbus Ave","San Francisco","CA","94133","2017-10-17T00:00:00.000","2019-04-15T00:00:00.000","2017-12-26T00:00:00.000","2019-04-15T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"3","North Beach","North Beach","POINT (-122.4120555 37.801782)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1366048-07-241-1148486","1366048-07-241","1148486","Leandra Lehmann","Revel Within Psychotherapy","120 Parker Ave Apt 301","San Francisco","CA","94118","2023-07-07T00:00:00.000",,"2024-07-11T00:00:00.000","2024-07-11T00:00:00.000",,"120 Parker Ave Apt 301","San Francisco","94118","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.45427 37.783575)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0489062-01-001-0489062","0489062-01-001","0489062","Simply Delish LLC","Simply Delish LLC","5800 3rd St #1116","San Francisco","CA","94124","2014-04-24T00:00:00.000","2020-02-01T00:00:00.000","2014-04-24T00:00:00.000","2020-02-04T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point","Third Street","POINT (-122.3947035 37.725417)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0456723-01-001-0456723","0456723-01-001","0456723","Graham Elena R","Elena Graham Photography","2 Leona Ter","San Francisco","CA","94115","2011-03-01T00:00:00.000","2021-10-31T00:00:00.000","2011-03-01T00:00:00.000","2012-08-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.445081 37.783179)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","31","103"
"1151338-06-171-0348261","1151338-06-171","0348261","Shariat Shabnam S","Shariat Shabnam S","520 Sutter St","San Francisco","CA","94102","2001-08-16T00:00:00.000",,"2014-09-10T00:00:00.000",,,"520 Sutter St Fl 2","San Francisco","94102","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Nob Hill",,"POINT (-122.409016499 37.78920304)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1215085-03-191-1034506","1215085-03-191","1034506","Menlo Security, Inc.","Menlo Security, Inc.","2300 Geng Road Ste 200","Palo Alto","CA","94303","2015-01-01T00:00:00.000","2020-05-01T00:00:00.000","2019-02-01T00:00:00.000","2020-05-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.119404545 37.451165262)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1350664-01-241-1154178","1350664-01-241","1154178","Fernando Hernandez","Pacific Gates Construction","2237 Luz Ave Apt D","San Jose","CA","95116","2024-01-19T00:00:00.000",,"2024-01-19T00:00:00.000",,,"2237 Luz Ave Apt D","San Jose","95116","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.845804994 37.359405983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1029750-06-151-1014167","1029750-06-151","1014167","Yescas Avelino Gumaro","A And C Handyman","2880 Harrison St","San Francisco","CA","94110","2015-06-02T00:00:00.000","2016-06-30T00:00:00.000","2015-06-02T00:00:00.000","2016-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.412132 37.7514)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1247494-02-201-1104337","1247494-02-201","1104337","One49labs LLC","Nobhill","1553 Larkin St","San Francisco","CA","94109","2019-06-27T00:00:00.000",,"2019-12-31T00:00:00.000",,,"1551 Larkin St","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.419665 37.79235)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"0348215-03-001-0348215","0348215-03-001","0348215","Canaccord Genuity Inc","Canaccord Genuity Inc","101 Montgomery St Ste 2000","San Francisco","CA","94104","2010-05-28T00:00:00.000","2018-03-14T00:00:00.000","2010-05-28T00:00:00.000","2018-03-14T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402421 37.790424)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0356780-01-999-0356780","0356780-01-999","0356780","City Pass Inc","City Pass Inc","182 N Main St #3","Victor","ID","83455","1997-07-01T00:00:00.000",,"1997-07-01T00:00:00.000",,,"27 Arrow Root","Victor","83455","ID","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-111.110889032 43.60627602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1250063-04-201-1113302","1250063-04-201","1113302","Luma Creative","Wedding Video Editing","3202 Buchanan St","San Francisco","CA","94123","2020-03-30T00:00:00.000","2020-06-06T00:00:00.000","2020-03-30T00:00:00.000","2020-06-06T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4324675 37.799631)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1200080-09-181-1092472","1200080-09-181","1092472","Citysoft, Inc.","Citysoft, Inc.","319 Douglass St","San Francisco","CA","94114","2018-09-01T00:00:00.000","2020-06-30T00:00:00.000","2018-09-01T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4388395 37.758654)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"0373141-01-001-0373141","0373141-01-001","0373141","Lodge Photo LLC","Lodge Photo LLC","6 Southern Heights Ave","San Francisco","CA","94107","2003-12-20T00:00:00.000","2016-04-01T00:00:00.000","2003-12-20T00:00:00.000","2016-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.4002925 37.758051)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1044976-11-151-0472592","1044976-11-151","0472592","Juicy Fruit Inc","Juicy Fruit Inc","772 Jackson St","San Francisco","CA","94133","2012-09-15T00:00:00.000","2024-09-30T00:00:00.000","2015-11-18T00:00:00.000","2024-09-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","H03 WM18","Multiple","RETAIL MKTS W/O PREP (UNDER 5,001); COMPUTING SCALE","3","Chinatown","Chinatown","POINT (-122.4078075 37.796148)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0478096-02-001-0478096","0478096-02-001","0478096","Dvg Resources Inc","Divergent Resources Inc","268 Bush St 4126","San Francisco","CA","94104","2013-04-01T00:00:00.000","2013-12-01T00:00:00.000","2013-04-05T00:00:00.000","2013-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401892451 37.791065288)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1353126-02-241-1117638","1353126-02-241","1117638","Graftworx, Inc.","Alio, Inc.","487 Bryant St","San Francisco","CA","94107","2020-09-14T00:00:00.000",,"2024-01-01T00:00:00.000",,,"487 Bryant St","San Francisco","94107","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395502953 37.781566522)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1008328-09-141-1004403","1008328-09-141","1004403","Thomas Michael J","Creative Vision Legal","201 Spear St 1100","San Francisco","CA","94105","2014-09-26T00:00:00.000",,"2014-09-26T00:00:00.000",,,"34 Bryn Mawr Dr","San Rafael","94901","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3918055 37.791189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1239304-11-191-1108915","1239304-11-191","1108915","Nike Van Der Molen","Nike Van Der Molen Interpreter","28 Montezuma St","San Francisco","CA","94110","2019-11-25T00:00:00.000",,"2019-11-25T00:00:00.000",,,"28 Montezuma St","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Bernal Heights",,"POINT (-122.4161055 37.745829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0490200-01-999-0490200","0490200-01-999","0490200","Sloane Andrew","Raingutters&General Sheetmetal","1162 Fox Hound Ct","Vacaville","CA","95687","2014-05-25T00:00:00.000","2018-06-30T00:00:00.000","2014-05-25T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.969979034 38.32098198)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
